GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
51726339,925,9527,20160308061500,20160308065807,白堆子,长阳
34863197,925,9523,20160308061500,20160308064735,白堆子,大葆台
14372077,925,937,20160308061500,20160308064144,白堆子,丰台东大街
45389315,925,929,20160308061600,20160308063027,白堆子,北京西站
2507601,925,755,20160308061600,20160308071005,白堆子,欢乐谷景区
62975151,925,725,20160308061700,20160308063846,白堆子,达官营
31000878,925,725,20160308061700,20160308063849,白堆子,达官营
82842814,925,809,20160308061700,20160308072932,白堆子,平西府
26498691,925,723,20160308061700,20160308063604,白堆子,湾子
19033580,925,9705,20160308061700,20160308071818,白堆子,双桥
12716692,925,739,20160308061800,20160308065418,白堆子,广渠门内
81844613,925,433,20160308061800,20160308063804,白堆子,海淀黄庄
19466598,925,929,20160308061800,20160308063029,白堆子,北京西站
84362695,925,429,20160308061800,20160308064146,白堆子,北京大学东门
18188354,925,116,20160308061800,20160308064201,白堆子,天安门西
19283013,925,461,20160308061800,20160308065824,白堆子,北京南站
68882235,925,1351,20160308061900,20160308070211,白堆子,东直门
13936391,925,433,20160308061900,20160308063808,白堆子,海淀黄庄
71907430,925,114,20160308061900,20160308064206,白堆子,复兴门
19322068,925,445,20160308061900,20160308063823,白堆子,新街口
35270305,925,739,20160308062000,20160308065419,白堆子,广渠门内
88994295,925,1479,20160308062000,20160308070955,白堆子,将台
45479925,925,435,20160308062000,20160308063605,白堆子,人民大学
49249363,925,839,20160308062000,20160308065049,白堆子,南锣鼓巷
42998668,925,9429,20160308062000,20160308073019,白堆子,南邵
13251256,925,739,20160308062000,20160308065422,白堆子,广渠门内
45096137,925,9708,20160308062100,20160308072812,白堆子,通州北苑
46096286,925,929,20160308062100,20160308063055,白堆子,北京西站
74710232,925,541,20160308062100,20160308070248,白堆子,和平里北街
80212764,925,641,20160308062200,20160308065438,白堆子,东四
89967191,925,122,20160308062200,20160308070713,白堆子,国贸
88023522,925,9527,20160308062200,20160308070729,白堆子,长阳
11712292,925,531,20160308062200,20160308071119,白堆子,北苑路北
61039326,925,215,20160308062200,20160308065910,白堆子,雍和宫
60748967,925,205,20160308062200,20160308065616,白堆子,长椿街
85135494,925,739,20160308062300,20160308070019,白堆子,广渠门内
85748640,925,541,20160308062300,20160308070733,白堆子,和平里北街
86719611,925,9529,20160308062300,20160308072002,白堆子,篱笆房
34257313,925,725,20160308062400,20160308064459,白堆子,达官营
11734056,925,431,20160308062400,20160308064422,白堆子,中关村
43840592,925,210,20160308062400,20160308070617,白堆子,北京站
11365005,925,210,20160308062400,20160308070614,白堆子,北京站
15385778,925,725,20160308062400,20160308064459,白堆子,达官营
36561653,925,214,20160308062500,20160308070413,白堆子,东直门
11299156,925,1003,20160308062500,20160308064852,白堆子,苏州街
86473799,925,1483,20160308062500,20160308071753,白堆子,望京南
39219230,925,435,20160308062500,20160308064047,白堆子,人民大学
31928410,925,1003,20160308062600,20160308064944,白堆子,苏州街
19126415,925,747,20160308062600,20160308070822,白堆子,大郊亭
19514992,925,1329,20160308062600,20160308070421,白堆子,上地
5236063,925,523,20160308062600,20160308072555,白堆子,天通苑
19312318,925,645,20160308062600,20160308065812,白堆子,东大桥
12660555,925,749,20160308062700,20160308070947,白堆子,百子湾
34232357,925,1479,20160308062700,20160308071627,白堆子,将台
17336132,925,445,20160308062800,20160308065343,白堆子,新街口
49346072,925,9047,20160308062800,20160308065257,白堆子,丰台站
45064094,925,563,20160308062800,20160308071003,白堆子,刘家窑
7360166,925,213,20160308062800,20160308073416,白堆子,东四十条
85605870,925,1333,20160308062800,20160308072552,白堆子,龙泽
63860878,925,106,20160308062800,20160308065327,白堆子,八宝山
81815188,925,739,20160308062900,20160308070630,白堆子,广渠门内
12224707,925,1351,20160308062900,20160308070959,白堆子,东直门
54182208,925,929,20160308063000,20160308064446,白堆子,北京西站
84152268,925,9055,20160308063000,20160308065625,白堆子,莲花桥
17259068,925,113,20160308063000,20160308064306,白堆子,南礼士路
15558699,925,1559,20160308063000,20160308080936,白堆子,石门
85126972,925,217,20160308063100,20160308065922,白堆子,鼓楼大街
12682354,925,929,20160308063100,20160308064455,白堆子,北京西站
69348910,925,1029,20160308063100,20160308071445,白堆子,亮马桥
15770250,925,1029,20160308063100,20160308071444,白堆子,亮马桥
20001544,925,1479,20160308063100,20160308072108,白堆子,将台
79640118,925,212,20160308063100,20160308070500,白堆子,朝阳门
14664943,925,643,20160308063100,20160308070145,白堆子,朝阳门
13415909,925,931,20160308063100,20160308064900,白堆子,六里桥东
88003927,925,421,20160308063100,20160308070305,白堆子,安河桥北
13369879,925,741,20160308063200,20160308070946,白堆子,广渠门外
15495017,925,216,20160308063200,20160308070718,白堆子,安定门
38888848,925,445,20160308063200,20160308065250,白堆子,新街口
12628901,925,1545,20160308063200,20160308073931,白堆子,崔各庄
67689470,925,213,20160308063200,20160308070826,白堆子,东四十条
31605532,925,755,20160308063200,20160308072437,白堆子,欢乐谷景区
17259625,925,467,20160308063300,20160308071621,白堆子,公益西桥
48083401,925,467,20160308063300,20160308071620,白堆子,公益西桥
5706568,925,929,20160308063300,20160308065257,白堆子,北京西站
47221475,925,9321,20160308063300,20160308072028,白堆子,新宫
53356866,925,727,20160308063400,20160308065439,白堆子,广安门内
11839106,925,9037,20160308063400,20160308071317,白堆子,角门东
17419561,925,941,20160308063400,20160308070108,白堆子,科怡路
2588504,925,121,20160308063400,20160308071413,白堆子,永安里
37298220,925,537,20160308063500,20160308070952,白堆子,惠新西街南口
25646014,925,815,20160308063500,20160308073932,白堆子,育新
26751612,925,939,20160308063500,20160308065936,白堆子,丰台南路
43956436,925,423,20160308063500,20160308070919,白堆子,北宫门
16010377,925,121,20160308063500,20160308070811,白堆子,永安里
10694627,925,9633,20160308063500,20160308074127,白堆子,万源街
33559444,925,425,20160308063500,20160308070708,白堆子,西苑
84366540,925,1345,20160308063600,20160308072146,白堆子,芍药居
86390260,925,1327,20160308063600,20160308071700,白堆子,五道口
20524467,925,733,20160308063600,20160308070140,白堆子,珠市口
74679952,925,1333,20160308063600,20160308072531,白堆子,龙泽
79600759,925,433,20160308063600,20160308065856,白堆子,海淀黄庄
16592584,925,1345,20160308063600,20160308072147,白堆子,芍药居
84614337,925,431,20160308063600,20160308070034,白堆子,中关村
3017633,925,1009,20160308063600,20160308070630,白堆子,知春路
10553389,925,9637,20160308063600,20160308074518,白堆子,荣昌东街
14515719,925,461,20160308063700,20160308072545,白堆子,北京南站
2442358,925,124,20160308063700,20160308072405,白堆子,四惠
86583516,925,1483,20160308063700,20160308073012,白堆子,望京南
12596689,925,107,20160308063700,20160308065815,白堆子,玉泉路
45878498,925,9539,20160308063700,20160308073833,白堆子,良乡南关
48054841,925,739,20160308063700,20160308071945,白堆子,广渠门内
38235306,925,1007,20160308063700,20160308070304,白堆子,知春里
52388528,925,9057,20160308063700,20160308070029,白堆子,公主坟
16976510,925,123,20160308063700,20160308071526,白堆子,大望路
26048856,925,213,20160308063800,20160308071420,白堆子,东四十条
84946840,925,111,20160308063800,20160308065402,白堆子,军事博物馆
13627382,925,213,20160308063800,20160308071419,白堆子,东四十条
70054044,925,431,20160308063800,20160308070008,白堆子,中关村
85806865,925,641,20160308063900,20160308070638,白堆子,东四
87239772,925,1341,20160308063900,20160308074121,白堆子,北苑
12599945,925,9527,20160308063900,20160308072722,白堆子,长阳
31478476,925,645,20160308063900,20160308071022,白堆子,东大桥
79251785,925,923,20160308063900,20160308064541,白堆子,白石桥南
13238075,925,213,20160308063900,20160308071406,白堆子,东四十条
43841881,925,461,20160308063900,20160308071452,白堆子,北京南站
78511410,925,9537,20160308063900,20160308074143,白堆子,良乡大学城西
15299867,925,641,20160308064000,20160308070646,白堆子,东四
31109066,925,1025,20160308064000,20160308072146,白堆子,太阳宫
72751864,925,547,20160308064000,20160308071302,白堆子,张自忠路
16204657,925,1025,20160308064000,20160308072145,白堆子,太阳宫
63049627,925,435,20160308064000,20160308065614,白堆子,人民大学
50707216,925,433,20160308064000,20160308065840,白堆子,海淀黄庄
36146128,925,547,20160308064000,20160308071302,白堆子,张自忠路
30676641,925,1027,20160308064000,20160308072923,白堆子,三元桥
2105482,925,1019,20160308064000,20160308071448,白堆子,安贞门
51727713,925,427,20160308064000,20160308070554,白堆子,圆明园
65508365,925,725,20160308064000,20160308070056,白堆子,达官营
21623497,925,1003,20160308064000,20160308070330,白堆子,苏州街
84820881,925,645,20160308064100,20160308071005,白堆子,东大桥
85261305,925,421,20160308064100,20160308071131,白堆子,安河桥北
14764571,925,202,20160308064100,20160308065827,白堆子,车公庄
17258692,925,931,20160308064100,20160308065539,白堆子,六里桥东
74338561,925,639,20160308064100,20160308070200,白堆子,南锣鼓巷
47269682,925,435,20160308064100,20160308065645,白堆子,人民大学
47271647,925,445,20160308064100,20160308065649,白堆子,新街口
5459075,925,9437,20160308064200,20160308073409,白堆子,朱辛庄
12510689,925,207,20160308064200,20160308071212,白堆子,和平门
19255461,925,429,20160308064200,20160308070202,白堆子,北京大学东门
11298173,925,1011,20160308064200,20160308070708,白堆子,西土城
42052431,925,214,20160308064200,20160308071706,白堆子,东直门
79077463,925,212,20160308064200,20160308071001,白堆子,朝阳门
48057527,925,939,20160308064200,20160308070559,白堆子,丰台南路
11364651,925,1461,20160308064200,20160308072930,白堆子,北工大西门
85419938,925,933,20160308064300,20160308065710,白堆子,六里桥
78162819,925,639,20160308064300,20160308072501,白堆子,南锣鼓巷
32890106,925,625,20160308064300,20160308065724,白堆子,花园桥
71073242,925,637,20160308064300,20160308070456,白堆子,北海北
17258614,925,653,20160308064300,20160308072011,白堆子,青年路
79641241,925,643,20160308064300,20160308071307,白堆子,朝阳门
73163012,925,739,20160308064300,20160308071531,白堆子,广渠门内
1819852,925,741,20160308064300,20160308071813,白堆子,广渠门外
4108747,925,1023,20160308064400,20160308072322,白堆子,芍药居
79249970,925,725,20160308064400,20160308070402,白堆子,达官营
14454737,925,106,20160308064400,20160308070811,白堆子,八宝山
74721901,925,1003,20160308064400,20160308070654,白堆子,苏州街
84410583,925,9527,20160308064400,20160308072812,白堆子,长阳
79347756,925,1007,20160308064400,20160308071610,白堆子,知春里
47899669,925,439,20160308064400,20160308065358,白堆子,国家图书馆
15546771,925,9337,20160308064500,20160308075421,白堆子,义和庄
50651307,925,433,20160308064500,20160308070214,白堆子,海淀黄庄
86307159,925,621,20160308064500,20160308070339,白堆子,海淀五路居
19255304,925,214,20160308064500,20160308072223,白堆子,东直门
84592184,925,943,20160308064500,20160308071724,白堆子,丰台科技园
75920930,925,9527,20160308064500,20160308074656,白堆子,长阳
64262617,925,739,20160308064600,20160308072440,白堆子,广渠门内
74926736,925,465,20160308064600,20160308072504,白堆子,角门西
62785305,925,943,20160308064600,20160308071627,白堆子,丰台科技园
78157118,925,639,20160308064600,20160308070811,白堆子,南锣鼓巷
80977038,925,1011,20160308064600,20160308071032,白堆子,西土城
1824810,925,739,20160308064600,20160308071957,白堆子,广渠门内
63293363,925,9063,20160308064600,20160308070200,白堆子,车道沟
12682839,925,625,20160308064600,20160308065741,白堆子,花园桥
19145347,925,435,20160308064600,20160308070000,白堆子,人民大学
61946180,925,1011,20160308064600,20160308070948,白堆子,西土城
53297898,925,9439,20160308064600,20160308073736,白堆子,生命科学园
23226226,925,741,20160308064600,20160308072218,白堆子,广渠门外
51682786,925,931,20160308064600,20160308070157,白堆子,六里桥东
39520284,925,9521,20160308064600,20160308071850,白堆子,郭公庄
2465827,925,943,20160308064700,20160308071641,白堆子,丰台科技园
85606797,925,201,20160308064700,20160308070728,白堆子,西直门
32209808,925,447,20160308064700,20160308070643,白堆子,平安里
88104303,925,427,20160308064700,20160308070810,白堆子,圆明园
17156918,925,431,20160308064700,20160308070404,白堆子,中关村
47763079,925,1003,20160308064700,20160308070758,白堆子,苏州街
12510602,925,427,20160308064700,20160308070815,白堆子,圆明园
36948545,925,641,20160308064800,20160308071326,白堆子,东四
72729512,925,109,20160308064800,20160308070513,白堆子,万寿路
70515511,925,937,20160308064800,20160308070955,白堆子,丰台东大街
37902359,925,116,20160308064800,20160308071309,白堆子,天安门西
52122877,925,9327,20160308064800,20160308074308,白堆子,高米店南
44373390,925,1561,20160308064800,20160308082701,白堆子,顺义
60621742,925,107,20160308064800,20160308071626,白堆子,玉泉路
47782232,925,9523,20160308064800,20160308072209,白堆子,大葆台
53376934,925,437,20160308064900,20160308070548,白堆子,魏公村
13598063,925,723,20160308064900,20160308070209,白堆子,湾子
61845197,925,437,20160308064900,20160308070552,白堆子,魏公村
12660523,925,929,20160308065000,20160308065917,白堆子,北京西站
14269627,925,9629,20160308065000,20160308075440,白堆子,亦庄桥
82653211,925,1479,20160308065000,20160308073851,白堆子,将台
63880489,925,937,20160308065000,20160308071207,白堆子,丰台东大街
82316094,925,1029,20160308065000,20160308073145,白堆子,亮马桥
51095938,925,643,20160308065000,20160308072128,白堆子,朝阳门
19592895,925,641,20160308065000,20160308071825,白堆子,东四
8674906,925,433,20160308065000,20160308070956,白堆子,海淀黄庄
13369860,925,108,20160308065000,20160308070529,白堆子,五棵松
40055027,925,9333,20160308065100,20160308075810,白堆子,黄村西大街
21330939,925,1015,20160308065100,20160308072400,白堆子,健德门
19086673,925,931,20160308065100,20160308071436,白堆子,六里桥东
13728972,925,9331,20160308065100,20160308075451,白堆子,清源路
49725867,925,537,20160308065100,20160308072949,白堆子,惠新西街南口
78373067,925,935,20160308065100,20160308071610,白堆子,七里庄
75123339,925,217,20160308065100,20160308071619,白堆子,鼓楼大街
28340010,925,445,20160308065100,20160308070816,白堆子,新街口
79177413,925,9541,20160308065100,20160308075757,白堆子,苏庄
14514635,925,1015,20160308065100,20160308072400,白堆子,健德门
39849206,925,205,20160308065100,20160308072021,白堆子,长椿街
32475600,925,1015,20160308065100,20160308072359,白堆子,健德门
14689588,925,941,20160308065100,20160308072059,白堆子,科怡路
88042753,925,437,20160308065100,20160308070550,白堆子,魏公村
37626104,925,433,20160308065200,20160308071022,白堆子,海淀黄庄
39636274,925,433,20160308065200,20160308071036,白堆子,海淀黄庄
48790830,925,1327,20160308065200,20160308072105,白堆子,五道口
72222126,925,1009,20160308065200,20160308071940,白堆子,知春路
44182982,925,9704,20160308065200,20160308075029,白堆子,传媒大学
47729546,925,107,20160308065200,20160308071621,白堆子,玉泉路
44430913,925,1479,20160308065200,20160308073852,白堆子,将台
44551793,925,943,20160308065200,20160308072301,白堆子,丰台科技园
37626163,925,433,20160308065200,20160308071023,白堆子,海淀黄庄
51741815,925,941,20160308065200,20160308072039,白堆子,科怡路
18385243,925,467,20160308065200,20160308073523,白堆子,公益西桥
28232893,925,9521,20160308065300,20160308072443,白堆子,郭公庄
43546142,925,931,20160308065300,20160308070756,白堆子,六里桥东
79771562,925,931,20160308065300,20160308070825,白堆子,六里桥东
46778496,925,210,20160308065300,20160308072904,白堆子,北京站
83818777,925,9341,20160308065300,20160308080805,白堆子,天宫院
2374694,925,105,20160308065300,20160308072401,白堆子,八角游乐园
61955792,925,425,20160308065300,20160308071849,白堆子,西苑
79240399,925,459,20160308065300,20160308072310,白堆子,陶然亭
83575207,925,733,20160308065300,20160308072222,白堆子,珠市口
82680488,925,931,20160308065400,20160308070801,白堆子,六里桥东
14934306,925,931,20160308065400,20160308070807,白堆子,六里桥东
52478707,925,1533,20160308065400,20160308075246,白堆子,安立路
79249031,925,9043,20160308065400,20160308073234,白堆子,纪家庙
49843976,925,9041,20160308065400,20160308073428,白堆子,草桥
61452983,925,655,20160308065400,20160308073716,白堆子,褡裢坡
12680248,925,1333,20160308065400,20160308074113,白堆子,龙泽
18448356,925,1039,20160308065400,20160308080051,白堆子,国贸
22449143,925,425,20160308065400,20160308072138,白堆子,西苑
19321197,925,425,20160308065400,20160308072136,白堆子,西苑
42514590,925,927,20160308065400,20160308070334,白堆子,军事博物馆
65544948,925,927,20160308065400,20160308070334,白堆子,军事博物馆
61474748,925,655,20160308065400,20160308073716,白堆子,褡裢坡
43198192,925,108,20160308065400,20160308071328,白堆子,五棵松
79928444,925,9031,20160308065500,20160308073811,白堆子,宋家庄
12588224,925,733,20160308065500,20160308072155,白堆子,珠市口
37484541,925,111,20160308065500,20160308070616,白堆子,军事博物馆
74105660,925,737,20160308065500,20160308072516,白堆子,磁器口
33794818,925,439,20160308065500,20160308070407,白堆子,国家图书馆
3028804,925,927,20160308065500,20160308070125,白堆子,军事博物馆
39347907,925,1015,20160308065500,20160308072610,白堆子,健德门
19018054,925,929,20160308065500,20160308070516,白堆子,北京西站
12598403,925,9523,20160308065500,20160308072718,白堆子,大葆台
71105093,925,739,20160308065500,20160308072746,白堆子,广渠门内
12310872,925,939,20160308065500,20160308071826,白堆子,丰台南路
15840264,925,739,20160308065500,20160308072745,白堆子,广渠门内
2436884,925,120,20160308065500,20160308073100,白堆子,建国门
66266323,925,941,20160308065600,20160308072053,白堆子,科怡路
12544926,925,661,20160308065600,20160308075249,白堆子,草房
64692944,925,739,20160308065600,20160308072743,白堆子,广渠门内
44886709,925,215,20160308065600,20160308072825,白堆子,雍和宫
18601431,925,9331,20160308065600,20160308075406,白堆子,清源路
46317086,925,929,20160308065600,20160308070512,白堆子,北京西站
17199314,925,1479,20160308065600,20160308074916,白堆子,将台
79106161,925,9341,20160308065600,20160308081221,白堆子,天宫院
84716277,925,929,20160308065600,20160308070604,白堆子,北京西站
6793278,925,447,20160308065700,20160308071722,白堆子,平安里
44508870,925,923,20160308065700,20160308070145,白堆子,白石桥南
64588627,925,9033,20160308065700,20160308074149,白堆子,石榴庄
42392471,925,927,20160308065700,20160308070118,白堆子,军事博物馆
5722476,925,943,20160308065700,20160308072328,白堆子,丰台科技园
11906223,925,637,20160308065700,20160308072004,白堆子,北海北
14041779,925,633,20160308065700,20160308071344,白堆子,车公庄
39301303,925,433,20160308065700,20160308071225,白堆子,海淀黄庄
80667182,925,625,20160308065800,20160308071013,白堆子,花园桥
84975045,925,1023,20160308065800,20160308073200,白堆子,芍药居
85013667,925,725,20160308065800,20160308071608,白堆子,达官营
8750224,925,433,20160308065800,20160308071607,白堆子,海淀黄庄
21525205,925,445,20160308065800,20160308071402,白堆子,新街口
44887360,925,435,20160308065800,20160308071037,白堆子,人民大学
12718668,925,122,20160308065800,20160308073801,白堆子,国贸
43644713,925,837,20160308065800,20160308072708,白堆子,什刹海
1253477,925,747,20160308065800,20160308074021,白堆子,大郊亭
46589959,925,927,20160308065900,20160308070644,白堆子,军事博物馆
25064927,925,931,20160308065900,20160308071353,白堆子,六里桥东
28601899,925,535,20160308065900,20160308074337,白堆子,惠新西街北口
7248334,925,1027,20160308065900,20160308074057,白堆子,三元桥
46473538,925,929,20160308065900,20160308071134,白堆子,北京西站
49565175,925,929,20160308065900,20160308071144,白堆子,北京西站
14463677,925,749,20160308065900,20160308074630,白堆子,百子湾
31548260,925,1465,20160308065900,20160308075344,白堆子,九龙山
1039971,925,739,20160308065900,20160308073246,白堆子,广渠门内
17443203,925,1037,20160308065900,20160308075212,白堆子,金台夕照
78976777,925,741,20160308065900,20160308073428,白堆子,广渠门外
80895420,925,433,20160308065900,20160308071605,白堆子,海淀黄庄
42588757,925,208,20160308065900,20160308072928,白堆子,前门
11364586,925,215,20160308070000,20160308072903,白堆子,雍和宫
82532484,925,202,20160308070000,20160308071414,白堆子,车公庄
68447297,925,9441,20160308070000,20160308074046,白堆子,西二旗
18198756,925,929,20160308070000,20160308071119,白堆子,北京西站
10310340,925,723,20160308070000,20160308071410,白堆子,湾子
88048171,925,9441,20160308070000,20160308074025,白堆子,西二旗
38991962,925,427,20160308070000,20160308072156,白堆子,圆明园
12591091,925,731,20160308070000,20160308072318,白堆子,虎坊桥
17290321,925,733,20160308070000,20160308072552,白堆子,珠市口
37474725,925,635,20160308070100,20160308071529,白堆子,平安里
52634569,925,1421,20160308070100,20160308074129,白堆子,张郭庄
61845226,925,1011,20160308070100,20160308072552,白堆子,西土城
39941498,925,725,20160308070100,20160308071636,白堆子,达官营
12779445,925,729,20160308070100,20160308072217,白堆子,菜市口
81810359,925,1421,20160308070100,20160308074128,白堆子,张郭庄
37032139,925,114,20160308070100,20160308072203,白堆子,复兴门
84716409,925,557,20160308070100,20160308073216,白堆子,磁器口
34130145,925,451,20160308070100,20160308072341,白堆子,灵境胡同
52884032,925,1333,20160308070200,20160308074634,白堆子,龙泽
20486102,925,943,20160308070200,20160308072802,白堆子,丰台科技园
43931033,925,433,20160308070200,20160308071840,白堆子,海淀黄庄
34152264,925,939,20160308070200,20160308073025,白堆子,丰台南路
7288588,925,433,20160308070200,20160308071923,白堆子,海淀黄庄
10704919,925,9429,20160308070200,20160308081102,白堆子,南邵
46256909,925,461,20160308070200,20160308073005,白堆子,北京南站
12161769,925,445,20160308070200,20160308072000,白堆子,新街口
63617472,925,931,20160308070200,20160308071420,白堆子,六里桥东
78506191,925,109,20160308070300,20160308071710,白堆子,万寿路
12246938,925,423,20160308070300,20160308072955,白堆子,北宫门
11223367,925,929,20160308070300,20160308071616,白堆子,北京西站
39884898,925,425,20160308070300,20160308072743,白堆子,西苑
66687495,925,625,20160308070300,20160308071249,白堆子,花园桥
44866858,925,531,20160308070300,20160308075037,白堆子,北苑路北
53216127,925,1483,20160308070300,20160308075309,白堆子,望京南
43982250,925,431,20160308070300,20160308072046,白堆子,中关村
39543578,925,121,20160308070300,20160308073913,白堆子,永安里
79894613,925,108,20160308070300,20160308071811,白堆子,五棵松
87512729,925,943,20160308070300,20160308073408,白堆子,丰台科技园
24709309,925,929,20160308070400,20160308071624,白堆子,北京西站
31063702,925,937,20160308070400,20160308072725,白堆子,丰台东大街
19442484,925,201,20160308070400,20160308071923,白堆子,西直门
19153223,925,939,20160308070400,20160308073000,白堆子,丰台南路
81523676,925,433,20160308070400,20160308071840,白堆子,海淀黄庄
65529517,925,935,20160308070400,20160308072547,白堆子,七里庄
14905360,925,114,20160308070400,20160308072706,白堆子,复兴门
84749456,925,124,20160308070400,20160308074827,白堆子,四惠
48808004,925,635,20160308070400,20160308071823,白堆子,平安里
36977048,925,431,20160308070400,20160308072020,白堆子,中关村
12512351,925,439,20160308070500,20160308071220,白堆子,国家图书馆
75609219,925,641,20160308070500,20160308073202,白堆子,东四
71552867,925,731,20160308070500,20160308073119,白堆子,虎坊桥
86168926,925,1333,20160308070500,20160308075752,白堆子,龙泽
12507595,925,437,20160308070500,20160308071738,白堆子,魏公村
10172759,925,118,20160308070500,20160308073311,白堆子,王府井
12562194,925,441,20160308070500,20160308071803,白堆子,动物园
28167770,925,931,20160308070500,20160308071955,白堆子,六里桥东
79664020,925,435,20160308070500,20160308071937,白堆子,人民大学
32934977,925,931,20160308070600,20160308071940,白堆子,六里桥东
52908812,925,727,20160308070600,20160308072708,白堆子,广安门内
4226781,925,122,20160308070600,20160308074305,白堆子,国贸
85084074,925,931,20160308070600,20160308071949,白堆子,六里桥东
84655512,925,943,20160308070600,20160308073409,白堆子,丰台科技园
82065087,925,1025,20160308070600,20160308074601,白堆子,太阳宫
79261525,925,119,20160308070600,20160308073428,白堆子,东单
79046629,925,105,20160308070600,20160308073813,白堆子,八角游乐园
48139531,925,727,20160308070600,20160308072612,白堆子,广安门内
60028981,925,559,20160308070600,20160308074456,白堆子,天坛东门
79543089,925,943,20160308070600,20160308073345,白堆子,丰台科技园
70363583,925,737,20160308070600,20160308073715,白堆子,磁器口
12295050,925,9541,20160308070600,20160308081234,白堆子,苏庄
6341869,925,433,20160308070700,20160308072214,白堆子,海淀黄庄
51729008,925,423,20160308070700,20160308073301,白堆子,北宫门
42946990,925,435,20160308070700,20160308071954,白堆子,人民大学
46055037,925,1489,20160308070700,20160308080407,白堆子,东湖渠
51615976,925,9057,20160308070700,20160308072311,白堆子,公主坟
50651573,925,651,20160308070700,20160308074137,白堆子,十里堡
