GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
36071169,9067,9035,20160308050600,20160308055457,火器营,大红门
4343121,9067,1027,20160308050600,20160308053937,火器营,三元桥
18344990,9067,1011,20160308050800,20160308052149,火器营,西土城
31101041,9067,9639,20160308051200,20160308063151,火器营,同济南路
71420021,9067,9639,20160308051200,20160308063153,火器营,同济南路
17830044,9067,759,20160308051600,20160308063026,火器营,双合
45895728,9067,531,20160308051800,20160308055941,火器营,北苑路北
14618642,9067,1027,20160308051800,20160308055311,火器营,三元桥
14618541,9067,115,20160308052900,20160308060005,火器营,西单
14003353,9067,213,20160308053100,20160308062628,火器营,东四十条
4091601,9067,120,20160308054000,20160308062124,火器营,建国门
6140333,9067,423,20160308054300,20160308061014,火器营,北宫门
16596617,9067,9037,20160308054500,20160308062539,火器营,角门东
49627804,9067,651,20160308054800,20160308064207,火器营,十里堡
81498423,9067,121,20160308054800,20160308062929,火器营,永安里
87192934,9067,9063,20160308054800,20160308055546,火器营,车道沟
62542642,9067,657,20160308055000,20160308065605,火器营,黄渠
19208518,9067,1027,20160308055100,20160308062521,火器营,三元桥
78485715,9067,210,20160308055500,20160308064503,火器营,北京站
48872567,9067,210,20160308055500,20160308064500,火器营,北京站
13250719,9067,423,20160308055600,20160308063446,火器营,北宫门
43139010,9067,124,20160308055600,20160308065112,火器营,四惠
87098662,9067,741,20160308060000,20160308065557,火器营,广渠门外
16961187,9067,1545,20160308060100,20160308070016,火器营,崔各庄
46821116,9067,9627,20160308060300,20160308071056,火器营,旧宫
53670255,9067,9333,20160308060700,20160308071205,火器营,黄村西大街
13095474,9067,1035,20160308060800,20160308065900,火器营,呼家楼
12508735,9067,9713,20160308060800,20160308073127,火器营,土桥
87417802,9067,1029,20160308060900,20160308064514,火器营,亮马桥
11024451,9067,735,20160308061200,20160308065918,火器营,桥湾
2383084,9067,120,20160308061200,20160308065615,火器营,建国门
53202694,9067,725,20160308061200,20160308065137,火器营,达官营
83796643,9067,9035,20160308061400,20160308065508,火器营,大红门
16623152,9067,1027,20160308061400,20160308065044,火器营,三元桥
2359339,9067,1011,20160308061500,20160308063135,火器营,西土城
65800366,9067,461,20160308061500,20160308070515,火器营,北京南站
24882027,9067,645,20160308061600,20160308065225,火器营,东大桥
63091262,9067,9637,20160308061800,20160308072809,火器营,荣昌东街
82663529,9067,1033,20160308062100,20160308070102,火器营,团结湖
51273479,9067,112,20160308062100,20160308064519,火器营,木樨地
14618663,9067,825,20160308062100,20160308065312,火器营,奥林匹克公园
72800954,9067,433,20160308062200,20160308063203,火器营,海淀黄庄
12544062,9067,749,20160308062300,20160308075839,火器营,百子湾
47459811,9067,815,20160308062400,20160308070628,火器营,育新
12503181,9067,9031,20160308062400,20160308071210,火器营,宋家庄
7508173,9067,109,20160308062400,20160308064425,火器营,万寿路
48553453,9067,9035,20160308062400,20160308070730,火器营,大红门
11028335,9067,9055,20160308062400,20160308064139,火器营,莲花桥
87109959,9067,9023,20160308062500,20160308071845,火器营,潘家园
78174925,9067,119,20160308062600,20160308070121,火器营,东单
11462212,9067,935,20160308062700,20160308065345,火器营,七里庄
79288510,9067,461,20160308062700,20160308071953,火器营,北京南站
13102585,9067,1015,20160308062700,20160308064500,火器营,健德门
69420651,9067,1007,20160308062700,20160308063712,火器营,知春里
30306989,9067,9523,20160308062800,20160308071101,火器营,大葆台
12521491,9067,1429,20160308062900,20160308085145,火器营,大井
16020457,9067,461,20160308062900,20160308071044,火器营,北京南站
65144010,9067,543,20160308062900,20160308070537,火器营,雍和宫
10411040,9067,114,20160308063000,20160308065726,火器营,复兴门
64402603,9067,9327,20160308063000,20160308073105,火器营,高米店南
1967026,9067,449,20160308063000,20160308070051,火器营,西四
64435686,9067,451,20160308063100,20160308071057,火器营,灵境胡同
42199689,9067,437,20160308063100,20160308064654,火器营,魏公村
88162692,9067,1333,20160308063100,20160308070333,火器营,龙泽
79098135,9067,421,20160308063200,20160308070704,火器营,安河桥北
54176307,9067,461,20160308063200,20160308071406,火器营,北京南站
74132992,9067,1027,20160308063200,20160308070534,火器营,三元桥
6462616,9067,1019,20160308063200,20160308065552,火器营,安贞门
