GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
15399053,9065,819,20160308060500,20160308064626,长春桥,永泰庄
25742453,9065,9327,20160308060600,20160308071143,长春桥,高米店南
5141994,9065,207,20160308060700,20160308064204,长春桥,和平门
25584534,9065,1027,20160308060800,20160308064839,长春桥,三元桥
60330924,9065,521,20160308060800,20160308065838,长春桥,天通苑北
16861051,9065,9035,20160308060800,20160308064718,长春桥,大红门
64244726,9065,1479,20160308060800,20160308070352,长春桥,将台
15567847,9065,1033,20160308060900,20160308065432,长春桥,团结湖
81619551,9065,735,20160308060900,20160308065528,长春桥,桥湾
86301832,9065,207,20160308060900,20160308064615,长春桥,和平门
88898873,9065,461,20160308060900,20160308065423,长春桥,北京南站
13911328,9065,929,20160308061000,20160308063658,长春桥,北京西站
50821344,9065,541,20160308061000,20160308065046,长春桥,和平里北街
51713978,9065,1479,20160308061000,20160308070402,长春桥,将台
68903985,9065,9057,20160308061000,20160308062427,长春桥,公主坟
1917643,9065,753,20160308061100,20160308071408,长春桥,南楼梓庄
79859587,9065,807,20160308061100,20160308071122,长春桥,育知路
81495080,9065,929,20160308061100,20160308063710,长春桥,北京西站
46475830,9065,9031,20160308061100,20160308065608,长春桥,宋家庄
30192814,9065,9629,20160308061200,20160308071945,长春桥,亦庄桥
47130954,9065,643,20160308061200,20160308070311,长春桥,朝阳门
80227986,9065,1015,20160308061200,20160308063349,长春桥,健德门
15372622,9065,653,20160308061300,20160308070304,长春桥,青年路
74990500,9065,125,20160308061300,20160308071522,长春桥,四惠东
37391459,9065,1027,20160308061400,20160308065042,长春桥,三元桥
14004538,9065,113,20160308061500,20160308070926,长春桥,南礼士路
64030409,9065,1335,20160308061500,20160308065339,长春桥,回龙观
65057327,9065,9341,20160308061600,20160308072804,长春桥,天宫院
85030468,9065,1341,20160308061600,20160308071320,长春桥,北苑
81106203,9065,1039,20160308061700,20160308070337,长春桥,国贸
14248048,9065,1037,20160308061700,20160308070624,长春桥,金台夕照
66860278,9065,1037,20160308061700,20160308070624,长春桥,金台夕照
14683337,9065,1333,20160308061700,20160308065105,长春桥,龙泽
85232932,9065,461,20160308061700,20160308070522,长春桥,北京南站
46821832,9065,9641,20160308061700,20160308074214,长春桥,经海路
51916523,9065,655,20160308061800,20160308070700,长春桥,褡裢坡
11582928,9065,1011,20160308061800,20160308063627,长春桥,西土城
61823584,9065,1011,20160308061800,20160308063628,长春桥,西土城
67545243,9065,445,20160308061900,20160308064803,长春桥,新街口
43587870,9065,9035,20160308061900,20160308065855,长春桥,大红门
32838309,9065,433,20160308061900,20160308063254,长春桥,海淀黄庄
79735101,9065,1333,20160308061900,20160308065844,长春桥,龙泽
17030877,9065,727,20160308061900,20160308070704,长春桥,广安门内
70332792,9065,1027,20160308062000,20160308065413,长春桥,三元桥
71674883,9065,725,20160308062000,20160308073806,长春桥,达官营
35218380,9065,641,20160308062100,20160308065539,长春桥,东四
27475225,9065,461,20160308062100,20160308071126,长春桥,北京南站
87066962,9065,461,20160308062100,20160308071153,长春桥,北京南站
78936697,9065,663,20160308062100,20160308072205,长春桥,物资学院路
79082962,9065,112,20160308062300,20160308064527,长春桥,木樨地
16312824,9065,1351,20160308062300,20160308071002,长春桥,东直门
11156911,9065,431,20160308062400,20160308064509,长春桥,中关村
72989859,9065,431,20160308062400,20160308064507,长春桥,中关村
75117143,9065,1559,20160308062400,20160308074910,长春桥,石门
37246871,9065,809,20160308062500,20160308072300,长春桥,平西府
13175165,9065,1453,20160308062500,20160308071838,长春桥,蒲黄榆
16478355,9065,9537,20160308062500,20160308073607,长春桥,良乡大学城西
39166724,9065,1015,20160308062600,20160308064707,长春桥,健德门
27534460,9065,433,20160308062600,20160308063740,长春桥,海淀黄庄
53036747,9065,521,20160308062600,20160308071427,长春桥,天通苑北
86761964,9065,527,20160308062700,20160308070801,长春桥,立水桥
18481693,9065,531,20160308062700,20160308070707,长春桥,北苑路北
83482068,9065,929,20160308062700,20160308065436,长春桥,北京西站
88661556,9065,631,20160308062700,20160308064651,长春桥,车公庄西
83307284,9065,807,20160308062700,20160308073432,长春桥,育知路
12636126,9065,9637,20160308062800,20160308073932,长春桥,荣昌东街
35108517,9065,9057,20160308062900,20160308064502,长春桥,公主坟
4193081,9065,9635,20160308062900,20160308073733,长春桥,荣京东街
60293255,9065,1333,20160308062900,20160308071557,长春桥,龙泽
63742822,9065,1029,20160308062900,20160308070721,长春桥,亮马桥
48153830,9065,106,20160308063000,20160308065627,长春桥,八宝山
78485794,9065,1011,20160308063000,20160308064746,长春桥,西土城
34678231,9065,107,20160308063000,20160308070026,长春桥,玉泉路
14314525,9065,1559,20160308063000,20160308075942,长春桥,石门
16290180,9065,1491,20160308063100,20160308073311,长春桥,来广营
87958898,9065,9327,20160308063100,20160308073031,长春桥,高米店南
5806261,9065,9035,20160308063200,20160308071548,长春桥,大红门
18472138,9065,9035,20160308063200,20160308072433,长春桥,大红门
86501801,9065,1043,20160308063200,20160308072607,长春桥,劲松
16497740,9065,120,20160308063300,20160308071529,长春桥,建国门
51916148,9065,433,20160308063300,20160308064402,长春桥,海淀黄庄
32859860,9065,9641,20160308063300,20160308075743,长春桥,经海路
12509914,9065,1027,20160308063300,20160308070743,长春桥,三元桥
64821094,9065,119,20160308063300,20160308071504,长春桥,东单
83120028,9065,1043,20160308063300,20160308072604,长春桥,劲松
51232660,9065,9033,20160308063400,20160308072951,长春桥,石榴庄
51173782,9065,9033,20160308063400,20160308072952,长春桥,石榴庄
14732064,9065,459,20160308063400,20160308071444,长春桥,陶然亭
84656637,9065,9033,20160308063400,20160308072953,长春桥,石榴庄
6200785,9065,205,20160308063400,20160308071219,长春桥,长椿街
32680883,9065,521,20160308063400,20160308072246,长春桥,天通苑北
81307997,9065,205,20160308063400,20160308071220,长春桥,长椿街
84589696,9065,205,20160308063400,20160308071216,长春桥,长椿街
66503833,9065,1013,20160308063400,20160308070218,长春桥,牡丹园
17154686,9065,9033,20160308063400,20160308073005,长春桥,石榴庄
72257160,9065,461,20160308063400,20160308071922,长春桥,北京南站
74092383,9065,1003,20160308063500,20160308064401,长春桥,苏州街
83235964,9065,521,20160308063500,20160308072733,长春桥,天通苑北
88077604,9065,120,20160308063500,20160308071428,长春桥,建国门
78233343,9065,9333,20160308063500,20160308073645,长春桥,黄村西大街
18764626,9065,9023,20160308063500,20160308072922,长春桥,潘家园
15099026,9065,9710,20160308063500,20160308075300,长春桥,九棵树
49145846,9065,565,20160308063500,20160308072034,长春桥,宋家庄
60302598,9065,565,20160308063500,20160308072033,长春桥,宋家庄
12450018,9065,9429,20160308063500,20160308073057,长春桥,南邵
70413579,9065,9035,20160308063500,20160308071524,长春桥,大红门
17253006,9065,1551,20160308063600,20160308074517,长春桥,国展
54079252,9065,421,20160308063600,20160308070700,长春桥,安河桥北
44675860,9065,825,20160308063600,20160308070742,长春桥,奥林匹克公园
13742015,9065,441,20160308063600,20160308070337,长春桥,动物园
12542209,9065,9029,20160308063600,20160308073217,长春桥,成寿寺
87655598,9065,213,20160308063600,20160308071925,长春桥,东四十条
47542698,9065,441,20160308063600,20160308070338,长春桥,动物园
70017476,9065,1033,20160308063600,20160308071902,长春桥,团结湖
51298259,9065,815,20160308063600,20160308072052,长春桥,育新
61794882,9065,817,20160308063700,20160308073735,长春桥,西小口
34129397,9065,925,20160308063700,20160308070451,长春桥,白堆子
12225434,9065,104,20160308063700,20160308070904,长春桥,古城
5500566,9065,1023,20160308063700,20160308070732,长春桥,芍药居
45729758,9065,1013,20160308063700,20160308065638,长春桥,牡丹园
12541493,9065,9437,20160308063700,20160308072112,长春桥,朱辛庄
49877086,9065,117,20160308063800,20160308071027,长春桥,天安门东
5369132,9065,1025,20160308063800,20160308072506,长春桥,太阳宫
81562317,9065,9713,20160308063800,20160308082002,长春桥,土桥
19110472,9065,1023,20160308063800,20160308070802,长春桥,芍药居
45585450,9065,647,20160308063900,20160308071811,长春桥,呼家楼
72089313,9065,1023,20160308063900,20160308070947,长春桥,芍药居
78766885,9065,9423,20160308063900,20160308080239,长春桥,昌平
21562987,9065,461,20160308063900,20160308072259,长春桥,北京南站
46807531,9065,821,20160308064000,20160308071914,长春桥,林萃桥
19271538,9065,9023,20160308064000,20160308073318,长春桥,潘家园
31731557,9065,9057,20160308064000,20160308065415,长春桥,公主坟
31658849,9065,201,20160308064000,20160308070820,长春桥,西直门
19294417,9065,124,20160308064000,20160308073620,长春桥,四惠
69062928,9065,633,20160308064000,20160308070027,长春桥,车公庄
69866661,9065,661,20160308064100,20160308073733,长春桥,草房
14353977,9065,725,20160308064100,20160308071704,长春桥,达官营
18471762,9065,9037,20160308064100,20160308071856,长春桥,角门东
44638586,9065,1007,20160308064100,20160308065432,长春桥,知春里
31896741,9065,935,20160308064100,20160308070734,长春桥,七里庄
53661813,9065,9439,20160308064100,20160308072519,长春桥,生命科学园
52837582,9065,1335,20160308064100,20160308071846,长春桥,回龙观
17274551,9065,819,20160308064200,20160308072205,长春桥,永泰庄
39800642,9065,545,20160308064200,20160308072002,长春桥,北新桥
7436204,9065,1033,20160308064300,20160308072332,长春桥,团结湖
83041315,9065,9029,20160308064300,20160308073036,长春桥,成寿寺
43558018,9065,9061,20160308064300,20160308065106,长春桥,慈寿寺
16291267,9065,124,20160308064300,20160308073206,长春桥,四惠
17672031,9065,831,20160308064300,20160308071145,长春桥,安华桥
13388410,9065,9061,20160308064300,20160308065107,长春桥,慈寿寺
12846996,9065,9031,20160308064400,20160308072836,长春桥,宋家庄
49105718,9065,1013,20160308064400,20160308070543,长春桥,牡丹园
52015056,9065,1033,20160308064400,20160308072544,长春桥,团结湖
36944278,9065,1007,20160308064400,20160308065738,长春桥,知春里
89776703,9065,214,20160308064400,20160308073002,长春桥,东直门
16542796,9065,521,20160308064400,20160308073648,长春桥,天通苑北
1586858,9065,1551,20160308064400,20160308075309,长春桥,国展
87968455,9065,9057,20160308064500,20160308065850,长春桥,公主坟
37099461,9065,807,20160308064500,20160308074630,长春桥,育知路
70160504,9065,214,20160308064500,20160308073022,长春桥,东直门
16303049,9065,1029,20160308064600,20160308072433,长春桥,亮马桥
20560476,9065,433,20160308064600,20160308065902,长春桥,海淀黄庄
52577132,9065,521,20160308064600,20160308073618,长春桥,天通苑北
54364615,9065,1029,20160308064600,20160308072427,长春桥,亮马桥
79892061,9065,205,20160308064600,20160308071808,长春桥,长椿街
45940293,9065,1029,20160308064600,20160308072420,长春桥,亮马桥
15374934,9065,9637,20160308064600,20160308075627,长春桥,荣昌东街
71391233,9065,122,20160308064600,20160308072826,长春桥,国贸
83436908,9065,819,20160308064600,20160308072904,长春桥,永泰庄
89208265,9065,1011,20160308064600,20160308070358,长春桥,西土城
19061747,9065,429,20160308064600,20160308070603,长春桥,北京大学东门
68406936,9065,9057,20160308064700,20160308070107,长春桥,公主坟
54065930,9065,1007,20160308064700,20160308065955,长春桥,知春里
86397454,9065,1037,20160308064700,20160308073231,长春桥,金台夕照
87284697,9065,9061,20160308064700,20160308065511,长春桥,慈寿寺
6174353,9065,111,20160308064700,20160308070700,长春桥,军事博物馆
45065018,9065,115,20160308064700,20160308071518,长春桥,西单
49032779,9065,108,20160308064700,20160308070808,长春桥,五棵松
37150462,9065,202,20160308064700,20160308070803,长春桥,车公庄
3270541,9065,433,20160308064700,20160308065823,长春桥,海淀黄庄
82194377,9065,214,20160308064700,20160308073129,长春桥,东直门
74796252,9065,649,20160308064700,20160308072623,长春桥,金台路
74280402,9065,1009,20160308064800,20160308070315,长春桥,知春路
37283370,9065,535,20160308064800,20160308072807,长春桥,惠新西街北口
23663990,9065,733,20160308064800,20160308073312,长春桥,珠市口
52455959,9065,9031,20160308064800,20160308073134,长春桥,宋家庄
21608092,9065,214,20160308064800,20160308073423,长春桥,东直门
68746423,9065,1029,20160308064800,20160308072701,长春桥,亮马桥
3952901,9065,535,20160308064800,20160308072810,长春桥,惠新西街北口
15651175,9065,117,20160308064800,20160308072011,长春桥,天安门东
2322411,9065,733,20160308064800,20160308073803,长春桥,珠市口
18668739,9065,1043,20160308064900,20160308074358,长春桥,劲松
43290081,9065,9641,20160308064900,20160308080924,长春桥,经海路
69842021,9065,731,20160308064900,20160308073128,长春桥,虎坊桥
6412674,9065,727,20160308064900,20160308072713,长春桥,广安门内
70388127,9065,120,20160308064900,20160308072521,长春桥,建国门
14679976,9065,9063,20160308064900,20160308065432,长春桥,车道沟
32007747,9065,631,20160308064900,20160308071013,长春桥,车公庄西
15501352,9065,1011,20160308064900,20160308070935,长春桥,西土城
12674216,9065,9633,20160308064900,20160308075227,长春桥,万源街
26127016,9065,1007,20160308064900,20160308070436,长春桥,知春里
88652398,9065,9529,20160308064900,20160308074211,长春桥,篱笆房
16951565,9065,113,20160308064900,20160308071114,长春桥,南礼士路
47729308,9065,207,20160308064900,20160308071919,长春桥,和平门
14618130,9065,1029,20160308065000,20160308073100,长春桥,亮马桥
54225755,9065,9441,20160308065000,20160308072537,长春桥,西二旗
18472206,9065,1029,20160308065000,20160308073101,长春桥,亮马桥
86732054,9065,535,20160308065000,20160308073922,长春桥,惠新西街北口
86995750,9065,1479,20160308065000,20160308075029,长春桥,将台
79084061,9065,531,20160308065000,20160308072908,长春桥,北苑路北
15170600,9065,210,20160308065000,20160308073129,长春桥,北京站
89185440,9065,9055,20160308065000,20160308070422,长春桥,莲花桥
28403193,9065,1561,20160308065100,20160308081705,长春桥,顺义
28818319,9065,9429,20160308065100,20160308075059,长春桥,南邵
51124438,9065,1029,20160308065100,20160308072922,长春桥,亮马桥
11477838,9065,533,20160308065100,20160308072505,长春桥,大屯路东
70498610,9065,9059,20160308065100,20160308070127,长春桥,西钓鱼台
7357274,9065,1003,20160308065100,20160308070130,长春桥,苏州街
25887980,9065,114,20160308065100,20160308072015,长春桥,复兴门
71530333,9065,9033,20160308065100,20160308073502,长春桥,石榴庄
82188373,9065,1033,20160308065100,20160308073219,长春桥,团结湖
24001808,9065,1033,20160308065100,20160308073220,长春桥,团结湖
18757353,9065,214,20160308065100,20160308075517,长春桥,东直门
71197541,9065,1555,20160308065200,20160308080631,长春桥,后沙峪
52804735,9065,559,20160308065200,20160308073850,长春桥,天坛东门
11991558,9065,1015,20160308065200,20160308071350,长春桥,健德门
20052737,9065,817,20160308065200,20160308073717,长春桥,西小口
32506877,9065,1037,20160308065200,20160308073908,长春桥,金台夕照
19333702,9065,9708,20160308065200,20160308080203,长春桥,通州北苑
30240137,9065,9437,20160308065200,20160308073433,长春桥,朱辛庄
42025215,9065,1013,20160308065200,20160308071054,长春桥,牡丹园
427428,9065,1007,20160308065200,20160308070433,长春桥,知春里
14003679,9065,433,20160308065200,20160308070241,长春桥,海淀黄庄
75200085,9065,1029,20160308065200,20160308073100,长春桥,亮马桥
46392768,9065,433,20160308065200,20160308070248,长春桥,海淀黄庄
60355482,9065,118,20160308065200,20160308072427,长春桥,王府井
10735262,9065,119,20160308065200,20160308072916,长春桥,东单
79577805,9065,112,20160308065200,20160308071116,长春桥,木樨地
9178783,9065,1003,20160308065200,20160308070043,长春桥,苏州街
16861847,9065,115,20160308065200,20160308071721,长春桥,西单
19190686,9065,9633,20160308065200,20160308075858,长春桥,万源街
49170777,9065,635,20160308065300,20160308071526,长春桥,平安里
15179036,9065,125,20160308065300,20160308074419,长春桥,四惠东
48037337,9065,1329,20160308065300,20160308072105,长春桥,上地
13459857,9065,9639,20160308065300,20160308080706,长春桥,同济南路
37269402,9065,537,20160308065300,20160308072219,长春桥,惠新西街南口
17099418,9065,433,20160308065300,20160308070633,长春桥,海淀黄庄
69334303,9065,1345,20160308065300,20160308073052,长春桥,芍药居
63665843,9065,1039,20160308065300,20160308074312,长春桥,国贸
36939318,9065,831,20160308065300,20160308072141,长春桥,安华桥
10254355,9065,212,20160308065300,20160308073019,长春桥,朝阳门
48728825,9065,837,20160308065300,20160308072557,长春桥,什刹海
12267738,9065,433,20160308065400,20160308070643,长春桥,海淀黄庄
79306782,9065,115,20160308065400,20160308072017,长春桥,西单
33093415,9065,1007,20160308065400,20160308070809,长春桥,知春里
44675669,9065,461,20160308065400,20160308074133,长春桥,北京南站
79183074,9065,111,20160308065400,20160308071223,长春桥,军事博物馆
78622148,9065,427,20160308065400,20160308071634,长春桥,圆明园
48335481,9065,1555,20160308065400,20160308080646,长春桥,后沙峪
88487133,9065,9425,20160308065400,20160308075600,长春桥,昌平东关
52280800,9065,9425,20160308065400,20160308075611,长春桥,昌平东关
83455016,9065,645,20160308065400,20160308073125,长春桥,东大桥
79496178,9065,433,20160308065400,20160308070627,长春桥,海淀黄庄
17808739,9065,1007,20160308065400,20160308070819,长春桥,知春里
25701518,9065,113,20160308065400,20160308071526,长春桥,南礼士路
44952585,9065,817,20160308065400,20160308073705,长春桥,西小口
48347350,9065,565,20160308065400,20160308074110,长春桥,宋家庄
14696967,9065,1555,20160308065400,20160308080642,长春桥,后沙峪
46279565,9065,1555,20160308065400,20160308080613,长春桥,后沙峪
14696966,9065,1555,20160308065400,20160308080642,长春桥,后沙峪
86880225,9065,1555,20160308065400,20160308080639,长春桥,后沙峪
12267984,9065,1005,20160308065500,20160308070724,长春桥,海淀黄庄
74258991,9065,9031,20160308065500,20160308073955,长春桥,宋家庄
39001958,9065,1479,20160308065500,20160308075119,长春桥,将台
16860358,9065,1003,20160308065500,20160308070455,长春桥,苏州街
72246776,9065,1007,20160308065500,20160308070825,长春桥,知春里
16861152,9065,118,20160308065500,20160308072923,长春桥,王府井
37043105,9065,1013,20160308065500,20160308071425,长春桥,牡丹园
33369836,9065,1005,20160308065500,20160308070631,长春桥,海淀黄庄
2434276,9065,555,20160308065500,20160308074420,长春桥,崇文门
19092378,9065,9633,20160308065500,20160308080449,长春桥,万源街
78396675,9065,433,20160308065500,20160308070634,长春桥,海淀黄庄
2450744,9065,121,20160308065600,20160308073526,长春桥,永安里
15386227,9065,1007,20160308065600,20160308070815,长春桥,知春里
17214626,9065,461,20160308065600,20160308075105,长春桥,北京南站
39099095,9065,645,20160308065600,20160308073108,长春桥,东大桥
69137242,9065,637,20160308065600,20160308072026,长春桥,北海北
39367390,9065,923,20160308065700,20160308071111,长春桥,白石桥南
7171286,9065,205,20160308065700,20160308072709,长春桥,长椿街
16908244,9065,117,20160308065700,20160308072909,长春桥,天安门东
71909939,9065,529,20160308065700,20160308073854,长春桥,立水桥南
81453414,9065,821,20160308065700,20160308073748,长春桥,林萃桥
72504119,9065,825,20160308065700,20160308073132,长春桥,奥林匹克公园
60489840,9065,1027,20160308065700,20160308073007,长春桥,三元桥
10726018,9065,1033,20160308065700,20160308074131,长春桥,团结湖
18524686,9065,1007,20160308065700,20160308071040,长春桥,知春里
51932750,9065,1013,20160308065800,20160308071838,长春桥,牡丹园
88771994,9065,1025,20160308065800,20160308073043,长春桥,太阳宫
80751037,9065,9431,20160308065800,20160308075154,长春桥,沙河高教园
79632995,9065,1019,20160308065800,20160308072438,长春桥,安贞门
12649510,9065,545,20160308065800,20160308073634,长春桥,北新桥
19044853,9065,208,20160308065800,20160308073215,长春桥,前门
84773440,9065,451,20160308065800,20160308072636,长春桥,灵境胡同
87847705,9065,1023,20160308065800,20160308072942,长春桥,芍药居
47563234,9065,1007,20160308065800,20160308071010,长春桥,知春里
70141284,9065,1037,20160308065800,20160308074600,长春桥,金台夕照
46039680,9065,118,20160308065800,20160308073112,长春桥,王府井
78294825,9065,453,20160308065800,20160308073501,长春桥,西单
46253334,9065,9025,20160308065800,20160308074904,长春桥,十里河
39267555,9065,118,20160308065800,20160308073101,长春桥,王府井
89432453,9065,123,20160308065800,20160308074108,长春桥,大望路
44043802,9065,108,20160308065800,20160308071808,长春桥,五棵松
84808211,9065,9059,20160308065800,20160308070708,长春桥,西钓鱼台
72378641,9065,1033,20160308065900,20160308074131,长春桥,团结湖
64608359,9065,9059,20160308065900,20160308070709,长春桥,西钓鱼台
15152591,9065,1015,20160308065900,20160308072046,长春桥,健德门
50912583,9065,531,20160308065900,20160308073826,长春桥,北苑路北
30346894,9065,1037,20160308065900,20160308074546,长春桥,金台夕照
74736021,9065,541,20160308065900,20160308073236,长春桥,和平里北街
18870809,9065,109,20160308065900,20160308073726,长春桥,万寿路
7195601,9065,541,20160308065900,20160308073223,长春桥,和平里北街
16540302,9065,1019,20160308065900,20160308072450,长春桥,安贞门
43047286,9065,943,20160308065900,20160308074058,长春桥,丰台科技园
22996604,9065,631,20160308065900,20160308071704,长春桥,车公庄西
46368261,9065,1029,20160308065900,20160308073721,长春桥,亮马桥
15828527,9065,433,20160308065900,20160308071028,长春桥,海淀黄庄
53344600,9065,203,20160308065900,20160308072325,长春桥,阜成门
86239427,9065,931,20160308070000,20160308072345,长春桥,六里桥东
19246986,9065,733,20160308070000,20160308074508,长春桥,珠市口
66963924,9065,461,20160308070000,20160308074324,长春桥,北京南站
14951385,9065,117,20160308070000,20160308073029,长春桥,天安门东
46558986,9065,1007,20160308070000,20160308071202,长春桥,知春里
45298353,9065,433,20160308070000,20160308071139,长春桥,海淀黄庄
47966899,9065,9441,20160308070000,20160308074542,长春桥,西二旗
51847204,9065,433,20160308070000,20160308071020,长春桥,海淀黄庄
16908215,9065,1025,20160308070000,20160308073209,长春桥,太阳宫
50775869,9065,433,20160308070000,20160308071141,长春桥,海淀黄庄
86714716,9065,533,20160308070000,20160308073646,长春桥,大屯路东
13067156,9065,1007,20160308070000,20160308071231,长春桥,知春里
78058259,9065,9045,20160308070000,20160308072703,长春桥,首经贸
80432036,9065,433,20160308070000,20160308071047,长春桥,海淀黄庄
67714090,9065,1533,20160308070000,20160308074511,长春桥,安立路
39499910,9065,213,20160308070000,20160308073705,长春桥,东四十条
78605597,9065,649,20160308070000,20160308073918,长春桥,金台路
4447799,9065,1003,20160308070000,20160308070904,长春桥,苏州街
39183824,9065,119,20160308070000,20160308073707,长春桥,东单
43558460,9065,116,20160308070000,20160308072825,长春桥,天安门西
5706020,9065,433,20160308070100,20160308071423,长春桥,海淀黄庄
65042802,9065,455,20160308070100,20160308073625,长春桥,宣武门
44754157,9065,433,20160308070100,20160308071600,长春桥,海淀黄庄
46369902,9065,9321,20160308070100,20160308074822,长春桥,新宫
68112729,9065,1029,20160308070100,20160308073935,长春桥,亮马桥
61863547,9065,1027,20160308070100,20160308073938,长春桥,三元桥
8158829,9065,9061,20160308070100,20160308070814,长春桥,慈寿寺
13017566,9065,212,20160308070100,20160308073705,长春桥,朝阳门
3366879,9065,212,20160308070100,20160308073516,长春桥,朝阳门
8569479,9065,1007,20160308070100,20160308071539,长春桥,知春里
75609378,9065,1321,20160308070100,20160308072932,长春桥,西直门
79415306,9065,1041,20160308070100,20160308075508,长春桥,双井
27664764,9065,433,20160308070100,20160308071438,长春桥,海淀黄庄
3626586,9065,113,20160308070100,20160308072117,长春桥,南礼士路
14690456,9065,1039,20160308070100,20160308075030,长春桥,国贸
6062640,9065,649,20160308070100,20160308073848,长春桥,金台路
72173393,9065,9023,20160308070100,20160308075445,长春桥,潘家园
51146044,9065,9059,20160308070100,20160308070952,长春桥,西钓鱼台
11034747,9065,433,20160308070100,20160308071430,长春桥,海淀黄庄
70453674,9065,9441,20160308070100,20160308073417,长春桥,西二旗
42836796,9065,9037,20160308070100,20160308073720,长春桥,角门东
12123065,9065,433,20160308070100,20160308071418,长春桥,海淀黄庄
79295697,9065,9047,20160308070200,20160308072636,长春桥,丰台站
7763818,9065,9059,20160308070200,20160308071123,长春桥,西钓鱼台
42695557,9065,105,20160308070200,20160308073101,长春桥,八角游乐园
61422743,9065,433,20160308070200,20160308071807,长春桥,海淀黄庄
12596331,9065,1033,20160308070200,20160308074609,长春桥,团结湖
70417094,9065,625,20160308070200,20160308071405,长春桥,花园桥
71116721,9065,1551,20160308070200,20160308081042,长春桥,国展
78204662,9065,633,20160308070200,20160308072058,长春桥,车公庄
19459964,9065,120,20160308070200,20160308074214,长春桥,建国门
70008197,9065,433,20160308070200,20160308071413,长春桥,海淀黄庄
72415347,9065,9706,20160308070200,20160308081922,长春桥,管庄
51855403,9065,114,20160308070200,20160308072716,长春桥,复兴门
28151012,9065,1019,20160308070200,20160308073001,长春桥,安贞门
24170784,9065,931,20160308070200,20160308072323,长春桥,六里桥东
14003550,9065,118,20160308070200,20160308073408,长春桥,王府井
54560499,9065,121,20160308070200,20160308074114,长春桥,永安里
44247916,9065,1033,20160308070200,20160308074609,长春桥,团结湖
16012040,9065,1027,20160308070200,20160308073711,长春桥,三元桥
33835442,9065,9057,20160308070200,20160308072019,长春桥,公主坟
