GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
18787779,623,1025,20160308064600,20160308072537,慈寿寺,太阳宫
79767869,623,631,20160308064600,20160308065826,慈寿寺,车公庄西
79046817,623,9637,20160308064600,20160308075741,慈寿寺,荣昌东街
86275955,623,445,20160308064600,20160308070745,慈寿寺,新街口
81087023,623,9057,20160308064700,20160308065655,慈寿寺,公主坟
39048318,623,455,20160308064700,20160308071459,慈寿寺,宣武门
12147335,623,637,20160308064700,20160308070451,慈寿寺,北海北
78511542,623,447,20160308064700,20160308071125,慈寿寺,平安里
39369716,623,459,20160308064700,20160308071914,慈寿寺,陶然亭
72270071,623,1033,20160308064800,20160308072225,慈寿寺,团结湖
14592397,623,9441,20160308064800,20160308072819,慈寿寺,西二旗
5418896,623,653,20160308064800,20160308072616,慈寿寺,青年路
3696285,623,1027,20160308064800,20160308072805,慈寿寺,三元桥
12545082,623,645,20160308064800,20160308071556,慈寿寺,东大桥
12680456,623,1035,20160308064800,20160308072029,慈寿寺,呼家楼
38562879,623,421,20160308064900,20160308072321,慈寿寺,安河桥北
85173942,623,819,20160308064900,20160308074956,慈寿寺,永泰庄
60226682,623,645,20160308065000,20160308072213,慈寿寺,东大桥
71590392,623,645,20160308065000,20160308072159,慈寿寺,东大桥
49876892,623,217,20160308065000,20160308072020,慈寿寺,鼓楼大街
34075775,623,747,20160308065000,20160308074821,慈寿寺,大郊亭
581632,623,925,20160308065100,20160308071015,慈寿寺,白堆子
86774767,623,1025,20160308065100,20160308073635,慈寿寺,太阳宫
68105619,623,1479,20160308065100,20160308073917,慈寿寺,将台
71275897,623,1329,20160308065100,20160308072402,慈寿寺,上地
1328394,623,653,20160308065100,20160308073227,慈寿寺,青年路
85455685,623,1017,20160308065100,20160308072036,慈寿寺,北土城
78596303,623,649,20160308065100,20160308072738,慈寿寺,金台路
13415166,623,1011,20160308065100,20160308071425,慈寿寺,西土城
72833373,623,206,20160308065100,20160308071708,慈寿寺,宣武门
12593651,623,1013,20160308065100,20160308071639,慈寿寺,牡丹园
12281225,623,125,20160308065100,20160308074206,慈寿寺,四惠东
66465598,623,1563,20160308065100,20160308082114,慈寿寺,俸伯
20007099,623,1003,20160308065200,20160308071209,慈寿寺,苏州街
75285998,623,451,20160308065200,20160308071728,慈寿寺,灵境胡同
78910787,623,449,20160308065200,20160308071557,慈寿寺,西四
39890028,623,833,20160308065200,20160308072508,慈寿寺,安德里北街
82519129,623,1013,20160308065200,20160308072327,慈寿寺,牡丹园
74797370,623,214,20160308065200,20160308072520,慈寿寺,东直门
85093921,623,663,20160308065300,20160308074617,慈寿寺,物资学院路
22552700,623,835,20160308065300,20160308072123,慈寿寺,鼓楼大街
80699303,623,218,20160308065300,20160308071727,慈寿寺,积水潭
12532429,623,533,20160308065300,20160308073800,慈寿寺,大屯路东
3945017,623,1023,20160308065300,20160308073658,慈寿寺,芍药居
16072117,623,217,20160308065300,20160308071619,慈寿寺,鼓楼大街
1877892,623,116,20160308065300,20160308072014,慈寿寺,天安门西
44630279,623,9331,20160308065400,20160308075408,慈寿寺,清源路
43353612,623,639,20160308065400,20160308071422,慈寿寺,南锣鼓巷
15340654,623,1007,20160308065500,20160308071555,慈寿寺,知春里
37869012,623,923,20160308065500,20160308070305,慈寿寺,白石桥南
79932184,623,637,20160308065500,20160308071059,慈寿寺,北海北
5399653,623,645,20160308065600,20160308072809,慈寿寺,东大桥
13470127,623,1019,20160308065600,20160308074238,慈寿寺,安贞门
19282674,623,114,20160308065600,20160308072206,慈寿寺,复兴门
50142026,623,121,20160308065600,20160308073401,慈寿寺,永安里
15892601,623,641,20160308065600,20160308072509,慈寿寺,东四
80197994,623,202,20160308065700,20160308071413,慈寿寺,车公庄
72959920,623,1003,20160308065700,20160308071554,慈寿寺,苏州街
4419350,623,541,20160308065700,20160308074004,慈寿寺,和平里北街
69258702,623,1471,20160308065700,20160308073452,慈寿寺,金台路
3527766,623,645,20160308065700,20160308072751,慈寿寺,东大桥
48661739,623,9429,20160308065700,20160308080321,慈寿寺,南邵
13574151,623,925,20160308065700,20160308071306,慈寿寺,白堆子
75285914,623,113,20160308065800,20160308071803,慈寿寺,南礼士路
15263261,623,637,20160308065800,20160308071653,慈寿寺,北海北
82687802,623,925,20160308065800,20160308071358,慈寿寺,白堆子
10650910,623,639,20160308065800,20160308072020,慈寿寺,南锣鼓巷
42951878,623,739,20160308065800,20160308073956,慈寿寺,广渠门内
89157021,623,537,20160308065800,20160308073359,慈寿寺,惠新西街南口
14370828,623,9637,20160308065900,20160308081509,慈寿寺,荣昌东街
33681335,623,833,20160308065900,20160308073140,慈寿寺,安德里北街
63904385,623,1039,20160308065900,20160308073749,慈寿寺,国贸
19288096,623,1033,20160308065900,20160308073448,慈寿寺,团结湖
62306725,623,1023,20160308065900,20160308073924,慈寿寺,芍药居
6157123,623,210,20160308065900,20160308073511,慈寿寺,北京站
2760256,623,637,20160308065900,20160308071651,慈寿寺,北海北
15424531,623,635,20160308065900,20160308071520,慈寿寺,平安里
44703635,623,212,20160308065900,20160308072825,慈寿寺,朝阳门
38056098,623,112,20160308065900,20160308071713,慈寿寺,木樨地
10630569,623,212,20160308065900,20160308072824,慈寿寺,朝阳门
39187270,623,112,20160308065900,20160308071712,慈寿寺,木樨地
46704893,623,637,20160308070000,20160308071704,慈寿寺,北海北
14029907,623,1039,20160308070000,20160308073746,慈寿寺,国贸
79453620,623,1039,20160308070000,20160308073746,慈寿寺,国贸
16639883,623,835,20160308070000,20160308072614,慈寿寺,鼓楼大街
51970794,623,943,20160308070000,20160308072804,慈寿寺,丰台科技园
83321000,623,529,20160308070100,20160308075538,慈寿寺,立水桥南
12241510,623,651,20160308070100,20160308074142,慈寿寺,十里堡
49920067,623,651,20160308070100,20160308074141,慈寿寺,十里堡
89322376,623,651,20160308070100,20160308074140,慈寿寺,十里堡
83537811,623,122,20160308070100,20160308074010,慈寿寺,国贸
10414545,623,1465,20160308070100,20160308074537,慈寿寺,九龙山
40628468,623,208,20160308070200,20160308073201,慈寿寺,前门
52060894,623,108,20160308070200,20160308071805,慈寿寺,五棵松
19704565,623,9033,20160308070200,20160308080206,慈寿寺,石榴庄
12288477,623,1033,20160308070200,20160308073613,慈寿寺,团结湖
19704564,623,465,20160308070200,20160308073910,慈寿寺,角门西
66582527,623,637,20160308070200,20160308071957,慈寿寺,北海北
89322137,623,1027,20160308070300,20160308074645,慈寿寺,三元桥
9218816,623,637,20160308070300,20160308072024,慈寿寺,北海北
16363030,623,1019,20160308070300,20160308073623,慈寿寺,安贞门
72649814,623,643,20160308070300,20160308073015,慈寿寺,朝阳门
63410403,623,9063,20160308070300,20160308072027,慈寿寺,车道沟
3849104,623,635,20160308070300,20160308071815,慈寿寺,平安里
16013102,623,201,20160308070400,20160308072216,慈寿寺,西直门
61551751,623,639,20160308070400,20160308072251,慈寿寺,南锣鼓巷
19322918,623,1019,20160308070400,20160308074055,慈寿寺,安贞门
71740896,623,203,20160308070400,20160308072000,慈寿寺,阜成门
72582173,623,9541,20160308070400,20160308080853,慈寿寺,苏庄
15422261,623,1013,20160308070400,20160308073044,慈寿寺,牡丹园
54447511,623,114,20160308070400,20160308072412,慈寿寺,复兴门
52573136,623,201,20160308070500,20160308072128,慈寿寺,西直门
17289642,623,555,20160308070500,20160308074214,慈寿寺,崇文门
28713814,623,217,20160308070500,20160308073019,慈寿寺,鼓楼大街
71086165,623,633,20160308070500,20160308071820,慈寿寺,车公庄
14070547,623,557,20160308070500,20160308075422,慈寿寺,磁器口
17289691,623,555,20160308070500,20160308074217,慈寿寺,崇文门
22181837,623,1009,20160308070500,20160308072713,慈寿寺,知春路
79968465,623,541,20160308070600,20160308074139,慈寿寺,和平里北街
16479808,623,1333,20160308070600,20160308075306,慈寿寺,龙泽
26621037,623,453,20160308070600,20160308073146,慈寿寺,西单
12598370,623,9523,20160308070600,20160308073836,慈寿寺,大葆台
26506624,623,9541,20160308070600,20160308081444,慈寿寺,苏庄
11436116,623,9333,20160308070600,20160308081001,慈寿寺,黄村西大街
70183678,623,825,20160308070600,20160308074804,慈寿寺,奥林匹克公园
51906431,623,206,20160308070600,20160308073104,慈寿寺,宣武门
72750571,623,114,20160308070600,20160308072809,慈寿寺,复兴门
17289683,623,555,20160308070600,20160308074216,慈寿寺,崇文门
12064815,623,121,20160308070700,20160308074402,慈寿寺,永安里
12682605,623,625,20160308070700,20160308071404,慈寿寺,花园桥
36486402,623,467,20160308070700,20160308074403,慈寿寺,公益西桥
52517153,623,651,20160308070800,20160308074456,慈寿寺,十里堡
33708865,623,1037,20160308070800,20160308074419,慈寿寺,金台夕照
14005460,623,659,20160308070800,20160308075600,慈寿寺,常营
44753152,623,439,20160308070800,20160308072119,慈寿寺,国家图书馆
52412959,623,1041,20160308070800,20160308074843,慈寿寺,双井
290211,623,209,20160308070800,20160308074523,慈寿寺,崇文门
70532949,623,1329,20160308070800,20160308074547,慈寿寺,上地
51306358,623,633,20160308070800,20160308072236,慈寿寺,车公庄
69839759,623,1563,20160308070800,20160308083948,慈寿寺,俸伯
46815955,623,9035,20160308070800,20160308074515,慈寿寺,大红门
17531333,623,1041,20160308070800,20160308074823,慈寿寺,双井
21561564,623,451,20160308070800,20160308073237,慈寿寺,灵境胡同
71379037,623,439,20160308070900,20160308072101,慈寿寺,国家图书馆
15845900,623,827,20160308070900,20160308074857,慈寿寺,奥体中心
71915497,623,1003,20160308070900,20160308072434,慈寿寺,苏州街
86070806,623,639,20160308071000,20160308073229,慈寿寺,南锣鼓巷
15671293,623,1037,20160308071000,20160308074350,慈寿寺,金台夕照
70397810,623,1485,20160308071000,20160308080001,慈寿寺,阜通
45681342,623,9704,20160308071000,20160308082318,慈寿寺,传媒大学
15263255,623,639,20160308071000,20160308073228,慈寿寺,南锣鼓巷
75600945,623,453,20160308071000,20160308073425,慈寿寺,西单
84206941,623,451,20160308071000,20160308073229,慈寿寺,灵境胡同
6159396,623,637,20160308071000,20160308072611,慈寿寺,北海北
82744697,623,1351,20160308071100,20160308075048,慈寿寺,东直门
69096833,623,445,20160308071100,20160308073232,慈寿寺,新街口
71403590,623,729,20160308071100,20160308074313,慈寿寺,菜市口
52726184,623,209,20160308071100,20160308075306,慈寿寺,崇文门
64158669,623,925,20160308071100,20160308072816,慈寿寺,白堆子
47715060,623,9039,20160308071100,20160308074435,慈寿寺,角门西
66599011,623,1557,20160308071100,20160308083611,慈寿寺,南法信
48541203,623,431,20160308071100,20160308073921,慈寿寺,中关村
44911764,623,9063,20160308071100,20160308072022,慈寿寺,车道沟
86428038,623,425,20160308071100,20160308074147,慈寿寺,西苑
13626535,623,637,20160308071100,20160308072843,慈寿寺,北海北
40590036,623,1329,20160308071100,20160308074802,慈寿寺,上地
86313938,623,213,20160308071200,20160308074421,慈寿寺,东四十条
79452585,623,461,20160308071200,20160308074734,慈寿寺,北京南站
79156004,623,212,20160308071200,20160308073914,慈寿寺,朝阳门
18351813,623,213,20160308071200,20160308074805,慈寿寺,东四十条
78613459,623,206,20160308071200,20160308073907,慈寿寺,宣武门
44675003,623,631,20160308071200,20160308072210,慈寿寺,车公庄西
44861894,623,649,20160308071200,20160308074427,慈寿寺,金台路
70086197,623,639,20160308071200,20160308073149,慈寿寺,南锣鼓巷
17465737,623,1327,20160308071200,20160308074237,慈寿寺,五道口
61233217,623,9637,20160308071200,20160308082228,慈寿寺,荣昌东街
24580187,623,1479,20160308071300,20160308075837,慈寿寺,将台
71378601,623,459,20160308071300,20160308074423,慈寿寺,陶然亭
12618276,623,635,20160308071300,20160308072720,慈寿寺,平安里
53005509,623,1007,20160308071300,20160308073301,慈寿寺,知春里
50845410,623,202,20160308071300,20160308072619,慈寿寺,车公庄
10194517,623,641,20160308071300,20160308073900,慈寿寺,东四
10650770,623,1479,20160308071300,20160308075932,慈寿寺,将台
72345350,623,451,20160308071300,20160308073538,慈寿寺,灵境胡同
74501191,623,209,20160308071300,20160308074817,慈寿寺,崇文门
79077522,623,212,20160308071300,20160308073901,慈寿寺,朝阳门
79539035,623,453,20160308071300,20160308073743,慈寿寺,西单
20488547,623,451,20160308071300,20160308073545,慈寿寺,灵境胡同
1481835,623,659,20160308071400,20160308080250,慈寿寺,常营
14004809,623,635,20160308071400,20160308073035,慈寿寺,平安里
89449914,623,1031,20160308071400,20160308075204,慈寿寺,农业展览馆
25088094,623,9057,20160308071400,20160308072507,慈寿寺,公主坟
12316300,623,461,20160308071400,20160308074934,慈寿寺,北京南站
26842655,623,923,20160308071400,20160308072353,慈寿寺,白石桥南
69192946,623,114,20160308071400,20160308074004,慈寿寺,复兴门
10674982,623,631,20160308071500,20160308072651,慈寿寺,车公庄西
66700233,623,425,20160308071500,20160308074803,慈寿寺,西苑
79841560,623,643,20160308071500,20160308074043,慈寿寺,朝阳门
34943940,623,9633,20160308071500,20160308081618,慈寿寺,万源街
2007449,623,214,20160308071500,20160308074820,慈寿寺,东直门
27954054,623,1041,20160308071500,20160308081948,慈寿寺,双井
78612500,623,641,20160308071500,20160308074017,慈寿寺,东四
20657971,623,631,20160308071500,20160308072554,慈寿寺,车公庄西
11506800,623,1483,20160308071500,20160308080718,慈寿寺,望京南
33012503,623,104,20160308071500,20160308074516,慈寿寺,古城
49683429,623,661,20160308071500,20160308080548,慈寿寺,草房
68757980,623,661,20160308071500,20160308082709,慈寿寺,草房
48977151,623,1041,20160308071500,20160308075226,慈寿寺,双井
61974996,623,649,20160308071500,20160308074754,慈寿寺,金台路
2006306,623,1489,20160308071500,20160308080909,慈寿寺,东湖渠
45050206,623,661,20160308071500,20160308080457,慈寿寺,草房
22018140,623,9441,20160308071600,20160308075825,慈寿寺,西二旗
51911658,623,9037,20160308071600,20160308075116,慈寿寺,角门东
1887984,623,631,20160308071600,20160308072542,慈寿寺,车公庄西
46926457,623,216,20160308071600,20160308074322,慈寿寺,安定门
2607115,623,218,20160308071600,20160308073722,慈寿寺,积水潭
15115723,623,205,20160308071600,20160308073927,慈寿寺,长椿街
45030733,623,553,20160308071600,20160308075007,慈寿寺,东单
49096972,623,651,20160308071600,20160308075119,慈寿寺,十里堡
53288467,623,214,20160308071600,20160308074909,慈寿寺,东直门
23466580,623,625,20160308071600,20160308072112,慈寿寺,花园桥
13175956,623,9037,20160308071600,20160308075116,慈寿寺,角门东
5373325,623,9329,20160308071700,20160308081334,慈寿寺,枣园
53269209,623,203,20160308071700,20160308074209,慈寿寺,阜成门
71604297,623,9055,20160308071700,20160308072945,慈寿寺,莲花桥
62840887,623,553,20160308071700,20160308075519,慈寿寺,东单
43378958,623,1027,20160308071700,20160308080006,慈寿寺,三元桥
88151465,623,451,20160308071700,20160308074126,慈寿寺,灵境胡同
74419780,623,114,20160308071700,20160308074003,慈寿寺,复兴门
71379204,623,9335,20160308071700,20160308081632,慈寿寺,黄村火车站
51094607,623,461,20160308071700,20160308075321,慈寿寺,北京南站
43453487,623,1043,20160308071700,20160308081047,慈寿寺,劲松
38474451,623,923,20160308071700,20160308072431,慈寿寺,白石桥南
14434964,623,923,20160308071700,20160308072428,慈寿寺,白石桥南
15263374,623,1005,20160308071700,20160308073602,慈寿寺,海淀黄庄
60961984,623,212,20160308071700,20160308074620,慈寿寺,朝阳门
52521937,623,729,20160308071700,20160308074912,慈寿寺,菜市口
38804704,623,451,20160308071700,20160308074130,慈寿寺,灵境胡同
33253316,623,218,20160308071800,20160308073926,慈寿寺,积水潭
78132427,623,1031,20160308071800,20160308075356,慈寿寺,农业展览馆
46952016,623,113,20160308071800,20160308073901,慈寿寺,南礼士路
69348713,623,203,20160308071800,20160308073801,慈寿寺,阜成门
315565,623,1465,20160308071800,20160308081428,慈寿寺,九龙山
87202806,623,212,20160308071800,20160308074716,慈寿寺,朝阳门
20184932,623,9523,20160308071800,20160308075539,慈寿寺,大葆台
2386507,623,643,20160308071800,20160308074620,慈寿寺,朝阳门
25778901,623,9537,20160308071800,20160308082027,慈寿寺,良乡大学城西
89805043,623,631,20160308071800,20160308072823,慈寿寺,车公庄西
15494774,623,727,20160308071900,20160308074700,慈寿寺,广安门内
44326993,623,1327,20160308071900,20160308074822,慈寿寺,五道口
65007682,623,202,20160308071900,20160308073311,慈寿寺,车公庄
44020671,623,451,20160308071900,20160308074134,慈寿寺,灵境胡同
88595768,623,203,20160308071900,20160308073601,慈寿寺,阜成门
72602189,623,217,20160308071900,20160308075119,慈寿寺,鼓楼大街
60315629,623,923,20160308071900,20160308072637,慈寿寺,白石桥南
12280566,623,1039,20160308071900,20160308075513,慈寿寺,国贸
33680620,623,923,20160308071900,20160308072726,慈寿寺,白石桥南
50697199,623,9037,20160308071900,20160308075505,慈寿寺,角门东
79165005,623,625,20160308071900,20160308072328,慈寿寺,花园桥
12522103,623,639,20160308071900,20160308114212,慈寿寺,南锣鼓巷
54641246,623,923,20160308071900,20160308072712,慈寿寺,白石桥南
2447419,623,120,20160308071900,20160308075303,慈寿寺,建国门
87416046,623,1003,20160308071900,20160308073631,慈寿寺,苏州街
3309386,623,1329,20160308071900,20160308075425,慈寿寺,上地
13174242,623,202,20160308071900,20160308073414,慈寿寺,车公庄
73008426,623,216,20160308071900,20160308074428,慈寿寺,安定门
72875347,623,521,20160308071900,20160308082552,慈寿寺,天通苑北
83116077,623,541,20160308072000,20160308075428,慈寿寺,和平里北街
51615829,623,1491,20160308072000,20160308082123,慈寿寺,来广营
83744472,623,451,20160308072000,20160308074428,慈寿寺,灵境胡同
87753150,623,202,20160308072000,20160308073629,慈寿寺,车公庄
13175998,623,459,20160308072000,20160308075307,慈寿寺,陶然亭
72855378,623,729,20160308072000,20160308074924,慈寿寺,菜市口
12725779,623,811,20160308072000,20160308082104,慈寿寺,回龙观东大街
38719563,623,923,20160308072000,20160308073009,慈寿寺,白石桥南
15751137,623,202,20160308072000,20160308073615,慈寿寺,车公庄
79846492,623,114,20160308072100,20160308074508,慈寿寺,复兴门
74507747,623,449,20160308072100,20160308074229,慈寿寺,西四
15263405,623,9441,20160308072100,20160308080551,慈寿寺,西二旗
88643229,623,815,20160308072100,20160308081608,慈寿寺,育新
52808170,623,120,20160308072100,20160308075309,慈寿寺,建国门
30887837,623,637,20160308072100,20160308073902,慈寿寺,北海北
78423444,623,1013,20160308072100,20160308074709,慈寿寺,牡丹园
65065148,623,637,20160308072100,20160308073901,慈寿寺,北海北
14268878,623,539,20160308072100,20160308080044,慈寿寺,和平西桥
18460915,623,9523,20160308072100,20160308081024,慈寿寺,大葆台
85422301,623,647,20160308072100,20160308075224,慈寿寺,呼家楼
12471174,623,218,20160308072200,20160308074501,慈寿寺,积水潭
86588423,623,739,20160308072200,20160308080819,慈寿寺,广渠门内
71378737,623,1527,20160308072200,20160308081105,慈寿寺,六道口
27988282,623,639,20160308072200,20160308074117,慈寿寺,南锣鼓巷
74870910,623,205,20160308072200,20160308074535,慈寿寺,长椿街
44899926,623,1467,20160308072200,20160308080346,慈寿寺,大望路
37156554,623,108,20160308072200,20160308073904,慈寿寺,五棵松
50644792,623,9527,20160308072200,20160308080638,慈寿寺,长阳
16536708,623,633,20160308072200,20160308073426,慈寿寺,车公庄
78038155,623,831,20160308072200,20160308075300,慈寿寺,安华桥
72245927,623,435,20160308072200,20160308074459,慈寿寺,人民大学
61235773,623,429,20160308072200,20160308074621,慈寿寺,北京大学东门
16622220,623,9057,20160308072200,20160308073257,慈寿寺,公主坟
75257473,623,1335,20160308072200,20160308183142,慈寿寺,回龙观
78998447,623,122,20160308072200,20160308082020,慈寿寺,国贸
49785301,623,9441,20160308072200,20160308081333,慈寿寺,西二旗
25034693,623,653,20160308072300,20160308080309,慈寿寺,青年路
47041640,623,647,20160308072300,20160308075126,慈寿寺,呼家楼
47041650,623,1537,20160308072300,20160308081234,慈寿寺,关庄
79059924,623,425,20160308072300,20160308075127,慈寿寺,西苑
