GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
53554226,9067,523,20160310063600,20160310072241,火器营,天通苑
79985826,9067,547,20160310063700,20160310072427,火器营,张自忠路
4048880,9067,423,20160310063700,20160310065853,火器营,北宫门
65144010,9067,119,20160310063800,20160310071604,火器营,东单
28572281,9067,1011,20160310063800,20160310065348,火器营,西土城
44688849,9067,433,20160310063800,20160310064926,火器营,海淀黄庄
15752326,9067,529,20160310063800,20160310071939,火器营,立水桥南
45390406,9067,1335,20160310063800,20160310071851,火器营,回龙观
19754280,9067,1323,20160310063800,20160310070459,火器营,大钟寺
7508173,9067,109,20160310063800,20160310065708,火器营,万寿路
37507244,9067,433,20160310063800,20160310064924,火器营,海淀黄庄
8471868,9067,1013,20160310063800,20160310065708,火器营,牡丹园
46994228,9067,433,20160310063800,20160310064924,火器营,海淀黄庄
49023925,9067,9431,20160310063900,20160310073632,火器营,沙河高教园
74120874,9067,1007,20160310063900,20160310064931,火器营,知春里
11838819,9067,1037,20160310063900,20160310072659,火器营,金台夕照
84398218,9067,9031,20160310064000,20160310072615,火器营,宋家庄
45188438,9067,441,20160310064000,20160310070029,火器营,动物园
5473746,9067,819,20160310064000,20160310072220,火器营,永泰庄
30650114,9067,9437,20160310064000,20160310074114,火器营,朱辛庄
67502513,9067,1349,20160310064000,20160310072004,火器营,柳芳
50742711,9067,1027,20160310064100,20160310071644,火器营,三元桥
12224090,9067,433,20160310064100,20160310065203,火器营,海淀黄庄
19121000,9067,1019,20160310064100,20160310070533,火器营,安贞门
70404054,9067,1033,20160310064100,20160310072312,火器营,团结湖
70037722,9067,9057,20160310064100,20160310065852,火器营,公主坟
19299231,9067,653,20160310064100,20160310073224,火器营,青年路
87372249,9067,433,20160310064100,20160310065302,火器营,海淀黄庄
86502124,9067,1025,20160310064200,20160310071403,火器营,太阳宫
74511513,9067,447,20160310064200,20160310071139,火器营,平安里
14198999,9067,669,20160310064200,20160310075945,火器营,北运河西
36717475,9067,429,20160310064200,20160310070831,火器营,北京大学东门
14003174,9067,1007,20160310064200,20160310065439,火器营,知春里
87192920,9067,1031,20160310064200,20160310072049,火器营,农业展览馆
20986399,9067,739,20160310064300,20160310073553,火器营,广渠门内
46063533,9067,9023,20160310064300,20160310073621,火器营,潘家园
12537540,9067,9029,20160310064300,20160310073215,火器营,成寿寺
51273479,9067,112,20160310064300,20160310070324,火器营,木樨地
18218815,9067,435,20160310064300,20160310065722,火器营,人民大学
16938038,9067,1011,20160310064400,20160310065834,火器营,西土城
47521563,9067,433,20160310064400,20160310065219,火器营,海淀黄庄
78892881,9067,433,20160310064400,20160310065223,火器营,海淀黄庄
33318497,9067,929,20160310064400,20160310071130,火器营,北京西站
62439823,9067,451,20160310064400,20160310071555,火器营,灵境胡同
46697126,9067,1003,20160310064400,20160310065021,火器营,苏州街
12635387,9067,643,20160310064400,20160310071906,火器营,朝阳门
10226358,9067,649,20160310064500,20160310073555,火器营,金台路
82369777,9067,1029,20160310064500,20160310072229,火器营,亮马桥
6459845,9067,1013,20160310064500,20160310070106,火器营,牡丹园
30241306,9067,1003,20160310064500,20160310065130,火器营,苏州街
12183066,9067,213,20160310064500,20160310072703,火器营,东四十条
42374394,9067,1015,20160310064500,20160310070427,火器营,健德门
51952811,9067,427,20160310064500,20160310070523,火器营,圆明园
9155933,9067,9061,20160310064500,20160310065450,火器营,慈寿寺
13367356,9067,9035,20160310064500,20160310072735,火器营,大红门
932981,9067,9025,20160310064500,20160310073859,火器营,十里河
30714700,9067,1491,20160310064600,20160310075149,火器营,来广营
12642247,9067,212,20160310064600,20160310072127,火器营,朝阳门
26858926,9067,218,20160310064600,20160310071718,火器营,积水潭
51185028,9067,1003,20160310064700,20160310065506,火器营,苏州街
39098700,9067,9333,20160310064700,20160310075824,火器营,黄村西大街
12592276,9067,461,20160310064700,20160310073018,火器营,北京南站
12648568,9067,1007,20160310064700,20160310065857,火器营,知春里
66509865,9067,114,20160310064700,20160310071504,火器营,复兴门
14002145,9067,1029,20160310064800,20160310072420,火器营,亮马桥
82916288,9067,1011,20160310064800,20160310070357,火器营,西土城
69235469,9067,9441,20160310064800,20160310072536,火器营,西二旗
15807620,9067,9433,20160310064800,20160310074113,火器营,沙河
39902528,9067,1011,20160310064800,20160310070355,火器营,西土城
5440151,9067,202,20160310064800,20160310071424,火器营,车公庄
25473076,9067,106,20160310064800,20160310071625,火器营,八宝山
30807593,9067,9704,20160310064800,20160310075104,火器营,传媒大学
50187737,9067,433,20160310064800,20160310065841,火器营,海淀黄庄
2418153,9067,213,20160310064900,20160310073703,火器营,东四十条
49227184,9067,9033,20160310064900,20160310073423,火器营,石榴庄
87147317,9067,811,20160310064900,20160310073929,火器营,回龙观东大街
88642678,9067,817,20160310064900,20160310073636,火器营,西小口
80124891,9067,555,20160310064900,20160310073722,火器营,崇文门
15329450,9067,1019,20160310064900,20160310071115,火器营,安贞门
72357368,9067,9031,20160310064900,20160310073641,火器营,宋家庄
48268410,9067,433,20160310065000,20160310070339,火器营,海淀黄庄
33232913,9067,561,20160310065000,20160310074418,火器营,蒲黄榆
75120299,9067,433,20160310065000,20160310065956,火器营,海淀黄庄
7168013,9067,9061,20160310065000,20160310065924,火器营,慈寿寺
37149044,9067,1027,20160310065000,20160310072341,火器营,三元桥
79970477,9067,1349,20160310065000,20160310072829,火器营,柳芳
16302522,9067,435,20160310065000,20160310070344,火器营,人民大学
37441400,9067,427,20160310065000,20160310070902,火器营,圆明园
51016182,9067,433,20160310065000,20160310070128,火器营,海淀黄庄
63604716,9067,9055,20160310065100,20160310070733,火器营,莲花桥
78430393,9067,115,20160310065100,20160310072129,火器营,西单
16611752,9067,433,20160310065100,20160310065951,火器营,海淀黄庄
48459099,9067,1003,20160310065100,20160310065833,火器营,苏州街
15341499,9067,821,20160310065100,20160310073133,火器营,林萃桥
69703429,9067,433,20160310065100,20160310070019,火器营,海淀黄庄
48300902,9067,435,20160310065100,20160310070402,火器营,人民大学
15645463,9067,1007,20160310065100,20160310070203,火器营,知春里
80173595,9067,1037,20160310065100,20160310073642,火器营,金台夕照
87405112,9067,114,20160310065200,20160310072116,火器营,复兴门
446074,9067,537,20160310065200,20160310071742,火器营,惠新西街南口
79740028,9067,561,20160310065200,20160310074621,火器营,蒲黄榆
10482385,9067,1007,20160310065200,20160310070355,火器营,知春里
6623839,9067,9059,20160310065200,20160310072850,火器营,西钓鱼台
19239786,9067,1039,20160310065200,20160310073755,火器营,国贸
79764210,9067,118,20160310065200,20160310072703,火器营,王府井
16479302,9067,1029,20160310065200,20160310072820,火器营,亮马桥
34344638,9067,9061,20160310065200,20160310070052,火器营,慈寿寺
1436693,9067,114,20160310065200,20160310072116,火器营,复兴门
79823677,9067,541,20160310065200,20160310072522,火器营,和平里北街
16302650,9067,637,20160310065300,20160310072009,火器营,北海北
52587405,9067,203,20160310065300,20160310072101,火器营,阜成门
88918675,9067,435,20160310065300,20160310070608,火器营,人民大学
85762037,9067,1029,20160310065300,20160310072840,火器营,亮马桥
78907365,9067,1003,20160310065300,20160310065929,火器营,苏州街
15341429,9067,108,20160310065300,20160310071429,火器营,五棵松
44025765,9067,433,20160310065300,20160310070155,火器营,海淀黄庄
78031919,9067,9441,20160310065300,20160310072424,火器营,西二旗
1549261,9067,433,20160310065300,20160310070324,火器营,海淀黄庄
16025432,9067,427,20160310065400,20160310070905,火器营,圆明园
42908444,9067,106,20160310065400,20160310072402,火器营,八宝山
31150078,9067,433,20160310065400,20160310070147,火器营,海淀黄庄
27084670,9067,1009,20160310065400,20160310070731,火器营,知春路
70534016,9067,109,20160310065400,20160310071227,火器营,万寿路
70146437,9067,9061,20160310065400,20160310070147,火器营,慈寿寺
16025433,9067,1023,20160310065400,20160310072031,火器营,芍药居
15393074,9067,943,20160310065400,20160310083018,火器营,丰台科技园
11024447,9067,625,20160310065500,20160310070816,火器营,花园桥
15351398,9067,1015,20160310065500,20160310071644,火器营,健德门
12162927,9067,429,20160310065500,20160310071047,火器营,北京大学东门
79581635,9067,209,20160310065500,20160310073329,火器营,崇文门
18767281,9067,9541,20160310065500,20160310080343,火器营,苏庄
78476961,9067,212,20160310065500,20160310073022,火器营,朝阳门
14004501,9067,103,20160310065500,20160310073326,火器营,苹果园
79636849,9067,451,20160310065500,20160310072726,火器营,灵境胡同
88824118,9067,433,20160310065500,20160310070417,火器营,海淀黄庄
21288964,9067,9059,20160310065500,20160310070732,火器营,西钓鱼台
11304687,9067,9023,20160310065500,20160310075018,火器营,潘家园
17247643,9067,739,20160310065500,20160310074741,火器营,广渠门内
63338827,9067,1011,20160310065500,20160310071000,火器营,西土城
23449770,9067,563,20160310065500,20160310074625,火器营,刘家窑
79288961,9067,9441,20160310065600,20160310073037,火器营,西二旗
79715011,9067,1029,20160310065600,20160310073255,火器营,亮马桥
7852280,9067,1003,20160310065600,20160310070500,火器营,苏州街
70394004,9067,433,20160310065600,20160310070709,火器营,海淀黄庄
71825680,9067,1327,20160310065600,20160310071812,火器营,五道口
72590133,9067,1027,20160310065600,20160310073055,火器营,三元桥
1417575,9067,1029,20160310065600,20160310073317,火器营,亮马桥
24272,9067,9061,20160310065600,20160310070445,火器营,慈寿寺
17959292,9067,823,20160310065600,20160310072729,火器营,森林公园南门
12224140,9067,439,20160310065600,20160310071731,火器营,国家图书馆
926505,9067,433,20160310065600,20160310070709,火器营,海淀黄庄
79224700,9067,433,20160310065600,20160310070655,火器营,海淀黄庄
31005198,9067,823,20160310065600,20160310072727,火器营,森林公园南门
44353396,9067,9059,20160310065700,20160310071205,火器营,西钓鱼台
72283217,9067,433,20160310065700,20160310070654,火器营,海淀黄庄
46802281,9067,439,20160310065700,20160310071728,火器营,国家图书馆
19361904,9067,1013,20160310065700,20160310071451,火器营,牡丹园
15771769,9067,539,20160310065700,20160310072656,火器营,和平西桥
6554361,9067,1027,20160310065700,20160310073033,火器营,三元桥
7504847,9067,1011,20160310065700,20160310071253,火器营,西土城
79575526,9067,9045,20160310065700,20160310072734,火器营,首经贸
40630090,9067,433,20160310065700,20160310072655,火器营,海淀黄庄
32249246,9067,727,20160310065700,20160310073913,火器营,广安门内
87920664,9067,543,20160310065700,20160310073214,火器营,雍和宫
33139214,9067,9059,20160310065700,20160310071206,火器营,西钓鱼台
32759847,9067,1003,20160310065700,20160310070452,火器营,苏州街
28251630,9067,943,20160310065800,20160310073446,火器营,丰台科技园
89548598,9067,1007,20160310065800,20160310070911,火器营,知春里
48553477,9067,645,20160310065800,20160310073709,火器营,东大桥
78071708,9067,1537,20160310065800,20160310073729,火器营,关庄
79592117,9067,1007,20160310065800,20160310070910,火器营,知春里
39727729,9067,1033,20160310065800,20160310073700,火器营,团结湖
7384826,9067,1007,20160310065800,20160310070838,火器营,知春里
64200934,9067,433,20160310065800,20160310070833,火器营,海淀黄庄
19464909,9067,1007,20160310065800,20160310070913,火器营,知春里
52281557,9067,9433,20160310065800,20160310074541,火器营,沙河
25771425,9067,433,20160310065800,20160310070656,火器营,海淀黄庄
822742,9067,9325,20160310065800,20160310075407,火器营,高米店北
13993258,9067,1007,20160310065800,20160310070910,火器营,知春里
37507154,9067,433,20160310065800,20160310070645,火器营,海淀黄庄
60159284,9067,1039,20160310065800,20160310074304,火器营,国贸
86531478,9067,1017,20160310065800,20160310071857,火器营,北土城
33554311,9067,531,20160310065800,20160310073250,火器营,北苑路北
14618541,9067,108,20160310065800,20160310072014,火器营,五棵松
72474991,9067,1431,20160310065800,20160310072628,火器营,七里庄
32181500,9067,9637,20160310065800,20160310080944,火器营,荣昌东街
46804646,9067,1455,20160310065800,20160310075736,火器营,方庄
81690770,9067,1003,20160310065900,20160310070531,火器营,苏州街
75383249,9067,1027,20160310065900,20160310073042,火器营,三元桥
15335394,9067,1037,20160310065900,20160310074117,火器营,金台夕照
6185422,9067,1007,20160310065900,20160310071102,火器营,知春里
22448747,9067,1003,20160310065900,20160310070600,火器营,苏州街
15229072,9067,1563,20160310065900,20160310082031,火器营,俸伯
51873420,9067,1029,20160310065900,20160310073316,火器营,亮马桥
85902702,9067,9329,20160310065900,20160310081935,火器营,枣园
8744724,9067,427,20160310065900,20160310071710,火器营,圆明园
3862267,9067,1013,20160310065900,20160310071526,火器营,牡丹园
72281143,9067,433,20160310065900,20160310070707,火器营,海淀黄庄
71448649,9067,427,20160310065900,20160310071714,火器营,圆明园
81629066,9067,819,20160310065900,20160310074126,火器营,永泰庄
85581624,9067,112,20160310065900,20160310071819,火器营,木樨地
78765418,9067,9061,20160310065900,20160310070714,火器营,慈寿寺
15070747,9067,1003,20160310065900,20160310070515,火器营,苏州街
49886749,9067,833,20160310065900,20160310072358,火器营,安德里北街
14236649,9067,427,20160310065900,20160310071953,火器营,圆明园
15551226,9067,1003,20160310065900,20160310070529,火器营,苏州街
47972295,9067,213,20160310065900,20160310074418,火器营,东四十条
79184283,9067,447,20160310065900,20160310072658,火器营,平安里
44934382,9067,1563,20160310065900,20160310082001,火器营,俸伯
43558744,9067,1327,20160310065900,20160310071802,火器营,五道口
74482030,9067,427,20160310065900,20160310071716,火器营,圆明园
18471584,9067,1009,20160310065900,20160310071228,火器营,知春路
47393224,9067,212,20160310065900,20160310075407,火器营,朝阳门
23222027,9067,9635,20160310065900,20160310080807,火器营,荣京东街
23997991,9067,118,20160310065900,20160310073103,火器营,王府井
25385096,9067,1327,20160310070000,20160310072048,火器营,五道口
72469476,9067,203,20160310070000,20160310072607,火器营,阜成门
14511656,9067,1003,20160310070000,20160310070653,火器营,苏州街
79249053,9067,1029,20160310070000,20160310073603,火器营,亮马桥
19428294,9067,201,20160310070000,20160310072400,火器营,西直门
45869691,9067,1557,20160310070000,20160310081629,火器营,南法信
19754040,9067,807,20160310070000,20160310075819,火器营,育知路
47564541,9067,433,20160310070000,20160310070832,火器营,海淀黄庄
15262797,9067,545,20160310070000,20160310073619,火器营,北新桥
14005602,9067,1019,20160310070000,20160310073241,火器营,安贞门
67665455,9067,1031,20160310070000,20160310074103,火器营,农业展览馆
69146542,9067,1329,20160310070000,20160310073138,火器营,上地
50541770,9067,1033,20160310070000,20160310074129,火器营,团结湖
13553483,9067,9635,20160310070100,20160310081340,火器营,荣京东街
18472130,9067,1007,20160310070100,20160310071029,火器营,知春里
52885373,9067,103,20160310070100,20160310074013,火器营,苹果园
70130489,9067,433,20160310070100,20160310071114,火器营,海淀黄庄
71366637,9067,9061,20160310070100,20160310071047,火器营,慈寿寺
79529389,9067,212,20160310070100,20160310073721,火器营,朝阳门
43580256,9067,425,20160310070100,20160310072235,火器营,西苑
78491647,9067,427,20160310070100,20160310072011,火器营,圆明园
12594428,9067,1485,20160310070100,20160310085247,火器营,阜通
44625506,9067,427,20160310070100,20160310071655,火器营,圆明园
44855144,9067,9061,20160310070100,20160310071125,火器营,慈寿寺
78528892,9067,203,20160310070100,20160310072600,火器营,阜成门
15284747,9067,124,20160310070200,20160310075209,火器营,四惠
70498363,9067,541,20160310070200,20160310073312,火器营,和平里北街
46168514,9067,1027,20160310070200,20160310074602,火器营,三元桥
85930730,9067,1011,20160310070200,20160310071702,火器营,西土城
14005538,9067,1007,20160310070200,20160310071244,火器营,知春里
78204402,9067,433,20160310070200,20160310071100,火器营,海淀黄庄
74034266,9067,1009,20160310070200,20160310071624,火器营,知春路
21018259,9067,1037,20160310070200,20160310074559,火器营,金台夕照
14634797,9067,124,20160310070200,20160310075204,火器营,四惠
37048217,9067,433,20160310070200,20160310071051,火器营,海淀黄庄
39914175,9067,119,20160310070200,20160310074018,火器营,东单
45719675,9067,214,20160310070200,20160310074205,火器营,东直门
6546020,9067,435,20160310070200,20160310071602,火器营,人民大学
68897427,9067,1007,20160310070200,20160310071254,火器营,知春里
78290565,9067,527,20160310070200,20160310074311,火器营,立水桥
2207468,9067,427,20160310070200,20160310072001,火器营,圆明园
45719474,9067,120,20160310070200,20160310074404,火器营,建国门
86384016,9067,1019,20160310070200,20160310072455,火器营,安贞门
27816881,9067,433,20160310070200,20160310071049,火器营,海淀黄庄
30651034,9067,1015,20160310070200,20160310072113,火器营,健德门
80494240,9067,9061,20160310070300,20160310071301,火器营,慈寿寺
74688949,9067,121,20160310070300,20160310074500,火器营,永安里
9161660,9067,1007,20160310070300,20160310071318,火器营,知春里
37445089,9067,1003,20160310070300,20160310070845,火器营,苏州街
52665539,9067,1027,20160310070300,20160310073510,火器营,三元桥
44758069,9067,1333,20160310070300,20160310073821,火器营,龙泽
7852754,9067,1007,20160310070300,20160310071519,火器营,知春里
39999860,9067,427,20160310070300,20160310072015,火器营,圆明园
16909732,9067,1027,20160310070300,20160310073925,火器营,三元桥
71366636,9067,1027,20160310070300,20160310073500,火器营,三元桥
10477730,9067,433,20160310070300,20160310071050,火器营,海淀黄庄
35908546,9067,1027,20160310070300,20160310074601,火器营,三元桥
49290398,9067,433,20160310070300,20160310071059,火器营,海淀黄庄
13053812,9067,643,20160310070300,20160310073938,火器营,朝阳门
86728841,9067,635,20160310070300,20160310072753,火器营,平安里
11235456,9067,433,20160310070300,20160310071043,火器营,海淀黄庄
74023676,9067,1015,20160310070300,20160310072131,火器营,健德门
37438548,9067,1003,20160310070400,20160310071026,火器营,苏州街
32336944,9067,433,20160310070400,20160310071235,火器营,海淀黄庄
15335095,9067,433,20160310070400,20160310071559,火器营,海淀黄庄
782524,9067,112,20160310070400,20160310072404,火器营,木樨地
19435692,9067,9025,20160310070400,20160310080140,火器营,十里河
16235462,9067,1003,20160310070400,20160310071046,火器营,苏州街
14786064,9067,1003,20160310070400,20160310071052,火器营,苏州街
23708382,9067,1003,20160310070400,20160310071025,火器营,苏州街
15262907,9067,113,20160310070400,20160310072619,火器营,南礼士路
13677431,9067,433,20160310070400,20160310071558,火器营,海淀黄庄
68126411,9067,461,20160310070400,20160310074810,火器营,北京南站
86712636,9067,9061,20160310070400,20160310071336,火器营,慈寿寺
14003219,9067,433,20160310070400,20160310071559,火器营,海淀黄庄
11900226,9067,116,20160310070400,20160310073316,火器营,天安门西
15341498,9067,1007,20160310070400,20160310071448,火器营,知春里
37502252,9067,1003,20160310070400,20160310071021,火器营,苏州街
68903886,9067,9029,20160310070500,20160310075214,火器营,成寿寺
45032686,9067,433,20160310070500,20160310071240,火器营,海淀黄庄
71570373,9067,635,20160310070500,20160310073004,火器营,平安里
81592982,9067,1011,20160310070500,20160310072222,火器营,西土城
13227865,9067,433,20160310070500,20160310071549,火器营,海淀黄庄
15636511,9067,427,20160310070500,20160310072319,火器营,圆明园
17291752,9067,113,20160310070500,20160310072820,火器营,南礼士路
65583786,9067,9059,20160310070500,20160310071734,火器营,西钓鱼台
42199689,9067,437,20160310070500,20160310072023,火器营,魏公村
16553677,9067,1015,20160310070500,20160310072551,火器营,健德门
78737924,9067,9025,20160310070500,20160310075952,火器营,十里河
78867840,9067,1333,20160310070500,20160310074039,火器营,龙泽
51341358,9067,433,20160310070500,20160310071240,火器营,海淀黄庄
45733688,9067,639,20160310070500,20160310073141,火器营,南锣鼓巷
60219952,9067,9059,20160310070500,20160310071732,火器营,西钓鱼台
35639341,9067,1005,20160310070500,20160310071547,火器营,海淀黄庄
44471457,9067,433,20160310070500,20160310071558,火器营,海淀黄庄
19252054,9067,455,20160310070500,20160310074438,火器营,宣武门
48763343,9067,1347,20160310070500,20160310073953,火器营,光熙门
14005622,9067,212,20160310070600,20160310074304,火器营,朝阳门
78144861,9067,1043,20160310070600,20160310075656,火器营,劲松
28177960,9067,461,20160310070600,20160310075715,火器营,北京南站
75757022,9067,1033,20160310070600,20160310074609,火器营,团结湖
74452942,9067,205,20160310070600,20160310073701,火器营,长椿街
12532988,9067,9039,20160310070600,20160310074419,火器营,角门西
14004551,9067,433,20160310070600,20160310071542,火器营,海淀黄庄
16458701,9067,839,20160310070600,20160310073747,火器营,南锣鼓巷
63319916,9067,461,20160310070600,20160310075716,火器营,北京南站
50702679,9067,9035,20160310070600,20160310074703,火器营,大红门
43980086,9067,9059,20160310070600,20160310071920,火器营,西钓鱼台
20777359,9067,9057,20160310070600,20160310072117,火器营,公主坟
72005781,9067,433,20160310070600,20160310071555,火器营,海淀黄庄
47493777,9067,9057,20160310070600,20160310072118,火器营,公主坟
10170794,9067,535,20160310070700,20160310073758,火器营,惠新西街北口
36539904,9067,461,20160310070700,20160310075443,火器营,北京南站
45575786,9067,1023,20160310070700,20160310073444,火器营,芍药居
81592912,9067,1555,20160310070700,20160310081637,火器营,后沙峪
13474293,9067,1011,20160310070700,20160310072157,火器营,西土城
74968063,9067,212,20160310070700,20160310074221,火器营,朝阳门
44758070,9067,9059,20160310070700,20160310072242,火器营,西钓鱼台
37287621,9067,433,20160310070700,20160310071539,火器营,海淀黄庄
13017110,9067,433,20160310070700,20160310071547,火器营,海淀黄庄
86670924,9067,1003,20160310070700,20160310071346,火器营,苏州街
15114549,9067,433,20160310070700,20160310071603,火器营,海淀黄庄
37022365,9067,627,20160310070700,20160310072337,火器营,白石桥南
5815362,9067,453,20160310070700,20160310074200,火器营,西单
81513987,9067,1489,20160310070700,20160310080504,火器营,东湖渠
5702535,9067,1003,20160310070700,20160310071404,火器营,苏州街
74468202,9067,1541,20160310070700,20160310075519,火器营,望京
1913171,9067,119,20160310070700,20160310074609,火器营,东单
33096648,9067,643,20160310070700,20160310074315,火器营,朝阳门
17436112,9067,123,20160310070700,20160310075826,火器营,大望路
78975334,9067,1041,20160310070700,20160310075456,火器营,双井
72417017,9067,9637,20160310070700,20160310082055,火器营,荣昌东街
81649983,9067,9323,20160310070800,20160310080334,火器营,西红门
12036579,9067,119,20160310070800,20160310074417,火器营,东单
67185134,9067,9059,20160310070800,20160310071840,火器营,西钓鱼台
78245778,9067,433,20160310070800,20160310071807,火器营,海淀黄庄
12266613,9067,9055,20160310070800,20160310073021,火器营,莲花桥
27444188,9067,433,20160310070800,20160310071550,火器营,海淀黄庄
12104921,9067,1327,20160310070800,20160310073017,火器营,五道口
39543767,9067,1005,20160310070800,20160310071827,火器营,海淀黄庄
25312287,9067,1033,20160310070800,20160310075017,火器营,团结湖
34034641,9067,643,20160310070800,20160310074249,火器营,朝阳门
87192446,9067,433,20160310070800,20160310071803,火器营,海淀黄庄
12650939,9067,203,20160310070800,20160310073803,火器营,阜成门
13289207,9067,104,20160310070800,20160310074002,火器营,古城
75717023,9067,1007,20160310070800,20160310071720,火器营,知春里
88046537,9067,433,20160310070800,20160310071802,火器营,海淀黄庄
6569766,9067,433,20160310070800,20160310071553,火器营,海淀黄庄
69323955,9067,9059,20160310070800,20160310071831,火器营,西钓鱼台
