GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
47146955,923,210,20160310063800,20160310071303,白石桥南,北京站
49093512,923,208,20160310063900,20160310070502,白石桥南,前门
40649795,923,119,20160310063900,20160310071327,白石桥南,东单
37126824,923,1027,20160310063900,20160310071603,白石桥南,三元桥
79513213,923,525,20160310063900,20160310073241,白石桥南,天通苑南
12678556,923,621,20160310064000,20160310065340,白石桥南,海淀五路居
13734987,923,429,20160310064000,20160310065845,白石桥南,北京大学东门
37329364,923,9639,20160310064000,20160310074857,白石桥南,同济南路
49896117,923,641,20160310064000,20160310070111,白石桥南,东四
52987931,923,1555,20160310064100,20160310081208,白石桥南,后沙峪
74859344,923,107,20160310064100,20160310070504,白石桥南,玉泉路
84495549,923,541,20160310064100,20160310070751,白石桥南,和平里北街
1915461,923,563,20160310064100,20160310072247,白石桥南,刘家窑
70479123,923,639,20160310064100,20160310070217,白石桥南,南锣鼓巷
61212928,923,1017,20160310064100,20160310070953,白石桥南,北土城
19640276,923,621,20160310064100,20160310065349,白石桥南,海淀五路居
43679239,923,109,20160310064200,20160310070513,白石桥南,万寿路
7737411,923,1013,20160310064200,20160310070515,白石桥南,牡丹园
10553756,923,465,20160310064300,20160310072419,白石桥南,角门西
87747627,923,653,20160310064300,20160310072031,白石桥南,青年路
12486391,923,9439,20160310064300,20160310073422,白石桥南,生命科学园
8508876,923,725,20160310064300,20160310070421,白石桥南,达官营
25977317,923,202,20160310064300,20160310065729,白石桥南,车公庄
44866382,923,637,20160310064400,20160310065923,白石桥南,北海北
38353591,923,447,20160310064400,20160310065802,白石桥南,平安里
48473096,923,115,20160310064400,20160310070723,白石桥南,西单
79295178,923,1351,20160310064400,20160310071931,白石桥南,东直门
61787026,923,1479,20160310064400,20160310072800,白石桥南,将台
72583276,923,9341,20160310064400,20160310080150,白石桥南,天宫院
74881415,923,205,20160310064400,20160310070504,白石桥南,长椿街
74882574,923,205,20160310064400,20160310070503,白石桥南,长椿街
54091240,923,533,20160310064500,20160310072827,白石桥南,大屯路东
7319660,923,105,20160310064500,20160310071612,白石桥南,八角游乐园
12532985,923,467,20160310064500,20160310072133,白石桥南,公益西桥
39044662,923,1345,20160310064500,20160310072916,白石桥南,芍药居
42042279,923,1007,20160310064500,20160310070553,白石桥南,知春里
19321342,923,523,20160310064500,20160310074223,白石桥南,天通苑
3581610,923,9713,20160310064500,20160310080720,白石桥南,土桥
34576664,923,427,20160310064500,20160310070941,白石桥南,圆明园
51642707,923,649,20160310064600,20160310071426,白石桥南,金台路
53183623,923,563,20160310064600,20160310072458,白石桥南,刘家窑
17331020,923,931,20160310064600,20160310070210,白石桥南,六里桥东
72261134,923,9635,20160310064600,20160310080801,白石桥南,荣京东街
43841118,923,427,20160310064600,20160310071239,白石桥南,圆明园
15125427,923,663,20160310064700,20160310074028,白石桥南,物资学院路
72506445,923,1479,20160310064700,20160310073013,白石桥南,将台
15983618,923,943,20160310064700,20160310071558,白石桥南,丰台科技园
7901569,923,927,20160310064700,20160310065522,白石桥南,军事博物馆
70529784,923,723,20160310064700,20160310070217,白石桥南,湾子
16344006,923,216,20160310064700,20160310071429,白石桥南,安定门
74811400,923,929,20160310064700,20160310070030,白石桥南,北京西站
22716286,923,9333,20160310064700,20160310074247,白石桥南,黄村西大街
71179132,923,929,20160310064700,20160310071133,白石桥南,北京西站
66249969,923,427,20160310064800,20160310070915,白石桥南,圆明园
13368797,923,643,20160310064800,20160310071459,白石桥南,朝阳门
15298438,923,733,20160310064900,20160310071400,白石桥南,珠市口
18956271,923,114,20160310064900,20160310071019,白石桥南,复兴门
61322372,923,1559,20160310064900,20160310082023,白石桥南,石门
89380425,923,661,20160310064900,20160310073721,白石桥南,草房
49720762,923,943,20160310064900,20160310071615,白石桥南,丰台科技园
27464441,923,427,20160310065000,20160310070927,白石桥南,圆明园
21708009,923,1555,20160310065000,20160310081205,白石桥南,后沙峪
16224153,923,447,20160310065000,20160310070506,白石桥南,平安里
6116319,923,214,20160310065000,20160310072513,白石桥南,东直门
84206502,923,623,20160310065100,20160310070005,白石桥南,慈寿寺
11187381,923,747,20160310065100,20160310073608,白石桥南,大郊亭
19215694,923,9045,20160310065100,20160310072137,白石桥南,首经贸
45675912,923,925,20160310065100,20160310065928,白石桥南,白堆子
12562368,923,9321,20160310065100,20160310121454,白石桥南,新宫
43145825,923,1431,20160310065100,20160310071438,白石桥南,七里庄
46576760,923,657,20160310065200,20160310073249,白石桥南,黄渠
75486569,923,637,20160310065200,20160310070522,白石桥南,北海北
52771511,923,103,20160310065200,20160310073007,白石桥南,苹果园
68141090,923,433,20160310065200,20160310070650,白石桥南,海淀黄庄
7757742,923,927,20160310065200,20160310070144,白石桥南,军事博物馆
78748939,923,645,20160310065200,20160310071548,白石桥南,东大桥
12548136,923,439,20160310065200,20160310070012,白石桥南,国家图书馆
6084759,923,429,20160310065300,20160310071049,白石桥南,北京大学东门
67868258,923,623,20160310065300,20160310070015,白石桥南,慈寿寺
46618454,923,535,20160310065300,20160310074351,白石桥南,惠新西街北口
3642758,923,553,20160310065300,20160310072634,白石桥南,东单
70217287,923,427,20160310065400,20160310071250,白石桥南,圆明园
20861826,923,9633,20160310065400,20160310075849,白石桥南,万源街
82976206,923,925,20160310065400,20160310070002,白石桥南,白堆子
14118876,923,669,20160310065400,20160310075327,白石桥南,北运河西
45990145,923,427,20160310065400,20160310071252,白石桥南,圆明园
4476509,923,1527,20160310065400,20160310074602,白石桥南,六道口
14765003,923,927,20160310065400,20160310070133,白石桥南,军事博物馆
71095971,923,447,20160310065400,20160310071102,白石桥南,平安里
72274351,923,653,20160310065400,20160310074647,白石桥南,青年路
44347607,923,9437,20160310065400,20160310081604,白石桥南,朱辛庄
11115247,923,929,20160310065500,20160310071037,白石桥南,北京西站
87650834,923,425,20160310065500,20160310071659,白石桥南,西苑
88213879,923,553,20160310065500,20160310072643,白石桥南,东单
39232971,923,433,20160310065600,20160310071410,白石桥南,海淀黄庄
4115988,923,114,20160310065600,20160310071415,白石桥南,复兴门
10219659,923,421,20160310065600,20160310072552,白石桥南,安河桥北
67000020,923,931,20160310065600,20160310071403,白石桥南,六里桥东
60938729,923,645,20160310065600,20160310072202,白石桥南,东大桥
43522274,923,733,20160310065600,20160310072533,白石桥南,珠市口
16223270,923,625,20160310065700,20160310070313,白石桥南,花园桥
84813980,923,1007,20160310065700,20160310071738,白石桥南,知春里
44831431,923,741,20160310065700,20160310073410,白石桥南,广渠门外
70083560,923,423,20160310065700,20160310072530,白石桥南,北宫门
72338660,923,1433,20160310065700,20160310071947,白石桥南,西局
45763426,923,831,20160310065700,20160310072814,白石桥南,安华桥
51727124,923,451,20160310065700,20160310071537,白石桥南,灵境胡同
1157091,923,459,20160310065700,20160310073026,白石桥南,陶然亭
83582627,923,637,20160310065800,20160310071122,白石桥南,北海北
78198236,923,1023,20160310065800,20160310073426,白石桥南,芍药居
52986140,923,723,20160310065800,20160310071412,白石桥南,湾子
50786041,923,925,20160310065800,20160310070414,白石桥南,白堆子
33376878,923,433,20160310065800,20160310071411,白石桥南,海淀黄庄
15681199,923,565,20160310065800,20160310074050,白石桥南,宋家庄
70450187,923,1431,20160310065800,20160310071959,白石桥南,七里庄
87375559,923,1039,20160310065800,20160310072918,白石桥南,国贸
51624562,923,433,20160310065800,20160310071347,白石桥南,海淀黄庄
64944378,923,635,20160310065800,20160310070912,白石桥南,平安里
89540205,923,209,20160310065800,20160310072400,白石桥南,崇文门
12577824,923,1425,20160310065800,20160310072849,白石桥南,大瓦窑
12535999,923,941,20160310065900,20160310072620,白石桥南,科怡路
78785742,923,813,20160310065900,20160310080023,白石桥南,霍营
75942497,923,451,20160310065900,20160310071558,白石桥南,灵境胡同
84700125,923,427,20160310065900,20160310072006,白石桥南,圆明园
13415289,923,433,20160310065900,20160310071040,白石桥南,海淀黄庄
10651980,923,647,20160310065900,20160310073058,白石桥南,呼家楼
84727745,923,427,20160310065900,20160310072006,白石桥南,圆明园
82359634,923,208,20160310065900,20160310072911,白石桥南,前门
13810296,923,9063,20160310065900,20160310071053,白石桥南,车道沟
13360382,923,9025,20160310070000,20160310074553,白石桥南,十里河
79644537,923,425,20160310070000,20160310072242,白石桥南,西苑
79216644,923,212,20160310070000,20160310072710,白石桥南,朝阳门
60231486,923,1485,20160310070000,20160310075010,白石桥南,阜通
19320864,923,435,20160310070000,20160310071212,白石桥南,人民大学
24711334,923,218,20160310070000,20160310072129,白石桥南,积水潭
38262081,923,435,20160310070000,20160310071214,白石桥南,人民大学
81985088,923,927,20160310070000,20160310070619,白石桥南,军事博物馆
15863819,923,1561,20160310070100,20160310083724,白石桥南,顺义
49871983,923,943,20160310070100,20160310073455,白石桥南,丰台科技园
39581739,923,1475,20160310070100,20160310073859,白石桥南,枣营
47682512,923,1035,20160310070100,20160310072952,白石桥南,呼家楼
28850382,923,1551,20160310070100,20160310082010,白石桥南,国展
34739369,923,637,20160310070100,20160310071732,白石桥南,北海北
18635050,923,104,20160310070100,20160310073713,白石桥南,古城
67834013,923,121,20160310070200,20160310074122,白石桥南,永安里
62276180,923,9629,20160310070200,20160310080729,白石桥南,亦庄桥
78589528,923,214,20160310070200,20160310073418,白石桥南,东直门
14563844,923,663,20160310070200,20160310075250,白石桥南,物资学院路
81308241,923,537,20160310070200,20160310073954,白石桥南,惠新西街南口
25939776,923,1467,20160310070200,20160310073810,白石桥南,大望路
5721639,923,9035,20160310070200,20160310074501,白石桥南,大红门
79327450,923,1329,20160310070200,20160310073706,白石桥南,上地
75943027,923,451,20160310070200,20160310072518,白石桥南,灵境胡同
11086487,923,433,20160310070200,20160310071709,白石桥南,海淀黄庄
27963029,923,645,20160310070200,20160310072826,白石桥南,东大桥
54164091,923,943,20160310070200,20160310073516,白石桥南,丰台科技园
22956178,923,625,20160310070200,20160310070646,白石桥南,花园桥
27018112,923,645,20160310070200,20160310072829,白石桥南,东大桥
14563769,923,9065,20160310070200,20160310071757,白石桥南,长春桥
13989537,923,641,20160310070200,20160310072431,白石桥南,东四
12635261,923,1431,20160310070300,20160310072651,白石桥南,七里庄
52437053,923,106,20160310070300,20160310073317,白石桥南,八宝山
43879393,923,9635,20160310070300,20160310081356,白石桥南,荣京东街
26819745,923,925,20160310070300,20160310071044,白石桥南,白堆子
62007789,923,106,20160310070300,20160310073313,白石桥南,八宝山
33698939,923,1027,20160310070300,20160310074047,白石桥南,三元桥
44383065,923,537,20160310070300,20160310074113,白石桥南,惠新西街南口
12562670,923,433,20160310070300,20160310071657,白石桥南,海淀黄庄
13401462,923,1477,20160310070300,20160310074156,白石桥南,东风北桥
71179049,923,931,20160310070400,20160310071935,白石桥南,六里桥东
12548243,923,1529,20160310070400,20160310074842,白石桥南,北沙滩
79986780,923,739,20160310070400,20160310073926,白石桥南,广渠门内
18482632,923,213,20160310070500,20160310073623,白石桥南,东四十条
78537092,923,1485,20160310070500,20160310075534,白石桥南,阜通
42071035,923,1007,20160310070500,20160310072343,白石桥南,知春里
62552833,923,663,20160310070500,20160310075310,白石桥南,物资学院路
89798708,923,731,20160310070500,20160310073137,白石桥南,虎坊桥
7805014,923,1007,20160310070500,20160310072339,白石桥南,知春里
52143419,923,645,20160310070500,20160310072820,白石桥南,东大桥
45220987,923,213,20160310070500,20160310073624,白石桥南,东四十条
1925649,923,1039,20160310070500,20160310074254,白石桥南,国贸
65195304,923,121,20160310070500,20160310080726,白石桥南,永安里
44879739,923,651,20160310070600,20160310073913,白石桥南,十里堡
69078017,923,659,20160310070600,20160310075052,白石桥南,常营
33418834,923,107,20160310070600,20160310072928,白石桥南,玉泉路
89618468,923,929,20160310070600,20160310071621,白石桥南,北京西站
70390999,923,941,20160310070600,20160310073608,白石桥南,科怡路
11861265,923,929,20160310070600,20160310072027,白石桥南,北京西站
44108380,923,941,20160310070600,20160310073610,白石桥南,科怡路
74287288,923,216,20160310070600,20160310073125,白石桥南,安定门
20823294,923,943,20160310070600,20160310073731,白石桥南,丰台科技园
4749055,923,925,20160310070600,20160310071100,白石桥南,白堆子
48890719,923,9063,20160310070700,20160310071956,白石桥南,车道沟
17601225,923,1551,20160310070700,20160310083214,白石桥南,国展
87317468,923,1007,20160310070700,20160310072351,白石桥南,知春里
12121649,923,9703,20160310070700,20160310080009,白石桥南,高碑店
89078872,923,1031,20160310070700,20160310073817,白石桥南,农业展览馆
5709571,923,649,20160310070700,20160310073606,白石桥南,金台路
71458214,923,1013,20160310070700,20160310073251,白石桥南,牡丹园
26570565,923,1467,20160310070700,20160310074229,白石桥南,大望路
38650670,923,1007,20160310070700,20160310072350,白石桥南,知春里
72255312,923,433,20160310070700,20160310072007,白石桥南,海淀黄庄
31382582,923,433,20160310070700,20160310071941,白石桥南,海淀黄庄
79586306,923,639,20160310070700,20160310072330,白石桥南,南锣鼓巷
62576385,923,943,20160310070700,20160310073742,白石桥南,丰台科技园
48428717,923,202,20160310070700,20160310071929,白石桥南,车公庄
15883160,923,439,20160310070700,20160310072845,白石桥南,国家图书馆
17468668,923,1007,20160310070700,20160310072342,白石桥南,知春里
70217247,923,539,20160310070700,20160310074208,白石桥南,和平西桥
14563078,923,9063,20160310070800,20160310072001,白石桥南,车道沟
51629403,923,621,20160310070800,20160310071809,白石桥南,海淀五路居
19225024,923,1019,20160310070800,20160310074507,白石桥南,安贞门
14514741,923,213,20160310070800,20160310073723,白石桥南,东四十条
12682754,923,639,20160310070800,20160310072325,白石桥南,南锣鼓巷
84697785,923,669,20160310070800,20160310080531,白石桥南,北运河西
36037009,923,929,20160310070800,20160310072000,白石桥南,北京西站
11578575,923,1425,20160310070800,20160310074558,白石桥南,大瓦窑
44886917,923,555,20160310070800,20160310073731,白石桥南,崇文门
43000030,923,819,20160310070800,20160310075047,白石桥南,永泰庄
11115244,923,103,20160310070800,20160310074424,白石桥南,苹果园
51953264,923,1005,20160310070900,20160310072438,白石桥南,海淀黄庄
20976941,923,553,20160310070900,20160310073804,白石桥南,东单
62372310,923,623,20160310070900,20160310071844,白石桥南,慈寿寺
3661302,923,1013,20160310070900,20160310073508,白石桥南,牡丹园
44817459,923,9023,20160310070900,20160310075246,白石桥南,潘家园
37406484,923,461,20160310070900,20160310074303,白石桥南,北京南站
49830968,923,421,20160310070900,20160310073625,白石桥南,安河桥北
22018405,923,435,20160310070900,20160310072109,白石桥南,人民大学
18457853,923,433,20160310070900,20160310072335,白石桥南,海淀黄庄
12638648,923,563,20160310070900,20160310075048,白石桥南,刘家窑
12661970,923,645,20160310071000,20160310073410,白石桥南,东大桥
69452751,923,739,20160310071000,20160310074606,白石桥南,广渠门内
74212409,923,433,20160310071000,20160310072314,白石桥南,海淀黄庄
4166010,923,553,20160310071000,20160310073944,白石桥南,东单
74789439,923,931,20160310071000,20160310072549,白石桥南,六里桥东
15298290,923,927,20160310071000,20160310071845,白石桥南,军事博物馆
45903919,923,1479,20160310071000,20160310075417,白石桥南,将台
87983138,923,104,20160310071000,20160310074328,白石桥南,古城
45969061,923,739,20160310071000,20160310074325,白石桥南,广渠门内
85957221,923,943,20160310071000,20160310073743,白石桥南,丰台科技园
14455040,923,639,20160310071100,20160310072858,白石桥南,南锣鼓巷
72461026,923,645,20160310071100,20160310073416,白石桥南,东大桥
39528170,923,753,20160310071100,20160310080222,白石桥南,南楼梓庄
11299432,923,9059,20160310071100,20160310072500,白石桥南,西钓鱼台
68534876,923,535,20160310071100,20160310074906,白石桥南,惠新西街北口
4562957,923,553,20160310071100,20160310074126,白石桥南,东单
10298804,923,1479,20160310071100,20160310075449,白石桥南,将台
43676009,923,929,20160310071100,20160310072355,白石桥南,北京西站
70045651,923,1033,20160310071100,20160310073937,白石桥南,团结湖
44028911,923,9429,20160310071100,20160310082910,白石桥南,南邵
6999401,923,639,20160310071100,20160310072543,白石桥南,南锣鼓巷
43873401,923,205,20160310071100,20160310073128,白石桥南,长椿街
71568203,923,553,20160310071100,20160310074217,白石桥南,东单
88007690,923,535,20160310071100,20160310075303,白石桥南,惠新西街北口
86660005,923,625,20160310071100,20160310071551,白石桥南,花园桥
15887088,923,639,20160310071100,20160310072556,白石桥南,南锣鼓巷
71632046,923,727,20160310071200,20160310073018,白石桥南,广安门内
89967050,923,553,20160310071200,20160310074159,白石桥南,东单
14515427,923,107,20160310071200,20160310073313,白石桥南,玉泉路
51781851,923,643,20160310071200,20160310073801,白石桥南,朝阳门
12703249,923,9523,20160310071200,20160310075022,白石桥南,大葆台
70212848,923,1037,20160310071200,20160310074329,白石桥南,金台夕照
12641511,923,925,20160310071200,20160310071609,白石桥南,白堆子
12547004,923,118,20160310071200,20160310073917,白石桥南,王府井
39299400,923,553,20160310071200,20160310074157,白石桥南,东单
72942863,923,649,20160310071200,20160310074136,白石桥南,金台路
18296922,923,429,20160310071200,20160310073034,白石桥南,北京大学东门
25333909,923,9637,20160310071200,20160310082135,白石桥南,荣昌东街
44886319,923,755,20160310071200,20160310080404,白石桥南,欢乐谷景区
6412547,923,435,20160310071300,20160310072341,白石桥南,人民大学
49106476,923,1551,20160310071300,20160310082534,白石桥南,国展
66751409,923,118,20160310071300,20160310074317,白石桥南,王府井
37536202,923,433,20160310071300,20160310072613,白石桥南,海淀黄庄
17442193,923,1037,20160310071300,20160310074318,白石桥南,金台夕照
2551899,923,9523,20160310071400,20160310075045,白石桥南,大葆台
12604288,923,1479,20160310071400,20160310075945,白石桥南,将台
85660034,923,939,20160310071400,20160310074000,白石桥南,丰台南路
74073673,923,114,20160310071400,20160310073005,白石桥南,复兴门
32766545,923,435,20160310071400,20160310072355,白石桥南,人民大学
67789667,923,635,20160310071400,20160310072745,白石桥南,平安里
70497177,923,1035,20160310071400,20160310073937,白石桥南,呼家楼
39239939,923,423,20160310071400,20160310073642,白石桥南,北宫门
44410738,923,745,20160310071400,20160310075607,白石桥南,九龙山
13914681,923,1041,20160310071400,20160310074832,白石桥南,双井
45689758,923,106,20160310071500,20160310074020,白石桥南,八宝山
25157818,923,433,20160310071500,20160310072849,白石桥南,海淀黄庄
14193024,923,637,20160310071500,20160310072924,白石桥南,北海北
79458036,923,9023,20160310071500,20160310075411,白石桥南,潘家园
82767184,923,9327,20160310071500,20160310080925,白石桥南,高米店南
6477124,923,621,20160310071500,20160310072843,白石桥南,海淀五路居
13389727,923,733,20160310071500,20160310074130,白石桥南,珠市口
5031982,923,643,20160310071500,20160310073914,白石桥南,朝阳门
18501157,923,205,20160310071500,20160310073608,白石桥南,长椿街
28631959,923,655,20160310071500,20160310075448,白石桥南,褡裢坡
72109758,923,435,20160310071500,20160310072656,白石桥南,人民大学
86503447,923,1333,20160310071500,20160310075846,白石桥南,龙泽
87661081,923,431,20160310071600,20160310073110,白石桥南,中关村
42438450,923,925,20160310071600,20160310072021,白石桥南,白堆子
75233371,923,122,20160310071600,20160310075214,白石桥南,国贸
5078824,923,925,20160310071600,20160310072012,白石桥南,白堆子
36931676,923,214,20160310071600,20160310074326,白石桥南,东直门
658988,923,208,20160310071600,20160310074116,白石桥南,前门
16279863,923,1025,20160310071600,20160310075510,白石桥南,太阳宫
17011158,923,649,20160310071600,20160310074442,白石桥南,金台路
13830443,923,937,20160310071600,20160310074042,白石桥南,丰台东大街
79192838,923,212,20160310071600,20160310073912,白石桥南,朝阳门
15142513,923,931,20160310071600,20160310073237,白石桥南,六里桥东
70146911,923,937,20160310071600,20160310074041,白石桥南,丰台东大街
19077215,923,1015,20160310071600,20160310075052,白石桥南,健德门
43522419,923,214,20160310071600,20160310074811,白石桥南,东直门
32924631,923,215,20160310071600,20160310074225,白石桥南,雍和宫
72584086,923,941,20160310071700,20160310074546,白石桥南,科怡路
72491650,923,1011,20160310071700,20160310073709,白石桥南,西土城
74906883,923,114,20160310071700,20160310073826,白石桥南,复兴门
87447518,923,120,20160310071700,20160310074407,白石桥南,建国门
11087917,923,651,20160310071700,20160310075132,白石桥南,十里堡
74877494,923,1487,20160310071700,20160310080657,白石桥南,望京
19321794,923,929,20160310071700,20160310072950,白石桥南,北京西站
75942758,923,1007,20160310071700,20160310073315,白石桥南,知春里
17429212,923,1033,20160310071700,20160310074636,白石桥南,团结湖
63277933,923,212,20160310071700,20160310073921,白石桥南,朝阳门
72504341,923,114,20160310071700,20160310073426,白石桥南,复兴门
68436058,923,118,20160310071700,20160310074721,白石桥南,王府井
36981117,923,9063,20160310071700,20160310072921,白石桥南,车道沟
48968664,923,1537,20160310071700,20160310080708,白石桥南,关庄
83673079,923,453,20160310071800,20160310073855,白石桥南,西单
15982087,923,929,20160310071800,20160310073034,白石桥南,北京西站
78622846,923,1019,20160310071800,20160310074804,白石桥南,安贞门
75289687,923,1003,20160310071800,20160310073238,白石桥南,苏州街
5721158,923,431,20160310071800,20160310073026,白石桥南,中关村
37326799,923,1351,20160310071900,20160310075206,白石桥南,东直门
75924078,923,207,20160310071900,20160310074016,白石桥南,和平门
72453533,923,651,20160310071900,20160310075421,白石桥南,十里堡
65065507,923,9441,20160310071900,20160310080158,白石桥南,西二旗
13350068,923,9045,20160310071900,20160310074442,白石桥南,首经贸
87230257,923,1347,20160310071900,20160310080512,白石桥南,光熙门
74679835,923,9321,20160310071900,20160310080058,白石桥南,新宫
15681877,923,433,20160310071900,20160310073128,白石桥南,海淀黄庄
46272455,923,645,20160310071900,20160310074339,白石桥南,东大桥
1980205,923,541,20160310071900,20160310075627,白石桥南,和平里北街
