GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
72873102,437,9333,20160310050600,20160310061224,魏公村,黄村西大街
16618004,437,1023,20160310050700,20160310061144,魏公村,芍药居
18888945,437,1023,20160310050700,20160310061145,魏公村,芍药居
20184093,437,1023,20160310050800,20160310061204,魏公村,芍药居
14722420,437,1027,20160310050900,20160310061612,魏公村,三元桥
49578882,437,1023,20160310050900,20160310061059,魏公村,芍药居
678418,437,459,20160310050900,20160310054241,魏公村,陶然亭
19606197,437,210,20160310050900,20160310055204,魏公村,北京站
20184083,437,210,20160310050900,20160310055204,魏公村,北京站
15772525,437,1023,20160310051000,20160310061103,魏公村,芍药居
18697594,437,9029,20160310051400,20160310062204,魏公村,成寿寺
11143856,437,9708,20160310051400,20160310062628,魏公村,通州北苑
19131196,437,9321,20160310051400,20160310055618,魏公村,新宫
36678861,437,9333,20160310051500,20160310061209,魏公村,黄村西大街
18773600,437,1329,20160310051600,20160310055123,魏公村,上地
18242751,437,1329,20160310051600,20160310055127,魏公村,上地
11018716,437,9035,20160310051700,20160310060113,魏公村,大红门
70090599,437,459,20160310052500,20160310055204,魏公村,陶然亭
52833273,437,1029,20160310052900,20160310062441,魏公村,亮马桥
12499413,437,210,20160310053200,20160310061207,魏公村,北京站
19049355,437,217,20160310053300,20160310055814,魏公村,鼓楼大街
35500322,437,1037,20160310053500,20160310062633,魏公村,金台夕照
22686966,437,423,20160310053700,20160310060840,魏公村,北宫门
43681034,437,210,20160310053700,20160310063503,魏公村,北京站
78263023,437,210,20160310053700,20160310063515,魏公村,北京站
82800050,437,210,20160310053700,20160310063515,魏公村,北京站
12717416,437,533,20160310053800,20160310061938,魏公村,大屯路东
15527611,437,9031,20160310053900,20160310062735,魏公村,宋家庄
1298541,437,9031,20160310053900,20160310062735,魏公村,宋家庄
50516538,437,931,20160310053900,20160310061349,魏公村,六里桥东
46869373,437,9031,20160310053900,20160310062725,魏公村,宋家庄
46551489,437,209,20160310053900,20160310061708,魏公村,崇文门
46551487,437,209,20160310053900,20160310061707,魏公村,崇文门
15166849,437,449,20160310053900,20160310055911,魏公村,西四
52793012,437,1351,20160310054100,20160310061903,魏公村,东直门
82980129,437,461,20160310054100,20160310061228,魏公村,北京南站
75304307,437,461,20160310054100,20160310061257,魏公村,北京南站
53491483,437,461,20160310054300,20160310061317,魏公村,北京南站
47368363,437,1335,20160310054400,20160310063343,魏公村,回龙观
49434896,437,1335,20160310054400,20160310063409,魏公村,回龙观
89597684,437,9333,20160310054400,20160310064403,魏公村,黄村西大街
16450022,437,929,20160310054800,20160310061027,魏公村,北京西站
87465920,437,641,20160310055000,20160310062616,魏公村,东四
54066293,437,451,20160310055200,20160310061307,魏公村,灵境胡同
12561995,437,447,20160310055200,20160310060902,魏公村,平安里
84226478,437,467,20160310055200,20160310063011,魏公村,公益西桥
16194284,437,435,20160310055300,20160310060325,魏公村,人民大学
13070188,437,423,20160310055400,20160310061627,魏公村,北宫门
61231356,437,461,20160310055600,20160310062959,魏公村,北京南站
32949432,437,202,20160310055600,20160310062308,魏公村,车公庄
27099780,437,1479,20160310055700,20160310065359,魏公村,将台
2401357,437,214,20160310055700,20160310063016,魏公村,东直门
12768623,437,759,20160310055800,20160310070155,魏公村,双合
80527324,437,9703,20160310060000,20160310065526,魏公村,高碑店
89241533,437,445,20160310060000,20160310061216,魏公村,新街口
22810480,437,9639,20160310060000,20160310071323,魏公村,同济南路
48897652,437,625,20160310060100,20160310061139,魏公村,花园桥
12361506,437,933,20160310060200,20160310062921,魏公村,六里桥
15215439,437,929,20160310060300,20160310062446,魏公村,北京西站
12643090,437,425,20160310060400,20160310062210,魏公村,西苑
68085108,437,1345,20160310060400,20160310064033,魏公村,芍药居
19680176,437,108,20160310060500,20160310064111,魏公村,五棵松
54085106,437,108,20160310060500,20160310064119,魏公村,五棵松
7350423,437,9537,20160310060500,20160310071211,魏公村,良乡大学城西
19680177,437,108,20160310060600,20160310064113,魏公村,五棵松
81916402,437,461,20160310060600,20160310063608,魏公村,北京南站
51477692,437,643,20160310060700,20160310064444,魏公村,朝阳门
22970396,437,433,20160310060700,20160310061311,魏公村,海淀黄庄
44514822,437,9341,20160310060800,20160310072011,魏公村,天宫院
75142756,437,9041,20160310060800,20160310065223,魏公村,草桥
54268548,437,1351,20160310060800,20160310064443,魏公村,东直门
12667677,437,441,20160310061100,20160310061934,魏公村,动物园
87219972,437,218,20160310061200,20160310063000,魏公村,积水潭
83131967,437,433,20160310061300,20160310062019,魏公村,海淀黄庄
12840360,437,9704,20160310061300,20160310072414,魏公村,传媒大学
78343124,437,104,20160310061300,20160310065811,魏公村,古城
28487270,437,9341,20160310061300,20160310072407,魏公村,天宫院
65441327,437,433,20160310061300,20160310062020,魏公村,海淀黄庄
19055143,437,1011,20160310061300,20160310062957,魏公村,西土城
591570,437,9045,20160310061400,20160310070029,魏公村,首经贸
12029903,437,927,20160310061400,20160310063653,魏公村,军事博物馆
14998507,437,1027,20160310061400,20160310064802,魏公村,三元桥
13575734,437,461,20160310061500,20160310064619,魏公村,北京南站
74029616,437,9327,20160310061600,20160310070722,魏公村,高米店南
