GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
16023392,9061,925,20160310064000,20160310070058,慈寿寺,白堆子
39845545,9061,1025,20160310064000,20160310072108,慈寿寺,太阳宫
19041312,9061,122,20160310064000,20160310071906,慈寿寺,国贸
11674230,9061,533,20160310064000,20160310072856,慈寿寺,大屯路东
37446519,9061,217,20160310064000,20160310070718,慈寿寺,鼓楼大街
36633815,9061,9441,20160310064100,20160310072142,慈寿寺,西二旗
45359858,9061,675,20160310064100,20160310074807,慈寿寺,东夏园
39500110,9061,643,20160310064100,20160310070757,慈寿寺,朝阳门
12528191,9061,533,20160310064100,20160310072920,慈寿寺,大屯路东
18461030,9061,553,20160310064100,20160310071519,慈寿寺,东单
18472585,9061,9433,20160310064200,20160310073901,慈寿寺,沙河
83007140,9061,9633,20160310064200,20160310074114,慈寿寺,万源街
65608272,9061,9441,20160310064200,20160310072226,慈寿寺,西二旗
4581503,9061,9333,20160310064200,20160310074157,慈寿寺,黄村西大街
73132973,9061,9637,20160310064300,20160310074545,慈寿寺,荣昌东街
37084271,9061,1013,20160310064300,20160310070820,慈寿寺,牡丹园
37309348,9061,1529,20160310064300,20160310072821,慈寿寺,北沙滩
71884968,9061,467,20160310064300,20160310072124,慈寿寺,公益西桥
42033240,9061,1007,20160310064400,20160310070125,慈寿寺,知春里
45299578,9061,208,20160310064400,20160310071702,慈寿寺,前门
47892830,9061,209,20160310064400,20160310071921,慈寿寺,崇文门
53118989,9061,433,20160310064400,20160310065935,慈寿寺,海淀黄庄
64976484,9061,421,20160310064400,20160310072003,慈寿寺,安河桥北
69846624,9061,9043,20160310064500,20160310071111,慈寿寺,纪家庙
83308015,9061,119,20160310064500,20160310071625,慈寿寺,东单
79227532,9061,461,20160310064500,20160310072411,慈寿寺,北京南站
5776867,9061,637,20160310064500,20160310070502,慈寿寺,北海北
42033997,9061,1003,20160310064500,20160310070459,慈寿寺,苏州街
21193657,9061,1335,20160310064500,20160310073733,慈寿寺,回龙观
20159084,9061,9057,20160310064500,20160310065340,慈寿寺,公主坟
79501995,9061,811,20160310064500,20160310074451,慈寿寺,回龙观东大街
42283605,9061,631,20160310064600,20160310065752,慈寿寺,车公庄西
25871131,9061,1345,20160310064600,20160310072609,慈寿寺,芍药居
75444469,9061,209,20160310064600,20160310071914,慈寿寺,崇文门
87192217,9061,1023,20160310064600,20160310072348,慈寿寺,芍药居
51228415,9061,9031,20160310064600,20160310073358,慈寿寺,宋家庄
12538491,9061,9029,20160310064700,20160310072742,慈寿寺,成寿寺
69140714,9061,1013,20160310064700,20160310071225,慈寿寺,牡丹园
14107254,9061,1467,20160310064700,20160310072938,慈寿寺,大望路
63216420,9061,1479,20160310064700,20160310073427,慈寿寺,将台
44262470,9061,637,20160310064700,20160310070509,慈寿寺,北海北
71769581,9061,9055,20160310064700,20160310065631,慈寿寺,莲花桥
33781623,9061,639,20160310064700,20160310070813,慈寿寺,南锣鼓巷
7722241,9061,459,20160310064700,20160310072032,慈寿寺,陶然亭
30034164,9061,212,20160310064700,20160310071526,慈寿寺,朝阳门
50907889,9061,425,20160310064700,20160310071538,慈寿寺,西苑
48231079,9061,557,20160310064700,20160310072437,慈寿寺,磁器口
50543520,9061,111,20160310064700,20160310070020,慈寿寺,军事博物馆
87747061,9061,929,20160310064800,20160310071700,慈寿寺,北京西站
81554679,9061,453,20160310064800,20160310071758,慈寿寺,西单
66054256,9061,1335,20160310064800,20160310073109,慈寿寺,回龙观
43337498,9061,1007,20160310064800,20160310070850,慈寿寺,知春里
51797829,9061,819,20160310064800,20160310073450,慈寿寺,永泰庄
12227948,9061,637,20160310064800,20160310071136,慈寿寺,北海北
38049646,9061,433,20160310064800,20160310070705,慈寿寺,海淀黄庄
42027691,9061,433,20160310064900,20160310070559,慈寿寺,海淀黄庄
71390466,9061,9037,20160310064900,20160310073851,慈寿寺,角门东
12543826,9061,113,20160310064900,20160310080603,慈寿寺,南礼士路
65472553,9061,551,20160310064900,20160310072212,慈寿寺,灯市口
25180769,9061,1345,20160310065000,20160310073227,慈寿寺,芍药居
12728202,9061,817,20160310065000,20160310075055,慈寿寺,西小口
38562943,9061,925,20160310065000,20160310071002,慈寿寺,白堆子
15067324,9061,115,20160310065000,20160310071129,慈寿寺,西单
49251297,9061,9023,20160310065000,20160310073921,慈寿寺,潘家园
18471264,9061,9057,20160310065000,20160310065835,慈寿寺,公主坟
54586920,9061,9045,20160310065000,20160310071312,慈寿寺,首经贸
65376709,9061,447,20160310065000,20160310071028,慈寿寺,平安里
19096555,9061,641,20160310065000,20160310071845,慈寿寺,东四
88361216,9061,9633,20160310065000,20160310075306,慈寿寺,万源街
78188504,9061,643,20160310065000,20160310072058,慈寿寺,朝阳门
45718483,9061,433,20160310065000,20160310070859,慈寿寺,海淀黄庄
12657234,9061,1479,20160310065100,20160310073928,慈寿寺,将台
52333714,9061,633,20160310065100,20160310070832,慈寿寺,车公庄
11421793,9061,9023,20160310065100,20160310074152,慈寿寺,潘家园
43501600,9061,9527,20160310065100,20160310073332,慈寿寺,长阳
72479626,9061,1421,20160310065200,20160310074111,慈寿寺,张郭庄
33376042,9061,9633,20160310065200,20160310075251,慈寿寺,万源街
12523171,9061,1547,20160310065200,20160310075248,慈寿寺,马泉营
80174458,9061,9639,20160310065200,20160310080031,慈寿寺,同济南路
12620009,9061,9637,20160310065200,20160310080524,慈寿寺,荣昌东街
1891875,9061,1475,20160310065200,20160310073231,慈寿寺,枣营
78872747,9061,639,20160310065200,20160310071352,慈寿寺,南锣鼓巷
12656691,9061,625,20160310065300,20160310065851,慈寿寺,花园桥
87533755,9061,9641,20160310065300,20160310080319,慈寿寺,经海路
13838809,9061,9037,20160310065300,20160310072700,慈寿寺,角门东
18472720,9061,431,20160310065300,20160310071352,慈寿寺,中关村
37370780,9061,1015,20160310065300,20160310071927,慈寿寺,健德门
85250203,9061,9633,20160310065300,20160310075254,慈寿寺,万源街
17808363,9061,9423,20160310065300,20160310080906,慈寿寺,昌平
32450509,9061,115,20160310065300,20160310071319,慈寿寺,西单
15767762,9061,1555,20160310065300,20160310081123,慈寿寺,后沙峪
19499572,9061,1025,20160310065400,20160310073436,慈寿寺,太阳宫
25922223,9061,451,20160310065400,20160310072158,慈寿寺,灵境胡同
19168876,9061,433,20160310065400,20160310070839,慈寿寺,海淀黄庄
12722665,9061,1007,20160310065400,20160310071011,慈寿寺,知春里
72700886,9061,1031,20160310065400,20160310074228,慈寿寺,农业展览馆
78006734,9061,1033,20160310065400,20160310074420,慈寿寺,团结湖
74525870,9061,1019,20160310065400,20160310072736,慈寿寺,安贞门
53596712,9061,1007,20160310065400,20160310071523,慈寿寺,知春里
1957353,9061,527,20160310065400,20160310074751,慈寿寺,立水桥
84946203,9061,423,20160310065500,20160310072444,慈寿寺,北宫门
84334964,9061,207,20160310065500,20160310072702,慈寿寺,和平门
11928903,9061,1015,20160310065500,20160310072310,慈寿寺,健德门
40731702,9061,625,20160310065500,20160310070455,慈寿寺,花园桥
40667426,9061,631,20160310065500,20160310071019,慈寿寺,车公庄西
40667419,9061,641,20160310065500,20160310072441,慈寿寺,东四
74700593,9061,9423,20160310065500,20160310080803,慈寿寺,昌平
67294075,9061,1347,20160310065500,20160310073954,慈寿寺,光熙门
84948812,9061,121,20160310065500,20160310073029,慈寿寺,永安里
79174116,9061,433,20160310065500,20160310071328,慈寿寺,海淀黄庄
78074437,9061,637,20160310065500,20160310071757,慈寿寺,北海北
13080698,9061,1015,20160310065500,20160310072327,慈寿寺,健德门
15263380,9061,1015,20160310065500,20160310072303,慈寿寺,健德门
33345859,9061,123,20160310065500,20160310073517,慈寿寺,大望路
48020026,9061,931,20160310065500,20160310071316,慈寿寺,六里桥东
78293097,9061,112,20160310065600,20160310071026,慈寿寺,木樨地
46474899,9061,113,20160310065600,20160310071400,慈寿寺,南礼士路
76549502,9061,553,20160310065600,20160310074355,慈寿寺,东单
15039481,9061,449,20160310065600,20160310072139,慈寿寺,西四
12288288,9061,1025,20160310065700,20160310073454,慈寿寺,太阳宫
16861251,9061,9631,20160310065700,20160310075606,慈寿寺,亦庄文化园
40915183,9061,625,20160310065700,20160310070526,慈寿寺,花园桥
74232692,9061,637,20160310065700,20160310071743,慈寿寺,北海北
38431567,9061,433,20160310065700,20160310071414,慈寿寺,海淀黄庄
72859987,9061,9641,20160310065700,20160310080956,慈寿寺,经海路
19139262,9061,641,20160310065700,20160310072614,慈寿寺,东四
21501465,9061,645,20160310065700,20160310072808,慈寿寺,东大桥
79411006,9061,113,20160310065700,20160310071525,慈寿寺,南礼士路
22163187,9061,1011,20160310065700,20160310072152,慈寿寺,西土城
24505380,9061,9339,20160310065700,20160310080503,慈寿寺,生物医药基地
6159576,9061,9067,20160310065800,20160310071030,慈寿寺,火器营
13454069,9061,104,20160310065800,20160310072503,慈寿寺,古城
12300782,9061,725,20160310065800,20160310072806,慈寿寺,达官营
63209077,9061,1433,20160310065800,20160310071425,慈寿寺,西局
12281559,9061,637,20160310065800,20160310071757,慈寿寺,北海北
75652338,9061,1349,20160310065800,20160310074701,慈寿寺,柳芳
28337228,9061,213,20160310065800,20160310073126,慈寿寺,东四十条
38847005,9061,113,20160310065800,20160310071524,慈寿寺,南礼士路
75284488,9061,651,20160310065800,20160310073611,慈寿寺,十里堡
48053371,9061,923,20160310065800,20160310070814,慈寿寺,白石桥南
51703813,9061,9029,20160310065800,20160310074803,慈寿寺,成寿寺
81576251,9061,1005,20160310065800,20160310071259,慈寿寺,海淀黄庄
88147022,9061,433,20160310065800,20160310071836,慈寿寺,海淀黄庄
85592900,9061,425,20160310065800,20160310072230,慈寿寺,西苑
3568616,9061,533,20160310065800,20160310074326,慈寿寺,大屯路东
52621227,9061,202,20160310065800,20160310071504,慈寿寺,车公庄
47041214,9061,108,20160310065900,20160310071511,慈寿寺,五棵松
15263398,9061,1007,20160310065900,20160310072001,慈寿寺,知春里
40727626,9061,929,20160310065900,20160310091008,慈寿寺,北京西站
63865163,9061,213,20160310065900,20160310073213,慈寿寺,东四十条
11301365,9061,449,20160310065900,20160310072014,慈寿寺,西四
42837953,9061,637,20160310065900,20160310071657,慈寿寺,北海北
60928083,9061,663,20160310065900,20160310075235,慈寿寺,物资学院路
46993529,9061,727,20160310065900,20160310073100,慈寿寺,广安门内
79024826,9061,1029,20160310065900,20160310074644,慈寿寺,亮马桥
72250644,9061,9441,20160310065900,20160310074036,慈寿寺,西二旗
70375581,9061,433,20160310065900,20160310071811,慈寿寺,海淀黄庄
19118860,9061,835,20160310070000,20160310073407,慈寿寺,鼓楼大街
78585999,9061,9055,20160310070000,20160310071145,慈寿寺,莲花桥
78586002,9061,1485,20160310070000,20160310075503,慈寿寺,阜通
25342660,9061,123,20160310070000,20160310074517,慈寿寺,大望路
45625755,9061,9031,20160310070000,20160310073937,慈寿寺,宋家庄
38651223,9061,9067,20160310070000,20160310071106,慈寿寺,火器营
4970663,9061,537,20160310070100,20160310073403,慈寿寺,惠新西街南口
80396054,9061,533,20160310070100,20160310074309,慈寿寺,大屯路东
16289514,9061,9031,20160310070100,20160310074151,慈寿寺,宋家庄
79811633,9061,927,20160310070100,20160310071357,慈寿寺,军事博物馆
83893792,9061,125,20160310070100,20160310074810,慈寿寺,四惠东
43527612,9061,1015,20160310070100,20160310072811,慈寿寺,健德门
79051813,9061,451,20160310070100,20160310072459,慈寿寺,灵境胡同
52838788,9061,1043,20160310070100,20160310075828,慈寿寺,劲松
25506849,9061,639,20160310070100,20160310072302,慈寿寺,南锣鼓巷
39981689,9061,9641,20160310070100,20160310081500,慈寿寺,经海路
82964510,9061,1007,20160310070200,20160310072020,慈寿寺,知春里
79921619,9061,1003,20160310070200,20160310071609,慈寿寺,苏州街
51078235,9061,9639,20160310070200,20160310081223,慈寿寺,同济南路
19300814,9061,1037,20160310070200,20160310073616,慈寿寺,金台夕照
33263325,9061,1015,20160310070200,20160310074642,慈寿寺,健德门
28096608,9061,433,20160310070200,20160310071837,慈寿寺,海淀黄庄
86689697,9061,637,20160310070200,20160310072012,慈寿寺,北海北
13256881,9061,433,20160310070300,20160310072151,慈寿寺,海淀黄庄
45220854,9061,433,20160310070300,20160310072315,慈寿寺,海淀黄庄
49375279,9061,1015,20160310070300,20160310073154,慈寿寺,健德门
67426727,9061,9045,20160310070300,20160310072747,慈寿寺,首经贸
20473380,9061,106,20160310070300,20160310072328,慈寿寺,八宝山
65347442,9061,817,20160310070300,20160310075942,慈寿寺,西小口
30424027,9061,1031,20160310070300,20160310075159,慈寿寺,农业展览馆
19261286,9061,1327,20160310070300,20160310073542,慈寿寺,五道口
54555248,9061,531,20160310070300,20160310082132,慈寿寺,北苑路北
48653426,9061,533,20160310070300,20160310074705,慈寿寺,大屯路东
87153503,9061,753,20160310070300,20160310075817,慈寿寺,南楼梓庄
14690026,9061,433,20160310070400,20160310072214,慈寿寺,海淀黄庄
38845897,9061,1013,20160310070400,20160310073005,慈寿寺,牡丹园
82699695,9061,639,20160310070400,20160310072546,慈寿寺,南锣鼓巷
4017778,9061,1011,20160310070400,20160310072815,慈寿寺,西土城
86192453,9061,831,20160310070400,20160310073815,慈寿寺,安华桥
51385360,9061,423,20160310070400,20160310073403,慈寿寺,北宫门
15043620,9061,1013,20160310070400,20160310073036,慈寿寺,牡丹园
74170412,9061,1029,20160310070400,20160310075154,慈寿寺,亮马桥
48269083,9061,120,20160310070400,20160310074103,慈寿寺,建国门
12540373,9061,9521,20160310070400,20160310073631,慈寿寺,郭公庄
2304503,9061,1037,20160310070400,20160310073841,慈寿寺,金台夕照
72107831,9061,1007,20160310070400,20160310072353,慈寿寺,知春里
6487861,9061,1007,20160310070400,20160310072348,慈寿寺,知春里
34713880,9061,565,20160310070400,20160310074429,慈寿寺,宋家庄
10477316,9061,1029,20160310070500,20160310075150,慈寿寺,亮马桥
2404516,9061,9704,20160310070500,20160310080010,慈寿寺,传媒大学
80977789,9061,216,20160310070500,20160310073226,慈寿寺,安定门
6157563,9061,1007,20160310070500,20160310072624,慈寿寺,知春里
12175586,9061,433,20160310070500,20160310072205,慈寿寺,海淀黄庄
71839233,9061,1037,20160310070500,20160310075657,慈寿寺,金台夕照
78538080,9061,202,20160310070500,20160310072102,慈寿寺,车公庄
65983614,9061,739,20160310070500,20160310074744,慈寿寺,广渠门内
37448431,9061,637,20160310070500,20160310072315,慈寿寺,北海北
54474478,9061,1019,20160310070600,20160310073619,慈寿寺,安贞门
54612450,9061,1561,20160310070600,20160310082702,慈寿寺,顺义
18470834,9061,933,20160310070600,20160310072025,慈寿寺,六里桥
68376463,9061,1029,20160310070600,20160310074936,慈寿寺,亮马桥
16478647,9061,1007,20160310070600,20160310072402,慈寿寺,知春里
47040929,9061,1433,20160310070600,20160310072313,慈寿寺,西局
82904685,9061,453,20160310070600,20160310073249,慈寿寺,西单
84756080,9061,1003,20160310070600,20160310071941,慈寿寺,苏州街
81398997,9061,1043,20160310070600,20160310075824,慈寿寺,劲松
12049403,9061,433,20160310070600,20160310072444,慈寿寺,海淀黄庄
64754342,9061,212,20160310070600,20160310073719,慈寿寺,朝阳门
84030015,9061,453,20160310070600,20160310073555,慈寿寺,西单
10162121,9061,553,20160310070600,20160310074142,慈寿寺,东单
44553982,9061,433,20160310070600,20160310072213,慈寿寺,海淀黄庄
78248285,9061,937,20160310070600,20160310072746,慈寿寺,丰台东大街
74984136,9061,122,20160310070600,20160310074726,慈寿寺,国贸
72054596,9061,551,20160310070600,20160310073928,慈寿寺,灯市口
74849052,9061,533,20160310070600,20160310074712,慈寿寺,大屯路东
47792141,9061,123,20160310070700,20160310075105,慈寿寺,大望路
39724019,9061,118,20160310070700,20160310073726,慈寿寺,王府井
16303413,9061,113,20160310070700,20160310072410,慈寿寺,南礼士路
79971454,9061,1003,20160310070700,20160310072012,慈寿寺,苏州街
16999032,9061,9063,20160310070700,20160310071518,慈寿寺,车道沟
12519860,9061,9423,20160310070700,20160310082600,慈寿寺,昌平
13671602,9061,216,20160310070700,20160310073628,慈寿寺,安定门
21341398,9061,9635,20160310070700,20160310081449,慈寿寺,荣京东街
30540831,9061,635,20160310070700,20160310072434,慈寿寺,平安里
12056897,9061,107,20160310070700,20160310072705,慈寿寺,玉泉路
13066783,9061,115,20160310070700,20160310073521,慈寿寺,西单
27007103,9061,643,20160310070700,20160310073503,慈寿寺,朝阳门
7415790,9061,105,20160310070700,20160310073305,慈寿寺,八角游乐园
70494951,9061,433,20160310070700,20160310072648,慈寿寺,海淀黄庄
74683377,9061,1027,20160310070700,20160310075101,慈寿寺,三元桥
13949730,9061,551,20160310070700,20160310073928,慈寿寺,灯市口
89945309,9061,1489,20160310070800,20160310080841,慈寿寺,东湖渠
21790002,9061,641,20160310070800,20160310073353,慈寿寺,东四
45511841,9061,1033,20160310070800,20160310074320,慈寿寺,团结湖
11902053,9061,213,20160310070800,20160310074208,慈寿寺,东四十条
39882816,9061,537,20160310070800,20160310074414,慈寿寺,惠新西街南口
14610438,9061,9055,20160310070800,20160310071809,慈寿寺,莲花桥
49876144,9061,939,20160310070800,20160310073027,慈寿寺,丰台南路
19122288,9061,933,20160310070800,20160310072235,慈寿寺,六里桥
78537014,9061,1429,20160310070800,20160310073131,慈寿寺,大井
62378460,9061,621,20160310070800,20160310072953,慈寿寺,海淀五路居
81899573,9061,1011,20160310070800,20160310073316,慈寿寺,西土城
53634495,9061,645,20160310070800,20160310073723,慈寿寺,东大桥
27264565,9061,439,20160310070800,20160310072118,慈寿寺,国家图书馆
31074882,9061,645,20160310070800,20160310073720,慈寿寺,东大桥
51094767,9061,1005,20160310070800,20160310072858,慈寿寺,海淀黄庄
65741802,9061,839,20160310070800,20160310073059,慈寿寺,南锣鼓巷
63832608,9061,425,20160310070800,20160310073748,慈寿寺,西苑
36105389,9061,439,20160310070800,20160310072115,慈寿寺,国家图书馆
32219500,9061,1431,20160310070800,20160310072808,慈寿寺,七里庄
32229854,9061,839,20160310070800,20160310073043,慈寿寺,南锣鼓巷
39820105,9061,1011,20160310070800,20160310073250,慈寿寺,西土城
12728839,9061,118,20160310070900,20160310073922,慈寿寺,王府井
46474821,9061,9441,20160310070900,20160310074719,慈寿寺,西二旗
69888960,9061,943,20160310070900,20160310073717,慈寿寺,丰台科技园
11883173,9061,815,20160310070900,20160310080246,慈寿寺,育新
2080413,9061,115,20160310070900,20160310073110,慈寿寺,西单
52252100,9061,729,20160310070900,20160310074102,慈寿寺,菜市口
13343095,9061,9325,20160310070900,20160310080104,慈寿寺,高米店北
5170559,9061,9627,20160310070900,20160310080948,慈寿寺,旧宫
1311006,9061,559,20160310070900,20160310075206,慈寿寺,天坛东门
79141844,9061,449,20160310070900,20160310072829,慈寿寺,西四
82946153,9061,1019,20160310070900,20160310074102,慈寿寺,安贞门
75284422,9061,633,20160310071000,20160310072600,慈寿寺,车公庄
74105428,9061,9025,20160310071000,20160310075943,慈寿寺,十里河
5209259,9061,9327,20160310071000,20160310080247,慈寿寺,高米店南
70115590,9061,209,20160310071000,20160310074513,慈寿寺,崇文门
88618451,9061,1003,20160310071000,20160310072425,慈寿寺,苏州街
61794502,9061,9031,20160310071000,20160310075018,慈寿寺,宋家庄
13402609,9061,643,20160310071000,20160310073658,慈寿寺,朝阳门
44262316,9061,108,20160310071000,20160310072717,慈寿寺,五棵松
51312833,9061,1029,20160310071000,20160310075402,慈寿寺,亮马桥
15661975,9061,1485,20160310071000,20160310080705,慈寿寺,阜通
79298847,9061,1003,20160310071000,20160310072444,慈寿寺,苏州街
24273201,9061,929,20160310071000,20160310073634,慈寿寺,北京西站
54572148,9061,727,20160310071000,20160310073859,慈寿寺,广安门内
3554440,9061,1031,20160310071000,20160310074805,慈寿寺,农业展览馆
74514161,9061,209,20160310071100,20160310074319,慈寿寺,崇文门
