BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18392049364,0,4710,20160312061442,100006138,7511,16031957,1,5,85,470580,1,1,20160313182055,2053,0,19700101010101
18422960627,0,4710,20160312061442,100006138,7511,16031957,1,5,85,470580,1,1,20160314135540,2053,0,19700101010101
18384322050,0,4690,20160312061700,500001461,7510,49248351,1,5,85,470567,3,3,20160313170909,1425,0,19700101010101
18415108317,0,4690,20160312061700,500001461,7510,49248351,1,5,85,470567,3,3,20160314124148,1425,0,19700101010101
18391565167,6,76287,20160312061822,700001127,7510,49248351,1,5,85,470567,3,4,20160313181539,918,0,20160312061701
18422472748,6,76287,20160312061822,700001127,7510,49248351,1,5,85,470567,3,4,20160314134955,918,0,20160312061701
18391539269,6,75714,20160312061835,300000457,7510,47170499,1,5,85,470563,11,9,20160313181539,918,0,20160312061201
18422416771,6,75714,20160312061835,300000457,7510,47170499,1,5,85,470563,11,9,20160314134955,918,0,20160312061201
18422481699,0,4710,20160312061855,100006138,7510,18683484,1,5,85,470580,4,4,20160314134955,918,0,19700101010101
18391563926,0,4710,20160312061855,100006138,7510,18683484,1,5,85,470580,4,4,20160313181539,918,0,19700101010101
18391560401,0,4710,20160312061857,100006138,7510,62924345,19,5,85,470580,4,4,20160313181539,918,0,19700101010101
18422472637,0,4710,20160312061857,100006138,7510,62924345,19,5,85,470580,4,4,20160314134955,918,0,19700101010101
18422306868,0,4690,20160312062018,500001461,7510,18503546,1,5,85,470567,14,14,20160314134955,1430,0,19700101010101
18391455908,0,4690,20160312062018,500001461,7510,18503546,1,5,85,470567,14,14,20160313181539,1430,0,19700101010101
18391386622,0,4710,20160312062102,100006138,7510,69056110,1,5,85,470580,5,5,20160313181539,1430,0,19700101010101
18422302311,0,4710,20160312062102,100006138,7510,69056110,1,5,85,470580,5,5,20160314134955,1430,0,19700101010101
18413967512,0,4690,20160312062217,500001461,7510,51702224,1,5,85,470567,13,13,20160314123633,5124,0,19700101010101
18383190841,0,4690,20160312062217,500001461,7510,51702224,1,5,85,470567,13,13,20160313165839,5124,0,19700101010101
18413967461,0,4690,20160312062315,500001461,7510,71598059,1,5,85,470567,11,11,20160314123633,5124,0,19700101010101
18383192874,0,4690,20160312062315,500001461,7510,71598059,1,5,85,470567,11,11,20160313165839,5124,0,19700101010101
18391895743,6,75715,20160312062458,300000457,7510,52995145,1,5,85,470563,11,5,20160313182055,257,0,20160312061201
18422775656,6,75715,20160312062458,300000457,7510,52995145,1,5,85,470563,11,5,20160314135540,257,0,20160312061201
18391885006,6,82439,20160312062506,400000331,7510,69056110,1,5,85,470580,5,7,20160313182055,257,0,20160312062101
18422747717,6,82439,20160312062506,400000331,7510,69056110,1,5,85,470580,5,7,20160314135540,257,0,20160312062101
18391888336,6,82440,20160312062542,400000331,7511,16031957,1,5,85,470580,1,7,20160313182055,257,0,20160312061401
18422769865,6,82440,20160312062542,400000331,7511,16031957,1,5,85,470580,1,7,20160314135540,257,0,20160312061401
18391885404,0,4710,20160312062553,100006138,7510,61173234,1,5,85,470580,7,7,20160313182055,257,0,19700101010101
18422747137,0,4710,20160312062553,100006138,7510,61173234,1,5,85,470580,7,7,20160314135540,257,0,19700101010101
18422777763,0,4710,20160312062554,100006138,7510,7866763,18,5,85,470580,7,7,20160314135540,257,0,19700101010101
18391893303,0,4710,20160312062554,100006138,7510,7866763,18,5,85,470580,7,7,20160313182055,257,0,19700101010101
18391234000,0,4690,20160312062748,500001461,7510,7719151,18,5,85,470567,11,11,20160313181539,1796,0,19700101010101
18422112661,0,4690,20160312062748,500001461,7510,7719151,18,5,85,470567,11,11,20160314134955,1796,0,19700101010101
18422124852,0,4690,20160312062801,500001461,7510,78553274,1,5,85,470567,11,11,20160314134955,1796,0,19700101010101
18391237279,0,4690,20160312062801,500001461,7510,78553274,1,5,85,470567,11,11,20160313181539,1796,0,19700101010101
18391240031,6,82441,20160312062816,400000331,7510,7866763,18,0,85,470580,7,8,20160313181539,1796,0,20160312062501
18422119328,6,82441,20160312062816,400000331,7510,7866763,18,0,85,470580,7,8,20160314134955,1796,0,20160312062501
18422274826,6,82442,20160312062828,400000331,7510,61173234,1,5,85,470580,7,8,20160314134955,2052,0,20160312062501
18391400329,6,82442,20160312062828,400000331,7510,61173234,1,5,85,470580,7,8,20160313181539,2052,0,20160312062501
18413891011,0,2123,20160312063141,10020001259,7510,68925135,1,5,85,470565,1,1,20160314123633,401,0,19700101010101
18383094799,0,2123,20160312063141,10020001259,7510,68925135,1,5,85,470565,1,1,20160313165839,401,0,19700101010101
18383095825,0,2123,20160312063143,10020001259,7510,30907032,1,5,85,470565,1,1,20160313165839,401,0,19700101010101
18413892031,0,2123,20160312063143,10020001259,7510,30907032,1,5,85,470565,1,1,20160314123633,401,0,19700101010101
18415287687,6,76288,20160312063149,700001127,7510,7719151,18,0,85,470567,11,11,20160314124643,5124,0,20160312062701
18384494465,6,76288,20160312063149,700001127,7510,7719151,18,0,85,470567,11,11,20160313170909,5124,0,20160312062701
18384496967,6,76289,20160312063152,700001127,7510,78553274,1,5,85,470567,11,11,20160313170909,5124,0,20160312062801
18415287556,6,76289,20160312063152,700001127,7510,78553274,1,5,85,470567,11,11,20160314124643,5124,0,20160312062801
18387971814,6,82443,20160312063302,400000331,7510,62924345,19,5,85,470580,4,8,20160313174417,4097,0,20160312061801
18418846618,6,82443,20160312063302,400000331,7510,62924345,19,5,85,470580,4,8,20160314131516,4097,0,20160312061801
18387974504,6,82444,20160312063305,400000331,7510,18683484,1,0,85,470580,4,8,20160313174417,4097,0,20160312061801
18418856470,6,82444,20160312063305,400000331,7510,18683484,1,0,85,470580,4,8,20160314131516,4097,0,20160312061801
18415277098,0,2123,20160312063432,10020001259,7510,42032872,18,5,85,470565,1,1,20160314124643,4497,0,19700101010101
18384476312,0,2123,20160312063432,10020001259,7510,42032872,18,5,85,470565,1,1,20160313170909,4497,0,19700101010101
18384487496,6,76290,20160312063625,700001127,7510,18503546,1,0,85,470567,14,11,20160313170909,5124,0,20160312062001
18415281124,6,76290,20160312063625,700001127,7510,18503546,1,0,85,470567,14,11,20160314124643,5124,0,20160312062001
18383604353,0,2866,20160312063639,200004184,7510,48470803,1,5,85,470585,1,1,20160313170412,772,0,19700101010101
18414429068,0,2866,20160312063639,200004184,7510,48470803,1,5,85,470585,1,1,20160314123633,772,0,19700101010101
18383612238,0,2866,20160312063641,200004184,7510,64735905,1,5,85,470585,1,1,20160313170412,772,0,19700101010101
18414453668,0,2866,20160312063641,200004184,7510,64735905,1,5,85,470585,1,1,20160314123633,772,0,19700101010101
18414422667,0,2866,20160312063642,200004184,7510,49228497,1,5,85,470585,1,1,20160314123633,772,0,19700101010101
18383622709,0,2866,20160312063642,200004184,7510,49228497,1,5,85,470585,1,1,20160313170412,772,0,19700101010101
18391291470,0,2123,20160312063702,10020001259,7510,37407395,6,5,85,470565,1,1,20160313181539,401,0,19700101010101
18422194888,0,2123,20160312063702,10020001259,7510,37407395,6,5,85,470565,1,1,20160314134955,401,0,19700101010101
18415288376,6,76291,20160312063722,700001127,7510,51702224,1,5,85,470567,13,11,20160314124643,5124,0,20160312062201
18384504042,6,76291,20160312063722,700001127,7510,51702224,1,5,85,470567,13,11,20160313170909,5124,0,20160312062201
18384501728,6,76292,20160312063726,700001127,7510,71598059,1,5,85,470567,11,11,20160313170909,5124,0,20160312062301
18415291645,6,76292,20160312063726,700001127,7510,71598059,1,5,85,470567,11,11,20160314124643,5124,0,20160312062301
18392835540,0,4710,20160312063955,100006138,7510,19509381,1,5,85,470580,13,13,20160313183120,657,0,19700101010101
18423717663,0,4710,20160312063955,100006138,7510,19509381,1,5,85,470580,13,13,20160314140104,657,0,19700101010101
18423719141,0,4710,20160312063957,100006138,7510,78114379,1,5,85,470580,13,13,20160314140104,657,0,19700101010101
18392833539,0,4710,20160312063957,100006138,7510,78114379,1,5,85,470580,13,13,20160313183120,657,0,19700101010101
18392841576,6,82445,20160312064001,400000331,7510,19509381,1,0,85,470580,13,13,20160313183120,657,0,20160312063901
18423736978,6,82445,20160312064001,400000331,7510,19509381,1,0,85,470580,13,13,20160314140104,657,0,20160312063901
18385183130,6,33293,20160312064015,400000313,7510,42032872,18,5,85,470565,1,1,20160313171424,260,0,20160312063401
18415981994,6,33293,20160312064015,400000313,7510,42032872,18,5,85,470565,1,1,20160314125151,260,0,20160312063401
18423722339,0,4710,20160312064047,100006138,7511,15042819,1,5,85,470580,13,13,20160314140104,657,0,19700101010101
18392836688,0,4710,20160312064047,100006138,7511,15042819,1,5,85,470580,13,13,20160313183120,657,0,19700101010101
18428022066,6,47026,20160312064141,400000099,7510,48470803,1,5,85,470585,1,5,20160314165906,772,0,20160312063601
18392838908,0,4710,20160312064153,100006138,7510,49686193,1,5,85,470580,12,12,20160313183120,657,0,19700101010101
18423717846,0,4710,20160312064153,100006138,7510,49686193,1,5,85,470580,12,12,20160314140104,657,0,19700101010101
18383603328,0,2866,20160312064209,200004184,7511,17060473,1,5,85,470585,5,5,20160313170412,772,0,19700101010101
18414424369,0,2866,20160312064209,200004184,7511,17060473,1,5,85,470585,5,5,20160314123633,772,0,19700101010101
18414446223,0,2866,20160312064313,200004184,7510,8751001,18,5,85,470585,5,5,20160314123633,772,0,19700101010101
18383604395,0,2866,20160312064313,200004184,7510,8751001,18,5,85,470585,5,5,20160313170412,772,0,19700101010101
18423717375,0,4710,20160312064329,100006138,7510,38673095,18,5,85,470580,12,12,20160314140104,657,0,19700101010101
18392830352,0,4710,20160312064329,100006138,7510,38673095,18,5,85,470580,12,12,20160313183120,657,0,19700101010101
18413943509,0,4412,20160312064440,400000132,7510,67043591,1,5,85,470566,1,1,20160314123633,772,0,19700101010101
18383123765,0,4412,20160312064440,400000132,7510,67043591,1,5,85,470566,1,1,20160313165839,772,0,19700101010101
18413940352,0,4412,20160312064441,400000132,7511,16022058,1,5,85,470566,1,1,20160314123633,772,0,19700101010101
18383123364,0,4412,20160312064441,400000132,7511,16022058,1,5,85,470566,1,1,20160313165839,772,0,19700101010101
18413926895,0,4412,20160312064442,400000132,7510,54641234,1,5,85,470566,1,1,20160314123633,772,0,19700101010101
18383114913,0,4412,20160312064442,400000132,7510,54641234,1,5,85,470566,1,1,20160313165839,772,0,19700101010101
18415977751,6,33294,20160312064546,400000313,7510,37407395,6,5,85,470565,1,1,20160314125151,260,0,20160312063701
18385185894,6,33294,20160312064546,400000313,7510,37407395,6,5,85,470565,1,1,20160313171424,260,0,20160312063701
18385178013,6,33295,20160312064612,400000313,7510,30907032,1,5,85,470565,1,1,20160313171424,260,0,20160312063101
18415975750,6,33295,20160312064612,400000313,7510,30907032,1,5,85,470565,1,1,20160314125151,260,0,20160312063101
18428032365,6,47027,20160312064646,400000099,7510,49228497,1,5,85,470585,1,7,20160314165906,772,0,20160312063601
18418673640,6,82446,20160312064701,400000331,7510,38673095,18,5,85,470580,12,11,20160314131516,4097,0,20160312064301
18387815683,6,82446,20160312064701,400000331,7510,38673095,18,5,85,470580,12,11,20160313173920,4097,0,20160312064301
18391228564,6,33296,20160312064904,400000313,7510,68925135,1,5,85,470565,1,1,20160313181539,657,0,20160312063101
18422117019,6,33296,20160312064904,400000313,7510,68925135,1,5,85,470565,1,1,20160314134955,657,0,20160312063101
18428032412,6,47028,20160312065026,400000099,7510,8751001,18,0,85,470585,5,8,20160314165906,772,0,20160312064301
18383113345,0,4412,20160312065046,400000132,7510,54079944,1,5,85,470566,4,4,20160313165839,772,0,19700101010101
18413925710,0,4412,20160312065046,400000132,7510,54079944,1,5,85,470566,4,4,20160314123633,772,0,19700101010101
18383122111,0,4412,20160312065047,400000132,7510,4384539,1,5,85,470566,4,4,20160313165839,772,0,19700101010101
18413929477,0,4412,20160312065047,400000132,7510,4384539,1,5,85,470566,4,4,20160314123633,772,0,19700101010101
18383115785,0,4412,20160312065145,400000132,7510,66277867,1,5,85,470566,4,4,20160313165839,772,0,19700101010101
18413939314,0,4412,20160312065145,400000132,7510,66277867,1,5,85,470566,4,4,20160314123633,772,0,19700101010101
18383113890,6,73840,20160312065239,100001086,7510,54641234,1,5,85,470566,1,4,20160313165839,772,0,20160312064401
18413923444,6,73840,20160312065239,100001086,7510,54641234,1,5,85,470566,1,4,20160314123633,772,0,20160312064401
18383108011,6,73841,20160312065240,100001086,7511,16022058,1,5,85,470566,1,4,20160313165839,772,0,20160312064401
18413921871,6,73841,20160312065240,100001086,7511,16022058,1,5,85,470566,1,4,20160314123633,772,0,20160312064401
18413922225,6,73842,20160312065255,100001086,7510,67043591,1,5,85,470566,1,4,20160314123633,772,0,20160312064401
18383115357,6,73842,20160312065255,100001086,7510,67043591,1,5,85,470566,1,4,20160313165839,772,0,20160312064401
18383117903,6,73843,20160312065329,100001086,7510,4384539,1,0,85,470566,4,4,20160313165839,772,0,20160312065001
18413932430,6,73843,20160312065329,100001086,7510,4384539,1,0,85,470566,4,4,20160314123633,772,0,20160312065001
18415867387,0,2123,20160312065400,10020001259,7510,72837059,1,5,85,470565,1,1,20160314125151,1793,0,19700101010101
18385059702,0,2123,20160312065400,10020001259,7510,72837059,1,5,85,470565,1,1,20160313171424,1793,0,19700101010101
18383811217,6,82447,20160312065504,400000331,7510,78114379,1,5,85,470580,13,9,20160313170412,401,0,20160312063901
18414556021,6,82447,20160312065504,400000331,7510,78114379,1,5,85,470580,13,9,20160314124148,401,0,20160312063901
18413933788,0,4412,20160312065508,400000132,7510,84829308,1,5,85,470566,5,5,20160314123633,772,0,19700101010101
18383111930,0,4412,20160312065508,400000132,7510,84829308,1,5,85,470566,5,5,20160313165839,772,0,19700101010101
18415863880,0,2123,20160312065547,10020001259,7511,17081676,1,5,85,470565,1,1,20160314125151,1793,0,19700101010101
18385064819,0,2123,20160312065547,10020001259,7511,17081676,1,5,85,470565,1,1,20160313171424,1793,0,19700101010101
18428034180,6,47029,20160312065553,400000099,7510,64735905,1,5,85,470585,1,9,20160314165906,772,0,20160312063601
18383115144,0,4412,20160312065628,400000132,7510,82762335,1,5,85,470566,5,5,20160313165839,772,0,19700101010101
18413937485,0,4412,20160312065628,400000132,7510,82762335,1,5,85,470566,5,5,20160314123633,772,0,19700101010101
18414877545,6,82448,20160312065720,400000331,7511,15042819,1,5,85,470580,13,8,20160314124148,401,0,20160312064001
18384117699,6,82448,20160312065720,400000331,7511,15042819,1,5,85,470580,13,8,20160313170412,401,0,20160312064001
18384104971,0,4710,20160312065739,100006138,7510,74436633,1,5,85,470580,8,8,20160313170412,401,0,19700101010101
18414890927,0,4710,20160312065739,100006138,7510,74436633,1,5,85,470580,8,8,20160314124148,401,0,19700101010101
18415876016,0,2123,20160312065758,10020001259,7510,38925456,18,5,85,470565,1,1,20160314125151,1793,0,19700101010101
18385082688,0,2123,20160312065758,10020001259,7510,38925456,18,5,85,470565,1,1,20160313171424,1793,0,19700101010101
18391469030,0,4710,20160312065841,100006138,7510,7718109,18,5,85,470580,8,8,20160313181539,1026,0,19700101010101
18422341075,0,4710,20160312065841,100006138,7510,7718109,18,5,85,470580,8,8,20160314134955,1026,0,19700101010101
18391576613,0,4710,20160312065843,100006138,7510,89372109,1,5,85,470580,8,8,20160313181539,1026,0,19700101010101
18422432827,0,4710,20160312065843,100006138,7510,89372109,1,5,85,470580,8,8,20160314134955,1026,0,19700101010101
18413926565,6,73844,20160312065908,100001086,7510,84829308,1,5,85,470566,5,5,20160314123633,772,0,20160312065501
18383115198,6,73844,20160312065908,100001086,7510,84829308,1,5,85,470566,5,5,20160313165839,772,0,20160312065501
18414241922,0,4710,20160312065950,100006138,7510,37426754,6,5,85,470580,7,7,20160314123633,1794,0,19700101010101
18383477302,0,4710,20160312065950,100006138,7510,37426754,6,5,85,470580,7,7,20160313165839,1794,0,19700101010101
18428018725,6,47030,20160312065959,400000099,7511,17060473,1,5,85,470585,5,10,20160314165906,772,0,20160312064201
18383497410,6,82449,20160312070019,400000331,7510,49686193,1,5,85,470580,12,7,20160313165839,1794,0,20160312064101
18414237641,6,82449,20160312070019,400000331,7510,49686193,1,5,85,470580,12,7,20160314123633,1794,0,20160312064101
18414265646,6,82450,20160312070023,400000331,7510,89372109,1,5,85,470580,8,7,20160314123633,1794,0,20160312065801
18383468191,6,82450,20160312070023,400000331,7510,89372109,1,5,85,470580,8,7,20160313165839,1794,0,20160312065801
18422117422,0,2123,20160312070025,10020001259,7510,37079738,6,5,85,470565,1,1,20160314134955,657,0,19700101010101
18391228771,0,2123,20160312070025,10020001259,7510,37079738,6,5,85,470565,1,1,20160313181539,657,0,19700101010101
18414243517,0,4710,20160312070106,100006138,7510,68332421,1,5,85,470580,7,7,20160314123633,1794,0,19700101010101
18383466965,0,4710,20160312070106,100006138,7510,68332421,1,5,85,470580,7,7,20160313165839,1794,0,19700101010101
18383500725,6,82451,20160312070108,400000331,7510,37426754,6,5,85,470580,7,7,20160313165839,1794,0,20160312065901
18414243809,6,82451,20160312070108,400000331,7510,37426754,6,5,85,470580,7,7,20160314123633,1794,0,20160312065901
18383492065,6,82452,20160312070130,400000331,7510,74436633,1,5,85,470580,8,7,20160313165839,1794,0,20160312065701
18414244402,6,82452,20160312070130,400000331,7510,74436633,1,5,85,470580,8,7,20160314123633,1794,0,20160312065701
18391191601,185,2124,20160312070145,10020001259,7510,12593225,7,0,85,470565,0,1,20160313181539,657,0,19700101010101
18422080839,185,2124,20160312070145,10020001259,7510,12593225,7,0,85,470565,0,1,20160314134955,657,0,19700101010101
18383115076,6,73845,20160312070201,100001086,7510,54079944,1,5,85,470566,4,5,20160313165839,772,0,20160312065001
18413939994,6,73845,20160312070201,100001086,7510,54079944,1,5,85,470566,4,5,20160314123633,772,0,20160312065001
18414448972,0,2866,20160312070219,200004184,7510,66751485,1,5,85,470585,14,14,20160314123633,772,0,19700101010101
18383613358,0,2866,20160312070219,200004184,7510,66751485,1,5,85,470585,14,14,20160313170412,772,0,19700101010101
18415774605,0,4552,20160312070305,200003088,7510,8681634,18,5,85,470563,1,1,20160314125151,1681,0,19700101010101
18384976049,0,4552,20160312070305,200003088,7510,8681634,18,5,85,470563,1,1,20160313171424,1681,0,19700101010101
18384969966,0,4552,20160312070307,200003088,7510,44699609,1,5,85,470563,1,1,20160313171424,1681,0,19700101010101
18415768326,0,4552,20160312070307,200003088,7510,44699609,1,5,85,470563,1,1,20160314125151,1681,0,19700101010101
18415772571,0,4552,20160312070308,200003088,7510,53004198,1,5,85,470563,1,1,20160314125151,1681,0,19700101010101
18384977249,0,4552,20160312070308,200003088,7510,53004198,1,5,85,470563,1,1,20160313171424,1681,0,19700101010101
18391237705,6,33297,20160312070351,400000313,7510,72837059,1,5,85,470565,1,1,20160313181539,657,0,20160312065401
18422120136,6,33297,20160312070351,400000313,7510,72837059,1,5,85,470565,1,1,20160314134955,657,0,20160312065401
18391280922,6,82453,20160312070507,400000331,7510,68332421,1,5,85,470580,7,5,20160313181539,1681,0,20160312070101
18422171175,6,82453,20160312070507,400000331,7510,68332421,1,5,85,470580,7,5,20160314134955,1681,0,20160312070101
18422163438,6,82454,20160312070527,400000331,7510,7718109,18,0,85,470580,8,5,20160314134955,1681,0,20160312065801
18391273283,6,82454,20160312070527,400000331,7510,7718109,18,0,85,470580,8,5,20160313181539,1681,0,20160312065801
18383123160,6,73846,20160312070626,100001086,7510,82762335,1,5,85,470566,5,6,20160313165839,772,0,20160312065601
18413928157,6,73846,20160312070626,100001086,7510,82762335,1,5,85,470566,5,6,20160314123633,772,0,20160312065601
18428032538,6,47031,20160312070720,400000099,7510,66751485,1,5,85,470585,14,11,20160314165906,772,0,20160312070201
18413929309,185,4413,20160312070759,400000132,7510,12673574,7,0,85,470566,0,6,20160314123633,772,0,19700101010101
18383121937,185,4413,20160312070759,400000132,7510,12673574,7,0,85,470566,0,6,20160313165839,772,0,19700101010101
18383119641,6,73847,20160312070857,100001086,7510,66277867,1,5,85,470566,4,6,20160313165839,772,0,20160312065101
18413942447,6,73847,20160312070857,100001086,7510,66277867,1,5,85,470566,4,6,20160314123633,772,0,20160312065101
18421932272,6,75716,20160312070902,300000457,7510,8681634,18,0,85,470563,1,4,20160314134955,4097,0,20160312070301
18391047902,6,75716,20160312070902,300000457,7510,8681634,18,0,85,470563,1,4,20160313181539,4097,0,20160312070301
18422125375,0,2124,20160312070953,10020001259,7510,14095343,1,5,85,470565,1,1,20160314134955,657,0,19700101010101
18391246028,0,2124,20160312070953,10020001259,7510,14095343,1,5,85,470565,1,1,20160313181539,657,0,19700101010101
18422077927,0,2124,20160312071008,10020001259,7510,38826312,18,5,85,470565,1,1,20160314134955,657,0,19700101010101
18391196642,0,2124,20160312071008,10020001259,7510,38826312,18,5,85,470565,1,1,20160313181539,657,0,19700101010101
18391193831,0,2124,20160312071118,10020001259,7510,19167513,18,5,85,470565,2,2,20160313181539,657,0,19700101010101
18422078808,0,2124,20160312071118,10020001259,7510,19167513,18,5,85,470565,2,2,20160314134955,657,0,19700101010101
18422117693,6,33298,20160312071145,400000313,7510,19167513,18,0,85,470565,2,2,20160314134955,657,0,20160312071101
18391230119,6,33298,20160312071145,400000313,7510,19167513,18,0,85,470565,2,2,20160313181539,657,0,20160312071101
18413921991,0,4413,20160312071147,400000132,7510,14753352,1,5,85,470566,14,14,20160314123633,772,0,19700101010101
18383107114,0,4413,20160312071147,400000132,7510,14753352,1,5,85,470566,14,14,20160313165839,772,0,19700101010101
18391388422,0,4552,20160312071204,200003088,7510,1371403,1,5,85,470563,5,5,20160313181539,2052,0,19700101010101
18422265809,0,4552,20160312071204,200003088,7510,1371403,1,5,85,470563,5,5,20160314134955,2052,0,19700101010101
18422247240,0,4552,20160312071205,200003088,7510,47847031,1,5,85,470563,5,5,20160314134955,2052,0,19700101010101
18391367485,0,4552,20160312071205,200003088,7510,47847031,1,5,85,470563,5,5,20160313181539,2052,0,19700101010101
18391369984,0,4552,20160312071206,200003088,7510,45623282,1,5,85,470563,5,5,20160313181539,2052,0,19700101010101
18422246652,0,4552,20160312071206,200003088,7510,45623282,1,5,85,470563,5,5,20160314134955,2052,0,19700101010101
18391382621,0,4552,20160312071207,200003088,7511,18210941,1,5,85,470563,5,5,20160313181539,2052,0,19700101010101
18422260155,0,4552,20160312071207,200003088,7511,18210941,1,5,85,470563,5,5,20160314134955,2052,0,19700101010101
18422081540,0,2124,20160312071232,10020001259,7510,79881627,1,5,85,470565,2,2,20160314134955,657,0,19700101010101
18391194085,0,2124,20160312071232,10020001259,7510,79881627,1,5,85,470565,2,2,20160313181539,657,0,19700101010101
18391196032,6,33299,20160312071332,400000313,7510,38925456,18,5,85,470565,1,2,20160313181539,657,0,20160312065701
18422076142,6,33299,20160312071332,400000313,7510,38925456,18,5,85,470565,1,2,20160314134955,657,0,20160312065701
18383306047,6,75717,20160312071358,300000457,7510,53004198,1,5,85,470563,1,6,20160313165839,1284,0,20160312070301
18414094226,6,75717,20160312071358,300000457,7510,53004198,1,5,85,470563,1,6,20160314123633,1284,0,20160312070301
18383640413,0,2708,20160312071407,300006361,7510,88074500,1,5,85,470586,1,1,20160313170412,4758,0,19700101010101
18414392006,0,2708,20160312071407,300006361,7510,88074500,1,5,85,470586,1,1,20160314123633,4758,0,19700101010101
18383636531,0,2708,20160312071408,300006361,7510,51078937,1,5,85,470586,1,1,20160313170412,4758,0,19700101010101
18414362817,0,2708,20160312071408,300006361,7510,51078937,1,5,85,470586,1,1,20160314123633,4758,0,19700101010101
18383324971,6,75718,20160312071428,300000457,7510,1371403,1,0,85,470563,5,6,20160313165839,1284,0,20160312071201
18414101672,6,75718,20160312071428,300000457,7510,1371403,1,0,85,470563,5,6,20160314123633,1284,0,20160312071201
18422080768,6,33300,20160312071514,400000313,7510,14095343,1,0,85,470565,1,2,20160314134955,657,0,20160312070901
18391232976,6,33300,20160312071514,400000313,7510,14095343,1,0,85,470565,1,2,20160313181539,657,0,20160312070901
18414100101,6,75719,20160312071533,300000457,7511,18210941,1,5,85,470563,5,7,20160314123633,1284,0,20160312071201
18383320326,6,75719,20160312071533,300000457,7511,18210941,1,5,85,470563,5,7,20160313165839,1284,0,20160312071201
18391232395,6,33301,20160312071536,400000313,7510,38826312,18,5,85,470565,1,2,20160313181539,657,0,20160312071001
18422115170,6,33301,20160312071536,400000313,7510,38826312,18,5,85,470565,1,2,20160314134955,657,0,20160312071001
18384003286,0,4552,20160312071549,200003088,7511,17553153,1,5,85,470563,7,7,20160313170412,2308,0,19700101010101
