BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18391093002,0,4642,20160312045917,700001971,7510,16461764,1,6,332,440616,13,13,20160313181539,2193,0,19700101010101
18421975291,0,4642,20160312045917,700001971,7510,16461764,1,6,332,440616,13,13,20160314134955,2193,0,19700101010101
18392147741,6,4746,20160312045923,100003067,7510,66692960,1,6,332,440617,16,16,20160313182055,2308,0,20160312045801
18423036297,6,4746,20160312045923,100003067,7510,66692960,1,6,332,440617,16,16,20160314135540,2308,0,20160312045801
18391197376,6,12709,20160312050336,300006569,7510,16461764,1,0,332,440616,13,15,20160313181539,657,0,20160312045901
18422077486,6,12709,20160312050336,300006569,7510,16461764,1,0,332,440616,13,15,20160314134955,657,0,20160312045901
18427115330,6,28265,20160312050526,300007807,7510,26097070,1,0,332,440616,5,16,20160314143909,773,0,20160312043201
18396254935,6,28265,20160312050526,300007807,7510,26097070,1,0,332,440616,5,16,20160313190739,773,0,20160312043201
18414679195,8,4643,20160312050645,700001971,7510,75768086,1,2,332,440616,15,16,20160314124148,2308,0,20160306143401
18383308282,0,4643,20160312050645,700001971,7510,75768086,1,6,332,440616,16,16,20160313165839,1284,0,19700101010101
18384001505,8,4643,20160312050645,700001971,7510,75768086,1,2,332,440616,15,16,20160313170412,2308,0,20160306143401
18414104265,0,4643,20160312050645,700001971,7510,75768086,1,6,332,440616,16,16,20160314123633,1284,0,19700101010101
18414107390,0,4643,20160312050651,700001971,7511,17473531,1,6,332,440616,16,16,20160314123633,1284,0,19700101010101
18383325405,0,4643,20160312050651,700001971,7511,17473531,1,6,332,440616,16,16,20160313165839,1284,0,19700101010101
18422120916,6,11785,20160312051051,300005132,7510,17417424,1,0,332,440617,3,18,20160314134955,657,0,20160312042801
18391238484,6,11785,20160312051051,300005132,7510,17417424,1,0,332,440617,3,18,20160313181539,657,0,20160312042801
18415285147,6,28266,20160312051141,300007807,7510,79500785,1,6,332,440616,3,18,20160314124643,5124,0,20160312042901
18384494631,6,28266,20160312051141,300007807,7510,79500785,1,6,332,440616,3,18,20160313170909,5124,0,20160312042901
18396702940,6,4644,20160312051403,700001971,7511,17473531,1,6,332,440616,16,19,20160313190739,5380,0,20160312050601
18427607538,6,4644,20160312051403,700001971,7511,17473531,1,6,332,440616,16,19,20160314144513,5380,0,20160312050601
18383202882,6,4645,20160312051554,700001971,7510,75768086,1,6,332,440616,16,19,20160313165839,5892,0,20160312050601
18413983128,6,4645,20160312051554,700001971,7510,75768086,1,6,332,440616,16,19,20160314123633,5892,0,20160312050601
18384000320,185,3743,20160312052701,500001654,7510,12622327,7,0,332,440616,0,22,20160313170412,5009,0,19700101010101
18414744866,185,3743,20160312052701,500001654,7510,12622327,7,0,332,440616,0,22,20160314124148,5009,0,19700101010101
18414151289,185,4941,20160312052721,200002552,7510,12642603,7,0,332,440621,0,1,20160314123633,1542,0,19700101010101
18383401230,185,4941,20160312052721,200002552,7510,12642603,7,0,332,440621,0,1,20160313165839,1542,0,19700101010101
18396660703,0,3743,20160312052828,500001654,7510,43119495,1,6,332,440616,22,22,20160313190739,260,0,19700101010101
18427513443,0,3743,20160312052828,500001654,7510,43119495,1,6,332,440616,22,22,20160314144513,260,0,19700101010101
18427521706,0,3743,20160312052831,500001654,7510,84742631,1,6,332,440616,22,22,20160314144513,260,0,19700101010101
18396658529,0,3743,20160312052831,500001654,7510,84742631,1,6,332,440616,22,22,20160313190739,260,0,19700101010101
18383692542,0,3743,20160312053041,500001654,7510,22850511,1,6,332,440616,21,21,20160313170412,401,0,19700101010101
18414458556,0,3743,20160312053041,500001654,7510,22850511,1,6,332,440616,21,21,20160314123633,401,0,19700101010101
18383690435,0,3743,20160312053043,500001654,7510,88850891,1,6,332,440616,21,21,20160313170412,401,0,19700101010101
18414453159,0,3743,20160312053043,500001654,7510,88850891,1,6,332,440616,21,21,20160314123633,401,0,19700101010101
18387562571,0,4645,20160312053247,700001971,7510,1232269,1,6,332,440616,20,20,20160313173920,2449,0,19700101010101
18416220100,0,4746,20160312053247,100003067,7510,47309064,1,6,332,440617,21,21,20160314125151,516,0,19700101010101
18418392210,0,4645,20160312053247,700001971,7510,1232269,1,6,332,440616,20,20,20160314131516,2449,0,19700101010101
18385368528,0,4746,20160312053247,100003067,7510,47309064,1,6,332,440617,21,21,20160313171940,516,0,19700101010101
18387558665,0,4645,20160312053249,700001971,7511,32101496,1,6,332,440616,20,20,20160313173920,2449,0,19700101010101
18418439387,0,4645,20160312053249,700001971,7511,32101496,1,6,332,440616,20,20,20160314131516,2449,0,19700101010101
18396665468,0,3942,20160312053510,10000011411,7510,75223943,1,6,332,440617,21,21,20160313190739,260,0,19700101010101
18427523696,0,3942,20160312053510,10000011411,7510,75223943,1,6,332,440617,21,21,20160314144513,260,0,19700101010101
18384208496,6,4646,20160312053545,700001971,7511,32101496,1,6,332,440616,20,19,20160313170412,260,0,20160312053201
18414994886,6,4646,20160312053545,700001971,7511,32101496,1,6,332,440616,20,19,20160314124148,260,0,20160312053201
18384208193,6,12710,20160312053547,300006569,7510,43119495,1,6,332,440616,22,19,20160313170412,260,0,20160312052801
18414985162,6,12710,20160312053547,300006569,7510,43119495,1,6,332,440616,22,19,20160314124148,260,0,20160312052801
18392881772,0,4605,20160312053647,300000675,7510,61238776,1,6,332,440612,1,1,20160313183120,4241,0,19700101010101
18423766261,0,4605,20160312053647,300000675,7510,61238776,1,6,332,440612,1,1,20160314140610,4241,0,19700101010101
18418529407,6,26572,20160312053944,200000275,7510,75223943,1,6,332,440617,21,19,20160314131516,2052,0,20160312053501
18387663998,6,26572,20160312053944,200000275,7510,75223943,1,6,332,440617,21,19,20160313173920,2052,0,20160312053501
18422368235,0,4605,20160312054109,300000675,7511,16527507,1,6,332,440612,3,3,20160314134955,1537,0,19700101010101
18391490115,0,4605,20160312054109,300000675,7511,16527507,1,6,332,440612,3,3,20160313181539,1537,0,19700101010101
18391449530,0,4605,20160312054111,300000675,7511,15862790,1,6,332,440612,3,3,20160313181539,1537,0,19700101010101
18422370110,0,4605,20160312054111,300000675,7511,15862790,1,6,332,440612,3,3,20160314134955,1537,0,19700101010101
18391486259,0,4605,20160312054323,300000675,7510,20436479,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18422410680,0,4605,20160312054323,300000675,7510,20436479,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18422369023,0,3490,20160312054324,10020001017,7510,1737091,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18422414559,0,4605,20160312054324,300000675,7510,49651605,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18391490903,0,3490,20160312054324,10020001017,7510,1737091,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18391485434,0,4605,20160312054324,300000675,7510,49651605,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18391450523,0,4605,20160312054325,300000675,7511,19061940,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18422364782,0,4605,20160312054325,300000675,7511,19061940,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18391435250,0,4605,20160312054327,300000675,7510,72222854,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18422362198,0,3490,20160312054327,10020001017,7511,15864867,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18422418007,0,4605,20160312054327,300000675,7510,72222854,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18391491183,0,3490,20160312054327,10020001017,7511,15864867,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18422364640,0,3490,20160312054328,10020001017,7510,65376362,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18391454644,0,3490,20160312054328,10020001017,7510,65376362,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18391427594,0,3490,20160312054330,10020001017,7510,3790544,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18422411086,0,3490,20160312054330,10020001017,7510,3790544,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18422593630,6,12711,20160312054330,300006569,7510,1232269,1,0,332,440616,20,17,20160314134955,2052,0,20160312053201
18391685974,6,12711,20160312054330,300006569,7510,1232269,1,0,332,440616,20,17,20160313182055,2052,0,20160312053201
18422371453,0,3490,20160312054331,10020001017,7510,53612622,1,6,332,440612,4,4,20160314134955,1537,0,19700101010101
18391488678,0,3490,20160312054331,10020001017,7510,53612622,1,6,332,440612,4,4,20160313181539,1537,0,19700101010101
18414922031,0,3743,20160312054536,500001654,7510,69593943,1,6,332,440616,16,16,20160314124148,4612,0,19700101010101
18384110654,0,3743,20160312054536,500001654,7510,69593943,1,6,332,440616,16,16,20160313170412,4612,0,19700101010101
18414929322,6,12712,20160312054558,300006569,7510,88850891,1,6,332,440616,21,16,20160314124148,4612,0,20160312053001
18384068595,6,12712,20160312054558,300006569,7510,88850891,1,6,332,440616,21,16,20160313170412,4612,0,20160312053001
18392835971,0,4605,20160312054718,300000675,7510,82902598,1,6,332,440612,5,5,20160313183120,401,0,19700101010101
18423719270,0,4605,20160312054718,300000675,7510,82902598,1,6,332,440612,5,5,20160314140104,401,0,19700101010101
18384442214,0,4746,20160312054933,100003067,7510,78034656,1,6,332,440617,16,16,20160313170909,4353,0,19700101010101
18415245012,0,4746,20160312054933,100003067,7510,78034656,1,6,332,440617,16,16,20160314124643,4353,0,19700101010101
18384439996,0,4746,20160312054935,100003067,7510,79100173,1,6,332,440617,16,16,20160313170909,4353,0,19700101010101
18415241688,0,4746,20160312054935,100003067,7510,79100173,1,6,332,440617,16,16,20160314124643,4353,0,19700101010101
18384442469,0,4746,20160312054937,100003067,7510,49686339,1,6,332,440617,16,16,20160313170909,4353,0,19700101010101
18415246786,0,4746,20160312054937,100003067,7510,49686339,1,6,332,440617,16,16,20160314124643,4353,0,19700101010101
18391682362,0,4746,20160312055032,100003067,7511,19093027,1,6,332,440617,16,16,20160313182055,2052,0,19700101010101
18422594673,0,4746,20160312055032,100003067,7511,19093027,1,6,332,440617,16,16,20160314134955,2052,0,19700101010101
18391691163,0,4746,20160312055033,100003067,7511,19093024,1,6,332,440617,16,16,20160313182055,2052,0,19700101010101
18422567557,0,4746,20160312055033,100003067,7511,19093024,1,6,332,440617,16,16,20160314134955,2052,0,19700101010101
18422570407,0,4746,20160312055035,100003067,7510,52210375,1,6,332,440617,16,16,20160314134955,2052,0,19700101010101
18391686467,0,4746,20160312055035,100003067,7510,52210375,1,6,332,440617,16,16,20160313182055,2052,0,19700101010101
18391696643,0,4746,20160312055036,100003067,7511,19036548,1,6,332,440617,16,16,20160313182055,2052,0,19700101010101
18422567451,0,4746,20160312055036,100003067,7511,19036548,1,6,332,440617,16,16,20160314134955,2052,0,19700101010101
18391678996,0,4746,20160312055037,100003067,7511,19093028,1,6,332,440617,16,16,20160313182055,2052,0,19700101010101
18422591699,0,4746,20160312055037,100003067,7511,19093028,1,6,332,440617,16,16,20160314134955,2052,0,19700101010101
18391692898,6,26573,20160312055104,200000275,7510,47309064,1,6,332,440617,21,15,20160313182055,2052,0,20160312053201
18422570713,6,26573,20160312055104,200000275,7510,47309064,1,6,332,440617,21,15,20160314134955,2052,0,20160312053201
18427160188,0,3743,20160312055107,500001654,7510,2525553,1,6,332,440616,14,14,20160314143909,769,0,19700101010101
18396299808,0,3743,20160312055107,500001654,7510,2525553,1,6,332,440616,14,14,20160313190739,769,0,19700101010101
18427158839,0,4646,20160312055110,700001971,7510,72358160,1,6,332,440616,14,14,20160314143909,769,0,19700101010101
18396302357,0,4646,20160312055110,700001971,7510,72358160,1,6,332,440616,14,14,20160313190739,769,0,19700101010101
18414584992,0,5292,20160312055134,100002662,7510,71782214,1,6,332,440644,4,4,20160314124148,4868,0,19700101010101
18383773580,0,5292,20160312055134,100002662,7510,71782214,1,6,332,440644,4,4,20160313170412,4868,0,19700101010101
18383781565,0,5292,20160312055136,100002662,7510,22177467,1,6,332,440644,4,4,20160313170412,4868,0,19700101010101
18383766679,0,6503,20160312055136,300005184,7510,48517212,1,6,332,440644,4,4,20160313170412,4868,0,19700101010101
18414595423,0,5292,20160312055136,100002662,7510,22177467,1,6,332,440644,4,4,20160314124148,4868,0,19700101010101
18414597174,0,6503,20160312055136,300005184,7510,48517212,1,6,332,440644,4,4,20160314124148,4868,0,19700101010101
18414596533,0,6503,20160312055139,300005184,7510,88304527,1,6,332,440644,4,4,20160314124148,4868,0,19700101010101
18383774081,0,6503,20160312055139,300005184,7510,88304527,1,6,332,440644,4,4,20160313170412,4868,0,19700101010101
18414591878,0,5292,20160312055252,100002662,7510,86325338,1,6,332,440644,5,5,20160314124148,4868,0,19700101010101
18383776538,0,5292,20160312055252,100002662,7510,86325338,1,6,332,440644,5,5,20160313170412,4868,0,19700101010101
18391788293,6,27590,20160312055256,200003865,7510,72222854,1,6,332,440612,4,6,20160313182055,1028,0,20160312054301
18422668616,6,27590,20160312055256,200003865,7510,72222854,1,6,332,440612,4,6,20160314135540,1028,0,20160312054301
18422800033,0,3743,20160312055315,500001654,7510,15105268,1,6,332,440616,13,13,20160314135540,257,0,19700101010101
18391945300,0,3743,20160312055315,500001654,7510,15105268,1,6,332,440616,13,13,20160313182055,257,0,19700101010101
18422666419,6,4606,20160312055323,300000675,7510,53612622,1,6,332,440612,4,6,20160314135540,1028,0,20160312054301
18391784185,6,4606,20160312055323,300000675,7510,53612622,1,6,332,440612,4,6,20160313182055,1028,0,20160312054301
18422671694,6,12209,20160312055326,300005568,7510,65376362,1,6,332,440612,4,6,20160314135540,1028,0,20160312054301
18391792645,6,12209,20160312055326,300005568,7510,65376362,1,6,332,440612,4,6,20160313182055,1028,0,20160312054301
18391938717,6,28267,20160312055336,300007807,7510,72358160,1,6,332,440616,14,12,20160313182055,257,0,20160312055101
18422793499,6,28267,20160312055336,300007807,7510,72358160,1,6,332,440616,14,12,20160314135540,257,0,20160312055101
18422660226,0,4606,20160312055343,300000675,7510,28912650,19,6,332,440612,6,6,20160314135540,1028,0,19700101010101
18391777992,0,4606,20160312055343,300000675,7510,28912650,19,6,332,440612,6,6,20160313182055,1028,0,19700101010101
18391782706,6,12210,20160312055422,300005568,7510,3790544,1,0,332,440612,4,7,20160313182055,1028,0,20160312054301
18422661706,6,12210,20160312055422,300005568,7510,3790544,1,0,332,440612,4,7,20160314135540,1028,0,20160312054301
18391437843,6,28268,20160312055554,300007807,7510,22850511,1,0,332,440616,21,11,20160313181539,401,0,20160312053001
18422413495,6,28268,20160312055554,300007807,7510,22850511,1,0,332,440616,21,11,20160314134955,401,0,20160312053001
18422210907,0,4646,20160312055654,700001971,7510,16010509,1,6,332,440616,11,11,20160314134955,4612,0,19700101010101
18391306754,0,4646,20160312055654,700001971,7510,16010509,1,6,332,440616,11,11,20160313181539,4612,0,19700101010101
18391319392,0,4646,20160312055656,700001971,7510,18959756,1,6,332,440616,11,11,20160313181539,4612,0,19700101010101
18422177436,0,4646,20160312055656,700001971,7510,18959756,1,6,332,440616,11,11,20160314134955,4612,0,19700101010101
18391302780,0,4646,20160312055657,700001971,7510,62035566,1,6,332,440616,11,11,20160313181539,4612,0,19700101010101
18422206247,0,4646,20160312055657,700001971,7510,62035566,1,6,332,440616,11,11,20160314134955,4612,0,19700101010101
18383380678,6,12713,20160312055658,300006569,7510,15105268,1,0,332,440616,13,11,20160313165839,516,0,20160312055301
18414203911,6,12713,20160312055658,300006569,7510,15105268,1,0,332,440616,13,11,20160314123633,516,0,20160312055301
18422301209,6,26574,20160312055734,200000275,7510,79100173,1,6,332,440617,16,15,20160314134955,918,0,20160312054901
18391388313,6,26574,20160312055734,200000275,7510,79100173,1,6,332,440617,16,15,20160313181539,918,0,20160312054901
18427153050,0,4746,20160312055813,100003067,7510,60741925,1,6,332,440617,15,15,20160314143909,769,0,19700101010101
18396292800,0,4746,20160312055813,100003067,7510,60741925,1,6,332,440617,15,15,20160313190739,769,0,19700101010101
18415428390,0,3743,20160312055824,500001654,7510,68984121,19,6,332,440616,11,11,20160314124643,4241,0,19700101010101
18384643178,0,3743,20160312055824,500001654,7510,68984121,19,6,332,440616,11,11,20160313170909,4241,0,19700101010101
18384622231,0,4646,20160312055826,700001971,7511,15631992,1,6,332,440616,11,11,20160313170909,4241,0,19700101010101
18415439783,0,4646,20160312055826,700001971,7511,15631992,1,6,332,440616,11,11,20160314124643,4241,0,19700101010101
18385159504,0,4606,20160312055906,300000675,7510,19387531,1,6,332,440612,8,8,20160313171424,1937,0,19700101010101
18415967923,0,4606,20160312055906,300000675,7510,19387531,1,6,332,440612,8,8,20160314125151,1937,0,19700101010101
18414583122,6,38249,20160312055951,17395,7510,48517212,1,6,332,440644,4,7,20160314124148,4868,0,20160312055101
18383768620,6,38249,20160312055951,17395,7510,48517212,1,6,332,440644,4,7,20160313170412,4868,0,20160312055101
