BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18419677582,0,12502,20160312052223,22701,7510,43676447,1,0,15,930004,14,14,20160314132447,9992,0,19700101010101
18388876683,0,12502,20160312052223,22701,7510,43676447,1,0,15,930004,14,14,20160313174951,9992,0,19700101010101
18388810136,0,12502,20160312052225,22701,7510,72351467,1,0,15,930004,14,14,20160313174951,9992,0,19700101010101
18419674251,0,12502,20160312052225,22701,7510,72351467,1,0,15,930004,14,14,20160314132447,9992,0,19700101010101
18388810609,0,10213,20160312052234,300018030,7510,1669059,1,0,15,930005,11,11,20160313174951,9992,0,19700101010101
18419670657,0,10213,20160312052234,300018030,7510,1669059,1,0,15,930005,11,11,20160314132447,9992,0,19700101010101
18419684774,6,92843,20160312052350,300008295,7511,16235140,1,0,15,930005,14,10,20160314132447,9992,0,20160312051001
18388877995,6,92843,20160312052350,300008295,7511,16235140,1,0,15,930005,14,10,20160313174951,9992,0,20160312051001
18388878941,6,92844,20160312052427,300008295,7510,79802344,1,0,15,930005,14,6,20160313174951,9992,0,20160312051201
18419619079,6,92844,20160312052427,300008295,7510,79802344,1,0,15,930005,14,6,20160314132447,9992,0,20160312051201
18389267538,0,11190,20160312052650,500001735,7510,16995779,1,0,15,930020,5,5,20160313175529,9992,0,19700101010101
18420134872,0,11190,20160312052650,500001735,7510,16995779,1,0,15,930020,5,5,20160314132951,9992,0,19700101010101
18419676011,0,10602,20160312052700,300001860,7510,53538592,1,0,15,930017,8,8,20160314132447,9992,0,19700101010101
18388885402,0,10602,20160312052700,300001860,7510,53538592,1,0,15,930017,8,8,20160313174951,9992,0,19700101010101
18419680592,0,10213,20160312052803,300018030,7510,26674682,1,0,15,930005,9,9,20160314132447,9992,0,19700101010101
18388881604,0,10213,20160312052803,300018030,7510,26674682,1,0,15,930005,9,9,20160313174951,9992,0,19700101010101
18388885559,6,94385,20160312052805,300018034,7510,53538592,1,0,15,930017,8,8,20160313174951,9992,0,20160312052701
18419680039,6,94385,20160312052805,300018034,7510,53538592,1,0,15,930017,8,8,20160314132447,9992,0,20160312052701
18388802852,0,10213,20160312052806,300018030,7511,18907913,1,0,15,930005,9,9,20160313174951,9992,0,19700101010101
18419668927,0,10213,20160312052806,300018030,7511,18907913,1,0,15,930005,9,9,20160314132447,9992,0,19700101010101
18419685732,0,10602,20160312052940,300001860,7510,2449047,1,0,15,930017,9,9,20160314132447,9992,0,19700101010101
18388878806,0,10602,20160312052940,300001860,7510,2449047,1,0,15,930017,9,9,20160313174951,9992,0,19700101010101
18419675919,0,84790,20160312053138,22715,7510,83931275,1,0,15,930019,2,2,20160314132447,9992,0,19700101010101
18388881439,0,84790,20160312053138,22715,7510,83931275,1,0,15,930019,2,2,20160313174951,9992,0,19700101010101
18388808113,0,12502,20160312053228,22701,7510,21590397,1,0,15,930004,12,12,20160313174951,9992,0,19700101010101
18388877054,0,12502,20160312053228,22701,7510,83813374,1,0,15,930004,12,12,20160313174951,9992,0,19700101010101
18419684176,0,12502,20160312053228,22701,7510,83813374,1,0,15,930004,12,12,20160314132447,9992,0,19700101010101
18419668651,0,12502,20160312053228,22701,7510,21590397,1,0,15,930004,12,12,20160314132447,9992,0,19700101010101
18388805594,6,94386,20160312053250,300018034,7510,2449047,1,0,15,930017,9,10,20160313174951,9992,0,20160312052901
18419663339,6,94386,20160312053250,300018034,7510,2449047,1,0,15,930017,9,10,20160314132447,9992,0,20160312052901
18420463494,0,10433,20160312053441,400001513,7510,53631503,1,0,15,930011,13,13,20160314132951,9992,0,19700101010101
18389474958,0,10433,20160312053441,400001513,7510,53631503,1,0,15,930011,13,13,20160313175529,9992,0,19700101010101
18388911714,0,12502,20160312053526,22701,7511,18872481,1,0,15,930004,11,11,20160313174951,9992,0,19700101010101
18419686937,0,12502,20160312053526,22701,7511,18872481,1,0,15,930004,11,11,20160314132447,9992,0,19700101010101
18419618671,6,92845,20160312053612,300008295,7510,43324085,1,0,15,930005,13,5,20160314132447,9992,0,20160312051501
18388884315,6,92845,20160312053612,300008295,7510,43324085,1,0,15,930005,13,5,20160313174951,9992,0,20160312051501
18419619183,0,10602,20160312053625,300001860,7510,86194581,1,0,15,930017,11,11,20160314132447,9992,0,19700101010101
18388878849,0,10602,20160312053625,300001860,7510,86194581,1,0,15,930017,11,11,20160313174951,9992,0,19700101010101
18420138933,6,99810,20160312053647,300006466,7510,793613,1,0,15,930020,3,8,20160314132951,9992,0,20160312052001
18389271305,6,99810,20160312053647,300006466,7510,793613,1,0,15,930020,3,8,20160313175529,9992,0,20160312052001
18419619305,6,110731,20160312053712,20396,7510,72351467,1,0,15,930004,14,11,20160314132447,9992,0,20160312052201
18388880490,6,110731,20160312053712,20396,7510,72351467,1,0,15,930004,14,11,20160313174951,9992,0,20160312052201
18389507264,0,10433,20160312053746,400001513,7510,89669652,1,0,15,930011,12,12,20160313175529,9992,0,19700101010101
18420468360,0,10433,20160312053746,400001513,7510,89669652,1,0,15,930011,12,12,20160314132951,9992,0,19700101010101
18420411309,0,10433,20160312053753,400001513,7510,1281272,1,0,15,930011,12,12,20160314132951,9992,0,19700101010101
18389484464,0,10433,20160312053753,400001513,7510,1281272,1,0,15,930011,12,12,20160313175529,9992,0,19700101010101
18388811389,6,94387,20160312053802,300018034,7510,86194581,1,0,15,930017,11,12,20160313174951,9992,0,20160312053601
18419670996,6,94387,20160312053802,300018034,7510,86194581,1,0,15,930017,11,12,20160314132447,9992,0,20160312053601
18419663729,0,10602,20160312053918,300001860,7510,74601670,1,0,15,930017,12,12,20160314132447,9992,0,19700101010101
18388807160,0,10602,20160312053918,300001860,7510,74601670,1,0,15,930017,12,12,20160313174951,9992,0,19700101010101
18419616545,0,10602,20160312054108,300001860,7510,48803103,1,0,15,930017,13,13,20160314132447,9992,0,19700101010101
18388887481,0,10602,20160312054108,300001860,7510,48803103,1,0,15,930017,13,13,20160313174951,9992,0,19700101010101
18419680099,6,94388,20160312054233,300018034,7510,81365075,1,0,15,930017,3,13,20160314132447,9992,0,20160312050501
18388885423,6,94388,20160312054233,300018034,7510,81365075,1,0,15,930017,3,13,20160313174951,9992,0,20160312050501
18388883158,6,94389,20160312054238,300018034,7510,62461441,1,0,15,930017,5,13,20160313174951,9992,0,20160312051201
18419680970,6,94389,20160312054238,300018034,7510,62461441,1,0,15,930017,5,13,20160314132447,9992,0,20160312051201
18419672644,6,92849,20160312054242,300008295,7510,1095522,1,0,15,930005,14,1,20160314132447,9992,0,20160312051001
18388810097,6,92849,20160312054242,300008295,7510,1095522,1,0,15,930005,14,1,20160313174951,9992,0,20160312051001
18389262623,0,11190,20160312054344,500001735,7510,30420351,1,0,15,930020,10,10,20160313175529,9992,0,19700101010101
18420129957,0,11190,20160312054344,500001735,7510,30420351,1,0,15,930020,10,10,20160314132951,9992,0,19700101010101
18388812703,6,10603,20160312054413,300001860,7510,74601670,1,0,15,930017,12,14,20160313174951,9992,0,20160312053901
18419665352,6,10603,20160312054413,300001860,7510,74601670,1,0,15,930017,12,14,20160314132447,9992,0,20160312053901
18419683070,6,10604,20160312054538,300001860,7511,15783172,1,0,15,930017,3,14,20160314132447,9992,0,20160312050501
18388883396,6,10604,20160312054538,300001860,7511,15783172,1,0,15,930017,3,14,20160313174951,9992,0,20160312050501
18419673599,6,92846,20160312054549,300008295,7510,1669059,1,0,15,930005,11,3,20160314132447,9992,0,20160312052201
18388807671,6,92846,20160312054549,300008295,7510,1669059,1,0,15,930005,11,3,20160313174951,9992,0,20160312052201
18419666939,6,10605,20160312054601,300001860,7510,48803103,1,0,15,930017,13,14,20160314132447,9992,0,20160312054101
18388807381,6,10605,20160312054601,300001860,7510,48803103,1,0,15,930017,13,14,20160313174951,9992,0,20160312054101
18420409807,0,10433,20160312054622,400001513,7510,26277591,1,0,15,930011,9,9,20160314132951,9992,0,19700101010101
18389492174,0,10433,20160312054622,400001513,7510,26277591,1,0,15,930011,9,9,20160313175529,9992,0,19700101010101
18388811323,6,92847,20160312054626,300008295,7511,18907913,1,0,15,930005,9,2,20160313174951,9992,0,20160312052801
18419667892,6,92847,20160312054626,300008295,7511,18907913,1,0,15,930005,9,2,20160314132447,9992,0,20160312052801
18419682840,6,92848,20160312054627,300008295,7510,26674682,1,0,15,930005,9,2,20160314132447,9992,0,20160312052801
18388883362,6,92848,20160312054627,300008295,7510,26674682,1,0,15,930005,9,2,20160313174951,9992,0,20160312052801
18388790894,0,84790,20160312054711,22715,7510,5874098,1,0,15,930019,4,4,20160313174951,9992,0,19700101010101
18419615018,0,84790,20160312054711,22715,7510,5874098,1,0,15,930019,4,4,20160314132447,9992,0,19700101010101
18389260984,0,11190,20160312054833,500001735,7510,18512694,1,0,15,930020,12,12,20160313175529,9992,0,19700101010101
18420128465,0,11190,20160312054833,500001735,7510,18512694,1,0,15,930020,12,12,20160314132951,9992,0,19700101010101
18389272774,0,11190,20160312054834,500001735,7510,1141055,1,0,15,930020,12,12,20160313175529,9992,0,19700101010101
18420137315,0,11190,20160312054834,500001735,7510,1141055,1,0,15,930020,12,12,20160314132951,9992,0,19700101010101
18420144605,0,11190,20160312054838,500001735,7511,16170827,1,0,15,930020,12,12,20160314132951,9992,0,19700101010101
18389280505,0,11190,20160312054838,500001735,7511,16170827,1,0,15,930020,12,12,20160313175529,9992,0,19700101010101
18420138382,0,11190,20160312054839,500001735,7510,86328668,1,0,15,930020,12,12,20160314132951,9992,0,19700101010101
18389270950,0,11190,20160312054839,500001735,7510,86328668,1,0,15,930020,12,12,20160313175529,9992,0,19700101010101
18420458764,6,84791,20160312054931,22715,7510,83931275,1,0,15,930019,2,8,20160314132951,9992,0,20160312053101
18389482723,6,84791,20160312054931,22715,7510,83931275,1,0,15,930019,2,8,20160313175529,9992,0,20160312053101
18388879912,0,12502,20160312054955,22701,7510,38787296,18,0,15,930004,7,7,20160313174951,9992,0,19700101010101
18419675421,0,12502,20160312054955,22701,7510,38787296,18,0,15,930004,7,7,20160314132447,9992,0,19700101010101
18420419003,0,12502,20160312055017,22701,7510,51840367,1,0,15,930004,3,3,20160314132951,9992,0,19700101010101
18389479124,0,12502,20160312055017,22701,7510,51840367,1,0,15,930004,3,3,20160313175529,9992,0,19700101010101
18389279069,6,99811,20160312055021,300006466,7510,16995779,1,0,15,930020,5,13,20160313175529,9992,0,20160312052601
18420146305,6,99811,20160312055021,300006466,7510,16995779,1,0,15,930020,5,13,20160314132951,9992,0,20160312052601
18388905486,0,12502,20160312055128,22701,7510,78361847,1,0,15,930004,6,6,20160313174951,9992,0,19700101010101
18419686785,0,12502,20160312055128,22701,7510,78361847,1,0,15,930004,6,6,20160314132447,9992,0,19700101010101
18388809619,0,84790,20160312055130,22715,7510,45759068,1,0,15,930019,5,5,20160313174951,9992,0,19700101010101
18419667756,0,84790,20160312055130,22715,7510,45759068,1,0,15,930019,5,5,20160314132447,9992,0,19700101010101
18388791715,0,84790,20160312055132,22715,7510,87380305,1,0,15,930019,5,5,20160313174951,9992,0,19700101010101
18419619367,0,84790,20160312055132,22715,7510,87380305,1,0,15,930019,5,5,20160314132447,9992,0,19700101010101
18389266733,6,99812,20160312055210,300006466,7510,30420351,1,0,15,930020,10,13,20160313175529,9992,0,20160312054301
18420133969,6,99812,20160312055210,300006466,7510,30420351,1,0,15,930020,10,13,20160314132951,9992,0,20160312054301
18420410615,0,6718,20160312055219,700001317,7511,18511942,1,0,15,930006,14,14,20160314132951,9992,0,19700101010101
18389495334,0,6718,20160312055219,700001317,7511,18511942,1,0,15,930006,14,14,20160313175529,9992,0,19700101010101
18388803689,6,110732,20160312055238,20396,7511,18872481,1,0,15,930004,11,5,20160313174951,9992,0,20160312053501
18419669372,6,110732,20160312055238,20396,7511,18872481,1,0,15,930004,11,5,20160314132447,9992,0,20160312053501
18420125465,6,99813,20160312055243,300006466,7510,18512694,1,0,15,930020,12,13,20160314132951,9992,0,20160312054801
18389258229,6,99813,20160312055243,300006466,7510,18512694,1,0,15,930020,12,13,20160313175529,9992,0,20160312054801
18389265411,6,99814,20160312055244,300006466,7510,1141055,1,0,15,930020,12,13,20160313175529,9992,0,20160312054801
18420128923,6,99814,20160312055244,300006466,7510,1141055,1,0,15,930020,12,13,20160314132951,9992,0,20160312054801
18389278840,6,99815,20160312055246,300006466,7511,16170827,1,0,15,930020,12,13,20160313175529,9992,0,20160312054801
18420146272,6,99815,20160312055246,300006466,7511,16170827,1,0,15,930020,12,13,20160314132951,9992,0,20160312054801
18389266669,6,99816,20160312055248,300006466,7510,86328668,1,0,15,930020,12,13,20160313175529,9992,0,20160312054801
18420131161,6,99816,20160312055248,300006466,7510,86328668,1,0,15,930020,12,13,20160314132951,9992,0,20160312054801
18419683885,0,12114,20160312055255,500001857,7511,16017448,1,0,15,930014,2,2,20160314132447,9992,0,19700101010101
18388887298,0,12114,20160312055255,500001857,7511,16017448,1,0,15,930014,2,2,20160313174951,9992,0,19700101010101
18420469847,6,110736,20160312055342,20396,7510,38787296,18,0,15,930004,7,1,20160314132951,9992,0,20160312054901
18389507967,6,110736,20160312055342,20396,7510,38787296,18,0,15,930004,7,1,20160313175529,9992,0,20160312054901
18420464408,6,110737,20160312055353,20396,7510,51840367,1,0,15,930004,3,1,20160314132951,9992,0,20160312055001
18389502528,6,110737,20160312055353,20396,7510,51840367,1,0,15,930004,3,1,20160313175529,9992,0,20160312055001
18420410057,0,12114,20160312055403,500001857,7510,79950203,1,0,15,930014,5,5,20160314132951,9992,0,19700101010101
18389489876,0,12114,20160312055403,500001857,7510,79950203,1,0,15,930014,5,5,20160313175529,9992,0,19700101010101
18389478805,6,110738,20160312055418,20396,7510,68634798,1,0,15,930004,14,1,20160313175529,9992,0,20160312052201
18419672130,6,110733,20160312055418,20396,7510,21590397,1,0,15,930004,12,5,20160314132447,9992,0,20160312053201
18388808505,6,110733,20160312055418,20396,7510,21590397,1,0,15,930004,12,5,20160313174951,9992,0,20160312053201
18420467341,6,110738,20160312055418,20396,7510,68634798,1,0,15,930004,14,1,20160314132951,9992,0,20160312052201
18389478268,6,110739,20160312055420,20396,7510,43676447,1,0,15,930004,14,1,20160313175529,9992,0,20160312052201
18420419274,6,110739,20160312055420,20396,7510,43676447,1,0,15,930004,14,1,20160314132951,9992,0,20160312052201
18419664332,6,110734,20160312055421,20396,7510,83813374,1,0,15,930004,12,5,20160314132447,9992,0,20160312053201
18388809527,6,110734,20160312055421,20396,7510,83813374,1,0,15,930004,12,5,20160313174951,9992,0,20160312053201
18389477842,6,95185,20160312055433,17007,7510,53631503,1,0,15,930011,13,6,20160313175529,9992,0,20160312053401
18420465594,6,95185,20160312055433,17007,7510,53631503,1,0,15,930011,13,6,20160314132951,9992,0,20160312053401
18420409133,0,7321,20160312055451,100003561,7511,14700346,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389475820,0,7321,20160312055451,100003561,7511,14700346,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389475219,0,7321,20160312055453,100003561,7511,15099781,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420419802,0,7321,20160312055453,100003561,7511,15099781,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420459431,0,7321,20160312055454,100003561,7511,11703938,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389484174,0,7321,20160312055454,100003561,7511,11703938,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389482569,0,7321,20160312055455,100003561,7511,16484827,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420470321,0,7321,20160312055455,100003561,7511,16484827,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420467500,0,7321,20160312055456,100003561,7510,71220546,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389475479,0,7321,20160312055456,100003561,7511,16484572,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420463231,0,7321,20160312055456,100003561,7511,16484572,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389505620,0,7321,20160312055456,100003561,7510,71220546,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420467519,0,7321,20160312055457,100003561,7510,68370320,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389505639,0,7321,20160312055457,100003561,7510,68370320,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389489911,0,7321,20160312055458,100003561,7511,16268608,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420410092,0,7321,20160312055458,100003561,7511,16268608,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420416630,0,7321,20160312055501,100003561,7511,12544899,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389477780,0,7321,20160312055501,100003561,7511,12544899,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389481917,0,7321,20160312055502,100003561,7511,16484560,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420470453,0,7321,20160312055502,100003561,7511,16484560,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420464441,0,7321,20160312055505,100003561,7511,14700347,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389503345,0,7321,20160312055505,100003561,7511,14700347,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420463003,0,7321,20160312055508,100003561,7510,52357464,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389501907,0,7321,20160312055508,100003561,7510,52357464,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420410067,0,10433,20160312055511,400001513,7510,26244713,1,0,15,930011,6,6,20160314132951,9992,0,19700101010101
18389489886,0,10433,20160312055511,400001513,7510,26244713,1,0,15,930011,6,6,20160313175529,9992,0,19700101010101
18388878977,6,110735,20160312055540,20396,7510,78361847,1,0,15,930004,6,4,20160313174951,9992,0,20160312055101
18419677965,6,110735,20160312055540,20396,7510,78361847,1,0,15,930004,6,4,20160314132447,9992,0,20160312055101
18420462584,6,110300,20160312055727,500001760,7511,16017448,1,0,15,930014,2,3,20160314132951,9992,0,20160312055201
18389474048,6,110300,20160312055727,500001760,7511,16017448,1,0,15,930014,2,3,20160313175529,9992,0,20160312055201
18420469215,0,7321,20160312055951,100003561,7510,51517141,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389508119,0,7321,20160312055951,100003561,7510,51517141,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389498481,0,7321,20160312055953,100003561,7511,15099497,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420408519,0,7321,20160312055953,100003561,7511,15099497,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389474693,185,84792,20160312060258,22715,7510,12655179,7,0,15,930019,0,9,20160313175529,9992,0,19700101010101
18420462445,185,84792,20160312060258,22715,7510,12655179,7,0,15,930019,0,9,20160314132951,9992,0,19700101010101
18420415825,0,10433,20160312060500,400001513,7510,26800561,1,0,15,930011,3,3,20160314132951,9992,0,19700101010101
18389483982,0,10433,20160312060500,400001513,7510,26800561,1,0,15,930011,3,3,20160313175529,9992,0,19700101010101
18389479747,0,10433,20160312060502,400001513,7510,71319652,1,0,15,930011,3,3,20160313175529,9992,0,19700101010101
18420410120,0,10433,20160312060502,400001513,7510,71319652,1,0,15,930011,3,3,20160314132951,9992,0,19700101010101
18389503483,0,7321,20160312060537,100003561,7511,16485030,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420464579,0,7321,20160312060537,100003561,7511,16485030,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389504940,6,63034,20160312060557,100002407,7511,18511942,1,0,15,930006,14,5,20160313175529,9992,0,20160312055201
18420466036,6,63034,20160312060557,100002407,7511,18511942,1,0,15,930006,14,5,20160314132951,9992,0,20160312055201
18389482109,0,7322,20160312060607,100003561,7511,16098437,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389485186,8,7322,20160312060607,100003561,7511,16098437,1,0,15,930021,11,14,20160313175529,9992,0,20160311182901
18420461406,6,19167,20160312060607,100005654,7510,87380305,1,0,15,930019,5,10,20160314132951,9992,0,20160312055101
18420410718,0,7322,20160312060607,100003561,7511,16098437,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389500310,6,19167,20160312060607,100005654,7510,87380305,1,0,15,930019,5,10,20160313175529,9992,0,20160312055101
18420408356,8,7322,20160312060607,100003561,7511,16098437,1,0,15,930021,11,14,20160314132951,9992,0,20160311182901
18420459751,0,7322,20160312060611,100003561,7511,16485925,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389511150,0,7322,20160312060611,100003561,7511,16485925,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389482763,0,7322,20160312060612,100003561,7510,23431404,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420458804,0,7322,20160312060612,100003561,7510,23431404,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420470620,0,7322,20160312060613,100003561,7511,16484844,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389508740,0,7322,20160312060613,100003561,7511,16484844,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420419971,0,7322,20160312060614,100003561,7511,16484561,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389478230,0,7322,20160312060614,100003561,7511,16484561,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389484170,0,7322,20160312060616,100003561,7511,16485924,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420459427,0,7322,20160312060616,100003561,7511,16485924,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420414516,0,7322,20160312060617,100003561,7511,16484578,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389479782,0,7322,20160312060617,100003561,7511,16484578,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389478911,0,7322,20160312060620,100003561,7511,16099061,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420468231,0,7322,20160312060620,100003561,7511,16099061,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420460441,0,7322,20160312060622,100003561,7511,16485930,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18389511056,0,7322,20160312060622,100003561,7511,16485930,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18389484293,0,7322,20160312060624,100003561,7510,85210752,1,0,15,930021,14,14,20160313175529,9992,0,19700101010101
18420460334,0,7322,20160312060624,100003561,7510,85210752,1,0,15,930021,14,14,20160314132951,9992,0,19700101010101
18420467485,0,10433,20160312060722,400001513,7510,26686390,1,0,15,930011,2,2,20160314132951,9992,0,19700101010101
18389505605,0,10433,20160312060722,400001513,7510,26686390,1,0,15,930011,2,2,20160313175529,9992,0,19700101010101
18420414579,0,7322,20160312060723,100003561,7511,15046171,1,0,15,930021,13,13,20160314132951,9992,0,19700101010101
18389474357,0,7322,20160312060723,100003561,7511,15046171,1,0,15,930021,13,13,20160313175529,9992,0,19700101010101
18420409997,6,95186,20160312060730,17007,7510,71319652,1,0,15,930011,3,2,20160314132951,9992,0,20160312060501
18389493687,6,95186,20160312060730,17007,7510,71319652,1,0,15,930011,3,2,20160313175529,9992,0,20160312060501
18420415259,6,95187,20160312060739,17007,7510,26244713,1,0,15,930011,6,2,20160314132951,9992,0,20160312055501
18389479986,6,95187,20160312060739,17007,7510,26244713,1,0,15,930011,6,2,20160313175529,9992,0,20160312055501
18420415689,0,12114,20160312060746,500001857,7510,53233921,1,0,15,930014,6,6,20160314132951,9992,0,19700101010101
18389485463,0,12114,20160312060746,500001857,7510,53233921,1,0,15,930014,6,6,20160313175529,9992,0,19700101010101
18389507957,6,95188,20160312060751,17007,7510,89669652,1,0,15,930011,12,2,20160313175529,9992,0,20160312053701
18420469837,6,95188,20160312060751,17007,7510,89669652,1,0,15,930011,12,2,20160314132951,9992,0,20160312053701
18420419270,6,95189,20160312060825,17007,7510,1281272,1,0,15,930011,12,2,20160314132951,9992,0,20160312053701
18389478264,6,95189,20160312060825,17007,7510,1281272,1,0,15,930011,12,2,20160313175529,9992,0,20160312053701
18420417539,6,95190,20160312060828,17007,7510,26686390,1,0,15,930011,2,2,20160314132951,9992,0,20160312060701
18389475406,6,95190,20160312060828,17007,7510,26686390,1,0,15,930011,2,2,20160313175529,9992,0,20160312060701
18420410393,0,7322,20160312060830,100003561,7510,85315288,1,0,15,930021,13,13,20160314132951,9992,0,19700101010101
18389494524,0,7322,20160312060830,100003561,7510,85315288,1,0,15,930021,13,13,20160313175529,9992,0,19700101010101
18420415691,0,7322,20160312060832,100003561,7510,25385335,1,0,15,930021,13,13,20160314132951,9992,0,19700101010101
18389485465,0,7322,20160312060832,100003561,7510,25385335,1,0,15,930021,13,13,20160313175529,9992,0,19700101010101
