BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18481687821,0,117,20160312054335,300033183,7510,72729539,1,0,114,950149,1,1,20160317180610,4616,0,19700101010101
18389850832,6,2,20160312054816,600000234,7510,21592561,1,0,114,950132,1,2,20160313180018,4616,0,20160312052701
18420739180,6,2,20160312054816,600000234,7510,21592561,1,0,114,950132,1,2,20160314133508,4616,0,20160312052701
18419527230,6,1,20160312055039,300028470,7511,11668134,1,0,114,950132,6,1,20160314132447,4616,0,20160312054001
18388645475,6,1,20160312055039,300028470,7511,11668134,1,0,114,950132,6,1,20160313174951,4616,0,20160312054001
18432980862,0,0,20160312055330,300027147,7510,79215414,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18432978779,0,0,20160312055333,300027147,7510,65667547,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18481694544,0,117,20160312055408,300033183,7510,46088439,1,0,114,950149,1,1,20160317180610,4616,0,19700101010101
18481692557,0,117,20160312055411,300033183,7510,46807006,1,0,114,950149,1,1,20160317180610,4616,0,19700101010101
18389765519,0,0,20160312055542,300034045,7510,14499966,1,0,114,950142,2,2,20160313180018,4616,0,19700101010101
18420647295,0,0,20160312055542,300034045,7510,14499966,1,0,114,950142,2,2,20160314133508,4616,0,19700101010101
18420643804,0,0,20160312055545,300034045,7510,49673414,1,0,114,950142,2,2,20160314133508,4616,0,19700101010101
18389760215,0,0,20160312055545,300034045,7510,49673414,1,0,114,950142,2,2,20160313180018,4616,0,19700101010101
18420643626,0,0,20160312055653,300034045,7510,46779930,1,0,114,950142,2,2,20160314133508,4616,0,19700101010101
18389761899,0,0,20160312055653,300034045,7510,46779930,1,0,114,950142,2,2,20160313180018,4616,0,19700101010101
18482207110,6,8,20160312055754,300033184,7510,6112197,1,0,114,950149,1,1,20160317181042,4616,0,20160312054801
18388316044,6,1,20160312060021,300034046,7510,49673414,1,0,114,950142,2,2,20160313174417,4616,0,20160312055501
18419197258,6,1,20160312060021,300034046,7510,49673414,1,0,114,950142,2,2,20160314131954,4616,0,20160312055501
18419205426,6,2,20160312060057,300034046,7510,14499966,1,0,114,950142,2,2,20160314131954,4616,0,20160312055501
18388352137,6,2,20160312060057,300034046,7510,14499966,1,0,114,950142,2,2,20160313174417,4616,0,20160312055501
18388360750,6,3,20160312060136,300034046,7510,46779930,1,0,114,950142,2,2,20160313174417,4616,0,20160312055601
18419205758,6,3,20160312060136,300034046,7510,46779930,1,0,114,950142,2,2,20160314131954,4616,0,20160312055601
18432983449,0,0,20160312060327,300027147,7510,79827734,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18432992026,0,0,20160312060329,300027147,7510,16076669,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18432991171,0,0,20160312060331,300027147,7510,44746865,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18432988231,0,0,20160312060332,300027147,7510,4213418,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18482207712,6,9,20160312060524,300033184,7510,72729539,1,0,114,950149,1,1,20160317181042,4616,0,20160312054301
18420744297,0,2,20160312060532,600000234,7510,69195304,1,0,114,950132,1,1,20160314133508,4616,0,19700101010101
18389858987,0,2,20160312060532,600000234,7510,69195304,1,0,114,950132,1,1,20160313180018,4616,0,19700101010101
18388634748,6,2,20160312060538,300028470,7510,69195304,1,0,114,950132,1,1,20160313174951,4616,0,20160312060501
18419524784,6,2,20160312060538,300028470,7510,69195304,1,0,114,950132,1,1,20160314132447,4616,0,20160312060501
18388620239,185,1570,20160312060631,300014562,7510,12728791,7,0,114,950140,0,11,20160313174951,2456,0,19700101010101
18419504493,185,1570,20160312060631,300014562,7510,12728791,7,0,114,950140,0,11,20160314132447,2456,0,19700101010101
18482208950,6,10,20160312060726,300033184,7511,12267370,1,0,114,950149,1,1,20160317181042,4616,0,20160312054001
18482208321,6,11,20160312060736,300033184,7510,46807006,1,0,114,950149,1,1,20160317181042,4616,0,20160312055401
18482209326,6,12,20160312060738,300033184,7510,46088439,1,0,114,950149,1,1,20160317181042,4616,0,20160312055401
18420741322,0,2,20160312060752,600000234,7510,86617305,1,0,114,950132,1,1,20160314133508,4616,0,19700101010101
18389855914,0,2,20160312060752,600000234,7510,86617305,1,0,114,950132,1,1,20160313180018,4616,0,19700101010101
18420731194,0,2,20160312060836,600000234,7511,11243906,1,0,114,950132,1,1,20160314133508,4616,0,19700101010101
18389848579,0,2,20160312060836,600000234,7511,11243906,1,0,114,950132,1,1,20160313180018,4616,0,19700101010101
18420742550,0,2,20160312060855,600000234,7511,16482370,1,0,114,950132,1,1,20160314133508,4616,0,19700101010101
18389860131,0,2,20160312060855,600000234,7511,16482370,1,0,114,950132,1,1,20160313180018,4616,0,19700101010101
18433631307,6,4,20160312060955,300027197,7510,79827734,1,0,114,950131,1,1,20160314174633,4616,0,20160312060301
18433620945,6,5,20160312061230,300027197,7510,65667547,1,0,114,950131,1,1,20160314174633,4616,0,20160312055301
18433628229,6,6,20160312061323,300027197,7510,44746865,1,0,114,950131,1,1,20160314174633,4616,0,20160312060301
18433620195,6,7,20160312061327,300027197,7510,4213418,1,0,114,950131,1,1,20160314174633,4616,0,20160312060301
18389856579,0,2,20160312061756,600000234,7510,28507728,1,0,114,950132,4,4,20160313180018,4616,0,19700101010101
18420740860,0,2,20160312061756,600000234,7510,28507728,1,0,114,950132,4,4,20160314133508,4616,0,19700101010101
18433625405,6,8,20160312061759,300027197,7510,79215414,1,0,114,950131,1,1,20160314174633,4616,0,20160312055301
18433620727,6,9,20160312061821,300027197,7510,16076669,1,0,114,950131,1,1,20160314174633,4616,0,20160312060301
18388639622,6,3,20160312061831,300028470,7510,86617305,1,0,114,950132,1,5,20160313174951,4616,0,20160312060701
18419521034,6,3,20160312061831,300028470,7510,86617305,1,0,114,950132,1,5,20160314132447,4616,0,20160312060701
18482215167,6,13,20160312061855,300033184,7510,15282171,1,0,114,950149,11,11,20160317181042,4616,0,20160312061601
18419529320,6,4,20160312061920,300028470,7511,16482370,1,0,114,950132,1,5,20160314132447,4616,0,20160312060801
18388644821,6,4,20160312061920,300028470,7511,16482370,1,0,114,950132,1,5,20160313174951,4616,0,20160312060801
18482215136,6,14,20160312062004,300033184,7510,5690797,1,0,114,950149,11,11,20160317181042,4616,0,20160312061301
18389845182,0,2,20160312062026,600000234,7510,6433619,1,0,114,950132,5,5,20160313180018,4616,0,19700101010101
18420729071,0,2,20160312062026,600000234,7510,6433619,1,0,114,950132,5,5,20160314133508,4616,0,19700101010101
18419522472,6,5,20160312062308,300028470,7510,28507728,1,0,114,950132,4,7,20160314132447,4616,0,20160312061701
18388637826,6,5,20160312062308,300028470,7510,28507728,1,0,114,950132,4,7,20160313174951,4616,0,20160312061701
18389768007,0,0,20160312062334,300034045,7510,39651614,1,0,114,950142,11,11,20160313180018,4616,0,19700101010101
18420649636,0,0,20160312062334,300034045,7510,39651614,1,0,114,950142,11,11,20160314133508,4616,0,19700101010101
18434032992,0,0,20160312062502,300034052,7511,15786246,1,0,114,950150,1,1,20160314175106,4616,0,19700101010101
18434033281,0,0,20160312062505,300034052,7510,2549981,1,0,114,950150,1,1,20160314175106,4616,0,19700101010101
18434029821,0,0,20160312062506,300034052,7510,49422116,1,0,114,950150,1,1,20160314175106,4616,0,19700101010101
18482203889,6,15,20160312062555,300033184,7510,75147896,1,0,114,950149,11,11,20160317181042,4616,0,20160312061901
18389753353,0,0,20160312062847,300034045,7510,88343405,1,0,114,950142,11,11,20160313180018,4616,0,19700101010101
18420631650,0,0,20160312062847,300034045,7510,88343405,1,0,114,950142,11,11,20160314133508,4616,0,19700101010101
18420645462,0,0,20160312062851,300034045,7510,21741805,1,0,114,950142,11,11,20160314133508,4616,0,19700101010101
18389759815,0,0,20160312062851,300034045,7510,21741805,1,0,114,950142,11,11,20160313180018,4616,0,19700101010101
18420650917,0,0,20160312063116,300034045,7510,7360874,1,0,114,950142,11,11,20160314133508,4616,0,19700101010101
18389767524,0,0,20160312063116,300034045,7510,7360874,1,0,114,950142,11,11,20160313180018,4616,0,19700101010101
18388325461,6,4,20160312063153,300034046,7510,39651614,1,0,114,950142,11,10,20160313174417,4616,0,20160312062301
18419196679,6,4,20160312063153,300034046,7510,39651614,1,0,114,950142,11,10,20160314131954,4616,0,20160312062301
18388780180,0,0,20160312063323,300034050,7510,7720301,18,0,114,950145,1,1,20160313174951,4616,0,19700101010101
18419715835,0,0,20160312063323,300034050,7510,7720301,18,0,114,950145,1,1,20160314132447,4616,0,19700101010101
18388641437,6,6,20160312063406,300028470,7511,11243906,1,0,114,950132,1,10,20160313174951,4616,0,20160312060801
18419532894,6,6,20160312063406,300028470,7511,11243906,1,0,114,950132,1,10,20160314132447,4616,0,20160312060801
18388652539,6,7,20160312063418,300028470,7510,6433619,1,0,114,950132,5,10,20160313174951,4616,0,20160312062001
18419536646,6,7,20160312063418,300028470,7510,6433619,1,0,114,950132,5,10,20160314132447,4616,0,20160312062001
18434025332,185,1,20160312063504,300034052,7510,12588657,7,0,114,950150,0,3,20160314175106,4616,0,19700101010101
18434035305,0,1,20160312063505,300034052,7510,48757521,1,0,114,950150,3,3,20160314175106,4616,0,19700101010101
18434025491,185,2,20160312063506,300034052,7510,12641840,7,0,114,950150,0,3,20160314175106,4616,0,19700101010101
18481695776,0,117,20160312063606,300033183,7510,85076701,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18481696051,0,117,20160312063609,300033183,7510,20796721,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18481688936,0,117,20160312063611,300033183,7510,39941414,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18481687780,0,117,20160312063624,300033183,7510,42059183,18,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18388391607,0,1452,20160312063629,23835,7510,39671539,1,1,114,950139,11,11,20160313174951,776,0,19700101010101
18419263439,0,1452,20160312063629,23835,7510,39671539,1,1,114,950139,11,11,20160314131954,776,0,19700101010101
18434029506,0,2,20160312063633,300034052,7511,12221905,1,0,114,950150,4,4,20160314175106,4616,0,19700101010101
18481693840,0,117,20160312063855,300033183,7510,14899999,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18434020023,6,1,20160312063914,300034051,7510,2549981,1,0,114,950150,1,4,20160314175106,4616,0,20160312062501
18481687153,0,117,20160312063959,300033183,7510,18580269,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18481694291,0,117,20160312064001,300033183,7510,36375873,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18481694040,0,117,20160312064003,300033183,7510,85538075,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18434021047,6,2,20160312064004,300034051,7510,49422116,1,0,114,950150,1,5,20160314175106,4616,0,20160312062501
18388785550,0,0,20160312064040,300034050,7510,10200058,1,0,114,950145,1,1,20160313174951,4616,0,19700101010101
18419718510,0,0,20160312064040,300034050,7510,10200058,1,0,114,950145,1,1,20160314132447,4616,0,19700101010101
18388780138,0,0,20160312064043,300034050,7510,19096555,1,0,114,950145,1,1,20160313174951,4616,0,19700101010101
18419685462,0,0,20160312064043,300034050,7510,19096555,1,0,114,950145,1,1,20160314132447,4616,0,19700101010101
18420437947,185,1453,20160312064124,23835,7510,12605309,7,0,114,950139,0,11,20160314132951,4248,0,19700101010101
18389516689,185,1453,20160312064124,23835,7510,12605309,7,0,114,950139,0,11,20160313175529,4248,0,19700101010101
18389547876,0,1453,20160312064128,23835,7510,6813421,1,1,114,950139,11,11,20160313175529,4248,0,19700101010101
18420477214,0,1453,20160312064128,23835,7510,6813421,1,1,114,950139,11,11,20160314132951,4248,0,19700101010101
18419190717,6,5,20160312064129,300034046,7510,7360874,1,0,114,950142,11,10,20160314131954,4616,0,20160312063101
18388315726,6,5,20160312064129,300034046,7510,7360874,1,0,114,950142,11,10,20160313174417,4616,0,20160312063101
18434015832,6,3,20160312064201,300034051,7511,12221905,1,0,114,950150,4,5,20160314175106,4616,0,20160312063601
18434028636,0,2,20160312064331,300034052,7510,19135871,1,0,114,950150,6,6,20160314175106,4616,0,19700101010101
18434025614,0,2,20160312064332,300034052,7510,78290137,1,0,114,950150,6,6,20160314175106,4616,0,19700101010101
18481690113,0,117,20160312064335,300033183,7510,33253651,1,0,114,950149,11,11,20160317180610,4616,0,19700101010101
18388781040,0,0,20160312064444,300034050,7510,48618794,1,0,114,950145,11,11,20160313174951,4616,0,19700101010101
18419716646,0,0,20160312064444,300034050,7510,48618794,1,0,114,950145,11,11,20160314132447,4616,0,19700101010101
18434015994,185,4,20160312064536,300034051,7510,12588657,7,0,114,950150,0,6,20160314175106,4616,0,19700101010101
18386494066,0,1453,20160312064554,23835,7510,39949541,1,1,114,950139,8,8,20160313172925,5384,0,19700101010101
18417378498,0,1453,20160312064554,23835,7510,39949541,1,1,114,950139,8,8,20160314130559,5384,0,19700101010101
18481686412,0,117,20160312064556,300033183,7510,60650394,1,0,114,950149,3,3,20160317180610,4616,0,19700101010101
18482215464,6,16,20160312064557,300033184,7510,85538075,1,0,114,950149,11,3,20160317181042,4616,0,20160312064001
18419194626,6,6,20160312064600,300034046,7510,88343405,1,0,114,950142,11,10,20160314131954,4616,0,20160312062801
18388324829,6,6,20160312064600,300034046,7510,88343405,1,0,114,950142,11,10,20160313174417,4616,0,20160312062801
18481693591,0,117,20160312064621,300033183,7511,15768703,1,0,114,950149,3,3,20160317180610,4616,0,19700101010101
18388318069,6,7,20160312064624,300034046,7510,21741805,1,0,114,950142,11,10,20160313174417,4616,0,20160312062801
18419191296,6,7,20160312064624,300034046,7510,21741805,1,0,114,950142,11,10,20160314131954,4616,0,20160312062801
18434038947,0,2,20160312064631,300034052,7510,46006438,1,0,114,950150,6,6,20160314175106,4616,0,19700101010101
18482212537,6,17,20160312064650,300033184,7510,79714087,1,0,114,950149,11,4,20160317181042,4616,0,20160312063601
18386488493,0,1453,20160312064719,23835,7510,7869833,18,1,114,950139,8,8,20160313172925,5384,0,19700101010101
18417372827,0,1453,20160312064719,23835,7510,7869833,18,1,114,950139,8,8,20160314130559,5384,0,19700101010101
18481690589,0,117,20160312064753,300033183,7510,17707421,1,0,114,950149,4,4,20160317180610,4616,0,19700101010101
18482211513,6,18,20160312064841,300033184,7510,17055865,1,0,114,950149,11,4,20160317181042,4616,0,20160312063601
18482211242,6,19,20160312064845,300033184,7510,36375873,1,0,114,950149,11,4,20160317181042,4616,0,20160312064001
18482208699,6,20,20160312064851,300033184,7510,33253651,1,0,114,950149,11,4,20160317181042,4616,0,20160312064301
18481686559,0,117,20160312064906,300033183,7511,15395597,1,0,114,950149,4,4,20160317180610,4616,0,19700101010101
18387525763,0,1570,20160312064929,300014562,7510,44911828,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418406981,0,1570,20160312064929,300014562,7510,44911828,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18387524642,0,1570,20160312064934,300014562,7510,34972364,19,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418405860,0,1570,20160312064934,300014562,7510,34972364,19,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18387530110,0,1570,20160312065027,300014562,7510,38685908,18,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418408045,0,1570,20160312065027,300014562,7510,38685908,18,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18419258492,6,6,20160312065028,300034047,7510,7720301,18,0,114,950145,1,11,20160314131954,4616,0,20160312063301
18388384384,6,6,20160312065028,300034047,7510,7720301,18,0,114,950145,1,11,20160313174951,4616,0,20160312063301
18387533769,0,1570,20160312065029,300014562,7511,15299475,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418414791,0,1570,20160312065029,300014562,7511,15299475,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18387531485,0,1570,20160312065030,300014562,7511,12201158,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418412311,0,1570,20160312065030,300014562,7511,12201158,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18387524928,0,1570,20160312065031,300014562,7510,47164107,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418405754,0,1570,20160312065031,300014562,7510,47164107,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18387525308,0,1570,20160312065032,300014562,7510,89695396,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418407189,0,1453,20160312065032,23835,7510,46592834,1,1,114,950139,7,7,20160314131516,4504,0,19700101010101
18387525971,0,1453,20160312065032,23835,7510,46592834,1,1,114,950139,7,7,20160313173920,4504,0,19700101010101
18418407163,0,1570,20160312065032,300014562,7510,89695396,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18387532905,0,1570,20160312065033,300014562,7511,13719889,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418410889,0,1570,20160312065033,300014562,7511,13719889,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18418406056,0,1570,20160312065035,300014562,7511,16303726,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18387524838,0,1570,20160312065035,300014562,7511,16303726,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18482215785,6,21,20160312065042,300033184,7510,20796721,1,0,114,950149,11,4,20160317181042,4616,0,20160312063601
18482213824,6,22,20160312065047,300033184,7510,85076701,1,0,114,950149,11,4,20160317181042,4616,0,20160312063601
18482211355,6,23,20160312065048,300033184,7510,14899999,1,0,114,950149,11,4,20160317181042,4616,0,20160312063801
18387528580,0,1570,20160312065102,300014562,7510,54649559,1,1,114,950140,1,1,20160313173920,4504,0,19700101010101
18418409602,0,1570,20160312065102,300014562,7510,54649559,1,1,114,950140,1,1,20160314131516,4504,0,19700101010101
18434022292,6,5,20160312065113,300034051,7510,48757521,1,0,114,950150,3,7,20160314175106,4616,0,20160312063501
18482214617,6,24,20160312065120,300033184,7510,18580269,1,0,114,950149,11,4,20160317181042,4616,0,20160312063901
18434019231,6,6,20160312065248,300034051,7510,19135871,1,0,114,950150,6,7,20160314175106,4616,0,20160312064301
18420867697,6,29794,20160312065334,300015109,7510,34972364,19,1,114,950140,1,1,20160314133508,4104,0,20160312064901
18389962077,6,29794,20160312065334,300015109,7510,34972364,19,1,114,950140,1,1,20160313180018,4104,0,20160312064901
18432980446,0,0,20160312065337,300027147,7510,1096894,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18432988141,0,0,20160312065338,300027147,7510,24016202,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18433619646,6,10,20160312065343,300027197,7510,1096894,1,0,114,950131,1,1,20160314174633,4616,0,20160312065301
18420872135,185,1571,20160312065349,300014562,7510,12681088,7,0,114,950140,0,1,20160314133508,4104,0,19700101010101
18389963505,185,1571,20160312065349,300014562,7510,12681088,7,0,114,950140,0,1,20160313180018,4104,0,19700101010101
18420873624,0,1571,20160312065350,300014562,7510,62890490,19,1,114,950140,1,1,20160314133508,4104,0,19700101010101
18389964997,0,1571,20160312065350,300014562,7510,62890490,19,1,114,950140,1,1,20160313180018,4104,0,19700101010101
18389962391,0,1571,20160312065352,300014562,7511,14689138,1,1,114,950140,1,1,20160313180018,4104,0,19700101010101
18420875813,0,1571,20160312065352,300014562,7511,14689138,1,1,114,950140,1,1,20160314133508,4104,0,19700101010101
18389957880,0,1571,20160312065353,300014562,7510,26094935,1,1,114,950140,1,1,20160313180018,4104,0,19700101010101
18420866445,0,1571,20160312065353,300014562,7510,26094935,1,1,114,950140,1,1,20160314133508,4104,0,19700101010101
18389957290,185,29795,20160312065356,300015109,7510,12681088,7,0,114,950140,0,1,20160313180018,4104,0,19700101010101
18420868789,185,29795,20160312065356,300015109,7510,12681088,7,0,114,950140,0,1,20160314133508,4104,0,19700101010101
18434014797,6,7,20160312065423,300034051,7510,46006438,1,0,114,950150,6,7,20160314175106,4616,0,20160312064601
18432993010,0,0,20160312065534,300027147,7510,10521799,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18388383259,6,7,20160312065538,300034047,7510,19096555,1,0,114,950145,1,11,20160313174951,4616,0,20160312064001
18419266180,6,7,20160312065538,300034047,7510,19096555,1,0,114,950145,1,11,20160314131954,4616,0,20160312064001
18434016726,6,8,20160312065550,300034051,7511,15786246,1,0,114,950150,1,7,20160314175106,4616,0,20160312062501
18434020896,6,9,20160312065603,300034051,7510,78290137,1,0,114,950150,6,7,20160314175106,4616,0,20160312064301
18388389142,6,8,20160312065623,300034047,7510,10200058,1,0,114,950145,1,11,20160313174951,4616,0,20160312064001
18419266582,6,8,20160312065623,300034047,7510,10200058,1,0,114,950145,1,11,20160314131954,4616,0,20160312064001
18482214720,6,25,20160312065645,300033184,7511,15768703,1,0,114,950149,3,4,20160317181042,4616,0,20160312064601
18419256281,6,9,20160312065847,300034047,7510,48618794,1,0,114,950145,11,1,20160314131954,4616,0,20160312064401
18388384112,6,9,20160312065847,300034047,7510,48618794,1,0,114,950145,11,1,20160313174951,4616,0,20160312064401
18418201211,6,29796,20160312065848,300015109,7510,38685908,18,1,114,950140,1,1,20160314131043,5528,0,20160312065001
18387309977,6,29796,20160312065848,300015109,7510,38685908,18,1,114,950140,1,1,20160313173424,5528,0,20160312065001
18432982445,0,0,20160312065912,300027147,7510,45048428,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18432993086,0,0,20160312065914,300027147,7510,15907974,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18418192444,0,1571,20160312065915,300014562,7510,50966975,1,1,114,950140,1,1,20160314131043,5528,0,19700101010101
18387347657,0,1571,20160312065915,300014562,7510,50966975,1,1,114,950140,1,1,20160313173424,5528,0,19700101010101
18432994802,0,0,20160312065916,300027147,7511,16982332,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18433626834,6,11,20160312065927,300027197,7510,24016202,1,0,114,950131,1,1,20160314174633,4616,0,20160312065301
18418205416,6,29797,20160312065939,300015109,7510,26094935,1,0,114,950140,1,1,20160314131043,5528,0,20160312065301
18387315750,6,29797,20160312065939,300015109,7510,26094935,1,0,114,950140,1,1,20160313173424,5528,0,20160312065301
18432977527,0,0,20160312065955,300027147,7510,78304582,1,0,114,950131,1,1,20160314174140,4616,0,19700101010101
18418165929,6,23407,20160312070000,400000737,7510,7869833,18,0,114,950139,8,4,20160314131043,5528,0,20160312064701
18387351865,6,23407,20160312070000,400000737,7510,7869833,18,0,114,950139,8,4,20160313173424,5528,0,20160312064701
18481696397,0,117,20160312070009,300033183,7510,35364574,1,0,114,950149,5,5,20160317180610,4616,0,19700101010101
18482214691,6,26,20160312070012,300033184,7510,50249527,1,0,114,950149,4,5,20160317181042,4616,0,20160312065801
18387305379,6,29798,20160312070019,300015109,7511,14689138,1,1,114,950140,1,1,20160313173424,5528,0,20160312065301
18418203032,6,29798,20160312070019,300015109,7511,14689138,1,1,114,950140,1,1,20160314131043,5528,0,20160312065301
18418197330,6,23408,20160312070024,400000737,7510,39949541,1,1,114,950139,8,4,20160314131043,5528,0,20160312064501
18387353278,6,23408,20160312070024,400000737,7510,39949541,1,1,114,950139,8,4,20160313173424,5528,0,20160312064501
18418205539,0,1571,20160312070025,300014562,7510,44527948,1,1,114,950140,1,1,20160314131043,5528,0,19700101010101
18387349686,0,1453,20160312070025,23835,7510,7890870,18,1,114,950139,4,4,20160313173424,5528,0,19700101010101
18387304750,0,1571,20160312070025,300014562,7510,44527948,1,1,114,950140,1,1,20160313173424,5528,0,19700101010101
18418198682,0,1453,20160312070025,23835,7510,7890870,18,1,114,950139,4,4,20160314131043,5528,0,19700101010101
18387352701,6,29799,20160312070026,300015109,7510,89695396,1,1,114,950140,1,1,20160313173424,5528,0,20160312065001
18418199149,6,29799,20160312070026,300015109,7510,89695396,1,1,114,950140,1,1,20160314131043,5528,0,20160312065001
18418198907,0,1571,20160312070026,300014562,7510,5563563,1,1,114,950140,1,1,20160314131043,5528,0,19700101010101
18387352851,0,1571,20160312070026,300014562,7510,5563563,1,1,114,950140,1,1,20160313173424,5528,0,19700101010101
18387311758,6,29800,20160312070027,300015109,7511,16303726,1,1,114,950140,1,1,20160313173424,5528,0,20160312065001
18418204168,6,29800,20160312070027,300015109,7511,16303726,1,1,114,950140,1,1,20160314131043,5528,0,20160312065001
18387308728,0,1571,20160312070028,300014562,7510,87969360,1,1,114,950140,1,1,20160313173424,5528,0,19700101010101
