BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18389243308,0,9754,20160312060325,14803,7511,12795828,1,0,56,930048,2,2,20160313175529,6408,0,19700101010101
18420130083,0,9754,20160312060325,14803,7511,12795828,1,0,56,930048,2,2,20160314132951,6408,0,19700101010101
18419216126,6,91902,20160312060404,100004211,7510,35043271,1,0,56,930057,5,4,20160314131954,6408,0,20160312060201
18388331235,6,91902,20160312060404,100004211,7510,35043271,1,0,56,930057,5,4,20160313174417,6408,0,20160312060201
18419214692,0,8433,20160312060440,300008915,7510,44258267,1,0,56,930057,4,4,20160314131954,6408,0,19700101010101
18388339160,0,8433,20160312060440,300008915,7510,44258267,1,0,56,930057,4,4,20160313174417,6408,0,19700101010101
18389231571,6,84660,20160312060450,300001771,7510,63014612,1,0,56,930044,1,1,20160313175529,6408,0,20160312054101
18420115112,6,84660,20160312060450,300001771,7510,63014612,1,0,56,930044,1,1,20160314132951,6408,0,20160312054101
18388632228,185,92044,20160312060647,600000538,7510,12669229,7,0,56,930039,0,1,20160313174951,2456,0,19700101010101
18419520255,185,92044,20160312060647,600000538,7510,12669229,7,0,56,930039,0,1,20160314132447,2456,0,19700101010101
18389237129,0,10478,20160312060701,300009024,7510,53596717,1,0,56,930058,10,10,20160313175529,6408,0,19700101010101
18420123904,0,10478,20160312060701,300009024,7510,53596717,1,0,56,930058,10,10,20160314132951,6408,0,19700101010101
18389233241,0,9754,20160312060730,14803,7510,71562772,1,0,56,930048,2,2,20160313175529,6408,0,19700101010101
18420121878,0,9754,20160312060730,14803,7510,71562772,1,0,56,930048,2,2,20160314132951,6408,0,19700101010101
18389234240,0,9754,20160312060733,14803,7510,53253090,1,0,56,930048,2,2,20160313175529,6408,0,19700101010101
18420120035,0,9754,20160312060733,14803,7510,53253090,1,0,56,930048,2,2,20160314132951,6408,0,19700101010101
18420109595,6,85930,20160312060853,300000489,7510,69270576,1,0,56,930036,1,12,20160314132951,6408,0,20160312055001
18389232081,6,85930,20160312060853,300000489,7510,69270576,1,0,56,930036,1,12,20160313175529,6408,0,20160312055001
18420115206,6,104212,20160312060931,200003609,7511,12795828,1,0,56,930048,2,3,20160314132951,6408,0,20160312060301
18389231469,6,104212,20160312060931,200003609,7511,12795828,1,0,56,930048,2,3,20160313175529,6408,0,20160312060301
18420108511,6,114042,20160312060932,10020001208,7511,12513522,1,0,56,930058,12,9,20160314132951,6408,0,20160312055901
18389222716,6,114042,20160312060932,10020001208,7511,12513522,1,0,56,930058,12,9,20160313175529,6408,0,20160312055901
18420105264,185,9755,20160312061010,14803,7510,12655613,7,0,56,930048,0,3,20160314132951,6408,0,19700101010101
18389216431,185,9755,20160312061010,14803,7510,12655613,7,0,56,930048,0,3,20160313175529,6408,0,19700101010101
18420105810,6,104213,20160312061022,200003609,7510,71562772,1,0,56,930048,2,3,20160314132951,6408,0,20160312060701
18389216977,6,104213,20160312061022,200003609,7510,71562772,1,0,56,930048,2,3,20160313175529,6408,0,20160312060701
18420107135,6,84661,20160312061031,300001771,7510,47271776,1,0,56,930044,1,1,20160314132951,6408,0,20160312060101
18389221340,6,84661,20160312061031,300001771,7510,47271776,1,0,56,930044,1,1,20160313175529,6408,0,20160312060101
18389238743,6,104214,20160312061146,200003609,7510,53253090,1,0,56,930048,2,3,20160313175529,6408,0,20160312060701
18420121500,6,104214,20160312061146,200003609,7510,53253090,1,0,56,930048,2,3,20160314132951,6408,0,20160312060701
18389226570,0,8391,20160312061220,300010043,7510,52159070,1,0,56,930059,15,15,20160313175529,6408,0,19700101010101
18420106093,0,8391,20160312061220,300010043,7510,52159070,1,0,56,930059,15,15,20160314132951,6408,0,19700101010101
18420786184,0,9006,20160312061229,700000877,7510,79208211,1,0,56,930039,1,1,20160314133508,6408,0,19700101010101
18389907166,0,9006,20160312061229,700000877,7510,79208211,1,0,56,930039,1,1,20160313180018,6408,0,19700101010101
18389915021,0,9006,20160312061232,700000877,7510,88447596,1,0,56,930039,1,1,20160313180018,6408,0,19700101010101
18420796930,0,9006,20160312061232,700000877,7510,88447596,1,0,56,930039,1,1,20160314133508,6408,0,19700101010101
18419234801,6,91903,20160312061251,100004211,7510,44258267,1,0,56,930057,4,1,20160314131954,6408,0,20160312060401
18388345379,6,91903,20160312061251,100004211,7510,44258267,1,0,56,930057,4,1,20160313174417,6408,0,20160312060401
18389235300,0,10478,20160312061251,300009024,7510,46784256,1,0,56,930058,9,9,20160313175529,6408,0,19700101010101
18420124133,0,10478,20160312061251,300009024,7510,46784256,1,0,56,930058,9,9,20160314132951,6408,0,19700101010101
18420113330,0,8391,20160312061315,300010043,7510,1926055,1,0,56,930059,15,15,20160314132951,6408,0,19700101010101
18389228515,0,8391,20160312061315,300010043,7510,1926055,1,0,56,930059,15,15,20160313175529,6408,0,19700101010101
18420110254,0,10478,20160312061351,300009024,7510,87278405,1,0,56,930058,8,8,20160314132951,6408,0,19700101010101
18389221421,0,10478,20160312061351,300009024,7510,87278405,1,0,56,930058,8,8,20160313175529,6408,0,19700101010101
18420116340,0,10478,20160312061353,300009024,7510,71402657,1,0,56,930058,8,8,20160314132951,6408,0,19700101010101
18389238826,0,10478,20160312061353,300009024,7510,71402657,1,0,56,930058,8,8,20160313175529,6408,0,19700101010101
18389225724,0,8317,20160312061447,300009328,7510,66999969,1,0,56,930044,1,1,20160313175529,6408,0,19700101010101
18420103238,0,8317,20160312061447,300009328,7510,66999969,1,0,56,930044,1,1,20160314132951,6408,0,19700101010101
18389909886,0,9006,20160312061451,700000877,7510,65555652,1,0,56,930039,1,1,20160313180018,6408,0,19700101010101
18420791648,0,9006,20160312061451,700000877,7510,65555652,1,0,56,930039,1,1,20160314133508,6408,0,19700101010101
18420786108,0,9006,20160312061453,700000877,7510,83364774,1,0,56,930039,1,1,20160314133508,6408,0,19700101010101
18389904395,0,9006,20160312061453,700000877,7510,83364774,1,0,56,930039,1,1,20160313180018,6408,0,19700101010101
18389227497,0,8391,20160312061454,300010043,7510,33680428,1,0,56,930059,14,14,20160313175529,6408,0,19700101010101
18420113292,0,8391,20160312061454,300010043,7510,33680428,1,0,56,930059,14,14,20160314132951,6408,0,19700101010101
18389232748,0,8391,20160312061505,300010043,7510,70419611,6,0,56,930059,14,14,20160313175529,6408,0,19700101010101
18420112271,0,8391,20160312061505,300010043,7510,70419611,6,0,56,930059,14,14,20160314132951,6408,0,19700101010101
18420114017,0,8391,20160312061510,300010043,7511,16016682,1,0,56,930059,14,14,20160314132951,6408,0,19700101010101
18389231064,0,8391,20160312061510,300010043,7511,16016682,1,0,56,930059,14,14,20160313175529,6408,0,19700101010101
18389225118,0,8391,20160312061511,300010043,7510,70419617,6,0,56,930059,14,14,20160313175529,6408,0,19700101010101
18420108610,0,8391,20160312061511,300010043,7510,70419617,6,0,56,930059,14,14,20160314132951,6408,0,19700101010101
18389235748,0,9755,20160312061520,14803,7510,24777874,1,0,56,930048,3,3,20160313175529,6408,0,19700101010101
18420124581,0,9755,20160312061520,14803,7510,24777874,1,0,56,930048,3,3,20160314132951,6408,0,19700101010101
18389216855,0,9755,20160312061524,14803,7510,52407612,1,0,56,930048,3,3,20160313175529,6408,0,19700101010101
18420104316,0,9755,20160312061524,14803,7510,52407612,1,0,56,930048,3,3,20160314132951,6408,0,19700101010101
18420116471,6,114046,20160312061535,10020001208,7510,53596717,1,0,56,930058,10,4,20160314132951,6408,0,20160312060701
18389227834,6,114046,20160312061535,10020001208,7510,53596717,1,0,56,930058,10,4,20160313175529,6408,0,20160312060701
18420121675,6,114047,20160312061538,10020001208,7510,87278405,1,0,56,930058,8,4,20160314132951,6408,0,20160312061301
18389236125,6,114047,20160312061538,10020001208,7510,87278405,1,0,56,930058,8,4,20160313175529,6408,0,20160312061301
18420111542,6,114043,20160312061722,10020001208,7510,78955490,1,0,56,930058,12,6,20160314132951,6408,0,20160312055901
18389230941,6,114043,20160312061722,10020001208,7510,78955490,1,0,56,930058,12,6,20160313175529,6408,0,20160312055901
18389908011,0,9006,20160312061741,700000877,7510,6358773,1,0,56,930039,3,3,20160313180018,6408,0,19700101010101
18420789724,0,9006,20160312061741,700000877,7510,6358773,1,0,56,930039,3,3,20160314133508,6408,0,19700101010101
18420789796,0,9006,20160312061743,700000877,7510,75647326,1,0,56,930039,3,3,20160314133508,6408,0,19700101010101
18389908034,0,9006,20160312061743,700000877,7510,75647326,1,0,56,930039,3,3,20160313180018,6408,0,19700101010101
18420118484,6,114044,20160312061752,10020001208,7510,71402657,1,0,56,930058,8,6,20160314132951,6408,0,20160312061301
18389237883,6,114044,20160312061752,10020001208,7510,71402657,1,0,56,930058,8,6,20160313175529,6408,0,20160312061301
18389234691,0,9755,20160312061909,14803,7510,27816471,1,0,56,930048,5,5,20160313175529,6408,0,19700101010101
18420119506,0,9755,20160312061909,14803,7510,27816471,1,0,56,930048,5,5,20160314132951,6408,0,19700101010101
18420795853,0,9006,20160312061914,700000877,7510,54483404,1,0,56,930039,3,3,20160314133508,6408,0,19700101010101
18389913944,0,9006,20160312061914,700000877,7510,54483404,1,0,56,930039,3,3,20160313180018,6408,0,19700101010101
18420791616,0,9006,20160312061916,700000877,7510,39684929,1,0,56,930039,3,3,20160314133508,6408,0,19700101010101
18389909854,0,9006,20160312061916,700000877,7510,39684929,1,0,56,930039,3,3,20160313180018,6408,0,19700101010101
18420114026,6,84662,20160312061924,300001771,7510,66999969,1,0,56,930044,1,1,20160314132951,6408,0,20160312061401
18389231073,6,84662,20160312061924,300001771,7510,66999969,1,0,56,930044,1,1,20160313175529,6408,0,20160312061401
18420110357,6,104215,20160312061935,200003609,7510,24777874,1,0,56,930048,3,7,20160314132951,6408,0,20160312061501
18389232843,6,104215,20160312061935,200003609,7510,24777874,1,0,56,930048,3,7,20160313175529,6408,0,20160312061501
18389914820,6,92045,20160312061957,600000538,7510,83364774,1,0,56,930039,1,3,20160313180018,6408,0,20160312061401
18420796729,6,92045,20160312061957,600000538,7510,83364774,1,0,56,930039,1,3,20160314133508,6408,0,20160312061401
18389918700,6,92048,20160312062005,600000538,7510,19403519,1,0,56,930039,3,4,20160313180018,6408,0,20160312062301
18420800413,6,92048,20160312062005,600000538,7510,19403519,1,0,56,930039,3,4,20160314133508,6408,0,20160312062301
18420787300,6,92049,20160312062009,600000538,7510,75647326,1,0,56,930039,3,4,20160314133508,6408,0,20160312061701
18389905734,6,92049,20160312062009,600000538,7510,75647326,1,0,56,930039,3,4,20160313180018,6408,0,20160312061701
18389222185,6,114045,20160312062021,10020001208,7510,46784256,1,0,56,930058,9,5,20160313175529,6408,0,20160312061201
18420111018,6,114045,20160312062021,10020001208,7510,46784256,1,0,56,930058,9,5,20160314132951,6408,0,20160312061201
18389910409,6,92046,20160312062133,600000538,7510,54483404,1,0,56,930039,3,3,20160313180018,6408,0,20160312061901
18420792710,6,92046,20160312062133,600000538,7510,54483404,1,0,56,930039,3,3,20160314133508,6408,0,20160312061901
18420792674,6,92050,20160312062155,600000538,7510,79208211,1,0,56,930039,1,4,20160314133508,6408,0,20160312061201
18389910961,6,92050,20160312062155,600000538,7510,79208211,1,0,56,930039,1,4,20160313180018,6408,0,20160312061201
18420797509,6,92051,20160312062159,600000538,7510,65555652,1,0,56,930039,1,4,20160314133508,6408,0,20160312061401
18389915943,6,92051,20160312062159,600000538,7510,65555652,1,0,56,930039,1,4,20160313180018,6408,0,20160312061401
18420785765,0,9006,20160312062208,700000877,7511,19169048,1,0,56,930039,3,3,20160314133508,6408,0,19700101010101
18389907139,0,9006,20160312062208,700000877,7511,19169048,1,0,56,930039,3,3,20160313180018,6408,0,19700101010101
18420792619,6,92052,20160312062223,600000538,7510,39988582,1,0,56,930039,3,4,20160314133508,6408,0,20160312062601
18389911102,6,92052,20160312062223,600000538,7510,39988582,1,0,56,930039,3,4,20160313180018,6408,0,20160312062601
18389242493,6,104216,20160312062242,200003609,7510,52407612,1,0,56,930048,3,8,20160313175529,6408,0,20160312061501
18420123094,6,104216,20160312062242,200003609,7510,52407612,1,0,56,930048,3,8,20160314132951,6408,0,20160312061501
18389226670,0,7962,20160312062251,300010186,7510,35222721,1,0,56,930056,15,15,20160313175529,6408,0,19700101010101
18420104184,0,7962,20160312062251,300010186,7510,35222721,1,0,56,930056,15,15,20160314132951,6408,0,19700101010101
18420793917,0,9006,20160312062328,700000877,7510,19403519,1,0,56,930039,3,3,20160314133508,6408,0,19700101010101
18389911763,0,9006,20160312062328,700000877,7510,19403519,1,0,56,930039,3,3,20160313180018,6408,0,19700101010101
18419219873,0,8433,20160312062329,300008915,7510,23532565,1,0,56,930057,1,1,20160314131954,6408,0,19700101010101
18388344831,0,8433,20160312062329,300008915,7510,23532565,1,0,56,930057,1,1,20160313174417,6408,0,19700101010101
18389909968,6,92053,20160312062357,600000538,7511,19169048,1,0,56,930039,3,4,20160313180018,6408,0,20160312062201
18420791681,6,92053,20160312062357,600000538,7511,19169048,1,0,56,930039,3,4,20160314133508,6408,0,20160312062201
18420790142,0,9007,20160312062417,700000877,7511,16174653,1,0,56,930039,4,4,20160314133508,6408,0,19700101010101
18389908576,0,9007,20160312062417,700000877,7511,16174653,1,0,56,930039,4,4,20160313180018,6408,0,19700101010101
18420786143,6,92054,20160312062423,600000538,7511,16174653,1,0,56,930039,4,4,20160314133508,6408,0,20160312062401
18389906978,6,92054,20160312062423,600000538,7511,16174653,1,0,56,930039,4,4,20160313180018,6408,0,20160312062401
18388328109,0,8433,20160312062455,300008915,7510,34288467,1,0,56,930057,2,2,20160313174417,6408,0,19700101010101
18419215352,0,8433,20160312062455,300008915,7510,34288467,1,0,56,930057,2,2,20160314131954,6408,0,19700101010101
18389911711,6,92055,20160312062532,600000538,7510,39684929,1,0,56,930039,3,4,20160313180018,6408,0,20160312061901
18420793277,6,92055,20160312062532,600000538,7510,39684929,1,0,56,930039,3,4,20160314133508,6408,0,20160312061901
18420800004,6,92047,20160312062540,600000538,7510,6358773,1,0,56,930039,3,3,20160314133508,6408,0,20160312061701
18389918634,6,92047,20160312062540,600000538,7510,6358773,1,0,56,930039,3,3,20160313180018,6408,0,20160312061701
18389233323,0,7962,20160312062544,300010186,7510,48980470,1,0,56,930056,14,14,20160313175529,6408,0,19700101010101
18420118922,0,7962,20160312062544,300010186,7510,48980470,1,0,56,930056,14,14,20160314132951,6408,0,19700101010101
18389237615,6,83738,20160312062545,200000098,7510,35222721,1,0,56,930056,15,14,20160313175529,6408,0,20160312062201
18420121352,6,83738,20160312062545,200000098,7510,35222721,1,0,56,930056,15,14,20160314132951,6408,0,20160312062201
18420122128,0,7962,20160312062550,300010186,7510,54600813,1,0,56,930056,14,14,20160314132951,6408,0,19700101010101
18389242409,0,7962,20160312062550,300010186,7510,54600813,1,0,56,930056,14,14,20160313175529,6408,0,19700101010101
18420122854,0,7962,20160312062551,300010186,7510,2986441,1,0,56,930056,14,14,20160314132951,6408,0,19700101010101
18389235393,0,7962,20160312062551,300010186,7510,2986441,1,0,56,930056,14,14,20160313175529,6408,0,19700101010101
18420127429,0,9755,20160312062610,14803,7510,994408,1,0,56,930048,9,9,20160314132951,6408,0,19700101010101
18389243888,0,9755,20160312062610,14803,7510,994408,1,0,56,930048,9,9,20160313175529,6408,0,19700101010101
18420788875,0,9007,20160312062615,700000877,7510,39988582,1,0,56,930039,3,3,20160314133508,6408,0,19700101010101
18389914659,8,9007,20160312062615,700000877,7510,39988582,1,133,56,930039,22,3,20160313180018,6408,0,20160311071001
18420796421,8,9007,20160312062615,700000877,7510,39988582,1,133,56,930039,22,3,20160314133508,6408,0,20160311071001
18389910200,0,9007,20160312062615,700000877,7510,39988582,1,0,56,930039,3,3,20160313180018,6408,0,19700101010101
18389232333,0,8649,20160312062624,17027,7510,79044390,1,0,56,930049,2,2,20160313175529,6408,0,19700101010101
18420112983,0,8649,20160312062624,17027,7510,79044390,1,0,56,930049,2,2,20160314132951,6408,0,19700101010101
18420105782,0,8649,20160312062627,17027,7510,42104249,18,0,56,930049,2,2,20160314132951,6408,0,19700101010101
18389216949,0,8649,20160312062627,17027,7510,42104249,18,0,56,930049,2,2,20160313175529,6408,0,19700101010101
18389222762,0,8649,20160312062705,17027,7511,13311823,1,0,56,930049,5,5,20160313175529,6408,0,19700101010101
18420108361,0,8649,20160312062705,17027,7511,13311823,1,0,56,930049,5,5,20160314132951,6408,0,19700101010101
18420107780,0,8649,20160312062706,17027,7510,10298333,1,0,56,930049,5,5,20160314132951,6408,0,19700101010101
18389225023,0,8649,20160312062706,17027,7510,10298333,1,0,56,930049,5,5,20160313175529,6408,0,19700101010101
18420794321,6,92056,20160312062752,600000538,7510,88447596,1,0,56,930039,1,4,20160314133508,6408,0,20160312061201
18389912167,6,92056,20160312062752,600000538,7510,88447596,1,0,56,930039,1,4,20160313180018,6408,0,20160312061201
18419207905,185,8434,20160312062805,300008915,7510,12627615,7,0,56,930057,0,3,20160314131954,6408,0,19700101010101
18388335607,185,8434,20160312062805,300008915,7510,12627615,7,0,56,930057,0,3,20160313174417,6408,0,19700101010101
18419218189,0,8434,20160312062806,300008915,7510,79738919,1,0,56,930057,3,3,20160314131954,6408,0,19700101010101
18388332612,0,8434,20160312062806,300008915,7510,79738919,1,0,56,930057,3,3,20160313174417,6408,0,19700101010101
18389236412,0,9755,20160312062849,14803,7510,16264544,1,0,56,930048,10,10,20160313175529,6408,0,19700101010101
18420116131,0,9755,20160312062849,14803,7510,16264544,1,0,56,930048,10,10,20160314132951,6408,0,19700101010101
18419224458,0,8317,20160312062908,300009328,7510,5879886,1,0,56,930044,1,1,20160314131954,6408,0,19700101010101
18388336186,0,8317,20160312062908,300009328,7510,5879886,1,0,56,930044,1,1,20160313174417,6408,0,19700101010101
18419219741,0,8317,20160312062917,300009328,7510,44855478,1,0,56,930044,1,1,20160314131954,6408,0,19700101010101
18388333135,0,8317,20160312062917,300009328,7510,44855478,1,0,56,930044,1,1,20160313174417,6408,0,19700101010101
18388335000,0,8434,20160312062920,300008915,7510,21187371,1,0,56,930057,3,3,20160313174417,6408,0,19700101010101
18419216706,0,8434,20160312062920,300008915,7510,21187371,1,0,56,930057,3,3,20160314131954,6408,0,19700101010101
18389244116,6,88264,20160312062921,300014593,7510,52159070,1,0,56,930059,15,8,20160313175529,6408,0,20160312061201
18420127657,6,88264,20160312062921,300014593,7510,52159070,1,0,56,930059,15,8,20160314132951,6408,0,20160312061201
18419224073,0,8434,20160312062922,300008915,7510,1852896,1,0,56,930057,3,3,20160314131954,6408,0,19700101010101
18388337761,0,8434,20160312062922,300008915,7510,1852896,1,0,56,930057,3,3,20160313174417,6408,0,19700101010101
18419209614,0,8434,20160312062925,300008915,7510,53012434,1,0,56,930057,3,3,20160314131954,6408,0,19700101010101
18388330113,0,8434,20160312062925,300008915,7510,53012434,1,0,56,930057,3,3,20160313174417,6408,0,19700101010101
18388351047,6,84663,20160312062926,300001771,7510,44855478,1,0,56,930044,1,1,20160313174417,6408,0,20160312062901
18419221385,6,84663,20160312062926,300001771,7510,44855478,1,0,56,930044,1,1,20160314131954,6408,0,20160312062901
18389228167,0,8649,20160312063012,17027,7510,47207880,1,0,56,930049,6,6,20160313175529,6408,0,19700101010101
18420117000,0,8649,20160312063012,17027,7510,47207880,1,0,56,930049,6,6,20160314132951,6408,0,19700101010101
18389245410,0,8649,20160312063013,17027,7510,10472236,1,0,56,930049,6,6,20160313175529,6408,0,19700101010101
18420122924,0,8649,20160312063013,17027,7510,10472236,1,0,56,930049,6,6,20160314132951,6408,0,19700101010101
18420111525,0,8649,20160312063022,17027,7510,28831684,1,0,56,930049,4,4,20160314132951,6408,0,19700101010101
18389230924,0,8649,20160312063022,17027,7510,28831684,1,0,56,930049,4,4,20160313175529,6408,0,19700101010101
18420108084,6,83740,20160312063027,200000098,7510,89559644,1,0,56,930056,10,9,20160314132951,6408,0,20160312063601
18389222289,6,83740,20160312063027,200000098,7510,89559644,1,0,56,930056,10,9,20160313175529,6408,0,20160312063601
18389228212,0,8649,20160312063028,17027,7511,16484707,1,0,56,930049,4,4,20160313175529,6408,0,19700101010101
18420116849,0,8649,20160312063028,17027,7511,16484707,1,0,56,930049,4,4,20160314132951,6408,0,19700101010101
18388345267,0,8434,20160312063035,300008915,7510,15453994,1,0,56,930057,4,4,20160313174417,6408,0,19700101010101
18419225624,0,8434,20160312063035,300008915,7510,15453994,1,0,56,930057,4,4,20160314131954,6408,0,19700101010101
18419223644,0,8434,20160312063037,300008915,7510,48030710,1,0,56,930057,4,4,20160314131954,6408,0,19700101010101
18388336940,0,8434,20160312063037,300008915,7510,48030710,1,0,56,930057,4,4,20160313174417,6408,0,19700101010101
