BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18386210771,0,6283,20160312065204,20132,7510,78981352,1,120,94,67831,15,15,20160313172430,1798,0,19700101010101
18417104928,0,6283,20160312065204,20132,7510,78981352,1,120,94,67831,15,15,20160314130122,1798,0,19700101010101
18444150990,6,90877,20160312065221,300031758,7510,44886071,1,120,94,67806,8,4,20160315172347,1798,0,20160312064001
18417100479,0,5523,20160312065333,17024,7510,23859267,19,120,94,67805,1,1,20160314130122,1798,0,19700101010101
18386228885,0,5523,20160312065333,17024,7510,23859267,19,120,94,67805,1,1,20160313172430,1798,0,19700101010101
18386209260,0,5523,20160312065335,17024,7510,48928206,1,120,94,67805,1,1,20160313172430,1798,0,19700101010101
18417074991,0,5523,20160312065335,17024,7510,48928206,1,120,94,67805,1,1,20160314130122,1798,0,19700101010101
18417100727,0,6707,20160312065337,22656,7510,71712188,1,120,94,67832,15,15,20160314130122,1798,0,19700101010101
18386226273,8,6707,20160312065337,22656,7510,71712188,1,120,94,67832,6,15,20160313172430,1798,0,20160311174801
18386232268,0,6707,20160312065337,22656,7510,71712188,1,120,94,67832,15,15,20160313172430,1798,0,19700101010101
18386230268,0,5523,20160312065337,17024,7510,80271204,1,120,94,67805,1,1,20160313172430,1798,0,19700101010101
18417104291,8,6707,20160312065337,22656,7510,71712188,1,120,94,67832,6,15,20160314130122,1798,0,20160311174801
18417110689,0,5523,20160312065337,17024,7510,80271204,1,120,94,67805,1,1,20160314130122,1798,0,19700101010101
18417105750,0,5523,20160312065339,17024,7510,45064655,1,120,94,67805,1,1,20160314130122,1798,0,19700101010101
18386235550,0,5523,20160312065339,17024,7510,45064655,1,120,94,67805,1,1,20160313172430,1798,0,19700101010101
18416431818,0,5097,20160312065401,23171,7510,64862392,1,120,94,67830,3,3,20160314125642,1798,0,19700101010101
18385506653,0,5097,20160312065401,23171,7510,64862392,1,120,94,67830,3,3,20160313171940,1798,0,19700101010101
18444166818,6,90878,20160312065501,300031758,7510,19426776,1,0,94,67806,4,3,20160315172347,1798,0,20160312065101
18386233542,0,5523,20160312065558,17024,7510,71392855,1,120,94,67805,3,3,20160313172430,1798,0,19700101010101
18417110727,0,5523,20160312065558,17024,7510,71392855,1,120,94,67805,3,3,20160314130122,1798,0,19700101010101
18417074583,0,6283,20160312065625,20132,7511,12346172,1,120,94,67831,14,14,20160314130122,1798,0,19700101010101
18386208173,0,6283,20160312065625,20132,7511,12346172,1,120,94,67831,14,14,20160313172430,1798,0,19700101010101
18416437975,0,5097,20160312065649,23171,7510,32971985,1,120,94,67830,4,4,20160314125642,1798,0,19700101010101
18385519533,0,5097,20160312065649,23171,7510,32971985,1,120,94,67830,4,4,20160313171940,1798,0,19700101010101
18417092252,6,86033,20160312065703,300031707,7510,10318866,1,0,94,67827,6,10,20160314130122,1798,0,20160312065101
18386197490,6,86033,20160312065703,300031707,7510,10318866,1,0,94,67827,6,10,20160313172430,1798,0,20160312065101
18386228742,6,98698,20160312065705,300031691,7510,79068701,1,120,94,67829,3,13,20160313172430,1798,0,20160312062901
18417104009,6,98698,20160312065705,300031691,7510,79068701,1,120,94,67829,3,13,20160314130122,1798,0,20160312062901
18386229849,0,6705,20160312065726,22656,7510,10031332,1,120,94,67832,16,16,20160313172430,1798,0,19700101010101
18417110273,0,6705,20160312065726,22656,7510,10031332,1,120,94,67832,16,16,20160314130122,1798,0,19700101010101
18417110747,0,6705,20160312065728,22656,7510,82088503,19,120,94,67832,16,16,20160314130122,1798,0,19700101010101
18386233709,0,6705,20160312065728,22656,7510,82088503,19,120,94,67832,16,16,20160313172430,1798,0,19700101010101
18417075097,6,95365,20160312065742,300031732,7510,88894445,1,120,94,67835,3,10,20160314130122,1798,0,20160312064801
18386211262,6,95365,20160312065742,300031732,7510,88894445,1,120,94,67835,3,10,20160313172430,1798,0,20160312064801
18386230755,0,5899,20160312065753,300010297,7510,62152383,1,120,94,67829,13,13,20160313172430,1798,0,19700101010101
18417099214,0,5899,20160312065753,300010297,7510,62152383,1,120,94,67829,13,13,20160314130122,1798,0,19700101010101
18417105519,0,5839,20160312065840,23331,7511,13291382,1,120,94,67835,10,10,20160314130122,1798,0,19700101010101
18386238250,0,5839,20160312065840,23331,7511,13291382,1,120,94,67835,10,10,20160313172430,1798,0,19700101010101
18386237866,0,5839,20160312065841,23331,7510,17291655,1,120,94,67835,10,10,20160313172430,1798,0,19700101010101
18417108031,0,5839,20160312065841,23331,7510,17291655,1,120,94,67835,10,10,20160314130122,1798,0,19700101010101
18417099872,0,5839,20160312065843,23331,7510,48451333,1,120,94,67835,10,10,20160314130122,1798,0,19700101010101
18386227870,0,5839,20160312065843,23331,7510,48451333,1,120,94,67835,10,10,20160313172430,1798,0,19700101010101
18417099278,0,5839,20160312065848,23331,7511,11382815,1,120,94,67835,10,10,20160314130122,1798,0,19700101010101
18386227264,0,5839,20160312065848,23331,7511,11382815,1,120,94,67835,10,10,20160313172430,1798,0,19700101010101
18417107645,6,2682269101,20160312065856,300031755,7511,16565670,1,120,94,67832,7,16,20160314130122,1798,0,20160312063201
18386237473,6,2682269101,20160312065856,300031755,7511,16565670,1,120,94,67832,7,16,20160313172430,1798,0,20160312063201
18386232566,185,6706,20160312065904,22656,7510,12634608,7,0,94,67832,0,16,20160313172430,1798,0,19700101010101
18417105873,185,6706,20160312065904,22656,7510,12634608,7,0,94,67832,0,16,20160314130122,1798,0,19700101010101
18386233559,0,6283,20160312065945,20132,7510,599228,1,120,94,67831,13,13,20160313172430,1798,0,19700101010101
18417110744,0,6283,20160312065945,20132,7510,599228,1,120,94,67831,13,13,20160314130122,1798,0,19700101010101
18416425362,0,5166,20160312070011,24972,7510,65241318,19,120,94,67834,1,1,20160314125642,1798,0,19700101010101
18385511654,0,5166,20160312070011,24972,7510,65241318,19,120,94,67834,1,1,20160313171940,1798,0,19700101010101
18416443965,0,5166,20160312070014,24972,7510,49153776,1,120,94,67834,1,1,20160314125642,1798,0,19700101010101
18385526432,0,5166,20160312070014,24972,7510,49153776,1,120,94,67834,1,1,20160313171940,1798,0,19700101010101
18417109316,0,5839,20160312070032,23331,7510,86113327,1,120,94,67835,11,11,20160314130122,1798,0,19700101010101
18386231969,0,5839,20160312070032,23331,7510,86113327,1,120,94,67835,11,11,20160313172430,1798,0,19700101010101
18417109163,0,5839,20160312070034,23331,7510,11248174,1,120,94,67835,11,11,20160314130122,1798,0,19700101010101
18386232002,0,5839,20160312070034,23331,7510,11248174,1,120,94,67835,11,11,20160313172430,1798,0,19700101010101
18386226782,185,5840,20160312070035,23331,7510,12624935,7,0,94,67835,0,11,20160313172430,1798,0,19700101010101
18417105366,185,5840,20160312070035,23331,7510,12624935,7,0,94,67835,0,11,20160314130122,1798,0,19700101010101
18386210831,0,5840,20160312070037,23331,7510,48464321,1,120,94,67835,11,11,20160313172430,1798,0,19700101010101
18417074524,0,5840,20160312070037,23331,7510,48464321,1,120,94,67835,11,11,20160314130122,1798,0,19700101010101
18385515694,0,5097,20160312070042,23171,7510,44818844,1,120,94,67830,6,6,20160313171940,1798,0,19700101010101
18416420396,0,5097,20160312070042,23171,7510,44818844,1,120,94,67830,6,6,20160314125642,1798,0,19700101010101
18386235353,0,5523,20160312070115,17024,7510,27578308,1,120,94,67805,4,4,20160313172430,1798,0,19700101010101
18417108878,0,5523,20160312070115,17024,7510,27578308,1,120,94,67805,4,4,20160314130122,1798,0,19700101010101
18386197609,0,86033,20160312070133,300031707,7510,60067898,1,120,94,67827,11,11,20160313172430,1798,0,19700101010101
18417089875,0,86033,20160312070133,300031707,7510,60067898,1,120,94,67827,11,11,20160314130122,1798,0,19700101010101
18385521991,6,87382,20160312070206,300031713,7510,75437350,1,120,94,67830,1,6,20160313171940,1798,0,20160312065201
18416430792,6,87382,20160312070206,300031713,7510,75437350,1,120,94,67830,1,6,20160314125642,1798,0,20160312065201
18386234150,0,5526,20160312070212,17024,7510,82039235,1,120,94,67805,7,7,20160313172430,1798,0,19700101010101
18417110794,0,5526,20160312070212,17024,7510,82039235,1,120,94,67805,7,7,20160314130122,1798,0,19700101010101
18417109729,0,5526,20160312070213,17024,7510,45192882,1,120,94,67805,7,7,20160314130122,1798,0,19700101010101
18386229446,0,5526,20160312070213,17024,7510,45192882,1,120,94,67805,7,7,20160313172430,1798,0,19700101010101
18386208892,0,5526,20160312070215,17024,7510,64336584,1,120,94,67805,7,7,20160313172430,1798,0,19700101010101
18417074627,0,5526,20160312070215,17024,7510,64336584,1,120,94,67805,7,7,20160314130122,1798,0,19700101010101
18386230290,6,88426,20160312070220,300031655,7510,45192882,1,120,94,67805,7,8,20160313172430,1798,0,20160312070201
18417101675,6,88426,20160312070220,300031655,7510,45192882,1,120,94,67805,7,8,20160314130122,1798,0,20160312070201
18386226560,6,95366,20160312070230,300031732,7511,13291382,1,120,94,67835,10,12,20160313172430,1798,0,20160312065801
18417105151,6,95366,20160312070230,300031732,7511,13291382,1,120,94,67835,10,12,20160314130122,1798,0,20160312065801
18386226797,6,95367,20160312070237,300031732,7510,48451333,1,120,94,67835,10,12,20160313172430,1798,0,20160312065801
18417102244,6,95367,20160312070237,300031732,7510,48451333,1,120,94,67835,10,12,20160314130122,1798,0,20160312065801
18385522656,0,5166,20160312070240,24972,7510,1633861,1,120,94,67834,3,3,20160313171940,1798,0,19700101010101
18416426956,0,5166,20160312070240,24972,7510,1633861,1,120,94,67834,3,3,20160314125642,1798,0,19700101010101
18416434007,6,87324,20160312070247,300031673,7510,1633861,1,0,94,67834,3,3,20160314125642,1798,0,20160312070201
18385527490,6,87324,20160312070247,300031673,7510,1633861,1,0,94,67834,3,3,20160313171940,1798,0,20160312070201
18386229766,6,95368,20160312070254,300031732,7510,75426507,1,120,94,67835,4,12,20160313172430,1798,0,20160312065101
18417101307,6,95368,20160312070254,300031732,7510,75426507,1,120,94,67835,4,12,20160314130122,1798,0,20160312065101
18417101408,6,95369,20160312070304,300031732,7510,11248174,1,0,94,67835,11,12,20160314130122,1798,0,20160312070001
18386226544,6,95369,20160312070304,300031732,7510,11248174,1,0,94,67835,11,12,20160313172430,1798,0,20160312070001
18417090789,6,86034,20160312070308,300031707,7510,81476402,1,120,94,67827,6,12,20160314130122,1798,0,20160312064701
18386197739,6,86034,20160312070308,300031707,7510,81476402,1,120,94,67827,6,12,20160313172430,1798,0,20160312064701
18417104010,0,6283,20160312070322,20132,7510,48259820,1,120,94,67831,12,12,20160314130122,1798,0,19700101010101
18386228743,0,6283,20160312070322,20132,7510,48259820,1,120,94,67831,12,12,20160313172430,1798,0,19700101010101
18417102025,0,6283,20160312070323,20132,7510,80738249,1,120,94,67831,12,12,20160314130122,1798,0,19700101010101
18386227315,0,6283,20160312070323,20132,7510,80738249,1,120,94,67831,12,12,20160313172430,1798,0,19700101010101
18417076699,0,6283,20160312070325,20132,7511,17552861,1,120,94,67831,12,12,20160314130122,1798,0,19700101010101
18386212438,0,6283,20160312070325,20132,7511,17552861,1,120,94,67831,12,12,20160313172430,1798,0,19700101010101
18386226919,6,98699,20160312070456,300031691,7510,62152383,1,120,94,67829,13,16,20160313172430,1798,0,20160312065701
18417101630,6,98699,20160312070456,300031691,7510,62152383,1,120,94,67829,13,16,20160314130122,1798,0,20160312065701
18417083596,6,86035,20160312070515,300031707,7510,51637667,1,120,94,67827,6,12,20160314130122,1798,0,20160312065001
18386181378,6,86035,20160312070515,300031707,7510,51637667,1,120,94,67827,6,12,20160313172430,1798,0,20160312065001
18417104393,0,5899,20160312070519,300010297,7510,84506211,19,120,94,67829,16,16,20160314130122,1798,0,19700101010101
18386229129,0,5899,20160312070519,300010297,7510,84506211,19,120,94,67829,16,16,20160313172430,1798,0,19700101010101
18386237461,0,5899,20160312070521,300010297,7510,81160422,19,120,94,67829,16,16,20160313172430,1798,0,19700101010101
18417107632,0,5899,20160312070521,300010297,7510,81160422,19,120,94,67829,16,16,20160314130122,1798,0,19700101010101
18385521109,0,5166,20160312070529,24972,7510,67519710,1,120,94,67834,3,3,20160313171940,1798,0,19700101010101
18416426607,0,5166,20160312070529,24972,7510,67519710,1,120,94,67834,3,3,20160314125642,1798,0,19700101010101
18417100925,0,5520,20160312070530,18658,7510,73140801,1,120,94,67833,1,1,20160314130122,1798,0,19700101010101
18386229382,0,5520,20160312070530,18658,7510,73140801,1,120,94,67833,1,1,20160313172430,1798,0,19700101010101
18385513763,0,5166,20160312070531,24972,7510,62867289,19,120,94,67834,3,3,20160313171940,1798,0,19700101010101
18416425934,0,5166,20160312070531,24972,7510,62867289,19,120,94,67834,3,3,20160314125642,1798,0,19700101010101
18416436962,0,5166,20160312070532,24972,7510,68769590,1,120,94,67834,3,3,20160314125642,1798,0,19700101010101
18385518499,0,5166,20160312070532,24972,7510,68769590,1,120,94,67834,3,3,20160313171940,1798,0,19700101010101
18417101013,0,5166,20160312070534,24972,7511,16832567,1,120,94,67834,3,3,20160314130122,1798,0,19700101010101
18385522189,0,5166,20160312070534,24972,7511,16832567,1,120,94,67834,3,3,20160313171940,1798,0,19700101010101
18386229034,0,5166,20160312070534,24972,7511,16832567,1,120,94,67834,3,3,20160313172430,1798,0,19700101010101
18416430906,0,5166,20160312070534,24972,7511,16832567,1,120,94,67834,3,3,20160314125642,1798,0,19700101010101
