BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18385464018,0,7510,20160312063558,13964,7511,15767488,1,129,437,68138,9,9,20160313171940,1798,0,19700101010101
18416361567,0,7510,20160312063558,13964,7511,15767488,1,129,437,68138,9,9,20160314125642,1798,0,19700101010101
18385472296,6,85978,20160312063602,15887,7510,36068083,1,129,437,68140,9,12,20160313171940,1798,0,20160312061801
18416358920,6,85978,20160312063602,15887,7510,36068083,1,129,437,68140,9,12,20160314125642,1798,0,20160312061801
18417054663,0,4541,20160312063632,13139,7510,18070304,1,129,437,68106,13,13,20160314130122,1798,0,19700101010101
18386170867,8,4541,20160312063632,13139,7510,18070304,1,0,437,68106,15,13,20160313172430,1798,0,20160311174701
18386164933,0,4541,20160312063632,13139,7510,18070304,1,129,437,68106,13,13,20160313172430,1798,0,19700101010101
18417060986,8,4541,20160312063632,13139,7510,18070304,1,0,437,68106,15,13,20160314130122,1798,0,20160311174701
18386165406,6,60575,20160312063642,300031658,7510,18070304,1,0,437,68106,13,13,20160313172430,1798,0,20160312063601
18417053278,6,60575,20160312063642,300031658,7510,18070304,1,0,437,68106,13,13,20160314130122,1798,0,20160312063601
18416877561,6,97377,20160312063655,300007473,7510,30725067,1,129,437,68145,1,4,20160314130122,1798,0,20160312062901
18385991179,6,97377,20160312063655,300007473,7510,30725067,1,129,437,68145,1,4,20160313172430,1798,0,20160312062901
18385992535,6,97378,20160312063658,300007473,7510,47117125,1,129,437,68145,1,4,20160313172430,1798,0,20160312062901
18416884047,6,97378,20160312063658,300007473,7510,47117125,1,129,437,68145,1,4,20160314130122,1798,0,20160312062901
18416887002,0,8434,20160312063825,300010675,7510,6044028,1,129,437,68145,5,5,20160314130122,1798,0,19700101010101
18385993082,0,8434,20160312063825,300010675,7510,6044028,1,129,437,68145,5,5,20160313172430,1798,0,19700101010101
18416892463,0,8434,20160312063827,300010675,7510,11037565,1,129,437,68145,5,5,20160314130122,1798,0,19700101010101
18386000279,0,8434,20160312063827,300010675,7510,11037565,1,129,437,68145,5,5,20160313172430,1798,0,19700101010101
18416878828,6,97379,20160312063845,300007473,7510,1562427,1,0,437,68145,1,6,20160314130122,1798,0,20160312062901
18385990165,6,97379,20160312063845,300007473,7510,1562427,1,0,437,68145,1,6,20160313172430,1798,0,20160312062901
18385573555,0,8219,20160312063906,20218,7510,41151055,81,129,437,68139,12,12,20160313171940,1798,0,19700101010101
18416464437,0,8219,20160312063906,20218,7510,41151055,81,129,437,68139,12,12,20160314125642,1798,0,19700101010101
18416479417,0,8219,20160312064157,20218,7510,85150115,1,129,437,68139,11,11,20160314125642,1798,0,19700101010101
18385581708,0,8219,20160312064157,20218,7510,85150115,1,129,437,68139,11,11,20160313171940,1798,0,19700101010101
18385579298,0,8219,20160312064159,20218,7510,37576438,18,129,437,68139,11,11,20160313171940,1798,0,19700101010101
18416473801,0,8219,20160312064159,20218,7510,37576438,18,129,437,68139,11,11,20160314125642,1798,0,19700101010101
18416365237,6,84714,20160312064218,300031647,7510,42783672,1,129,437,68138,12,8,20160314125642,1798,0,20160312062801
18385476343,6,84714,20160312064218,300031647,7510,42783672,1,129,437,68138,12,8,20160313171940,1798,0,20160312062801
18385429849,6,88397,20160312064226,300031650,7510,41151055,81,129,437,68139,12,11,20160313171940,1798,0,20160312063901
18416306385,6,88397,20160312064226,300031650,7510,41151055,81,129,437,68139,12,11,20160314125642,1798,0,20160312063901
18385470398,0,7510,20160312064312,13964,7510,70273995,6,129,437,68138,8,8,20160313171940,1798,0,19700101010101
18416369673,0,7510,20160312064312,13964,7510,70273995,6,129,437,68138,8,8,20160314125642,1798,0,19700101010101
18416375500,0,7510,20160312064314,13964,7510,50203710,1,129,437,68138,8,8,20160314125642,1798,0,19700101010101
18385474705,0,7510,20160312064314,13964,7510,50203710,1,129,437,68138,8,8,20160313171940,1798,0,19700101010101
18416473030,0,8219,20160312064341,20218,7511,16192664,1,129,437,68139,11,11,20160314125642,1798,0,19700101010101
18385578529,0,8219,20160312064341,20218,7511,16192664,1,129,437,68139,11,11,20160313171940,1798,0,19700101010101
18385989749,6,97380,20160312064342,300007473,7510,2436843,1,0,437,68145,3,8,20160313172430,1798,0,20160312063501
18416878422,6,97380,20160312064342,300007473,7510,2436843,1,0,437,68145,3,8,20160314130122,1798,0,20160312063501
18385998414,0,8434,20160312064434,300010675,7510,53118158,1,129,437,68145,8,8,20160313172430,1798,0,19700101010101
18416894805,0,8434,20160312064434,300010675,7510,53118158,1,129,437,68145,8,8,20160314130122,1798,0,19700101010101
18385993710,0,8434,20160312064435,300010675,7510,51693417,1,129,437,68145,8,8,20160313172430,1798,0,19700101010101
18416884439,0,8434,20160312064435,300010675,7510,51693417,1,129,437,68145,8,8,20160314130122,1798,0,19700101010101
18385991261,0,8434,20160312064436,300010675,7510,42053479,18,129,437,68145,8,8,20160313172430,1798,0,19700101010101
18416879670,0,8434,20160312064436,300010675,7510,42053479,18,129,437,68145,8,8,20160314130122,1798,0,19700101010101
18385992230,0,8434,20160312064437,300010675,7510,38990361,18,129,437,68145,8,8,20160313172430,1798,0,19700101010101
18416886346,0,8434,20160312064437,300010675,7510,38990361,18,129,437,68145,8,8,20160314130122,1798,0,19700101010101
18416372251,0,8914,20160312064513,15563,7510,38990342,18,129,437,68141,8,8,20160314125642,1798,0,19700101010101
18385482617,0,8914,20160312064513,15563,7510,38990342,18,129,437,68141,8,8,20160313171940,1798,0,19700101010101
18385995749,6,97381,20160312064546,300007473,7510,11037565,1,0,437,68145,5,8,20160313172430,1798,0,20160312063801
18416883319,6,97381,20160312064546,300007473,7510,11037565,1,0,437,68145,5,8,20160314130122,1798,0,20160312063801
18416877674,6,97382,20160312064547,300007473,7510,6044028,1,0,437,68145,5,8,20160314130122,1798,0,20160312063801
18385985793,6,97382,20160312064547,300007473,7510,6044028,1,0,437,68145,5,8,20160313172430,1798,0,20160312063801
18385580742,0,8219,20160312064558,20218,7510,78345691,1,129,437,68139,10,10,20160313171940,1798,0,19700101010101
18416481557,0,8219,20160312064558,20218,7510,78345691,1,129,437,68139,10,10,20160314125642,1798,0,19700101010101
18416877689,0,8434,20160312064559,300010675,7510,50700541,1,129,437,68145,8,8,20160314130122,1798,0,19700101010101
18385985810,0,8434,20160312064559,300010675,7510,50700541,1,129,437,68145,8,8,20160313172430,1798,0,19700101010101
18385445143,0,8279,20160312064603,300031644,7510,21741236,1,129,437,68105,1,1,20160313171940,1798,0,19700101010101
18416358929,0,8279,20160312064603,300031644,7510,21741236,1,129,437,68105,1,1,20160314125642,1798,0,19700101010101
18385995487,0,8434,20160312064607,300010675,7510,44352082,1,129,437,68145,8,8,20160313172430,1798,0,19700101010101
18416883601,0,8434,20160312064607,300010675,7510,44352082,1,129,437,68145,8,8,20160314130122,1798,0,19700101010101
18416376496,6,84715,20160312064708,300031647,7511,15767488,1,129,437,68138,9,5,20160314125642,1798,0,20160312063501
18385484980,6,84715,20160312064708,300031647,7511,15767488,1,129,437,68138,9,5,20160313171940,1798,0,20160312063501
18385578883,0,8219,20160312064712,20218,7510,24987611,1,129,437,68139,9,9,20160313171940,1798,0,19700101010101
18416473726,0,8219,20160312064712,20218,7510,24987611,1,129,437,68139,9,9,20160314125642,1798,0,19700101010101
18385441262,6,88398,20160312064719,300031650,7510,85959733,1,129,437,68139,13,9,20160313171940,1798,0,20160312063501
18416299961,6,88398,20160312064719,300031650,7510,85959733,1,129,437,68139,13,9,20160314125642,1798,0,20160312063501
18385485507,6,84716,20160312064749,300031647,7510,61305753,1,129,437,68138,11,5,20160313171940,1798,0,20160312063101
18416376178,6,84716,20160312064749,300031647,7510,61305753,1,129,437,68138,11,5,20160314125642,1798,0,20160312063101
18416363088,0,8914,20160312064846,15563,7510,12209263,6,129,437,68141,9,9,20160314125642,1798,0,19700101010101
18385472585,0,8914,20160312064846,15563,7510,12209263,6,129,437,68141,9,9,20160313171940,1798,0,19700101010101
18416359846,0,8914,20160312064900,15563,7510,42433768,18,129,437,68141,9,9,20160314125642,1798,0,19700101010101
18385469335,0,8914,20160312064900,15563,7510,42433768,18,129,437,68141,9,9,20160313171940,1798,0,19700101010101
18416884522,0,8434,20160312064957,300010675,7510,9109540,18,129,437,68145,9,9,20160314130122,1798,0,19700101010101
18385995778,0,8434,20160312064957,300010675,7510,9109540,18,129,437,68145,9,9,20160313172430,1798,0,19700101010101
18385476011,0,8914,20160312065005,15563,7510,75231039,1,129,437,68141,9,9,20160313171940,1798,0,19700101010101
18416373728,0,8914,20160312065005,15563,7510,75231039,1,129,437,68141,9,9,20160314125642,1798,0,19700101010101
18416362777,0,8914,20160312065007,15563,7510,66557782,1,129,437,68141,9,9,20160314125642,1798,0,19700101010101
18385462312,0,8914,20160312065007,15563,7510,66557782,1,129,437,68141,9,9,20160313171940,1798,0,19700101010101
18417061022,6,60576,20160312065025,300031658,7510,27932479,1,0,437,68106,13,13,20160314130122,1798,0,20160312063401
18386171045,6,60576,20160312065025,300031658,7510,27932479,1,0,437,68106,13,13,20160313172430,1798,0,20160312063401
18417060204,6,60577,20160312065030,300031658,7510,22667619,1,0,437,68106,11,13,20160314130122,1798,0,20160312063501
18386173188,6,60577,20160312065030,300031658,7510,22667619,1,0,437,68106,11,13,20160313172430,1798,0,20160312063501
18416374073,0,3956784513,20160312065151,16012,7510,14851949,1,129,437,68140,13,13,20160314125642,1798,0,19700101010101
18385486490,0,3956784513,20160312065151,16012,7510,14851949,1,129,437,68140,13,13,20160313171940,1798,0,19700101010101
18416367605,0,3956784513,20160312065156,16012,7510,5808517,1,129,437,68140,13,13,20160314125642,1798,0,19700101010101
18385468726,0,3956784513,20160312065156,16012,7510,5808517,1,129,437,68140,13,13,20160313171940,1798,0,19700101010101
18385483919,0,7510,20160312065207,13964,7511,15665507,1,129,437,68138,4,4,20160313171940,1798,0,19700101010101
18416370686,0,7510,20160312065207,13964,7511,15665507,1,129,437,68138,4,4,20160314125642,1798,0,19700101010101
18385984729,0,8434,20160312065218,300010675,7510,46245430,1,129,437,68145,10,10,20160313172430,1798,0,19700101010101
18416881893,0,8434,20160312065218,300010675,7510,46245430,1,129,437,68145,10,10,20160314130122,1798,0,19700101010101
18385483393,0,7510,20160312065221,13964,7510,595613,1,129,437,68138,3,3,20160313171940,1798,0,19700101010101
18416382620,0,7510,20160312065221,13964,7510,595613,1,129,437,68138,3,3,20160314125642,1798,0,19700101010101
18416374103,0,8914,20160312065222,15563,7510,3742726,1,129,437,68141,10,10,20160314125642,1798,0,19700101010101
18385486531,0,8914,20160312065222,15563,7510,3742726,1,129,437,68141,10,10,20160313171940,1798,0,19700101010101
18385480107,0,7510,20160312065231,13964,7510,82070035,1,129,437,68138,3,3,20160313171940,1798,0,19700101010101
18416369251,0,7510,20160312065231,13964,7510,82070035,1,129,437,68138,3,3,20160314125642,1798,0,19700101010101
18385492746,6,99176,20160312065430,300031709,7510,42433768,18,129,437,68141,9,11,20160313171940,1798,0,20160312064901
18416382674,6,99176,20160312065430,300031709,7510,42433768,18,129,437,68141,9,11,20160314125642,1798,0,20160312064901
18416361688,0,3956784513,20160312065433,16012,7510,67579511,1,129,437,68140,12,12,20160314125642,1798,0,19700101010101
18385473827,0,3956784513,20160312065433,16012,7510,67579511,1,129,437,68140,12,12,20160313171940,1798,0,19700101010101
18385422292,6,88399,20160312065459,300031650,7510,27179517,1,0,437,68139,13,8,20160313171940,1798,0,20160312063501
18416299063,6,88399,20160312065459,300031650,7510,27179517,1,0,437,68139,13,8,20160314125642,1798,0,20160312063501
18385469795,6,99177,20160312065502,300031709,7510,38990342,18,129,437,68141,8,11,20160313171940,1798,0,20160312064501
18416360248,6,99177,20160312065502,300031709,7510,38990342,18,129,437,68141,8,11,20160314125642,1798,0,20160312064501
18416482083,0,8219,20160312065504,20218,7510,32876859,1,129,437,68139,8,8,20160314125642,1798,0,19700101010101
18385591445,0,8219,20160312065504,20218,7510,32876859,1,129,437,68139,8,8,20160313171940,1798,0,19700101010101
18416889487,6,97383,20160312065510,300007473,7510,53118158,1,129,437,68145,8,11,20160314130122,1798,0,20160312064401
18386002689,6,97383,20160312065510,300007473,7510,53118158,1,129,437,68145,8,11,20160313172430,1798,0,20160312064401
18416878366,6,97384,20160312065519,300007473,7510,9109540,18,0,437,68145,9,11,20160314130122,1798,0,20160312064901
18385989446,6,97384,20160312065519,300007473,7510,9109540,18,0,437,68145,9,11,20160313172430,1798,0,20160312064901
18416877378,6,97385,20160312065521,300007473,7510,42053479,18,129,437,68145,8,11,20160314130122,1798,0,20160312064401
18385988515,6,97385,20160312065521,300007473,7510,42053479,18,129,437,68145,8,11,20160313172430,1798,0,20160312064401
18386000242,6,97386,20160312065525,300007473,7510,51693417,1,129,437,68145,8,11,20160313172430,1798,0,20160312064401
18416893562,6,97386,20160312065525,300007473,7510,51693417,1,129,437,68145,8,11,20160314130122,1798,0,20160312064401
18416890193,6,97387,20160312065548,300007473,7510,50700541,1,129,437,68145,8,11,20160314130122,1798,0,20160312064501
18386003110,6,97387,20160312065548,300007473,7510,50700541,1,129,437,68145,8,11,20160313172430,1798,0,20160312064501
18416893614,6,97388,20160312065550,300007473,7510,38990361,18,129,437,68145,8,11,20160314130122,1798,0,20160312064401
18386000147,6,97388,20160312065550,300007473,7510,38990361,18,129,437,68145,8,11,20160313172430,1798,0,20160312064401
18416376277,6,99178,20160312065558,300031709,7510,12209263,6,0,437,68141,9,12,20160314125642,1798,0,20160312064801
18385484609,6,99178,20160312065558,300031709,7510,12209263,6,0,437,68141,9,12,20160313171940,1798,0,20160312064801
18385467287,6,84717,20160312065607,300031647,7510,50203710,1,129,437,68138,8,3,20160313171940,1798,0,20160312064301
18416352204,6,84717,20160312065607,300031647,7510,50203710,1,129,437,68138,8,3,20160314125642,1798,0,20160312064301
18416361765,6,99179,20160312065624,300031709,7510,3742726,1,0,437,68141,10,12,20160314125642,1798,0,20160312065201
18385464217,6,99179,20160312065624,300031709,7510,3742726,1,0,437,68141,10,12,20160313171940,1798,0,20160312065201
18416303810,6,88400,20160312065641,300031650,7510,37576438,18,129,437,68139,11,7,20160314125642,1798,0,20160312064101
18385425497,6,88400,20160312065641,300031650,7510,37576438,18,129,437,68139,11,7,20160313171940,1798,0,20160312064101
18416296154,6,88401,20160312065642,300031650,7510,37910394,18,129,437,68139,13,7,20160314125642,1798,0,20160312063501
18385421328,6,88401,20160312065642,300031650,7510,37910394,18,129,437,68139,13,7,20160313171940,1798,0,20160312063501
18416475257,0,8219,20160312065645,20218,7510,6042375,1,129,437,68139,7,7,20160314125642,1798,0,19700101010101
18385579144,0,8219,20160312065645,20218,7510,6042375,1,129,437,68139,7,7,20160313171940,1798,0,19700101010101
18416463722,0,8219,20160312065648,20218,7510,1758005,1,129,437,68139,7,7,20160314125642,1798,0,19700101010101
18385575887,0,8219,20160312065648,20218,7510,1758005,1,129,437,68139,7,7,20160313171940,1798,0,19700101010101
18385577500,0,8219,20160312065650,20218,7510,25559453,1,129,437,68139,7,7,20160313171940,1798,0,19700101010101
18416464603,0,8219,20160312065650,20218,7510,25559453,1,129,437,68139,7,7,20160314125642,1798,0,19700101010101
18416883273,6,97389,20160312065745,300007473,7510,46245430,1,129,437,68145,10,12,20160314130122,1798,0,20160312065201
18385997363,6,97389,20160312065745,300007473,7510,46245430,1,129,437,68145,10,12,20160313172430,1798,0,20160312065201
18416365154,6,84718,20160312065908,300031647,7510,20240841,1,0,437,68138,9,1,20160314125642,1798,0,20160312063501
18385476875,6,84718,20160312065908,300031647,7510,20240841,1,0,437,68138,9,1,20160313171940,1798,0,20160312063501
18416365158,6,84719,20160312065910,300031647,7510,46118303,1,129,437,68138,9,1,20160314125642,1798,0,20160312063501
18385476878,6,84719,20160312065910,300031647,7510,46118303,1,129,437,68138,9,1,20160313171940,1798,0,20160312063501
18385480621,6,84720,20160312065917,300031647,7510,595613,1,0,437,68138,3,1,20160313171940,1798,0,20160312065201
18416371036,6,84720,20160312065917,300031647,7510,595613,1,0,437,68138,3,1,20160314125642,1798,0,20160312065201
18385490911,6,84721,20160312065918,300031647,7510,82070035,1,129,437,68138,3,1,20160313171940,1798,0,20160312065201
18416380213,6,84721,20160312065918,300031647,7510,82070035,1,129,437,68138,3,1,20160314125642,1798,0,20160312065201
18416375265,6,7511,20160312065918,13964,7511,15665507,1,129,437,68138,4,1,20160314125642,1798,0,20160312065201
18385484075,6,7511,20160312065918,13964,7511,15665507,1,129,437,68138,4,1,20160313171940,1798,0,20160312065201
18385484619,6,84722,20160312065920,300031647,7510,70273995,6,129,437,68138,8,1,20160313171940,1798,0,20160312064301
18416376285,6,84722,20160312065920,300031647,7510,70273995,6,129,437,68138,8,1,20160314125642,1798,0,20160312064301
18416605503,6,99180,20160312065945,300031709,7510,66557782,1,129,437,68141,9,12,20160314125642,1798,0,20160312065001
18385717527,6,99180,20160312065945,300031709,7510,66557782,1,129,437,68141,9,12,20160313171940,1798,0,20160312065001
18416605077,6,99181,20160312070016,300031709,7510,75231039,1,129,437,68141,9,12,20160314125642,1798,0,20160312065001
18385707753,6,99181,20160312070016,300031709,7510,75231039,1,129,437,68141,9,12,20160313171940,1798,0,20160312065001
18416362378,6,97224,20160312070055,300031742,7510,21741236,1,0,437,68105,1,8,20160314125642,1798,0,20160312064601
18385448606,6,97224,20160312070055,300031742,7510,21741236,1,0,437,68105,1,8,20160313171940,1798,0,20160312064601
18385478884,6,85979,20160312070154,15887,7510,67579511,1,129,437,68140,12,9,20160313171940,1798,0,20160312065401
18416367399,6,85979,20160312070154,15887,7510,67579511,1,129,437,68140,12,9,20160314125642,1798,0,20160312065401
18385466663,0,8279,20160312070156,300031644,7510,78014730,1,129,437,68105,8,8,20160313171940,1798,0,19700101010101
