BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18388832296,0,8308,20160312053633,200003731,7510,54215413,1,0,16,970032,12,12,20160313174951,1032,0,19700101010101
18419697490,0,8308,20160312053633,200003731,7510,54215413,1,0,16,970032,12,12,20160314132447,1032,0,19700101010101
18419955874,0,8496,20160312053714,100002230,7510,15452551,1,0,16,970023,4,4,20160314132447,6296,0,19700101010101
18389104726,0,8496,20160312053714,100002230,7510,15452551,1,0,16,970023,4,4,20160313175529,6296,0,19700101010101
18389120884,0,8496,20160312053715,100002230,7511,16924375,1,0,16,970023,4,4,20160313175529,6296,0,19700101010101
18419916628,0,8496,20160312053715,100002230,7511,16924375,1,0,16,970023,4,4,20160314132447,6296,0,19700101010101
18389113978,0,4872,20160312054002,500000780,7510,87605965,1,0,16,970031,3,3,20160313175529,6296,0,19700101010101
18419952631,0,4872,20160312054002,500000780,7510,87605965,1,0,16,970031,3,3,20160314132447,6296,0,19700101010101
18419949137,0,4872,20160312054003,500000780,7511,12474135,1,0,16,970031,3,3,20160314132447,6296,0,19700101010101
18389111513,0,4872,20160312054003,500000780,7511,12474135,1,0,16,970031,3,3,20160313175529,6296,0,19700101010101
18419954467,0,4872,20160312054004,500000780,7511,11377550,1,0,16,970031,3,3,20160314132447,6296,0,19700101010101
18389111453,0,4872,20160312054004,500000780,7511,11377550,1,0,16,970031,3,3,20160313175529,6296,0,19700101010101
18419922315,0,8544,20160312054010,300003178,7510,5731753,1,0,16,970019,6,6,20160314132447,6296,0,19700101010101
18389113797,0,8544,20160312054010,300003178,7510,5731753,1,0,16,970019,6,6,20160313175529,6296,0,19700101010101
18389103752,0,8544,20160312054011,300003178,7510,67722136,1,0,16,970019,6,6,20160313175529,6296,0,19700101010101
18419951960,0,8544,20160312054011,300003178,7510,67722136,1,0,16,970019,6,6,20160314132447,6296,0,19700101010101
18389121004,0,8544,20160312054014,300003178,7510,47056979,1,0,16,970019,6,6,20160313175529,6296,0,19700101010101
18419916601,0,8544,20160312054014,300003178,7510,47056979,1,0,16,970019,6,6,20160314132447,6296,0,19700101010101
18389118489,0,8544,20160312054017,300003178,7510,32758101,1,0,16,970019,6,6,20160313175529,6296,0,19700101010101
18419946019,0,8544,20160312054017,300003178,7510,32758101,1,0,16,970019,6,6,20160314132447,6296,0,19700101010101
18419948346,0,4872,20160312054128,500000780,7510,25811895,1,0,16,970031,4,4,20160314132447,6296,0,19700101010101
18389110330,0,4872,20160312054128,500000780,7510,25811895,1,0,16,970031,4,4,20160313175529,6296,0,19700101010101
18419923139,0,6849,20160312054317,200002143,7510,27280677,1,0,16,970026,13,13,20160314132447,6296,0,19700101010101
18389115013,0,6849,20160312054317,200002143,7510,27280677,1,0,16,970026,13,13,20160313175529,6296,0,19700101010101
18417610824,0,6849,20160312054424,200002143,7510,1682867,1,0,16,970026,12,12,20160314130559,2056,0,19700101010101
18386708907,0,6849,20160312054424,200002143,7510,1682867,1,0,16,970026,12,12,20160313172925,2056,0,19700101010101
18419922662,0,8544,20160312054442,300003178,7510,82951218,1,0,16,970019,9,9,20160314132447,6296,0,19700101010101
18389115418,0,8544,20160312054442,300003178,7510,82951218,1,0,16,970019,9,9,20160313175529,6296,0,19700101010101
18389123683,0,8544,20160312054443,300003178,7511,15863257,1,0,16,970019,9,9,20160313175529,6296,0,19700101010101
18419915556,0,8544,20160312054443,300003178,7511,15863257,1,0,16,970019,9,9,20160314132447,6296,0,19700101010101
18419955729,185,8545,20160312054444,300003178,7510,12679792,7,0,16,970019,0,9,20160314132447,6296,0,19700101010101
18389113107,185,8545,20160312054444,300003178,7510,12679792,7,0,16,970019,0,9,20160313175529,6296,0,19700101010101
18388838423,6,20264,20160312054538,100003137,7510,89369600,1,0,16,970032,12,11,20160313174951,1032,0,20160312053101
18419687594,6,20264,20160312054538,100003137,7510,89369600,1,0,16,970032,12,11,20160314132447,1032,0,20160312053101
18419952118,0,8545,20160312054604,300003178,7510,89835984,1,0,16,970019,10,10,20160314132447,6296,0,19700101010101
18389110868,0,8545,20160312054604,300003178,7510,89835984,1,0,16,970019,10,10,20160313175529,6296,0,19700101010101
18389109904,6,59013,20160312054613,300002844,7510,87605965,1,0,16,970031,3,4,20160313175529,6296,0,20160312054001
18419954584,6,59013,20160312054613,300002844,7510,87605965,1,0,16,970031,3,4,20160314132447,6296,0,20160312054001
18389122362,6,59014,20160312054624,300002844,7511,11377550,1,0,16,970031,3,4,20160313175529,6296,0,20160312054001
18419913059,6,59014,20160312054624,300002844,7511,11377550,1,0,16,970031,3,4,20160314132447,6296,0,20160312054001
18389112618,6,59015,20160312054647,300002844,7511,12474135,1,0,16,970031,3,4,20160313175529,6296,0,20160312054001
18419945930,6,59015,20160312054647,300002844,7511,12474135,1,0,16,970031,3,4,20160314132447,6296,0,20160312054001
18389117374,6,106015,20160312054702,100002986,7510,47056979,1,0,16,970019,6,11,20160313175529,6296,0,20160312054001
18419911452,6,106015,20160312054702,100002986,7510,47056979,1,0,16,970019,6,11,20160314132447,6296,0,20160312054001
18388829590,6,20265,20160312054711,100003137,7510,54215413,1,0,16,970032,12,11,20160313174951,1032,0,20160312053601
18419693461,6,20265,20160312054711,100003137,7510,54215413,1,0,16,970032,12,11,20160314132447,1032,0,20160312053601
18389111609,0,8496,20160312054838,100002230,7510,51567602,1,0,16,970023,7,7,20160313175529,6296,0,19700101010101
18419953790,0,8496,20160312054838,100002230,7510,51567602,1,0,16,970023,7,7,20160314132447,6296,0,19700101010101
18389117553,0,8496,20160312054841,100002230,7510,63067121,1,0,16,970023,7,7,20160313175529,6296,0,19700101010101
18419947582,0,8496,20160312054841,100002230,7510,63067121,1,0,16,970023,7,7,20160314132447,6296,0,19700101010101
18386701823,0,6849,20160312054859,200002143,7510,49469367,1,0,16,970026,12,12,20160313172925,2056,0,19700101010101
18417609522,0,6849,20160312054859,200002143,7510,49469367,1,0,16,970026,12,12,20160314130559,2056,0,19700101010101
18389126560,6,59016,20160312054909,300002844,7510,25811895,1,0,16,970031,4,6,20160313175529,6296,0,20160312054101
18419919398,6,59016,20160312054909,300002844,7510,25811895,1,0,16,970031,4,6,20160314132447,6296,0,20160312054101
18389105890,6,106016,20160312054912,100002986,7510,32758101,1,0,16,970019,6,11,20160313175529,6296,0,20160312054001
18419948806,6,106016,20160312054912,100002986,7510,32758101,1,0,16,970019,6,11,20160314132447,6296,0,20160312054001
18389115562,6,106017,20160312054915,100002986,7510,79301341,1,0,16,970019,6,11,20160313175529,6296,0,20160312053501
18419922463,6,106017,20160312054915,100002986,7510,79301341,1,0,16,970019,6,11,20160314132447,6296,0,20160312053501
18419913202,6,106018,20160312055000,100002986,7510,67722136,1,0,16,970019,6,11,20160314132447,6296,0,20160312054001
18389127160,6,106018,20160312055000,100002986,7510,67722136,1,0,16,970019,6,11,20160313175529,6296,0,20160312054001
18419946494,6,106019,20160312055004,100002986,7510,89835984,1,0,16,970019,10,11,20160314132447,6296,0,20160312054601
18389112006,6,106019,20160312055004,100002986,7510,89835984,1,0,16,970019,10,11,20160313175529,6296,0,20160312054601
18389105443,6,106020,20160312055006,100002986,7510,5731753,1,0,16,970019,6,11,20160313175529,6296,0,20160312054001
18419952867,6,106020,20160312055006,100002986,7510,5731753,1,0,16,970019,6,11,20160314132447,6296,0,20160312054001
18419956647,6,8546,20160312055026,300003178,7510,88881920,1,0,16,970019,6,11,20160314132447,6296,0,20160312053501
18389104764,6,8546,20160312055026,300003178,7510,88881920,1,0,16,970019,6,11,20160313175529,6296,0,20160312053501
18419912669,6,8547,20160312055027,300003178,7510,88466928,1,0,16,970019,6,11,20160314132447,6296,0,20160312053501
18389117611,6,8547,20160312055027,300003178,7510,88466928,1,0,16,970019,6,11,20160313175529,6296,0,20160312053501
18419949163,6,8548,20160312055028,300003178,7510,87890769,1,0,16,970019,6,11,20160314132447,6296,0,20160312053501
18389111686,6,8548,20160312055028,300003178,7510,87890769,1,0,16,970019,6,11,20160313175529,6296,0,20160312053501
18386710262,6,106021,20160312055029,100002986,7511,15863257,1,0,16,970019,9,11,20160313172925,2056,0,20160312054401
18417612032,6,106021,20160312055029,100002986,7511,15863257,1,0,16,970019,9,11,20160314130559,2056,0,20160312054401
18389122682,6,8549,20160312055030,300003178,7510,84699451,1,0,16,970019,6,11,20160313175529,6296,0,20160312053501
18419912350,6,8549,20160312055030,300003178,7510,84699451,1,0,16,970019,6,11,20160314132447,6296,0,20160312053501
18386708570,6,106022,20160312055031,100002986,7510,82951218,1,0,16,970019,9,11,20160313172925,2056,0,20160312054401
18417613378,6,106022,20160312055031,100002986,7510,82951218,1,0,16,970019,9,11,20160314130559,2056,0,20160312054401
18386708904,0,8496,20160312055054,100002230,7510,69813745,1,0,16,970023,8,8,20160313172925,2056,0,19700101010101
18417610821,0,8496,20160312055054,100002230,7510,69813745,1,0,16,970023,8,8,20160314130559,2056,0,19700101010101
18386721848,0,6849,20160312055056,200002143,7510,33565667,1,0,16,970026,12,12,20160313172925,2056,0,19700101010101
18417623422,0,6849,20160312055056,200002143,7510,33565667,1,0,16,970026,12,12,20160314130559,2056,0,19700101010101
18386708284,0,4872,20160312055100,500000780,7510,78574323,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417613141,0,4872,20160312055100,500000780,7510,78574323,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18417619137,0,4872,20160312055101,500000780,7511,15863448,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386714280,0,4872,20160312055101,500000780,7511,15863448,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417612595,0,8496,20160312055102,100002230,7510,78254600,1,0,16,970023,8,8,20160314130559,2056,0,19700101010101
18386707738,0,8496,20160312055102,100002230,7510,78254600,1,0,16,970023,8,8,20160313172925,2056,0,19700101010101
18386718980,0,9515,20160312055200,100002473,7510,74278790,1,0,16,970020,1,1,20160313172925,2056,0,19700101010101
18417623886,0,9515,20160312055200,100002473,7510,74278790,1,0,16,970020,1,1,20160314130559,2056,0,19700101010101
18386712483,0,9515,20160312055202,100002473,7510,88304426,1,0,16,970020,1,1,20160313172925,2056,0,19700101010101
18417617536,0,9515,20160312055202,100002473,7510,88304426,1,0,16,970020,1,1,20160314130559,2056,0,19700101010101
18417620027,0,9515,20160312055207,100002473,7510,38731428,18,0,16,970020,1,1,20160314130559,2056,0,19700101010101
18386718110,0,9515,20160312055207,100002473,7510,38731428,18,0,16,970020,1,1,20160313172925,2056,0,19700101010101
18417620018,0,9515,20160312055208,100002473,7510,74435569,1,0,16,970020,1,1,20160314130559,2056,0,19700101010101
18386717121,0,9515,20160312055208,100002473,7510,74435569,1,0,16,970020,1,1,20160313172925,2056,0,19700101010101
18417617454,0,8496,20160312055248,100002230,7510,86945369,1,0,16,970023,8,8,20160314130559,2056,0,19700101010101
18386715880,0,8496,20160312055248,100002230,7510,86945369,1,0,16,970023,8,8,20160313172925,2056,0,19700101010101
18417624387,0,8496,20160312055250,100002230,7510,46521076,1,0,16,970023,8,8,20160314130559,2056,0,19700101010101
18386718550,0,8496,20160312055250,100002230,7510,46521076,1,0,16,970023,8,8,20160313172925,2056,0,19700101010101
18386717470,0,8496,20160312055251,100002230,7510,44171717,1,0,16,970023,8,8,20160313172925,2056,0,19700101010101
18417623944,0,8496,20160312055251,100002230,7510,44171717,1,0,16,970023,8,8,20160314130559,2056,0,19700101010101
18386721022,6,112989,20160312055255,100001332,7510,86945369,1,0,16,970023,8,8,20160313172925,2056,0,20160312055201
18417622792,6,112989,20160312055255,100001332,7510,86945369,1,0,16,970023,8,8,20160314130559,2056,0,20160312055201
18419872379,6,20266,20160312055308,100003137,7510,13648986,1,0,16,970032,13,11,20160314132447,1032,0,20160312052801
18388964265,6,20266,20160312055308,100003137,7510,13648986,1,0,16,970032,13,11,20160313174951,1032,0,20160312052801
18386708262,6,112990,20160312055420,100001332,7510,51567602,1,0,16,970023,7,8,20160313172925,2056,0,20160312054801
18417615961,6,112990,20160312055420,100001332,7510,51567602,1,0,16,970023,7,8,20160314130559,2056,0,20160312054801
18417619093,6,112991,20160312055458,100001332,7510,63067121,1,0,16,970023,7,8,20160314130559,2056,0,20160312054801
18386711100,6,112991,20160312055458,100001332,7510,63067121,1,0,16,970023,7,8,20160313172925,2056,0,20160312054801
18417616661,6,112992,20160312055510,100001332,7510,78254600,1,0,16,970023,8,8,20160314130559,2056,0,20160312055101
18386715087,6,112992,20160312055510,100001332,7510,78254600,1,0,16,970023,8,8,20160313172925,2056,0,20160312055101
18386718628,0,8549,20160312055545,300003178,7510,41261119,81,0,16,970019,13,13,20160313172925,2056,0,19700101010101
18417622946,0,8549,20160312055545,300003178,7510,41261119,81,0,16,970019,13,13,20160314130559,2056,0,19700101010101
18417613477,6,106023,20160312055552,100002986,7510,41261119,81,0,16,970019,13,13,20160314130559,2056,0,20160312055501
18386713422,6,106023,20160312055552,100002986,7510,41261119,81,0,16,970019,13,13,20160313172925,2056,0,20160312055501
18386717365,0,4872,20160312055603,500000780,7511,15845830,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18386709721,6,112993,20160312055603,100001332,7510,69813745,1,0,16,970023,8,8,20160313172925,2056,0,20160312055001
18417619919,0,4872,20160312055603,500000780,7511,15845830,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18417611295,6,112993,20160312055603,100001332,7510,69813745,1,0,16,970023,8,8,20160314130559,2056,0,20160312055001
18417621528,0,4872,20160312055604,500000780,7510,78510965,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386716720,0,4872,20160312055604,500000780,7510,78510965,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417626710,6,112994,20160312055610,100001332,7511,16924375,1,0,16,970023,4,8,20160314130559,2056,0,20160312053701
18386721902,6,112994,20160312055610,100001332,7511,16924375,1,0,16,970023,4,8,20160313172925,2056,0,20160312053701
18386716436,6,112995,20160312055613,100001332,7510,15452551,1,0,16,970023,4,8,20160313172925,2056,0,20160312053701
18417618206,6,112995,20160312055613,100001332,7510,15452551,1,0,16,970023,4,8,20160314130559,2056,0,20160312053701
18417609078,6,112996,20160312055614,100001332,7510,44171717,1,0,16,970023,8,8,20160314130559,2056,0,20160312055201
18386707308,6,112996,20160312055614,100001332,7510,44171717,1,0,16,970023,8,8,20160313172925,2056,0,20160312055201
18417623597,6,112997,20160312055616,100001332,7510,46521076,1,0,16,970023,8,8,20160314130559,2056,0,20160312055201
18386721827,6,112997,20160312055616,100001332,7510,46521076,1,0,16,970023,8,8,20160313172925,2056,0,20160312055201
18417615724,0,6849,20160312055703,200002143,7511,14786673,1,0,16,970026,11,11,20160314130559,2056,0,19700101010101
18386707486,0,6849,20160312055703,200002143,7511,14786673,1,0,16,970026,11,11,20160313172925,2056,0,19700101010101
18386704559,0,4872,20160312055708,500000780,7510,86742871,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417607456,0,4872,20160312055708,500000780,7510,86742871,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386710316,0,4872,20160312055709,500000780,7510,79957191,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417614928,0,4872,20160312055709,500000780,7510,79957191,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386715473,0,4872,20160312055710,500000780,7510,49184731,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417617390,0,4872,20160312055710,500000780,7510,49184731,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18417625577,0,4872,20160312055711,500000780,7511,15863256,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386720573,0,4872,20160312055711,500000780,7511,15863256,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417625074,0,4872,20160312055712,500000780,7510,32556923,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386720070,0,4872,20160312055712,500000780,7510,32556923,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18386713246,0,4872,20160312055713,500000780,7510,63731947,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417613301,0,4872,20160312055713,500000780,7510,63731947,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386718106,0,4872,20160312055726,500000780,7510,25209396,1,0,16,970031,8,8,20160313172925,2056,0,19700101010101
18417619876,0,4872,20160312055726,500000780,7510,25209396,1,0,16,970031,8,8,20160314130559,2056,0,19700101010101
18386715328,0,9515,20160312055742,100002473,7511,15826374,1,0,16,970020,1,1,20160313172925,2056,0,19700101010101
18417620136,0,9515,20160312055742,100002473,7511,15826374,1,0,16,970020,1,1,20160314130559,2056,0,19700101010101
18417613710,0,9515,20160312055744,100002473,7510,10412687,1,0,16,970020,1,1,20160314130559,2056,0,19700101010101
18386711009,0,9515,20160312055744,100002473,7510,10412687,1,0,16,970020,1,1,20160313172925,2056,0,19700101010101
18388994320,6,20267,20160312055828,100003137,7510,13867440,1,0,16,970032,12,11,20160313174951,1032,0,20160312053101
18419932456,6,20267,20160312055828,100003137,7510,13867440,1,0,16,970032,12,11,20160314132447,1032,0,20160312053101
18386701495,6,127251,20160312055859,300012024,7510,88304426,1,0,16,970020,1,1,20160313172925,2056,0,20160312055201
18417609586,6,127251,20160312055859,300012024,7510,88304426,1,0,16,970020,1,1,20160314130559,2056,0,20160312055201
18386708515,6,127252,20160312055900,300012024,7510,74278790,1,0,16,970020,1,1,20160313172925,2056,0,20160312055201
18417610432,6,127252,20160312055900,300012024,7510,74278790,1,0,16,970020,1,1,20160314130559,2056,0,20160312055201
18417622397,6,127253,20160312055907,300012024,7510,38731428,18,0,16,970020,1,1,20160314130559,2056,0,20160312055201
18386716805,6,127253,20160312055907,300012024,7510,38731428,18,0,16,970020,1,1,20160313172925,2056,0,20160312055201
18386704596,6,127254,20160312055908,300012024,7510,74435569,1,0,16,970020,1,1,20160313172925,2056,0,20160312055201
18417607640,6,127254,20160312055908,300012024,7510,74435569,1,0,16,970020,1,1,20160314130559,2056,0,20160312055201
18386706672,0,9515,20160312055930,100002473,7511,11580894,1,0,16,970020,1,1,20160313172925,2056,0,19700101010101
18417611578,0,9515,20160312055930,100002473,7511,11580894,1,0,16,970020,1,1,20160314130559,2056,0,19700101010101
18386715101,0,8496,20160312055933,100002230,7510,71157240,1,0,16,970023,12,12,20160313172925,2056,0,19700101010101
18417616675,0,8496,20160312055933,100002230,7510,71157240,1,0,16,970023,12,12,20160314130559,2056,0,19700101010101
18386720611,6,127255,20160312060220,300012024,7511,15826374,1,0,16,970020,1,1,20160313172925,2056,0,20160312055701
18417625762,6,127255,20160312060220,300012024,7511,15826374,1,0,16,970020,1,1,20160314130559,2056,0,20160312055701
18388623343,6,96083,20160312060340,100003501,7510,1682867,1,0,16,970026,12,11,20160313174951,2456,0,20160312054401
18419511811,6,96083,20160312060340,100003501,7510,1682867,1,0,16,970026,12,11,20160314132447,2456,0,20160312054401
18419517969,0,6849,20160312060348,200002143,7510,47280631,1,0,16,970026,11,11,20160314132447,2456,0,19700101010101
18388629501,0,6849,20160312060348,200002143,7510,47280631,1,0,16,970026,11,11,20160313174951,2456,0,19700101010101
18388621251,0,8521,20160312060352,400002307,7510,39182652,1,112,16,97035,1,1,20160313174951,2456,0,19700101010101
18419503202,0,8521,20160312060352,400002307,7510,39182652,1,112,16,97035,1,1,20160314132447,2456,0,19700101010101
18419508619,0,9515,20160312060409,100002473,7510,86874518,1,0,16,970020,1,1,20160314132447,2456,0,19700101010101
18388617848,0,9515,20160312060409,100002473,7510,86874518,1,0,16,970020,1,1,20160313174951,2456,0,19700101010101
18388611866,0,8549,20160312060413,300003178,7510,3388376,1,0,16,970019,10,10,20160313174951,2456,0,19700101010101
18419504352,0,8549,20160312060413,300003178,7510,3388376,1,0,16,970019,10,10,20160314132447,2456,0,19700101010101
18419516221,0,8549,20160312060415,300003178,7510,53341790,1,0,16,970019,10,10,20160314132447,2456,0,19700101010101
18388631575,0,8549,20160312060415,300003178,7510,53341790,1,0,16,970019,10,10,20160313174951,2456,0,19700101010101
18388628327,0,8549,20160312060506,300003178,7511,11924274,1,0,16,970019,10,10,20160313174951,2456,0,19700101010101
18419519931,0,8549,20160312060506,300003178,7511,11924274,1,0,16,970019,10,10,20160314132447,2456,0,19700101010101
18388616766,0,8521,20160312060507,400002307,7510,67202048,19,112,16,97035,2,2,20160313174951,2456,0,19700101010101
18419505283,0,8521,20160312060507,400002307,7510,67202048,19,112,16,97035,2,2,20160314132447,2456,0,19700101010101
18419507556,0,4872,20160312060538,500000780,7510,47523115,1,0,16,970031,11,11,20160314132447,2456,0,19700101010101
18388617128,0,4872,20160312060538,500000780,7510,47523115,1,0,16,970031,11,11,20160313174951,2456,0,19700101010101
18388619276,6,96084,20160312060600,100003501,7510,49469367,1,0,16,970026,12,11,20160313174951,2456,0,20160312054801
18419503530,6,96084,20160312060600,100003501,7510,49469367,1,0,16,970026,12,11,20160314132447,2456,0,20160312054801
18419513053,6,96085,20160312060603,100003501,7510,47280631,1,0,16,970026,11,11,20160314132447,2456,0,20160312060301
18388623164,6,96085,20160312060603,100003501,7510,47280631,1,0,16,970026,11,11,20160313174951,2456,0,20160312060301
18419505383,6,112998,20160312060619,100001332,7510,71157240,1,0,16,970023,12,12,20160314132447,2456,0,20160312055901
18388620688,6,112998,20160312060619,100001332,7510,71157240,1,0,16,970023,12,12,20160313174951,2456,0,20160312055901
18419508291,0,8521,20160312060628,400002307,7510,67615507,1,112,16,97035,3,3,20160314132447,2456,0,19700101010101
18388620509,0,8521,20160312060628,400002307,7510,67615507,1,112,16,97035,3,3,20160313174951,2456,0,19700101010101
18388619252,0,8496,20160312060631,100002230,7510,46161625,1,0,16,970023,12,12,20160313174951,2456,0,19700101010101
18419503506,0,8496,20160312060631,100002230,7510,46161625,1,0,16,970023,12,12,20160314132447,2456,0,19700101010101
18387548947,0,8549,20160312060637,300003178,7510,31654323,1,0,16,970019,10,10,20160313173920,4872,0,19700101010101
18418427862,0,8549,20160312060637,300003178,7510,31654323,1,0,16,970019,10,10,20160314131516,4872,0,19700101010101
18420924655,6,96086,20160312060844,100003501,7511,14786673,1,0,16,970026,11,11,20160314133508,4872,0,20160312055701
