BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18385961556,0,8290,20160312055235,22883,7510,44156641,1,1,634,630181,1,1,20160313172430,5382,0,19700101010101
18416846335,0,8290,20160312055235,22883,7510,44156641,1,1,634,630181,1,1,20160314130122,5382,0,19700101010101
18385942451,6,34595,20160312055416,21151,7510,42791022,1,70,634,64622,5,5,20160313172430,5382,0,20160312055001
18416834991,6,34595,20160312055416,21151,7510,42791022,1,70,634,64622,5,5,20160314125642,5382,0,20160312055001
18416709818,6,34596,20160312055417,21151,7510,84975023,1,70,634,64622,5,5,20160314125642,5382,0,20160312055001
18385938769,6,34596,20160312055417,21151,7510,84975023,1,70,634,64622,5,5,20160313172430,5382,0,20160312055001
18416834493,6,18727,20160312055433,400000377,7510,81035811,1,70,634,64622,5,5,20160314125642,5382,0,20160312054301
18385946522,6,18727,20160312055433,400000377,7510,81035811,1,70,634,64622,5,5,20160313172430,5382,0,20160312054301
18385939765,6,18728,20160312055434,400000377,7510,44471438,1,70,634,64622,5,5,20160313172430,5382,0,20160312054301
18416838676,6,18728,20160312055434,400000377,7510,44471438,1,70,634,64622,5,5,20160314125642,5382,0,20160312054301
18385950524,6,34597,20160312055446,21151,7510,46330547,1,70,634,64622,5,5,20160313172430,5382,0,20160312054401
18416831586,6,34597,20160312055446,21151,7510,46330547,1,70,634,64622,5,5,20160314125642,5382,0,20160312054401
18416832424,6,34598,20160312055554,21151,7510,81088547,1,70,634,64622,5,5,20160314125642,5382,0,20160312054101
18385937187,6,34598,20160312055554,21151,7510,81088547,1,70,634,64622,5,5,20160313172430,5382,0,20160312054101
18416835005,185,3360,20160312055623,22657,7510,12676950,7,0,634,64622,0,5,20160314125642,5382,0,19700101010101
18385942613,185,3360,20160312055623,22657,7510,12676950,7,0,634,64622,0,5,20160313172430,5382,0,19700101010101
18416828163,0,5558,20160312060418,300000729,7511,18931438,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18385942593,0,5558,20160312060418,300000729,7511,18931438,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18385938147,0,5558,20160312060420,300000729,7510,49431708,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416831625,0,5558,20160312060420,300000729,7510,49431708,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18416423801,0,0,20160312060422,500000569,7511,13080528,1,0,634,630182,9,9,20160314125642,5382,0,19700101010101
18385536052,0,0,20160312060422,500000569,7511,13080528,1,0,634,630182,9,9,20160313171940,5382,0,19700101010101
18385948719,0,4723,20160312060510,300014103,7510,78535304,1,70,634,64603,1,1,20160313172430,5382,0,19700101010101
18416830491,0,4723,20160312060510,300014103,7510,78535304,1,70,634,64603,1,1,20160314125642,5382,0,19700101010101
18385940195,6,18729,20160312060635,400000377,7510,49291686,1,70,634,64622,5,5,20160313172430,5382,0,20160312054901
18416827736,6,18729,20160312060635,400000377,7510,49291686,1,70,634,64622,5,5,20160314125642,5382,0,20160312054901
18416828380,6,34599,20160312060707,21151,7510,54612216,1,70,634,64622,5,5,20160314125642,5382,0,20160312054701
18385946096,6,34599,20160312060707,21151,7510,54612216,1,70,634,64622,5,5,20160313172430,5382,0,20160312054701
18385936329,0,5558,20160312060827,300000729,7510,21172839,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416704496,0,5558,20160312060827,300000729,7510,21172839,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18416838334,0,5558,20160312060828,300000729,7510,20655823,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18385943933,0,5558,20160312060828,300000729,7510,20655823,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18385947218,0,5558,20160312060831,300000729,7510,43857313,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416833055,0,5558,20160312060831,300000729,7510,43857313,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18416834279,0,5558,20160312060832,300000729,7510,43298307,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18385944961,0,5558,20160312060832,300000729,7510,43298307,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18385946907,0,5558,20160312060834,300000729,7511,12530533,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416834686,0,5558,20160312060834,300000729,7511,12530533,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18385938934,0,5558,20160312060835,300000729,7510,63763859,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416709839,0,5558,20160312060835,300000729,7510,63763859,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18416837235,0,51059,20160312060846,18337,7510,49658374,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18385941005,0,51059,20160312060846,18337,7510,49658374,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416833248,0,5558,20160312061121,300000729,7511,15365359,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18385941146,0,5558,20160312061121,300000729,7511,15365359,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18385946707,0,5558,20160312061123,300000729,7510,3460700,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416832328,0,5558,20160312061123,300000729,7510,3460700,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18385943233,6,51059,20160312061126,18337,7511,18931438,1,1,634,630183,1,1,20160313172430,5382,0,20160312060401
18385954081,0,4298,20160312061126,300012759,7510,44262282,1,70,634,64603,3,3,20160313172430,5382,0,19700101010101
18416838136,6,51059,20160312061126,18337,7511,18931438,1,1,634,630183,1,1,20160314125642,5382,0,20160312060401
18416827654,0,4298,20160312061126,300012759,7510,44262282,1,70,634,64603,3,3,20160314125642,5382,0,19700101010101
18416852086,6,44906,20160312061130,100003143,7510,68010126,1,1,634,630181,1,1,20160314130122,5382,0,20160312054001
18385964874,6,44906,20160312061130,100003143,7510,68010126,1,1,634,630181,1,1,20160313172430,5382,0,20160312054001
18416850248,6,44907,20160312061146,100003143,7510,63920494,1,1,634,630181,1,1,20160314130122,5382,0,20160312054401
18385965714,6,44907,20160312061146,100003143,7510,63920494,1,1,634,630181,1,1,20160313172430,5382,0,20160312054401
18416843866,0,8290,20160312061231,22883,7510,68340442,1,1,634,630181,1,1,20160314130122,5382,0,19700101010101
18385958810,0,8290,20160312061231,22883,7510,68340442,1,1,634,630181,1,1,20160313172430,5382,0,19700101010101
18385945844,0,5558,20160312061410,300000729,7510,28786896,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416837701,0,5558,20160312061410,300000729,7510,28786896,1,1,634,630183,1,1,20160314125642,5382,0,19700101010101
18416847255,0,8290,20160312061445,22883,7510,88914632,1,1,634,630181,1,1,20160314130122,5382,0,19700101010101
18385963453,0,8290,20160312061445,22883,7510,88914632,1,1,634,630181,1,1,20160313172430,5382,0,19700101010101
18385940570,0,18641,20160312061446,300010669,7510,42189125,18,70,634,64603,4,4,20160313172430,5382,0,19700101010101
18416828556,0,18641,20160312061446,300010669,7510,42189125,18,70,634,64603,4,4,20160314125642,5382,0,19700101010101
18385532375,0,0,20160312061453,500000569,7510,42816906,1,0,634,630182,13,13,20160313171940,5382,0,19700101010101
18416431291,0,0,20160312061453,500000569,7510,42816906,1,0,634,630182,13,13,20160314125642,5382,0,19700101010101
18385945916,0,2850,20160312061520,22723,7510,83930226,1,70,634,64604,1,1,20160313172430,5382,0,19700101010101
18416840108,0,2850,20160312061520,22723,7510,83930226,1,70,634,64604,1,1,20160314125642,5382,0,19700101010101
18385938958,6,18730,20160312061647,400000377,7510,86659179,1,70,634,64622,5,5,20160313172430,5382,0,20160312054101
18416710597,6,18730,20160312061647,400000377,7510,86659179,1,70,634,64622,5,5,20160314125642,5382,0,20160312054101
18385938899,6,34600,20160312061725,21151,7510,16395264,1,0,634,64622,5,5,20160313172430,5382,0,20160312055001
18416700496,6,34600,20160312061725,21151,7510,16395264,1,0,634,64622,5,5,20160314125642,5382,0,20160312055001
18416854446,0,4298,20160312061844,300012759,7510,75646089,1,70,634,64603,9,9,20160314130122,5382,0,19700101010101
18385967393,0,4298,20160312061844,300012759,7510,75646089,1,70,634,64603,9,9,20160313172430,5382,0,19700101010101
18416422159,0,0,20160312061912,500000569,7511,14165451,1,0,634,630182,13,13,20160314125642,5382,0,19700101010101
18385535792,0,0,20160312061912,500000569,7511,14165451,1,0,634,630182,13,13,20160313171940,5382,0,19700101010101
18416426994,0,0,20160312061914,500000569,7510,61836722,1,0,634,630182,13,13,20160314125642,5382,0,19700101010101
18385538068,0,0,20160312061914,500000569,7510,61836722,1,0,634,630182,13,13,20160313171940,5382,0,19700101010101
18416420220,0,0,20160312061916,500000569,7510,49473759,1,0,634,630182,13,13,20160314125642,5382,0,19700101010101
18385533516,0,0,20160312061916,500000569,7510,49473759,1,0,634,630182,13,13,20160313171940,5382,0,19700101010101
18385531161,0,0,20160312061917,500000569,7510,47240360,1,0,634,630182,13,13,20160313171940,5382,0,19700101010101
18416421552,0,0,20160312061917,500000569,7510,47240360,1,0,634,630182,13,13,20160314125642,5382,0,19700101010101
18385535870,0,0,20160312062027,500000569,7510,32113185,1,0,634,630182,14,14,20160313171940,5382,0,19700101010101
18416423606,0,0,20160312062027,500000569,7510,32113185,1,0,634,630182,14,14,20160314125642,5382,0,19700101010101
18416382003,6,1,20160312062052,300006203,7511,13080528,1,0,634,630182,9,14,20160314125642,5382,0,20160312060401
18385482610,6,1,20160312062052,300006203,7511,13080528,1,0,634,630182,9,14,20160313171940,5382,0,20160312060401
18416848005,6,44908,20160312062219,100003143,7510,44156641,1,1,634,630181,1,1,20160314130122,5382,0,20160312055201
18385963144,6,44908,20160312062219,100003143,7510,44156641,1,1,634,630181,1,1,20160313172430,5382,0,20160312055201
18416836629,6,34601,20160312062252,21151,7510,10371827,1,0,634,64622,5,5,20160314125642,5382,0,20160312055001
18385942467,6,34601,20160312062252,21151,7510,10371827,1,0,634,64622,5,5,20160313172430,5382,0,20160312055001
18385949694,0,4723,20160312062310,300014103,7510,75745397,1,70,634,64603,7,7,20160313172430,5382,0,19700101010101
18416829855,0,4723,20160312062310,300014103,7510,75745397,1,70,634,64603,7,7,20160314125642,5382,0,19700101010101
18385939182,0,4723,20160312062315,300014103,7511,18599825,1,70,634,64603,7,7,20160313172430,5382,0,19700101010101
18416836330,0,4723,20160312062315,300014103,7511,18599825,1,70,634,64603,7,7,20160314125642,5382,0,19700101010101
18385962992,0,8290,20160312062404,22883,7510,13963953,1,1,634,630181,1,1,20160313172430,5382,0,19700101010101
18416846968,0,8290,20160312062404,22883,7510,13963953,1,1,634,630181,1,1,20160314130122,5382,0,19700101010101
18416382758,6,2,20160312062510,300006203,7510,42816906,1,0,634,630182,13,15,20160314125642,5382,0,20160312061401
18385490393,6,2,20160312062510,300006203,7510,42816906,1,0,634,630182,13,15,20160313171940,5382,0,20160312061401
18416852940,0,2850,20160312062522,22723,7510,75436249,1,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18385969364,0,2850,20160312062522,22723,7510,75436249,1,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18385965026,0,2850,20160312062523,22723,7510,49662673,1,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18416851398,0,2850,20160312062523,22723,7510,49662673,1,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18416699759,6,51060,20160312062550,18337,7510,49431708,1,1,634,630183,1,1,20160314125642,5382,0,20160312060401
18385938456,6,51060,20160312062550,18337,7510,49431708,1,1,634,630183,1,1,20160313172430,5382,0,20160312060401
18385535295,0,0,20160312062617,500000569,7510,64332938,19,0,634,630182,15,15,20160313171940,5382,0,19700101010101
18416424134,0,0,20160312062617,500000569,7510,64332938,19,0,634,630182,15,15,20160314125642,5382,0,19700101010101
18416851891,0,5558,20160312062646,300000729,7510,221337,1,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18385964680,0,5558,20160312062646,300000729,7510,221337,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416849451,0,2850,20160312062747,22723,7510,42409865,18,70,634,64604,5,5,20160314130122,5382,0,19700101010101
18385961595,0,2850,20160312062747,22723,7510,42409865,18,70,634,64604,5,5,20160313172430,5382,0,19700101010101
18416854379,0,2779,20160312062751,19482,7510,69159376,1,70,634,64604,5,5,20160314130122,5382,0,19700101010101
18385967030,0,2779,20160312062751,19482,7510,69159376,1,70,634,64604,5,5,20160313172430,5382,0,19700101010101
18385478990,6,3,20160312062815,300006203,7510,64332938,19,0,634,630182,15,16,20160313171940,5382,0,20160312062601
18416368771,6,3,20160312062815,300006203,7510,64332938,19,0,634,630182,15,16,20160314125642,5382,0,20160312062601
18385966931,6,44909,20160312062816,100003143,7510,88914632,1,1,634,630181,1,1,20160313172430,5382,0,20160312061401
18416853433,6,44909,20160312062816,100003143,7510,88914632,1,1,634,630181,1,1,20160314130122,5382,0,20160312061401
18416855191,0,5558,20160312062830,300000729,7510,27440855,1,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18385967721,0,5558,20160312062830,300000729,7510,27440855,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416850370,0,5558,20160312062832,300000729,7510,53138815,1,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18385966053,0,5558,20160312062832,300000729,7510,53138815,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416843311,0,5558,20160312062834,300000729,7510,88824242,1,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18385955044,0,5558,20160312062834,300000729,7510,88824242,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416845710,0,17746,20160312062851,13231,7511,13993961,1,70,634,64618,1,1,20160314130122,5382,0,19700101010101
18385960637,0,17746,20160312062851,13231,7511,13993961,1,70,634,64618,1,1,20160313172430,5382,0,19700101010101
18416427578,0,0,20160312062929,500000569,7510,43557197,1,0,634,630182,16,16,20160314125642,5382,0,19700101010101
18385537497,0,0,20160312062929,500000569,7510,43557197,1,0,634,630182,16,16,20160313171940,5382,0,19700101010101
18416846910,0,2850,20160312062940,22723,7510,72113949,1,70,634,64604,6,6,20160314130122,5382,0,19700101010101
18385962130,0,2850,20160312062940,22723,7510,72113949,1,70,634,64604,6,6,20160313172430,5382,0,19700101010101
18385964048,0,17746,20160312063001,13231,7510,26750071,1,70,634,64618,1,1,20160313172430,5382,0,19700101010101
18416850421,0,17746,20160312063001,13231,7510,26750071,1,70,634,64618,1,1,20160314130122,5382,0,19700101010101
18385965262,0,17746,20160312063002,13231,7510,43942201,1,70,634,64618,1,1,20160313172430,5382,0,19700101010101
18416849379,0,17746,20160312063002,13231,7510,43942201,1,70,634,64618,1,1,20160314130122,5382,0,19700101010101
18416856951,6,9419,20160312063010,300009266,7510,43942201,1,70,634,64618,1,1,20160314130122,5382,0,20160312063001
18385970991,6,9419,20160312063010,300009266,7510,43942201,1,70,634,64618,1,1,20160313172430,5382,0,20160312063001
18385470778,6,4,20160312063023,300006203,7510,47240360,1,0,634,630182,13,17,20160313171940,5382,0,20160312061901
18416370043,6,4,20160312063023,300006203,7510,47240360,1,0,634,630182,13,17,20160314125642,5382,0,20160312061901
18416368733,6,5,20160312063115,300006203,7510,61836722,1,0,634,630182,13,17,20160314125642,5382,0,20160312061901
18385469658,6,5,20160312063115,300006203,7510,61836722,1,0,634,630182,13,17,20160313171940,5382,0,20160312061901
18416370047,6,6,20160312063116,300006203,7510,49473759,1,0,634,630182,13,17,20160314125642,5382,0,20160312061901
18385470781,6,6,20160312063116,300006203,7510,49473759,1,0,634,630182,13,17,20160313171940,5382,0,20160312061901
18385474924,6,7,20160312063121,300006203,7511,14165451,1,0,634,630182,13,17,20160313171940,5382,0,20160312061901
18416366130,6,7,20160312063121,300006203,7511,14165451,1,0,634,630182,13,17,20160314125642,5382,0,20160312061901
18385955905,0,2850,20160312063256,22723,7510,75436264,1,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18416841302,0,2850,20160312063256,22723,7510,75436264,1,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18416845901,0,2850,20160312063258,22723,7510,13896523,1,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18385959694,0,2850,20160312063258,22723,7510,13896523,1,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18416854761,0,2850,20160312063259,22723,7511,15862061,1,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18385967415,0,2850,20160312063259,22723,7511,15862061,1,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18385965750,0,2779,20160312063301,19482,7510,63703017,1,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18416852126,0,2779,20160312063301,19482,7510,63703017,1,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18385971539,0,2779,20160312063304,19482,7510,41331672,81,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18416858376,0,2779,20160312063304,19482,7510,41331672,81,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18385971464,0,2779,20160312063305,19482,7510,2587406,1,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18416858360,0,2779,20160312063305,19482,7510,2587406,1,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18416845577,0,5558,20160312063334,300000729,7510,44703892,1,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18385958316,0,5558,20160312063334,300000729,7510,44703892,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18385956378,185,5559,20160312063336,300000729,7510,12522933,7,0,634,630183,0,1,20160313172430,5382,0,19700101010101
18416840372,185,5559,20160312063336,300000729,7510,12522933,7,0,634,630183,0,1,20160314130122,5382,0,19700101010101
18385971278,0,5559,20160312063338,300000729,7510,31075436,19,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416858324,0,5559,20160312063338,300000729,7510,31075436,19,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18385969174,6,44910,20160312063416,100003143,7510,13963953,1,0,634,630181,1,1,20160313172430,5382,0,20160312062401
18416852744,6,44910,20160312063416,100003143,7510,13963953,1,0,634,630181,1,1,20160314130122,5382,0,20160312062401
18385972153,0,2850,20160312063432,22723,7510,41341406,81,70,634,64604,7,7,20160313172430,5382,0,19700101010101
18416855712,0,2850,20160312063432,22723,7510,41341406,81,70,634,64604,7,7,20160314130122,5382,0,19700101010101
18416850724,6,51061,20160312063503,18337,7510,31075436,19,1,634,630183,1,1,20160314130122,5382,0,20160312063301
18385966806,6,51061,20160312063503,18337,7510,31075436,19,1,634,630183,1,1,20160313172430,5382,0,20160312063301
18416851991,6,51062,20160312063534,18337,7510,53138815,1,1,634,630183,1,1,20160314130122,5382,0,20160312062801
18385964381,6,51062,20160312063534,18337,7510,53138815,1,1,634,630183,1,1,20160313172430,5382,0,20160312062801
18385962294,6,51063,20160312063538,18337,7510,88824242,1,1,634,630183,1,1,20160313172430,5382,0,20160312062801
18416848515,6,51063,20160312063538,18337,7510,88824242,1,1,634,630183,1,1,20160314130122,5382,0,20160312062801
18416840954,6,51064,20160312063559,18337,7510,27440855,1,0,634,630183,1,1,20160314130122,5382,0,20160312062801
18385956233,6,51064,20160312063559,18337,7510,27440855,1,0,634,630183,1,1,20160313172430,5382,0,20160312062801
18385956845,0,4084,20160312063604,16697,7511,11779609,1,70,634,64622,5,5,20160313172430,5382,0,19700101010101
18416841410,0,4084,20160312063604,16697,7511,11779609,1,70,634,64622,5,5,20160314130122,5382,0,19700101010101
18386262762,0,4149,20160312063623,22146,7510,51634840,1,70,634,64606,3,3,20160313172430,5382,0,19700101010101
18417119423,0,4149,20160312063623,22146,7510,51634840,1,70,634,64606,3,3,20160314130122,5382,0,19700101010101
18416847763,6,7978,20160312063630,500001387,7510,78535304,1,70,634,64603,1,11,20160314130122,5382,0,20160312060501
18385960709,6,7978,20160312063630,500001387,7510,78535304,1,70,634,64603,1,11,20160313172430,5382,0,20160312060501
18385962087,0,5559,20160312063633,300000729,7511,18430998,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416848158,0,5559,20160312063633,300000729,7511,18430998,1,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18416854546,0,17746,20160312063634,13231,7510,38318299,18,70,634,64618,1,1,20160314130122,5382,0,19700101010101
18385967199,0,17746,20160312063634,13231,7510,38318299,18,70,634,64618,1,1,20160313172430,5382,0,19700101010101
18385959376,0,2724,20160312063635,16582,7511,15163514,1,70,634,64618,1,1,20160313172430,5382,0,19700101010101
18416856427,0,5559,20160312063635,300000729,7510,45000441,1,1,634,630183,1,1,20160314130122,5382,0,19700101010101
18385972643,0,5559,20160312063635,300000729,7510,45000441,1,1,634,630183,1,1,20160313172430,5382,0,19700101010101
18416843988,0,2724,20160312063635,16582,7511,15163514,1,70,634,64618,1,1,20160314130122,5382,0,19700101010101
18416856989,0,17746,20160312063637,13231,7510,35408464,1,70,634,64618,1,1,20160314130122,5382,0,19700101010101
18385969969,0,17746,20160312063637,13231,7510,35408464,1,70,634,64618,1,1,20160313172430,5382,0,19700101010101
18385954810,0,2724,20160312063638,16582,7510,66579120,1,70,634,64618,1,1,20160313172430,5382,0,19700101010101
18416849794,0,2779,20160312063638,19482,7510,48623379,1,70,634,64604,8,8,20160314130122,5382,0,19700101010101
