BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18416235108,0,4,20160312063227,300015585,7510,68252671,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18383036849,0,4,20160312063227,300015585,7510,68252671,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18383038066,0,4,20160312063229,300015585,7511,15417897,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18416232700,0,4,20160312063229,300015585,7511,15417897,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18416225776,0,4,20160312063230,300015585,7510,46290330,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18383033340,0,4,20160312063230,300015585,7510,46290330,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18416235231,0,4,20160312063233,300015585,7510,65465458,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18383044899,0,4,20160312063233,300015585,7510,65465458,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18416227193,0,4,20160312063234,300015585,7511,13567757,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18383039017,0,4,20160312063234,300015585,7511,13567757,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18383038084,0,4,20160312063236,300015585,7510,13580017,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18416232713,0,4,20160312063236,300015585,7510,13580017,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18383049325,0,4,20160312063238,300015585,7511,16267283,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18416233930,0,4,20160312063238,300015585,7511,16267283,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18383042523,0,4,20160312063240,300015585,7510,25992271,1,0,645,630180,1,1,20160313165839,4102,0,19700101010101
18416226710,0,4,20160312063240,300015585,7510,25992271,1,0,645,630180,1,1,20160314125151,4102,0,19700101010101
18416748974,185,5,20160312063328,15224,7510,12545318,7,0,645,630178,0,1,20160314125642,4102,0,19700101010101
18385810374,185,5,20160312063328,15224,7510,12545318,7,0,645,630178,0,1,20160313171940,4102,0,19700101010101
18385582757,0,0,20160312063400,18696,7510,63849141,19,0,645,630179,5,5,20160313171940,4102,0,19700101010101
18416494080,0,0,20160312063400,18696,7510,63849141,19,0,645,630179,5,5,20160314125642,4102,0,19700101010101
18385829561,6,11,20160312063513,15587,7510,10606075,1,0,645,630178,1,1,20160313171940,4102,0,20160312062801
18416786607,6,11,20160312063513,15587,7510,10606075,1,0,645,630178,1,1,20160314125642,4102,0,20160312062801
18385926800,0,2,20160312063620,23047,7510,37427128,6,0,645,64638,15,15,20160313172430,4102,0,19700101010101
18416803529,0,2,20160312063620,23047,7510,37427128,6,0,645,64638,15,15,20160314125642,4102,0,19700101010101
18385578674,0,0,20160312063745,18696,7510,79137418,1,0,645,630179,6,6,20160313171940,4102,0,19700101010101
18416467747,0,0,20160312063745,18696,7510,79137418,1,0,645,630179,6,6,20160314125642,4102,0,19700101010101
18386127648,0,3,20160312063745,19831,7511,17236069,1,0,645,64638,14,14,20160313172430,4102,0,19700101010101
18417016394,0,3,20160312063745,19831,7511,17236069,1,0,645,64638,14,14,20160314130122,4102,0,19700101010101
18385933004,0,2,20160312063746,23047,7511,17236563,1,0,645,64638,14,14,20160313172430,4102,0,19700101010101
18416800571,0,2,20160312063746,23047,7511,17236563,1,0,645,64638,14,14,20160314125642,4102,0,19700101010101
18417014724,0,3,20160312063748,19831,7510,83488355,1,0,645,64638,14,14,20160314130122,4102,0,19700101010101
18386133007,0,3,20160312063748,19831,7510,83488355,1,0,645,64638,14,14,20160313172430,4102,0,19700101010101
18416810257,0,2,20160312063751,23047,7510,50653548,1,0,645,64638,14,14,20160314125642,4102,0,19700101010101
18385926461,0,2,20160312063751,23047,7510,50653548,1,0,645,64638,14,14,20160313172430,4102,0,19700101010101
18385931665,0,2,20160312063753,23047,7510,44419793,1,0,645,64638,14,14,20160313172430,4102,0,19700101010101
18416810599,0,2,20160312063753,23047,7510,44419793,1,0,645,64638,14,14,20160314125642,4102,0,19700101010101
18417139844,0,5070,20160312063804,16726,7510,10124704,1,70,645,64636,10,10,20160314130122,4102,0,19700101010101
18386264528,0,5070,20160312063804,16726,7510,10124704,1,70,645,64636,10,10,20160313172430,4102,0,19700101010101
18385823940,6,12,20160312063806,15587,7510,83702240,1,0,645,630178,1,1,20160313171940,4102,0,20160312062801
18416790358,6,12,20160312063806,15587,7510,83702240,1,0,645,630178,1,1,20160314125642,4102,0,20160312062801
18417142581,0,4553,20160312063807,21857,7511,17196863,1,70,645,64636,10,10,20160314130122,4102,0,19700101010101
18386268800,0,4553,20160312063807,21857,7511,17196863,1,70,645,64636,10,10,20160313172430,4102,0,19700101010101
18386124818,0,3,20160312063814,19831,7510,36972373,1,0,645,64638,14,14,20160313172430,4102,0,19700101010101
18416967702,0,3,20160312063814,19831,7510,36972373,1,0,645,64638,14,14,20160314130122,4102,0,19700101010101
18416795011,6,13,20160312063856,15587,7510,36077109,1,0,645,630178,1,1,20160314125642,4102,0,20160312063101
18385829376,6,13,20160312063856,15587,7510,36077109,1,0,645,630178,1,1,20160313171940,4102,0,20160312063101
18416789964,6,14,20160312063952,15587,7510,53626242,1,0,645,630178,1,1,20160314125642,4102,0,20160312060901
18385825879,6,14,20160312063952,15587,7510,53626242,1,0,645,630178,1,1,20160313171940,4102,0,20160312060901
18383041893,0,4,20160312063958,300015585,7510,44474227,1,0,645,630180,3,3,20160313165839,4102,0,19700101010101
18416232264,0,4,20160312063958,300015585,7510,44474227,1,0,645,630180,3,3,20160314125151,4102,0,19700101010101
18383047960,0,4,20160312064000,300015585,7510,47109021,1,0,645,630180,3,3,20160313165839,4102,0,19700101010101
18416230882,0,4,20160312064000,300015585,7510,47109021,1,0,645,630180,3,3,20160314125151,4102,0,19700101010101
18386268937,0,4553,20160312064015,21857,7510,14886793,1,70,645,64636,9,9,20160313172430,4102,0,19700101010101
18417140066,0,4553,20160312064015,21857,7510,14886793,1,70,645,64636,9,9,20160314130122,4102,0,19700101010101
18385885393,0,5,20160312064031,15224,7510,48628071,1,0,645,630178,1,1,20160313171940,4102,0,19700101010101
18416756542,0,5,20160312064031,15224,7510,48628071,1,0,645,630178,1,1,20160314125642,4102,0,19700101010101
18416797010,6,15,20160312064131,15587,7510,75463365,1,0,645,630178,1,1,20160314125642,4102,0,20160312062501
18385821948,6,15,20160312064131,15587,7510,75463365,1,0,645,630178,1,1,20160313171940,4102,0,20160312062501
18385850146,6,16,20160312064133,15587,7510,72638229,1,0,645,630178,1,1,20160313171940,4102,0,20160312062501
18416697726,6,16,20160312064133,15587,7510,72638229,1,0,645,630178,1,1,20160314125642,4102,0,20160312062501
18385837463,6,12,20160312064135,21361,7511,17236069,1,0,645,64638,14,13,20160313171940,4102,0,20160312063701
18416686018,6,12,20160312064135,21361,7511,17236069,1,0,645,64638,14,13,20160314125642,4102,0,20160312063701
18385844698,6,13,20160312064137,21361,7511,17236563,1,0,645,64638,14,13,20160313171940,4102,0,20160312063701
18416654882,6,13,20160312064137,21361,7511,17236563,1,0,645,64638,14,13,20160314125642,4102,0,20160312063701
18416460280,6,64,20160312064141,20106,7510,68252671,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18385602366,6,64,20160312064141,20106,7510,68252671,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18385600203,0,5732,20160312064153,300010064,7511,11991715,1,70,645,64637,9,9,20160313171940,4102,0,19700101010101
18416470650,0,5732,20160312064153,300010064,7511,11991715,1,70,645,64637,9,9,20160314125642,4102,0,19700101010101
18385595951,6,65,20160312064202,20106,7510,47109021,1,0,645,630180,3,4,20160313171940,4102,0,20160312064001
18416446476,6,65,20160312064202,20106,7510,47109021,1,0,645,630180,3,4,20160314125642,4102,0,20160312064001
18385593618,6,66,20160312064206,20106,7510,65465458,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18416449065,6,66,20160312064206,20106,7510,65465458,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18416446000,6,67,20160312064209,20106,7511,13567757,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18385595373,6,67,20160312064209,20106,7511,13567757,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18416458114,6,68,20160312064229,20106,7511,16267283,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18385605658,6,68,20160312064229,20106,7511,16267283,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18416452135,6,69,20160312064231,20106,7510,68769101,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18385601717,6,69,20160312064231,20106,7510,68769101,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18416453803,6,70,20160312064232,20106,7510,25992271,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18385598154,6,70,20160312064232,20106,7510,25992271,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18416455365,6,71,20160312064234,20106,7511,15417897,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18385598468,6,71,20160312064234,20106,7511,15417897,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18385575509,0,0,20160312064235,18696,7510,2076293,1,0,645,630179,7,7,20160313171940,4102,0,19700101010101
18416493076,0,0,20160312064235,18696,7510,2076293,1,0,645,630179,7,7,20160314125642,4102,0,19700101010101
18385595785,6,72,20160312064237,20106,7510,46290330,1,0,645,630180,1,4,20160313171940,4102,0,20160312063201
18416446455,6,72,20160312064237,20106,7510,46290330,1,0,645,630180,1,4,20160314125642,4102,0,20160312063201
18417143992,0,5070,20160312064256,16726,7510,68495116,1,70,645,64636,9,9,20160314130122,4102,0,19700101010101
18386271039,0,5070,20160312064256,16726,7510,68495116,1,70,645,64636,9,9,20160313172430,4102,0,19700101010101
18386269521,0,5070,20160312064258,16726,7510,13915929,1,70,645,64636,9,9,20160313172430,4102,0,19700101010101
18417145365,0,5070,20160312064258,16726,7510,13915929,1,70,645,64636,9,9,20160314130122,4102,0,19700101010101
18386266424,0,5070,20160312064259,16726,7510,31367026,19,70,645,64636,9,9,20160313172430,4102,0,19700101010101
18417140475,0,5070,20160312064259,16726,7510,31367026,19,70,645,64636,9,9,20160314130122,4102,0,19700101010101
18386220175,0,5070,20160312064301,16726,7510,60161670,1,70,645,64636,9,9,20160313172430,4102,0,19700101010101
18417139119,0,5070,20160312064301,16726,7510,60161670,1,70,645,64636,9,9,20160314130122,4102,0,19700101010101
18385494713,6,1,20160312064335,200001043,7510,79137418,1,0,645,630179,6,7,20160313171940,4102,0,20160312063701
18416377744,6,1,20160312064335,200001043,7510,79137418,1,0,645,630179,6,7,20160314125642,4102,0,20160312063701
18385552746,0,0,20160312064344,18696,7510,31470347,19,0,645,630179,7,7,20160313171940,4102,0,19700101010101
18416467663,0,0,20160312064344,18696,7510,31470347,19,0,645,630179,7,7,20160314125642,4102,0,19700101010101
18416758013,0,5716,20160312064416,300010345,7510,37946028,18,70,645,64637,9,9,20160314125642,4102,0,19700101010101
18385885015,0,5716,20160312064416,300010345,7510,37946028,18,70,645,64637,9,9,20160313171940,4102,0,19700101010101
18385859027,0,2,20160312064523,21237,7510,42459687,18,0,645,64639,18,18,20160313171940,4102,0,19700101010101
18416716120,0,2,20160312064523,21237,7510,42459687,18,0,645,64639,18,18,20160314125642,4102,0,19700101010101
18417141821,6,23431,20160312064609,15041,7511,17196863,1,70,645,64636,10,8,20160314130122,4102,0,20160312063801
18386263989,6,23431,20160312064609,15041,7511,17196863,1,70,645,64636,10,8,20160313172430,4102,0,20160312063801
18416491712,0,0,20160312064633,18696,7510,53068339,1,0,645,630179,8,8,20160314125642,4102,0,19700101010101
18385574345,0,0,20160312064633,18696,7510,53068339,1,0,645,630179,8,8,20160313171940,4102,0,19700101010101
18383027591,0,4,20160312064639,300015585,7511,17484291,1,0,645,630180,6,6,20160313165839,4102,0,19700101010101
18416162999,0,4,20160312064639,300015585,7511,17484291,1,0,645,630180,6,6,20160314125151,4102,0,19700101010101
18385927902,0,2,20160312064652,23047,7510,79368487,1,0,645,64638,12,12,20160313172430,4102,0,19700101010101
18416808934,0,2,20160312064652,23047,7510,79368487,1,0,645,64638,12,12,20160314125642,4102,0,19700101010101
18417137121,0,4134,20160312064659,15272,7510,1062099,1,1,645,630170,1,1,20160314130122,4102,0,19700101010101
18386220667,0,4134,20160312064659,15272,7510,1062099,1,1,645,630170,1,1,20160313172430,4102,0,19700101010101
18417139662,0,4134,20160312064701,15272,7510,45070088,1,1,645,630170,1,1,20160314130122,4102,0,19700101010101
18386264493,0,4134,20160312064701,15272,7510,45070088,1,1,645,630170,1,1,20160313172430,4102,0,19700101010101
18386268256,0,4134,20160312064703,15272,7511,19151620,1,1,645,630170,1,1,20160313172430,4102,0,19700101010101
18417144726,0,4134,20160312064703,15272,7511,19151620,1,1,645,630170,1,1,20160314130122,4102,0,19700101010101
18416694539,6,17,20160312064708,15587,7510,49176584,1,0,645,630178,1,1,20160314125642,4102,0,20160312061801
18385849281,6,17,20160312064708,15587,7510,49176584,1,0,645,630178,1,1,20160313171940,4102,0,20160312061801
18416389889,6,2,20160312064724,200001043,7510,63849141,19,0,645,630179,5,9,20160314125642,4102,0,20160312063401
18385499310,6,2,20160312064724,200001043,7510,63849141,19,0,645,630179,5,9,20160313171940,4102,0,20160312063401
18417139601,0,4134,20160312064748,15272,7510,54353899,1,1,645,630170,1,1,20160314130122,4102,0,19700101010101
18386261693,0,4134,20160312064748,15272,7510,54353899,1,1,645,630170,1,1,20160313172430,4102,0,19700101010101
18416238238,0,4,20160312064808,300015585,7510,37452687,6,0,645,630180,6,6,20160314125151,4102,0,19700101010101
18383040977,0,4,20160312064808,300015585,7510,37452687,6,0,645,630180,6,6,20160313165839,4102,0,19700101010101
18385504806,6,3,20160312064844,200001043,7510,31470347,19,0,645,630179,7,9,20160313171940,4102,0,20160312064301
18416394491,6,3,20160312064844,200001043,7510,31470347,19,0,645,630179,7,9,20160314125642,4102,0,20160312064301
18416493429,0,0,20160312064900,18696,7510,79130075,1,0,645,630179,9,9,20160314125642,4102,0,19700101010101
18385575708,0,0,20160312064900,18696,7510,79130075,1,0,645,630179,9,9,20160313171940,4102,0,19700101010101
18385703430,6,10,20160312064955,22200,7510,44419793,1,0,645,64638,14,11,20160313171940,4102,0,20160312063701
18416601933,6,10,20160312064955,22200,7510,44419793,1,0,645,64638,14,11,20160314125642,4102,0,20160312063701
18416226766,0,4,20160312065006,300015585,7511,11458792,1,0,645,630180,6,6,20160314125151,4102,0,19700101010101
18383039567,0,4,20160312065006,300015585,7511,11458792,1,0,645,630180,6,6,20160313165839,4102,0,19700101010101
18385707624,6,11,20160312065049,22200,7510,37427128,6,0,645,64638,15,11,20160313171940,4102,0,20160312063601
18416604373,6,11,20160312065049,22200,7510,37427128,6,0,645,64638,15,11,20160314125642,4102,0,20160312063601
18417141076,0,5070,20160312065058,16726,7510,68693356,1,70,645,64636,7,7,20160314130122,4102,0,19700101010101
18386267202,0,5070,20160312065058,16726,7510,68693356,1,70,645,64636,7,7,20160313172430,4102,0,19700101010101
18386263099,0,5070,20160312065100,16726,7510,54623215,1,70,645,64636,7,7,20160313172430,4102,0,19700101010101
18417137942,0,5070,20160312065100,16726,7510,54623215,1,70,645,64636,7,7,20160314130122,4102,0,19700101010101
18417142017,0,4553,20160312065100,21857,7511,15469983,1,70,645,64636,7,7,20160314130122,4102,0,19700101010101
18386264350,0,4553,20160312065100,21857,7511,15469983,1,70,645,64636,7,7,20160313172430,4102,0,19700101010101
18417137213,0,4553,20160312065101,21857,7510,71184047,1,70,645,64636,7,7,20160314130122,4102,0,19700101010101
18386220612,0,4553,20160312065101,21857,7510,71184047,1,70,645,64636,7,7,20160313172430,4102,0,19700101010101
18386265253,6,43820,20160312065105,13368,7510,14886793,1,0,645,64636,9,7,20160313172430,4102,0,20160312064001
18417140748,6,43820,20160312065105,13368,7510,14886793,1,0,645,64636,9,7,20160314130122,4102,0,20160312064001
18416687558,6,18,20160312065107,15587,7510,30322020,1,0,645,630178,1,1,20160314125642,4102,0,20160312061501
18385851680,6,18,20160312065107,15587,7510,30322020,1,0,645,630178,1,1,20160313171940,4102,0,20160312061501
18417142735,6,5071,20160312065130,16726,7510,45525663,1,70,645,64636,13,6,20160314130122,4102,0,20160312062901
18386269651,6,5071,20160312065130,16726,7510,45525663,1,70,645,64636,13,6,20160313172430,4102,0,20160312062901
18385489100,6,4,20160312065139,200001043,7510,52035675,1,0,645,630179,4,10,20160313171940,4102,0,20160312063101
18416383198,6,4,20160312065139,200001043,7510,52035675,1,0,645,630179,4,10,20160314125642,4102,0,20160312063101
18385868691,0,2,20160312065153,21237,7511,16562862,1,0,645,64639,15,15,20160313171940,4102,0,19700101010101
18416712971,0,2,20160312065153,21237,7511,16562862,1,0,645,64639,15,15,20160314125642,4102,0,19700101010101
18385498447,6,5,20160312065154,200001043,7510,38491379,18,0,645,630179,2,10,20160313171940,4102,0,20160312062601
18416386422,6,5,20160312065154,200001043,7510,38491379,18,0,645,630179,2,10,20160314125642,4102,0,20160312062601
18416716824,0,2,20160312065155,21237,7511,15487619,1,0,645,64639,15,15,20160314125642,4102,0,19700101010101
18385860307,0,2,20160312065155,21237,7511,15487619,1,0,645,64639,15,15,20160313171940,4102,0,19700101010101
18416700792,0,2,20160312065157,21237,7510,42763631,1,0,645,64639,15,15,20160314125642,4102,0,19700101010101
18385866975,0,2,20160312065157,21237,7510,42763631,1,0,645,64639,15,15,20160313171940,4102,0,19700101010101
18416465971,0,5732,20160312065210,300010064,7510,1949058,1,70,645,64637,7,7,20160314125642,4102,0,19700101010101
18385592497,0,5732,20160312065210,300010064,7510,1949058,1,70,645,64637,7,7,20160313171940,4102,0,19700101010101
18385584566,6,1,20160312065216,18696,7510,79130075,1,0,645,630179,9,10,20160313171940,4102,0,20160312064901
18416496711,6,1,20160312065216,18696,7510,79130075,1,0,645,630179,9,10,20160314125642,4102,0,20160312064901
18416478029,0,5732,20160312065223,300010064,7510,49849515,1,70,645,64637,6,6,20160314125642,4102,0,19700101010101
18385601804,0,5732,20160312065223,300010064,7510,49849515,1,70,645,64637,6,6,20160313171940,4102,0,19700101010101
18386267071,6,43821,20160312065233,13368,7510,13915929,1,0,645,64636,9,6,20160313172430,4102,0,20160312064201
18417143924,6,43821,20160312065233,13368,7510,13915929,1,0,645,64636,9,6,20160314130122,4102,0,20160312064201
18386267393,6,43822,20160312065234,13368,7510,68495116,1,70,645,64636,9,6,20160313172430,4102,0,20160312064201
18417141270,6,43822,20160312065234,13368,7510,68495116,1,70,645,64636,9,6,20160314130122,4102,0,20160312064201
18385589551,6,2,20160312065242,18696,7510,44156641,1,0,645,630179,4,10,20160313171940,4102,0,20160312063101
18416501144,6,2,20160312065242,18696,7510,44156641,1,0,645,630179,4,10,20160314125642,4102,0,20160312063101
18385852621,6,19,20160312065250,15587,7510,48628071,1,0,645,630178,1,1,20160313171940,4102,0,20160312064001
18416696321,6,19,20160312065250,15587,7510,48628071,1,0,645,630178,1,1,20160314125642,4102,0,20160312064001
18417141388,6,4554,20160312065307,21857,7510,15530454,1,0,645,64636,13,6,20160314130122,4102,0,20160312062901
18386263378,6,4554,20160312065307,21857,7510,15530454,1,0,645,64636,13,6,20160313172430,4102,0,20160312062901
18385931991,0,2,20160312065310,23047,7510,88925311,1,0,645,64638,9,9,20160313172430,4102,0,19700101010101
18416799653,0,2,20160312065310,23047,7510,88925311,1,0,645,64638,9,9,20160314125642,4102,0,19700101010101
18386122093,0,3,20160312065312,19831,7510,48982645,1,0,645,64638,9,9,20160313172430,4102,0,19700101010101
18416966750,0,3,20160312065312,19831,7510,48982645,1,0,645,64638,9,9,20160314130122,4102,0,19700101010101
18386263034,0,4134,20160312065313,15272,7510,28786896,1,1,645,630170,2,2,20160313172430,4102,0,19700101010101
18417140875,6,4555,20160312065313,21857,7511,14767045,1,70,645,64636,12,6,20160314130122,4102,0,20160312062901
18386266983,6,4555,20160312065313,21857,7511,14767045,1,70,645,64636,12,6,20160313172430,4102,0,20160312062901
18417119169,0,4134,20160312065313,15272,7510,28786896,1,1,645,630170,2,2,20160314130122,4102,0,19700101010101
18417146388,0,4134,20160312065314,15272,7510,53133282,1,1,645,630170,2,2,20160314130122,4102,0,19700101010101
18386271526,0,4134,20160312065314,15272,7510,53133282,1,1,645,630170,2,2,20160313172430,4102,0,19700101010101
18417138939,6,43823,20160312065320,13368,7510,31367026,19,70,645,64636,9,6,20160314130122,4102,0,20160312064201
18386222382,6,43823,20160312065320,13368,7510,31367026,19,70,645,64636,9,6,20160313172430,4102,0,20160312064201
18417145276,6,43824,20160312065322,13368,7510,60161670,1,70,645,64636,9,6,20160314130122,4102,0,20160312064301
18386268448,6,43824,20160312065322,13368,7510,60161670,1,70,645,64636,9,6,20160313172430,4102,0,20160312064301
18385847740,6,20,20160312065336,15587,7510,42733097,1,0,645,630178,1,1,20160313171940,4102,0,20160312062801
18416693724,6,20,20160312065336,15587,7510,42733097,1,0,645,630178,1,1,20160314125642,4102,0,20160312062801
18416461706,6,73,20160312065428,20106,7510,44474227,1,0,645,630180,3,7,20160314125642,4102,0,20160312063901
18385603035,6,73,20160312065428,20106,7510,44474227,1,0,645,630180,3,7,20160313171940,4102,0,20160312063901
18386133521,0,3,20160312065543,19831,7511,15835626,1,0,645,64638,9,9,20160313172430,4102,0,19700101010101
18417013904,0,3,20160312065543,19831,7511,15835626,1,0,645,64638,9,9,20160314130122,4102,0,19700101010101
18416399240,6,6,20160312065607,200001043,7510,53068339,1,0,645,630179,8,12,20160314125642,4102,0,20160312064601
18385499954,6,6,20160312065607,200001043,7510,53068339,1,0,645,630179,8,12,20160313171940,4102,0,20160312064601
18386269071,0,5071,20160312065615,16726,7510,38789529,18,70,645,64636,5,5,20160313172430,4102,0,19700101010101
18417142438,0,5071,20160312065615,16726,7510,38789529,18,70,645,64636,5,5,20160314130122,4102,0,19700101010101
