BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18414524532,0,13793,20160312050620,109009431,7510,71390135,1,0,65,970177,18,18,20160314124148,4753,0,20160312050601
18385818693,8,15994,20160312051346,109008003,7510,51473201,1,0,65,970178,53,1,20160313171940,1797,0,20160309204301
18416774764,8,15994,20160312051346,109008003,7510,51473201,1,0,65,970178,53,1,20160314125642,1797,0,20160309204301
18385832374,0,15995,20160312051347,109008003,7510,51473201,1,0,65,970178,1,1,20160313171940,1797,0,20160312051301
18416788634,0,15995,20160312051347,109008003,7510,51473201,1,0,65,970178,1,1,20160314125642,1797,0,20160312051301
18385820110,0,17046,20160312052019,109008232,7510,69771803,1,0,65,970179,8,8,20160313171940,1797,0,20160312052001
18416777587,0,17046,20160312052019,109008232,7510,69771803,1,0,65,970179,8,8,20160314125642,1797,0,20160312052001
18392355526,0,17047,20160312052349,109008232,7511,15852427,1,0,65,970179,8,8,20160313182552,2193,0,20160312052301
18423239427,0,17047,20160312052349,109008232,7511,15852427,1,0,65,970179,8,8,20160314140104,2193,0,20160312052301
18392354992,0,17048,20160312052351,109008232,7510,44738751,1,0,65,970179,8,8,20160313182552,2193,0,20160312052301
18423239089,0,17048,20160312052351,109008232,7510,44738751,1,0,65,970179,8,8,20160314140104,2193,0,20160312052301
18423232067,0,17049,20160312052556,109008232,7510,42954386,1,0,65,970179,8,8,20160314140104,2193,0,20160312052501
18392348166,0,17049,20160312052556,109008232,7510,42954386,1,0,65,970179,8,8,20160313182552,2193,0,20160312052501
18422135816,6,14810,20160312052651,109008249,7510,2572236,1,0,65,970184,1,15,20160314134955,1544,0,20160312050201
18423240825,6,14810,20160312052651,109008249,7510,2572236,1,0,65,970184,1,15,20160314140104,2193,0,20160312050201
18391248241,6,14810,20160312052651,109008249,7510,2572236,1,0,65,970184,1,15,20160313181539,1544,0,20160312050201
18392355797,6,14810,20160312052651,109008249,7510,2572236,1,0,65,970184,1,15,20160313182552,2193,0,20160312050201
18391258578,6,14811,20160312052728,109008249,7510,79764708,1,0,65,970184,1,15,20160313181539,1544,0,20160312050201
18422138068,6,14811,20160312052728,109008249,7510,79764708,1,0,65,970184,1,15,20160314134955,1544,0,20160312050201
18391256882,6,13279,20160312052738,109008250,7510,88244330,1,0,65,970184,1,15,20160313181539,1544,0,20160312050201
18422139263,6,13279,20160312052738,109008250,7510,88244330,1,0,65,970184,1,15,20160314134955,1544,0,20160312050201
18422133992,6,13280,20160312052739,109008250,7510,89142203,1,0,65,970184,1,15,20160314134955,1544,0,20160312050201
18391251905,6,13280,20160312052739,109008250,7510,89142203,1,0,65,970184,1,15,20160313181539,1544,0,20160312050201
18422137205,6,13281,20160312052741,109008250,7510,47022571,1,0,65,970184,1,15,20160314134955,1544,0,20160312050201
18391249630,6,13281,20160312052741,109008250,7510,47022571,1,0,65,970184,1,15,20160313181539,1544,0,20160312050201
18423602374,6,15490,20160312052940,109008231,7510,69771803,1,0,65,970179,8,8,20160314140104,4241,0,20160312052001
18392751137,6,15490,20160312052940,109008231,7510,69771803,1,0,65,970179,8,8,20160313182552,4241,0,20160312052001
18383717467,6,11879,20160312053117,109009465,7510,71390135,1,0,65,970177,18,16,20160313170412,4753,0,20160312050601
18414521005,6,11879,20160312053117,109009465,7510,71390135,1,0,65,970177,18,16,20160314124148,4753,0,20160312050601
18423595394,6,13570,20160312053446,109008240,7510,51473201,1,0,65,970178,1,4,20160314140104,4241,0,20160312051301
18392772185,6,13570,20160312053446,109008240,7510,51473201,1,0,65,970178,1,4,20160313182552,4241,0,20160312051301
18383715050,0,13794,20160312053733,109009431,7510,87236082,1,0,65,970177,1,1,20160313170412,4753,0,20160312053701
18414530059,0,13794,20160312053733,109009431,7510,87236082,1,0,65,970177,1,1,20160314124148,4753,0,20160312053701
18414533553,0,13795,20160312053747,109009431,7510,89432080,1,0,65,970177,1,1,20160314124148,4753,0,20160312053701
18383734314,0,13795,20160312053747,109009431,7510,89432080,1,0,65,970177,1,1,20160313170412,4753,0,20160312053701
18383713464,0,13796,20160312053748,109009431,7510,49650336,1,0,65,970177,1,1,20160313170412,4753,0,20160312053701
18414525827,0,13796,20160312053748,109009431,7510,49650336,1,0,65,970177,1,1,20160314124148,4753,0,20160312053701
18414535764,0,13797,20160312053802,109009431,7510,49801049,1,0,65,970177,1,1,20160314124148,4753,0,20160312053801
18383719661,0,13797,20160312053802,109009431,7510,49801049,1,0,65,970177,1,1,20160313170412,4753,0,20160312053801
18388516121,0,16066,20160312053912,109008235,7510,3394521,1,0,65,970176,2,2,20160313174951,9992,0,20160312053901
18419399423,0,16066,20160312053912,109008235,7510,3394521,1,0,65,970176,2,2,20160314132447,9992,0,20160312053901
18419388151,0,16067,20160312053914,109008235,7510,644070,1,0,65,970176,2,2,20160314132447,9992,0,20160312053901
18388471039,0,16067,20160312053914,109008235,7510,644070,1,0,65,970176,2,2,20160313174951,9992,0,20160312053901
18392710695,0,17050,20160312053944,109008232,7510,39759734,1,0,65,970179,8,8,20160313182552,1544,0,20160312053901
18423569875,0,17050,20160312053944,109008232,7510,39759734,1,0,65,970179,8,8,20160314140104,1544,0,20160312053901
18419393697,6,13883,20160312054234,109008236,7510,3394521,1,0,65,970176,2,4,20160314132447,9992,0,20160312053901
18388507406,6,13883,20160312054234,109008236,7510,3394521,1,0,65,970176,2,4,20160313174951,9992,0,20160312053901
18419393277,6,13884,20160312054240,109008236,7510,644070,1,0,65,970176,2,4,20160314132447,9992,0,20160312053901
18388499391,6,13884,20160312054240,109008236,7510,644070,1,0,65,970176,2,4,20160313174951,9992,0,20160312053901
18392715717,6,15491,20160312054339,109008231,7510,39759734,1,0,65,970179,8,8,20160313182552,1544,0,20160312053901
18423545007,6,15491,20160312054339,109008231,7510,39759734,1,0,65,970179,8,8,20160314140104,1544,0,20160312053901
18383734661,0,13798,20160312054341,109009431,7511,12358893,1,0,65,970177,4,4,20160313170412,4753,0,20160312054301
18414535931,0,13798,20160312054341,109009431,7511,12358893,1,0,65,970177,4,4,20160314124148,4753,0,20160312054301
18422140426,0,14813,20160312054500,109008249,7511,15617382,1,0,65,970184,16,16,20160314134955,1544,0,20160312054501
18422149045,8,14812,20160312054500,109008249,7511,15617382,1,0,65,970184,24,16,20160314134955,1544,0,20160311182901
18391255105,0,14813,20160312054500,109008249,7511,15617382,1,0,65,970184,16,16,20160313181539,1544,0,20160312054501
18391260832,8,14812,20160312054500,109008249,7511,15617382,1,0,65,970184,24,16,20160313181539,1544,0,20160311182901
18383734215,6,11880,20160312054511,109009465,7511,12358893,1,0,65,970177,4,6,20160313170412,4753,0,20160312054301
18414536420,6,11880,20160312054511,109009465,7511,12358893,1,0,65,970177,4,6,20160314124148,4753,0,20160312054301
18392150951,6,15492,20160312054646,109008231,7510,44738751,1,0,65,970179,8,8,20160313182055,264,0,20160312052301
18423044790,6,15492,20160312054646,109008231,7510,44738751,1,0,65,970179,8,8,20160314135540,264,0,20160312052301
18422961166,6,15493,20160312054648,109008231,7511,15852427,1,0,65,970179,8,8,20160314135540,264,0,20160312052301
18392166077,6,15493,20160312054648,109008231,7511,15852427,1,0,65,970179,8,8,20160313182055,264,0,20160312052301
18392154340,6,15494,20160312054649,109008231,7510,42954386,1,0,65,970179,8,8,20160313182055,264,0,20160312052501
18423047444,6,15494,20160312054649,109008231,7510,42954386,1,0,65,970179,8,8,20160314135540,264,0,20160312052501
18422128236,0,15996,20160312055157,109008003,7510,25294825,1,0,65,970178,18,18,20160314134955,1544,0,20160312055101
18422792855,0,15996,20160312055157,109008003,7510,25294825,1,0,65,970178,18,18,20160314135540,4870,0,20160312055101
18391905895,0,15996,20160312055157,109008003,7510,25294825,1,0,65,970178,18,18,20160313182055,4870,0,20160312055101
18391241547,0,15996,20160312055157,109008003,7510,25294825,1,0,65,970178,18,18,20160313181539,1544,0,20160312055101
18391270005,0,14814,20160312055204,109008249,7510,18075631,1,0,65,970184,13,13,20160313181539,1544,0,20160312055201
18422152464,0,14814,20160312055204,109008249,7510,18075631,1,0,65,970184,13,13,20160314134955,1544,0,20160312055201
18422782307,0,17051,20160312055228,109008232,7510,86355349,1,0,65,970179,8,8,20160314135540,4870,0,20160312055201
18391900737,0,17051,20160312055228,109008232,7510,86355349,1,0,65,970179,8,8,20160313182055,4870,0,20160312055201
18422787461,0,17052,20160312055240,109008232,7510,80162523,1,0,65,970179,8,8,20160314135540,4870,0,20160312055201
18391909272,0,17052,20160312055240,109008232,7510,80162523,1,0,65,970179,8,8,20160313182055,4870,0,20160312055201
18391241235,0,14815,20160312055241,109008249,7511,15905237,1,0,65,970184,12,12,20160313181539,1544,0,20160312055201
18422129296,0,14815,20160312055241,109008249,7511,15905237,1,0,65,970184,12,12,20160314134955,1544,0,20160312055201
18422145440,0,15997,20160312055419,109008003,7511,16689896,1,0,65,970178,16,16,20160314134955,1544,0,20160312055401
18391250594,0,14816,20160312055419,109008249,7510,47136521,1,0,65,970184,12,12,20160313181539,1544,0,20160312055401
18422132338,0,14816,20160312055419,109008249,7510,47136521,1,0,65,970184,12,12,20160314134955,1544,0,20160312055401
18391263352,0,15997,20160312055419,109008003,7511,16689896,1,0,65,970178,16,16,20160313181539,1544,0,20160312055401
18414523656,0,13799,20160312055436,109009431,7510,47477678,1,0,65,970177,12,12,20160314124148,4753,0,20160312055401
18383715382,0,13799,20160312055436,109009431,7510,47477678,1,0,65,970177,12,12,20160313170412,4753,0,20160312055401
18391912307,0,17053,20160312055540,109008232,7510,88604353,1,0,65,970179,8,8,20160313182055,4870,0,20160312055501
18422793240,0,17053,20160312055540,109008232,7510,88604353,1,0,65,970179,8,8,20160314135540,4870,0,20160312055501
18391241502,0,15998,20160312055600,109008003,7511,14692154,1,0,65,970178,15,15,20160313181539,1544,0,20160312055601
18422129955,0,15998,20160312055600,109008003,7511,14692154,1,0,65,970178,15,15,20160314134955,1544,0,20160312055601
18422782696,0,17054,20160312055635,109008232,7510,5690797,1,0,65,970179,8,8,20160314135540,4870,0,20160312055601
18391897844,0,17054,20160312055635,109008232,7510,5690797,1,0,65,970179,8,8,20160313182055,4870,0,20160312055601
18419389451,0,16068,20160312055709,109008235,7510,74157670,1,0,65,970176,13,13,20160314132447,9992,0,20160312055701
18388470232,0,16068,20160312055709,109008235,7510,74157670,1,0,65,970176,13,13,20160313174951,9992,0,20160312055701
18422146982,0,15999,20160312055742,109008003,7511,14764001,1,0,65,970178,13,13,20160314134955,1544,0,20160312055701
18391262640,0,15999,20160312055742,109008003,7511,14764001,1,0,65,970178,13,13,20160313181539,1544,0,20160312055701
18419399443,0,14965,20160312055801,109008246,7510,86154376,1,0,65,970180,3,3,20160314132447,9992,0,20160312055801
18388516533,0,14965,20160312055801,109008246,7510,86154376,1,0,65,970180,3,3,20160313174951,9992,0,20160312055801
18388509106,0,14966,20160312055818,109008246,7511,11053893,1,0,65,970180,3,3,20160313174951,9992,0,20160312055801
18419386626,0,14966,20160312055818,109008246,7511,11053893,1,0,65,970180,3,3,20160314132447,9992,0,20160312055801
18414794535,0,17055,20160312055842,109008232,7510,74245755,1,0,65,970179,8,8,20160314124148,770,0,20160312055801
18384015670,0,17055,20160312055842,109008232,7510,74245755,1,0,65,970179,8,8,20160313170412,770,0,20160312055801
18414855637,6,15495,20160312055900,109008231,7510,88604353,1,0,65,970179,8,8,20160314124148,770,0,20160312055501
18384024516,6,15495,20160312055900,109008231,7510,88604353,1,0,65,970179,8,8,20160313170412,770,0,20160312055501
18383737795,6,11881,20160312060001,109009465,7510,49801049,1,0,65,970177,1,15,20160313170412,4753,0,20160312053801
18414531749,6,11881,20160312060001,109009465,7510,49801049,1,0,65,970177,1,15,20160314124148,4753,0,20160312053801
18383735041,6,11882,20160312060003,109009465,7510,87236082,1,0,65,970177,1,15,20160313170412,4753,0,20160312053701
18414532979,6,11882,20160312060003,109009465,7510,87236082,1,0,65,970177,1,15,20160314124148,4753,0,20160312053701
18383719817,6,11883,20160312060007,109009465,7510,47477678,1,0,65,970177,12,15,20160313170412,4753,0,20160312055401
18414514467,6,11883,20160312060007,109009465,7510,47477678,1,0,65,970177,12,15,20160314124148,4753,0,20160312055401
18384045703,0,17056,20160312060009,109008232,7510,74159308,1,0,65,970179,8,8,20160313170412,770,0,20160312060001
18414846000,0,17056,20160312060009,109008232,7510,74159308,1,0,65,970179,8,8,20160314124148,770,0,20160312060001
18414532595,6,11884,20160312060011,109009465,7510,89432080,1,0,65,970177,1,15,20160314124148,4753,0,20160312053701
18383738130,6,11884,20160312060011,109009465,7510,89432080,1,0,65,970177,1,15,20160313170412,4753,0,20160312053701
18414523556,6,11885,20160312060016,109009465,7510,49650336,1,0,65,970177,1,15,20160314124148,4753,0,20160312053701
18383717894,6,11885,20160312060016,109009465,7510,49650336,1,0,65,970177,1,15,20160313170412,4753,0,20160312053701
18419406618,6,13885,20160312060040,109008236,7510,74157670,1,0,65,970176,13,15,20160314132447,9992,0,20160312055701
18388519788,6,13885,20160312060040,109008236,7510,74157670,1,0,65,970176,13,15,20160313174951,9992,0,20160312055701
18388504828,6,13371,20160312060112,109008245,7510,86154376,1,0,65,970180,3,1,20160313174951,9992,0,20160312055801
18419394059,6,13371,20160312060112,109008245,7510,86154376,1,0,65,970180,3,1,20160314132447,9992,0,20160312055801
18388512094,6,13372,20160312060117,109008245,7511,11053893,1,0,65,970180,3,1,20160313174951,9992,0,20160312055801
18419401276,6,13372,20160312060117,109008245,7511,11053893,1,0,65,970180,3,1,20160314132447,9992,0,20160312055801
18414858331,6,15496,20160312060121,109008231,7510,5690797,1,0,65,970179,8,8,20160314124148,770,0,20160312055601
18384022201,6,15496,20160312060121,109008231,7510,5690797,1,0,65,970179,8,8,20160313170412,770,0,20160312055601
18384025410,6,15497,20160312060331,109008231,7510,80162523,1,0,65,970179,8,8,20160313170412,770,0,20160312055201
18414855716,6,15497,20160312060331,109008231,7510,80162523,1,0,65,970179,8,8,20160314124148,770,0,20160312055201
18422136863,185,17057,20160312060526,109008232,7510,12661260,7,0,65,970179,0,8,20160314134955,1544,0,19700101010101
18391248798,185,17057,20160312060526,109008232,7510,12661260,7,0,65,970179,0,8,20160313181539,1544,0,19700101010101
18422139300,0,17058,20160312060737,109008232,7510,62396484,19,0,65,970179,8,8,20160314134955,1544,0,20160312060701
18391257556,0,17058,20160312060737,109008232,7510,62396484,19,0,65,970179,8,8,20160313181539,1544,0,20160312060701
18422141484,6,13282,20160312060828,109008250,7511,15905237,1,0,65,970184,12,1,20160314134955,1544,0,20160312055201
18391253566,6,13282,20160312060828,109008250,7511,15905237,1,0,65,970184,12,1,20160313181539,1544,0,20160312055201
18422137801,6,13283,20160312060831,109008250,7510,18075631,1,0,65,970184,13,1,20160314134955,1544,0,20160312055201
18391258654,6,13283,20160312060831,109008250,7510,18075631,1,0,65,970184,13,1,20160313181539,1544,0,20160312055201
18391255251,6,14817,20160312060854,109008249,7510,47136521,1,0,65,970184,12,1,20160313181539,1544,0,20160312055401
18422141944,6,14817,20160312060854,109008249,7510,47136521,1,0,65,970184,12,1,20160314134955,1544,0,20160312055401
18422131943,6,14818,20160312060900,109008249,7511,15617382,1,0,65,970184,16,1,20160314134955,1544,0,20160312054501
18391250199,6,14818,20160312060900,109008249,7511,15617382,1,0,65,970184,16,1,20160313181539,1544,0,20160312054501
18419398997,0,14967,20160312060934,109008246,7510,47893959,1,0,65,970180,1,1,20160314132447,9992,0,20160312060901
18388515548,0,14967,20160312060934,109008246,7510,47893959,1,0,65,970180,1,1,20160313174951,9992,0,20160312060901
18388516467,0,14968,20160312060940,109008246,7511,15583841,1,0,65,970180,1,1,20160313174951,9992,0,20160312060901
18419399769,0,14968,20160312060940,109008246,7511,15583841,1,0,65,970180,1,1,20160314132447,9992,0,20160312060901
18419385441,0,14969,20160312060943,109008246,7511,11768495,1,0,65,970180,1,1,20160314132447,9992,0,20160312060901
18388507921,0,14969,20160312060943,109008246,7511,11768495,1,0,65,970180,1,1,20160313174951,9992,0,20160312060901
18419396906,0,14970,20160312060945,109008246,7510,10440130,1,0,65,970180,1,1,20160314132447,9992,0,20160312060901
18388500619,0,14970,20160312060945,109008246,7510,10440130,1,0,65,970180,1,1,20160313174951,9992,0,20160312060901
18419391672,0,14971,20160312060952,109008246,7510,28274788,1,0,65,970180,1,1,20160314132447,9992,0,20160312060901
18388505332,0,14971,20160312060952,109008246,7510,28274788,1,0,65,970180,1,1,20160313174951,9992,0,20160312060901
18422131689,0,16000,20160312060954,109008003,7511,15097821,1,0,65,970178,5,5,20160314134955,1544,0,20160312060901
18391252542,0,16000,20160312060954,109008003,7511,15097821,1,0,65,970178,5,5,20160313181539,1544,0,20160312060901
18420021495,0,18047,20160312061019,109009432,7510,49565891,1,0,65,970181,1,1,20160314132447,9992,0,20160312061001
18389128495,0,18047,20160312061019,109009432,7510,49565891,1,0,65,970181,1,1,20160313175529,9992,0,20160312061001
18389142534,0,18048,20160312061238,109009432,7510,19261040,1,0,65,970181,1,1,20160313175529,9992,0,20160312061201
18420012700,0,18048,20160312061238,109009432,7510,19261040,1,0,65,970181,1,1,20160314132447,9992,0,20160312061201
18420010340,185,18049,20160312061242,109009432,7510,12675283,7,4,65,970181,0,1,20160314132447,9992,0,19700101010101
18389144878,185,18049,20160312061242,109009432,7510,12675283,7,4,65,970181,0,1,20160313175529,9992,0,19700101010101
18421902234,0,17059,20160312061248,109008232,7510,21632066,1,0,65,970179,8,8,20160314134441,4241,0,20160312061201
18391015096,0,17059,20160312061248,109008232,7510,21632066,1,0,65,970179,8,8,20160313181539,4241,0,20160312061201
18421903529,0,17060,20160312061250,109008232,7510,45729515,1,0,65,970179,8,8,20160314134441,4241,0,20160312061201
18391019282,0,17060,20160312061250,109008232,7510,45729515,1,0,65,970179,8,8,20160313181539,4241,0,20160312061201
18421913985,0,17061,20160312061252,109008232,7510,43046295,1,0,65,970179,8,8,20160314134441,4241,0,20160312061201
18391026700,0,17061,20160312061252,109008232,7510,43046295,1,0,65,970179,8,8,20160313181539,4241,0,20160312061201
18391026851,6,15498,20160312061255,109008231,7510,45729515,1,0,65,970179,8,8,20160313181539,4241,0,20160312061201
18421914332,6,15498,20160312061255,109008231,7510,45729515,1,0,65,970179,8,8,20160314134441,4241,0,20160312061201
18421909531,6,15499,20160312061259,109008231,7510,43046295,1,0,65,970179,8,8,20160314134441,4241,0,20160312061201
18391025284,6,15499,20160312061259,109008231,7510,43046295,1,0,65,970179,8,8,20160313181539,4241,0,20160312061201
18388517078,0,16069,20160312061308,109008235,7510,47271429,1,0,65,970176,17,17,20160313174951,9992,0,20160312061301
18419406995,0,16069,20160312061308,109008235,7510,47271429,1,0,65,970176,17,17,20160314132447,9992,0,20160312061301
18421898541,6,13571,20160312061309,109008240,7511,15097821,1,0,65,970178,5,3,20160314134441,4241,0,20160312060901
18391017430,6,13571,20160312061309,109008240,7511,15097821,1,0,65,970178,5,3,20160313181539,4241,0,20160312060901
18419400727,0,16071,20160312061311,109008235,7510,4096108,1,0,65,970176,17,17,20160314132447,9992,0,20160312061301
18419395048,8,16070,20160312061311,109008235,7510,4096108,1,0,65,970176,41,17,20160314132447,9992,0,20160311172801
18388498761,8,16070,20160312061311,109008235,7510,4096108,1,0,65,970176,41,17,20160313174951,9992,0,20160311172801
18388511545,0,16071,20160312061311,109008235,7510,4096108,1,0,65,970176,17,17,20160313174951,9992,0,20160312061301
18388472363,0,14972,20160312061415,109008246,7510,87309950,1,0,65,970180,3,3,20160313174951,9992,0,20160312061401
18419386143,0,14972,20160312061415,109008246,7510,87309950,1,0,65,970180,3,3,20160314132447,9992,0,20160312061401
18391001061,0,16001,20160312061420,109008003,7511,15086069,1,0,65,970178,3,3,20160313181539,4241,0,20160312061401
18421887791,0,16001,20160312061420,109008003,7511,15086069,1,0,65,970178,3,3,20160314134441,4241,0,20160312061401
18421914572,6,15500,20160312061432,109008231,7510,62396484,19,0,65,970179,8,8,20160314134441,4241,0,20160312060701
18391027287,6,15500,20160312061432,109008231,7510,62396484,19,0,65,970179,8,8,20160313181539,4241,0,20160312060701
18414527884,0,13800,20160312061514,109009431,7511,13567888,1,0,65,970177,16,16,20160314124148,4753,0,20160312061501
18383728777,0,13800,20160312061514,109009431,7511,13567888,1,0,65,970177,16,16,20160313170412,4753,0,20160312061501
18391002726,6,13572,20160312061604,109008240,7511,14692154,1,0,65,970178,15,1,20160313181539,4241,0,20160312055601
18421890206,6,13572,20160312061604,109008240,7511,14692154,1,0,65,970178,15,1,20160314134441,4241,0,20160312055601
18388512426,6,13373,20160312061629,109008245,7510,10440130,1,0,65,970180,1,4,20160313174951,9992,0,20160312060901
18419402343,6,13373,20160312061629,109008245,7510,10440130,1,0,65,970180,1,4,20160314132447,9992,0,20160312060901
18388509379,6,13886,20160312061642,109008236,7510,47271429,1,0,65,970176,17,14,20160313174951,9992,0,20160312061301
18419395621,6,13886,20160312061642,109008236,7510,47271429,1,0,65,970176,17,14,20160314132447,9992,0,20160312061301
18427471540,6,13573,20160312061706,109008240,7510,25294825,1,0,65,970178,18,1,20160314144513,6149,0,20160312055101
18396626298,6,13573,20160312061706,109008240,7510,25294825,1,0,65,970178,18,1,20160313190739,6149,0,20160312055101
18396620093,6,13574,20160312061727,109008240,7511,15086069,1,0,65,970178,3,1,20160313190739,6149,0,20160312061401
18427473714,6,13574,20160312061727,109008240,7511,15086069,1,0,65,970178,3,1,20160314144513,6149,0,20160312061401
18396624568,6,13575,20160312061734,109008240,7511,16689896,1,0,65,970178,16,1,20160313190739,6149,0,20160312055401
18427474122,6,13575,20160312061734,109008240,7511,16689896,1,0,65,970178,16,1,20160314144513,6149,0,20160312055401
18427478550,6,13576,20160312061802,109008240,7511,14764001,1,0,65,970178,13,1,20160314144513,6149,0,20160312055701
18396627330,6,13576,20160312061802,109008240,7511,14764001,1,0,65,970178,13,1,20160313190739,6149,0,20160312055701
18396625596,6,15501,20160312061807,109008231,7510,74245755,1,0,65,970179,8,8,20160313190739,6149,0,20160312055801
18427468437,6,15501,20160312061807,109008231,7510,74245755,1,0,65,970179,8,8,20160314144513,6149,0,20160312055801
18414526109,0,13801,20160312061835,109009431,7510,33445565,1,0,65,970177,15,15,20160314124148,4753,0,20160312061801
18383726222,0,13801,20160312061835,109009431,7510,33445565,1,0,65,970177,15,15,20160313170412,4753,0,20160312061801
18427471070,6,15502,20160312061839,109008231,7510,21632066,1,0,65,970179,8,8,20160314144513,6149,0,20160312061201
18396624015,6,15502,20160312061839,109008231,7510,21632066,1,0,65,970179,8,8,20160313190739,6149,0,20160312061201
18396619341,6,15503,20160312061843,109008231,7510,74159308,1,0,65,970179,8,8,20160313190739,6149,0,20160312060001
18427469924,6,15503,20160312061843,109008231,7510,74159308,1,0,65,970179,8,8,20160314144513,6149,0,20160312060001
18388506685,0,16072,20160312062012,109008235,7510,75437400,1,0,65,970176,13,13,20160313174951,9992,0,20160312062001
18419393025,0,16072,20160312062012,109008235,7510,75437400,1,0,65,970176,13,13,20160314132447,9992,0,20160312062001
18419386190,0,16073,20160312062013,109008235,7510,46279871,1,0,65,970176,13,13,20160314132447,9992,0,20160312062001
18388509062,0,16073,20160312062013,109008235,7510,46279871,1,0,65,970176,13,13,20160313174951,9992,0,20160312062001
18388501235,6,13374,20160312062023,109008245,7511,11768495,1,0,65,970180,1,7,20160313174951,9992,0,20160312060901
18419394582,6,13374,20160312062023,109008245,7511,11768495,1,0,65,970180,1,7,20160314132447,9992,0,20160312060901
18419407510,6,13375,20160312062049,109008245,7511,15583841,1,0,65,970180,1,7,20160314132447,9992,0,20160312060901
18388519308,6,13375,20160312062049,109008245,7511,15583841,1,0,65,970180,1,7,20160313174951,9992,0,20160312060901
18388507496,6,13376,20160312062129,109008245,7510,28274788,1,0,65,970180,1,8,20160313174951,9992,0,20160312060901
18419393836,6,13376,20160312062129,109008245,7510,28274788,1,0,65,970180,1,8,20160314132447,9992,0,20160312060901
18396627526,0,14819,20160312062138,109008249,7510,5062720,1,0,65,970184,1,1,20160313190739,6149,0,20160312062101
18427462380,0,14819,20160312062138,109008249,7510,5062720,1,0,65,970184,1,1,20160314144513,6149,0,20160312062101
18427462328,0,14820,20160312062139,109008249,7511,12090601,1,0,65,970184,1,1,20160314144513,6149,0,20160312062101
18396626102,0,14820,20160312062139,109008249,7511,12090601,1,0,65,970184,1,1,20160313190739,6149,0,20160312062101
18427472471,0,14821,20160312062145,109008249,7510,69190034,1,0,65,970184,1,1,20160314144513,6149,0,20160312062101
18396630169,0,14821,20160312062145,109008249,7510,69190034,1,0,65,970184,1,1,20160313190739,6149,0,20160312062101
18419389335,6,13887,20160312062231,109008236,7510,4096108,1,0,65,970176,17,11,20160314132447,9992,0,20160312061301
18388472125,6,13887,20160312062231,109008236,7510,4096108,1,0,65,970176,17,11,20160313174951,9992,0,20160312061301
18389141921,0,18050,20160312062354,109009432,7510,48258375,1,0,65,970181,10,10,20160313175529,9992,0,20160312062301
18420011352,0,18050,20160312062354,109009432,7510,48258375,1,0,65,970181,10,10,20160314132447,9992,0,20160312062301
18427478172,0,14822,20160312062410,109008249,7510,79144683,1,0,65,970184,2,2,20160314144513,6149,0,20160312062401
18396625776,0,14822,20160312062410,109008249,7510,79144683,1,0,65,970184,2,2,20160313190739,6149,0,20160312062401
