BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18386061476,6,1642,20160312060214,300031704,7510,67580606,1,118,33,67664,7,10,20160313172430,1798,0,20160312053901
18416951035,6,1642,20160312060214,300031704,7510,67580606,1,118,33,67664,7,10,20160314130122,1798,0,20160312053901
18383468676,0,4757,20160312060449,400000494,7510,21330447,1,118,33,67655,3,3,20160313165839,1794,0,19700101010101
18414240712,0,4757,20160312060449,400000494,7510,21330447,1,118,33,67655,3,3,20160314123633,1794,0,19700101010101
18384976725,6,6554,20160312060456,300031751,7510,21330447,1,0,33,67655,3,3,20160313171424,1681,0,20160312060401
18415775085,6,6554,20160312060456,300031751,7510,21330447,1,0,33,67655,3,3,20160314125151,1681,0,20160312060401
18391759304,6,108334,20160312060518,300031711,7510,32165071,1,118,33,67623,1,1,20160313182055,913,0,20160312054501
18422639200,6,108334,20160312060518,300031711,7510,32165071,1,118,33,67623,1,1,20160314135540,913,0,20160312054501
18387593330,0,5316,20160312060657,100005706,7510,88343405,1,118,33,67623,1,1,20160313173920,657,0,19700101010101
18418480500,0,5316,20160312060657,100005706,7510,88343405,1,118,33,67623,1,1,20160314131516,657,0,19700101010101
18418483632,0,5316,20160312060701,100005706,7510,45387558,1,118,33,67623,1,1,20160314131516,657,0,19700101010101
18387604008,0,5316,20160312060701,100005706,7510,45387558,1,118,33,67623,1,1,20160313173920,657,0,19700101010101
18391757136,6,108335,20160312060711,300031711,7511,15262244,1,118,33,67623,1,1,20160313182055,913,0,20160312055801
18422637081,6,108335,20160312060711,300031711,7511,15262244,1,118,33,67623,1,1,20160314135540,913,0,20160312055801
18416763148,0,7402,20160312060807,600001592,7510,71569976,1,118,33,67661,7,7,20160314125642,1798,0,19700101010101
18385880126,0,7402,20160312060807,600001592,7510,71569976,1,118,33,67661,7,7,20160313171940,1798,0,19700101010101
18385859120,0,6578,20160312060920,700001056,7510,49167839,1,118,33,67664,11,11,20160313171940,1798,0,19700101010101
18416756163,0,6578,20160312060920,700001056,7510,49167839,1,118,33,67664,11,11,20160314125642,1798,0,19700101010101
18422634276,6,108336,20160312060957,300031711,7510,45387558,1,118,33,67623,1,1,20160314135540,913,0,20160312060701
18391754282,6,108336,20160312060957,300031711,7510,45387558,1,118,33,67623,1,1,20160313182055,913,0,20160312060701
18391446776,6,108337,20160312061007,300031711,7511,14619578,1,118,33,67623,1,1,20160313181539,4758,0,20160312055801
18422368630,6,108337,20160312061007,300031711,7511,14619578,1,118,33,67623,1,1,20160314134955,4758,0,20160312055801
18416756949,0,6578,20160312061010,700001056,7510,69890223,1,118,33,67664,11,11,20160314125642,1798,0,19700101010101
18385859161,0,6578,20160312061010,700001056,7510,69890223,1,118,33,67664,11,11,20160313171940,1798,0,19700101010101
18422415346,6,108338,20160312061013,300031711,7511,18471878,1,118,33,67623,1,1,20160314134955,4758,0,20160312055801
18391486172,6,108338,20160312061013,300031711,7511,18471878,1,118,33,67623,1,1,20160313181539,4758,0,20160312055801
18422416184,6,108339,20160312061031,300031711,7510,88343405,1,118,33,67623,1,1,20160314134955,4758,0,20160312060601
18391487794,6,108339,20160312061031,300031711,7510,88343405,1,118,33,67623,1,1,20160313181539,4758,0,20160312060601
18387596611,0,5316,20160312061034,100005706,7510,67003640,1,118,33,67623,1,1,20160313173920,657,0,19700101010101
18418479861,0,5316,20160312061034,100005706,7510,67003640,1,118,33,67623,1,1,20160314131516,657,0,19700101010101
18387597588,0,5316,20160312061036,100005706,7510,3562505,1,118,33,67623,1,1,20160313173920,657,0,19700101010101
18418478290,0,5316,20160312061036,100005706,7510,3562505,1,118,33,67623,1,1,20160314131516,657,0,19700101010101
18387603268,0,5316,20160312061037,100005706,7510,27645321,1,118,33,67623,1,1,20160313173920,657,0,19700101010101
18418483039,0,5316,20160312061037,100005706,7510,27645321,1,118,33,67623,1,1,20160314131516,657,0,19700101010101
18418481987,0,5316,20160312061044,100005706,7510,7977306,18,118,33,67623,1,1,20160314131516,657,0,19700101010101
18387604372,0,5316,20160312061044,100005706,7510,7977306,18,118,33,67623,1,1,20160313173920,657,0,19700101010101
18422372367,0,108339,20160312061048,300031711,7510,87653507,1,118,33,67623,1,1,20160314134955,4758,0,19700101010101
18391492777,0,108339,20160312061048,300031711,7510,87653507,1,118,33,67623,1,1,20160313181539,4758,0,19700101010101
18385864263,0,6578,20160312061118,700001056,7510,66233642,1,118,33,67664,10,10,20160313171940,1798,0,19700101010101
18416752708,0,6578,20160312061118,700001056,7510,66233642,1,118,33,67664,10,10,20160314125642,1798,0,19700101010101
18385859940,6,1643,20160312061219,300031704,7510,49167839,1,118,33,67664,11,9,20160313171940,1798,0,20160312060901
18416751603,6,1643,20160312061219,300031704,7510,49167839,1,118,33,67664,11,9,20160314125642,1798,0,20160312060901
18384986278,0,4757,20160312061356,400000494,7510,64154817,1,118,33,67655,7,7,20160313171424,1681,0,19700101010101
18415784589,0,4757,20160312061356,400000494,7510,64154817,1,118,33,67655,7,7,20160314125151,1681,0,19700101010101
18384987991,6,6555,20160312061619,300031751,7510,64154817,1,118,33,67655,7,11,20160313171424,1681,0,20160312061301
18415786547,6,6555,20160312061619,300031751,7510,64154817,1,118,33,67655,7,11,20160314125151,1681,0,20160312061301
18391491671,6,108340,20160312061757,300031711,7510,7977306,18,0,33,67623,1,1,20160313181539,4758,0,20160312061001
18422361216,6,108340,20160312061757,300031711,7510,7977306,18,0,33,67623,1,1,20160314134955,4758,0,20160312061001
18422646268,0,5316,20160312061822,100005706,7511,16329395,1,118,33,67623,1,1,20160314135540,913,0,19700101010101
18391768038,0,5316,20160312061822,100005706,7511,16329395,1,118,33,67623,1,1,20160313182055,913,0,19700101010101
18391773951,0,5316,20160312061825,100005706,7511,16553412,1,118,33,67623,1,1,20160313182055,913,0,19700101010101
18422653063,0,5316,20160312061825,100005706,7511,16553412,1,118,33,67623,1,1,20160314135540,913,0,19700101010101
18391749040,0,5316,20160312061828,100005706,7510,22556177,1,118,33,67623,1,1,20160313182055,913,0,19700101010101
18422641970,0,5316,20160312061828,100005706,7510,22556177,1,118,33,67623,1,1,20160314135540,913,0,19700101010101
18391768358,0,5316,20160312061836,100005706,7510,61870650,1,118,33,67623,1,1,20160313182055,913,0,19700101010101
18422655261,0,5316,20160312061836,100005706,7510,61870650,1,118,33,67623,1,1,20160314135540,913,0,19700101010101
18391773390,0,5316,20160312061837,100005706,7510,16748544,1,118,33,67623,1,1,20160313182055,913,0,19700101010101
18422652502,0,5316,20160312061837,100005706,7510,16748544,1,118,33,67623,1,1,20160314135540,913,0,19700101010101
18422632830,0,5316,20160312061839,100005706,7510,1274509,1,118,33,67623,1,1,20160314135540,913,0,19700101010101
18391749161,0,5316,20160312061839,100005706,7510,1274509,1,118,33,67623,1,1,20160313182055,913,0,19700101010101
18385868863,6,118506,20160312061909,300031741,7510,71569976,1,118,33,67661,7,11,20160313171940,1798,0,20160312060801
18416753826,6,118506,20160312061909,300031741,7510,71569976,1,118,33,67661,7,11,20160314125642,1798,0,20160312060801
18385881582,0,7402,20160312061953,600001592,7510,32369837,1,118,33,67661,11,11,20160313171940,1798,0,19700101010101
18385860027,6,1644,20160312061953,300031704,7510,69890223,1,118,33,67664,11,7,20160313171940,1798,0,20160312061001
18416772405,0,7402,20160312061953,600001592,7510,32369837,1,118,33,67661,11,11,20160314125642,1798,0,19700101010101
18416756414,6,1644,20160312061953,300031704,7510,69890223,1,118,33,67664,11,7,20160314125642,1798,0,20160312061001
18422412405,6,108341,20160312062011,300031711,7510,27645321,1,0,33,67623,1,1,20160314134955,4758,0,20160312061001
18391486710,6,108341,20160312062011,300031711,7510,27645321,1,0,33,67623,1,1,20160313181539,4758,0,20160312061001
18422421578,6,108342,20160312062015,300031711,7510,3562505,1,0,33,67623,1,1,20160314134955,4758,0,20160312061001
18391487553,6,108342,20160312062015,300031711,7510,3562505,1,0,33,67623,1,1,20160313181539,4758,0,20160312061001
18385860435,6,1645,20160312062045,300031704,7510,66233642,1,118,33,67664,10,6,20160313171940,1798,0,20160312061101
18416753708,6,1645,20160312062045,300031704,7510,66233642,1,118,33,67664,10,6,20160314125642,1798,0,20160312061101
18391426492,6,108343,20160312062107,300031711,7510,67003640,1,118,33,67623,1,1,20160313181539,4758,0,20160312061001
18422421009,6,108343,20160312062107,300031711,7510,67003640,1,118,33,67623,1,1,20160314134955,4758,0,20160312061001
18422365288,6,108344,20160312062127,300031711,7510,16748544,1,0,33,67623,1,1,20160314134955,4758,0,20160312061801
18391490353,6,108344,20160312062127,300031711,7510,16748544,1,0,33,67623,1,1,20160313181539,4758,0,20160312061801
18383530040,6,108345,20160312062141,300031711,7510,61870650,1,118,33,67623,1,1,20160313165839,1937,0,20160312061801
18422364970,6,108345,20160312062141,300031711,7510,61870650,1,118,33,67623,1,1,20160314134955,4758,0,20160312061801
18391492240,6,108345,20160312062141,300031711,7510,61870650,1,118,33,67623,1,1,20160313181539,4758,0,20160312061801
18414284169,6,108345,20160312062141,300031711,7510,61870650,1,118,33,67623,1,1,20160314123633,1937,0,20160312061801
18383522233,6,108346,20160312062321,300031711,7511,16329395,1,118,33,67623,1,1,20160313165839,1937,0,20160312061801
18414290450,6,108346,20160312062321,300031711,7511,16329395,1,118,33,67623,1,1,20160314123633,1937,0,20160312061801
18385861061,0,5160,20160312062452,300004740,7510,83289496,1,118,33,67660,2,2,20160313171940,1798,0,19700101010101
18416752086,0,5160,20160312062452,300004740,7510,83289496,1,118,33,67660,2,2,20160314125642,1798,0,19700101010101
18414361160,6,108347,20160312062525,300031711,7510,87653507,1,118,33,67623,1,1,20160314123633,1937,0,20160312061001
18383535458,6,108347,20160312062525,300031711,7510,87653507,1,118,33,67623,1,1,20160313165839,1937,0,20160312061001
18416751099,0,7402,20160312062837,600001592,7510,52181346,1,118,33,67661,8,8,20160314125642,1798,0,19700101010101
18385864233,0,7402,20160312062837,600001592,7510,52181346,1,118,33,67661,8,8,20160313171940,1798,0,19700101010101
18415756665,0,4757,20160312062859,400000494,7510,17824129,1,118,33,67655,10,10,20160314125151,1681,0,19700101010101
18384970212,0,4757,20160312062859,400000494,7510,17824129,1,118,33,67655,10,10,20160313171424,1681,0,19700101010101
18414299483,6,108348,20160312062931,300031711,7511,16553412,1,118,33,67623,1,1,20160314123633,1937,0,20160312061801
18383528209,6,108348,20160312062931,300031711,7511,16553412,1,118,33,67623,1,1,20160313165839,1937,0,20160312061801
18415765590,0,4757,20160312063045,400000494,7510,10617027,1,118,33,67655,9,9,20160314125151,1681,0,19700101010101
18384966299,0,4757,20160312063045,400000494,7510,10617027,1,118,33,67655,9,9,20160313171424,1681,0,19700101010101
18415771339,0,4757,20160312063047,400000494,7510,17142241,1,118,33,67655,9,9,20160314125151,1681,0,19700101010101
18384981946,0,4757,20160312063047,400000494,7510,17142241,1,118,33,67655,9,9,20160313171424,1681,0,19700101010101
18415783433,0,4757,20160312063049,400000494,7510,37744280,18,118,33,67655,9,9,20160314125151,1681,0,19700101010101
18384984975,0,4757,20160312063049,400000494,7510,37744280,18,118,33,67655,9,9,20160313171424,1681,0,19700101010101
18415778159,0,4757,20160312063137,400000494,7510,9091960,18,118,33,67655,7,7,20160314125151,1681,0,19700101010101
18422207782,0,4757,20160312063137,400000494,7510,9091960,18,118,33,67655,7,7,20160314134955,401,0,19700101010101
18391305148,0,4757,20160312063137,400000494,7510,9091960,18,118,33,67655,7,7,20160313181539,401,0,19700101010101
18384979015,0,4757,20160312063137,400000494,7510,9091960,18,118,33,67655,7,7,20160313171424,1681,0,19700101010101
18427433267,0,4757,20160312063141,400000494,7510,89735193,1,118,33,67655,7,7,20160314144513,4241,0,19700101010101
18396555116,0,4757,20160312063141,400000494,7510,89735193,1,118,33,67655,7,7,20160313190739,4241,0,19700101010101
18414287663,6,108349,20160312063247,300031711,7510,22556177,1,0,33,67623,1,1,20160314123633,1937,0,20160312061801
18383537176,6,108349,20160312063247,300031711,7510,22556177,1,0,33,67623,1,1,20160313165839,1937,0,20160312061801
18415772292,6,6556,20160312063356,300031751,7510,9091960,18,0,33,67655,7,5,20160314125151,1681,0,20160312063101
18384976823,6,6556,20160312063356,300031751,7510,9091960,18,0,33,67655,7,5,20160313171424,1681,0,20160312063101
18384974814,6,6557,20160312063400,300031751,7510,37744280,18,118,33,67655,9,5,20160313171424,1681,0,20160312063001
18415772978,6,6557,20160312063400,300031751,7510,37744280,18,118,33,67655,9,5,20160314125151,1681,0,20160312063001
18385864016,0,84536,20160312063659,300031697,7510,50029970,1,118,33,67660,11,11,20160313171940,1798,0,19700101010101
18416753928,0,84536,20160312063659,300031697,7510,50029970,1,118,33,67660,11,11,20160314125642,1798,0,19700101010101
18416762391,0,84536,20160312063702,300031697,7510,49184135,1,118,33,67660,11,11,20160314125642,1798,0,19700101010101
18385877812,0,84536,20160312063702,300031697,7510,49184135,1,118,33,67660,11,11,20160313171940,1798,0,19700101010101
18427430974,0,4757,20160312063707,400000494,7510,81731565,1,118,33,67655,4,4,20160314144513,4241,0,19700101010101
18396547482,0,4757,20160312063707,400000494,7510,81731565,1,118,33,67655,4,4,20160313190739,4241,0,19700101010101
18396559523,185,4758,20160312063710,400000494,7510,12655578,7,0,33,67655,0,4,20160313190739,4241,0,19700101010101
18427442868,185,4758,20160312063710,400000494,7510,12655578,7,0,33,67655,0,4,20160314144513,4241,0,19700101010101
18416767955,6,84537,20160312063722,300031697,7510,83289496,1,118,33,67660,2,11,20160314125642,1798,0,20160312062401
18385880211,6,84537,20160312063722,300031697,7510,83289496,1,118,33,67660,2,11,20160313171940,1798,0,20160312062401
18416760864,6,118507,20160312063733,300031741,7510,52181346,1,118,33,67661,8,3,20160314125642,1798,0,20160312062801
18385861888,6,118507,20160312063733,300031741,7510,52181346,1,118,33,67661,8,3,20160313171940,1798,0,20160312062801
18415767268,6,6558,20160312064019,300031751,7510,17824129,1,0,33,67655,10,3,20160314125151,1681,0,20160312062801
18384968859,6,6558,20160312064019,300031751,7510,17824129,1,0,33,67655,10,3,20160313171424,1681,0,20160312062801
18384986098,6,6559,20160312064040,300031751,7510,81731565,1,118,33,67655,4,3,20160313171424,1681,0,20160312063701
18415784409,6,6559,20160312064040,300031751,7510,81731565,1,118,33,67655,4,3,20160314125151,1681,0,20160312063701
18385861641,6,7403,20160312064141,600001592,7510,32369837,1,118,33,67661,11,3,20160313171940,1798,0,20160312061901
18416770559,6,7403,20160312064141,600001592,7510,32369837,1,118,33,67661,11,3,20160314125642,1798,0,20160312061901
18384977307,6,6560,20160312064159,300031751,7510,89735193,1,118,33,67655,7,2,20160313171424,1681,0,20160312063101
18415772384,6,6560,20160312064159,300031751,7510,89735193,1,118,33,67655,7,2,20160314125151,1681,0,20160312063101
18384976123,6,6561,20160312064325,300031751,7510,17142241,1,0,33,67655,9,2,20160313171424,1681,0,20160312063001
18415774336,6,6561,20160312064325,300031751,7510,17142241,1,0,33,67655,9,2,20160314125151,1681,0,20160312063001
18384990074,6,6562,20160312064338,300031751,7510,10617027,1,0,33,67655,9,2,20160313171424,1681,0,20160312063001
18415776380,6,6562,20160312064338,300031751,7510,10617027,1,0,33,67655,9,2,20160314125151,1681,0,20160312063001
18392833374,0,6578,20160312064423,700001056,7510,88159471,1,118,33,67664,1,1,20160313183120,657,0,19700101010101
18423717555,0,6578,20160312064423,700001056,7510,88159471,1,118,33,67664,1,1,20160314140104,657,0,19700101010101
18392839316,0,6578,20160312064424,700001056,7510,78992132,1,118,33,67664,1,1,20160313183120,657,0,19700101010101
18423719430,0,6578,20160312064424,700001056,7510,78992132,1,118,33,67664,1,1,20160314140104,657,0,19700101010101
18385179854,6,1646,20160312064508,300031704,7510,78992132,1,118,33,67664,1,2,20160313171424,260,0,20160312064401
18415979649,6,1646,20160312064508,300031704,7510,78992132,1,118,33,67664,1,2,20160314125151,260,0,20160312064401
18385865489,0,6578,20160312064712,700001056,7510,80106742,1,118,33,67664,3,3,20160313171940,1798,0,19700101010101
18416750982,0,6578,20160312064712,700001056,7510,80106742,1,118,33,67664,3,3,20160314125642,1798,0,19700101010101
18385880045,0,6579,20160312064714,700001056,7510,49900526,1,118,33,67664,3,3,20160313171940,1798,0,19700101010101
18416748664,8,6579,20160312064714,700001056,7510,49900526,1,64,33,67664,28,3,20160314125642,1798,0,20160311070901
18416770840,0,6579,20160312064714,700001056,7510,49900526,1,118,33,67664,3,3,20160314125642,1798,0,19700101010101
18385862141,8,6579,20160312064714,700001056,7510,49900526,1,64,33,67664,28,3,20160313171940,1798,0,20160311070901
18416763875,0,6579,20160312064717,700001056,7510,10317792,1,118,33,67664,3,3,20160314125642,1798,0,19700101010101
18385870709,0,6579,20160312064717,700001056,7510,10317792,1,118,33,67664,3,3,20160313171940,1798,0,19700101010101
18385866638,0,6579,20160312064718,700001056,7510,70211927,6,118,33,67664,3,3,20160313171940,1798,0,19700101010101
18416759150,0,6579,20160312064718,700001056,7510,70211927,6,118,33,67664,3,3,20160314125642,1798,0,19700101010101
18385864161,6,1647,20160312064749,300031704,7510,10317792,1,0,33,67664,3,3,20160313171940,1798,0,20160312064701
18416750184,6,1647,20160312064749,300031704,7510,10317792,1,0,33,67664,3,3,20160314125642,1798,0,20160312064701
18385866324,0,6579,20160312064831,700001056,7511,16301945,1,118,33,67664,3,3,20160313171940,1798,0,19700101010101
18416753448,0,6579,20160312064831,700001056,7511,16301945,1,118,33,67664,3,3,20160314125642,1798,0,19700101010101
18385861901,0,6579,20160312064832,700001056,7510,72331394,1,118,33,67664,3,3,20160313171940,1798,0,19700101010101
18416760880,0,6579,20160312064832,700001056,7510,72331394,1,118,33,67664,3,3,20160314125642,1798,0,19700101010101
18416758383,0,6579,20160312064833,700001056,7510,43003964,1,118,33,67664,3,3,20160314125642,1798,0,19700101010101
18385865914,0,6579,20160312064833,700001056,7510,43003964,1,118,33,67664,3,3,20160313171940,1798,0,19700101010101
18416761548,0,5160,20160312064925,300004740,7511,19002692,1,118,33,67660,11,11,20160314125642,1798,0,19700101010101
18385878549,0,5160,20160312064925,300004740,7511,19002692,1,118,33,67660,11,11,20160313171940,1798,0,19700101010101
18416766420,0,6579,20160312064926,700001056,7510,78132345,1,118,33,67664,4,4,20160314125642,1798,0,19700101010101
18385876379,0,6579,20160312064926,700001056,7510,78132345,1,118,33,67664,4,4,20160313171940,1798,0,19700101010101
18416768557,6,1648,20160312064932,300031704,7511,16301945,1,118,33,67664,3,5,20160314125642,1798,0,20160312064801
18385873871,6,1648,20160312064932,300031704,7511,16301945,1,118,33,67664,3,5,20160313171940,1798,0,20160312064801
18416751407,6,1649,20160312064934,300031704,7510,78132345,1,118,33,67664,4,5,20160314125642,1798,0,20160312064901
18385869486,6,1649,20160312064934,300031704,7510,78132345,1,118,33,67664,4,5,20160313171940,1798,0,20160312064901
18385867746,6,84538,20160312065012,300031697,7511,19002692,1,118,33,67660,11,11,20160313171940,1798,0,20160312064901
18416754922,6,84538,20160312065012,300031697,7511,19002692,1,118,33,67660,11,11,20160314125642,1798,0,20160312064901
18416767966,6,1650,20160312065022,300031704,7510,72331394,1,118,33,67664,3,5,20160314125642,1798,0,20160312064801
18385882224,6,1650,20160312065022,300031704,7510,72331394,1,118,33,67664,3,5,20160313171940,1798,0,20160312064801
18385872301,6,1651,20160312065034,300031704,7510,70211927,6,118,33,67664,3,5,20160313171940,1798,0,20160312064701
18416766227,6,1651,20160312065034,300031704,7510,70211927,6,118,33,67664,3,5,20160314125642,1798,0,20160312064701
18416752360,6,1652,20160312065035,300031704,7510,43003964,1,118,33,67664,3,5,20160314125642,1798,0,20160312064801
18385862640,6,1652,20160312065035,300031704,7510,43003964,1,118,33,67664,3,5,20160313171940,1798,0,20160312064801
18385862166,6,1653,20160312065146,300031704,7510,80106742,1,118,33,67664,3,5,20160313171940,1798,0,20160312064701
18416748724,6,1653,20160312065146,300031704,7510,80106742,1,118,33,67664,3,5,20160314125642,1798,0,20160312064701
18416757931,6,1654,20160312065234,300031704,7510,88159471,1,118,33,67664,1,5,20160314125642,1798,0,20160312064401
18385862703,6,1654,20160312065234,300031704,7510,88159471,1,118,33,67664,1,5,20160313171940,1798,0,20160312064401
18416770856,6,84540,20160312065308,300031697,7510,49184135,1,118,33,67660,11,7,20160314125642,1798,0,20160312063701
18385877736,6,84540,20160312065308,300031697,7510,49184135,1,118,33,67660,11,7,20160313171940,1798,0,20160312063701
18385868752,0,5160,20160312065309,300004740,7510,1987538,1,118,33,67660,7,7,20160313171940,1798,0,19700101010101
18416749010,0,5160,20160312065309,300004740,7510,1987538,1,118,33,67660,7,7,20160314125642,1798,0,19700101010101
18422654404,0,5316,20160312065345,100005706,7510,1857349,1,118,33,67623,1,1,20160314135540,913,0,19700101010101
18391768236,0,5316,20160312065345,100005706,7510,1857349,1,118,33,67623,1,1,20160313182055,913,0,19700101010101
18385865885,6,84541,20160312065358,300031697,7510,9091918,18,0,33,67660,9,6,20160313171940,1798,0,20160312070001
18416757613,6,84541,20160312065358,300031697,7510,9091918,18,0,33,67660,9,6,20160314125642,1798,0,20160312070001
18416757534,6,84542,20160312065420,300031697,7510,72054596,1,118,33,67660,10,6,20160314125642,1798,0,20160312065801
18385867326,6,84542,20160312065420,300031697,7510,72054596,1,118,33,67660,10,6,20160313171940,1798,0,20160312065801
18416764764,6,1655,20160312065501,300031704,7510,49900526,1,118,33,67664,3,6,20160314125642,1798,0,20160312064701
18385880177,6,1655,20160312065501,300031704,7510,49900526,1,118,33,67664,3,6,20160313171940,1798,0,20160312064701
