BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18418282697,6,14805,20160312000217,300009020,7510,18082863,1,0,121,98027,1,8,20160314131043,776,0,20160311234801
18386418224,6,14805,20160312000217,300009020,7510,18082863,1,0,121,98027,1,8,20160313172925,776,0,20160311234801
18387426669,6,14806,20160312000224,300009020,7510,84917344,1,128,121,98027,1,8,20160313173920,776,0,20160311234801
18417306178,6,14806,20160312000224,300009020,7510,84917344,1,128,121,98027,1,8,20160314130559,776,0,20160311234801
18418281495,6,14806,20160312000224,300009020,7510,84917344,1,128,121,98027,1,8,20160314131043,776,0,20160311234801
18386421919,6,14806,20160312000224,300009020,7510,84917344,1,128,121,98027,1,8,20160313172925,776,0,20160311234801
18417316229,6,14807,20160312000253,300009020,7510,46463488,1,128,121,98027,1,9,20160314130559,776,0,20160311234801
18387428043,6,14807,20160312000253,300009020,7510,46463488,1,128,121,98027,1,9,20160313173920,776,0,20160311234801
18386420994,6,14807,20160312000253,300009020,7510,46463488,1,128,121,98027,1,9,20160313172925,776,0,20160311234801
18418286985,6,14807,20160312000253,300009020,7510,46463488,1,128,121,98027,1,9,20160314131043,776,0,20160311234801
18388841220,6,38572,20160312000415,18764,7510,49950752,1,128,121,98023,1,1,20160313174951,4616,0,20160311235801
18419742324,6,38572,20160312000415,18764,7510,49950752,1,128,121,98023,1,1,20160314132447,4616,0,20160311235801
18419753874,6,38573,20160312000423,18764,7510,54091008,1,128,121,98023,1,1,20160314132447,4616,0,20160311235601
18388844097,6,38573,20160312000423,18764,7510,54091008,1,128,121,98023,1,1,20160313174951,4616,0,20160311235601
18388855214,0,7905,20160312000846,300025836,7511,14287925,1,128,121,98022,13,13,20160313174951,4616,0,19700101010101
18419733245,0,7905,20160312000846,300025836,7511,14287925,1,128,121,98022,13,13,20160314132447,4616,0,19700101010101
18388874022,0,7905,20160312000851,300025836,7511,11944175,1,128,121,98022,13,13,20160313174951,4616,0,19700101010101
18419757976,0,7905,20160312000851,300025836,7511,11944175,1,128,121,98022,13,13,20160314132447,4616,0,19700101010101
18417294024,6,14808,20160312001240,300009020,7510,12052381,6,0,121,98027,8,12,20160314130559,776,0,20160311235901
18386409324,6,14808,20160312001240,300009020,7510,12052381,6,0,121,98027,8,12,20160313172925,776,0,20160311235901
18418313609,6,14808,20160312001240,300009020,7510,12052381,6,0,121,98027,8,12,20160314131043,776,0,20160311235901
18387416879,6,14808,20160312001240,300009020,7510,12052381,6,0,121,98027,8,12,20160313173920,776,0,20160311235901
18387426286,6,14809,20160312001321,300009020,7510,46014663,1,128,121,98027,1,12,20160313173920,776,0,20160311234801
18417315816,6,14809,20160312001321,300009020,7510,46014663,1,128,121,98027,1,12,20160314130559,776,0,20160311234801
18418279201,6,14809,20160312001321,300009020,7510,46014663,1,128,121,98027,1,12,20160314131043,776,0,20160311234801
18386422786,6,14809,20160312001321,300009020,7510,46014663,1,128,121,98027,1,12,20160313172925,776,0,20160311234801
18386422268,0,2682,20160312001506,20074,7510,72370733,1,128,121,98019,8,8,20160313172925,776,0,19700101010101
18387428162,0,2682,20160312001506,20074,7510,72370733,1,128,121,98019,8,8,20160313173920,776,0,19700101010101
18417307115,0,2682,20160312001506,20074,7510,72370733,1,128,121,98019,8,8,20160314130559,776,0,19700101010101
18418287692,0,2682,20160312001506,20074,7510,72370733,1,128,121,98019,8,8,20160314131043,776,0,19700101010101
18387421422,0,2682,20160312001510,20074,7510,78978097,1,128,121,98019,8,8,20160313173920,776,0,19700101010101
18386408496,0,2682,20160312001510,20074,7510,78978097,1,128,121,98019,8,8,20160313172925,776,0,19700101010101
18417301526,0,2682,20160312001510,20074,7510,78978097,1,128,121,98019,8,8,20160314130559,776,0,19700101010101
18418287322,0,2682,20160312001510,20074,7510,78978097,1,128,121,98019,8,8,20160314131043,776,0,19700101010101
18418278319,0,2682,20160312001745,20074,7511,16262758,1,128,121,98019,9,9,20160314131043,776,0,19700101010101
18417305874,0,2682,20160312001745,20074,7511,16262758,1,128,121,98019,9,9,20160314130559,776,0,19700101010101
18387425992,0,2682,20160312001745,20074,7511,16262758,1,128,121,98019,9,9,20160313173920,776,0,19700101010101
18386424310,0,2682,20160312001745,20074,7511,16262758,1,128,121,98019,9,9,20160313172925,776,0,19700101010101
18388849553,6,79635,20160312001947,15635,7511,12454271,1,128,121,98022,13,11,20160313174951,4616,0,20160312000101
18419759330,6,79635,20160312001947,15635,7511,12454271,1,128,121,98022,13,11,20160314132447,4616,0,20160312000101
18419736013,0,7905,20160312001954,300025836,7510,35231140,1,128,121,98022,11,11,20160314132447,4616,0,19700101010101
18388857400,0,7905,20160312001954,300025836,7510,35231140,1,128,121,98022,11,11,20160313174951,4616,0,19700101010101
18388852907,6,79636,20160312002037,15635,7511,14287925,1,128,121,98022,13,11,20160313174951,4616,0,20160312000801
18419735348,6,79636,20160312002037,15635,7511,14287925,1,128,121,98022,13,11,20160314132447,4616,0,20160312000801
18388860701,0,7905,20160312002157,300025836,7510,49866668,1,128,121,98022,11,11,20160313174951,4616,0,19700101010101
18419734175,0,7905,20160312002157,300025836,7510,49866668,1,128,121,98022,11,11,20160314132447,4616,0,19700101010101
18388850634,0,7905,20160312002159,300025836,7510,33409489,1,128,121,98022,11,11,20160313174951,4616,0,19700101010101
18419741448,0,7905,20160312002159,300025836,7510,33409489,1,128,121,98022,11,11,20160314132447,4616,0,19700101010101
18419737165,0,7905,20160312002201,300025836,7510,44507973,1,128,121,98022,11,11,20160314132447,4616,0,19700101010101
18388862913,0,7905,20160312002201,300025836,7510,44507973,1,128,121,98022,11,11,20160313174951,4616,0,19700101010101
18419741189,6,79637,20160312002207,15635,7510,33409489,1,128,121,98022,11,11,20160314132447,4616,0,20160312002101
18388849101,6,79637,20160312002207,15635,7510,33409489,1,128,121,98022,11,11,20160313174951,4616,0,20160312002101
18388839479,6,79638,20160312002435,15635,7511,11944175,1,128,121,98022,13,10,20160313174951,4616,0,20160312000801
18419761016,6,79638,20160312002435,15635,7511,11944175,1,128,121,98022,13,10,20160314132447,4616,0,20160312000801
18388863130,0,7905,20160312002436,300025836,7511,15305782,1,128,121,98022,10,10,20160313174951,4616,0,19700101010101
18419735183,0,7905,20160312002436,300025836,7511,15305782,1,128,121,98022,10,10,20160314132447,4616,0,19700101010101
18417296388,6,33225,20160312002505,24250,7511,16262758,1,128,121,98019,9,12,20160314130559,776,0,20160312001701
18418303341,6,33225,20160312002505,24250,7511,16262758,1,128,121,98019,9,12,20160314131043,776,0,20160312001701
18386413403,6,33225,20160312002505,24250,7511,16262758,1,128,121,98019,9,12,20160313172925,776,0,20160312001701
18387413912,6,33225,20160312002505,24250,7511,16262758,1,128,121,98019,9,12,20160313173920,776,0,20160312001701
18419756186,6,79639,20160312002632,15635,7510,35231140,1,128,121,98022,11,9,20160314132447,4616,0,20160312001901
18388846409,6,79639,20160312002632,15635,7510,35231140,1,128,121,98022,11,9,20160313174951,4616,0,20160312001901
18388859000,0,7905,20160312002717,300025836,7510,66395993,1,128,121,98022,9,9,20160313174951,4616,0,19700101010101
18419739279,0,7905,20160312002717,300025836,7510,66395993,1,128,121,98022,9,9,20160314132447,4616,0,19700101010101
18417300357,6,33226,20160312002744,24250,7510,72370733,1,128,121,98019,8,13,20160314130559,776,0,20160312001501
18418287443,6,33226,20160312002744,24250,7510,72370733,1,128,121,98019,8,13,20160314131043,776,0,20160312001501
18387421935,6,33226,20160312002744,24250,7510,72370733,1,128,121,98019,8,13,20160313173920,776,0,20160312001501
18386415510,6,33226,20160312002744,24250,7510,72370733,1,128,121,98019,8,13,20160313172925,776,0,20160312001501
18418288484,6,33227,20160312002747,24250,7510,78978097,1,128,121,98019,8,13,20160314131043,776,0,20160312001501
18387428366,6,33227,20160312002747,24250,7510,78978097,1,128,121,98019,8,13,20160313173920,776,0,20160312001501
18417307348,6,33227,20160312002747,24250,7510,78978097,1,128,121,98019,8,13,20160314130559,776,0,20160312001501
18386422501,6,33227,20160312002747,24250,7510,78978097,1,128,121,98019,8,13,20160313172925,776,0,20160312001501
18388840075,6,79640,20160312003506,15635,7510,44507973,1,128,121,98022,11,9,20160313174951,4616,0,20160312002201
18419746814,6,79640,20160312003506,15635,7510,44507973,1,128,121,98022,11,9,20160314132447,4616,0,20160312002201
18388867768,6,79641,20160312003522,15635,7511,15305782,1,128,121,98022,10,9,20160313174951,4616,0,20160312002401
18419752457,6,79641,20160312003522,15635,7511,15305782,1,128,121,98022,10,9,20160314132447,4616,0,20160312002401
18419738144,6,79642,20160312003557,15635,7510,66395993,1,128,121,98022,9,9,20160314132447,4616,0,20160312002701
18388855072,6,79642,20160312003557,15635,7510,66395993,1,128,121,98022,9,9,20160313174951,4616,0,20160312002701
18388851007,6,79643,20160312003636,15635,7510,49866668,1,128,121,98022,11,9,20160313174951,4616,0,20160312002101
18419746378,6,79643,20160312003636,15635,7510,49866668,1,128,121,98022,11,9,20160314132447,4616,0,20160312002101
18420305450,185,9694,20160312052832,300026064,7510,12694075,7,0,121,98011,0,13,20160314132951,4248,0,19700101010101
18389404325,185,9694,20160312052832,300026064,7510,12694075,7,0,121,98011,0,13,20160313175529,4248,0,19700101010101
18420298207,0,9694,20160312052842,300026064,7510,83620577,1,128,121,98011,13,13,20160314132951,4248,0,19700101010101
18389395270,0,9694,20160312052842,300026064,7510,83620577,1,128,121,98011,13,13,20160313175529,4248,0,19700101010101
18419914083,6,100093,20160312052851,14049,7510,83620577,1,128,121,98011,13,13,20160314132447,6296,0,20160312052801
18389120103,6,100093,20160312052851,14049,7510,83620577,1,128,121,98011,13,13,20160313175529,6296,0,20160312052801
18389122455,0,8753,20160312052946,300005290,7510,88905496,1,128,121,98018,1,1,20160313175529,6296,0,19700101010101
18419916337,0,8753,20160312052946,300005290,7510,88905496,1,128,121,98018,1,1,20160314132447,6296,0,19700101010101
18419954938,0,8753,20160312053033,300005290,7510,45139518,1,128,121,98018,1,1,20160314132447,6296,0,19700101010101
18389112806,0,8753,20160312053033,300005290,7510,45139518,1,128,121,98018,1,1,20160313175529,6296,0,19700101010101
18389115333,0,9694,20160312053245,300026064,7510,47051801,1,128,121,98011,11,11,20160313175529,6296,0,19700101010101
18419945607,0,9694,20160312053245,300026064,7510,47051801,1,128,121,98011,11,11,20160314132447,6296,0,19700101010101
18419952891,6,93609,20160312053344,17076,7510,88905496,1,128,121,98018,1,4,20160314132447,6296,0,20160312052901
18389105614,6,93609,20160312053344,17076,7510,88905496,1,128,121,98018,1,4,20160313175529,6296,0,20160312052901
18389117672,6,100094,20160312053654,14049,7510,47051801,1,128,121,98011,11,8,20160313175529,6296,0,20160312053201
18419946721,6,100094,20160312053654,14049,7510,47051801,1,128,121,98011,11,8,20160314132447,6296,0,20160312053201
18389110022,0,9694,20160312053813,300026064,7510,2628384,1,128,121,98011,8,8,20160313175529,6296,0,19700101010101
18419951566,0,9694,20160312053813,300026064,7510,2628384,1,128,121,98011,8,8,20160314132447,6296,0,19700101010101
18419955533,6,93610,20160312053841,17076,7510,45139518,1,128,121,98018,1,8,20160314132447,6296,0,20160312053001
18389115263,6,93610,20160312053841,17076,7510,45139518,1,128,121,98018,1,8,20160313175529,6296,0,20160312053001
18389122471,0,6420,20160312053940,300009503,7510,49696604,1,128,121,98013,13,13,20160313175529,6296,0,19700101010101
18419919229,0,6420,20160312053940,300009503,7510,49696604,1,128,121,98013,13,13,20160314132447,6296,0,19700101010101
18389120419,185,100095,20160312054042,14049,7510,12694075,7,0,121,98011,0,6,20160313175529,6296,0,19700101010101
18419915281,185,100095,20160312054042,14049,7510,12694075,7,0,121,98011,0,6,20160314132447,6296,0,19700101010101
18389112704,0,9694,20160312054237,300026064,7510,4903458,1,128,121,98011,6,6,20160313175529,6296,0,19700101010101
18419950671,0,9694,20160312054237,300026064,7510,4903458,1,128,121,98011,6,6,20160314132447,6296,0,19700101010101
18419914917,0,9694,20160312054239,300026064,7510,20752167,1,128,121,98011,6,6,20160314132447,6296,0,19700101010101
18389123485,0,9694,20160312054239,300026064,7510,20752167,1,128,121,98011,6,6,20160313175529,6296,0,19700101010101
18386714416,6,100096,20160312054507,14049,7510,4903458,1,0,121,98011,6,4,20160313172925,2056,0,20160312054201
18417619420,6,100096,20160312054507,14049,7510,4903458,1,0,121,98011,6,4,20160314130559,2056,0,20160312054201
18386706498,185,8754,20160312054518,300005290,7510,12671168,7,0,121,98018,0,8,20160313172925,2056,0,19700101010101
18417611551,185,8754,20160312054518,300005290,7510,12671168,7,0,121,98018,0,8,20160314130559,2056,0,19700101010101
18386714162,0,9694,20160312054537,300026064,7510,67346583,1,128,121,98011,4,4,20160313172925,2056,0,19700101010101
18417621861,0,9694,20160312054537,300026064,7510,67346583,1,128,121,98011,4,4,20160314130559,2056,0,19700101010101
18417622485,0,9694,20160312054540,300026064,7510,46066027,1,128,121,98011,4,4,20160314130559,2056,0,19700101010101
18386717432,0,9694,20160312054540,300026064,7510,46066027,1,128,121,98011,4,4,20160313172925,2056,0,19700101010101
18417612545,6,63454,20160312054553,300025845,7510,49696604,1,128,121,98013,13,12,20160314130559,2056,0,20160312053901
18386707688,6,63454,20160312054553,300025845,7510,49696604,1,128,121,98013,13,12,20160313172925,2056,0,20160312053901
18386719715,6,100097,20160312054616,14049,7510,67346583,1,128,121,98011,4,4,20160313172925,2056,0,20160312054501
18417622220,6,100097,20160312054616,14049,7510,67346583,1,128,121,98011,4,4,20160314130559,2056,0,20160312054501
18417620774,6,100098,20160312054732,14049,7510,20752167,1,0,121,98011,6,2,20160314130559,2056,0,20160312054201
18386717877,6,100098,20160312054732,14049,7510,20752167,1,0,121,98011,6,2,20160313172925,2056,0,20160312054201
18386707929,6,100099,20160312054917,14049,7510,46066027,1,128,121,98011,4,1,20160313172925,2056,0,20160312054501
18417612786,6,100099,20160312054917,14049,7510,46066027,1,128,121,98011,4,1,20160314130559,2056,0,20160312054501
18417609767,6,100100,20160312054930,14049,7510,2628384,1,0,121,98011,8,1,20160314130559,2056,0,20160312053801
18386701676,6,100100,20160312054930,14049,7510,2628384,1,0,121,98011,8,1,20160313172925,2056,0,20160312053801
18419948987,0,1536,20160312055033,300026066,7510,69309290,1,128,121,98012,3,3,20160314132447,6296,0,19700101010101
18389103915,0,1536,20160312055033,300026066,7510,69309290,1,128,121,98012,3,3,20160313175529,6296,0,19700101010101
18417612853,0,1536,20160312055218,300026066,7510,45582168,1,128,121,98012,4,4,20160314130559,2056,0,19700101010101
18386704860,0,1536,20160312055218,300026066,7510,45582168,1,128,121,98012,4,4,20160313172925,2056,0,19700101010101
18386707226,0,1536,20160312055221,300026066,7510,68909789,1,128,121,98012,4,4,20160313172925,2056,0,19700101010101
18417612132,0,1536,20160312055221,300026066,7510,68909789,1,128,121,98012,4,4,20160314130559,2056,0,19700101010101
18386713228,0,1536,20160312055225,300026066,7510,45345821,1,128,121,98012,4,4,20160313172925,2056,0,19700101010101
18417613283,0,1536,20160312055225,300026066,7510,45345821,1,128,121,98012,4,4,20160314130559,2056,0,19700101010101
18386717183,6,19555,20160312055250,300008902,7510,69309290,1,128,121,98012,3,4,20160313172925,2056,0,20160312055001
18417619884,6,19555,20160312055250,300008902,7510,69309290,1,128,121,98012,3,4,20160314130559,2056,0,20160312055001
18417612777,0,8754,20160312055340,300005290,7510,64870474,1,128,121,98018,11,11,20160314130559,2056,0,19700101010101
18386707773,0,8754,20160312055340,300005290,7510,64870474,1,128,121,98018,11,11,20160313172925,2056,0,19700101010101
18417613181,6,19556,20160312055348,300008902,7510,45345821,1,128,121,98012,4,4,20160314130559,2056,0,20160312055201
18386708324,6,19556,20160312055348,300008902,7510,45345821,1,128,121,98012,4,4,20160313172925,2056,0,20160312055201
18389750403,0,14282,20160312055516,300025837,7510,68154392,1,128,121,98027,13,13,20160313180018,4616,0,19700101010101
18420636607,0,14282,20160312055516,300025837,7510,68154392,1,128,121,98027,13,13,20160314133508,4616,0,19700101010101
18419505524,6,93611,20160312055730,17076,7510,64870474,1,128,121,98018,11,12,20160314132447,2456,0,20160312055301
18388618575,6,93611,20160312055730,17076,7510,64870474,1,128,121,98018,11,12,20160313174951,2456,0,20160312055301
18419505031,0,2682,20160312055853,20074,7510,43972686,1,128,121,98019,13,13,20160314132447,2456,0,19700101010101
18388620385,0,2682,20160312055853,20074,7510,43972686,1,128,121,98019,13,13,20160313174951,2456,0,19700101010101
18417619273,0,1297,20160312055913,300009355,7510,51180129,1,128,121,98029,1,1,20160314130559,2056,0,19700101010101
18386711280,0,1297,20160312055913,300009355,7510,51180129,1,128,121,98029,1,1,20160313172925,2056,0,19700101010101
18386703571,6,19557,20160312055926,300008902,7510,68909789,1,128,121,98012,4,6,20160313172925,2056,0,20160312055201
18417608379,6,19557,20160312055926,300008902,7510,68909789,1,128,121,98012,4,6,20160314130559,2056,0,20160312055201
18417625012,0,1297,20160312060008,300009355,7511,16860792,1,128,121,98029,4,4,20160314130559,2056,0,19700101010101
18386719322,0,1297,20160312060008,300009355,7511,16860792,1,128,121,98029,4,4,20160313172925,2056,0,19700101010101
18386706268,0,1297,20160312060015,300009355,7511,14514217,1,128,121,98029,4,4,20160313172925,2056,0,19700101010101
18417611174,0,1297,20160312060015,300009355,7511,14514217,1,128,121,98029,4,4,20160314130559,2056,0,19700101010101
18389747846,0,14282,20160312060048,300025837,7510,26411458,1,128,121,98027,10,10,20160313180018,4616,0,19700101010101
18420637333,0,14282,20160312060048,300025837,7510,26411458,1,128,121,98027,10,10,20160314133508,4616,0,19700101010101
18388609806,6,33228,20160312060214,24250,7510,43972686,1,128,121,98019,13,12,20160313174951,2456,0,20160312055801
18419470692,6,33228,20160312060214,24250,7510,43972686,1,128,121,98019,13,12,20160314132447,2456,0,20160312055801
18420619392,0,14282,20160312060339,300025837,7510,5321275,1,128,121,98027,9,9,20160314133508,4616,0,19700101010101
18389744948,0,14282,20160312060339,300025837,7510,5321275,1,128,121,98027,9,9,20160313180018,4616,0,19700101010101
18420624023,6,14810,20160312060355,300009020,7510,68154392,1,128,121,98027,13,9,20160314133508,4616,0,20160312055501
18389734928,6,14810,20160312060355,300009020,7510,68154392,1,128,121,98027,13,9,20160313180018,4616,0,20160312055501
18419513732,185,9695,20160312060623,300026064,7510,12547352,7,0,121,98011,0,1,20160314132447,2456,0,19700101010101
18388623451,185,9695,20160312060623,300026064,7510,12547352,7,0,121,98011,0,1,20160313174951,2456,0,19700101010101
18389742471,6,14811,20160312060629,300009020,7510,26411458,1,0,121,98027,10,8,20160313180018,4616,0,20160312060001
18420619512,6,14811,20160312060629,300009020,7510,26411458,1,0,121,98027,10,8,20160314133508,4616,0,20160312060001
18388625279,6,19558,20160312060633,300008902,7510,45582168,1,128,121,98012,4,11,20160313174951,2456,0,20160312055201
18419509533,6,19558,20160312060633,300008902,7510,45582168,1,128,121,98012,4,11,20160314132447,2456,0,20160312055201
18420630940,0,14282,20160312060643,300025837,7510,83917589,1,128,121,98027,8,8,20160314133508,4616,0,19700101010101
18389735671,0,14282,20160312060643,300025837,7510,83917589,1,128,121,98027,8,8,20160313180018,4616,0,19700101010101
18419508694,6,17482,20160312060725,300000611,7511,16860792,1,128,121,98029,4,6,20160314132447,2456,0,20160312060001
18388627282,6,17482,20160312060725,300000611,7511,16860792,1,128,121,98029,4,6,20160313174951,2456,0,20160312060001
18388610928,8,1298,20160312060728,300009355,7511,15148296,1,128,121,98029,4,6,20160313174951,2456,0,20160311194701
18388632946,0,1298,20160312060728,300009355,7511,15148296,1,128,121,98029,6,6,20160313174951,2456,0,19700101010101
18419468923,8,1298,20160312060728,300009355,7511,15148296,1,128,121,98029,4,6,20160314132447,2456,0,20160311194701
18419514701,0,1298,20160312060728,300009355,7511,15148296,1,128,121,98029,6,6,20160314132447,2456,0,19700101010101
18420637349,0,3625,20160312060736,300008468,7511,14618195,1,132,121,98455,1,1,20160314133508,4616,0,19700101010101
18389751145,0,3625,20160312060736,300008468,7511,14618195,1,132,121,98455,1,1,20160313180018,4616,0,19700101010101
18389742871,0,14282,20160312060746,300025837,7510,2089358,1,128,121,98027,8,8,20160313180018,4616,0,19700101010101
18420619814,0,14282,20160312060746,300025837,7510,2089358,1,128,121,98027,8,8,20160314133508,4616,0,19700101010101
18420623876,6,14812,20160312060758,300009020,7510,2089358,1,0,121,98027,8,6,20160314133508,4616,0,20160312060701
18389736251,6,14812,20160312060758,300009020,7510,2089358,1,0,121,98027,8,6,20160313180018,4616,0,20160312060701
18420163069,0,9695,20160312060822,300026064,7510,85468083,1,128,121,98011,1,1,20160314132951,1032,0,19700101010101
18389259705,0,9695,20160312060822,300026064,7510,85468083,1,128,121,98011,1,1,20160313175529,1032,0,19700101010101
18388623422,0,1298,20160312060843,300009355,7510,82457771,1,128,121,98029,6,6,20160313174951,2456,0,19700101010101
18419514585,0,1298,20160312060843,300009355,7510,82457771,1,128,121,98029,6,6,20160314132447,2456,0,19700101010101
18419509909,0,1298,20160312060846,300009355,7510,60746080,1,128,121,98029,6,6,20160314132447,2456,0,19700101010101
18388625802,0,1298,20160312060846,300009355,7510,60746080,1,128,121,98029,6,6,20160313174951,2456,0,19700101010101
18420160900,0,9695,20160312060909,300026064,7511,19033472,1,128,121,98011,1,1,20160314132951,1032,0,19700101010101
18389257830,0,9695,20160312060909,300026064,7511,19033472,1,128,121,98011,1,1,20160313175529,1032,0,19700101010101
18389254387,0,9695,20160312060911,300026064,7510,44479867,1,128,121,98011,1,1,20160313175529,1032,0,19700101010101
18420160642,0,9695,20160312060911,300026064,7510,44479867,1,128,121,98011,1,1,20160314132951,1032,0,19700101010101
18389256762,0,9695,20160312060912,300026064,7510,82806788,1,128,121,98011,1,1,20160313175529,1032,0,19700101010101
18420164144,0,9695,20160312060912,300026064,7510,82806788,1,128,121,98011,1,1,20160314132951,1032,0,19700101010101
18389741209,0,3625,20160312061038,300008468,7510,50298217,1,132,121,98455,1,1,20160313180018,4616,0,19700101010101
18420621190,0,3625,20160312061038,300008468,7510,50298217,1,132,121,98455,1,1,20160314133508,4616,0,19700101010101
18420621357,0,3625,20160312061040,300008468,7511,11489435,1,132,121,98455,1,1,20160314133508,4616,0,19700101010101
18389741131,0,3625,20160312061040,300008468,7511,11489435,1,132,121,98455,1,1,20160313180018,4616,0,19700101010101
18389747587,0,3625,20160312061042,300008468,7511,18664603,1,132,121,98455,1,1,20160313180018,4616,0,19700101010101
18420627666,0,3625,20160312061042,300008468,7511,18664603,1,132,121,98455,1,1,20160314133508,4616,0,19700101010101
18420630352,0,3625,20160312061043,300008468,7511,16476594,1,132,121,98455,1,1,20160314133508,4616,0,19700101010101
18389734887,0,3625,20160312061043,300008468,7511,16476594,1,132,121,98455,1,1,20160313180018,4616,0,19700101010101
18389735378,0,3625,20160312061044,300008468,7510,53006003,1,132,121,98455,1,1,20160313180018,4616,0,19700101010101
18420623199,0,3625,20160312061044,300008468,7510,53006003,1,132,121,98455,1,1,20160314133508,4616,0,19700101010101
18420934153,0,1298,20160312061110,300009355,7510,66539081,1,128,121,98029,9,9,20160314133508,4872,0,19700101010101
18390022551,0,1298,20160312061110,300009355,7510,66539081,1,128,121,98029,9,9,20160313180018,4872,0,19700101010101
18389251097,0,9695,20160312061129,300026064,7511,19611610,1,128,121,98011,3,3,20160313175529,1032,0,19700101010101
18420154608,0,9695,20160312061129,300026064,7511,19611610,1,128,121,98011,3,3,20160314132951,1032,0,19700101010101
18420471761,6,17483,20160312061202,300000611,7511,14514217,1,128,121,98029,4,9,20160314132951,4248,0,20160312060001
18389539422,6,17483,20160312061202,300000611,7511,14514217,1,128,121,98029,4,9,20160313175529,4248,0,20160312060001
18389254660,6,100101,20160312061216,14049,7511,19033472,1,128,121,98011,1,4,20160313175529,1032,0,20160312060901
18420158024,6,100101,20160312061216,14049,7511,19033472,1,128,121,98011,1,4,20160314132951,1032,0,20160312060901
18420928143,0,1298,20160312061249,300009355,7511,15969684,1,128,121,98029,9,9,20160314133508,4872,0,19700101010101
18390015071,0,1298,20160312061249,300009355,7511,15969684,1,128,121,98029,9,9,20160313180018,4872,0,19700101010101
18420929255,8,1299,20160312061251,300009355,7510,78747494,1,128,121,98029,3,9,20160314133508,4872,0,20160311171501
18420924864,0,1299,20160312061251,300009355,7510,78747494,1,128,121,98029,9,9,20160314133508,4872,0,19700101010101
18390016036,8,1299,20160312061251,300009355,7510,78747494,1,128,121,98029,3,9,20160313180018,4872,0,20160311171501
18390013703,0,1299,20160312061251,300009355,7510,78747494,1,128,121,98029,9,9,20160313180018,4872,0,19700101010101
18389521704,0,1299,20160312061253,300009355,7510,15917352,1,128,121,98029,9,9,20160313175529,4248,0,19700101010101
18390018305,0,1299,20160312061253,300009355,7510,15917352,1,128,121,98029,9,9,20160313180018,4872,0,19700101010101
18420935885,0,1299,20160312061253,300009355,7510,15917352,1,128,121,98029,9,9,20160314133508,4872,0,19700101010101
18420442178,0,1299,20160312061253,300009355,7510,15917352,1,128,121,98029,9,9,20160314132951,4248,0,19700101010101
18420444157,0,1299,20160312061254,300009355,7510,22978204,1,128,121,98029,9,9,20160314132951,4248,0,19700101010101
18389522899,0,1299,20160312061254,300009355,7510,22978204,1,128,121,98029,9,9,20160313175529,4248,0,19700101010101
