BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18386122553,6,105832,20160312052144,16562,7510,54443919,1,1,481,610131,16,11,20160313172430,2310,0,20160312051401
18386126161,0,10511,20160312052401,600000822,7510,5214419,1,1,481,610131,9,9,20160313172430,2310,0,19700101010101
18416966308,0,10511,20160312052401,600000822,7510,5214419,1,1,481,610131,9,9,20160314130122,2310,0,19700101010101
18417016854,6,105833,20160312052531,16562,7510,4691798,1,0,481,610131,16,9,20160314130122,2310,0,20160312051401
18386130391,6,105833,20160312052531,16562,7510,4691798,1,0,481,610131,16,9,20160313172430,2310,0,20160312051401
18386246665,0,9683,20160312052619,300014745,7510,65742501,1,1,481,610125,18,18,20160313172430,2310,0,19700101010101
18417123470,0,9683,20160312052619,300014745,7510,65742501,1,1,481,610125,18,18,20160314130122,2310,0,19700101010101
18386130776,6,105834,20160312054131,16562,7510,5214419,1,0,481,610131,9,1,20160313172430,2310,0,20160312052401
18417013652,6,105834,20160312054131,16562,7510,5214419,1,0,481,610131,9,1,20160314130122,2310,0,20160312052401
18417122461,6,100105,20160312054743,300014730,7510,65742501,1,1,481,610125,18,9,20160314130122,2310,0,20160312052601
18386243166,6,100105,20160312054743,300014730,7510,65742501,1,1,481,610125,18,9,20160313172430,2310,0,20160312052601
18383048053,0,10045,20160312055256,300014749,7510,10500897,1,1,481,610123,16,16,20160313165839,2310,0,19700101010101
18416240590,0,10045,20160312055256,300014749,7510,10500897,1,1,481,610123,16,16,20160314125151,2310,0,19700101010101
18416229928,0,10045,20160312055259,300014749,7510,1867169,1,1,481,610123,16,16,20160314125151,2310,0,19700101010101
18383048378,0,10045,20160312055259,300014749,7510,1867169,1,1,481,610123,16,16,20160313165839,2310,0,19700101010101
18383027158,0,10045,20160312055302,300014749,7510,71596179,1,1,481,610123,16,16,20160313165839,2310,0,19700101010101
18416154369,0,10045,20160312055302,300014749,7510,71596179,1,1,481,610123,16,16,20160314125151,2310,0,19700101010101
18383041311,6,101346,20160312055633,300014734,7510,71596179,1,1,481,610123,16,14,20160313165839,2310,0,20160312055301
18416237536,6,101346,20160312055633,300014734,7510,71596179,1,1,481,610123,16,14,20160314125151,2310,0,20160312055301
18416234782,6,101347,20160312055926,300014734,7510,10500897,1,0,481,610123,16,14,20160314125151,2310,0,20160312055201
18383046263,6,101347,20160312055926,300014734,7510,10500897,1,0,481,610123,16,14,20160313165839,2310,0,20160312055201
18386122595,0,10511,20160312060733,600000822,7510,80212272,1,1,481,610131,4,4,20160313172430,2310,0,19700101010101
18416968055,0,10511,20160312060733,600000822,7510,80212272,1,1,481,610131,4,4,20160314130122,2310,0,19700101010101
18416967476,0,9506,20160312061027,300014746,7511,14864880,1,1,481,610124,17,17,20160314130122,2310,0,19700101010101
18386121805,0,9506,20160312061027,300014746,7511,14864880,1,1,481,610124,17,17,20160313172430,2310,0,19700101010101
18386241192,185,10046,20160312061126,300014749,7510,12625114,7,0,481,610123,0,13,20160313172430,2310,0,19700101010101
18417114083,185,10046,20160312061126,300014749,7510,12625114,7,0,481,610123,0,13,20160314130122,2310,0,19700101010101
18386122145,0,9506,20160312061206,300014746,7510,53283745,1,1,481,610124,16,16,20160313172430,2310,0,19700101010101
18416967011,0,9506,20160312061206,300014746,7510,53283745,1,1,481,610124,16,16,20160314130122,2310,0,19700101010101
18386242579,0,10046,20160312061212,300014749,7510,2123083,1,1,481,610123,13,13,20160313172430,2310,0,19700101010101
18417121870,0,10046,20160312061212,300014749,7510,2123083,1,1,481,610123,13,13,20160314130122,2310,0,19700101010101
18417022927,6,97209,20160312061242,300014729,7511,14864880,1,1,481,610124,17,14,20160314130122,2310,0,20160312061001
18386132896,6,97209,20160312061242,300014729,7511,14864880,1,1,481,610124,17,14,20160313172430,2310,0,20160312061001
18417016241,6,97210,20160312061243,300014729,7510,53283745,1,1,481,610124,16,14,20160314130122,2310,0,20160312061201
18386125131,6,97210,20160312061243,300014729,7510,53283745,1,1,481,610124,16,14,20160313172430,2310,0,20160312061201
18386246936,0,10046,20160312061321,300014749,7510,79666263,1,1,481,610123,12,12,20160313172430,2310,0,19700101010101
18417123533,0,10046,20160312061321,300014749,7510,79666263,1,1,481,610123,12,12,20160314130122,2310,0,19700101010101
18386240545,0,10046,20160312061326,300014749,7511,11338974,1,1,481,610123,12,12,20160313172430,2310,0,19700101010101
18417116182,0,10046,20160312061326,300014749,7511,11338974,1,1,481,610123,12,12,20160314130122,2310,0,19700101010101
18386129363,0,9506,20160312061646,300014746,7510,41236066,81,1,481,610124,13,13,20160313172430,2310,0,19700101010101
18417014195,0,9506,20160312061646,300014746,7510,41236066,81,1,481,610124,13,13,20160314130122,2310,0,19700101010101
18386133275,185,9507,20160312061648,300014746,7510,12691861,7,0,481,610124,0,13,20160313172430,2310,0,19700101010101
18417015564,185,9507,20160312061648,300014746,7510,12691861,7,0,481,610124,0,13,20160314130122,2310,0,19700101010101
18386124499,0,9507,20160312061858,300014746,7511,16638428,1,1,481,610124,12,12,20160313172430,2310,0,19700101010101
18416965585,0,9507,20160312061858,300014746,7511,16638428,1,1,481,610124,12,12,20160314130122,2310,0,19700101010101
18386241451,6,101348,20160312061953,300014734,7510,1867169,1,0,481,610123,16,9,20160313172430,2310,0,20160312055201
18417116931,6,101348,20160312061953,300014734,7510,1867169,1,0,481,610123,16,9,20160314130122,2310,0,20160312055201
18386237566,6,101349,20160312062001,300014734,7510,79666263,1,1,481,610123,12,9,20160313172430,2310,0,20160312061301
18417107170,6,101349,20160312062001,300014734,7510,79666263,1,1,481,610123,12,9,20160314130122,2310,0,20160312061301
18417120746,6,101351,20160312062139,300014734,7511,11338974,1,1,481,610123,12,3,20160314130122,2310,0,20160312061301
18386246032,6,101351,20160312062139,300014734,7511,11338974,1,1,481,610123,12,3,20160313172430,2310,0,20160312061301
18417122948,0,10046,20160312062227,300014749,7510,46309861,1,1,481,610123,8,8,20160314130122,2310,0,19700101010101
18386246324,0,10046,20160312062227,300014749,7510,46309861,1,1,481,610123,8,8,20160313172430,2310,0,19700101010101
18417006831,0,10511,20160312062314,600000822,7510,69492035,1,1,481,610131,11,11,20160314130122,2310,0,19700101010101
18386118275,0,10511,20160312062314,600000822,7510,69492035,1,1,481,610131,11,11,20160313172430,2310,0,19700101010101
18386124283,0,10511,20160312062315,600000822,7511,16022116,1,1,481,610131,11,11,20160313172430,2310,0,19700101010101
18416964641,0,10511,20160312062315,600000822,7511,16022116,1,1,481,610131,11,11,20160314130122,2310,0,19700101010101
18417122938,0,9991,20160312062324,300014703,7510,46957094,1,1,481,610129,18,18,20160314130122,2310,0,19700101010101
18386246318,0,9991,20160312062324,300014703,7510,46957094,1,1,481,610129,18,18,20160313172430,2310,0,19700101010101
18417014673,0,9507,20160312062408,300014746,7510,33879029,19,1,481,610124,9,9,20160314130122,2310,0,19700101010101
18386133366,0,9507,20160312062408,300014746,7510,33879029,19,1,481,610124,9,9,20160313172430,2310,0,19700101010101
18417015162,185,9508,20160312062410,300014746,7510,12684479,7,0,481,610124,0,9,20160314130122,2310,0,19700101010101
18386128560,185,9508,20160312062410,300014746,7510,12684479,7,0,481,610124,0,9,20160313172430,2310,0,19700101010101
18417117685,6,10047,20160312062431,300014749,7510,2123083,1,0,481,610123,13,1,20160314130122,2310,0,20160312061201
18386238958,6,10047,20160312062431,300014749,7510,2123083,1,0,481,610123,13,1,20160313172430,2310,0,20160312061201
18386127494,6,97211,20160312062442,300014729,7510,41236066,81,1,481,610124,13,9,20160313172430,2310,0,20160312061601
18417017043,6,97211,20160312062442,300014729,7510,41236066,81,1,481,610124,13,9,20160314130122,2310,0,20160312061601
18386244647,0,9991,20160312062534,300014703,7510,88825943,1,1,481,610129,18,18,20160313172430,2310,0,19700101010101
18417111610,0,9991,20160312062534,300014703,7510,88825943,1,1,481,610129,18,18,20160314130122,2310,0,19700101010101
18417105767,0,9991,20160312062535,300014703,7510,4033285,1,1,481,610129,18,18,20160314130122,2310,0,19700101010101
18386237507,0,9991,20160312062535,300014703,7510,4033285,1,1,481,610129,18,18,20160313172430,2310,0,19700101010101
18417014394,0,9508,20160312062537,300014746,7510,52587488,1,1,481,610124,9,9,20160314130122,2310,0,19700101010101
18386129951,0,9508,20160312062537,300014746,7510,52587488,1,1,481,610124,9,9,20160313172430,2310,0,19700101010101
18417014518,0,9508,20160312062545,300014746,7510,88573823,1,1,481,610124,9,9,20160314130122,2310,0,19700101010101
18386133358,0,9508,20160312062545,300014746,7510,88573823,1,1,481,610124,9,9,20160313172430,2310,0,19700101010101
18386123744,0,8831,20160312062559,300014691,7510,8208757,18,1,481,610130,18,18,20160313172430,2310,0,19700101010101
18416968776,0,8831,20160312062559,300014691,7510,8208757,18,1,481,610130,18,18,20160314130122,2310,0,19700101010101
18386118310,0,9508,20160312062607,300014746,7510,38817048,18,1,481,610124,8,8,20160313172430,2310,0,19700101010101
18417006866,0,9508,20160312062607,300014746,7510,38817048,18,1,481,610124,8,8,20160314130122,2310,0,19700101010101
18417120788,6,101350,20160312062621,300014734,7510,46309861,1,1,481,610123,8,5,20160314130122,2310,0,20160312062201
18386247281,6,101350,20160312062621,300014734,7510,46309861,1,1,481,610123,8,5,20160313172430,2310,0,20160312062201
18416968900,6,9509,20160312062702,300014746,7510,52587488,1,1,481,610124,9,8,20160314130122,2310,0,20160312062501
18386125386,6,9509,20160312062702,300014746,7510,52587488,1,1,481,610124,9,8,20160313172430,2310,0,20160312062501
18417014634,6,97212,20160312062742,300014729,7511,16638428,1,1,481,610124,12,8,20160314130122,2310,0,20160312061801
18386131762,6,97212,20160312062742,300014729,7511,16638428,1,1,481,610124,12,8,20160313172430,2310,0,20160312061801
18386248078,0,9991,20160312062752,300014703,7510,3608356,1,1,481,610129,16,16,20160313172430,2310,0,19700101010101
18417118707,0,9991,20160312062752,300014703,7510,3608356,1,1,481,610129,16,16,20160314130122,2310,0,19700101010101
18386247290,0,9991,20160312062753,300014703,7510,71795588,1,1,481,610129,16,16,20160313172430,2310,0,19700101010101
18417123733,0,9991,20160312062753,300014703,7510,71795588,1,1,481,610129,16,16,20160314130122,2310,0,19700101010101
18416968401,6,97213,20160312062803,300014729,7510,38817048,18,1,481,610124,8,8,20160314130122,2310,0,20160312062601
18386123515,6,97213,20160312062803,300014729,7510,38817048,18,1,481,610124,8,8,20160313172430,2310,0,20160312062601
18386126677,0,9991,20160312062911,300014703,7511,16246049,1,1,481,610129,14,14,20160313172430,2310,0,19700101010101
18417016066,0,9991,20160312062911,300014703,7511,16246049,1,1,481,610129,14,14,20160314130122,2310,0,19700101010101
18416968441,0,10511,20160312062924,600000822,7510,47655284,1,1,481,610131,12,12,20160314130122,2310,0,19700101010101
18386123758,0,10511,20160312062924,600000822,7510,47655284,1,1,481,610131,12,12,20160313172430,2310,0,19700101010101
18386117413,0,10511,20160312062926,600000822,7510,68232174,1,1,481,610131,12,12,20160313172430,2310,0,19700101010101
18417010684,0,10511,20160312062926,600000822,7510,68232174,1,1,481,610131,12,12,20160314130122,2310,0,19700101010101
18417111764,0,9683,20160312062934,300014745,7511,18832561,1,1,481,610125,6,6,20160314130122,2310,0,19700101010101
18386239055,0,9683,20160312062934,300014745,7511,18832561,1,1,481,610125,6,6,20160313172430,2310,0,19700101010101
18417123042,6,100106,20160312062949,300014730,7511,18832561,1,1,481,610125,6,7,20160314130122,2310,0,20160312062901
18386243599,6,100106,20160312062949,300014730,7511,18832561,1,1,481,610125,6,7,20160313172430,2310,0,20160312062901
18386122675,0,10511,20160312063010,600000822,7510,21072060,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18416966952,0,10511,20160312063010,600000822,7510,21072060,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18386123909,0,10511,20160312063011,600000822,7510,54377251,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18416968794,0,10511,20160312063011,600000822,7510,54377251,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18386118857,0,10511,20160312063013,600000822,7510,81256374,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18417007321,0,10511,20160312063013,600000822,7510,81256374,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18386127304,0,10511,20160312063015,600000822,7510,61099731,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18416967334,0,10511,20160312063015,600000822,7510,61099731,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18417114613,0,9991,20160312063108,300014703,7510,42188370,18,1,481,610129,16,16,20160314130122,2310,0,19700101010101
18386239165,0,9991,20160312063108,300014703,7510,42188370,18,1,481,610129,16,16,20160313172430,2310,0,19700101010101
18386248047,0,9991,20160312063109,300014703,7510,19396633,1,1,481,610129,16,16,20160313172430,2310,0,19700101010101
18417121508,0,9991,20160312063109,300014703,7510,19396633,1,1,481,610129,16,16,20160314130122,2310,0,19700101010101
18386245657,0,9991,20160312063111,300014703,7510,79052198,1,1,481,610129,16,16,20160313172430,2310,0,19700101010101
18417120511,0,9991,20160312063111,300014703,7510,79052198,1,1,481,610129,16,16,20160314130122,2310,0,19700101010101
18386242310,0,9991,20160312063113,300014703,7510,43439331,1,1,481,610129,16,16,20160313172430,2310,0,19700101010101
18417112330,0,9991,20160312063113,300014703,7510,43439331,1,1,481,610129,16,16,20160314130122,2310,0,19700101010101
18386239611,0,9991,20160312063114,300014703,7510,48383116,1,1,481,610129,16,16,20160313172430,2310,0,19700101010101
18417115422,0,9991,20160312063114,300014703,7510,48383116,1,1,481,610129,16,16,20160314130122,2310,0,19700101010101
18417017089,6,97214,20160312063125,300014729,7510,33879029,19,1,481,610124,9,6,20160314130122,2310,0,20160312062401
18386127531,6,97214,20160312063125,300014729,7510,33879029,19,1,481,610124,9,6,20160313172430,2310,0,20160312062401
18386131116,6,105835,20160312063129,16562,7510,80212272,1,1,481,610131,4,13,20160313172430,2310,0,20160312060701
18417022513,6,105835,20160312063129,16562,7510,80212272,1,1,481,610131,4,13,20160314130122,2310,0,20160312060701
18416969253,0,10511,20160312063156,600000822,7510,41416767,81,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18386124606,0,10511,20160312063156,600000822,7510,41416767,81,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18417017229,0,10511,20160312063158,600000822,7510,44116894,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18386127686,0,10511,20160312063158,600000822,7510,44116894,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18386123571,0,10511,20160312063200,600000822,7510,27785579,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18416967860,0,10511,20160312063200,600000822,7510,27785579,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18386123692,0,10511,20160312063202,600000822,7510,28073781,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18416967959,0,10511,20160312063202,600000822,7510,28073781,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18417007546,0,10511,20160312063204,600000822,7511,11703359,1,1,481,610131,13,13,20160314130122,2310,0,19700101010101
18386119085,0,10511,20160312063204,600000822,7511,11703359,1,1,481,610131,13,13,20160313172430,2310,0,19700101010101
18386243088,6,44821,20160312063218,600000595,7510,71795588,1,1,481,610129,16,15,20160313172430,2310,0,20160312062701
18417113135,6,44821,20160312063218,600000595,7510,71795588,1,1,481,610129,16,15,20160314130122,2310,0,20160312062701
18417013456,6,105836,20160312063312,16562,7510,81256374,1,1,481,610131,13,14,20160314130122,2310,0,20160312063001
18386130583,6,105836,20160312063312,16562,7510,81256374,1,1,481,610131,13,14,20160313172430,2310,0,20160312063001
18386126303,6,105837,20160312063323,16562,7510,68232174,1,1,481,610131,12,14,20160313172430,2310,0,20160312062901
18417016730,6,105837,20160312063323,16562,7510,68232174,1,1,481,610131,12,14,20160314130122,2310,0,20160312062901
18417011897,6,105838,20160312063351,16562,7511,11703359,1,1,481,610131,13,14,20160314130122,2310,0,20160312063201
18417022347,0,10511,20160312063351,600000822,7510,44399318,1,1,481,610131,14,14,20160314130122,2310,0,19700101010101
18386130551,0,10511,20160312063351,600000822,7510,44399318,1,1,481,610131,14,14,20160313172430,2310,0,19700101010101
18386118840,6,105838,20160312063351,16562,7511,11703359,1,1,481,610131,13,14,20160313172430,2310,0,20160312063201
18386131950,6,105839,20160312063352,16562,7510,54377251,1,1,481,610131,13,14,20160313172430,2310,0,20160312063001
18417014824,6,105839,20160312063352,16562,7510,54377251,1,1,481,610131,13,14,20160314130122,2310,0,20160312063001
18417013683,6,105840,20160312063354,16562,7510,61099731,1,1,481,610131,13,14,20160314130122,2310,0,20160312063001
18386130807,6,105840,20160312063354,16562,7510,61099731,1,1,481,610131,13,14,20160313172430,2310,0,20160312063001
18386132499,6,105841,20160312063355,16562,7510,21072060,1,0,481,610131,13,14,20160313172430,2310,0,20160312063001
18417023315,6,105841,20160312063355,16562,7510,21072060,1,0,481,610131,13,14,20160314130122,2310,0,20160312063001
18386119187,6,105842,20160312063357,16562,7510,28073781,1,0,481,610131,13,14,20160313172430,2310,0,20160312063201
18417008805,6,105842,20160312063357,16562,7510,28073781,1,0,481,610131,13,14,20160314130122,2310,0,20160312063201
18386126727,6,105843,20160312063359,16562,7510,47655284,1,1,481,610131,12,14,20160313172430,2310,0,20160312062901
18417016373,6,105843,20160312063359,16562,7510,47655284,1,1,481,610131,12,14,20160314130122,2310,0,20160312062901
18386123131,6,44822,20160312063438,600000595,7510,79052198,1,1,481,610129,16,14,20160313172430,2310,0,20160312063101
18416968017,6,44822,20160312063438,600000595,7510,79052198,1,1,481,610129,16,14,20160314130122,2310,0,20160312063101
18386129783,6,44823,20160312063441,600000595,7510,48383116,1,1,481,610129,16,14,20160313172430,2310,0,20160312063101
18417018542,6,44823,20160312063441,600000595,7510,48383116,1,1,481,610129,16,14,20160314130122,2310,0,20160312063101
18386126957,6,44824,20160312063447,600000595,7510,43439331,1,1,481,610129,16,14,20160313172430,2310,0,20160312063101
18416964022,6,44824,20160312063447,600000595,7510,43439331,1,1,481,610129,16,14,20160314130122,2310,0,20160312063101
18416965811,0,9991,20160312063545,300014703,7510,33839145,1,1,481,610129,14,14,20160314130122,2310,0,19700101010101
18386124671,0,9991,20160312063545,300014703,7510,33839145,1,1,481,610129,14,14,20160313172430,2310,0,19700101010101
18386119041,6,44825,20160312063546,600000595,7510,4033285,1,0,481,610129,18,14,20160313172430,2310,0,20160312062501
18417012493,6,44825,20160312063546,600000595,7510,4033285,1,0,481,610129,18,14,20160314130122,2310,0,20160312062501
18416969220,0,9991,20160312063554,300014703,7510,41417010,81,1,481,610129,14,14,20160314130122,2310,0,19700101010101
18386123409,0,9991,20160312063554,300014703,7510,41417010,81,1,481,610129,14,14,20160313172430,2310,0,19700101010101
18417011455,0,9439,20160312063729,300014758,7510,31554636,1,1,481,610126,3,3,20160314130122,2310,0,19700101010101
18386116019,0,9439,20160312063729,300014758,7510,31554636,1,1,481,610126,3,3,20160313172430,2310,0,19700101010101
18417009336,6,44826,20160312063759,600000595,7510,46957094,1,1,481,610129,18,14,20160314130122,2310,0,20160312062301
18386120902,6,44826,20160312063759,600000595,7510,46957094,1,1,481,610129,18,14,20160313172430,2310,0,20160312062301
18417014709,6,44827,20160312063802,600000595,7510,3608356,1,0,481,610129,16,14,20160314130122,2310,0,20160312062701
18386130466,6,44827,20160312063802,600000595,7510,3608356,1,0,481,610129,16,14,20160313172430,2310,0,20160312062701
18386121654,0,8831,20160312063814,300014691,7510,84889073,1,1,481,610130,18,18,20160313172430,2310,0,19700101010101
18417007898,0,8831,20160312063814,300014691,7510,84889073,1,1,481,610130,18,18,20160314130122,2310,0,19700101010101
18417022924,6,44828,20160312063858,600000595,7510,41417010,81,1,481,610129,14,14,20160314130122,2310,0,20160312063501
18386132893,6,44828,20160312063858,600000595,7510,41417010,81,1,481,610129,14,14,20160313172430,2310,0,20160312063501
18386120317,0,8831,20160312063903,300014691,7510,10109673,1,1,481,610130,17,17,20160313172430,2310,0,19700101010101
18417008749,0,8831,20160312063903,300014691,7510,10109673,1,1,481,610130,17,17,20160314130122,2310,0,19700101010101
18386126926,0,8831,20160312063904,300014691,7511,13220285,1,1,481,610130,17,17,20160313172430,2310,0,19700101010101
18417007284,0,8831,20160312063904,300014691,7511,13220285,1,1,481,610130,17,17,20160314130122,2310,0,19700101010101
18417008508,0,8831,20160312063905,300014691,7510,14765105,1,1,481,610130,17,17,20160314130122,2310,0,19700101010101
18386120059,0,8831,20160312063905,300014691,7510,14765105,1,1,481,610130,17,17,20160313172430,2310,0,19700101010101
18386119075,6,105844,20160312063922,16562,7510,44399318,1,1,481,610131,14,16,20160313172430,2310,0,20160312063301
18417007534,6,105844,20160312063922,16562,7510,44399318,1,1,481,610131,14,16,20160314130122,2310,0,20160312063301
18417018687,6,44829,20160312064000,600000595,7510,88825943,1,1,481,610129,18,13,20160314130122,2310,0,20160312062501
18386130253,6,44829,20160312064000,600000595,7510,88825943,1,1,481,610129,18,13,20160313172430,2310,0,20160312062501
18417024881,0,8831,20160312064001,300014691,7510,78245011,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386131448,0,8831,20160312064001,300014691,7510,78245011,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18417022043,0,8831,20160312064003,300014691,7510,79875998,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386132427,0,8831,20160312064003,300014691,7510,79875998,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18386125946,0,8831,20160312064005,300014691,7510,65494345,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18417017145,0,8831,20160312064005,300014691,7510,65494345,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386129059,0,8831,20160312064007,300014691,7510,66847681,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18417018609,0,8831,20160312064007,300014691,7510,66847681,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386131481,0,8831,20160312064008,300014691,7510,79835565,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18417024910,0,8831,20160312064008,300014691,7510,79835565,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18417015038,0,8831,20160312064009,300014691,7510,43743899,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386132163,0,8831,20160312064009,300014691,7510,43743899,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18386122160,0,8831,20160312064012,300014691,7510,88877467,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18416967024,0,8831,20160312064012,300014691,7510,88877467,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386131213,0,8831,20160312064014,300014691,7510,42085011,18,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18417013168,0,8831,20160312064014,300014691,7510,42085011,18,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18417008237,6,105845,20160312064027,16562,7511,16022116,1,1,481,610131,11,16,20160314130122,2310,0,20160312062301
18386119553,6,105845,20160312064027,16562,7511,16022116,1,1,481,610131,11,16,20160313172430,2310,0,20160312062301
18386132275,6,44830,20160312064043,600000595,7511,16246049,1,1,481,610129,14,13,20160313172430,2310,0,20160312062901
18417022036,6,44830,20160312064043,600000595,7511,16246049,1,1,481,610129,14,13,20160314130122,2310,0,20160312062901
18416964395,0,9991,20160312064044,300014703,7510,70372004,6,1,481,610129,13,13,20160314130122,2310,0,19700101010101
18386126430,0,9991,20160312064044,300014703,7510,70372004,6,1,481,610129,13,13,20160313172430,2310,0,19700101010101
18386117590,6,105846,20160312064058,16562,7510,69492035,1,1,481,610131,11,16,20160313172430,2310,0,20160312062301
18417011255,6,105846,20160312064058,16562,7510,69492035,1,1,481,610131,11,16,20160314130122,2310,0,20160312062301
18386122935,0,8831,20160312064137,300014691,7510,43661712,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18416967817,0,8831,20160312064137,300014691,7510,43661712,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18417009502,0,8831,20160312064140,300014691,7510,15303316,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386120600,0,8831,20160312064140,300014691,7510,15303316,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18417007854,0,8831,20160312064141,300014691,7510,47813789,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386118977,0,8831,20160312064141,300014691,7510,47813789,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18417017015,0,8831,20160312064143,300014691,7510,48206252,1,1,481,610130,16,16,20160314130122,2310,0,19700101010101
18386128412,0,8831,20160312064143,300014691,7510,48206252,1,1,481,610130,16,16,20160313172430,2310,0,19700101010101
18386132604,0,9991,20160312064220,300014703,7510,89529619,1,1,481,610129,12,12,20160313172430,2310,0,19700101010101
18417014557,0,9991,20160312064220,300014703,7510,89529619,1,1,481,610129,12,12,20160314130122,2310,0,19700101010101
18386116809,0,9683,20160312064245,300014745,7510,27264658,1,1,481,610125,12,12,20160313172430,2310,0,19700101010101
18417012248,0,9683,20160312064245,300014745,7510,27264658,1,1,481,610125,12,12,20160314130122,2310,0,19700101010101
18417015596,0,8831,20160312064257,300014691,7510,78409422,1,1,481,610130,15,15,20160314130122,2310,0,19700101010101
18386133306,0,8831,20160312064257,300014691,7510,78409422,1,1,481,610130,15,15,20160313172430,2310,0,19700101010101
