GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
12562531,441,9341,20160313050300,20160313060555,动物园,天宫院
17544783,441,9035,20160313051200,20160313060040,动物园,大红门
18726238,441,9035,20160313051200,20160313060111,动物园,大红门
34782056,441,1029,20160313051300,20160313063030,动物园,亮马桥
89861977,441,214,20160313052100,20160313060119,动物园,东直门
12645237,441,1461,20160313052100,20160313060518,动物园,北工大西门
13230462,441,9035,20160313052200,20160313060105,动物园,大红门
13332224,441,523,20160313052500,20160313062346,动物园,天通苑
45518302,441,461,20160313052600,20160313055551,动物园,北京南站
42648736,441,201,20160313053200,20160313054827,动物园,西直门
18464092,441,9331,20160313055600,20160313064516,动物园,清源路
33847520,441,529,20160313060000,20160313070131,动物园,立水桥南
30469082,441,9035,20160313060000,20160313064158,动物园,大红门
12601530,441,423,20160313060100,20160313062858,动物园,北宫门
12635223,441,421,20160313060100,20160313063130,动物园,安河桥北
34108209,441,429,20160313060100,20160313061453,动物园,北京大学东门
84778617,441,449,20160313060200,20160313061658,动物园,西四
74777661,441,9035,20160313060400,20160313064222,动物园,大红门
18471891,441,9035,20160313060600,20160313064938,动物园,大红门
18016299,441,9341,20160313060600,20160313071524,动物园,天宫院
13705165,441,9321,20160313061000,20160313064549,动物园,新宫
17806914,441,423,20160313061200,20160313063623,动物园,北宫门
45903091,441,461,20160313061200,20160313063504,动物园,北京南站
16544294,441,9341,20160313061300,20160313071942,动物园,天宫院
75238649,441,423,20160313061400,20160313063650,动物园,北宫门
47551023,441,939,20160313061600,20160313065708,动物园,丰台南路
12516944,441,425,20160313062000,20160313064058,动物园,西苑
78767629,441,935,20160313062200,20160313065147,动物园,七里庄
34377667,441,210,20160313062400,20160313071718,动物园,北京站
11985020,441,461,20160313062400,20160313065139,动物园,北京南站
87606820,441,459,20160313062500,20160313065026,动物园,陶然亭
75346946,441,9441,20160313062600,20160313070037,动物园,西二旗
71570438,441,9035,20160313063000,20160313071007,动物园,大红门
66510963,441,461,20160313063000,20160313070614,动物园,北京南站
12505141,441,108,20160313063000,20160313070022,动物园,五棵松
67975311,441,461,20160313063100,20160313065642,动物园,北京南站
47859612,441,9323,20160313063100,20160313072206,动物园,西红门
32536485,441,461,20160313063300,20160313065646,动物园,北京南站
12562334,441,437,20160313063500,20160313064546,动物园,魏公村
22313460,441,9321,20160313063500,20160313071221,动物园,新宫
74182694,441,1033,20160313063500,20160313073046,动物园,团结湖
75375665,441,9439,20160313063800,20160313072233,动物园,生命科学园
19129603,441,461,20160313063800,20160313070707,动物园,北京南站
51575362,441,423,20160313063900,20160313070104,动物园,北宫门
31928627,441,213,20160313064000,20160313070918,动物园,东四十条
12563818,441,447,20160313064100,20160313065053,动物园,平安里
11850753,441,643,20160313064300,20160313071549,动物园,朝阳门
75923755,441,455,20160313064300,20160313070345,动物园,宣武门
89094353,441,461,20160313064300,20160313071111,动物园,北京南站
2189961,441,1539,20160313064400,20160313073151,动物园,望京西
17060902,441,431,20160313064400,20160313070102,动物园,中关村
15256998,441,455,20160313064500,20160313070348,动物园,宣武门
79679330,441,9331,20160313064500,20160313073632,动物园,清源路
17188342,441,461,20160313064500,20160313072029,动物园,北京南站
46369528,441,206,20160313064600,20160313072103,动物园,宣武门
27202681,441,216,20160313064700,20160313071400,动物园,安定门
35398269,441,459,20160313064700,20160313070926,动物园,陶然亭
75212582,441,935,20160313064700,20160313071809,动物园,七里庄
75956088,441,459,20160313064700,20160313070927,动物园,陶然亭
75418564,441,461,20160313064700,20160313071142,动物园,北京南站
66483363,441,459,20160313064700,20160313070927,动物园,陶然亭
84687245,441,459,20160313064700,20160313070921,动物园,陶然亭
15469867,441,459,20160313064700,20160313070919,动物园,陶然亭
78093784,441,749,20160313064700,20160313073054,动物园,百子湾
67979357,441,433,20160313064900,20160313070216,动物园,海淀黄庄
17989676,441,461,20160313065200,20160313071639,动物园,北京南站
89723257,441,465,20160313065300,20160313072516,动物园,角门西
64361466,441,423,20160313065300,20160313071859,动物园,北宫门
61506569,441,9035,20160313065300,20160313073440,动物园,大红门
12578220,441,1455,20160313065600,20160313073630,动物园,方庄
54081717,441,9705,20160313065700,20160313075503,动物园,双桥
28159274,441,649,20160313065700,20160313073638,动物园,金台路
84231488,441,649,20160313065700,20160313073636,动物园,金台路
11747356,441,9321,20160313065700,20160313073204,动物园,新宫
47053700,441,645,20160313065700,20160313072254,动物园,东大桥
74157484,441,447,20160313065800,20160313070953,动物园,平安里
71664212,441,208,20160313065800,20160313072805,动物园,前门
79654685,441,9708,20160313065900,20160313080215,动物园,通州北苑
18917877,441,739,20160313070000,20160313073900,动物园,广渠门内
12655788,441,525,20160313070000,20160313075503,动物园,天通苑南
667165,441,429,20160313070000,20160313071701,动物园,北京大学东门
33278606,441,9333,20160313070000,20160313075302,动物园,黄村西大街
54174280,441,214,20160313070200,20160313074918,动物园,东直门
48989036,441,461,20160313070200,20160313072939,动物园,北京南站
72750939,441,1323,20160313070300,20160313071934,动物园,大钟寺
12062787,441,425,20160313070300,20160313072639,动物园,西苑
5757361,441,425,20160313070300,20160313072640,动物园,西苑
72262809,441,1327,20160313070400,20160313072244,动物园,五道口
17728438,441,461,20160313070400,20160313074202,动物园,北京南站
17322820,441,208,20160313070400,20160313072728,动物园,前门
47115217,441,521,20160313070400,20160313075924,动物园,天通苑北
15280433,441,461,20160313070400,20160313072938,动物园,北京南站
87413629,441,9641,20160313070500,20160313083521,动物园,经海路
46677309,441,9333,20160313070500,20160313075703,动物园,黄村西大街
2504605,441,655,20160313070500,20160313074555,动物园,褡裢坡
12561045,441,425,20160313070600,20160313072607,动物园,西苑
54229274,441,455,20160313070800,20160313073314,动物园,宣武门
78283079,441,9529,20160313070800,20160313081035,动物园,篱笆房
64392128,441,731,20160313070900,20160313073610,动物园,虎坊桥
5789339,441,459,20160313070900,20160313073103,动物园,陶然亭
17467006,441,214,20160313070900,20160313073814,动物园,东直门
12561912,441,447,20160313071000,20160313072211,动物园,平安里
86931651,441,9035,20160313071000,20160313075136,动物园,大红门
44110886,441,1327,20160313071000,20160313073747,动物园,五道口
46926752,441,1327,20160313071000,20160313073750,动物园,五道口
15786552,441,1421,20160313071100,20160313080436,动物园,张郭庄
46365658,441,459,20160313071100,20160313073428,动物园,陶然亭
89430659,441,929,20160313071100,20160313073307,动物园,北京西站
81425988,441,929,20160313071100,20160313073306,动物园,北京西站
16237836,441,735,20160313071100,20160313075033,动物园,桥湾
71662299,441,1327,20160313071100,20160313073738,动物园,五道口
21860187,441,459,20160313071100,20160313073426,动物园,陶然亭
54623605,441,9439,20160313071100,20160313084456,动物园,生命科学园
46938106,441,208,20160313071200,20160313074003,动物园,前门
12627692,441,927,20160313071200,20160313072940,动物园,军事博物馆
47165517,441,933,20160313071200,20160313074458,动物园,六里桥
18800555,441,453,20160313071300,20160313072907,动物园,西单
78613067,441,214,20160313071300,20160313074602,动物园,东直门
70285523,441,209,20160313071400,20160313074205,动物园,崇文门
12715089,441,120,20160313071400,20160313075309,动物园,建国门
24697372,441,729,20160313071500,20160313073806,动物园,菜市口
16195026,441,9035,20160313071500,20160313075518,动物园,大红门
19604766,441,9321,20160313071600,20160313075151,动物园,新宫
19240036,441,459,20160313071700,20160313073900,动物园,陶然亭
15601898,441,461,20160313071800,20160313074541,动物园,北京南站
65984747,441,455,20160313071800,20160313073803,动物园,宣武门
44747191,441,423,20160313071800,20160313074036,动物园,北宫门
16319835,441,9539,20160313071800,20160313083345,动物园,良乡南关
12650474,441,461,20160313071800,20160313074647,动物园,北京南站
12649696,441,9035,20160313071900,20160313075825,动物园,大红门
15536889,441,214,20160313072000,20160313075505,动物园,东直门
45048647,441,735,20160313072000,20160313075258,动物园,桥湾
67104643,441,215,20160313072100,20160313073926,动物园,雍和宫
75625516,441,459,20160313072100,20160313074251,动物园,陶然亭
45095892,441,467,20160313072100,20160313075200,动物园,公益西桥
11747059,441,435,20160313072200,20160313073211,动物园,人民大学
80328617,441,9704,20160313072300,20160313081916,动物园,传媒大学
26861579,441,210,20160313072300,20160313075628,动物园,北京站
88885428,441,9704,20160313072300,20160313081916,动物园,传媒大学
15469451,441,433,20160313072300,20160313073806,动物园,海淀黄庄
12578677,441,445,20160313072300,20160313082949,动物园,新街口
3259638,441,447,20160313072400,20160313073352,动物园,平安里
69733243,441,9333,20160313072500,20160313103249,动物园,黄村西大街
63047361,441,423,20160313072600,20160313075125,动物园,北宫门
13527567,441,214,20160313072700,20160313075505,动物园,东直门
40700104,441,439,20160313072800,20160313073422,动物园,国家图书馆
12668330,441,453,20160313072800,20160313074347,动物园,西单
74643516,441,453,20160313072900,20160313074351,动物园,西单
75441823,441,9329,20160313072900,20160313082527,动物园,枣园
14821270,441,9325,20160313072900,20160313082048,动物园,高米店北
39608841,441,453,20160313072900,20160313074354,动物园,西单
53381649,441,753,20160313073000,20160313082257,动物园,南楼梓庄
50427992,441,539,20160313073000,20160313080901,动物园,和平西桥
50775016,441,461,20160313073100,20160313075737,动物园,北京南站
12561246,441,753,20160313073200,20160313082300,动物园,南楼梓庄
12577985,441,931,20160313073200,20160313075537,动物园,六里桥东
18815229,441,215,20160313073200,20160313075913,动物园,雍和宫
12563885,441,214,20160313073200,20160313075417,动物园,东直门
12562143,441,675,20160313073200,20160313083957,动物园,东夏园
43953336,441,9531,20160313073200,20160313083239,动物园,广阳城
71810668,441,739,20160313073300,20160313080836,动物园,广渠门内
78861318,441,461,20160313073300,20160313083203,动物园,北京南站
12506239,441,203,20160313073300,20160313182209,动物园,阜成门
50356508,441,423,20160313073400,20160313075658,动物园,北宫门
86699239,441,741,20160313073400,20160313081653,动物园,广渠门外
67915854,441,459,20160313073400,20160313075833,动物园,陶然亭
45331123,441,215,20160313073400,20160313080000,动物园,雍和宫
84397577,441,461,20160313073400,20160313080209,动物园,北京南站
18795131,441,733,20160313073400,20160313080805,动物园,珠市口
12686577,441,9035,20160313073400,20160313081335,动物园,大红门
20340851,441,459,20160313073400,20160313075834,动物园,陶然亭
17245296,441,461,20160313073400,20160313080211,动物园,北京南站
32974356,441,461,20160313073500,20160313080130,动物园,北京南站
49042845,441,461,20160313073500,20160313080129,动物园,北京南站
19612229,441,9321,20160313073500,20160313081154,动物园,新宫
52884721,441,123,20160313073600,20160313081526,动物园,大望路
54608071,441,461,20160313073700,20160313080214,动物园,北京南站
79978836,441,461,20160313073700,20160313080153,动物园,北京南站
13229012,441,461,20160313073700,20160313080215,动物园,北京南站
68321009,441,9035,20160313073700,20160313081650,动物园,大红门
75976892,441,9323,20160313073700,20160313081642,动物园,西红门
13224672,441,1561,20160313073800,20160313090749,动物园,顺义
13399648,441,9711,20160313073900,20160313085010,动物园,梨园
69704015,441,9711,20160313073900,20160313085007,动物园,梨园
52927048,441,9341,20160313073900,20160313084434,动物园,天宫院
49603168,441,9321,20160313073900,20160313081700,动物园,新宫
12606407,441,453,20160313074000,20160313075552,动物园,西单
14573905,441,459,20160313074000,20160313080247,动物园,陶然亭
15563816,441,451,20160313074000,20160313075413,动物园,灵境胡同
1442357,441,461,20160313074000,20160313080556,动物园,北京南站
12730671,441,207,20160313074100,20160313080307,动物园,和平门
17098243,441,1327,20160313074100,20160313080516,动物园,五道口
35407091,441,433,20160313074100,20160313075343,动物园,海淀黄庄
67924757,441,1327,20160313074100,20160313080518,动物园,五道口
54324809,441,749,20160313074200,20160313083356,动物园,百子湾
80022373,441,455,20160313074200,20160313080201,动物园,宣武门
42591437,441,425,20160313074300,20160313080631,动物园,西苑
12678096,441,1427,20160313074300,20160313082258,动物园,郭庄子
89730183,441,1327,20160313074300,20160313080832,动物园,五道口
80720127,441,461,20160313074300,20160313080934,动物园,北京南站
67235500,441,1025,20160313074400,20160313082319,动物园,太阳宫
42572420,441,467,20160313074400,20160313081707,动物园,公益西桥
74697706,441,451,20160313074400,20160313075844,动物园,灵境胡同
86767557,441,461,20160313074400,20160313080932,动物园,北京南站
75687136,441,1461,20160313074500,20160313083622,动物园,北工大西门
51640022,441,429,20160313074600,20160313080152,动物园,北京大学东门
43504977,441,429,20160313074700,20160313080423,动物园,北京大学东门
15521215,441,217,20160313074800,20160313080601,动物园,鼓楼大街
43709393,441,461,20160313074800,20160313081446,动物园,北京南站
10570791,441,111,20160313074900,20160313082202,动物园,军事博物馆
48649357,441,9341,20160313075000,20160313085557,动物园,天宫院
39479790,441,9333,20160313075000,20160313084455,动物园,黄村西大街
69961543,441,9321,20160313075100,20160313083723,动物园,新宫
13893660,441,421,20160313075100,20160313081901,动物园,安河桥北
88105346,441,1015,20160313075200,20160313081849,动物园,健德门
78444640,441,461,20160313075200,20160313081737,动物园,北京南站
47687333,441,431,20160313075200,20160313080713,动物园,中关村
11159766,441,423,20160313075300,20160313081639,动物园,北宫门
39731369,441,423,20160313075300,20160313081905,动物园,北宫门
