GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
81217187,9065,1029,20160313050600,20160313054553,长春桥,亮马桥
6282509,9065,651,20160313050600,20160313060040,长春桥,十里堡
78605003,9065,124,20160313051000,20160313060329,长春桥,四惠
16702865,9065,545,20160313051400,20160313055506,长春桥,北新桥
49347214,9065,663,20160313051700,20160313062609,长春桥,物资学院路
16895734,9065,9625,20160313052900,20160313063557,长春桥,小红门
51221763,9065,9625,20160313052900,20160313063550,长春桥,小红门
50410287,9065,467,20160313052900,20160313062107,长春桥,公益西桥
11762687,9065,9637,20160313053200,20160313065016,长春桥,荣昌东街
45020470,9065,461,20160313053200,20160313062436,长春桥,北京南站
71416786,9065,1043,20160313053600,20160313063803,长春桥,劲松
42976883,9065,9025,20160313053800,20160313063359,长春桥,十里河
42795874,9065,655,20160313054000,20160313063505,长春桥,褡裢坡
50728702,9065,9704,20160313054100,20160313063901,长春桥,传媒大学
31940598,9065,9704,20160313054100,20160313063828,长春桥,传媒大学
67762855,9065,9704,20160313054100,20160313063823,长春桥,传媒大学
18888567,9065,9704,20160313054100,20160313063822,长春桥,传媒大学
80281186,9065,9704,20160313054100,20160313063829,长春桥,传媒大学
50757303,9065,561,20160313054500,20160313064423,长春桥,蒲黄榆
43337011,9065,1455,20160313054500,20160313064730,长春桥,方庄
50671916,9065,9061,20160313054500,20160313055504,长春桥,慈寿寺
44050223,9065,461,20160313054800,20160313063147,长春桥,北京南站
47136484,9065,9035,20160313055300,20160313070805,长春桥,大红门
79496737,9065,461,20160313055300,20160313064130,长春桥,北京南站
50832142,9065,9523,20160313055700,20160313064835,长春桥,大葆台
86843801,9065,9049,20160313055700,20160313062433,长春桥,泥洼
54297923,9065,1541,20160313055800,20160313065435,长春桥,望京
32978264,9065,461,20160313055900,20160313064548,长春桥,北京南站
87427892,9065,118,20160313060100,20160313063907,长春桥,王府井
15567847,9065,1033,20160313060300,20160313065116,长春桥,团结湖
26756076,9065,9341,20160313060400,20160313072504,长春桥,天宫院
61394641,9065,108,20160313060600,20160313062907,长春桥,五棵松
85481739,9065,1349,20160313060600,20160313065235,长春桥,柳芳
88022698,9065,1029,20160313060900,20160313065355,长春桥,亮马桥
16976281,9065,1027,20160313061000,20160313064454,长春桥,三元桥
2434276,9065,555,20160313061000,20160313065452,长春桥,崇文门
81192769,9065,1027,20160313061000,20160313064500,长春桥,三元桥
50821344,9065,541,20160313061100,20160313065104,长春桥,和平里北街
49300239,9065,521,20160313061100,20160313070502,长春桥,天通苑北
43227041,9065,9035,20160313061300,20160313071058,长春桥,大红门
89801009,9065,1551,20160313061300,20160313072621,长春桥,国展
60330924,9065,1029,20160313061300,20160313065814,长春桥,亮马桥
19128004,9065,1033,20160313061300,20160313065731,长春桥,团结湖
48345622,9065,1033,20160313061400,20160313065731,长春桥,团结湖
48949001,9065,1027,20160313061500,20160313065041,长春桥,三元桥
