GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
25396987,435,459,20160313065800,20160313072642,人民大学,陶然亭
64401433,435,205,20160313065800,20160313072113,人民大学,长椿街
5885135,435,1431,20160313065800,20160313073254,人民大学,七里庄
14717043,435,9327,20160313065800,20160313075027,人民大学,高米店南
71538708,435,9033,20160313065900,20160313075059,人民大学,石榴庄
3970802,435,9031,20160313065900,20160313075342,人民大学,宋家庄
13793501,435,217,20160313065900,20160313072300,人民大学,鼓楼大街
64200400,435,739,20160313070000,20160313074418,人民大学,广渠门内
72774549,435,459,20160313070000,20160313073035,人民大学,陶然亭
21125445,435,811,20160313070100,20160313075409,人民大学,回龙观东大街
85864584,435,108,20160313070100,20160313074001,人民大学,五棵松
50072393,435,925,20160313070100,20160313071645,人民大学,白堆子
88500162,435,811,20160313070100,20160313075409,人民大学,回龙观东大街
11616658,435,1339,20160313070100,20160313074423,人民大学,立水桥
13399498,435,209,20160313070200,20160313073605,人民大学,崇文门
44722558,435,423,20160313070200,20160313071909,人民大学,北宫门
16194293,435,9711,20160313070200,20160313082226,人民大学,梨园
5130353,435,105,20160313070200,20160313074110,人民大学,八角游乐园
68563115,435,461,20160313070200,20160313073345,人民大学,北京南站
17515209,435,124,20160313070300,20160313075413,人民大学,四惠
16194295,435,823,20160313070300,20160313074702,人民大学,森林公园南门
44044339,435,461,20160313070300,20160313073759,人民大学,北京南站
47978444,435,1023,20160313070300,20160313073131,人民大学,芍药居
79823312,435,209,20160313070300,20160313074127,人民大学,崇文门
79272793,435,9523,20160313070300,20160313074706,人民大学,大葆台
16984289,435,563,20160313070400,20160313075623,人民大学,刘家窑
18709017,435,1455,20160313070400,20160313075423,人民大学,方庄
16207619,435,1455,20160313070400,20160313075452,人民大学,方庄
74891269,435,537,20160313070400,20160313072614,人民大学,惠新西街南口
86358743,435,669,20160313070400,20160313082118,人民大学,北运河西
17965128,435,941,20160313070400,20160313074433,人民大学,科怡路
84795238,435,449,20160313070400,20160313072344,人民大学,西四
1874098,435,118,20160313070500,20160313073925,人民大学,王府井
53725510,435,449,20160313070500,20160313072657,人民大学,西四
49533428,435,205,20160313070500,20160313073309,人民大学,长椿街
1007019,435,449,20160313070500,20160313072657,人民大学,西四
51371635,435,218,20160313070500,20160313074623,人民大学,积水潭
44755875,435,9631,20160313070500,20160313081826,人民大学,亦庄文化园
45282464,435,937,20160313070600,20160313074206,人民大学,丰台东大街
88964556,435,9433,20160313070600,20160313080519,人民大学,沙河
78199213,435,106,20160313070600,20160313074718,人民大学,八宝山
46607364,435,939,20160313070700,20160313074219,人民大学,丰台南路
6632750,435,761,20160313070700,20160313081247,人民大学,焦化厂
12093743,435,739,20160313070700,20160313075052,人民大学,广渠门内
12504720,435,761,20160313070800,20160313081254,人民大学,焦化厂
2566200,435,203,20160313070800,20160313072800,人民大学,阜成门
12321455,435,423,20160313070800,20160313080946,人民大学,北宫门
87465185,435,9709,20160313070800,20160313082911,人民大学,果园
12602336,435,423,20160313070800,20160313080941,人民大学,北宫门
54275204,435,104,20160313070800,20160313075023,人民大学,古城
39397407,435,116,20160313070800,20160313073912,人民大学,天安门西
49866725,435,9709,20160313070800,20160313082910,人民大学,果园
12639133,435,439,20160313070900,20160313071602,人民大学,国家图书馆
47659410,435,9031,20160313070900,20160313081746,人民大学,宋家庄
74758250,435,209,20160313071000,20160313074727,人民大学,崇文门
17529007,435,9537,20160313071000,20160313083144,人民大学,良乡大学城西
5510620,435,929,20160313071000,20160313072823,人民大学,北京西站
74419229,435,445,20160313071000,20160313072408,人民大学,新街口
80692439,435,939,20160313071000,20160313074614,人民大学,丰台南路
12074413,435,939,20160313071000,20160313074613,人民大学,丰台南路
70068042,435,825,20160313071100,20160313075005,人民大学,奥林匹克公园
7024890,435,819,20160313071100,20160313075030,人民大学,永泰庄
36219244,435,122,20160313071100,20160313075526,人民大学,国贸
19060013,435,453,20160313071100,20160313073652,人民大学,西单
12561843,435,425,20160313071100,20160313072620,人民大学,西苑
14568747,435,423,20160313071100,20160313072845,人民大学,北宫门
31864195,435,929,20160313071100,20160313073245,人民大学,北京西站
15265159,435,9325,20160313071100,20160313080400,人民大学,高米店北
50181131,435,449,20160313071200,20160313073201,人民大学,西四
87395741,435,659,20160313071200,20160313081041,人民大学,常营
31039188,435,423,20160313071200,20160313072822,人民大学,北宫门
18593812,435,431,20160313071200,20160313071931,人民大学,中关村
30594029,435,449,20160313071200,20160313073304,人民大学,西四
14568746,435,423,20160313071200,20160313072838,人民大学,北宫门
30811169,435,9713,20160313071300,20160313084114,人民大学,土桥
51222078,435,9333,20160313071300,20160313081259,人民大学,黄村西大街
45489083,435,9333,20160313071300,20160313081256,人民大学,黄村西大街
18710507,435,9023,20160313071300,20160313080313,人民大学,潘家园
83175793,435,1029,20160313071300,20160313074642,人民大学,亮马桥
60773998,435,9712,20160313071300,20160313083323,人民大学,临河里
48334672,435,9333,20160313071300,20160313081258,人民大学,黄村西大街
14036838,435,9331,20160313071300,20160313081557,人民大学,清源路
48623502,435,641,20160313071300,20160313074724,人民大学,东四
13604066,435,1479,20160313071400,20160313080925,人民大学,将台
49022072,435,461,20160313071400,20160313075046,人民大学,北京南站
16622385,435,201,20160313071400,20160313073200,人民大学,西直门
12285715,435,1551,20160313071400,20160313082556,人民大学,国展
87041828,435,108,20160313071500,20160313075002,人民大学,五棵松
22057457,435,108,20160313071500,20160313074928,人民大学,五棵松
69851007,435,201,20160313071500,20160313073319,人民大学,西直门
12642685,435,208,20160313071500,20160313075028,人民大学,前门
6231656,435,753,20160313071500,20160313081839,人民大学,南楼梓庄
16206367,435,218,20160313071500,20160313073712,人民大学,积水潭
68363374,435,214,20160313071600,20160313074925,人民大学,东直门
78920933,435,425,20160313071600,20160313073020,人民大学,西苑
45154136,435,461,20160313071600,20160313075024,人民大学,北京南站
47687722,435,210,20160313071600,20160313075915,人民大学,北京站
50851837,435,9025,20160313071600,20160313081433,人民大学,十里河
17318868,435,727,20160313071600,20160313075318,人民大学,广安门内
79175035,435,465,20160313071600,20160313075415,人民大学,角门西
84821632,435,423,20160313071600,20160313073241,人民大学,北宫门
4403380,435,461,20160313071700,20160313074935,人民大学,北京南站
26337084,435,423,20160313071800,20160313073643,人民大学,北宫门
34946259,435,941,20160313071800,20160313075529,人民大学,科怡路
19759224,435,461,20160313071900,20160313075426,人民大学,北京南站
12444285,435,214,20160313071900,20160313075326,人民大学,东直门
79861654,435,1011,20160313071900,20160313073242,人民大学,西土城
47760627,435,113,20160313071900,20160313074623,人民大学,南礼士路
42937841,435,209,20160313071900,20160313080407,人民大学,崇文门
16230044,435,461,20160313071900,20160313075423,人民大学,北京南站
71315456,435,727,20160313071900,20160313075258,人民大学,广安门内
50180546,435,727,20160313072000,20160313080007,人民大学,广安门内
48952368,435,431,20160313072000,20160313072753,人民大学,中关村
14163871,435,123,20160313072000,20160313081816,人民大学,大望路
47474319,435,669,20160313072000,20160313082816,人民大学,北运河西
64829117,435,819,20160313072000,20160313075827,人民大学,永泰庄
88291725,435,727,20160313072000,20160313080006,人民大学,广安门内
87823706,435,9321,20160313072100,20160313081127,人民大学,新宫
21569674,435,461,20160313072100,20160313075359,人民大学,北京南站
39916839,435,461,20160313072100,20160313075348,人民大学,北京南站
15662538,435,425,20160313072100,20160313073423,人民大学,西苑
18550073,435,461,20160313072100,20160313075543,人民大学,北京南站
12546137,435,9621,20160313072100,20160313081047,人民大学,宋家庄
87086975,435,639,20160313072100,20160313074805,人民大学,南锣鼓巷
74281699,435,1429,20160313072100,20160313075506,人民大学,大井
83269157,435,423,20160313072100,20160313073656,人民大学,北宫门
34382755,435,741,20160313072200,20160313081315,人民大学,广渠门外
12561694,435,423,20160313072200,20160313074420,人民大学,北宫门
35962413,435,215,20160313072200,20160313075307,人民大学,雍和宫
6354468,435,459,20160313072200,20160313075437,人民大学,陶然亭
46170422,435,111,20160313072200,20160313074121,人民大学,军事博物馆
78902251,435,111,20160313072200,20160313074121,人民大学,军事博物馆
74763081,435,449,20160313072200,20160313074046,人民大学,西四
70364363,435,555,20160313072200,20160313075929,人民大学,崇文门
10699191,435,104,20160313072200,20160313081208,人民大学,古城
7042864,435,210,20160313072200,20160313080226,人民大学,北京站
71998804,435,751,20160313072300,20160313082026,人民大学,化工
39670144,435,433,20160313072300,20160313072937,人民大学,海淀黄庄
44627446,435,461,20160313072300,20160313075808,人民大学,北京南站
47057114,435,739,20160313072400,20160313080821,人民大学,广渠门内
83034366,435,453,20160313072400,20160313074910,人民大学,西单
74928274,435,216,20160313072400,20160313075710,人民大学,安定门
14052627,435,453,20160313072400,20160313074742,人民大学,西单
19153327,435,423,20160313072400,20160313074102,人民大学,北宫门
18710120,435,423,20160313072400,20160313074105,人民大学,北宫门
52955646,435,421,20160313072400,20160313074258,人民大学,安河桥北
16060281,435,449,20160313072400,20160313074354,人民大学,西四
17155315,435,202,20160313072400,20160313074314,人民大学,车公庄
14106319,435,423,20160313072400,20160313074103,人民大学,北宫门
52955579,435,421,20160313072400,20160313074302,人民大学,安河桥北
85929577,435,821,20160313072400,20160313080219,人民大学,林萃桥
52750029,435,423,20160313072400,20160313074100,人民大学,北宫门
75138601,435,9439,20160313072400,20160313080625,人民大学,生命科学园
50996285,435,201,20160313072500,20160313074126,人民大学,西直门
17098316,435,661,20160313072500,20160313082308,人民大学,草房
11428180,435,212,20160313072500,20160313075719,人民大学,朝阳门
67101920,435,215,20160313072500,20160313080004,人民大学,雍和宫
15405378,435,205,20160313072500,20160313074906,人民大学,长椿街
14679583,435,1457,20160313072500,20160313081440,人民大学,十里河
35983001,435,113,20160313072600,20160313075814,人民大学,南礼士路
50579890,435,727,20160313072600,20160313075827,人民大学,广安门内
85727180,435,9329,20160313072600,20160313082522,人民大学,枣园
89221966,435,447,20160313072600,20160313074535,人民大学,平安里
88223530,435,123,20160313072600,20160313081602,人民大学,大望路
68914654,435,108,20160313072600,20160313075407,人民大学,五棵松
18463433,435,9437,20160313072600,20160313082143,人民大学,朱辛庄
4335653,435,451,20160313072600,20160313074549,人民大学,灵境胡同
42972612,435,1023,20160313072700,20160313075826,人民大学,芍药居
47180536,435,9327,20160313072700,20160313082341,人民大学,高米店南
43897400,435,213,20160313072700,20160313080508,人民大学,东四十条
52205128,435,437,20160313072700,20160313073359,人民大学,魏公村
45523992,435,449,20160313072700,20160313074758,人民大学,西四
83885576,435,641,20160313072700,20160313080422,人民大学,东四
54066761,435,123,20160313072700,20160313081600,人民大学,大望路
64740670,435,1033,20160313072700,20160313080750,人民大学,团结湖
17938016,435,201,20160313072800,20160313074319,人民大学,西直门
17330740,435,9067,20160313072800,20160313074318,人民大学,火器营
44931771,435,113,20160313072800,20160313075915,人民大学,南礼士路
67872692,435,9067,20160313072800,20160313074319,人民大学,火器营
17938015,435,201,20160313072800,20160313074317,人民大学,西直门
20004865,435,929,20160313072800,20160313075231,人民大学,北京西站
46341600,435,9061,20160313072800,20160313075019,人民大学,慈寿寺
17938017,435,201,20160313072800,20160313074317,人民大学,西直门
79789238,435,116,20160313072800,20160313080021,人民大学,天安门西
12512805,435,433,20160313072800,20160313165615,人民大学,海淀黄庄
38718523,435,116,20160313072800,20160313080022,人民大学,天安门西
69222499,435,725,20160313072800,20160313080829,人民大学,达官营
17938019,435,201,20160313072800,20160313074309,人民大学,西直门
17938018,435,201,20160313072800,20160313074319,人民大学,西直门
79640464,435,929,20160313072900,20160313075132,人民大学,北京西站
39325412,435,1023,20160313072900,20160313075633,人民大学,芍药居
12524399,435,1547,20160313072900,20160313082413,人民大学,马泉营
39395353,435,9541,20160313072900,20160313084543,人民大学,苏庄
53474312,435,9035,20160313072900,20160313082541,人民大学,大红门
16937582,435,429,20160313072900,20160313073806,人民大学,北京大学东门
84236595,435,213,20160313073000,20160313081001,人民大学,东四十条
72750055,435,727,20160313073000,20160313080115,人民大学,广安门内
79440715,435,927,20160313073000,20160313074826,人民大学,军事博物馆
16451792,435,201,20160313073000,20160313074718,人民大学,西直门
83825897,435,9323,20160313073100,20160313082049,人民大学,西红门
50800561,435,437,20160313073100,20160313073750,人民大学,魏公村
42542472,435,1343,20160313073100,20160313082455,人民大学,望京西
47185094,435,9333,20160313073100,20160313083232,人民大学,黄村西大街
17058227,435,125,20160313073100,20160313083022,人民大学,四惠东
25101548,435,461,20160313073100,20160313080622,人民大学,北京南站
3408680,435,461,20160313073100,20160313080547,人民大学,北京南站
13848995,435,831,20160313073200,20160313081538,人民大学,安华桥
14774654,435,1015,20160313073200,20160313075158,人民大学,健德门
81716562,435,9031,20160313073200,20160313083711,人民大学,宋家庄
32655379,435,1023,20160313073200,20160313075930,人民大学,芍药居
18671736,435,827,20160313073200,20160313082100,人民大学,奥体中心
18390023,435,9341,20160313073200,20160313084348,人民大学,天宫院
64310019,435,447,20160313073200,20160313075010,人民大学,平安里
72750217,435,203,20160313073200,20160313075329,人民大学,阜成门
18462902,435,815,20160313073200,20160313081752,人民大学,育新
89845126,435,9705,20160313073300,20160313084725,人民大学,双桥
43887432,435,201,20160313073300,20160313075219,人民大学,西直门
12660677,435,943,20160313073300,20160313080955,人民大学,丰台科技园
85628167,435,461,20160313073300,20160313080520,人民大学,北京南站
17515622,435,929,20160313073300,20160313075234,人民大学,北京西站
6976941,435,9031,20160313073300,20160313083707,人民大学,宋家庄
18671735,435,827,20160313073300,20160313082104,人民大学,奥体中心
34877542,435,1043,20160313073300,20160313082257,人民大学,劲松
17125398,435,1023,20160313073300,20160313080015,人民大学,芍药居
67834257,435,929,20160313073300,20160313075222,人民大学,北京西站
44931690,435,461,20160313073400,20160313081022,人民大学,北京南站
220543,435,9323,20160313073400,20160313082432,人民大学,西红门
45847844,435,461,20160313073400,20160313080940,人民大学,北京南站
78197761,435,747,20160313073400,20160313082353,人民大学,大郊亭
46282429,435,116,20160313073400,20160313081512,人民大学,天安门西
45405023,435,735,20160313073400,20160313081046,人民大学,桥湾
6583092,435,727,20160313073400,20160313081358,人民大学,广安门内
11541533,435,1561,20160313073400,20160313085434,人民大学,顺义
49836254,435,116,20160313073400,20160313081511,人民大学,天安门西
60712394,435,461,20160313073400,20160313081013,人民大学,北京南站
18925533,435,535,20160313073400,20160313080051,人民大学,惠新西街北口
84519722,435,213,20160313073400,20160313080512,人民大学,东四十条
18602559,435,1025,20160313073400,20160313080954,人民大学,太阳宫
53210894,435,431,20160313073400,20160313074320,人民大学,中关村
89242195,435,116,20160313073400,20160313081511,人民大学,天安门西
27231187,435,449,20160313073400,20160313075255,人民大学,西四
619515,435,116,20160313073500,20160313081513,人民大学,天安门西
30035755,435,1449,20160313073500,20160313081729,人民大学,永定门外
49302165,435,431,20160313073500,20160313074344,人民大学,中关村
43110261,435,210,20160313073500,20160313081806,人民大学,北京站
19423224,435,120,20160313073500,20160313081913,人民大学,建国门
79591214,435,120,20160313073500,20160313081912,人民大学,建国门
15271887,435,437,20160313073500,20160313074147,人民大学,魏公村
72959614,435,437,20160313073500,20160313074126,人民大学,魏公村
82511231,435,1449,20160313073500,20160313081717,人民大学,永定门外
72421481,435,521,20160313073600,20160313082322,人民大学,天通苑北
17255568,435,437,20160313073600,20160313074130,人民大学,魏公村
49713656,435,425,20160313073600,20160313075010,人民大学,西苑
46186515,435,9527,20160313073600,20160313083802,人民大学,长阳
