GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
13840470,9059,122,20160313050800,20160313055006,西钓鱼台,国贸
68380315,9059,123,20160313051100,20160313055320,西钓鱼台,大望路
22768671,9059,933,20160313051900,20160313053847,西钓鱼台,六里桥
52661568,9059,120,20160313053000,20160313060919,西钓鱼台,建国门
14904785,9059,210,20160313053300,20160313061800,西钓鱼台,北京站
75643022,9059,210,20160313053300,20160313061802,西钓鱼台,北京站
12721035,9059,9023,20160313053400,20160313062210,西钓鱼台,潘家园
40056437,9059,1351,20160313054200,20160313063714,西钓鱼台,东直门
15215550,9059,1043,20160313054200,20160313063917,西钓鱼台,劲松
35225914,9059,929,20160313054700,20160313060952,西钓鱼台,北京西站
66543660,9059,929,20160313054700,20160313060949,西钓鱼台,北京西站
71270058,9059,675,20160313054900,20160313072552,西钓鱼台,东夏园
74891615,9059,206,20160313055000,20160313062213,西钓鱼台,宣武门
70030785,9059,9423,20160313055100,20160313073053,西钓鱼台,昌平
85503749,9059,521,20160313055500,20160313070436,西钓鱼台,天通苑北
11702781,9059,1015,20160313055800,20160313063700,西钓鱼台,健德门
87043036,9059,9437,20160313055800,20160313070706,西钓鱼台,朱辛庄
15475880,9059,1033,20160313060000,20160313065705,西钓鱼台,团结湖
11106919,9059,9035,20160313060100,20160313063503,西钓鱼台,大红门
12536023,9059,9035,20160313060100,20160313063504,西钓鱼台,大红门
71485195,9059,1027,20160313060100,20160313065015,西钓鱼台,三元桥
80855247,9059,821,20160313060300,20160313065241,西钓鱼台,林萃桥
23713273,9059,461,20160313060400,20160313064557,西钓鱼台,北京南站
11246559,9059,461,20160313060400,20160313064552,西钓鱼台,北京南站
12541252,9059,9541,20160313060500,20160313071814,西钓鱼台,苏庄
62139068,9059,1007,20160313060500,20160313062902,西钓鱼台,知春里
45621288,9059,1027,20160313060500,20160313065049,西钓鱼台,三元桥
74277860,9059,1529,20160313060500,20160313070238,西钓鱼台,北沙滩
68898230,9059,9437,20160313060600,20160313070703,西钓鱼台,朱辛庄
11904862,9059,9023,20160313060600,20160313065729,西钓鱼台,潘家园
16963464,9059,929,20160313060600,20160313063053,西钓鱼台,北京西站
72263024,9059,1003,20160313060700,20160313062513,西钓鱼台,苏州街
43879454,9059,1559,20160313060700,20160313075638,西钓鱼台,石门
69490211,9059,461,20160313060800,20160313064555,西钓鱼台,北京南站
12603315,9059,1433,20160313060900,20160313062432,西钓鱼台,西局
12644231,9059,423,20160313060900,20160313064319,西钓鱼台,北宫门
24762269,9059,9623,20160313061200,20160313070836,西钓鱼台,肖村
12724958,9059,461,20160313061300,20160313065424,西钓鱼台,北京南站
33891737,9059,123,20160313061400,20160313070126,西钓鱼台,大望路
25070697,9059,461,20160313061400,20160313065425,西钓鱼台,北京南站
83313392,9059,9035,20160313061500,20160313064954,西钓鱼台,大红门
12538468,9059,563,20160313061600,20160313070731,西钓鱼台,刘家窑
42993473,9059,929,20160313061600,20160313064301,西钓鱼台,北京西站
18388588,9059,537,20160313061600,20160313065203,西钓鱼台,惠新西街南口
82182032,9059,933,20160313061600,20160313062718,西钓鱼台,六里桥
19264370,9059,537,20160313061600,20160313065202,西钓鱼台,惠新西街南口
11235940,9059,929,20160313061600,20160313064305,西钓鱼台,北京西站
62476719,9059,537,20160313061600,20160313065200,西钓鱼台,惠新西街南口
52880131,9059,537,20160313061600,20160313065204,西钓鱼台,惠新西街南口
79794618,9059,461,20160313061700,20160313065801,西钓鱼台,北京南站
33917690,9059,1011,20160313061700,20160313063949,西钓鱼台,西土城
11221477,9059,9323,20160313061800,20160313070629,西钓鱼台,西红门
16317249,9059,1563,20160313061900,20160313081609,西钓鱼台,俸伯
19661245,9059,1563,20160313061900,20160313081632,西钓鱼台,俸伯
79347844,9059,125,20160313062000,20160313070727,西钓鱼台,四惠东
53005262,9059,537,20160313062000,20160313070410,西钓鱼台,惠新西街南口
26362086,9059,1013,20160313062000,20160313064955,西钓鱼台,牡丹园
78697741,9059,537,20160313062000,20160313070411,西钓鱼台,惠新西街南口
12667164,9059,537,20160313062000,20160313070413,西钓鱼台,惠新西街南口
6557720,9059,9035,20160313062000,20160313065631,西钓鱼台,大红门
11582210,9059,537,20160313062000,20160313070408,西钓鱼台,惠新西街南口
70266544,9059,529,20160313062100,20160313071345,西钓鱼台,立水桥南
14360730,9059,1023,20160313062200,20160313070107,西钓鱼台,芍药居
79201404,9059,541,20160313062200,20160313070403,西钓鱼台,和平里北街
16638673,9059,9713,20160313062200,20160313074222,西钓鱼台,土桥
85207767,9059,1019,20160313062300,20160313065543,西钓鱼台,安贞门
26841107,9059,9321,20160313062300,20160313071147,西钓鱼台,新宫
83915759,9059,9637,20160313062300,20160313073132,西钓鱼台,荣昌东街
31240755,9059,9433,20160313062300,20160313072408,西钓鱼台,沙河
69920543,9059,9709,20160313062300,20160313073326,西钓鱼台,果园
53685683,9059,9035,20160313062300,20160313065618,西钓鱼台,大红门
74985159,9059,9033,20160313062400,20160313070454,西钓鱼台,石榴庄
44497665,9059,461,20160313062400,20160313070617,西钓鱼台,北京南站
17056261,9059,1013,20160313062400,20160313065046,西钓鱼台,牡丹园
68557111,9059,1327,20160313062500,20160313065753,西钓鱼台,五道口
54600900,9059,537,20160313062700,20160313070535,西钓鱼台,惠新西街南口
11557465,9059,9627,20160313062700,20160313072809,西钓鱼台,旧宫
12548232,9059,1001,20160313062700,20160313065438,西钓鱼台,巴沟
78485119,9059,1329,20160313062900,20160313070415,西钓鱼台,上地
47396398,9059,1555,20160313062900,20160313074748,西钓鱼台,后沙峪
26418071,9059,1001,20160313063000,20160313064833,西钓鱼台,巴沟
1849348,9059,815,20160313063000,20160313072453,西钓鱼台,育新
15827797,9059,563,20160313063000,20160313072102,西钓鱼台,刘家窑
48630757,9059,1337,20160313063000,20160313071847,西钓鱼台,霍营
16328113,9059,9441,20160313063000,20160313071600,西钓鱼台,西二旗
75460430,9059,9625,20160313063000,20160313071955,西钓鱼台,小红门
45930479,9059,815,20160313063100,20160313073143,西钓鱼台,育新
68580977,9059,119,20160313063100,20160313070204,西钓鱼台,东单
89989943,9059,9441,20160313063100,20160313071715,西钓鱼台,西二旗
71811196,9059,461,20160313063200,20160313071420,西钓鱼台,北京南站
84063058,9059,533,20160313063200,20160313074558,西钓鱼台,大屯路东
84386426,9059,825,20160313063200,20160313071850,西钓鱼台,奥林匹克公园
45373865,9059,533,20160313063200,20160313074552,西钓鱼台,大屯路东
80734397,9059,1035,20160313063300,20160313071241,西钓鱼台,呼家楼
