GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
7186636,627,9339,20160312051500,20160312065707,白石桥南,生物医药基地
87239183,627,9437,20160312052200,20160312063424,白石桥南,朱辛庄
12391193,627,551,20160312052200,20160312055523,白石桥南,灯市口
12247722,627,423,20160312052500,20160312061603,白石桥南,北宫门
14172140,627,9639,20160312052500,20160312064418,白石桥南,同济南路
81789535,627,521,20160312052500,20160312063337,白石桥南,天通苑北
12167030,627,1041,20160312052500,20160312060525,白石桥南,双井
49928407,627,120,20160312052600,20160312055518,白石桥南,建国门
44457764,627,669,20160312052700,20160312062719,白石桥南,北运河西
13369541,627,461,20160312052700,20160312060611,白石桥南,北京南站
71105527,627,210,20160312053300,20160312061016,白石桥南,北京站
43523242,627,551,20160312054200,20160312060701,白石桥南,灯市口
18448601,627,929,20160312054300,20160312061027,白石桥南,北京西站
67449247,627,214,20160312054300,20160312061827,白石桥南,东直门
44901479,627,209,20160312054400,20160312062026,白石桥南,崇文门
11360851,627,9521,20160312054700,20160312063050,白石桥南,郭公庄
13163715,627,120,20160312054800,20160312062216,白石桥南,建国门
63033910,627,1351,20160312054900,20160312062928,白石桥南,东直门
13395873,627,929,20160312055100,20160312061029,白石桥南,北京西站
60500847,627,825,20160312055600,20160312064012,白石桥南,奥林匹克公园
52122136,627,461,20160312055600,20160312063236,白石桥南,北京南站
20613182,627,931,20160312055700,20160312061417,白石桥南,六里桥东
78010210,627,210,20160312055900,20160312063227,白石桥南,北京站
49794696,627,1351,20160312060000,20160312063714,白石桥南,东直门
52123707,627,210,20160312060300,20160312064102,白石桥南,北京站
48780430,627,931,20160312060500,20160312062305,白石桥南,六里桥东
89966296,627,214,20160312060600,20160312065100,白石桥南,东直门
12634528,627,108,20160312060700,20160312064103,白石桥南,五棵松
27213147,627,1461,20160312060700,20160312065140,白石桥南,北工大西门
14228351,627,113,20160312060800,20160312062713,白石桥南,南礼士路
12720482,627,108,20160312060800,20160312064111,白石桥南,五棵松
43929458,627,108,20160312060800,20160312064108,白石桥南,五棵松
50693644,627,9439,20160312061100,20160312070316,白石桥南,生命科学园
17778823,627,210,20160312061200,20160312064309,白石桥南,北京站
84355805,627,1039,20160312061200,20160312065056,白石桥南,国贸
49538656,627,729,20160312061400,20160312064348,白石桥南,菜市口
15282171,627,1033,20160312061700,20160312064757,白石桥南,团结湖
13455562,627,929,20160312061900,20160312063851,白石桥南,北京西站
68269337,627,929,20160312061900,20160312063847,白石桥南,北京西站
30820618,627,929,20160312061900,20160312063847,白石桥南,北京西站
19127167,627,210,20160312061900,20160312070605,白石桥南,北京站
45568049,627,210,20160312061900,20160312065918,白石桥南,北京站
34136456,627,929,20160312061900,20160312063844,白石桥南,北京西站
12718198,627,633,20160312062100,20160312063005,白石桥南,车公庄
32273344,627,9057,20160312062200,20160312064838,白石桥南,公主坟
13600968,627,643,20160312062400,20160312065621,白石桥南,朝阳门
87309596,627,9541,20160312062400,20160312074234,白石桥南,苏庄
46617044,627,9025,20160312062500,20160312071321,白石桥南,十里河
18228852,627,663,20160312062600,20160312071755,白石桥南,物资学院路
51728763,627,461,20160312062600,20160312070238,白石桥南,北京南站
51638551,627,461,20160312062600,20160312070237,白石桥南,北京南站
85236820,627,1027,20160312062900,20160312070817,白石桥南,三元桥
19321554,627,669,20160312063000,20160312073144,白石桥南,北运河西
82699814,627,461,20160312063100,20160312070805,白石桥南,北京南站
39753322,627,663,20160312063200,20160312072305,白石桥南,物资学院路
6569244,627,431,20160312063500,20160312065520,白石桥南,中关村
14992400,627,120,20160312063500,20160312070109,白石桥南,建国门
40932370,627,643,20160312063500,20160312065551,白石桥南,朝阳门
67388549,627,537,20160312063600,20160312071310,白石桥南,惠新西街南口
72030589,627,663,20160312063600,20160312072928,白石桥南,物资学院路
51744026,627,645,20160312063700,20160312070436,白石桥南,东大桥
83421417,627,537,20160312063700,20160312071943,白石桥南,惠新西街南口
37039080,627,649,20160312063800,20160312071012,白石桥南,金台路
79800387,627,1333,20160312063800,20160312072755,白石桥南,龙泽
19127168,627,210,20160312063900,20160312072314,白石桥南,北京站
74222268,627,537,20160312064100,20160312071911,白石桥南,惠新西街南口
13235182,627,9633,20160312064200,20160312075813,白石桥南,万源街
89087097,627,214,20160312064400,20160312072014,白石桥南,东直门
39095167,627,423,20160312064500,20160312072622,白石桥南,北宫门
74645994,627,209,20160312064700,20160312071717,白石桥南,崇文门
18725484,627,925,20160312064800,20160312065653,白石桥南,白堆子
11229578,627,635,20160312065000,20160312070312,白石桥南,平安里
12703337,627,9431,20160312065000,20160312080045,白石桥南,沙河高教园
