GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
12645237,441,1461,20160312051300,20160312060517,动物园,北工大西门
79601688,441,9711,20160312051900,20160312063504,动物园,梨园
34782056,441,122,20160312052200,20160312061104,动物园,国贸
13332224,441,523,20160312052600,20160312062420,动物园,天通苑
14692672,441,9035,20160312052700,20160312060710,动物园,大红门
15898979,441,929,20160312052900,20160312061048,动物园,北京西站
19122078,441,1351,20160312052900,20160312060202,动物园,东直门
69252349,441,461,20160312052900,20160312055535,动物园,北京南站
89944733,441,1351,20160312052900,20160312060157,动物园,东直门
39784517,441,461,20160312053400,20160312060853,动物园,北京南站
12601530,441,421,20160312054900,20160312061902,动物园,安河桥北
68231066,441,461,20160312055200,20160312062331,动物园,北京南站
15660714,441,205,20160312055300,20160312062114,动物园,长椿街
18464092,441,9331,20160312060000,20160312065500,动物园,清源路
13441445,441,9035,20160312060100,20160312064244,动物园,大红门
88807844,441,461,20160312060500,20160312063120,动物园,北京南站
42669214,441,751,20160312060500,20160312065454,动物园,化工
15358634,441,461,20160312060600,20160312065428,动物园,北京南站
47715623,441,461,20160312060600,20160312063049,动物园,北京南站
74777661,441,9035,20160312060700,20160312064903,动物园,大红门
46183647,441,210,20160312060700,20160312064105,动物园,北京站
88021941,441,929,20160312060700,20160312063659,动物园,北京西站
12516944,441,425,20160312060700,20160312062855,动物园,西苑
13705165,441,9321,20160312060900,20160312064714,动物园,新宫
16194949,441,9321,20160312060900,20160312064930,动物园,新宫
32043203,441,461,20160312061100,20160312063731,动物园,北京南站
69623583,441,210,20160312061300,20160312065300,动物园,北京站
17788091,441,210,20160312061300,20160312065302,动物园,北京站
43676950,441,461,20160312061500,20160312064401,动物园,北京南站
63537413,441,1351,20160312061500,20160312064554,动物园,东直门
18471890,441,9035,20160312061700,20160312065556,动物园,大红门
18471891,441,9035,20160312061700,20160312065554,动物园,大红门
50551062,441,9637,20160312061800,20160312073005,动物园,荣昌东街
74159910,441,461,20160312061900,20160312064403,动物园,北京南站
12985109,441,9437,20160312061900,20160312073446,动物园,朱辛庄
48668728,441,9635,20160312062000,20160312072850,动物园,荣京东街
16324732,441,461,20160312062000,20160312064827,动物园,北京南站
17420795,441,559,20160312062200,20160312070943,动物园,天坛东门
54021619,441,9333,20160312062200,20160312071503,动物园,黄村西大街
12563179,441,9341,20160312062200,20160312072547,动物园,天宫院
18302105,441,9333,20160312062200,20160312071502,动物园,黄村西大街
13801861,441,461,20160312062200,20160312064809,动物园,北京南站
81874838,441,9333,20160312062200,20160312071501,动物园,黄村西大街
13884443,441,527,20160312062300,20160312071728,动物园,立水桥
64661699,441,9321,20160312062300,20160312065734,动物园,新宫
20000753,441,461,20160312062600,20160312065253,动物园,北京南站
42882109,441,210,20160312062700,20160312070413,动物园,北京站
12600999,441,929,20160312062700,20160312065130,动物园,北京西站
12565213,441,467,20160312063000,20160312070403,动物园,公益西桥
18250333,441,1455,20160312063000,20160312071741,动物园,方庄
13399350,441,9035,20160312063000,20160312071003,动物园,大红门
81939791,441,9627,20160312063100,20160312080718,动物园,旧宫
45700019,441,459,20160312063100,20160312065433,动物园,陶然亭
15766134,441,117,20160312063300,20160312065807,动物园,天安门东
14000876,441,117,20160312063300,20160312065807,动物园,天安门东
22351676,441,9321,20160312063300,20160312070815,动物园,新宫
32567494,441,117,20160312063300,20160312065808,动物园,天安门东
34086898,441,9035,20160312063400,20160312071010,动物园,大红门
31609533,441,461,20160312063400,20160312065759,动物园,北京南站
48553217,441,9333,20160312063400,20160312072509,动物园,黄村西大街
51575362,441,423,20160312063400,20160312065621,动物园,北宫门
44746716,441,761,20160312063700,20160312073701,动物园,焦化厂
67979357,441,433,20160312063700,20160312065236,动物园,海淀黄庄
15776700,441,461,20160312063800,20160312070207,动物园,北京南站
43789886,441,9035,20160312063800,20160312071738,动物园,大红门
42578933,441,461,20160312063800,20160312070320,动物园,北京南站
44631600,441,9035,20160312063800,20160312071742,动物园,大红门
61052592,441,739,20160312063900,20160312072723,动物园,广渠门内
42839627,441,727,20160312064000,20160312072357,动物园,广安门内
19327450,441,931,20160312064100,20160312070642,动物园,六里桥东
22313460,441,9321,20160312064100,20160312071806,动物园,新宫
16023528,441,733,20160312064200,20160312071354,动物园,珠市口
78546856,441,461,20160312064200,20160312070805,动物园,北京南站
12561583,441,447,20160312064400,20160312065710,动物园,平安里
72750939,441,1329,20160312064400,20160312072005,动物园,上地
68510685,441,124,20160312064400,20160312072921,动物园,四惠
19258647,441,122,20160312064400,20160312072406,动物园,国贸
13178378,441,210,20160312064500,20160312072123,动物园,北京站
12628029,441,214,20160312064700,20160312072107,动物园,东直门
75375665,441,9439,20160312064800,20160312073027,动物园,生命科学园
14689031,441,1455,20160312064800,20160312073047,动物园,方庄
46248518,441,1455,20160312064800,20160312073038,动物园,方庄
17322820,441,208,20160312064800,20160312071427,动物园,前门
52192570,441,423,20160312064900,20160312071502,动物园,北宫门
1112852,441,215,20160312064900,20160312071615,动物园,雍和宫
12523399,441,755,20160312065300,20160312074319,动物园,欢乐谷景区
43572212,441,1557,20160312065400,20160312081256,动物园,南法信
79679330,441,9331,20160312065400,20160312074709,动物园,清源路
19258339,441,461,20160312065400,20160312072234,动物园,北京南站
5680524,441,9339,20160312065400,20160312075720,动物园,生物医药基地
33278606,441,9333,20160312065500,20160312074913,动物园,黄村西大街
84397550,441,210,20160312065600,20160312072611,动物园,北京站
16253750,441,9035,20160312065600,20160312073424,动物园,大红门
43137397,441,209,20160312065600,20160312072328,动物园,崇文门
19753769,441,210,20160312065600,20160312072612,动物园,北京站
13713144,441,461,20160312065700,20160312072231,动物园,北京南站
18386742,441,429,20160312065700,20160312071325,动物园,北京大学东门
51740935,441,122,20160312065800,20160312074104,动物园,国贸
19606382,441,461,20160312065800,20160312072716,动物园,北京南站
70425422,441,1029,20160312065800,20160312073739,动物园,亮马桥
48064234,441,218,20160312065900,20160312071926,动物园,积水潭
12580244,441,445,20160312070000,20160312070824,动物园,新街口
14469070,441,9433,20160312070000,20160312075744,动物园,沙河
53405130,441,210,20160312070200,20160312081424,动物园,北京站
86931651,441,9035,20160312070300,20160312074433,动物园,大红门
13951299,441,677,20160312070300,20160312081717,动物园,潞城
37353869,441,425,20160312070300,20160312072650,动物园,西苑
16595954,441,459,20160312070300,20160312072726,动物园,陶然亭
50112492,441,1453,20160312070300,20160312074553,动物园,蒲黄榆
62598996,441,9035,20160312070400,20160312074427,动物园,大红门
46761885,441,203,20160312070500,20160312072203,动物园,阜成门
71664212,441,208,20160312070500,20160312073309,动物园,前门
88772750,441,9333,20160312070500,20160312075819,动物园,黄村西大街
34099292,441,929,20160312070500,20160312075725,动物园,北京西站
15469867,441,459,20160312070600,20160312073323,动物园,陶然亭
15469870,441,459,20160312070600,20160312073331,动物园,陶然亭
37494591,441,739,20160312070600,20160312073931,动物园,广渠门内
75191725,441,739,20160312070600,20160312073932,动物园,广渠门内
61506569,441,9035,20160312070600,20160312074421,动物园,大红门
19604656,441,461,20160312070600,20160312073329,动物园,北京南站
42507210,441,9329,20160312070700,20160312075647,动物园,枣园
84687245,441,459,20160312070700,20160312073330,动物园,陶然亭
74302732,441,435,20160312070700,20160312071604,动物园,人民大学
75956088,441,459,20160312070700,20160312073334,动物园,陶然亭
44793535,441,1033,20160312070700,20160312074401,动物园,团结湖
45381662,441,121,20160312070700,20160312074311,动物园,永安里
66483363,441,459,20160312070700,20160312073316,动物园,陶然亭
35398269,441,459,20160312070700,20160312073333,动物园,陶然亭
16932188,441,210,20160312070700,20160312074716,动物园,北京站
75100982,441,449,20160312070800,20160312072749,动物园,西四
68801092,441,9423,20160312070800,20160312082227,动物园,昌平
11839444,441,9423,20160312070800,20160312082214,动物园,昌平
23000696,441,9705,20160312070800,20160312080720,动物园,双桥
88904133,441,214,20160312070800,20160312073208,动物园,东直门
15240504,441,459,20160312070800,20160312073126,动物园,陶然亭
13224672,441,1561,20160312070800,20160312084403,动物园,顺义
11809405,441,929,20160312070900,20160312073113,动物园,北京西站
40624498,441,459,20160312070900,20160312073117,动物园,陶然亭
44747191,441,423,20160312070900,20160312073402,动物园,北宫门
12535749,441,218,20160312070900,20160312072023,动物园,积水潭
44110886,441,1327,20160312071000,20160312073139,动物园,五道口
71662299,441,1327,20160312071000,20160312073138,动物园,五道口
46926752,441,1327,20160312071000,20160312073140,动物园,五道口
54229274,441,455,20160312071100,20160312072759,动物园,宣武门
4265566,441,421,20160312071200,20160312073608,动物园,安河桥北
12564932,441,218,20160312071300,20160312072601,动物园,积水潭
45744381,441,1335,20160312071300,20160312080139,动物园,回龙观
68306134,441,9059,20160312071300,20160312080339,动物园,西钓鱼台
67678097,441,1335,20160312071300,20160312080124,动物园,回龙观
34828839,441,9059,20160312071300,20160312080338,动物园,西钓鱼台
51820397,441,1013,20160312071300,20160312074153,动物园,牡丹园
12627692,441,927,20160312071300,20160312073012,动物园,军事博物馆
89730183,441,1327,20160312071400,20160312073817,动物园,五道口
69846977,441,9327,20160312071400,20160312075902,动物园,高米店南
12698916,441,753,20160312071400,20160312080533,动物园,南楼梓庄
89419757,441,9329,20160312071400,20160312080147,动物园,枣园
