GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
36071169,9067,9035,20160312051200,20160312055954,火器营,大红门
2981645,9067,463,20160312051600,20160312061653,火器营,马家堡
89571340,9067,931,20160312051700,20160312055630,火器营,六里桥东
6185116,9067,929,20160312052400,20160312055924,火器营,北京西站
75694143,9067,461,20160312052600,20160312065528,火器营,北京南站
43132270,9067,124,20160312052600,20160312062500,火器营,四惠
45895728,9067,1547,20160312053200,20160312063658,火器营,马泉营
48936290,9067,531,20160312053200,20160312061500,火器营,北苑路北
16961187,9067,1545,20160312053300,20160312063332,火器营,崔各庄
53200666,9067,210,20160312053800,20160312063402,火器营,北京站
69312947,9067,929,20160312053800,20160312060859,火器营,北京西站
71902095,9067,210,20160312053800,20160312063403,火器营,北京站
16302279,9067,1027,20160312053900,20160312061720,火器营,三元桥
46189223,9067,210,20160312054100,20160312063611,火器营,北京站
15838207,9067,214,20160312054800,20160312063604,火器营,东直门
20140279,9067,1351,20160312054900,20160312063059,火器营,东直门
33312060,9067,210,20160312055600,20160312065206,火器营,北京站
48061403,9067,929,20160312055800,20160312063133,火器营,北京西站
81004115,9067,9437,20160312055900,20160312064857,火器营,朱辛庄
54060685,9067,9049,20160312060000,20160312064319,火器营,泥洼
13250719,9067,423,20160312060100,20160312063116,火器营,北宫门
16908793,9067,210,20160312060300,20160312065602,火器营,北京站
71366003,9067,929,20160312060600,20160312063900,火器营,北京西站
25157095,9067,1027,20160312060900,20160312064451,火器营,三元桥
52306051,9067,214,20160312061000,20160312071426,火器营,东直门
47543442,9067,9025,20160312061200,20160312070839,火器营,十里河
26829138,9067,1029,20160312061300,20160312065827,火器营,亮马桥
74763691,9067,1029,20160312061300,20160312065824,火器营,亮马桥
53377374,9067,1335,20160312061400,20160312070001,火器营,回龙观
83796643,9067,9035,20160312061500,20160312070258,火器营,大红门
49114701,9067,1027,20160312061700,20160312065134,火器营,三元桥
24882027,9067,645,20160312061800,20160312065851,火器营,东大桥
61643302,9067,1351,20160312061900,20160312070638,火器营,东直门
89216505,9067,1351,20160312061900,20160312070639,火器营,东直门
44122600,9067,823,20160312062000,20160312065716,火器营,森林公园南门
10048494,9067,1039,20160312062100,20160312070832,火器营,国贸
37218903,9067,1039,20160312062100,20160312070832,火器营,国贸
52775379,9067,9339,20160312062200,20160312074406,火器营,生物医药基地
42834110,9067,9531,20160312062600,20160312072544,火器营,广阳城
16302548,9067,9531,20160312062600,20160312072535,火器营,广阳城
45188438,9067,441,20160312062600,20160312064507,火器营,动物园
12503181,9067,9031,20160312062600,20160312071456,火器营,宋家庄
48553453,9067,9035,20160312062700,20160312070956,火器营,大红门
34661315,9067,9327,20160312062700,20160312072859,火器营,高米店南
87855588,9067,9711,20160312062800,20160312075118,火器营,梨园
11653492,9067,1343,20160312062800,20160312070744,火器营,望京西
14515046,9067,627,20160312062800,20160312064417,火器营,白石桥南
12583528,9067,209,20160312063100,20160312073613,火器营,崇文门
4048880,9067,423,20160312063200,20160312065640,火器营,北宫门
61107516,9067,9708,20160312063400,20160312074822,火器营,通州北苑
72242622,9067,1009,20160312063600,20160312064954,火器营,知春路
750115,9067,1037,20160312063600,20160312072900,火器营,金台夕照
7506346,9067,1037,20160312063600,20160312072854,火器营,金台夕照
16302606,9067,1009,20160312063600,20160312064954,火器营,知春路
14618479,9067,9427,20160312063700,20160312073603,火器营,北邵洼
50051858,9067,537,20160312063700,20160312070506,火器营,惠新西街南口
11463280,9067,461,20160312063800,20160312072737,火器营,北京南站
16908925,9067,9641,20160312063900,20160312080108,火器营,经海路
82309880,9067,1351,20160312063900,20160312072144,火器营,东直门
78527739,9067,113,20160312063900,20160312070826,火器营,南礼士路
48552244,9067,214,20160312063900,20160312073205,火器营,东直门
33697164,9067,461,20160312064000,20160312072729,火器营,北京南站
30725067,9067,1557,20160312064000,20160312080028,火器营,南法信
12097512,9067,461,20160312064000,20160312072728,火器营,北京南站
71845274,9067,427,20160312064000,20160312065917,火器营,圆明园
81498423,9067,121,20160312064000,20160312072705,火器营,永安里
83154087,9067,929,20160312064100,20160312071423,火器营,北京西站
16303980,9067,1013,20160312064100,20160312070035,火器营,牡丹园
87147317,9067,811,20160312064200,20160312073010,火器营,回龙观东大街
88705205,9067,1461,20160312064200,20160312074941,火器营,北工大西门
12378823,9067,9031,20160312064200,20160312072900,火器营,宋家庄
71616210,9067,1351,20160312064200,20160312072607,火器营,东直门
14689236,9067,1037,20160312064200,20160312073318,火器营,金台夕照
32302621,9067,1005,20160312064200,20160312065206,火器营,海淀黄庄
1967026,9067,449,20160312064300,20160312071241,火器营,西四
27032119,9067,121,20160312064500,20160312072704,火器营,永安里
