GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
26756076,9065,9341,20160312060800,20160312074128,长春桥,天宫院
88528154,9065,545,20160312060900,20160312065002,长春桥,北新桥
15340166,9065,9321,20160312060900,20160312065850,长春桥,新宫
50812904,9065,1343,20160312061000,20160312064815,长春桥,望京西
60330924,9065,1029,20160312061100,20160312065422,长春桥,亮马桥
79859587,9065,807,20160312061300,20160312073040,长春桥,育知路
14278970,9065,1539,20160312061300,20160312070158,长春桥,望京西
49300239,9065,521,20160312061400,20160312071044,长春桥,天通苑北
75417325,9065,1351,20160312061500,20160312065639,长春桥,东直门
28863576,9065,9521,20160312061500,20160312065009,长春桥,郭公庄
50821344,9065,541,20160312061600,20160312065317,长春桥,和平里北街
5141994,9065,439,20160312061700,20160312070013,长春桥,国家图书馆
12140008,9065,1027,20160312061800,20160312065718,长春桥,三元桥
19080742,9065,1027,20160312061800,20160312065714,长春桥,三元桥
15263120,9065,9055,20160312061800,20160312063816,长春桥,莲花桥
14002654,9065,1029,20160312061900,20160312065804,长春桥,亮马桥
64030409,9065,1335,20160312061900,20160312065928,长春桥,回龙观
44997529,9065,461,20160312062100,20160312070805,长春桥,北京南站
11839238,9065,1017,20160312062200,20160312064608,长春桥,北土城
89182745,9065,929,20160312062200,20160312070141,长春桥,北京西站
78912642,9065,9531,20160312062300,20160312072528,长春桥,广阳城
43431564,9065,218,20160312062400,20160312070324,长春桥,积水潭
66236631,9065,1015,20160312062400,20160312065537,长春桥,健德门
42790609,9065,218,20160312062400,20160312070324,长春桥,积水潭
35218380,9065,641,20160312062500,20160312065606,长春桥,东四
82060048,9065,218,20160312062500,20160312070325,长春桥,积水潭
16664162,9065,461,20160312062500,20160312070859,长春桥,北京南站
12723843,9065,653,20160312062500,20160312071502,长春桥,青年路
31896741,9065,733,20160312062500,20160312071430,长春桥,珠市口
17808953,9065,218,20160312062500,20160312070324,长春桥,积水潭
48552301,9065,461,20160312062500,20160312070854,长春桥,北京南站
84704050,9065,9639,20160312062600,20160312074259,长春桥,同济南路
14004209,9065,1335,20160312062800,20160312071500,长春桥,回龙观
39326041,9065,1449,20160312063000,20160312072223,长春桥,永定门外
44816639,9065,9029,20160312063000,20160312071725,长春桥,成寿寺
32680883,9065,521,20160312063000,20160312072227,长春桥,天通苑北
20669032,9065,9437,20160312063000,20160312073202,长春桥,朱辛庄
35782528,9065,9637,20160312063000,20160312075515,长春桥,荣昌东街
16895733,9065,9023,20160312063000,20160312072447,长春桥,潘家园
53036747,9065,521,20160312063100,20160312072243,长春桥,天通苑北
79832103,9065,521,20160312063100,20160312072252,长春桥,天通苑北
14683337,9065,1333,20160312063100,20160312071141,长春桥,龙泽
15372118,9065,1335,20160312063200,20160312071521,长春桥,回龙观
11092066,9065,1335,20160312063200,20160312071519,长春桥,回龙观
89801009,9065,1551,20160312063300,20160312074855,长春桥,国展
74796252,9065,1027,20160312063500,20160312071613,长春桥,三元桥
75407993,9065,1033,20160312063500,20160312071912,长春桥,团结湖
16312062,9065,461,20160312063500,20160312072147,长春桥,北京南站
40603527,9065,1029,20160312063500,20160312071538,长春桥,亮马桥
86838276,9065,1029,20160312063500,20160312071546,长春桥,亮马桥
63972251,9065,817,20160312063600,20160312072201,长春桥,西小口
18471762,9065,9037,20160312063600,20160312071502,长春桥,角门东
89901096,9065,817,20160312063600,20160312072845,长春桥,西小口
48176115,9065,645,20160312063600,20160312072522,长春桥,东大桥
50956681,9065,1027,20160312063600,20160312071245,长春桥,三元桥
45510591,9065,1017,20160312063600,20160312070835,长春桥,北土城
16909684,9065,9623,20160312063600,20160312072945,长春桥,肖村
16894595,9065,645,20160312063600,20160312072522,长春桥,东大桥
13795100,9065,1027,20160312063600,20160312071245,长春桥,三元桥
60190982,9065,9639,20160312063700,20160312075820,长春桥,同济南路
12541493,9065,9437,20160312063700,20160312071654,长春桥,朱辛庄
78233343,9065,9333,20160312063700,20160312074842,长春桥,黄村西大街
63139468,9065,1007,20160312063800,20160312065543,长春桥,知春里
16861247,9065,118,20160312063800,20160312072104,长春桥,王府井
14005871,9065,118,20160312063800,20160312072103,长春桥,王府井
46758709,9065,9035,20160312063800,20160312072358,长春桥,大红门
89223058,9065,123,20160312063900,20160312073210,长春桥,大望路
69058010,9065,929,20160312063900,20160312071426,长春桥,北京西站
87946821,9065,9037,20160312063900,20160312072147,长春桥,角门东
30702131,9065,423,20160312063900,20160312070853,长春桥,北宫门
81439038,9065,1037,20160312063900,20160312072702,长春桥,金台夕照
25921290,9065,1025,20160312064000,20160312071357,长春桥,太阳宫
6860320,9065,1025,20160312064000,20160312071403,长春桥,太阳宫
17244294,9065,1553,20160312064100,20160312075107,长春桥,花梨坎
52837582,9065,1335,20160312064100,20160312072235,长春桥,回龙观
1562427,9065,1041,20160312064100,20160312073610,长春桥,双井
80241818,9065,9057,20160312064100,20160312065643,长春桥,公主坟
2679968,9065,9441,20160312064100,20160312071918,长春桥,西二旗
46364068,9065,1033,20160312064200,20160312072303,长春桥,团结湖
86674322,9065,929,20160312064200,20160312071237,长春桥,北京西站
12146027,9065,929,20160312064200,20160312071241,长春桥,北京西站
25531277,9065,537,20160312064200,20160312071211,长春桥,惠新西街南口
81307997,9065,205,20160312064300,20160312072208,长春桥,长椿街
16482491,9065,9433,20160312064400,20160312073357,长春桥,沙河
47779475,9065,210,20160312064400,20160312074706,长春桥,北京站
75121184,9065,1037,20160312064500,20160312073256,长春桥,金台夕照
12613541,9065,1029,20160312064500,20160312072518,长春桥,亮马桥
64562785,9065,433,20160312064500,20160312065608,长春桥,海淀黄庄
10356303,9065,449,20160312064500,20160312071757,长春桥,西四
39447993,9065,1429,20160312064500,20160312071623,长春桥,大井
42607522,9065,1041,20160312064600,20160312074510,长春桥,双井
83324664,9065,1023,20160312064600,20160312071810,长春桥,芍药居
88398527,9065,1027,20160312064700,20160312072307,长春桥,三元桥
16210359,9065,537,20160312064700,20160312071444,长春桥,惠新西街南口
81319581,9065,1027,20160312064700,20160312072251,长春桥,三元桥
51644057,9065,1027,20160312064700,20160312072248,长春桥,三元桥
19754271,9065,1027,20160312064700,20160312072248,长春桥,三元桥
86078645,9065,665,20160312064700,20160312081047,长春桥,通州北关
33978697,9065,1027,20160312064700,20160312072255,长春桥,三元桥
10547897,9065,665,20160312064700,20160312081047,长春桥,通州北关
13216629,9065,1421,20160312064800,20160312073438,长春桥,张郭庄
87255429,9065,1009,20160312064900,20160312070856,长春桥,知春路
13016315,9065,9535,20160312065000,20160312080046,长春桥,良乡大学城
24018455,9065,935,20160312065000,20160312071231,长春桥,七里庄
15340828,9065,521,20160312065100,20160312074530,长春桥,天通苑北
37120601,9065,1011,20160312065100,20160312070823,长春桥,西土城
74092383,9065,1003,20160312065100,20160312070002,长春桥,苏州街
28167220,9065,1333,20160312065100,20160312073300,长春桥,龙泽
15943807,9065,124,20160312065200,20160312074305,长春桥,四惠
43558498,9065,1017,20160312065200,20160312071439,长春桥,北土城
4416720,9065,210,20160312065200,20160312074426,长春桥,北京站
39347215,9065,210,20160312065200,20160312074428,长春桥,北京站
69842021,9065,731,20160312065200,20160312073608,长春桥,虎坊桥
50126103,9065,1559,20160312065200,20160312082241,长春桥,石门
79632995,9065,1019,20160312065200,20160312072024,长春桥,安贞门
71630545,9065,449,20160312065200,20160312072919,长春桥,西四
33984252,9065,1005,20160312065200,20160312070218,长春桥,海淀黄庄
13639334,9065,124,20160312065200,20160312074303,长春桥,四惠
12503679,9065,939,20160312065300,20160312072350,长春桥,丰台南路
12509914,9065,1027,20160312065300,20160312073006,长春桥,三元桥
54636621,9065,114,20160312065300,20160312072519,长春桥,复兴门
83455016,9065,645,20160312065300,20160312073113,长春桥,东大桥
15660005,9065,655,20160312065300,20160312074550,长春桥,褡裢坡
65042802,9065,455,20160312065300,20160312073454,长春桥,宣武门
36347402,9065,9033,20160312065400,20160312074810,长春桥,石榴庄
16302257,9065,1013,20160312065400,20160312071437,长春桥,牡丹园
16895614,9065,929,20160312065400,20160312072452,长春桥,北京西站
39827608,9065,537,20160312065400,20160312072335,长春桥,惠新西街南口
16060681,9065,813,20160312065400,20160312074345,长春桥,霍营
16561396,9065,114,20160312065500,20160312072600,长春桥,复兴门
64516928,9065,433,20160312065500,20160312070644,长春桥,海淀黄庄
52625486,9065,677,20160312065500,20160312081817,长春桥,潞城
17488484,9065,9323,20160312065500,20160312074607,长春桥,西红门
18990047,9065,9033,20160312065500,20160312073704,长春桥,石榴庄
43661245,9065,433,20160312065500,20160312070618,长春桥,海淀黄庄
79894224,9065,1555,20160312065600,20160312081405,长春桥,后沙峪
89862439,9065,215,20160312065600,20160312074014,长春桥,雍和宫
85795869,9065,931,20160312065600,20160312072427,长春桥,六里桥东
24910079,9065,209,20160312065600,20160312074227,长春桥,崇文门
79894225,9065,1555,20160312065600,20160312081357,长春桥,后沙峪
86214748,9065,533,20160312065600,20160312073437,长春桥,大屯路东
46692915,9065,521,20160312065700,20160312075017,长春桥,天通苑北
46253334,9065,9025,20160312065700,20160312074954,长春桥,十里河
70068010,9065,9706,20160312065800,20160312080014,长春桥,管庄
45585450,9065,647,20160312065800,20160312073318,长春桥,呼家楼
44436624,9065,1335,20160312065800,20160312075008,长春桥,回龙观
13399784,9065,9035,20160312065800,20160312075143,长春桥,大红门
47533176,9065,9535,20160312065900,20160312080915,长春桥,良乡大学城
74838429,9065,533,20160312065900,20160312073606,长春桥,大屯路东
51950868,9065,1029,20160312070000,20160312074044,长春桥,亮马桥
11059106,9065,537,20160312070000,20160312072952,长春桥,惠新西街南口
19255013,9065,9023,20160312070000,20160312075727,长春桥,潘家园
13626080,9065,210,20160312070000,20160312075305,长春桥,北京站
18471909,9065,218,20160312070000,20160312075119,长春桥,积水潭
12677049,9065,815,20160312070000,20160312074820,长春桥,育新
23003381,9065,1019,20160312070000,20160312072731,长春桥,安贞门
5706020,9065,433,20160312070100,20160312071312,长春桥,海淀黄庄
11034747,9065,433,20160312070100,20160312071258,长春桥,海淀黄庄
17808708,9065,9023,20160312070100,20160312075726,长春桥,潘家园
42481055,9065,114,20160312070200,20160312072801,长春桥,复兴门
26284188,9065,1339,20160312070200,20160312075207,长春桥,立水桥
44754157,9065,433,20160312070300,20160312071312,长春桥,海淀黄庄
47049484,9065,1029,20160312070300,20160312074654,长春桥,亮马桥
83291129,9065,9049,20160312070300,20160312072649,长春桥,泥洼
19261630,9065,1007,20160312070300,20160312071532,长春桥,知春里
79225438,9065,563,20160312070300,20160312075508,长春桥,刘家窑
12643575,9065,1563,20160312070300,20160312082743,长春桥,俸伯
81563335,9065,821,20160312070400,20160312074751,长春桥,林萃桥
72800759,9065,1029,20160312070400,20160312074326,长春桥,亮马桥
82584588,9065,929,20160312070400,20160312073136,长春桥,北京西站
18234055,9065,9037,20160312070400,20160312074217,长春桥,角门东
25426332,9065,103,20160312070500,20160312074915,长春桥,苹果园
50475506,9065,9033,20160312070600,20160312075118,长春桥,石榴庄
14174784,9065,117,20160312070600,20160312074112,长春桥,天安门东
9106805,9065,1007,20160312070600,20160312071807,长春桥,知春里
72434116,9065,559,20160312070600,20160312075942,长春桥,天坛东门
79472143,9065,9035,20160312070600,20160312075143,长春桥,大红门
23828643,9065,645,20160312070700,20160312075459,长春桥,东大桥
28270228,9065,1029,20160312070700,20160312074818,长春桥,亮马桥
51430542,9065,653,20160312070700,20160312075604,长春桥,青年路
43898657,9065,535,20160312070700,20160312074123,长春桥,惠新西街北口
53091370,9065,9537,20160312070700,20160312082603,长春桥,良乡大学城西
18547909,9065,1029,20160312070800,20160312074820,长春桥,亮马桥
88652398,9065,9529,20160312070800,20160312080113,长春桥,篱笆房
16248535,9065,1029,20160312070800,20160312074821,长春桥,亮马桥
12631249,9065,637,20160312070800,20160312073430,长春桥,北海北
35251508,9065,9045,20160312070800,20160312073519,长春桥,首经贸
12604879,9065,637,20160312070800,20160312073432,长春桥,北海北
47652884,9065,809,20160312070900,20160312080422,长春桥,平西府
53129996,9065,547,20160312070900,20160312075028,长春桥,张自忠路
50742157,9065,1041,20160312070900,20160312075950,长春桥,双井
44181165,9065,647,20160312070900,20160312075005,长春桥,呼家楼
88642107,9065,433,20160312070900,20160312072023,长春桥,海淀黄庄
7846259,9065,1007,20160312071000,20160312072505,长春桥,知春里
48797078,9065,653,20160312071000,20160312075617,长春桥,青年路
45347097,9065,9333,20160312071000,20160312081658,长春桥,黄村西大街
13073460,9065,653,20160312071000,20160312075616,长春桥,青年路
85813245,9065,807,20160312071000,20160312081609,长春桥,育知路
53622725,9065,521,20160312071000,20160312075859,长春桥,天通苑北
71335091,9065,1549,20160312071000,20160312081612,长春桥,孙河
19254118,9065,120,20160312071000,20160312075221,长春桥,建国门
54608250,9065,9049,20160312071000,20160312073316,长春桥,泥洼
45124861,9065,1327,20160312071100,20160312073759,长春桥,五道口
15146136,9065,931,20160312071100,20160312074004,长春桥,六里桥东
79334730,9065,637,20160312071100,20160312073958,长春桥,北海北
48702935,9065,210,20160312071100,20160312075813,长春桥,北京站
43667742,9065,9639,20160312071100,20160312083654,长春桥,同济南路
48347350,9065,565,20160312071200,20160312075644,长春桥,宋家庄
30135618,9065,1019,20160312071200,20160312073717,长春桥,安贞门
72114298,9065,9711,20160312071200,20160312083108,长春桥,梨园
79355087,9065,103,20160312071200,20160312074924,长春桥,苹果园
49845721,9065,9333,20160312071300,20160312081725,长春桥,黄村西大街
71674883,9065,749,20160312071400,20160312090543,长春桥,百子湾
65940110,9065,1029,20160312071400,20160312075429,长春桥,亮马桥
71605869,9065,521,20160312071400,20160312081004,长春桥,天通苑北
15108063,9065,1005,20160312071400,20160312072652,长春桥,海淀黄庄
69609745,9065,461,20160312071500,20160312080016,长春桥,北京南站
42803307,9065,533,20160312071500,20160312075426,长春桥,大屯路东
14053386,9065,1461,20160312071500,20160312081834,长春桥,北工大西门
10143182,9065,1039,20160312071500,20160312080027,长春桥,国贸
79517346,9065,537,20160312071500,20160312074259,长春桥,惠新西街南口
31127147,9065,537,20160312071500,20160312074259,长春桥,惠新西街南口
16290086,9065,113,20160312071500,20160312073828,长春桥,南礼士路
23520980,9065,1003,20160312071500,20160312072444,长春桥,苏州街
13190072,9065,1041,20160312071500,20160312080602,长春桥,双井
89754059,9065,9641,20160312071600,20160312083903,长春桥,经海路
52455959,9065,9031,20160312071600,20160312080318,长春桥,宋家庄
46751509,9065,451,20160312071600,20160312075055,长春桥,灵境胡同
60518257,9065,537,20160312071600,20160312074317,长春桥,惠新西街南口
46368701,9065,457,20160312071700,20160312075635,长春桥,菜市口
39027577,9065,631,20160312071700,20160312073731,长春桥,车公庄西
67983784,9065,1043,20160312071700,20160312081224,长春桥,劲松
51228225,9065,208,20160312071700,20160312080524,长春桥,前门
82220105,9065,755,20160312071700,20160312083152,长春桥,欢乐谷景区
43821687,9065,821,20160312071700,20160312080248,长春桥,林萃桥
47611927,9065,1033,20160312071800,20160312080941,长春桥,团结湖
67803033,9065,461,20160312071800,20160312080349,长春桥,北京南站
10374648,9065,431,20160312071800,20160312073248,长春桥,中关村
44930388,9065,1323,20160312071800,20160312074505,长春桥,大钟寺
72612952,9065,9341,20160312071800,20160312083406,长春桥,天宫院
52278501,9065,461,20160312071900,20160312080355,长春桥,北京南站
13232111,9065,831,20160312071900,20160312075526,长春桥,安华桥
43629349,9065,1033,20160312071900,20160312080057,长春桥,团结湖
19130308,9065,9637,20160312072000,20160312085714,长春桥,荣昌东街
46402322,9065,1327,20160312072000,20160312074425,长春桥,五道口
45620362,9065,433,20160312072000,20160312073421,长春桥,海淀黄庄
15562503,9065,1327,20160312072000,20160312074422,长春桥,五道口
16309431,9065,425,20160312072000,20160312075601,长春桥,西苑
17255295,9065,112,20160312072000,20160312074118,长春桥,木樨地
35315425,9065,527,20160312072100,20160312081325,长春桥,立水桥
38667045,9065,1351,20160312072100,20160312081913,长春桥,东直门
19459168,9065,9059,20160312072100,20160312073107,长春桥,西钓鱼台
7285718,9065,563,20160312072100,20160312081053,长春桥,刘家窑
12091346,9065,1007,20160312072200,20160312073528,长春桥,知春里
52062502,9065,555,20160312072200,20160312082514,长春桥,崇文门
14003608,9065,9047,20160312072200,20160312074641,长春桥,丰台站
47535128,9065,210,20160312072200,20160312081426,长春桥,北京站
87950269,9065,1027,20160312072200,20160312075809,长春桥,三元桥
86972030,9065,1479,20160312072300,20160312081657,长春桥,将台
89545692,9065,1031,20160312072300,20160312081757,长春桥,农业展览馆
36685107,9065,9031,20160312072300,20160312080655,长春桥,宋家庄
78545941,9065,661,20160312072400,20160312082409,长春桥,草房
86275133,9065,1019,20160312072400,20160312075118,长春桥,安贞门
24176738,9065,122,20160312072400,20160312081015,长春桥,国贸
82708185,9065,1461,20160312072400,20160312083145,长春桥,北工大西门
12159440,9065,9031,20160312072400,20160312081016,长春桥,宋家庄
31275545,9065,118,20160312072500,20160312080009,长春桥,王府井
47049572,9065,659,20160312072500,20160312082032,长春桥,常营
61008448,9065,461,20160312072600,20160312081011,长春桥,北京南站
52971462,9065,9035,20160312072600,20160312080701,长春桥,大红门
88579816,9065,1027,20160312072600,20160312080125,长春桥,三元桥
12368940,9065,9541,20160312072600,20160312085646,长春桥,苏庄
84791820,9065,555,20160312072600,20160312081557,长春桥,崇文门
12512625,9065,218,20160312072600,20160312184528,长春桥,积水潭
61673978,9065,641,20160312072700,20160312080404,长春桥,东四
18880931,9065,461,20160312072700,20160312081511,长春桥,北京南站
4201108,9065,9037,20160312072700,20160312080751,长春桥,角门东
43224448,9065,212,20160312072700,20160312080509,长春桥,朝阳门
15335393,9065,9627,20160312072700,20160312082905,长春桥,旧宫
81722073,9065,931,20160312072800,20160312075428,长春桥,六里桥东
61513308,9065,1005,20160312072800,20160312074100,长春桥,海淀黄庄
82824303,9065,1005,20160312072800,20160312074047,长春桥,海淀黄庄
66142452,9065,521,20160312072800,20160312082336,长春桥,天通苑北
82176701,9065,439,20160312072800,20160312075334,长春桥,国家图书馆
16313240,9065,429,20160312072800,20160312074653,长春桥,北京大学东门
89510890,9065,1011,20160312072800,20160312074621,长春桥,西土城
43482582,9065,1003,20160312072800,20160312074310,长春桥,苏州街
44487003,9065,9041,20160312072800,20160312080158,长春桥,草桥
12633543,9065,523,20160312072800,20160312082056,长春桥,天通苑
75623766,9065,1011,20160312072800,20160312074642,长春桥,西土城
78240534,9065,1011,20160312072800,20160312074715,长春桥,西土城
51020436,9065,531,20160312072800,20160312080652,长春桥,北苑路北
47562824,9065,1329,20160312072800,20160312075659,长春桥,上地
44611064,9065,645,20160312072800,20160312080618,长春桥,东大桥
14618249,9065,9710,20160312072800,20160312084328,长春桥,九棵树
46323232,9065,9711,20160312072800,20160312084602,长春桥,梨园
51924998,9065,433,20160312072900,20160312074052,长春桥,海淀黄庄
71553972,9065,1555,20160312072900,20160312084447,长春桥,后沙峪
16786733,9065,9341,20160312072900,20160312084519,长春桥,天宫院
54516118,9065,213,20160312072900,20160312083928,长春桥,东四十条
19095124,9065,9641,20160312072900,20160312084651,长春桥,经海路
51873100,9065,929,20160312072900,20160312075935,长春桥,北京西站
47562414,9065,116,20160312073000,20160312075919,长春桥,天安门西
47929793,9065,929,20160312073000,20160312075854,长春桥,北京西站
17136398,9065,1005,20160312073100,20160312074540,长春桥,海淀黄庄
49957004,9065,1333,20160312073200,20160312081132,长春桥,龙泽
43057666,9065,675,20160312073200,20160312085202,长春桥,东夏园
35611712,9065,939,20160312073200,20160312080032,长春桥,丰台南路
10604821,9065,1015,20160312073300,20160312075458,长春桥,健德门
12937467,9065,1023,20160312073300,20160312080336,长春桥,芍药居
50452912,9065,929,20160312073300,20160312075738,长春桥,北京西站
67138573,9065,1023,20160312073300,20160312080333,长春桥,芍药居
88477422,9065,1023,20160312073300,20160312080331,长春桥,芍药居
12289270,9065,655,20160312073300,20160312082549,长春桥,褡裢坡
51751127,9065,9041,20160312073300,20160312080506,长春桥,草桥
14726991,9065,929,20160312073300,20160312075858,长春桥,北京西站
47960583,9065,1011,20160312073300,20160312075140,长春桥,西土城
78115419,9065,203,20160312073300,20160312080327,长春桥,阜成门
4767572,9065,1333,20160312073400,20160312081129,长春桥,龙泽
49286580,9065,437,20160312073400,20160312075359,长春桥,魏公村
15447298,9065,9627,20160312073400,20160312083753,长春桥,旧宫
44050228,9065,821,20160312073400,20160312081742,长春桥,林萃桥
46148588,9065,1013,20160312073400,20160312075322,长春桥,牡丹园
19136238,9065,9057,20160312073400,20160312075033,长春桥,公主坟
74337617,9065,433,20160312073400,20160312074410,长春桥,海淀黄庄
16717894,9065,9025,20160312073400,20160312082458,长春桥,十里河
11770919,9065,1033,20160312073400,20160312081513,长春桥,团结湖
73162746,9065,104,20160312073500,20160312080704,长春桥,古城
71227706,9065,1011,20160312073500,20160312075317,长春桥,西土城
78361112,9065,9059,20160312073500,20160312074456,长春桥,西钓鱼台
16895628,9065,929,20160312073600,20160312080522,长春桥,北京西站
74556160,9065,637,20160312073600,20160312075927,长春桥,北海北
74134780,9065,541,20160312073600,20160312081314,长春桥,和平里北街
13884469,9065,535,20160312073600,20160312081403,长春桥,惠新西街北口
78413706,9065,1327,20160312073600,20160312080216,长春桥,五道口
87364163,9065,1015,20160312073700,20160312080110,长春桥,健德门
81958555,9065,649,20160312073700,20160312082321,长春桥,金台路
16894667,9065,1015,20160312073700,20160312080113,长春桥,健德门
66668676,9065,929,20160312073700,20160312080907,长春桥,北京西站
14515935,9065,1551,20160312073700,20160312085601,长春桥,国展
14867512,9065,1551,20160312073700,20160312085530,长春桥,国展
16883645,9065,9023,20160312073800,20160312083340,长春桥,潘家园
16861150,9065,9639,20160312073800,20160312085155,长春桥,同济南路
42384188,9065,1323,20160312073800,20160312080346,长春桥,大钟寺
75608944,9065,9329,20160312073800,20160312083744,长春桥,枣园
54094159,9065,1041,20160312073800,20160312083040,长春桥,双井
52938411,9065,627,20160312073800,20160312075605,长春桥,白石桥南
12225188,9065,9637,20160312073900,20160312085628,长春桥,荣昌东街
74431405,9065,9713,20160312073900,20160312090722,长春桥,土桥
87391702,9065,821,20160312073900,20160312081614,长春桥,林萃桥
89116543,9065,120,20160312073900,20160312081800,长春桥,建国门
51744997,9065,123,20160312073900,20160312082409,长春桥,大望路
14223134,9065,1033,20160312073900,20160312082200,长春桥,团结湖
11582928,9065,429,20160312074000,20160312075809,长春桥,北京大学东门
54191909,9065,1035,20160312074000,20160312082433,长春桥,呼家楼
19232159,9065,1009,20160312074000,20160312075536,长春桥,知春路
48745560,9065,9033,20160312074000,20160312082227,长春桥,石榴庄
44962304,9065,1023,20160312074000,20160312081046,长春桥,芍药居
15289808,9065,635,20160312074000,20160312080304,长春桥,平安里
53222477,9065,935,20160312074000,20160312080137,长春桥,七里庄
61818949,9065,1035,20160312074000,20160312082445,长春桥,呼家楼
46793967,9065,1023,20160312074000,20160312081131,长春桥,芍药居
17514312,9065,435,20160312074100,20160312080053,长春桥,人民大学
15886381,9065,1015,20160312074100,20160312080113,长春桥,健德门
45393347,9065,555,20160312074100,20160312083147,长春桥,崇文门
46437442,9065,555,20160312074100,20160312083157,长春桥,崇文门
12225085,9065,112,20160312074100,20160312080411,长春桥,木樨地
14618028,9065,523,20160312074100,20160312083408,长春桥,天通苑
4840365,9065,1019,20160312074100,20160312080846,长春桥,安贞门
78870364,9065,931,20160312074100,20160312080457,长春桥,六里桥东
12465577,9065,531,20160312074100,20160312082345,长春桥,北苑路北
24117537,9065,535,20160312074200,20160312081719,长春桥,惠新西街北口
69859114,9065,929,20160312074200,20160312081019,长春桥,北京西站
88620582,9065,555,20160312074200,20160312082306,长春桥,崇文门
86498710,9065,659,20160312074200,20160312084059,长春桥,常营
45506192,9065,929,20160312074200,20160312081017,长春桥,北京西站
48233087,9065,659,20160312074200,20160312084056,长春桥,常营
