GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
14004279,625,9627,20160312050900,20160312062951,花园桥,旧宫
52792276,625,1485,20160312051000,20160312062407,花园桥,阜通
12342820,625,1547,20160312051600,20160312070122,花园桥,马泉营
50893168,625,9713,20160312051700,20160312064614,花园桥,土桥
12734492,625,9025,20160312051900,20160312061812,花园桥,十里河
43106689,625,1351,20160312052000,20160312060126,花园桥,东直门
54553523,625,1555,20160312052200,20160312065039,花园桥,后沙峪
18925559,625,116,20160312052200,20160312060604,花园桥,天安门西
18925616,625,116,20160312052200,20160312060605,花园桥,天安门西
43898028,625,9531,20160312052500,20160312065555,花园桥,广阳城
32885026,625,1351,20160312052800,20160312061227,花园桥,东直门
46899133,625,9033,20160312053000,20160312062745,花园桥,石榴庄
49397873,625,9437,20160312053000,20160312070005,花园桥,朱辛庄
35153070,625,210,20160312053100,20160312060729,花园桥,北京站
49375439,625,1457,20160312053500,20160312062732,花园桥,十里河
39216444,625,9708,20160312053600,20160312065816,花园桥,通州北苑
4165541,625,208,20160312053700,20160312061007,花园桥,前门
82394601,625,117,20160312053800,20160312061412,花园桥,天安门东
68243356,625,117,20160312053800,20160312061411,花园桥,天安门东
42878175,625,523,20160312054000,20160312063620,花园桥,天通苑
53524789,625,423,20160312054400,20160312062441,花园桥,北宫门
17849106,625,9429,20160312054400,20160312072250,花园桥,南邵
16096709,625,759,20160312054500,20160312070050,花园桥,双合
71402621,625,925,20160312054500,20160312060423,花园桥,白堆子
47051991,625,653,20160312054500,20160312062424,花园桥,青年路
54162248,625,537,20160312054600,20160312063200,花园桥,惠新西街南口
51174330,625,1351,20160312054600,20160312061849,花园桥,东直门
66379557,625,1351,20160312054600,20160312061851,花园桥,东直门
63546104,625,929,20160312054800,20160312061114,花园桥,北京西站
12839820,625,210,20160312055000,20160312064007,花园桥,北京站
49393432,625,461,20160312055400,20160312063056,花园桥,北京南站
50026908,625,1561,20160312055400,20160312074249,花园桥,顺义
52970353,625,214,20160312055600,20160312063528,花园桥,东直门
85788726,625,214,20160312055600,20160312063515,花园桥,东直门
78215264,625,9323,20160312055600,20160312065204,花园桥,西红门
14736923,625,661,20160312055600,20160312065006,花园桥,草房
83613628,625,819,20160312055700,20160312070226,花园桥,永泰庄
35063899,625,1027,20160312055700,20160312064012,花园桥,三元桥
5445858,625,523,20160312055800,20160312065637,花园桥,天通苑
16784062,625,649,20160312055900,20160312063210,花园桥,金台路
16726106,625,677,20160312055900,20160312072217,花园桥,潞城
54596510,625,929,20160312055900,20160312062009,花园桥,北京西站
3912047,625,1471,20160312060000,20160312063429,花园桥,金台路
14207498,625,545,20160312060000,20160312063529,花园桥,北新桥
46930841,625,447,20160312060000,20160312061615,花园桥,平安里
13712128,625,633,20160312060100,20160312061404,花园桥,车公庄
78237100,625,821,20160312060100,20160312064513,花园桥,林萃桥
65955625,625,821,20160312060100,20160312064512,花园桥,林萃桥
78223331,625,527,20160312060200,20160312070420,花园桥,立水桥
15363447,625,929,20160312060300,20160312063049,花园桥,北京西站
7318098,625,1033,20160312060600,20160312064049,花园桥,团结湖
7091871,625,1035,20160312060700,20160312063921,花园桥,呼家楼
12544288,625,109,20160312060800,20160312113204,花园桥,万寿路
19127645,625,214,20160312060800,20160312065104,花园桥,东直门
17115143,625,9529,20160312060800,20160312071214,花园桥,篱笆房
1987639,625,210,20160312060800,20160312064722,花园桥,北京站
85798849,625,813,20160312061000,20160312070343,花园桥,霍营
51509111,625,1455,20160312061000,20160312065932,花园桥,方庄
19061275,625,9433,20160312061200,20160312072444,花园桥,沙河
17529736,625,637,20160312061300,20160312062852,花园桥,北海北
68067408,625,537,20160312061400,20160312070425,花园桥,惠新西街南口
43289622,625,9025,20160312061500,20160312070623,花园桥,十里河
71318260,625,649,20160312061600,20160312065059,花园桥,金台路
36968144,625,9529,20160312061600,20160312072238,花园桥,篱笆房
12596389,625,551,20160312061800,20160312065038,花园桥,灯市口
75942517,625,461,20160312061800,20160312065326,花园桥,北京南站
18543129,625,210,20160312061800,20160312070008,花园桥,北京站
66112674,625,124,20160312061900,20160312070912,花园桥,四惠
52556304,625,214,20160312062000,20160312065714,花园桥,东直门
80715365,625,214,20160312062000,20160312065714,花园桥,东直门
87456031,625,447,20160312062100,20160312063436,花园桥,平安里
68394199,625,661,20160312062100,20160312070934,花园桥,草房
17421684,625,210,20160312062100,20160312065914,花园桥,北京站
30353545,625,9433,20160312062200,20160312072448,花园桥,沙河
10213753,625,461,20160312062200,20160312065853,花园桥,北京南站
35874601,625,823,20160312062300,20160312071253,花园桥,森林公园南门
33713613,625,533,20160312062300,20160312072011,花园桥,大屯路东
75149605,625,929,20160312062300,20160312064509,花园桥,北京西站
12598436,625,9339,20160312062400,20160312073329,花园桥,生物医药基地
45079210,625,427,20160312062400,20160312065900,花园桥,圆明园
11426149,625,103,20160312062400,20160312070724,花园桥,苹果园
25619556,625,9335,20160312062400,20160312072659,花园桥,黄村火车站
20968311,625,537,20160312062400,20160312071527,花园桥,惠新西街南口
85071118,625,1035,20160312062400,20160312070149,花园桥,呼家楼
32358236,625,1035,20160312062400,20160312070140,花园桥,呼家楼
15910901,625,657,20160312062400,20160312071007,花园桥,黄渠
42527170,625,653,20160312062500,20160312070248,花园桥,青年路
48387720,625,459,20160312062500,20160312065922,花园桥,陶然亭
79974428,625,643,20160312062600,20160312064946,花园桥,朝阳门
43230378,625,549,20160312062600,20160312065105,花园桥,东四
54366593,625,105,20160312062700,20160312070101,花园桥,八角游乐园
81939766,625,431,20160312062700,20160312070458,花园桥,中关村
1964682,625,647,20160312062700,20160312070203,花园桥,呼家楼
15475823,625,214,20160312062800,20160312070918,花园桥,东直门
69888970,625,523,20160312062800,20160312073204,花园桥,天通苑
70077953,625,635,20160312062800,20160312064626,花园桥,平安里
46104358,625,1351,20160312062900,20160312070910,花园桥,东直门
60439180,625,9045,20160312063000,20160312070308,花园桥,首经贸
15882581,625,205,20160312063000,20160312065723,花园桥,长椿街
53424730,625,429,20160312063000,20160312070101,花园桥,北京大学东门
51867325,625,201,20160312063000,20160312064919,花园桥,西直门
52570979,625,9045,20160312063000,20160312070307,花园桥,首经贸
54558321,625,1479,20160312063000,20160312072704,花园桥,将台
13718534,625,1461,20160312063100,20160312072915,花园桥,北工大西门
71088020,625,1037,20160312063200,20160312072440,花园桥,金台夕照
87545924,625,9045,20160312063200,20160312070331,花园桥,首经贸
34450195,625,9045,20160312063200,20160312070338,花园桥,首经贸
14583148,625,9045,20160312063200,20160312070335,花园桥,首经贸
89214818,625,1019,20160312063200,20160312071027,花园桥,安贞门
62647993,625,9037,20160312063200,20160312071510,花园桥,角门东
16954708,625,9045,20160312063200,20160312070341,花园桥,首经贸
36689552,625,459,20160312063200,20160312070952,花园桥,陶然亭
62417621,625,521,20160312063300,20160312073344,花园桥,天通苑北
12393190,625,521,20160312063400,20160312074728,花园桥,天通苑北
89533907,625,210,20160312063400,20160312071521,花园桥,北京站
82782884,625,521,20160312063400,20160312074047,花园桥,天通苑北
17202990,625,461,20160312063400,20160312071240,花园桥,北京南站
86721904,625,1461,20160312063500,20160312072230,花园桥,北工大西门
74438400,625,535,20160312063500,20160312072342,花园桥,惠新西街北口
19470527,625,207,20160312063500,20160312070704,花园桥,和平门
15981970,625,1025,20160312063500,20160312072136,花园桥,太阳宫
35718788,625,9423,20160312063500,20160312075846,花园桥,昌平
16247555,625,210,20160312063500,20160312071704,花园桥,北京站
63033370,625,1033,20160312063500,20160312071227,花园桥,团结湖
42661861,625,659,20160312063500,20160312072423,花园桥,常营
60581299,625,1327,20160312063500,20160312071440,花园桥,五道口
80917291,625,1039,20160312063500,20160312071457,花园桥,国贸
54436861,625,1003,20160312063600,20160312070053,花园桥,苏州街
78012754,625,551,20160312063600,20160312071050,花园桥,灯市口
88133964,625,659,20160312063600,20160312072450,花园桥,常营
16491217,625,1005,20160312063600,20160312070211,花园桥,海淀黄庄
1256741,625,825,20160312063700,20160312071802,花园桥,奥林匹克公园
80351338,625,459,20160312063700,20160312070922,花园桥,陶然亭
15475777,625,459,20160312063700,20160312070926,花园桥,陶然亭
15057452,625,647,20160312063700,20160312070747,花园桥,呼家楼
77504096,625,459,20160312063700,20160312070954,花园桥,陶然亭
12061545,625,459,20160312063700,20160312070932,花园桥,陶然亭
87615194,625,1461,20160312063800,20160312072407,花园桥,北工大西门
15468023,625,214,20160312063800,20160312071407,花园桥,东直门
15883416,625,431,20160312063800,20160312065942,花园桥,中关村
84052980,625,1027,20160312063900,20160312071917,花园桥,三元桥
53288592,625,1461,20160312063900,20160312072756,花园桥,北工大西门
11342926,625,535,20160312063900,20160312072029,花园桥,惠新西街北口
81041764,625,655,20160312063900,20160312071919,花园桥,褡裢坡
53519944,625,819,20160312063900,20160312073533,花园桥,永泰庄
15882242,625,651,20160312063900,20160312071249,花园桥,十里堡
14142092,625,649,20160312063900,20160312070943,花园桥,金台路
11358154,625,669,20160312064000,20160312074602,花园桥,北运河西
81252574,625,675,20160312064000,20160312074930,花园桥,东夏园
82569453,625,533,20160312064000,20160312072848,花园桥,大屯路东
61464591,625,214,20160312064000,20160312071924,花园桥,东直门
49775137,625,1013,20160312064100,20160312071803,花园桥,牡丹园
72577620,625,118,20160312064100,20160312071919,花园桥,王府井
5853041,625,453,20160312064100,20160312070740,花园桥,西单
36865015,625,553,20160312064100,20160312071200,花园桥,东单
74802875,625,9023,20160312064100,20160312072453,花园桥,潘家园
62663450,625,1033,20160312064100,20160312071914,花园桥,团结湖
75646089,625,549,20160312064200,20160312071059,花园桥,东四
45528099,625,657,20160312064200,20160312072808,花园桥,黄渠
88363491,625,655,20160312064200,20160312072515,花园桥,褡裢坡
