GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
83458647,9059,1017,20160312051500,20160312063845,西钓鱼台,北土城
32531724,9059,931,20160312053200,20160312055538,西钓鱼台,六里桥东
42161306,9059,931,20160312053300,20160312055539,西钓鱼台,六里桥东
30150176,9059,931,20160312053300,20160312055538,西钓鱼台,六里桥东
51997669,9059,210,20160312053300,20160312061616,西钓鱼台,北京站
80591184,9059,1329,20160312053900,20160312065751,西钓鱼台,上地
37396953,9059,9629,20160312054300,20160312064211,西钓鱼台,亦庄桥
15394877,9059,9035,20160312054400,20160312062830,西钓鱼台,大红门
20949604,9059,119,20160312054500,20160312061810,西钓鱼台,东单
12456241,9059,461,20160312054500,20160312062809,西钓鱼台,北京南站
86594152,9059,9025,20160312054800,20160312064122,西钓鱼台,十里河
11702781,9059,1015,20160312054900,20160312063903,西钓鱼台,健德门
42951116,9059,9437,20160312055000,20160312073206,西钓鱼台,朱辛庄
36176626,9059,9031,20160312055000,20160312064657,西钓鱼台,宋家庄
47045775,9059,122,20160312055000,20160312063019,西钓鱼台,国贸
80323768,9059,535,20160312055200,20160312065311,西钓鱼台,惠新西街北口
23960243,9059,1555,20160312055300,20160312073217,西钓鱼台,后沙峪
45065074,9059,9333,20160312055300,20160312064929,西钓鱼台,黄村西大街
13036419,9059,461,20160312055500,20160312063218,西钓鱼台,北京南站
15725689,9059,123,20160312055700,20160312064614,西钓鱼台,大望路
12536023,9059,9035,20160312055800,20160312063502,西钓鱼台,大红门
69164136,9059,9335,20160312055800,20160312065938,西钓鱼台,黄村火车站
11106919,9059,9035,20160312055800,20160312063501,西钓鱼台,大红门
44603366,9059,9437,20160312055900,20160312071613,西钓鱼台,朱辛庄
26481772,9059,1011,20160312060100,20160312064638,西钓鱼台,西土城
18414565,9059,565,20160312060200,20160312064213,西钓鱼台,宋家庄
75499808,9059,461,20160312060200,20160312063914,西钓鱼台,北京南站
16552053,9059,104,20160312060300,20160312063511,西钓鱼台,古城
39887434,9059,9527,20160312060300,20160312065947,西钓鱼台,长阳
42646219,9059,210,20160312060400,20160312064823,西钓鱼台,北京站
15705134,9059,9333,20160312060500,20160312070338,西钓鱼台,黄村西大街
47636740,9059,537,20160312060500,20160312064524,西钓鱼台,惠新西街南口
87809411,9059,9527,20160312060500,20160312070026,西钓鱼台,长阳
79808130,9059,9339,20160312060500,20160312071205,西钓鱼台,生物医药基地
12601592,9059,1329,20160312060600,20160312064855,西钓鱼台,上地
78880630,9059,423,20160312060700,20160312064427,西钓鱼台,北宫门
71757942,9059,9323,20160312060700,20160312065131,西钓鱼台,西红门
72263024,9059,1003,20160312060800,20160312062541,西钓鱼台,苏州街
15270048,9059,929,20160312060800,20160312063109,西钓鱼台,北京西站
16127993,9059,1335,20160312060900,20160312065838,西钓鱼台,回龙观
19627602,9059,9437,20160312060900,20160312071633,西钓鱼台,朱辛庄
14005195,9059,9433,20160312060900,20160312071434,西钓鱼台,沙河
70266544,9059,529,20160312060900,20160312070207,西钓鱼台,立水桥南
6298736,9059,1029,20160312060900,20160312070128,西钓鱼台,亮马桥
16328833,9059,467,20160312060900,20160312074543,西钓鱼台,公益西桥
14727775,9059,9331,20160312061000,20160312071250,西钓鱼台,清源路
89278411,9059,1345,20160312061100,20160312065014,西钓鱼台,芍药居
54401065,9059,1011,20160312061100,20160312064007,西钓鱼台,西土城
4843838,9059,1041,20160312061100,20160312070720,西钓鱼台,双井
53022161,9059,9333,20160312061200,20160312071742,西钓鱼台,黄村西大街
47042494,9059,669,20160312061300,20160312072511,西钓鱼台,北运河西
47042493,9059,669,20160312061300,20160312072509,西钓鱼台,北运河西
11229236,9059,9035,20160312061300,20160312064905,西钓鱼台,大红门
47042496,9059,669,20160312061400,20160312072513,西钓鱼台,北运河西
44021407,9059,210,20160312061400,20160312065605,西钓鱼台,北京站
39530291,9059,639,20160312061400,20160312064456,西钓鱼台,南锣鼓巷
63557903,9059,1041,20160312061400,20160312071408,西钓鱼台,双井
87872674,9059,1425,20160312061400,20160312064954,西钓鱼台,大瓦窑
13080147,9059,1341,20160312061500,20160312071126,西钓鱼台,北苑
46454062,9059,1341,20160312061500,20160312071251,西钓鱼台,北苑
43618019,9059,433,20160312061600,20160312063526,西钓鱼台,海淀黄庄
10594193,9059,9023,20160312061700,20160312071006,西钓鱼台,潘家园
16638673,9059,9713,20160312061800,20160312073601,西钓鱼台,土桥
87308499,9059,1019,20160312061800,20160312065532,西钓鱼台,安贞门
18480907,9059,461,20160312061900,20160312065921,西钓鱼台,北京南站
28936227,9059,461,20160312061900,20160312065928,西钓鱼台,北京南站
53685683,9059,9035,20160312061900,20160312070040,西钓鱼台,大红门
31240755,9059,9433,20160312061900,20160312072420,西钓鱼台,沙河
17524922,9059,461,20160312061900,20160312065930,西钓鱼台,北京南站
14755778,9059,9025,20160312061900,20160312070839,西钓鱼台,十里河
15288764,9059,9323,20160312062000,20160312070755,西钓鱼台,西红门
79201404,9059,541,20160312062100,20160312070357,西钓鱼台,和平里北街
35382540,9059,461,20160312062100,20160312065919,西钓鱼台,北京南站
46291049,9059,461,20160312062100,20160312065920,西钓鱼台,北京南站
26418071,9059,1001,20160312062200,20160312065504,西钓鱼台,巴沟
85683616,9059,9439,20160312062200,20160312072318,西钓鱼台,生命科学园
42664304,9059,933,20160312062200,20160312063440,西钓鱼台,六里桥
81055858,9059,1013,20160312062300,20160312065042,西钓鱼台,牡丹园
16316665,9059,537,20160312062300,20160312065857,西钓鱼台,惠新西街南口
84798700,9059,9635,20160312062400,20160312072750,西钓鱼台,荣京东街
63539645,9059,214,20160312062400,20160312070920,西钓鱼台,东直门
42903985,9059,9437,20160312062500,20160312071821,西钓鱼台,朱辛庄
65695241,9059,9333,20160312062500,20160312072843,西钓鱼台,黄村西大街
49869228,9059,825,20160312062500,20160312071006,西钓鱼台,奥林匹克公园
45917079,9059,537,20160312062600,20160312071321,西钓鱼台,惠新西街南口
85618599,9059,106,20160312062600,20160312065115,西钓鱼台,八宝山
80734397,9059,1035,20160312062600,20160312070643,西钓鱼台,呼家楼
50279158,9059,461,20160312062800,20160312072726,西钓鱼台,北京南站
46321811,9059,815,20160312062900,20160312073326,西钓鱼台,育新
30427148,9059,1335,20160312062900,20160312071440,西钓鱼台,回龙观
12684479,9059,1333,20160312063000,20160312072000,西钓鱼台,龙泽
13452737,9059,429,20160312063000,20160312070847,西钓鱼台,北京大学东门
42663402,9059,461,20160312063000,20160312063118,西钓鱼台,北京南站
88527000,9059,431,20160312063000,20160312065427,西钓鱼台,中关村
16638428,9059,9037,20160312063000,20160312070103,西钓鱼台,角门东
52587488,9059,1025,20160312063100,20160312071029,西钓鱼台,太阳宫
74306721,9059,1003,20160312063100,20160312064615,西钓鱼台,苏州街
7805128,9059,108,20160312063100,20160312064518,西钓鱼台,五棵松
9082746,9059,9025,20160312063100,20160312071506,西钓鱼台,十里河
51108929,9059,108,20160312063100,20160312064519,西钓鱼台,五棵松
14855029,9059,9037,20160312063100,20160312070119,西钓鱼台,角门东
45849664,9059,663,20160312063200,20160312073623,西钓鱼台,物资学院路
12660773,9059,103,20160312063200,20160312070816,西钓鱼台,苹果园
89200575,9059,104,20160312063300,20160312070301,西钓鱼台,古城
1849348,9059,815,20160312063300,20160312073303,西钓鱼台,育新
