BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18353527934,6,83753,20160310062638,300031647,7510,2560216,1,0,437,68138,8,13,6002639,20160311173135,20160311173135,1798,0,20160310061201
18353534015,6,95745,20160310062655,10020001554,7510,37652657,18,129,437,68142,8,11,6006166,20160311173135,20160311173135,1798,0,20160310061801
18353537620,6,95746,20160310062703,10020001554,7510,42084736,18,129,437,68142,8,11,6006166,20160311173135,20160311173135,1798,0,20160310062001
18369129113,6,1,20160310062711,300031722,7510,37989450,18,0,437,68137,8,11,6002389,20160312172122,20160312172122,1798,0,20160310061801
18400002791,6,1,20160310062711,300031722,7510,37989450,18,0,437,68137,8,11,6002389,20160314102744,20160314102744,1798,0,20160310061801
18400218071,0,2,20160310062748,16812,7510,17204927,1,0,437,68137,11,11,6002389,20160314103231,20160314103231,1798,0,19700101010101
18369332029,0,2,20160310062748,16812,7510,17204927,1,0,437,68137,11,11,6002389,20160312172600,20160312172600,1798,0,19700101010101
18369333303,0,2,20160310062801,16812,7510,50802629,1,0,437,68137,11,11,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400217723,0,2,20160310062801,16812,7510,50802629,1,0,437,68137,11,11,6002389,20160314103231,20160314103231,1798,0,19700101010101
18353533350,6,34490,20160310062811,300031728,7510,42555296,1,129,437,68136,9,8,6002417,20160311173135,20160311173135,1798,0,20160310062501
18353528775,6,95747,20160310062958,10020001554,7510,42040489,18,129,437,68142,6,12,6006166,20160311173135,20160311173135,1798,0,20160310061401
18353433880,6,85090,20160310063034,15887,7510,65364324,1,129,437,68140,13,9,6002574,20160311172642,20160311172642,1798,0,20160310061801
18353435673,6,85091,20160310063035,15887,7510,85959733,1,129,437,68140,13,9,6002574,20160311172642,20160311172642,1798,0,20160310061801
18353533061,6,34491,20160310063114,300031728,7510,42783672,1,129,437,68136,12,8,6002417,20160311173135,20160311173135,1798,0,20160310061901
18353425371,0,3956784438,20160310063128,16012,7510,42355677,18,129,437,68140,9,9,6002574,20160311172642,20160311172642,1798,0,19700101010101
18353436134,0,3956784438,20160310063133,16012,7510,37989840,18,129,437,68140,9,9,6002574,20160311172642,20160311172642,1798,0,19700101010101
18353424932,6,85092,20160310063231,15887,7510,84907020,1,129,437,68140,11,8,6002574,20160311172642,20160311172642,1798,0,20160310062501
18400013134,6,2,20160310063307,300031722,7510,71618747,1,0,437,68137,8,13,6002389,20160314102744,20160314102744,1798,0,20160310061801
18369137300,6,2,20160310063307,300031722,7510,71618747,1,0,437,68137,8,13,6002389,20160312172122,20160312172122,1798,0,20160310061801
18353545062,6,95748,20160310063341,10020001554,7510,1665977,1,0,437,68142,3,13,6006166,20160311173135,20160311173135,1798,0,20160310060801
18369123628,6,3,20160310063354,300031722,7510,50802629,1,0,437,68137,11,13,6002389,20160312172122,20160312172122,1798,0,20160310062801
18399996546,6,3,20160310063354,300031722,7510,50802629,1,0,437,68137,11,13,6002389,20160314102744,20160314102744,1798,0,20160310062801
18353528608,6,95749,20160310063355,10020001554,7510,81958574,1,129,437,68142,3,13,6006166,20160311173135,20160311173135,1798,0,20160310060801
18369131965,6,4,20160310063432,300031722,7510,17204927,1,0,437,68137,11,13,6002389,20160312172122,20160312172122,1798,0,20160310062701
18400012014,6,4,20160310063432,300031722,7510,17204927,1,0,437,68137,11,13,6002389,20160314102744,20160314102744,1798,0,20160310062701
18353091410,0,1,20160310063621,19198,7510,9155809,18,0,437,68135,7,7,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353055551,0,1,20160310063622,19198,7510,38306414,18,0,437,68135,7,7,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353100615,0,1,20160310063623,19198,7510,37837493,18,0,437,68135,7,7,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353098613,0,1,20160310063624,19198,7510,38990342,18,0,437,68135,7,7,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353085976,0,1,20160310063626,19198,7510,38431687,18,0,437,68135,7,7,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353446999,6,85093,20160310063709,15887,7510,42355677,18,129,437,68140,9,8,6002574,20160311172642,20160311172642,1798,0,20160310063101
18353443805,6,85094,20160310063737,15887,7510,42454884,18,129,437,68140,11,8,6002574,20160311172642,20160311172642,1798,0,20160310062501
18353100686,0,1,20160310063749,19198,7510,51217012,1,0,437,68135,8,8,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353453075,6,85095,20160310063757,15887,7510,37989840,18,129,437,68140,9,8,6002574,20160311172642,20160311172642,1798,0,20160310063101
18353444567,0,85095,20160310063759,15887,7510,37989840,18,129,437,68140,7,7,6002574,20160311172642,20160311172642,1798,0,19700101010101
18353087018,0,1,20160310063803,19198,7510,31138332,1,0,437,68135,8,8,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353447994,6,85096,20160310063810,15887,7510,78846485,1,129,437,68140,11,7,6002574,20160311172642,20160311172642,1798,0,20160310062601
18353445942,6,85097,20160310063843,15887,7510,37910394,18,129,437,68140,13,7,6002574,20160311172642,20160311172642,1798,0,20160310061901
18353451199,0,3956784438,20160310063857,16012,7510,23512731,1,129,437,68140,7,7,6002574,20160311172642,20160311172642,1798,0,19700101010101
18353536672,0,3956784438,20160310063857,16012,7510,23512731,1,129,437,68140,7,7,6002574,20160311173135,20160311173135,1798,0,19700101010101
18353534815,0,3956784438,20160310063900,16012,7510,78444122,1,129,437,68140,7,7,6002574,20160311173135,20160311173135,1798,0,19700101010101
18353532826,0,3956784438,20160310063902,16012,7510,6042375,1,129,437,68140,7,7,6002574,20160311173135,20160311173135,1798,0,19700101010101
18353090200,0,1,20160310063915,19198,7510,36904409,1,0,437,68135,8,8,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353100536,0,1,20160310063921,19198,7511,19002720,1,0,437,68135,8,8,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353053541,0,1,20160310064031,19198,7510,42035906,18,0,437,68135,9,9,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353099168,0,1,20160310064033,19198,7510,11246907,1,0,437,68135,9,9,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353091581,0,1,20160310064035,19198,7511,31022663,1,0,437,68135,9,9,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353538230,0,7433,20160310064107,13964,7510,41151055,81,129,437,68138,12,12,6002639,20160311173135,20160311173135,1798,0,19700101010101
18353535331,0,7433,20160310064110,13964,7511,16916395,1,129,437,68138,12,12,6002639,20160311173135,20160311173135,1798,0,19700101010101
18353532498,0,7433,20160310064112,13964,7511,11298005,1,129,437,68138,12,12,6002639,20160311173135,20160311173135,1798,0,19700101010101
18353542425,0,7433,20160310064113,13964,7510,75147907,1,129,437,68138,12,12,6002639,20160311173135,20160311173135,1798,0,19700101010101
18353083527,0,1,20160310064147,19198,7510,83599878,1,0,437,68135,9,9,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353098409,0,1,20160310064149,19198,7510,42374274,18,0,437,68135,9,9,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353531283,0,7433,20160310064304,13964,7510,27964763,1,129,437,68138,11,11,6002639,20160311173135,20160311173135,1798,0,19700101010101
18353089714,0,1,20160310064339,19198,7510,3742726,1,0,437,68135,9,9,6002565,20160311172642,20160311172642,1798,0,19700101010101
18353537098,6,83754,20160310064339,300031647,7510,41151055,81,129,437,68138,12,11,6002639,20160311173135,20160311173135,1798,0,20160310064101
18353531252,0,8822,20160310064342,15563,7510,50666815,1,129,437,68141,7,7,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353538530,0,8350,20160310064404,300010675,7510,42374394,18,129,437,68145,1,1,6002533,20160311173135,20160311173135,1798,0,19700101010101
18353527313,0,8350,20160310064406,300010675,7510,21741236,1,129,437,68145,1,1,6002533,20160311173135,20160311173135,1798,0,19700101010101
18353235139,6,12,20160310064440,300031727,7511,31022663,1,0,437,68135,9,10,6002565,20160311172642,20160311172642,1798,0,20160310064001
18353254955,6,13,20160310064505,300031727,7510,11246907,1,0,437,68135,9,10,6002565,20160311172642,20160311172642,1798,0,20160310064001
18353240060,6,14,20160310064555,300031727,7510,38306414,18,0,437,68135,7,10,6002565,20160311172642,20160311172642,1798,0,20160310063601
18353534183,6,98270,20160310064555,300031709,7510,3626648,1,0,437,68141,1,8,6002505,20160311173135,20160311173135,1798,0,20160310061901
18353245308,6,15,20160310064558,300031727,7510,9155809,18,0,437,68135,7,10,6002565,20160311172642,20160311172642,1798,0,20160310063601
18353247412,6,16,20160310064601,300031727,7510,37837493,18,0,437,68135,7,10,6002565,20160311172642,20160311172642,1798,0,20160310063601
18353242555,6,17,20160310064611,300031727,7510,38990342,18,0,437,68135,7,10,6002565,20160311172642,20160311172642,1798,0,20160310063601
18353238014,6,18,20160310064618,300031727,7510,38431687,18,0,437,68135,7,10,6002565,20160311172642,20160311172642,1798,0,20160310063601
18353544165,0,8822,20160310064636,15563,7510,83450376,1,129,437,68141,8,8,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353536915,0,8822,20160310064637,15563,7510,32504448,1,129,437,68141,8,8,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353538967,0,8822,20160310064639,15563,7510,74106072,1,129,437,68141,8,8,6002505,20160311173135,20160311173135,1798,0,19700101010101
18400227960,0,2,20160310064641,16812,7510,50645837,1,0,437,68137,13,13,6002389,20160314103231,20160314103231,1798,0,19700101010101
18353543309,0,8822,20160310064641,15563,7510,36160074,1,129,437,68141,8,8,6002505,20160311173135,20160311173135,1798,0,19700101010101
18369344994,0,2,20160310064641,16812,7510,50645837,1,0,437,68137,13,13,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400213123,0,2,20160310064643,16812,7510,87116330,1,0,437,68137,13,13,6002389,20160314103231,20160314103231,1798,0,19700101010101
18369334981,0,2,20160310064643,16812,7510,87116330,1,0,437,68137,13,13,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400215862,0,2,20160310064645,16812,7510,36556706,1,0,437,68137,13,13,6002389,20160314103231,20160314103231,1798,0,19700101010101
18369336314,0,2,20160310064645,16812,7510,36556706,1,0,437,68137,13,13,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400226973,0,2,20160310064646,16812,7510,42485367,18,0,437,68137,13,13,6002389,20160314103231,20160314103231,1798,0,19700101010101
18369343833,0,2,20160310064646,16812,7510,42485367,18,0,437,68137,13,13,6002389,20160312172600,20160312172600,1798,0,19700101010101
18353246817,6,19,20160310064755,300031727,7510,3742726,1,0,437,68135,9,10,6002565,20160311172642,20160311172642,1798,0,20160310064301
18353531156,0,8436,20160310064815,200000250,7510,17674315,1,129,437,68142,13,13,6006166,20160311173135,20160311173135,1798,0,19700101010101
18353537534,0,8436,20160310064816,200000250,7510,8666201,18,129,437,68142,13,13,6006166,20160311173135,20160311173135,1798,0,19700101010101
18353195913,6,20,20160310064818,300031727,7511,19002720,1,0,437,68135,8,10,6002565,20160311172642,20160311172642,1798,0,20160310063901
18353536942,0,8822,20160310064820,15563,7510,15046212,1,129,437,68141,8,8,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353531048,0,8822,20160310064821,15563,7510,30115084,1,129,437,68141,8,8,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353535042,6,95750,20160310064830,10020001554,7510,17674315,1,0,437,68142,13,12,6006166,20160311173135,20160311173135,1798,0,20160310064801
18353527504,0,7749,20160310064851,300031652,7510,79970477,1,129,437,68143,2,2,6002599,20160311173135,20160311173135,1798,0,19700101010101
18353527554,0,8350,20160310064912,300010675,7510,7762226,18,129,437,68145,3,3,6002533,20160311173135,20160311173135,1798,0,19700101010101
18353528762,0,4663,20160310064932,300013987,7510,19272913,1,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353539247,0,4664,20160310064933,300013987,7510,68023095,1,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353532649,8,4664,20160310064933,300013987,7510,68023095,1,113,437,68146,6,8,6002567,20160311173135,20160311173135,1798,0,20160307063701
18353536183,0,7433,20160310064934,13964,7510,75002780,1,129,437,68138,10,10,6002639,20160311173135,20160311173135,1798,0,19700101010101
18353528098,0,4664,20160310064935,300013987,7510,37652659,18,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353534122,0,4664,20160310064939,300013987,7510,38990361,18,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353533471,6,46619,20160310064947,300031651,7510,68023095,1,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,20160310064901
18400230877,0,2,20160310064956,16812,7510,2347014,1,0,437,68137,12,12,6002389,20160314103231,20160314103231,1798,0,19700101010101
18369354370,0,2,20160310064956,16812,7510,2347014,1,0,437,68137,12,12,6002389,20160312172600,20160312172600,1798,0,19700101010101
18353539201,0,8822,20160310065005,15563,7510,32131223,1,129,437,68141,9,9,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353531883,0,8822,20160310065007,15563,7511,13489019,1,129,437,68141,9,9,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353527408,6,98271,20160310065016,300031709,7510,83450376,1,129,437,68141,8,9,6002505,20160311173135,20160311173135,1798,0,20160310064601
18353536268,6,98272,20160310065022,300031709,7510,32504448,1,129,437,68141,8,9,6002505,20160311173135,20160311173135,1798,0,20160310064601
18353531130,0,8350,20160310065037,300010675,7510,42482838,18,129,437,68145,4,4,6002533,20160311173135,20160311173135,1798,0,19700101010101
18353532598,0,8350,20160310065040,300010675,7510,74984945,1,129,437,68145,4,4,6002533,20160311173135,20160311173135,1798,0,19700101010101
18400006248,6,5,20160310065054,300031722,7510,36556706,1,0,437,68137,13,12,6002389,20160314102744,20160314102744,1798,0,20160310064601
18369132446,6,5,20160310065054,300031722,7510,36556706,1,0,437,68137,13,12,6002389,20160312172122,20160312172122,1798,0,20160310064601
18353539323,0,7433,20160310065059,13964,7510,9155740,18,129,437,68138,9,9,6002639,20160311173135,20160311173135,1798,0,19700101010101
18353237511,6,21,20160310065130,300031727,7510,42035906,18,0,437,68135,9,11,6002565,20160311172642,20160311172642,1798,0,20160310064001
18353538274,0,8822,20160310065135,15563,7510,42053303,18,129,437,68141,9,9,6002505,20160311173135,20160311173135,1798,0,19700101010101
18369332841,0,2,20160310065136,16812,7510,37576438,18,0,437,68137,12,12,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400216844,0,2,20160310065136,16812,7510,37576438,18,0,437,68137,12,12,6002389,20160314103231,20160314103231,1798,0,19700101010101
18353532904,6,96422,20160310065137,300007473,7510,42374394,18,129,437,68145,1,4,6002533,20160311173135,20160311173135,1798,0,20160310064401
18353195960,6,22,20160310065137,300031727,7510,31138332,1,0,437,68135,8,11,6002565,20160311172642,20160311172642,1798,0,20160310063801
18353531188,0,8822,20160310065137,15563,7510,9165520,18,129,437,68141,9,9,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353245259,6,23,20160310065139,300031727,7510,36904409,1,0,437,68135,8,11,6002565,20160311172642,20160311172642,1798,0,20160310063901
18353247396,6,24,20160310065141,300031727,7510,83599878,1,0,437,68135,9,11,6002565,20160311172642,20160311172642,1798,0,20160310064101
18353193829,6,25,20160310065143,300031727,7510,51217012,1,0,437,68135,8,11,6002565,20160311172642,20160311172642,1798,0,20160310063701
18353247878,6,26,20160310065145,300031727,7510,42374274,18,0,437,68135,9,11,6002565,20160311172642,20160311172642,1798,0,20160310064101
18353534821,0,7433,20160310065224,13964,7510,80542594,1,129,437,68138,9,9,6002639,20160311173135,20160311173135,1798,0,19700101010101
18369345117,0,2,20160310065235,16812,7510,22421722,1,0,437,68137,11,11,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400226091,0,2,20160310065235,16812,7510,22421722,1,0,437,68137,11,11,6002389,20160314103231,20160314103231,1798,0,19700101010101
18353530338,0,4664,20160310065238,300013987,7510,43142817,1,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353544062,0,4664,20160310065239,300013987,7510,37334522,6,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353536555,0,4664,20160310065241,300013987,7510,70096881,6,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353539107,0,4664,20160310065249,300013987,7510,48723121,1,129,437,68146,8,8,6002567,20160311173135,20160311173135,1798,0,19700101010101
18353532661,0,8350,20160310065311,300010675,7510,25767205,1,129,437,68145,5,5,6002533,20160311173135,20160311173135,1798,0,19700101010101
18353537366,0,8822,20160310065312,15563,7510,42254169,18,129,437,68141,9,9,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353528983,0,8822,20160310065318,15563,7511,12393714,1,129,437,68141,9,9,6002505,20160311173135,20160311173135,1798,0,19700101010101
18353537945,0,3956784438,20160310065342,16012,7511,16241602,1,129,437,68140,4,4,6002574,20160311173135,20160311173135,1798,0,19700101010101
18353544245,6,987802772,20160310065403,100000757,7510,2436843,1,0,437,68143,3,6,6002599,20160311173135,20160311173135,1798,0,20160310065401
18353536294,6,85098,20160310065422,15887,7510,87530283,1,129,437,68140,13,4,6002574,20160311173135,20160311173135,1798,0,20160310061901
18353530836,6,98273,20160310065436,300031709,7510,32131223,1,129,437,68141,9,10,6002505,20160311173135,20160311173135,1798,0,20160310065001
18353527138,6,98274,20160310065439,300031709,7511,13489019,1,129,437,68141,9,10,6002505,20160311173135,20160311173135,1798,0,20160310065001
18353527776,0,7749,20160310065448,300031652,7510,2436843,1,129,437,68143,3,3,6002599,20160311173135,20160311173135,1798,0,19700101010101
18353532689,0,7749,20160310065504,300031652,7510,85047210,1,129,437,68143,6,6,6002599,20160311173135,20160311173135,1798,0,19700101010101
18353533994,0,7749,20160310065505,300031652,7510,50142601,1,129,437,68143,6,6,6002599,20160311173135,20160311173135,1798,0,19700101010101
18353527973,0,7749,20160310065507,300031652,7510,71530847,1,129,437,68143,6,6,6002599,20160311173135,20160311173135,1798,0,19700101010101
18369331389,0,2,20160310065524,16812,7511,15883317,1,0,437,68137,10,10,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400216688,0,2,20160310065524,16812,7511,15883317,1,0,437,68137,10,10,6002389,20160314103231,20160314103231,1798,0,19700101010101
18353534402,0,8350,20160310065532,300010675,7510,80584978,1,129,437,68145,6,6,6002533,20160311173135,20160311173135,1798,0,19700101010101
18353466361,0,8350,20160310065534,300010675,7510,89579033,1,129,437,68145,6,6,6002533,20160311173135,20160311173135,1798,0,19700101010101
18353529298,6,46620,20160310065550,300031651,7510,70096881,6,129,437,68146,8,10,6002567,20160311173135,20160311173135,1798,0,20160310065201
18353531003,6,98284,20160310065554,300031709,7510,78167103,1,129,437,68141,10,13,6002505,20160311173135,20160311173135,1798,0,20160310070201
18353527082,0,7749,20160310065600,300031652,7510,42070608,18,129,437,68143,4,4,6002599,20160311173135,20160311173135,1798,0,19700101010101
18353527805,0,3956784438,20160310065619,16012,7510,4640753,1,129,437,68140,3,3,6002574,20160311173135,20160311173135,1798,0,19700101010101
18353529671,6,987802771,20160310065635,100000757,7510,79970477,1,129,437,68143,2,4,6002599,20160311173135,20160311173135,1798,0,20160310064801
18369339057,0,2,20160310065635,16812,7510,38541541,18,0,437,68137,9,9,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400223423,0,2,20160310065635,16812,7510,38541541,18,0,437,68137,9,9,6002389,20160314103231,20160314103231,1798,0,19700101010101
18369344880,0,2,20160310065639,16812,7510,74773568,1,0,437,68137,9,9,6002389,20160312172600,20160312172600,1798,0,19700101010101
18400228626,0,2,20160310065639,16812,7510,74773568,1,0,437,68137,9,9,6002389,20160314103231,20160314103231,1798,0,19700101010101
18400222711,0,2,20160310065642,16812,7510,42389126,18,0,437,68137,9,9,6002389,20160314103231,20160314103231,1798,0,19700101010101
18369348031,0,2,20160310065642,16812,7510,42389126,18,0,437,68137,9,9,6002389,20160312172600,20160312172600,1798,0,19700101010101
18353538665,6,83755,20160310065652,300031647,7510,9155740,18,0,437,68138,9,8,6002639,20160311173135,20160311173135,1798,0,20160310065001
