BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18349702454,6,71439,20160310060657,300026507,7510,19367392,1,0,86,63049,15,12,6001668,20160311170108,20160311170108,4102,0,20160310055701
18349718419,0,6642,20160310060715,700000520,7510,9155856,18,48,86,63057,3,3,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349723451,0,4274,20160310060719,10020001564,7510,26819298,1,48,86,63049,12,12,6001668,20160311170108,20160311170108,4102,0,19700101010101
18349704965,0,4274,20160310060720,10020001564,7510,48923011,1,48,86,63049,12,12,6001668,20160311170108,20160311170108,4102,0,19700101010101
18349708408,0,4274,20160310060722,10020001564,7510,679198,1,48,86,63049,12,12,6001668,20160311170108,20160311170108,4102,0,19700101010101
18349724939,6,124170,20160310060819,300026491,7510,72873041,1,48,86,63031,1,1,6001507,20160311170108,20160311170108,4102,0,20160310055201
18349703886,6,124171,20160310060823,300026491,7510,25741317,1,0,86,63031,1,1,6001507,20160311170108,20160311170108,4102,0,20160310055201
18349718508,6,71440,20160310060929,300026507,7510,41189538,81,48,86,63049,16,11,6001668,20160311170108,20160311170108,4102,0,20160310055501
18349723398,0,4274,20160310060945,10020001564,7510,43593644,1,48,86,63049,11,11,6001668,20160311170108,20160311170108,4102,0,19700101010101
18353668986,0,4067,20160310061023,500001607,7510,32208912,1,48,86,63037,16,16,6001614,20160311173135,20160311173135,4102,0,19700101010101
18349716101,0,6641,20160310061046,700000520,7511,11385419,1,48,86,63057,2,2,6001689,20160311170108,20160311170108,4102,0,19700101010101
18353664523,0,3677,20160310061124,300003544,7511,12300197,1,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,19700101010101
18353659328,0,4067,20160310061132,500001607,7510,83090627,1,48,86,63037,16,16,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353667771,0,4067,20160310061134,500001607,7510,62346253,1,48,86,63037,16,16,6001614,20160311173135,20160311173135,4102,0,19700101010101
18349721588,0,6641,20160310061154,700000520,7510,44352188,1,48,86,63057,2,2,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349724702,0,6641,20160310061156,700000520,7510,7804667,18,48,86,63057,2,2,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349726557,0,4274,20160310061156,10020001564,7510,54453197,1,48,86,63049,8,8,6001668,20160311170108,20160311170108,4102,0,19700101010101
18349714606,0,6641,20160310061157,700000520,7510,41457032,81,48,86,63057,2,2,6001689,20160311170108,20160311170108,4102,0,19700101010101
18353663390,0,4067,20160310061240,500001607,7510,45610130,1,48,86,63037,15,15,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353656941,0,4067,20160310061244,500001607,7510,79063524,1,48,86,63037,15,15,6001614,20160311173135,20160311173135,4102,0,19700101010101
18349711198,6,72093,20160310061320,300026504,7510,24800886,1,0,86,63046,11,7,6001565,20160311170108,20160311170108,4102,0,20160310055601
18349709908,0,6641,20160310061327,700000520,7510,35563428,1,48,86,63057,2,2,6001689,20160311170108,20160311170108,4102,0,19700101010101
18353661284,0,3677,20160310061349,300003544,7510,38685162,18,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,19700101010101
18353660462,0,3677,20160310061426,300003544,7510,2406531,1,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,19700101010101
18353661727,0,3677,20160310061430,300003544,7510,26039086,1,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,19700101010101
18349720882,6,72094,20160310061446,300026504,7510,31266770,1,48,86,63046,11,6,6001565,20160311170108,20160311170108,4102,0,20160310055601
18349702719,0,7372,20160310061452,10020000472,7510,87435624,1,48,86,63031,1,1,6001695,20160311170108,20160311170108,4102,0,19700101010101
18349718817,0,3911,20160310061536,300011326,7510,45388983,1,48,86,63046,6,6,6001565,20160311170108,20160311170108,4102,0,19700101010101
18349716866,0,3911,20160310061538,300011326,7511,16086886,1,48,86,63046,6,6,6001565,20160311170108,20160311170108,4102,0,19700101010101
18353665132,0,4067,20160310061541,500001607,7511,19292502,1,48,86,63037,12,12,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353667619,185,4068,20160310061543,500001607,7510,12736958,7,0,86,63037,0,12,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353657694,0,4068,20160310061544,500001607,7511,16175428,1,48,86,63037,12,12,6001614,20160311173135,20160311173135,4102,0,19700101010101
18349715793,0,3911,20160310061544,300011326,7511,15247424,1,48,86,63046,6,6,6001565,20160311170108,20160311170108,4102,0,19700101010101
18353662333,0,4068,20160310061545,500001607,7511,16175429,1,48,86,63037,12,12,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353658961,0,3677,20160310061547,300003544,7510,82267444,1,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,19700101010101
18353664659,0,4068,20160310061547,500001607,7510,38563339,18,48,86,63037,12,12,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353666921,0,4067,20160310061707,500001607,7511,11230943,1,48,86,63037,13,13,6001614,20160311173135,20160311173135,4102,0,19700101010101
18349708372,6,124172,20160310061904,300026491,7510,87435624,1,48,86,63031,1,1,6001507,20160311170108,20160311170108,4102,0,20160310061401
18349712676,6,72095,20160310061957,300026504,7510,69932964,19,48,86,63046,12,5,6001565,20160311170108,20160311170108,4102,0,20160310054901
18353664998,6,71019,20160310062005,300006941,7510,62346253,1,48,86,63037,16,11,6001614,20160311173135,20160311173135,4102,0,20160310061101
18349719585,6,72096,20160310062019,300026504,7511,16086886,1,48,86,63046,6,5,6001565,20160311170108,20160311170108,4102,0,20160310061501
18353665773,0,4068,20160310062019,500001607,7510,80149056,1,48,86,63037,11,11,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353673437,0,4068,20160310062022,500001607,7511,19278576,1,48,86,63037,11,11,6001614,20160311173135,20160311173135,4102,0,19700101010101
18349704914,0,6238,20160310062023,600000121,7511,16834326,1,48,86,63056,9,9,6001516,20160311170108,20160311170108,4102,0,19700101010101
18349716939,6,72097,20160310062024,300026504,7511,15247424,1,48,86,63046,6,5,6001565,20160311170108,20160311170108,4102,0,20160310061501
18349709979,0,4135,20160310062039,300002398,7510,65392379,1,48,86,63038,16,16,6001720,20160311170108,20160311170108,4102,0,19700101010101
18349715248,0,3911,20160310062043,300011326,7510,52644756,1,48,86,63046,5,5,6001565,20160311170108,20160311170108,4102,0,19700101010101
18349720657,6,113479,20160310062150,300026423,7510,44352188,1,48,86,63057,2,5,6001689,20160311170108,20160311170108,4102,0,20160310061101
18349704307,6,113480,20160310062207,300026423,7510,9155856,18,0,86,63057,3,5,6001689,20160311170108,20160311170108,4102,0,20160310060701
18349710219,0,4135,20160310062248,300002398,7511,11642432,1,48,86,63038,15,15,6001720,20160311170108,20160311170108,4102,0,19700101010101
18349709911,0,4135,20160310062249,300002398,7510,78389005,1,48,86,63038,15,15,6001720,20160311170108,20160311170108,4102,0,19700101010101
18353674590,6,71020,20160310062302,300006941,7510,80149056,1,48,86,63037,11,11,6001614,20160311173135,20160311173135,4102,0,20160310062001
18349715239,6,72098,20160310062404,300026504,7510,52644756,1,48,86,63046,5,4,6001565,20160311170108,20160311170108,4102,0,20160310062001
18349716444,6,72099,20160310062407,300026504,7510,45388983,1,48,86,63046,6,4,6001565,20160311170108,20160311170108,4102,0,20160310061501
18353658344,0,3677,20160310062424,300003544,7510,71539571,1,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,19700101010101
18349713518,6,72100,20160310062431,300026504,7510,43992170,1,48,86,63046,13,4,6001565,20160311170108,20160311170108,4102,0,20160310054601
18353660228,6,64302,20160310062447,300026501,7510,26039086,1,0,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,20160310061401
18353658492,6,64303,20160310062449,300026501,7510,2406531,1,0,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,20160310061401
18349709278,6,73639,20160310062510,300026487,7510,78389005,1,48,86,63038,15,14,6001720,20160311170108,20160311170108,4102,0,20160310062201
18353661375,0,3677,20160310062516,300003544,7511,19386138,1,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,19700101010101
18349723262,6,72101,20160310062609,300026504,7511,11968135,1,48,86,63046,10,2,6001565,20160311170108,20160311170108,4102,0,20160310060401
18353665019,0,706,20160310062612,100002764,7510,70374879,6,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,19700101010101
18353668426,6,71021,20160310062618,300006941,7510,32208912,1,48,86,63037,16,10,6001614,20160311173135,20160311173135,4102,0,20160310061001
18349724144,185,3881,20160310062706,600001997,7510,12630338,7,0,86,63045,0,2,6001700,20160311170108,20160311170108,4102,0,19700101010101
18349711633,0,6642,20160310062709,700000520,7510,86063554,1,48,86,63057,6,6,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349726600,0,6642,20160310062710,700000520,7510,47173435,1,48,86,63057,6,6,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349719775,0,6642,20160310062711,700000520,7510,1738569,1,48,86,63057,6,6,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349721027,0,6642,20160310062713,700000520,7510,79770265,1,48,86,63057,6,6,6001689,20160311170108,20160311170108,4102,0,19700101010101
18353667305,6,71022,20160310062713,300006941,7510,38563339,18,48,86,63037,12,10,6001614,20160311173135,20160311173135,4102,0,20160310061501
18353665717,0,706,20160310062719,100002764,7510,42755890,1,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,19700101010101
18353665559,0,706,20160310062720,100002764,7511,15475813,1,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,19700101010101
18353659516,0,706,20160310062724,100002764,7510,69747389,1,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,19700101010101
18353661891,0,6398,20160310062735,600001520,7510,26432696,19,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18349726497,6,113481,20160310062807,300026423,7510,41457032,81,48,86,63057,2,7,6001689,20160311170108,20160311170108,4102,0,20160310061101
18349716650,6,71441,20160310062815,300026507,7510,54453197,1,48,86,63049,8,5,6001668,20160311170108,20160311170108,4102,0,20160310061101
18349722180,0,3881,20160310062829,600001997,7510,85101161,1,48,86,63045,2,2,6001700,20160311170108,20160311170108,4102,0,19700101010101
18349720948,0,6642,20160310062833,700000520,7510,65136757,1,48,86,63057,7,7,6001689,20160311170108,20160311170108,4102,0,19700101010101
18353634240,0,6398,20160310062834,600001520,7510,49612753,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353634030,8,4069,20160310062835,500001607,7510,88788992,1,8,86,63037,5,10,6001614,20160311173135,20160311173135,4102,0,20160310062201
18353673639,0,4069,20160310062835,500001607,7510,88788992,1,48,86,63037,10,10,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353666968,0,706,20160310062838,100002764,7510,74512872,1,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,19700101010101
18353674189,6,71023,20160310062841,300006941,7511,19292502,1,48,86,63037,12,10,6001614,20160311173135,20160311173135,4102,0,20160310061501
18349702050,6,106445,20160310062854,300026490,7511,16834326,1,48,86,63056,9,11,6001516,20160311170108,20160311170108,4102,0,20160310062001
18353658880,6,87866,20160310062857,300026424,7510,69747389,1,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,20160310062701
18353673829,0,706,20160310062918,100002764,7510,8569017,18,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,19700101010101
18349711561,0,6238,20160310062931,600000121,7511,12369389,1,48,86,63056,11,11,6001516,20160311170108,20160311170108,4102,0,19700101010101
18349716311,0,4135,20160310062937,300002398,7510,9176191,18,48,86,63038,13,13,6001720,20160311170108,20160311170108,4102,0,19700101010101
18353664259,0,6398,20160310062937,600001520,7510,72029312,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353663259,0,6398,20160310062938,600001520,7510,42059505,18,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353662999,0,6398,20160310062939,600001520,7510,34267495,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353658426,0,6398,20160310062941,600001520,7510,86683715,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353664883,6,105826,20160310062943,300026484,7510,72029312,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,20160310062901
18353663678,0,6398,20160310062943,600001520,7510,60836358,19,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353665413,0,706,20160310063001,100002764,7510,41260898,81,48,86,63058,1,1,6001586,20160311173135,20160311173135,4102,0,19700101010101
18353667805,0,6398,20160310063004,600001520,7510,65343738,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18349724633,6,72102,20160310063009,300026504,7510,44107833,1,48,86,63046,13,2,6001565,20160311170108,20160311170108,4102,0,20160310054601
18353658558,0,4069,20160310063017,500001607,7510,27235184,19,48,86,63037,9,9,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353664068,0,4069,20160310063018,500001607,7510,79566429,1,48,86,63037,9,9,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353633055,0,4069,20160310063020,500001607,7510,68861408,1,48,86,63037,9,9,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353657635,6,105827,20160310063023,300026484,7510,60836358,19,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,20160310062901
18353665648,6,87867,20160310063034,300026424,7510,42755890,1,48,86,63058,1,2,6001586,20160311173135,20160311173135,4102,0,20160310062701
18353658319,0,6398,20160310063035,600001520,7511,12368204,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353664661,0,6398,20160310063036,600001520,7510,3212093,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353668006,6,87868,20160310063037,300026424,7511,15475813,1,48,86,63058,1,2,6001586,20160311173135,20160311173135,4102,0,20160310062701
18353673940,6,71024,20160310063042,300006941,7510,45610130,1,48,86,63037,15,9,6001614,20160311173135,20160311173135,4102,0,20160310061201
18349702096,0,3881,20160310063046,600001997,7510,9255207,18,48,86,63045,2,2,6001700,20160311170108,20160311170108,4102,0,19700101010101
18349726629,0,6642,20160310063047,700000520,7510,74165379,1,48,86,63057,8,8,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349702964,0,6642,20160310063049,700000520,7510,26266035,1,48,86,63057,8,8,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349703049,0,6642,20160310063052,700000520,7510,7801950,18,48,86,63057,8,8,6001689,20160311170108,20160311170108,4102,0,19700101010101
18353661723,0,706,20160310063058,100002764,7510,45123820,1,48,86,63058,2,2,6001586,20160311173135,20160311173135,4102,0,19700101010101
18353666408,0,4069,20160310063113,500001607,7510,44172044,1,48,86,63037,9,9,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353634956,0,4069,20160310063115,500001607,7510,49476906,1,48,86,63037,9,9,6001614,20160311173135,20160311173135,4102,0,19700101010101
18349705889,0,4135,20160310063117,300002398,7510,75919747,1,48,86,63038,12,12,6001720,20160311170108,20160311170108,4102,0,19700101010101
18349710362,6,71442,20160310063131,300026507,7510,43593644,1,48,86,63049,11,2,6001668,20160311170108,20160311170108,4102,0,20160310060901
18353662041,6,71443,20160310063148,300026507,7510,679198,1,0,86,63049,12,1,6001668,20160311173135,20160311173135,4102,0,20160310060701
18353340363,0,7372,20160310063201,10020000472,7510,51079431,1,48,86,63031,16,16,6001695,20160311172642,20160311172642,4102,0,19700101010101
18349720270,6,4275,20160310063207,10020001564,7510,26819298,1,0,86,63049,12,1,6001668,20160311170108,20160311170108,4102,0,20160310060701
18349723902,6,113482,20160310063210,300026423,7510,79770265,1,48,86,63057,6,8,6001689,20160311170108,20160311170108,4102,0,20160310062701
18353662664,0,6398,20160310063221,600001520,7510,87232933,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353662092,6,71444,20160310063224,300026507,7510,48923011,1,48,86,63049,12,2,6001668,20160311173135,20160311173135,4102,0,20160310060701
18353665472,6,71025,20160310063237,300006941,7511,19278576,1,48,86,63037,11,8,6001614,20160311173135,20160311173135,4102,0,20160310062001
18353327381,0,7372,20160310063252,10020000472,7510,72498538,1,48,86,63031,16,16,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353334639,0,7372,20160310063253,10020000472,7510,9176286,18,48,86,63031,16,16,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353339654,0,7372,20160310063254,10020000472,7511,16970353,1,48,86,63031,16,16,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353331516,0,7372,20160310063256,10020000472,7510,73139567,1,48,86,63031,16,16,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353665931,0,6398,20160310063319,600001520,7510,17982250,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353665048,0,6398,20160310063320,600001520,7510,9176195,18,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353673817,0,6398,20160310063322,600001520,7510,51422865,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353665658,0,6398,20160310063323,600001520,7510,9176189,18,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353658628,0,6398,20160310063326,600001520,7510,43739821,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353657754,6,105828,20160310063332,300026484,7510,87232933,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,20160310063201
18353331930,0,7372,20160310063349,10020000472,7510,9118693,18,48,86,63031,15,15,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353333187,0,7372,20160310063351,10020000472,7510,20448990,19,48,86,63031,15,15,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353333838,0,7372,20160310063352,10020000472,7510,88693198,1,48,86,63031,15,15,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353341432,0,7372,20160310063356,10020000472,7510,60808680,19,48,86,63031,15,15,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353338755,0,7372,20160310063358,10020000472,7510,38011608,18,48,86,63031,15,15,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353333813,0,7372,20160310063359,10020000472,7510,26462590,1,48,86,63031,15,15,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353657867,0,6398,20160310063409,600001520,7511,13705316,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353668311,0,6398,20160310063411,600001520,7510,42130236,18,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353659951,6,105829,20160310063431,300026484,7511,12368204,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,20160310063001
18353663216,6,105830,20160310063438,300026484,7510,65343738,1,48,86,63041,16,16,6001049,20160311173135,20160311173135,4102,0,20160310063001
18353668522,0,6398,20160310063457,600001520,7510,964697,1,48,86,63041,13,13,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353660236,0,6398,20160310063458,600001520,7510,45955018,1,48,86,63041,13,13,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353659545,0,6398,20160310063500,600001520,7510,38483248,18,48,86,63041,13,13,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353673052,6,71026,20160310063531,300006941,7510,49476906,1,48,86,63037,9,8,6001614,20160311173135,20160311173135,4102,0,20160310063101
18353668259,0,4069,20160310063545,500001607,7510,39929233,1,48,86,63037,8,8,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353659713,0,4069,20160310063548,500001607,7510,38992438,18,48,86,63037,8,8,6001614,20160311173135,20160311173135,4102,0,19700101010101
18353661893,6,64304,20160310063611,300026501,7510,71539571,1,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,20160310062401
18349709994,0,6238,20160310063629,600000121,7510,85700093,1,48,86,63056,13,13,6001516,20160311170108,20160311170108,4102,0,19700101010101
18353341316,6,124173,20160310063712,300026491,7510,38011608,18,48,86,63031,15,14,6001507,20160311172642,20160311172642,4102,0,20160310063301
18349711072,0,6642,20160310063712,700000520,7510,42130677,18,48,86,63057,10,10,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349715497,6,113483,20160310063722,300026423,7510,74165379,1,48,86,63057,8,10,6001689,20160311170108,20160311170108,4102,0,20160310063001
18353324944,6,124174,20160310063728,300026491,7510,9176286,18,0,86,63031,16,14,6001507,20160311172642,20160311172642,4102,0,20160310063201
18353334255,0,7372,20160310063742,10020000472,7510,10541182,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353325039,0,7372,20160310063744,10020000472,7510,64073228,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353329572,0,7372,20160310063746,10020000472,7510,78032111,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353334782,0,7372,20160310063747,10020000472,7510,74544799,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353338431,0,7372,20160310063748,10020000472,7510,66997775,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353330963,0,7372,20160310063749,10020000472,7510,25371519,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353659036,0,6398,20160310063750,600001520,7510,42375474,18,48,86,63041,11,11,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353337958,6,124175,20160310063750,300026491,7510,10541182,1,0,86,63031,14,14,6001507,20160311172642,20160311172642,4102,0,20160310063701
18353337920,0,7372,20160310063751,10020000472,7510,48351553,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353662500,0,6398,20160310063751,600001520,7510,45599527,1,48,86,63041,11,11,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353333457,0,7372,20160310063752,10020000472,7510,38989714,18,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353668183,0,6398,20160310063753,600001520,7511,16665860,1,48,86,63041,11,11,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353663549,0,6398,20160310063754,600001520,7510,85457686,1,48,86,63041,11,11,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353333913,0,7372,20160310063754,10020000472,7510,72251286,1,48,86,63031,14,14,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353668971,6,105831,20160310063821,300026484,7510,86683715,1,48,86,63041,16,11,6001049,20160311173135,20160311173135,4102,0,20160310062901
18353674575,0,6398,20160310063837,600001520,7510,61960835,1,48,86,63041,11,11,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353663180,0,6398,20160310063840,600001520,7511,17528089,1,48,86,63041,11,11,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353658924,0,6398,20160310063842,600001520,7510,38355063,18,48,86,63041,11,11,6001049,20160311173135,20160311173135,4102,0,19700101010101
18353662144,6,64305,20160310063853,300026501,7510,38685162,18,48,86,63043,1,1,6001650,20160311173135,20160311173135,4102,0,20160310061301
18349715187,0,6642,20160310063907,700000520,7510,83779613,1,48,86,63057,10,10,6001689,20160311170108,20160311170108,4102,0,19700101010101
18349714415,0,4135,20160310063909,300002398,7510,64419314,19,48,86,63038,10,10,6001720,20160311170108,20160311170108,4102,0,19700101010101
18349716601,0,6238,20160310063910,600000121,7510,43667510,1,48,86,63056,14,14,6001516,20160311170108,20160311170108,4102,0,19700101010101
18353318773,0,7372,20160310063933,10020000472,7510,6283213,1,48,86,63031,13,13,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353331793,0,7372,20160310063937,10020000472,7511,16021568,1,48,86,63031,13,13,6001695,20160311172642,20160311172642,4102,0,19700101010101
18349716077,6,106446,20160310063945,300026490,7510,43667510,1,48,86,63056,14,15,6001516,20160311170108,20160311170108,4102,0,20160310063901
18353325676,6,124176,20160310063956,300026491,7510,64073228,1,48,86,63031,14,13,6001507,20160311172642,20160311172642,4102,0,20160310063701
18353333968,0,7372,20160310064123,10020000472,7510,52522909,1,48,86,63031,13,13,6001695,20160311172642,20160311172642,4102,0,19700101010101
18353662991,0,6642,20160310064139,700000520,7510,65662192,1,48,86,63057,11,11,6001689,20160311173135,20160311173135,4102,0,19700101010101
18353674547,6,68588,20160310064158,300026503,7510,9255207,18,0,86,63045,2,3,6001700,20160311173135,20160311173135,4102,0,20160310063001
