BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18356825768,6,39838,20160310060232,700001393,7511,11004673,1,129,61,98143,16,16,9003595,20160311180045,20160311180045,520,0,20160310053601
18357371128,0,5709,20160310060238,20477,7510,14233962,1,128,61,98036,16,16,9016992,20160311180045,20160311180045,2312,0,19700101010101
18357219649,0,7327,20160310060353,300005791,7510,68015799,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18356436589,6,67988,20160310060356,300028554,7510,39667513,1,129,61,98145,13,10,9003508,20160311175528,20160311175528,4616,0,20160310055901
18357373046,6,39839,20160310060356,700001393,7510,35565722,1,129,61,98143,16,16,9003595,20160311180045,20160311180045,2312,0,20160310053601
18357084040,0,7327,20160310060356,300005791,7510,8708924,18,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357103717,0,7327,20160310060357,300005791,7510,49035340,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357226801,6,73898,20160310060406,13681,7510,49035340,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,20160310060301
18357225754,6,5587,20160310060409,300028478,7510,69209238,1,129,61,98147,13,11,9003620,20160311180045,20160311180045,4616,0,20160310055601
18357217161,0,7327,20160310060458,300005791,7511,11463518,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357083877,0,7327,20160310060500,300005791,7511,14580568,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357077673,0,7327,20160310060501,300005791,7511,18352048,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357080476,0,7327,20160310060503,300005791,7510,80501701,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357082675,0,7327,20160310060504,300005791,7510,4384404,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357089032,0,26475,20160310060505,300014039,7510,89361115,1,129,61,98147,11,11,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357079695,6,73899,20160310060505,13681,7511,14580568,1,129,61,98146,13,13,9003588,20160311180045,20160311180045,4616,0,20160310060501
18356453220,0,6650,20160310060516,300000907,7510,13057682,1,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356447486,6,67989,20160310060523,300028554,7510,47055620,1,129,61,98145,13,10,9003508,20160311175528,20160311175528,4616,0,20160310055901
18357365629,6,39840,20160310060526,700001393,7510,51431257,1,129,61,98143,16,16,9003595,20160311180045,20160311180045,2312,0,20160310055601
18357217334,0,26475,20160310060537,300014039,7510,80106294,1,129,61,98147,11,11,9003620,20160311180045,20160311180045,4616,0,19700101010101
18356446958,6,67990,20160310060539,300028554,7511,39061119,1,129,61,98145,13,10,9003508,20160311175528,20160311175528,4616,0,20160310055901
18356448411,6,6651,20160310060539,300000907,7510,38619029,18,129,61,98145,16,10,9003508,20160311175528,20160311175528,4616,0,20160310055001
18357370415,6,39841,20160310060554,700001393,7510,88833292,1,129,61,98143,16,16,9003595,20160311180045,20160311180045,2312,0,20160310054801
18357221820,6,73900,20160310060601,13681,7510,54367552,1,129,61,98146,16,12,9003588,20160311180045,20160311180045,4616,0,20160310055901
18357374376,6,54760,20160310060606,200001388,7510,42985114,1,129,61,98143,16,16,9003595,20160311180045,20160311180045,2312,0,20160310053601
18357336637,6,39842,20160310060610,700001393,7510,6790767,1,0,61,98143,16,16,9003595,20160311180045,20160311180045,2312,0,20160310055501
18356447190,0,6651,20160310060613,300000907,7510,47181760,1,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356443099,0,6651,20160310060615,300000907,7510,37577166,18,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356446718,0,6651,20160310060616,300000907,7510,37734095,18,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356451289,0,6651,20160310060617,300000907,7510,86289600,1,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357364580,0,54760,20160310060619,200001388,7510,4768903,1,129,61,98143,1,1,9003595,20160311180045,20160311180045,2312,0,19700101010101
18356440705,0,6651,20160310060619,300000907,7511,12451232,1,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356437275,0,6651,20160310060622,300000907,7510,69241873,1,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356442271,0,6651,20160310060623,300000907,7511,16286320,1,129,61,98145,10,10,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357369404,0,54760,20160310060700,200001388,7510,43522678,1,129,61,98143,1,1,9003595,20160311180045,20160311180045,2312,0,19700101010101
18357352817,0,5709,20160310060744,20477,7510,51754342,1,128,61,98036,16,16,9016992,20160311180045,20160311180045,2312,0,19700101010101
18357220345,0,7327,20160310060750,300005791,7510,87090949,1,129,61,98146,12,12,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357080860,0,7327,20160310060754,300005791,7510,38467985,18,129,61,98146,12,12,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357215552,185,7328,20160310060756,300005791,7510,12669677,7,0,61,98146,0,12,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357083418,6,5588,20160310060830,300028478,7510,18257191,1,0,61,98147,12,9,9003620,20160311180045,20160311180045,4616,0,20160310055801
18357115620,0,5709,20160310060854,20477,7510,44106542,1,128,61,98036,15,15,9016992,20160311180045,20160311180045,5128,0,19700101010101
18357079862,0,26475,20160310060855,300014039,7511,15845746,1,129,61,98147,9,9,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357073468,0,5709,20160310060856,20477,7511,16937052,1,128,61,98036,15,15,9016992,20160311180045,20160311180045,5128,0,19700101010101
18357119828,0,5709,20160310060857,20477,7510,46475136,1,128,61,98036,15,15,9016992,20160311180045,20160311180045,5128,0,19700101010101
18357078967,0,26475,20160310060857,300014039,7510,10573953,1,129,61,98147,9,9,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357222000,0,26475,20160310060858,300014039,7510,79062257,1,129,61,98147,9,9,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357110046,0,5709,20160310060859,20477,7510,51787506,1,128,61,98036,15,15,9016992,20160311180045,20160311180045,5128,0,19700101010101
18356575360,0,6651,20160310060902,300000907,7510,61139592,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356580047,0,6651,20160310060903,300000907,7510,10217025,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357103328,0,5709,20160310060903,20477,7511,16626344,1,128,61,98036,15,15,9016992,20160311180045,20160311180045,5128,0,19700101010101
18357114403,0,5709,20160310060904,20477,7510,43456614,1,128,61,98036,15,15,9016992,20160311180045,20160311180045,5128,0,19700101010101
18356445490,0,6651,20160310060905,300000907,7510,87532485,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356446752,0,6651,20160310060905,300000907,7510,13497553,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357111050,6,57963,20160310060906,300032409,7510,51787506,1,128,61,98036,15,15,9016992,20160311180045,20160311180045,5128,0,20160310060801
18356581677,6,67991,20160310060906,300028554,7510,61139592,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,20160310060901
18356581825,0,6651,20160310060907,300000907,7510,35705962,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356454026,0,6651,20160310060907,300000907,7510,34996436,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357125553,0,54760,20160310060907,200001388,7510,64672297,1,129,61,98143,1,1,9003595,20160311180045,20160311180045,5128,0,19700101010101
18356581071,0,6651,20160310060909,300000907,7510,38854547,18,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356445374,0,6651,20160310060910,300000907,7510,71513322,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357111477,6,73901,20160310060911,13681,7510,4384404,1,0,61,98146,13,11,9003588,20160311180045,20160311180045,4616,0,20160310060501
18356456971,0,6651,20160310060912,300000907,7510,89097639,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356456186,6,67992,20160310060912,300028554,7510,87532485,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,20160310060901
18357215622,6,73902,20160310060916,13681,7510,49321817,1,129,61,98146,15,11,9003588,20160311180045,20160311180045,4616,0,20160310060001
18356455600,6,67993,20160310060916,300028554,7510,34996436,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,20160310060901
18356572167,6,67994,20160310060921,300028554,7510,38854547,18,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,20160310060901
18356436038,0,6651,20160310060923,300000907,7510,83899857,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356441959,6,67995,20160310060924,300028554,7510,10217025,1,0,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,20160310060901
18356455321,0,67995,20160310060927,300028554,7510,86958780,1,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356456617,0,6651,20160310060931,300000907,7510,42328942,18,129,61,98145,9,9,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357084124,6,73903,20160310060950,13681,7510,43007309,1,129,61,98146,15,11,9003588,20160311180045,20160311180045,4616,0,20160310060001
18357215577,0,7328,20160310060951,300005791,7510,43425078,1,129,61,98146,11,11,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357226803,0,7328,20160310060957,300005791,7510,39977367,1,129,61,98146,11,11,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357226515,0,26475,20160310060957,300014039,7510,70108712,6,129,61,98147,9,9,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357122296,0,54760,20160310060959,200001388,7511,17553222,1,129,61,98143,1,1,9003595,20160311180045,20160311180045,5128,0,19700101010101
18356438996,6,67996,20160310061041,300028554,7510,86289600,1,129,61,98145,10,8,9003508,20160311175528,20160311175528,4616,0,20160310060601
18356440681,0,6651,20160310061055,300000907,7511,18233456,1,129,61,98145,8,8,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356445933,0,6651,20160310061057,300000907,7510,82267444,1,129,61,98145,8,8,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356434860,0,6651,20160310061059,300000907,7511,18233455,1,129,61,98145,8,8,9003508,20160311175528,20160311175528,4616,0,19700101010101
18356440038,0,6651,20160310061100,300000907,7511,19230950,1,129,61,98145,8,8,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357086930,6,73904,20160310061102,13681,7510,39977367,1,129,61,98146,11,10,9003588,20160311180045,20160311180045,4616,0,20160310060901
18356452695,0,6651,20160310061102,300000907,7510,61146699,1,129,61,98145,8,8,9003508,20160311175528,20160311175528,4616,0,19700101010101
18357114233,6,39843,20160310061108,700001393,7510,4768903,1,0,61,98143,1,1,9003595,20160311180045,20160311180045,5128,0,20160310060601
18357215521,6,73905,20160310061110,13681,7510,69530892,1,129,61,98146,16,10,9003588,20160311180045,20160311180045,4616,0,20160310055701
18357080853,6,73906,20160310061117,13681,7510,43425078,1,129,61,98146,11,10,9003588,20160311180045,20160311180045,4616,0,20160310060901
18357219653,6,73907,20160310061118,13681,7510,80501701,1,129,61,98146,13,10,9003588,20160311180045,20160311180045,4616,0,20160310060501
18357083344,0,26475,20160310061122,300014039,7510,78116879,1,129,61,98147,9,9,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357107284,6,57964,20160310061125,300032409,7510,46475136,1,128,61,98036,15,13,9016992,20160311180045,20160311180045,5128,0,20160310060801
18356446948,6,67997,20160310061130,300028554,7510,83899857,1,129,61,98145,9,7,9003508,20160311175528,20160311175528,4616,0,20160310060901
18357088524,6,73908,20160310061147,13681,7511,18352048,1,129,61,98146,13,10,9003588,20160311180045,20160311180045,4616,0,20160310060501
18357226577,6,73909,20160310061148,13681,7510,86287982,1,129,61,98146,15,10,9003588,20160311180045,20160311180045,4616,0,20160310060001
18357218913,6,73910,20160310061149,13681,7510,53539510,1,129,61,98146,15,10,9003588,20160311180045,20160311180045,4616,0,20160310060001
18357217103,6,5589,20160310061207,300028478,7510,26957797,1,0,61,98147,13,6,9003620,20160311180045,20160311180045,4616,0,20160310055501
18357079804,6,5590,20160310061214,300028478,7510,84386470,1,129,61,98147,13,6,9003620,20160311180045,20160311180045,4616,0,20160310055601
18357115658,6,57965,20160310061216,300032409,7510,43456614,1,128,61,98036,15,13,9016992,20160311180045,20160311180045,5128,0,20160310060901
18356445437,0,6651,20160310061216,300000907,7510,71730645,1,129,61,98145,7,7,9003508,20160311175528,20160311175528,4616,0,19700101010101
18354012276,6,57966,20160310061252,300032409,7511,16626344,1,128,61,98036,15,13,9016992,20160311173614,20160311173614,6296,0,20160310060901
18357126227,0,5709,20160310061253,20477,7510,14022756,1,128,61,98036,13,13,9016992,20160311180045,20160311180045,5128,0,19700101010101
18353976250,0,5709,20160310061255,20477,7510,21756933,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354019077,0,5709,20160310061257,20477,7510,74278018,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354020456,0,54760,20160310061259,200001388,7510,48876423,1,129,61,98143,1,1,9003595,20160311173614,20160311173614,6296,0,19700101010101
18354019509,6,39844,20160310061300,700001393,7510,43522678,1,129,61,98143,1,1,9003595,20160311173614,20160311173614,6296,0,20160310060701
18354006666,0,5709,20160310061300,20477,7510,42380039,18,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354021621,0,3606,20160310061325,21957,7510,52333540,1,129,61,98154,16,16,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354018681,0,3606,20160310061328,21957,7510,82854888,19,129,61,98154,16,16,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354017220,0,3606,20160310061332,21957,7510,16869761,1,129,61,98154,16,16,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354021217,6,39845,20160310061416,700001393,7510,64672297,1,129,61,98143,1,1,9003595,20160311173614,20160311173614,6296,0,20160310060901
18354014032,0,5709,20160310061419,20477,7510,89397087,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354015138,0,3606,20160310061419,21957,7510,23275034,1,129,61,98154,16,16,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354012272,0,5709,20160310061420,20477,7510,22931124,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354016173,0,3606,20160310061420,21957,7510,37992506,18,129,61,98154,16,16,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354019817,0,5709,20160310061421,20477,7510,67949757,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354029288,0,3606,20160310061422,21957,7510,42024968,18,129,61,98154,16,16,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354006575,0,5709,20160310061422,20477,7510,86033028,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354019070,0,3606,20160310061423,21957,7511,18732184,1,129,61,98154,16,16,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354022244,0,57966,20160310061423,300032409,7511,11002307,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354019793,0,5709,20160310061424,20477,7510,51625356,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354015805,0,5709,20160310061426,20477,7510,87677718,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18354014151,0,5709,20160310061429,20477,7510,72500400,1,128,61,98036,13,13,9016992,20160311173614,20160311173614,6296,0,19700101010101
18357084155,0,7328,20160310061436,300005791,7511,14515176,1,129,61,98146,9,9,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357224408,0,7328,20160310061438,300005791,7510,63401727,1,129,61,98146,9,9,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357214830,0,7328,20160310061439,300005791,7510,68302159,1,129,61,98146,9,9,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357080150,6,73911,20160310061447,13681,7510,63401727,1,129,61,98146,9,8,9003588,20160311180045,20160311180045,4616,0,20160310061401
18357089296,6,73912,20160310061450,13681,7510,68302159,1,129,61,98146,9,8,9003588,20160311180045,20160311180045,4616,0,20160310061401
18357077117,6,5591,20160310061539,300028478,7510,79062257,1,129,61,98147,9,6,9003620,20160311180045,20160311180045,4616,0,20160310060801
18354011932,0,3606,20160310061540,21957,7511,17835728,1,129,61,98154,15,15,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354005928,0,3606,20160310061542,21957,7510,51683835,1,129,61,98154,15,15,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354020108,0,3606,20160310061543,21957,7511,16020190,1,129,61,98154,15,15,9003602,20160311173614,20160311173614,6296,0,19700101010101
18354030567,6,57967,20160310061543,300032409,7510,44106542,1,128,61,98036,15,12,9016992,20160311173614,20160311173614,6296,0,20160310060801
18354019537,0,3606,20160310061544,21957,7510,38736131,18,129,61,98154,15,15,9003602,20160311173614,20160311173614,6296,0,19700101010101
18357077283,0,26475,20160310061608,300014039,7510,88759864,1,129,61,98147,6,6,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357077515,0,26475,20160310061610,300014039,7510,38641634,18,129,61,98147,6,6,9003620,20160311180045,20160311180045,4616,0,19700101010101
18357225767,6,5592,20160310061620,300028478,7510,10573953,1,0,61,98147,9,6,9003620,20160311180045,20160311180045,4616,0,20160310060801
18357089164,6,73913,20160310061626,13681,7510,38467985,18,129,61,98146,12,8,9003588,20160311180045,20160311180045,4616,0,20160310060701
18357225802,0,7328,20160310061627,300005791,7510,65581039,1,129,61,98146,8,8,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357081293,0,7328,20160310061628,300005791,7510,70179846,6,129,61,98146,8,8,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357079560,0,7328,20160310061630,300005791,7510,15708388,1,129,61,98146,8,8,9003588,20160311180045,20160311180045,4616,0,19700101010101
18357217397,6,5593,20160310061644,300028478,7510,70108712,6,129,61,98147,9,6,9003620,20160311180045,20160311180045,4616,0,20160310060901
18354010536,0,5709,20160310061704,20477,7510,42012022,18,128,61,98036,12,12,9016992,20160311173614,20160311173614,6296,0,19700101010101
18357086472,6,73914,20160310061715,13681,7510,34052027,19,129,61,98146,16,8,9003588,20160311180045,20160311180045,4616,0,20160310055901
18356452164,6,57968,20160310061754,300032409,7510,67949757,1,128,61,98036,13,11,9016992,20160311175528,20160311175528,1032,0,20160310061401
