BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18349784433,6,12,20160310061934,15587,7510,8569396,18,0,645,630178,1,1,6009355,20160311170108,20160311170108,4102,0,20160310060801
18353704612,0,0,20160310062020,18696,7510,88125434,1,0,645,630179,1,1,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353706958,0,0,20160310062022,18696,7510,27273782,1,0,645,630179,1,1,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353711078,0,0,20160310062115,18696,7510,52553705,1,0,645,630179,1,1,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353607904,0,0,20160310062130,21237,7510,16708021,1,0,645,64639,17,17,90602218,20160311173135,20160311173135,4102,0,19700101010101
18349791760,6,13,20160310062231,15587,7510,85835782,1,0,645,630178,1,1,6009355,20160311170108,20160311170108,4102,0,20160310060901
18353586782,0,0,20160310062306,14535,7511,13064131,1,0,645,64639,17,17,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353708574,0,0,20160310062441,18696,7510,3537514,1,0,645,630179,2,2,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353651156,6,1,20160310062522,21361,7510,51527641,1,0,645,64638,17,12,6005986,20160311173135,20160311173135,4102,0,20160310061101
18353646085,6,2,20160310062527,21361,7510,38979267,18,0,645,64638,17,12,6005986,20160311173135,20160311173135,4102,0,20160310061101
18353231608,0,2,20160310062549,23047,7510,50345149,1,0,645,64638,12,12,6005986,20160311172642,20160311172642,4102,0,19700101010101
18353711156,0,0,20160310062710,18696,7510,85091731,1,0,645,630179,3,3,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353708258,0,0,20160310062724,18696,7510,44156641,1,0,645,630179,3,3,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353701842,0,0,20160310062915,18696,7511,17002703,1,0,645,630179,4,4,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353701482,0,0,20160310062920,18696,7510,13336921,1,0,645,630179,4,4,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353589350,0,0,20160310063055,14535,7510,82960839,1,0,645,64639,14,14,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353642923,6,3,20160310063140,21361,7510,27095466,1,0,645,64638,18,9,6005986,20160311173135,20160311173135,4102,0,20160310060901
18353767470,0,3,20160310063156,15224,7510,63912260,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18353707923,0,0,20160310063207,18696,7510,64964891,19,0,645,630179,5,5,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353224694,0,2,20160310063212,23047,7510,80555150,19,0,645,64638,9,9,6005986,20160311172642,20160311172642,4102,0,19700101010101
18349723968,0,0,20160310063218,19831,7511,13988225,1,0,645,64638,9,9,6005986,20160311170108,20160311170108,4102,0,19700101010101
18353214546,0,2,20160310063220,23047,7510,14886793,1,0,645,64638,9,9,6005986,20160311172642,20160311172642,4102,0,19700101010101
18349780713,6,14,20160310063222,15587,7510,30474963,1,0,645,630178,1,7,6009355,20160311170108,20160311170108,4102,0,20160310061801
18353772391,0,3,20160310063310,15224,7510,48244785,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18353764825,0,3,20160310063311,15224,7510,9381766,18,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18353771465,0,3,20160310063313,15224,7510,75758079,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18353580712,0,0,20160310063356,14535,7510,9004810,18,0,645,64639,13,13,90602218,20160311173135,20160311173135,4102,0,19700101010101
18349770416,6,15,20160310063429,15587,7511,15390539,1,0,645,630178,1,7,6009355,20160311170108,20160311170108,4102,0,20160310060901
18353220068,0,2,20160310063454,23047,7510,4105283,1,0,645,64638,9,9,6005986,20160311172642,20160311172642,4102,0,19700101010101
18349788101,6,16,20160310063459,15587,7510,44903742,1,0,645,630178,1,7,6009355,20160311170108,20160311170108,4102,0,20160310061401
18353776348,0,3,20160310063505,15224,7510,18466146,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18353765545,0,3,20160310063506,15224,7510,50060176,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18352856594,0,4328,20160310063535,23318,7510,43014821,1,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352790551,0,4796,20160310063538,300010654,7510,35407754,1,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352800005,0,4328,20160310063538,23318,7510,49073678,1,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18353714907,0,0,20160310063540,18696,7510,41349539,81,0,645,630179,6,6,6009367,20160311173135,20160311173135,4102,0,19700101010101
18352827231,0,4328,20160310063540,23318,7510,69658586,1,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352852983,0,4796,20160310063541,300010654,7510,89173436,1,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352827875,0,4328,20160310063541,23318,7510,51542353,1,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18353703542,0,0,20160310063542,18696,7510,42052583,18,0,645,630179,6,6,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353708004,0,0,20160310063543,18696,7510,81667084,19,0,645,630179,6,6,6009367,20160311173135,20160311173135,4102,0,19700101010101
18352788372,0,4328,20160310063543,23318,7510,37536482,18,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18353706152,0,0,20160310063545,18696,7510,78824117,1,0,645,630179,6,6,6009367,20160311173135,20160311173135,4102,0,19700101010101
18352756492,0,4328,20160310063546,23318,7510,79434312,1,70,645,64640,17,17,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352788477,0,3648,20160310063629,300010292,7510,6007390,1,1,645,630173,1,1,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352848988,0,3648,20160310063632,300010292,7510,79277974,1,1,645,630173,1,1,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352793954,0,3648,20160310063633,300010292,7511,13488649,1,1,645,630173,1,1,6009359,20160311172154,20160311172154,4102,0,19700101010101
18353770367,0,3,20160310063639,15224,7510,89100108,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18353771416,0,3,20160310063640,15224,7511,15740008,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18349788696,6,17,20160310063656,15587,7510,24704405,1,0,645,630178,1,7,6009355,20160311170108,20160311170108,4102,0,20160310060801
18349787785,6,18,20160310063709,15587,7510,52035675,1,0,645,630178,1,7,6009355,20160311170108,20160311170108,4102,0,20160310061801
18352857631,0,3648,20160310063716,300010292,7510,54353899,1,1,645,630173,1,1,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352827333,0,4796,20160310063759,300010654,7510,35459828,1,70,645,64640,16,16,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352790653,0,4328,20160310063800,23318,7510,35341880,1,70,645,64640,16,16,6004914,20160311172154,20160311172154,4102,0,19700101010101
18353218510,0,2,20160310063802,23047,7510,7800445,18,0,645,64638,8,8,6005986,20160311172642,20160311172642,4102,0,19700101010101
18352828752,6,19161,20160310063811,23794,7510,49073678,1,70,645,64640,17,15,6004914,20160311172154,20160311172154,4102,0,20160310063501
18352858877,6,19162,20160310063814,23794,7510,69658586,1,70,645,64640,17,15,6004914,20160311172154,20160311172154,4102,0,20160310063501
18349782886,6,19,20160310063821,15587,7510,63912260,1,0,645,630178,7,7,6009355,20160311170108,20160311170108,4102,0,20160310063101
18352858160,6,19163,20160310063822,23794,7510,51542353,1,70,645,64640,17,15,6004914,20160311172154,20160311172154,4102,0,20160310063501
18352827452,6,4797,20160310063831,300010654,7510,35407754,1,70,645,64640,17,15,6004914,20160311172154,20160311172154,4102,0,20160310063501
18349708385,0,0,20160310063914,19831,7510,39783611,1,0,645,64638,8,8,6005986,20160311170108,20160311170108,4102,0,19700101010101
18353456748,6,1,20160310063933,200001043,7510,64964891,19,0,645,630179,5,7,6009367,20160311173135,20160311173135,4102,0,20160310063201
18353707236,0,0,20160310063945,18696,7510,28225026,1,0,645,630179,7,7,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353767856,0,3,20160310063946,15224,7510,28579882,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18349784507,6,20,20160310063946,15587,7510,75758079,1,0,645,630178,7,7,6009355,20160311170108,20160311170108,4102,0,20160310063301
18353710553,0,0,20160310063946,18696,7510,42033451,18,0,645,630179,7,7,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353707166,0,0,20160310063948,18696,7510,44687082,1,0,645,630179,7,7,6009367,20160311173135,20160311173135,4102,0,19700101010101
18349790930,6,21,20160310063948,15587,7510,9381766,18,0,645,630178,7,7,6009355,20160311170108,20160311170108,4102,0,20160310063301
18353461645,6,2,20160310064001,200001043,7510,42052583,18,0,645,630179,6,7,6009367,20160311173135,20160311173135,4102,0,20160310063501
18353461733,6,3,20160310064005,200001043,7510,3537514,1,0,645,630179,2,7,6009367,20160311173135,20160311173135,4102,0,20160310062401
18353711999,0,0,20160310064037,18696,7510,79434935,1,0,645,630179,7,7,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353711151,0,0,20160310064038,18696,7510,33765390,19,0,645,630179,7,7,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353581300,0,0,20160310064044,14535,7510,28082327,1,0,645,64639,11,11,90602218,20160311173135,20160311173135,4102,0,19700101010101
18352849816,6,19164,20160310064048,23794,7510,43014821,1,70,645,64640,17,15,6004914,20160311172154,20160311172154,4102,0,20160310063501
18353237962,6,1,20160310064056,15170,7510,16708021,1,0,645,64639,17,10,90602218,20160311172642,20160311172642,4102,0,20160310062101
18365312690,0,2494,20160310064109,300008685,7510,19337009,1,1,645,630177,1,1,6009378,20160311191834,20160311191834,4753,0,19700101010101
18351501888,0,2494,20160310064112,300008685,7510,17058092,1,1,645,630177,1,1,6009378,20160311171138,20160311171138,4097,0,19700101010101
18351496377,0,2494,20160310064113,300008685,7510,42408071,18,1,645,630177,1,1,6009378,20160311171138,20160311171138,4097,0,19700101010101
18351506785,0,2494,20160310064114,300008685,7510,27351056,1,1,645,630177,1,1,6009378,20160311171138,20160311171138,4097,0,19700101010101
18353225354,6,3,20160310064135,23047,7510,4105283,1,0,645,64638,9,8,6005986,20160311172642,20160311172642,4102,0,20160310063401
18353047187,6,1,20160310064136,20987,7511,13064131,1,0,645,64639,17,10,90602218,20160311172642,20160311172642,4102,0,20160310062301
18352859406,6,19165,20160310064138,23794,7510,79434312,1,70,645,64640,17,14,6004914,20160311172154,20160311172154,4102,0,20160310063501
18353041370,6,2,20160310064142,20987,7510,28082327,1,0,645,64639,11,10,90602218,20160311172642,20160311172642,4102,0,20160310064001
18353583272,0,0,20160310064153,14535,7511,32033765,1,0,645,64639,10,10,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353470933,6,4,20160310064154,200001043,7510,27273782,1,0,645,630179,1,8,6009367,20160311173135,20160311173135,4102,0,20160310062001
18353464180,6,5,20160310064157,200001043,7510,44687082,1,0,645,630179,7,8,6009367,20160311173135,20160311173135,4102,0,20160310063901
18353586251,0,0,20160310064158,14535,7510,43394056,1,0,645,64639,10,10,90602218,20160311173135,20160311173135,4102,0,19700101010101
18351495569,0,2494,20160310064202,300008685,7510,46290330,1,1,645,630177,1,1,6009378,20160311171138,20160311171138,4097,0,19700101010101
18359342142,0,2494,20160310064202,300008685,7510,46290330,1,1,645,630177,1,1,6009378,20160311182415,20160311182415,2053,0,19700101010101
18360511748,0,2494,20160310064203,300008685,7511,13567757,1,1,645,630177,1,1,6009378,20160311182911,20160311182911,2053,0,19700101010101
18360518339,0,2494,20160310064206,300008685,7510,65465458,1,1,645,630177,1,1,6009378,20160311182911,20160311182911,2053,0,19700101010101
18360519888,0,2494,20160310064208,300008685,7511,16267283,1,1,645,630177,1,1,6009378,20160311182911,20160311182911,2053,0,19700101010101
18352827884,0,3648,20160310064209,300010292,7510,28786896,1,1,645,630173,2,2,6009359,20160311172154,20160311172154,4102,0,19700101010101
18360511496,0,2494,20160310064211,300008685,7511,20184514,1,1,645,630177,1,1,6009378,20160311182911,20160311182911,2053,0,19700101010101
18360137395,0,2494,20160310064213,300008685,7510,25992271,1,1,645,630177,1,1,6009378,20160311182911,20160311182911,516,0,19700101010101
18349710788,0,0,20160310064214,19831,7510,23326745,1,0,645,64638,8,8,6005986,20160311170108,20160311170108,4102,0,19700101010101
18360126985,0,2494,20160310064214,300008685,7510,15292956,1,1,645,630177,1,1,6009378,20160311182911,20160311182911,516,0,19700101010101
18349721065,0,0,20160310064218,19831,7510,789525,1,0,645,64638,8,8,6005986,20160311170108,20160311170108,4102,0,19700101010101
18352859548,0,4797,20160310064219,300010654,7510,50653548,1,70,645,64640,14,14,6004914,20160311172154,20160311172154,4102,0,19700101010101
18353645402,6,4,20160310064219,21361,7510,14886793,1,0,645,64638,9,8,6005986,20160311173135,20160311173135,4102,0,20160310063201
18349713490,0,0,20160310064220,19831,7510,7867668,18,0,645,64638,8,8,6005986,20160311170108,20160311170108,4102,0,19700101010101
18352859913,0,4328,20160310064221,23318,7510,88793258,1,70,645,64640,14,14,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352828376,0,4797,20160310064222,300010654,7510,68228992,1,70,645,64640,14,14,6004914,20160311172154,20160311172154,4102,0,19700101010101
18353706528,0,0,20160310064317,18696,7510,37625696,18,0,645,630179,8,8,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353706708,0,0,20160310064319,18696,7510,87844869,1,0,645,630179,8,8,6009367,20160311173135,20160311173135,4102,0,19700101010101
18353773793,0,3,20160310064328,15224,7510,679901,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18353578385,0,0,20160310064414,14535,7510,6784595,19,0,645,64639,9,9,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353618286,0,0,20160310064415,21237,7510,42052747,18,0,645,64639,9,9,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353622813,0,0,20160310064416,21237,7510,62582509,1,0,645,64639,9,9,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353592293,0,0,20160310064416,14535,7510,48982645,1,0,645,64639,9,9,90602218,20160311173135,20160311173135,4102,0,19700101010101
18349770951,6,22,20160310064418,15587,7510,28579882,1,0,645,630178,7,7,6009355,20160311170108,20160311170108,4102,0,20160310063901
18349774127,6,23,20160310064428,15587,7510,48244785,1,0,645,630178,7,7,6009355,20160311170108,20160311170108,4102,0,20160310063301
18349787966,6,24,20160310064430,15587,7510,50060176,1,0,645,630178,7,7,6009355,20160311170108,20160311170108,4102,0,20160310063501
18352859152,0,3648,20160310064432,300010292,7510,26330433,1,1,645,630173,3,3,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352795275,0,3648,20160310064434,300010292,7510,51261856,1,1,645,630173,3,3,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352912318,0,4409,20160310064446,13151,7510,10112282,1,70,645,64631,1,1,6009398,20160311172642,20160311172642,4102,0,19700101010101
18349698228,0,4579,20160310064447,16539,7510,5003607,1,70,645,64631,1,1,6009398,20160311170108,20160311170108,4102,0,19700101010101
18352908713,0,4409,20160310064447,13151,7511,16469398,1,70,645,64631,1,1,6009398,20160311172642,20160311172642,4102,0,19700101010101
18349694073,0,4579,20160310064449,16539,7510,49657896,1,70,645,64631,1,1,6009398,20160311170108,20160311170108,4102,0,19700101010101
18353465745,6,6,20160310064453,200001043,7511,17002703,1,0,645,630179,4,9,6009367,20160311173135,20160311173135,4102,0,20160310062901
18353640453,6,5,20160310064600,21361,7510,39783611,1,0,645,64638,8,6,6005986,20160311173135,20160311173135,4102,0,20160310063901
18353212579,0,3,20160310064612,23047,7510,80099192,19,0,645,64638,6,6,6005986,20160311172642,20160311172642,4102,0,19700101010101
18352850979,0,3648,20160310064614,300010292,7510,1722780,1,1,645,630173,4,4,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352789426,0,3648,20160310064616,300010292,7510,50755437,1,1,645,630173,4,4,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352790840,0,3648,20160310064618,300010292,7510,68237457,19,1,645,630173,4,4,6009359,20160311172154,20160311172154,4102,0,19700101010101
18353592678,0,0,20160310064649,14535,7510,71541335,1,0,645,64639,9,9,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353577590,0,0,20160310064651,14535,7510,38730658,18,0,645,64639,9,9,90602218,20160311173135,20160311173135,4102,0,19700101010101
18353490640,0,0,20160310064704,22200,7510,85417395,1,0,645,64638,5,5,6005986,20160311173135,20160311173135,4102,0,19700101010101
18352854020,6,19166,20160310064715,23794,7510,88793258,1,70,645,64640,14,13,6004914,20160311172154,20160311172154,4102,0,20160310064201
18353775106,0,3,20160310064735,15224,7510,48628071,1,0,645,630178,7,7,6009355,20160311173135,20160311173135,4102,0,19700101010101
18359487044,0,2494,20160310064736,300008685,7510,53560480,1,1,645,630177,2,2,6009378,20160311182415,20160311182415,913,0,19700101010101
18359490955,0,2494,20160310064738,300008685,7510,38836530,18,1,645,630177,2,2,6009378,20160311182415,20160311182415,913,0,19700101010101
18352852340,0,4328,20160310064827,23318,7510,673281,1,70,645,64640,13,13,6004914,20160311172154,20160311172154,4102,0,19700101010101
18349724120,0,0,20160310064830,19831,7510,7805784,18,0,645,64638,5,5,6005986,20160311170108,20160311170108,4102,0,19700101010101
18352756120,0,4328,20160310064831,23318,7511,15404548,1,70,645,64640,13,13,6004914,20160311172154,20160311172154,4102,0,19700101010101
18349721358,0,0,20160310064832,19831,7510,83653835,19,0,645,64638,5,5,6005986,20160311170108,20160311170108,4102,0,19700101010101
18352920096,0,4409,20160310064834,13151,7510,81181655,1,70,645,64631,1,1,6009398,20160311172642,20160311172642,4102,0,19700101010101
18353705517,0,0,20160310064839,18696,7510,62127103,1,0,645,630179,9,9,6009367,20160311173135,20160311173135,4102,0,19700101010101
18352790161,6,35271,20160310064845,23475,7510,89173436,1,70,645,64640,17,12,6004914,20160311172154,20160311172154,4102,0,20160310063501
18352796879,185,3649,20160310064852,300010292,7510,12586734,7,0,645,630173,0,5,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352858149,0,3649,20160310064854,300010292,7510,48972175,1,1,645,630173,5,5,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352850923,0,3649,20160310064856,300010292,7511,13867512,1,1,645,630173,5,5,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352793939,0,3649,20160310064858,300010292,7510,5369425,1,1,645,630173,5,5,6009359,20160311172154,20160311172154,4102,0,19700101010101
18349693839,0,4579,20160310064934,16539,7510,42409857,18,70,645,64631,1,1,6009398,20160311170108,20160311170108,4102,0,19700101010101
18353461607,6,7,20160310064935,200001043,7510,52553705,1,0,645,630179,1,10,6009367,20160311173135,20160311173135,4102,0,20160310062101
18352906549,0,4409,20160310064936,13151,7511,16562862,1,70,645,64631,1,1,6009398,20160311172642,20160311172642,4102,0,19700101010101
18349698686,0,4579,20160310064937,16539,7510,42763631,1,70,645,64631,1,1,6009398,20160311170108,20160311170108,4102,0,19700101010101
18352906937,8,4410,20160310064938,13151,7510,71970722,1,70,645,64631,1,1,6009398,20160311172642,20160311172642,4102,0,20160301141801
18352920679,0,4410,20160310064938,13151,7510,71970722,1,70,645,64631,1,1,6009398,20160311172642,20160311172642,4102,0,19700101010101
18353504792,6,1,20160310064940,22200,7510,50345149,1,0,645,64638,12,4,6005986,20160311173135,20160311173135,4102,0,20160310062501
18352912133,0,4410,20160310064940,13151,7511,15960693,1,70,645,64631,1,1,6009398,20160311172642,20160311172642,4102,0,19700101010101
18400235103,0,4179,20160310064950,300013861,7510,46413947,1,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18400607231,0,4509,20160310064950,200001157,7510,38471035,18,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18369682308,0,4509,20160310064950,200001157,7510,38471035,18,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18369355642,0,4179,20160310064950,300013861,7510,46413947,1,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18369687884,0,4509,20160310064952,200001157,7510,73148180,1,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18400598016,0,4509,20160310064952,200001157,7510,73148180,1,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18369684714,0,4509,20160310064954,200001157,7510,67659308,1,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18400602642,0,4509,20160310064954,200001157,7510,67659308,1,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18400242074,0,4179,20160310064955,300013861,7510,20895029,1,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18369363197,0,4179,20160310064955,300013861,7510,20895029,1,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18369726119,0,4509,20160310064957,200001157,7510,42408068,18,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18400590726,0,4509,20160310064957,200001157,7510,42408068,18,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18400604607,0,4509,20160310064958,200001157,7510,80662852,1,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18369686746,0,4509,20160310064958,200001157,7510,80662852,1,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18400241247,0,4179,20160310064959,300013861,7510,38127220,18,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18369365748,0,4179,20160310064959,300013861,7510,38127220,18,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18369372571,0,4179,20160310065001,300013861,7510,23307376,1,70,645,64632,17,17,6009381,20160312172600,20160312172600,4102,0,19700101010101
18400251260,0,4179,20160310065001,300013861,7510,23307376,1,70,645,64632,17,17,6009381,20160314103231,20160314103231,4102,0,19700101010101
18352851383,0,4797,20160310065009,300010654,7510,85427901,19,70,645,64640,9,9,6004914,20160311172154,20160311172154,4102,0,19700101010101
18353700525,6,1,20160310065013,18696,7510,44156641,1,0,645,630179,3,10,6009367,20160311173135,20160311173135,4102,0,20160310062701
18360426586,0,2494,20160310065019,300008685,7511,14926607,1,1,645,630177,2,2,6009378,20160311182911,20160311182911,4612,0,19700101010101
18353463301,6,8,20160310065019,200001043,7510,42033451,18,0,645,630179,7,10,6009367,20160311173135,20160311173135,4102,0,20160310063901
18350945022,0,2494,20160310065020,300008685,7510,38562481,18,1,645,630177,2,2,6009378,20160311170645,20160311170645,1026,0,19700101010101
18360429247,0,2494,20160310065020,300008685,7510,38562481,18,1,645,630177,2,2,6009378,20160311182911,20160311182911,4612,0,19700101010101
18365104077,0,2494,20160310065020,300008685,7510,38562481,18,1,645,630177,2,2,6009378,20160311191834,20160311191834,657,0,19700101010101
18351375159,0,2494,20160310065020,300008685,7510,38562481,18,1,645,630177,2,2,6009378,20160311171138,20160311171138,5124,0,19700101010101
18350468393,0,2494,20160310065020,300008685,7510,38562481,18,1,645,630177,2,2,6009378,20160311170108,20160311170108,1540,0,19700101010101
18365980433,0,2494,20160310065020,300008685,7510,38562481,18,1,645,630177,2,2,6009378,20160311192257,20160311192257,772,0,19700101010101
18353468313,6,9,20160310065021,200001043,7510,33765390,19,0,645,630179,7,10,6009367,20160311173135,20160311173135,4102,0,20160310064001
18350932811,0,2494,20160310065022,300008685,7510,72260523,1,1,645,630177,2,2,6009378,20160311170645,20160311170645,1026,0,19700101010101
18353465935,6,10,20160310065022,200001043,7510,37625696,18,0,645,630179,8,10,6009367,20160311173135,20160311173135,4102,0,20160310064301
18350949563,0,2494,20160310065024,300008685,7510,7804503,18,1,645,630177,2,2,6009378,20160311170645,20160311170645,1026,0,19700101010101
18350942358,0,2494,20160310065027,300008685,7510,8708733,18,1,645,630177,2,2,6009378,20160311170645,20160311170645,1026,0,19700101010101
18352858252,0,4797,20160310065039,300010654,7510,10522959,1,70,645,64640,12,12,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352755941,0,4328,20160310065040,23318,7510,54296232,1,70,645,64640,12,12,6004914,20160311172154,20160311172154,4102,0,19700101010101
18352857585,0,3649,20160310065054,300010292,7510,38552836,18,1,645,630173,6,6,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352825931,0,3649,20160310065056,300010292,7510,44418366,1,1,645,630173,6,6,6009359,20160311172154,20160311172154,4102,0,19700101010101
18352754001,0,3649,20160310065057,300010292,7510,31212072,1,1,645,630173,6,6,6009359,20160311172154,20160311172154,4102,0,19700101010101
18353646995,6,6,20160310065112,21361,7510,81744646,1,0,645,64638,17,4,6005986,20160311173135,20160311173135,4102,0,20160310061101
18349705263,0,4579,20160310065113,16539,7510,79046259,1,70,645,64631,1,1,6009398,20160311170108,20160311170108,4102,0,19700101010101
18353506943,6,2,20160310065122,22200,7510,7800445,18,0,645,64638,8,4,6005986,20160311173135,20160311173135,4102,0,20160310063801
18353501340,6,3,20160310065125,22200,7510,7867668,18,0,645,64638,8,4,6005986,20160311173135,20160311173135,4102,0,20160310064201
