BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18404496333,6,5,20160310055407,300034046,7510,81402947,1,0,114,950142,1,1,9003021,20160314110749,20160314110749,4616,0,20160310053301
18357244940,0,0,20160310055523,600000234,7510,19423920,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18357259372,0,0,20160310055525,600000234,7510,47375445,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18404365173,0,1,20160310055723,300034044,7510,26668167,1,0,114,950148,2,2,9000726,20160314110749,20160314110749,4616,0,19700101010101
18373451450,0,1,20160310055723,300034044,7510,26668167,1,0,114,950148,2,2,9000726,20160312175943,20160312175943,4616,0,19700101010101
18357254716,0,0,20160310055800,600000234,7511,13673451,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18356429184,6,2,20160310055811,300031289,7510,5557063,1,0,114,950134,11,10,9003011,20160311175528,20160311175528,4616,0,20160310054201
18357223936,0,0,20160310055855,600000234,7510,48808036,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18357241384,0,0,20160310055913,600000234,7511,16482370,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18374503250,0,0,20160310055950,300027147,7510,60345088,1,0,114,950131,2,2,9003027,20160312180905,20160312180905,4616,0,19700101010101
18405405323,0,0,20160310055950,300027147,7510,60345088,1,0,114,950131,2,2,9003027,20160314111722,20160314111722,4616,0,19700101010101
18374501695,0,0,20160310055951,300027147,7510,46088439,1,0,114,950131,2,2,9003027,20160312180905,20160312180905,4616,0,19700101010101
18405407492,0,0,20160310055951,300027147,7510,46088439,1,0,114,950131,2,2,9003027,20160314111722,20160314111722,4616,0,19700101010101
18405404128,0,0,20160310055953,300027147,7510,23041877,19,0,114,950131,2,2,9003027,20160314111722,20160314111722,4616,0,19700101010101
18374495930,0,0,20160310055953,300027147,7510,23041877,19,0,114,950131,2,2,9003027,20160312180905,20160312180905,4616,0,19700101010101
18405403297,0,0,20160310055954,300027147,7510,46807006,1,0,114,950131,2,2,9003027,20160314111722,20160314111722,4616,0,19700101010101
18374495442,0,0,20160310055954,300027147,7510,46807006,1,0,114,950131,2,2,9003027,20160312180905,20160312180905,4616,0,19700101010101
18404734448,6,2,20160310060413,300027197,7510,44122320,1,0,114,950131,1,2,9003027,20160314110749,20160314110749,4616,0,20160310054601
18373832590,6,2,20160310060413,300027197,7510,44122320,1,0,114,950131,1,2,9003027,20160312175943,20160312175943,4616,0,20160310054601
18357245438,0,0,20160310060510,600000234,7510,14780650,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18372477043,0,0,20160310060540,300028904,7510,69195304,1,0,114,950134,1,1,9003011,20160312175429,20160312175429,4616,0,19700101010101
18403357853,0,0,20160310060540,300028904,7510,69195304,1,0,114,950134,1,1,9003011,20160314110158,20160314110158,4616,0,19700101010101
18372471796,0,0,20160310060543,300028904,7510,49877248,1,0,114,950134,1,1,9003011,20160312175429,20160312175429,4616,0,19700101010101
18403359319,0,0,20160310060543,300028904,7510,49877248,1,0,114,950134,1,1,9003011,20160314110158,20160314110158,4616,0,19700101010101
18356403751,6,3,20160310060547,300031289,7510,69195304,1,0,114,950134,1,1,9003011,20160311175528,20160311175528,4616,0,20160310060501
18403644144,0,0,20160310060617,300034045,7510,50470695,1,0,114,950142,11,11,9003021,20160314110158,20160314110158,4616,0,19700101010101
18372757825,0,0,20160310060617,300034045,7510,50470695,1,0,114,950142,11,11,9003021,20160312175429,20160312175429,4616,0,19700101010101
18374497187,0,0,20160310060623,300027147,7510,10480293,1,0,114,950131,2,2,9003027,20160312180905,20160312180905,4616,0,19700101010101
18405404160,0,0,20160310060623,300027147,7510,10480293,1,0,114,950131,2,2,9003027,20160314111722,20160314111722,4616,0,19700101010101
18404491815,6,6,20160310060624,300034046,7510,50470695,1,0,114,950142,11,11,9003021,20160314110749,20160314110749,4616,0,20160310060601
18373608306,6,6,20160310060624,300034046,7510,50470695,1,0,114,950142,11,11,9003021,20160312175943,20160312175943,4616,0,20160310060601
18357248540,0,0,20160310060634,600000234,7510,16076669,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18357217769,0,0,20160310060635,600000234,7511,18277701,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18357219126,0,0,20160310060637,600000234,7510,2318798,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18357225364,0,0,20160310060638,600000234,7510,44746865,1,0,114,950132,1,1,9003004,20160311180045,20160311180045,4616,0,19700101010101
18374168603,6,7,20160310060648,300034049,7510,26668167,1,0,114,950148,2,2,9000726,20160312180435,20160312180435,4616,0,20160310055701
18405047638,6,7,20160310060648,300034049,7510,26668167,1,0,114,950148,2,2,9000726,20160314111245,20160314111245,4616,0,20160310055701
18373829210,6,3,20160310060651,300027197,7510,60515370,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054601
18404720288,6,3,20160310060651,300027197,7510,60515370,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054601
18404721518,6,4,20160310060654,300027197,7510,65667547,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054501
18373830489,6,4,20160310060654,300027197,7510,65667547,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054501
18372478874,0,0,20160310060806,300028904,7510,75461191,1,0,114,950134,1,1,9003011,20160312175429,20160312175429,4616,0,19700101010101
18403366397,0,0,20160310060806,300028904,7510,75461191,1,0,114,950134,1,1,9003011,20160314110158,20160314110158,4616,0,19700101010101
18403361895,0,0,20160310060808,300028904,7510,5535963,1,0,114,950134,1,1,9003011,20160314110158,20160314110158,4616,0,19700101010101
18372481085,0,0,20160310060808,300028904,7510,5535963,1,0,114,950134,1,1,9003011,20160312175429,20160312175429,4616,0,19700101010101
18405410593,0,0,20160310060816,300027147,7510,2445878,1,0,114,950131,3,3,9003027,20160314111722,20160314111722,4616,0,19700101010101
18374499014,0,0,20160310060816,300027147,7510,2445878,1,0,114,950131,3,3,9003027,20160312180905,20160312180905,4616,0,19700101010101
18404297818,6,1,20160310060847,300028470,7511,16482370,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310055901
18373415810,6,1,20160310060847,300028470,7511,16482370,1,0,114,950132,1,7,9003004,20160312175943,20160312175943,4616,0,20160310055901
18404368989,0,1,20160310060848,300034044,7510,15612884,1,0,114,950148,2,2,9000726,20160314110749,20160314110749,4616,0,19700101010101
18373458402,0,1,20160310060848,300034044,7510,15612884,1,0,114,950148,2,2,9000726,20160312175943,20160312175943,4616,0,19700101010101
18404367502,0,1,20160310060851,300034044,7510,53547985,1,0,114,950148,2,2,9000726,20160314110749,20160314110749,4616,0,19700101010101
18373447654,0,1,20160310060851,300034044,7510,53547985,1,0,114,950148,2,2,9000726,20160312175943,20160312175943,4616,0,19700101010101
18373827798,6,5,20160310061134,300027197,7510,72729539,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054601
18404730391,6,5,20160310061134,300027197,7510,72729539,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054601
18373847730,6,6,20160310061137,300027197,7510,7382860,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054501
18404736358,6,6,20160310061137,300027197,7510,7382860,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054501
18404735201,6,7,20160310061141,300027197,7510,54279506,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054301
18373832608,6,7,20160310061141,300027197,7510,54279506,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054301
18373827333,6,8,20160310061150,300027197,7510,52511988,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054501
18404717627,6,8,20160310061150,300027197,7510,52511988,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054501
18404299776,6,2,20160310061210,300028470,7510,47375445,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310055501
18373414485,6,2,20160310061210,300028470,7510,47375445,1,0,114,950132,1,7,9003004,20160312175943,20160312175943,4616,0,20160310055501
18404720020,6,9,20160310061306,300027197,7510,2445878,1,0,114,950131,3,3,9003027,20160314110749,20160314110749,4616,0,20160310060801
18373828207,6,9,20160310061306,300027197,7510,2445878,1,0,114,950131,3,3,9003027,20160312175943,20160312175943,4616,0,20160310060801
18373827359,6,10,20160310061354,300027197,7510,87530597,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054601
18404718388,6,10,20160310061354,300027197,7510,87530597,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054601
18403350010,0,0,20160310061358,300028904,7511,16016705,1,0,114,950134,2,2,9003011,20160314110158,20160314110158,4616,0,19700101010101
18372465917,0,0,20160310061358,300028904,7511,16016705,1,0,114,950134,2,2,9003011,20160312175429,20160312175429,4616,0,19700101010101
18404733206,6,11,20160310061359,300027197,7511,12267370,1,0,114,950131,1,3,9003027,20160314110749,20160314110749,4616,0,20160310054301
18373844578,6,11,20160310061359,300027197,7511,12267370,1,0,114,950131,1,3,9003027,20160312175943,20160312175943,4616,0,20160310054301
18404735094,6,12,20160310061416,300027197,7510,46088439,1,0,114,950131,2,3,9003027,20160314110749,20160314110749,4616,0,20160310055901
18373832501,6,12,20160310061416,300027197,7510,46088439,1,0,114,950131,2,3,9003027,20160312175943,20160312175943,4616,0,20160310055901
18404731498,6,13,20160310061428,300027197,7510,46807006,1,0,114,950131,2,3,9003027,20160314110749,20160314110749,4616,0,20160310055901
18373828856,6,13,20160310061428,300027197,7510,46807006,1,0,114,950131,2,3,9003027,20160312175943,20160312175943,4616,0,20160310055901
18404732299,6,14,20160310061437,300027197,7510,60345088,1,0,114,950131,2,3,9003027,20160314110749,20160314110749,4616,0,20160310055901
18373842936,6,14,20160310061437,300027197,7510,60345088,1,0,114,950131,2,3,9003027,20160312175943,20160312175943,4616,0,20160310055901
18373837898,6,15,20160310061439,300027197,7510,10480293,1,0,114,950131,2,3,9003027,20160312175943,20160312175943,4616,0,20160310060601
18404717216,6,15,20160310061439,300027197,7510,10480293,1,0,114,950131,2,3,9003027,20160314110749,20160314110749,4616,0,20160310060601
18373826678,6,16,20160310061441,300027197,7510,23041877,19,0,114,950131,2,3,9003027,20160312175943,20160312175943,4616,0,20160310055901
18404718491,6,16,20160310061441,300027197,7510,23041877,19,0,114,950131,2,3,9003027,20160314110749,20160314110749,4616,0,20160310055901
18465130360,0,611,20160310061454,300009454,7510,80870557,19,1,114,950144,1,1,9003037,20160316181031,20160316181031,4616,0,19700101010101
18465132159,185,612,20160310061456,300009454,7510,12511490,7,0,114,950144,0,1,9003037,20160316181031,20160316181031,4616,0,19700101010101
18465133043,0,612,20160310061458,300009454,7510,28255509,1,1,114,950144,1,1,9003037,20160316181031,20160316181031,4616,0,19700101010101
18465124599,0,612,20160310061500,300009454,7510,54443751,1,1,114,950144,1,1,9003037,20160316181031,20160316181031,4616,0,19700101010101
18464586921,6,9932,20160310061503,10020001707,7510,80870557,19,1,114,950144,1,1,9003037,20160316180514,20160316180514,4616,0,20160310061401
18464546036,6,9933,20160310061508,10020001707,7510,54443751,1,1,114,950144,1,1,9003037,20160316180514,20160316180514,4616,0,20160310061501
18356423755,6,4,20160310061609,300031289,7510,5535963,1,0,114,950134,1,2,9003011,20160311175528,20160311175528,4616,0,20160310060801
18373432066,6,3,20160310061729,300028470,7511,13673451,1,0,114,950132,1,7,9003004,20160312175943,20160312175943,4616,0,20160310055801
18404313731,6,3,20160310061729,300028470,7511,13673451,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310055801
18404317594,6,4,20160310061735,300028470,7510,44746865,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310060601
18373430196,6,4,20160310061735,300028470,7510,44746865,1,0,114,950132,1,7,9003004,20160312175943,20160312175943,4616,0,20160310060601
18374138293,6,8,20160310061748,300034049,7510,53547985,1,0,114,950148,2,2,9000726,20160312180435,20160312180435,4616,0,20160310060801
18405044617,6,8,20160310061748,300034049,7510,53547985,1,0,114,950148,2,2,9000726,20160314111245,20160314111245,4616,0,20160310060801
18357222220,0,0,20160310061841,600000234,7510,48923399,1,0,114,950132,7,7,9003004,20160311180045,20160311180045,4616,0,19700101010101
18372484841,0,0,20160310061927,300028904,7510,5563563,1,0,114,950134,2,2,9003011,20160312175429,20160312175429,4616,0,19700101010101
18403371629,0,0,20160310061927,300028904,7510,5563563,1,0,114,950134,2,2,9003011,20160314110158,20160314110158,4616,0,19700101010101
18403370359,0,0,20160310061928,300028904,7510,88261764,1,0,114,950134,2,2,9003011,20160314110158,20160314110158,4616,0,19700101010101
18372489549,0,0,20160310061928,300028904,7510,88261764,1,0,114,950134,2,2,9003011,20160312175429,20160312175429,4616,0,19700101010101
18465131477,0,612,20160310062021,300009454,7510,88343405,1,1,114,950144,1,1,9003037,20160316181031,20160316181031,4616,0,19700101010101
18465127772,0,612,20160310062024,300009454,7510,21741805,1,1,114,950144,1,1,9003037,20160316181031,20160316181031,4616,0,19700101010101
18372771111,0,0,20160310062051,300034045,7510,65295709,19,0,114,950142,11,11,9003021,20160312175429,20160312175429,4616,0,19700101010101
18403647924,0,0,20160310062051,300034045,7510,65295709,19,0,114,950142,11,11,9003021,20160314110158,20160314110158,4616,0,19700101010101
18373362693,0,0,20160310062113,300034052,7510,72954528,1,0,114,950150,1,1,9002999,20160312175943,20160312175943,4616,0,19700101010101
18404247864,0,0,20160310062113,300034052,7510,72954528,1,0,114,950150,1,1,9002999,20160314110749,20160314110749,4616,0,19700101010101
18373380537,0,0,20160310062114,300034052,7510,53752539,1,0,114,950150,1,1,9002999,20160312175943,20160312175943,4616,0,19700101010101
18404265708,0,0,20160310062114,300034052,7510,53752539,1,0,114,950150,1,1,9002999,20160314110749,20160314110749,4616,0,19700101010101
18373424064,6,5,20160310062154,300028470,7510,14780650,1,0,114,950132,1,7,9003004,20160312175943,20160312175943,4616,0,20160310060501
18404311658,6,5,20160310062154,300028470,7510,14780650,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310060501
18373357753,0,0,20160310062205,300034052,7510,37652699,18,0,114,950150,1,1,9002999,20160312175943,20160312175943,4616,0,19700101010101
18404242924,0,0,20160310062205,300034052,7510,37652699,18,0,114,950150,1,1,9002999,20160314110749,20160314110749,4616,0,19700101010101
18404249769,0,0,20160310062206,300034052,7510,6614561,1,0,114,950150,1,1,9002999,20160314110749,20160314110749,4616,0,19700101010101
18373364255,0,0,20160310062206,300034052,7510,6614561,1,0,114,950150,1,1,9002999,20160312175943,20160312175943,4616,0,19700101010101
18373367012,0,0,20160310062207,300034052,7511,11243906,1,0,114,950150,1,1,9002999,20160312175943,20160312175943,4616,0,19700101010101
18404252183,0,0,20160310062207,300034052,7511,11243906,1,0,114,950150,1,1,9002999,20160314110749,20160314110749,4616,0,19700101010101
18373383760,0,0,20160310062208,300034052,7510,28498842,1,0,114,950150,1,1,9002999,20160312175943,20160312175943,4616,0,19700101010101
18404269274,0,0,20160310062208,300034052,7510,28498842,1,0,114,950150,1,1,9002999,20160314110749,20160314110749,4616,0,19700101010101
18373376921,0,0,20160310062215,300034052,7510,83937651,1,0,114,950150,1,1,9002999,20160312175943,20160312175943,4616,0,19700101010101
18404262239,0,0,20160310062215,300034052,7510,83937651,1,0,114,950150,1,1,9002999,20160314110749,20160314110749,4616,0,19700101010101
18403646546,0,0,20160310062233,300034045,7510,47359293,1,0,114,950142,10,10,9003021,20160314110158,20160314110158,4616,0,19700101010101
18372772820,0,0,20160310062233,300034045,7510,47359293,1,0,114,950142,10,10,9003021,20160312175429,20160312175429,4616,0,19700101010101
18372474713,0,0,20160310062234,300028904,7510,74095194,1,0,114,950134,3,3,9003011,20160312175429,20160312175429,4616,0,19700101010101
18403358610,0,0,20160310062234,300028904,7510,74095194,1,0,114,950134,3,3,9003011,20160314110158,20160314110158,4616,0,19700101010101
18404306124,6,6,20160310062244,300028470,7510,19423920,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310055501
18373418334,6,6,20160310062244,300028470,7510,19423920,1,0,114,950132,1,7,9003004,20160312175943,20160312175943,4616,0,20160310055501
18373433769,6,7,20160310062246,300028470,7510,48808036,1,0,114,950132,1,7,9003004,20160312175943,20160312175943,4616,0,20160310055801
18404318913,6,7,20160310062246,300028470,7510,48808036,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310055801
18404314505,6,8,20160310062252,300028470,7510,16076669,1,0,114,950132,1,7,9003004,20160314110749,20160314110749,4616,0,20160310060601
