BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18353168372,0,4837,20160310054031,2061,7511,12306407,1,48,612,63032,8,8,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353171673,6,71012,20160310054035,300014370,7510,74146909,1,48,612,63032,8,9,6004828,20160311172642,20160311172642,5382,0,20160310054001
18353157329,0,4837,20160310054125,2061,7510,44423526,1,48,612,63032,9,9,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353168150,0,4837,20160310054127,2061,7510,45519978,1,48,612,63032,9,9,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353599139,0,4833,20160310054224,600000227,7510,79584451,1,2,612,620256,3,3,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353602737,0,4833,20160310054230,600000227,7511,13481809,1,2,612,620256,3,3,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353162949,0,4837,20160310054249,2061,7510,39064669,1,48,612,63032,9,9,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353174596,0,4837,20160310054251,2061,7510,9165260,18,48,612,63032,9,9,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353167562,0,4837,20160310054423,2061,7510,4904984,1,48,612,63032,10,10,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353167959,0,4837,20160310054425,2061,7510,74519217,1,48,612,63032,10,10,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353595039,6,26709,20160310054553,15296,7510,79584451,1,2,612,620256,3,4,90601232,20160311173135,20160311173135,5382,0,20160310054201
18353167164,6,71013,20160310054726,300014370,7510,14297779,1,0,612,63032,3,14,6004828,20160311172642,20160311172642,5382,0,20160310052801
18353595823,0,4833,20160310054743,600000227,7510,2449156,1,2,612,620256,5,5,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353160718,6,71014,20160310054744,300014370,7510,87986795,1,48,612,63032,3,14,6004828,20160311172642,20160311172642,5382,0,20160310052601
18353167245,8,4838,20160310054817,2061,7510,54606831,1,2,612,63032,7,14,6004828,20160311172642,20160311172642,5382,0,20160309060801
18353167152,0,4838,20160310054817,2061,7510,54606831,1,48,612,63032,14,14,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353610458,0,7541,20160310054902,300027524,7510,33776151,1,2,612,620256,5,5,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353160834,0,4838,20160310055017,2061,7510,36405766,1,48,612,63032,14,14,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353169438,0,4838,20160310055019,2061,7510,88945004,1,48,612,63032,14,14,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353613139,6,46047,20160310055032,13779,7511,13481809,1,2,612,620256,3,6,90601232,20160311173135,20160311173135,5382,0,20160310054201
18353162013,6,71015,20160310055048,300014370,7510,74519217,1,48,612,63032,10,14,6004828,20160311172642,20160311172642,5382,0,20160310054401
18353157524,6,71016,20160310055131,300014370,7510,4904984,1,0,612,63032,10,14,6004828,20160311172642,20160311172642,5382,0,20160310054401
18353170206,6,71017,20160310055134,300014370,7510,45519978,1,48,612,63032,9,14,6004828,20160311172642,20160311172642,5382,0,20160310054101
18353160914,0,4838,20160310055134,2061,7510,89910847,1,48,612,63032,14,14,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353180226,6,71018,20160310055221,300014370,7510,41456332,81,48,612,63032,3,15,6004828,20160311172642,20160311172642,5382,0,20160310052801
18353602961,0,7541,20160310055221,300027524,7510,74212016,1,2,612,620256,7,7,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353611877,6,46048,20160310055227,13779,7510,74212016,1,2,612,620256,7,7,90601232,20160311173135,20160311173135,5382,0,20160310055201
18353162488,6,71019,20160310055300,300014370,7511,12306407,1,48,612,63032,8,15,6004828,20160311172642,20160311172642,5382,0,20160310054001
18353160604,6,71020,20160310055305,300014370,7510,86503741,1,48,612,63032,8,15,6004828,20160311172642,20160311172642,5382,0,20160310054001
18355901722,185,25369,20160310055319,100003465,7510,12626820,7,0,612,620258,0,1,6009151,20160311175021,20160311175021,5381,0,19700101010101
18353170660,0,4838,20160310055722,2061,7510,75663997,1,48,612,63032,17,17,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353165165,6,71021,20160310055727,300014370,7510,33560709,1,48,612,63032,5,17,6004828,20160311172642,20160311172642,5382,0,20160310053201
18365629458,0,4761,20160310055748,300000556,7510,82082341,19,2,612,620258,2,2,6004947,20160311191834,20160311191834,2052,0,19700101010101
18355959158,0,25369,20160310055759,100003465,7510,87846603,1,2,612,620258,2,2,6004947,20160311175021,20160311175021,5381,0,19700101010101
18365644009,0,4761,20160310055809,300000556,7510,88886230,1,2,612,620258,3,3,6004947,20160311191834,20160311191834,2052,0,19700101010101
18365635107,0,7397,20160310055810,13166,7510,39760500,1,2,612,620258,3,3,6004947,20160311191834,20160311191834,2052,0,19700101010101
18353174061,6,71022,20160310055816,300014370,7510,78070680,1,48,612,63032,4,18,6004828,20160311172642,20160311172642,5382,0,20160310053101
18353164383,6,71023,20160310055859,300014370,7510,39064669,1,48,612,63032,9,18,6004828,20160311172642,20160311172642,5382,0,20160310054201
18353612730,0,4833,20160310055912,600000227,7510,42758440,1,2,612,620256,9,9,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353595458,0,7541,20160310055913,300027524,7510,52675456,1,2,612,620256,9,9,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353610579,0,4833,20160310055915,600000227,7510,82552411,1,2,612,620256,9,9,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353602428,0,4833,20160310055917,600000227,7510,12138421,6,2,612,620256,9,9,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353172854,6,71024,20160310055929,300014370,7510,947056,1,0,612,63032,2,18,6004828,20160311172642,20160311172642,5382,0,20160310052501
18353166326,6,71025,20160310055930,300014370,7510,89199728,1,48,612,63032,2,18,6004828,20160311172642,20160311172642,5382,0,20160310052501
18365629595,0,4761,20160310055939,300000556,7510,79006447,1,2,612,620258,3,3,6004947,20160311191834,20160311191834,2052,0,19700101010101
18353162869,0,4838,20160310055951,2061,7510,64887933,1,48,612,63032,18,18,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353163527,6,71026,20160310060011,300014370,7510,75663997,1,48,612,63032,17,18,6004828,20160311172642,20160311172642,5382,0,20160310055701
18353162104,6,71027,20160310060050,300014370,7510,2371018,1,0,612,63032,1,18,6004828,20160311172642,20160311172642,5382,0,20160310052501
18353160566,6,71028,20160310060057,300014370,7510,74871411,1,48,612,63032,3,18,6004828,20160311172642,20160311172642,5382,0,20160310052601
18353174930,6,71029,20160310060058,300014370,7510,74871421,1,48,612,63032,3,18,6004828,20160311172642,20160311172642,5382,0,20160310052601
18353172229,0,4838,20160310060222,2061,7510,5230536,1,48,612,63032,18,18,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353751956,0,4761,20160310060223,300000556,7511,11431910,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353748877,0,7397,20160310060224,13166,7510,63022658,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353755226,185,4762,20160310060226,300000556,7510,12659964,7,0,612,620258,0,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353747221,0,7397,20160310060226,13166,7511,11611527,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353745512,0,7397,20160310060227,13166,7510,39545567,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353759439,0,4762,20160310060229,300000556,7510,41002713,81,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353745089,0,7397,20160310060231,13166,7510,1916192,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353600880,0,4833,20160310060259,600000227,7510,45089366,1,2,612,620256,10,10,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353596892,0,7541,20160310060259,300027524,7510,54366409,1,2,612,620256,10,10,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353166831,6,71030,20160310060316,300014370,7510,9165260,18,0,612,63032,9,19,6004828,20160311172642,20160311172642,5382,0,20160310054201
18353169502,0,4838,20160310060318,2061,7510,69278951,1,48,612,63032,19,19,6004828,20160311172642,20160311172642,5382,0,19700101010101
18353752750,0,7397,20160310060429,13166,7510,89518502,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353749169,0,4762,20160310060431,300000556,7510,72849079,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353743725,0,4762,20160310060434,300000556,7510,85387785,1,2,612,620258,5,5,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353610724,0,7728,20160310060523,300008160,7510,49002492,1,2,612,620259,2,2,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353599445,0,4939,20160310060523,15362,7510,84103922,1,2,612,620259,2,2,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353595746,0,4939,20160310060526,15362,7510,43493399,1,2,612,620259,2,2,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353746097,0,4762,20160310060553,300000556,7510,17570063,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353744365,0,4762,20160310060556,300000556,7510,6388190,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754974,0,4762,20160310060557,300000556,7511,14634268,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353744779,0,4762,20160310060702,300000556,7510,63408924,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353747815,0,7397,20160310060704,13166,7510,4994380,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353750724,0,4762,20160310060705,300000556,7510,87073928,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353746810,0,7397,20160310060706,13166,7510,79734793,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353745312,0,4762,20160310060707,300000556,7510,89201194,1,2,612,620258,6,6,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353601680,185,4839,20160310060709,2061,7510,12623507,7,0,612,63032,0,20,6004828,20160311173135,20160311173135,5382,0,19700101010101
18353611663,0,7728,20160310060758,300008160,7510,30981755,1,2,612,620259,3,3,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353749623,0,4762,20160310060818,300000556,7510,3691458,1,2,612,620258,7,7,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353611419,6,71031,20160310060830,300014370,7510,37388771,6,48,612,63032,7,21,6004828,20160311173135,20160311173135,5382,0,20160310053801
18353601300,6,71032,20160310060836,300014370,7510,88945004,1,48,612,63032,14,21,6004828,20160311173135,20160311173135,5382,0,20160310055001
18353746435,6,44988,20160310060841,300017134,7510,87073928,1,2,612,620258,6,7,6004947,20160311173135,20160311173135,5382,0,20160310060701
18353601281,6,71033,20160310060844,300014370,7510,36405766,1,48,612,63032,14,21,6004828,20160311173135,20160311173135,5382,0,20160310055001
18353750546,6,44989,20160310060845,300017134,7510,79734793,1,2,612,620258,6,7,6004947,20160311173135,20160311173135,5382,0,20160310060701
18353752531,6,44990,20160310060847,300017134,7510,89201194,1,2,612,620258,6,7,6004947,20160311173135,20160311173135,5382,0,20160310060701
18353753140,6,25370,20160310060856,100003465,7510,72849079,1,2,612,620258,5,7,6004947,20160311173135,20160311173135,5382,0,20160310060401
18353607211,6,4840,20160310060901,2061,7510,82366225,1,48,612,63032,7,21,6004828,20160311173135,20160311173135,5382,0,20160310053601
18353598967,6,4841,20160310060905,2061,7510,27148319,1,0,612,63032,7,21,6004828,20160311173135,20160311173135,5382,0,20160310053601
18353753661,6,7398,20160310060907,13166,7510,88886230,1,2,612,620258,3,7,6004947,20160311173135,20160311173135,5382,0,20160310055801
18353602689,0,4833,20160310061011,600000227,7510,1938683,1,2,612,620256,14,14,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353603598,6,71034,20160310061012,300014370,7510,64887933,1,48,612,63032,18,21,6004828,20160311173135,20160311173135,5382,0,20160310055901
18353753788,0,4762,20160310061106,300000556,7510,667234,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353744351,0,7398,20160310061106,13166,7510,79455727,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754463,0,7398,20160310061108,13166,7510,82771248,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353749300,0,4762,20160310061109,300000556,7510,75491910,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353751836,0,7398,20160310061110,13166,7510,89068102,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353744144,0,6568,20160310061117,300032262,7510,66655171,1,2,612,620260,2,2,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353603301,0,7728,20160310061142,300008160,7510,46309403,1,2,612,620259,4,4,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353754124,6,25371,20160310061158,100003465,7510,79006447,1,2,612,620258,3,7,6004947,20160311173135,20160311173135,5382,0,20160310055901
18353612691,0,7541,20160310061200,300027524,7510,46811977,1,2,612,620256,14,14,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353612301,0,4841,20160310061206,2061,7510,50537005,1,48,612,63032,21,21,6004828,20160311173135,20160311173135,5382,0,19700101010101
18353612267,0,4841,20160310061207,2061,7510,36024990,1,48,612,63032,21,21,6004828,20160311173135,20160311173135,5382,0,19700101010101
18353745553,0,4762,20160310061219,300000556,7510,42875881,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353748030,0,7398,20160310061219,13166,7510,47510255,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353750492,0,4762,20160310061222,300000556,7510,74442958,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353745520,0,44990,20160310061233,300017134,7510,79734793,1,2,612,620258,7,7,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353751576,0,7398,20160310061234,13166,7510,68780828,1,2,612,620258,7,7,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353745131,0,7398,20160310061236,13166,7510,47315355,1,2,612,620258,7,7,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353752970,0,4762,20160310061239,300000556,7510,68836616,1,2,612,620258,7,7,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754029,6,44991,20160310061301,300017134,7510,6388190,1,0,612,620258,6,8,6004947,20160311173135,20160311173135,5382,0,20160310060501
18353747453,6,25372,20160310061307,100003465,7510,82082341,19,2,612,620258,2,8,6004947,20160311173135,20160311173135,5382,0,20160310055701
18353744978,0,4343,20160310061328,700001075,7510,81530759,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353753717,0,6568,20160310061328,300032262,7510,42838863,1,2,612,620260,2,2,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353750124,0,6568,20160310061329,300032262,7510,68909478,1,2,612,620260,2,2,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353750066,0,4343,20160310061333,700001075,7510,50723422,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353755244,0,6568,20160310061333,300032262,7510,9101285,18,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353590430,0,7728,20160310061334,300008160,7511,13824483,1,2,612,620259,5,5,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353753421,6,41387,20160310061335,300014601,7510,68909478,1,2,612,620260,2,3,6004612,20160311173135,20160311173135,5382,0,20160310061301
18353605109,0,7728,20160310061336,300008160,7510,83287512,1,2,612,620259,5,5,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353606566,0,4939,20160310061336,15362,7510,39419555,1,2,612,620259,5,5,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353602290,0,7728,20160310061338,300008160,7510,78809608,1,2,612,620259,5,5,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353604413,0,7728,20160310061340,300008160,7511,13564442,1,2,612,620259,5,5,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353601744,0,4939,20160310061340,15362,7510,67695491,1,2,612,620259,5,5,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353079436,185,31882,20160310061412,300017226,7510,12626807,7,0,612,620249,0,1,6010549,20160311172642,20160311172642,5382,0,19700101010101
18353755211,0,7398,20160310061424,13166,7511,13885400,1,2,612,620258,10,10,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754263,0,4762,20160310061427,300000556,7511,18468805,1,2,612,620258,10,10,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754335,0,4762,20160310061429,300000556,7510,45980826,1,2,612,620258,10,10,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353747595,0,7398,20160310061430,13166,7510,68769101,1,2,612,620258,10,10,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353747104,0,4762,20160310061433,300000556,7510,68252671,1,2,612,620258,10,10,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353749131,0,4762,20160310061433,300000556,7511,11974304,1,2,612,620258,10,10,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353743167,0,4762,20160310061435,300000556,7511,15417897,1,2,612,620258,10,10,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353747576,0,4343,20160310061456,700001075,7510,83902040,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353754423,0,6568,20160310061457,300032262,7510,44704868,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353752168,0,4343,20160310061458,700001075,7510,81881228,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353743422,0,4343,20160310061459,700001075,7510,50856706,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353743757,0,6568,20160310061501,300032262,7510,45458522,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353747331,0,6568,20160310061505,300032262,7510,6216234,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353753264,0,6568,20160310061507,300032262,7510,47193427,1,2,612,620260,3,3,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353601394,0,7728,20160310061513,300008160,7510,82273435,1,2,612,620259,5,5,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353751447,0,7398,20160310061547,13166,7510,67069112,1,2,612,620258,8,8,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754204,0,7398,20160310061548,13166,7510,48194541,1,2,612,620258,8,8,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754505,0,4762,20160310061549,300000556,7510,9162834,18,2,612,620258,8,8,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353750222,0,7398,20160310061550,13166,7511,12451530,1,2,612,620258,8,8,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353743917,0,7398,20160310061552,13166,7510,65708868,1,2,612,620258,8,8,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353750021,0,4762,20160310061656,300000556,7510,5065525,1,2,612,620258,9,9,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353611508,0,4939,20160310061710,15362,7510,37388141,6,2,612,620259,6,6,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353749656,0,7398,20160310061751,13166,7510,15677083,1,2,612,620258,12,12,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353748547,0,4343,20160310061752,700001075,7510,10334837,1,2,612,620260,6,6,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353747519,0,4762,20160310061753,300000556,7510,38677176,18,2,612,620258,12,12,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353749765,0,6569,20160310061754,300032262,7510,67127108,1,2,612,620260,6,6,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353751019,0,7398,20160310061755,13166,7510,54495212,1,2,612,620258,12,12,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353754903,6,25373,20160310061757,100003465,7511,18468805,1,2,612,620258,10,12,6004947,20160311173135,20160311173135,5382,0,20160310061401
18353751866,0,4762,20160310061757,300000556,7510,54375816,1,2,612,620258,12,12,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353750519,6,41388,20160310061820,300014601,7510,9101285,18,0,612,620260,3,6,6004612,20160311173135,20160311173135,5382,0,20160310061301
18353744107,6,44992,20160310061820,300017134,7510,85387785,1,2,612,620258,5,13,6004947,20160311173135,20160311173135,5382,0,20160310060401
18353750802,6,41389,20160310061822,300014601,7510,86265273,19,2,612,620260,5,6,6004612,20160311173135,20160311173135,5382,0,20160310062101
18353612675,0,7541,20160310061843,300027524,7510,83840176,1,2,612,620256,17,17,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353748495,6,25374,20160310061847,100003465,7510,3691458,1,0,612,620258,7,13,6004947,20160311173135,20160311173135,5382,0,20160310060801
18353748463,0,4343,20160310061854,700001075,7510,38520656,18,2,612,620260,6,6,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353755309,0,4343,20160310061856,700001075,7511,17527429,1,2,612,620260,6,6,6004612,20160311173135,20160311173135,5382,0,19700101010101
18353743820,6,25375,20160310061907,100003465,7511,11431910,1,2,612,620258,5,13,6004947,20160311173135,20160311173135,5382,0,20160310060201
18353603062,0,7728,20160310061916,300008160,7510,33291319,1,2,612,620259,7,7,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353598573,0,7728,20160310061917,300008160,7510,10529679,1,2,612,620259,7,7,6009148,20160311173135,20160311173135,5382,0,19700101010101
18353750618,0,7398,20160310061926,13166,7510,71738898,1,2,612,620258,13,13,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353755383,0,4762,20160310061926,300000556,7510,49288209,1,2,612,620258,13,13,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353755434,8,7399,20160310061927,13166,7510,70030989,6,2,612,620258,17,13,6004947,20160311173135,20160311173135,5382,0,20160309182701
18353752365,0,7399,20160310061927,13166,7510,70030989,6,2,612,620258,13,13,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353743650,0,4762,20160310061930,300000556,7510,72490200,1,2,612,620258,13,13,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353751479,0,4762,20160310061933,300000556,7510,12189633,6,2,612,620258,13,13,6004947,20160311173135,20160311173135,5382,0,19700101010101
18353604436,0,4833,20160310061935,600000227,7510,89322309,1,2,612,620256,17,17,90601232,20160311173135,20160311173135,5382,0,19700101010101
18353751599,6,25376,20160310061937,100003465,7510,68836616,1,2,612,620258,7,13,6004947,20160311173135,20160311173135,5382,0,20160310061201
