BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18355956506,0,6190,20160310052317,300001515,7510,47582646,1,2,534,430223,14,14,4004702,20160311175021,20160311175021,4502,0,19700101010101
18355958326,0,6190,20160310052319,300001515,7510,60672517,1,2,534,430223,14,14,4004702,20160311175021,20160311175021,4502,0,19700101010101
18355959041,0,6190,20160310052410,300001515,7510,41352263,81,2,534,430223,14,14,4004702,20160311175021,20160311175021,4502,0,19700101010101
18360368366,0,6190,20160310052411,300001515,7510,80701066,1,2,534,430223,14,14,4004702,20160311182911,20160311182911,514,0,19700101010101
18360363302,6,105931,20160310052416,300002010,7510,41352263,81,2,534,430223,14,14,4004702,20160311182911,20160311182911,514,0,20160310052401
18360364086,6,105932,20160310052605,300002010,7510,47582646,1,2,534,430223,14,13,4004702,20160311182911,20160311182911,514,0,20160310052301
18360365059,6,105933,20160310052607,300002010,7510,80701066,1,2,534,430223,14,13,4004702,20160311182911,20160311182911,514,0,20160310052401
18360377145,6,105934,20160310052609,300002010,7510,60672517,1,2,534,430223,14,13,4004702,20160311182911,20160311182911,514,0,20160310052301
18360540158,6,99707,20160310052649,300002028,7510,35136601,1,2,534,430226,14,10,4004697,20160311182911,20160311182911,1025,0,20160310050901
18360506787,6,99708,20160310052651,300002028,7510,74287799,1,2,534,430226,14,10,4004697,20160311182911,20160311182911,1025,0,20160310051201
18359319963,6,99709,20160310052744,300002028,7510,18345314,1,0,534,430226,14,10,4004697,20160311181926,20160311181926,401,0,20160310050901
18359299748,6,99710,20160310052752,300002028,7510,80344701,1,2,534,430226,14,10,4004697,20160311181926,20160311181926,401,0,20160310050901
18359311059,6,99711,20160310052753,300002028,7510,64933866,1,2,534,430226,14,10,4004697,20160311181926,20160311181926,401,0,20160310051201
18359304007,6,99712,20160310052758,300002028,7510,24560483,19,0,534,430226,14,10,4004697,20160311181926,20160311181926,401,0,20160310050901
18364995146,6,5680,20160310052848,400000224,7510,86453366,1,2,534,430226,14,10,4004697,20160311191359,20160311191359,772,0,20160310051301
18360367500,0,6190,20160310052924,300001515,7510,45651376,1,2,534,430223,12,12,4004702,20160311182911,20160311182911,514,0,19700101010101
18351568122,0,5680,20160310052948,400000224,7510,34481275,1,2,534,430226,10,10,4004697,20160311171138,20160311171138,1282,0,19700101010101
18351558799,6,99713,20160310052949,300002028,7510,31399427,1,2,534,430226,15,10,4004697,20160311171138,20160311171138,1282,0,20160310050101
18359610725,6,99714,20160310053101,300002028,7510,43887408,1,2,534,430226,12,9,4004697,20160311182415,20160311182415,401,0,20160310052001
18359609461,6,99715,20160310053125,300002028,7511,16622393,1,2,534,430226,12,9,4004697,20160311182415,20160311182415,401,0,20160310052001
18355311090,0,5680,20160310053713,400000224,7510,75919974,1,2,534,430226,9,9,4004697,20160311174536,20160311174536,913,0,19700101010101
18351131711,0,5680,20160310053716,400000224,7510,60292430,1,2,534,430226,9,9,4004697,20160311170645,20160311170645,1540,0,19700101010101
18351128760,6,99716,20160310053732,300002028,7510,46016577,1,2,534,430226,14,9,4004697,20160311170645,20160311170645,1540,0,20160310051101
18351128158,6,99717,20160310053752,300002028,7511,12545129,1,2,534,430226,13,9,4004697,20160311170645,20160311170645,1540,0,20160310051601
18361076754,6,99718,20160310053854,300002028,7510,34481275,1,2,534,430226,10,9,4004697,20160311183408,20160311183408,2053,0,20160310052901
18350791749,0,5680,20160310053856,400000224,7510,65548143,1,2,534,430226,9,9,4004697,20160311170645,20160311170645,662,0,19700101010101
18350790140,0,5680,20160310053858,400000224,7511,15246149,1,2,534,430226,9,9,4004697,20160311170645,20160311170645,662,0,19700101010101
18350780490,6,99719,20160310053920,300002028,7510,48739044,1,2,534,430226,14,9,4004697,20160311170645,20160311170645,662,0,20160310051201
18359544245,6,99720,20160310053935,300002028,7510,36314773,19,2,534,430226,13,9,4004697,20160311182415,20160311182415,662,0,20160310051601
18359569632,0,5680,20160310053938,400000224,7510,4221885,1,2,534,430226,9,9,4004697,20160311182415,20160311182415,662,0,19700101010101
18359560233,0,5680,20160310053939,400000224,7511,16535217,1,2,534,430226,9,9,4004697,20160311182415,20160311182415,662,0,19700101010101
18359568884,0,5680,20160310053942,400000224,7510,18252686,1,2,534,430226,9,9,4004697,20160311182415,20160311182415,662,0,19700101010101
18365028975,0,5680,20160310053944,400000224,7510,67508858,1,2,534,430226,9,9,4004697,20160311191359,20160311191359,2193,0,19700101010101
18365023108,0,5680,20160310053945,400000224,7510,74819783,1,2,534,430226,9,9,4004697,20160311191359,20160311191359,2193,0,19700101010101
18359701739,6,99721,20160310054109,300002028,7510,74065166,1,2,534,430226,13,8,4004697,20160311182415,20160311182415,1542,0,20160310051601
18365343174,0,6190,20160310054202,300001515,7510,20497015,1,2,534,430223,7,7,4004702,20160311191834,20160311191834,657,0,19700101010101
18365837165,6,99722,20160310054203,300002028,7511,15246149,1,2,534,430226,9,8,4004697,20160311192257,20160311192257,913,0,20160310053801
18359628634,0,5680,20160310054203,400000224,7510,33782316,1,2,534,430226,8,8,4004697,20160311182415,20160311182415,8849,0,19700101010101
18365347657,0,6190,20160310054203,300001515,7510,75375591,1,2,534,430223,7,7,4004702,20160311191834,20160311191834,657,0,19700101010101
18359611732,0,5680,20160310054203,400000224,7510,43351408,1,2,534,430226,8,8,4004697,20160311182415,20160311182415,8849,0,19700101010101
18365342313,0,6190,20160310054205,300001515,7510,23041877,19,2,534,430223,7,7,4004702,20160311191834,20160311191834,657,0,19700101010101
18365348298,0,6190,20160310054206,300001515,7510,71241746,1,2,534,430223,7,7,4004702,20160311191834,20160311191834,657,0,19700101010101
18359624807,0,5680,20160310054206,400000224,7510,70047245,6,2,534,430226,8,8,4004697,20160311182415,20160311182415,8849,0,19700101010101
18359634129,0,5680,20160310054207,400000224,7510,67891384,19,2,534,430226,8,8,4004697,20160311182415,20160311182415,8849,0,19700101010101
18365833749,0,99722,20160310054207,300002028,7510,39917480,1,2,534,430226,8,8,4004697,20160311192257,20160311192257,913,0,19700101010101
18359620953,0,5680,20160310054208,400000224,7511,14786386,1,2,534,430226,8,8,4004697,20160311182415,20160311182415,8849,0,19700101010101
18365336813,0,2762,20160310054210,400000727,7510,20057839,1,2,534,430229,15,15,4004688,20160311191834,20160311191834,657,0,19700101010101
18365830487,0,5680,20160310054210,400000224,7510,74219764,1,2,534,430226,8,8,4004697,20160311192257,20160311192257,913,0,19700101010101
18365354388,0,2762,20160310054211,400000727,7510,63009672,19,2,534,430229,15,15,4004688,20160311191834,20160311191834,657,0,19700101010101
18365831808,0,5680,20160310054218,400000224,7510,61737536,1,2,534,430226,8,8,4004697,20160311192257,20160311192257,913,0,19700101010101
18365832949,6,99723,20160310054224,300002028,7511,16535217,1,2,534,430226,9,7,4004697,20160311192257,20160311192257,913,0,20160310053901
18365344467,0,6190,20160310054351,300001515,7510,87978748,1,2,534,430223,7,7,4004702,20160311191834,20160311191834,657,0,19700101010101
18351583029,0,2762,20160310054519,400000727,7510,47084049,1,2,534,430229,14,14,4004688,20160311171138,20160311171138,5014,0,19700101010101
18351593404,0,2762,20160310054521,400000727,7510,69053343,1,2,534,430229,14,14,4004688,20160311171138,20160311171138,5014,0,19700101010101
18351613831,0,2762,20160310054523,400000727,7510,64172840,1,2,534,430229,14,14,4004688,20160311171138,20160311171138,5014,0,19700101010101
18351583810,185,2763,20160310054524,400000727,7510,12582029,7,0,534,430229,0,14,4004688,20160311171138,20160311171138,5014,0,19700101010101
18351607425,0,2763,20160310054621,400000727,7511,13537059,1,2,534,430229,14,14,4004688,20160311171138,20160311171138,5014,0,19700101010101
18359421434,6,99724,20160310054628,300002028,7510,43047243,1,2,534,430226,15,7,4004697,20160311182415,20160311182415,1796,0,20160310050101
18351199539,0,5680,20160310054701,400000224,7510,79715592,1,2,534,430226,7,7,4004697,20160311171138,20160311171138,913,0,19700101010101
18351188641,0,5680,20160310054702,400000224,7510,88004290,1,2,534,430226,7,7,4004697,20160311171138,20160311171138,913,0,19700101010101
18359476434,0,5680,20160310054704,400000224,7511,13368936,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,2449,0,19700101010101
18351185759,0,5680,20160310054704,400000224,7511,18471171,1,2,534,430226,7,7,4004697,20160311171138,20160311171138,913,0,19700101010101
18359485767,0,5680,20160310054706,400000224,7511,14515449,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,2449,0,19700101010101
18359477067,0,5680,20160310054707,400000224,7510,86316593,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,2449,0,19700101010101
18359463771,0,5680,20160310054710,400000224,7511,14515196,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,2449,0,19700101010101
18359938641,0,5681,20160310054725,400000224,7510,23646908,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,1793,0,19700101010101
18359992173,8,5681,20160310054725,400000224,7510,23646908,1,0,534,430226,2,7,4004697,20160311182415,20160311182415,1793,0,20160309183301
18359993945,6,99725,20160310054730,300002028,7511,15742383,1,2,534,430226,15,7,4004697,20160311182415,20160311182415,1793,0,20160310050101
18359996913,6,99726,20160310054731,300002028,7510,74219764,1,2,534,430226,8,7,4004697,20160311182415,20160311182415,1793,0,20160310054201
18361211345,6,47744,20160310054823,300003615,7510,47084049,1,2,534,430229,14,13,4004688,20160311183408,20160311183408,5892,0,20160310054501
18361189095,6,105935,20160310054901,300002010,7510,23041877,19,0,534,430223,7,5,4004702,20160311183408,20160311183408,5892,0,20160310054201
18359898656,6,99727,20160310054925,300002028,7510,60292430,1,2,534,430226,9,7,4004697,20160311182415,20160311182415,2053,0,20160310053701
18352554681,6,105936,20160310054945,300002010,7510,45651376,1,2,534,430223,12,5,4004702,20160311172154,20160311172154,1425,0,20160310052901
18359344694,0,5681,20160310055146,400000224,7510,81221086,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,1028,0,19700101010101
18359334590,0,5681,20160310055147,400000224,7510,6632247,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,1028,0,19700101010101
18359344948,0,5681,20160310055148,400000224,7510,45646780,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,1028,0,19700101010101
18359330878,0,5681,20160310055150,400000224,7510,913783,1,2,534,430226,7,7,4004697,20160311182415,20160311182415,1028,0,19700101010101
18359322281,6,99728,20160310055205,300002028,7510,913783,1,0,534,430226,7,7,4004697,20160311182415,20160311182415,1028,0,20160310055101
18351888344,0,2763,20160310055232,400000727,7510,46896890,1,2,534,430229,12,12,4004688,20160311171657,20160311171657,5380,0,19700101010101
18351903372,0,2763,20160310055233,400000727,7511,12392978,1,2,534,430229,12,12,4004688,20160311171657,20160311171657,5380,0,19700101010101
18351900181,6,105937,20160310055303,300002010,7510,32873959,1,2,534,430223,14,4,4004702,20160311171657,20160311171657,5380,0,20160310052301
18351883560,6,105938,20160310055315,300002010,7510,75375591,1,2,534,430223,7,4,4004702,20160311171657,20160311171657,5380,0,20160310054201
18351891800,6,105939,20160310055316,300002010,7510,20497015,1,0,534,430223,7,4,4004702,20160311171657,20160311171657,5380,0,20160310054201
18351895628,6,105940,20160310055332,300002010,7510,87978748,1,2,534,430223,7,3,4004702,20160311171657,20160311171657,5380,0,20160310054301
18359669674,6,105941,20160310055420,300002010,7510,71241746,1,2,534,430223,7,3,4004702,20160311182415,20160311182415,773,0,20160310054201
18360540266,0,5681,20160310055421,400000224,7510,79273104,1,2,534,430226,7,7,4004697,20160311182911,20160311182911,1937,0,19700101010101
18359678357,0,5594,20160310055446,200000987,7510,75644083,1,2,534,430232,15,15,4004689,20160311182415,20160311182415,773,0,19700101010101
18355956047,6,47745,20160310055634,300003615,7510,64172840,1,2,534,430229,14,9,4004688,20160311175021,20160311175021,5381,0,20160310054501
18359525675,6,99729,20160310055642,300002028,7510,4221885,1,0,534,430226,9,7,4004697,20160311182415,20160311182415,401,0,20160310053901
18359537747,6,99730,20160310055700,300002028,7510,86276235,1,2,534,430226,14,7,4004697,20160311182415,20160311182415,401,0,20160310050901
18359549034,6,99731,20160310055710,300002028,7510,83130881,1,2,534,430226,14,7,4004697,20160311182415,20160311182415,401,0,20160310050801
18351632496,0,5681,20160310055721,400000224,7510,89786657,1,2,534,430226,7,7,4004697,20160311171138,20160311171138,1937,0,19700101010101
18351618781,185,5682,20160310055722,400000224,7510,12533363,7,0,534,430226,0,7,4004697,20160311171138,20160311171138,1937,0,19700101010101
18351633371,0,5682,20160310055726,400000224,7510,72503265,1,2,534,430226,7,7,4004697,20160311171138,20160311171138,1937,0,19700101010101
18365644352,6,105942,20160310055738,300002010,7510,34927882,1,2,534,430223,14,1,4004702,20160311191834,20160311191834,2052,0,20160310052301
18365645681,0,5594,20160310055822,200000987,7510,45663318,1,2,534,430232,14,14,4004689,20160311191834,20160311191834,2052,0,19700101010101
18365637515,0,5594,20160310055823,200000987,7510,48044883,1,2,534,430232,14,14,4004689,20160311191834,20160311191834,2052,0,19700101010101
18365640722,6,47746,20160310055826,300003615,7510,63009672,19,2,534,430229,15,9,4004688,20160311191834,20160311191834,2052,0,20160310054201
18349828270,6,99732,20160310060024,300002028,7510,70047245,6,2,534,430226,8,6,4004697,20160311170108,20160311170108,2449,0,20160310054201
18360163681,6,99733,20160310060206,300002028,7511,13368936,1,2,534,430226,7,6,4004697,20160311182911,20160311182911,1793,0,20160310054701
18361272268,0,2763,20160310060240,400000727,7511,15567179,1,2,534,430229,8,8,4004688,20160311183913,20160311183913,913,0,19700101010101
18361269917,0,2763,20160310060241,400000727,7510,46792365,1,2,534,430229,8,8,4004688,20160311183913,20160311183913,913,0,19700101010101
18361288924,0,2763,20160310060242,400000727,7510,81138329,1,2,534,430229,8,8,4004688,20160311183913,20160311183913,913,0,19700101010101
18361279309,6,47747,20160310060247,300003615,7510,46792365,1,2,534,430229,8,8,4004688,20160311183913,20160311183913,913,0,20160310060201
18360205488,0,6190,20160310060556,300001515,7510,4929092,1,2,534,430223,1,1,4004702,20160311182911,20160311182911,913,0,19700101010101
18359515602,0,2763,20160310060745,400000727,7510,75445553,1,2,534,430229,7,7,4004688,20160311182415,20160311182415,4614,0,19700101010101
