BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18354245127,0,7704,20160310054211,300009005,7510,39709680,1,0,56,930054,14,14,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354231669,0,7704,20160310054212,300009005,7510,67042922,1,0,56,930054,14,14,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354235007,0,7704,20160310054214,300009005,7510,49927165,1,0,56,930054,14,14,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354236218,0,7704,20160310054215,300009005,7510,998792,1,0,56,930054,14,14,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354235756,0,7704,20160310054216,300009005,7510,64492419,1,0,56,930054,14,14,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354221627,0,7704,20160310054218,300009005,7510,60712882,1,0,56,930054,14,14,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354226549,0,7704,20160310054221,300009005,7511,11279273,1,0,56,930054,14,14,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354232010,6,80919,20160310054224,400001913,7510,49927165,1,0,56,930054,14,13,9013387,20160311173614,20160311173614,4616,0,20160310054201
18354237233,6,80920,20160310054225,400001913,7511,11279273,1,0,56,930054,14,13,9013387,20160311173614,20160311173614,4616,0,20160310054201
18354228019,6,80921,20160310054233,400001913,7510,60712882,1,0,56,930054,14,12,9013387,20160311173614,20160311173614,4616,0,20160310054201
18356495661,6,92625,20160310054236,300018031,7510,15472000,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,20160310053601
18356588827,6,92626,20160310054300,300018031,7510,74585018,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,20160310053101
18356506231,6,92627,20160310054345,300018031,7510,26244713,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,20160310053501
18354236038,0,7704,20160310054400,300009005,7510,14250883,1,0,56,930054,10,10,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354233696,0,7704,20160310054407,300009005,7510,6036452,1,0,56,930054,10,10,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354225819,6,80922,20160310054432,400001913,7510,74119890,1,0,56,930054,15,12,9013387,20160311173614,20160311173614,4616,0,20160310053701
18354237358,0,7704,20160310054529,300009005,7510,87943364,1,0,56,930054,12,12,9013387,20160311173614,20160311173614,4616,0,19700101010101
18356494767,6,92628,20160310054556,300018031,7510,47080432,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,20160310053101
18354235775,0,7704,20160310054707,300009005,7510,41465366,81,0,56,930054,9,9,9013387,20160311173614,20160311173614,4616,0,19700101010101
18354223167,6,80924,20160310054734,400001913,7510,87943364,1,0,56,930054,12,8,9013387,20160311173614,20160311173614,4616,0,20160310054501
18354232850,6,80925,20160310054751,400001913,7510,39709680,1,0,56,930054,14,8,9013387,20160311173614,20160311173614,4616,0,20160310054201
18354231398,6,80926,20160310054757,400001913,7510,64492419,1,0,56,930054,14,8,9013387,20160311173614,20160311173614,4616,0,20160310054201
18354234087,6,80927,20160310054846,400001913,7510,1485807,1,0,56,930054,14,8,9013387,20160311173614,20160311173614,4616,0,20160310054201
18356502541,0,9524,20160310055021,300007540,7511,13670971,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,19700101010101
18354219795,6,80928,20160310055037,400001913,7510,6036452,1,0,56,930054,10,8,9013387,20160311173614,20160311173614,4616,0,20160310054401
18357802522,0,8866,20160310055122,700000877,7510,69270576,1,0,56,930039,1,1,9004386,20160311180552,20160311180552,6408,0,19700101010101
18357276850,185,7845,20160310055210,300010186,7510,12602532,7,0,56,930056,0,15,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357236386,0,7845,20160310055211,300010186,7510,78695455,1,0,56,930056,15,15,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357276552,0,7845,20160310055213,300010186,7510,88073189,1,0,56,930056,15,15,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357234131,0,7845,20160310055214,300010186,7510,70288751,6,0,56,930056,15,15,9013351,20160311180045,20160311180045,6408,0,19700101010101
18354218093,0,7704,20160310055216,300009005,7510,52514097,1,0,56,930054,7,7,9013387,20160311173614,20160311173614,4616,0,19700101010101
18357777988,0,8866,20160310055235,700000877,7510,81324675,19,0,56,930039,2,2,9004386,20160311180552,20160311180552,6408,0,19700101010101
18357801251,0,8866,20160310055237,700000877,7510,32323459,1,0,56,930039,2,2,9004386,20160311180552,20160311180552,6408,0,19700101010101
18357238716,0,7845,20160310055310,300010186,7510,28394501,1,0,56,930056,14,14,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357212060,185,7846,20160310055311,300010186,7510,12517326,7,0,56,930056,0,14,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357239028,0,7846,20160310055449,300010186,7510,84798430,1,0,56,930056,14,14,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357207291,6,82370,20160310055508,200000098,7510,78695455,1,0,56,930056,15,12,9013351,20160311180045,20160311180045,6408,0,20160310055201
18356494997,0,9524,20160310055639,300007540,7510,1214167,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,19700101010101
18356503448,185,9525,20160310055640,300007540,7510,12681906,7,0,56,930022,0,1,9017227,20160311175528,20160311175528,6408,0,19700101010101
18356588672,0,9525,20160310055643,300007540,7510,39359216,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,19700101010101
18357781762,0,8866,20160310055648,700000877,7510,79083883,1,0,56,930039,5,5,9004386,20160311180552,20160311180552,6408,0,19700101010101
18357208047,185,7705,20160310055724,300009005,7510,12513143,7,0,56,930054,0,6,9013387,20160311180045,20160311180045,6408,0,19700101010101
18357210736,0,7846,20160310055735,300010186,7510,87112858,1,0,56,930056,12,12,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357227146,0,7846,20160310055737,300010186,7511,13414850,1,0,56,930056,12,12,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357274279,6,82371,20160310055748,200000098,7510,84798430,1,0,56,930056,14,12,9013351,20160311180045,20160311180045,6408,0,20160310055401
18356510233,6,92629,20160310055752,300018031,7510,63014612,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,20160310053201
18357209518,0,7705,20160310055850,300009005,7510,85809654,19,0,56,930054,5,5,9013387,20160311180045,20160311180045,6408,0,19700101010101
18357275877,0,11056,20160310060014,15815,7510,72729165,1,0,56,930036,2,2,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357204474,0,11056,20160310060016,15815,7510,3049884,1,0,56,930036,2,2,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357275085,0,11056,20160310060017,15815,7510,43268491,1,0,56,930036,2,2,9017229,20160311180045,20160311180045,6408,0,19700101010101
18356588996,0,9525,20160310060027,300007540,7510,66141114,19,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,19700101010101
18357210694,0,7705,20160310060057,300009005,7510,35043271,1,0,56,930054,5,5,9013387,20160311180045,20160311180045,6408,0,19700101010101
18357227116,0,11056,20160310060151,15815,7510,42500560,1,0,56,930036,2,2,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357212722,0,11056,20160310060153,15815,7510,32538925,1,0,56,930036,2,2,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357272787,0,11056,20160310060155,15815,7510,22261056,1,0,56,930036,2,2,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357234908,6,80929,20160310060207,400001913,7510,14250883,1,0,56,930054,10,4,9013387,20160311180045,20160311180045,6408,0,20160310054401
18357275763,6,80930,20160310060210,400001913,7510,42853563,1,0,56,930054,15,4,9013387,20160311180045,20160311180045,6408,0,20160310053701
18357272955,6,80931,20160310060213,400001913,7511,12921587,1,0,56,930054,14,4,9013387,20160311180045,20160311180045,6408,0,20160310053901
18357208327,6,80932,20160310060215,400001913,7510,35617696,1,0,56,930054,14,4,9013387,20160311180045,20160311180045,6408,0,20160310054201
18356514486,6,92630,20160310060218,300018031,7510,66141114,19,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,20160310060001
18357273652,6,80933,20160310060221,400001913,7510,67042922,1,0,56,930054,14,4,9013387,20160311180045,20160311180045,6408,0,20160310054201
18357272833,6,80934,20160310060227,400001913,7510,41465366,81,0,56,930054,9,4,9013387,20160311180045,20160311180045,6408,0,20160310054701
18357782483,0,8866,20160310060228,700000877,7510,66506504,1,0,56,930039,7,7,9004386,20160311180552,20160311180552,6408,0,19700101010101
18357207002,6,80935,20160310060244,400001913,7510,35043271,1,0,56,930054,5,4,9013387,20160311180045,20160311180045,6408,0,20160310060001
18357237320,0,7705,20160310060244,300009005,7510,44258267,1,0,56,930054,4,4,9013387,20160311180045,20160311180045,6408,0,19700101010101
18357227144,0,8012,20160310060251,300000570,7510,72332219,1,0,56,930055,15,15,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357238879,6,84799,20160310060313,300000489,7510,43268491,1,0,56,930036,2,3,9017229,20160311180045,20160311180045,6408,0,20160310060001
18357778706,6,90641,20160310060321,600000538,7510,79083883,1,0,56,930039,5,8,9004386,20160311180552,20160311180552,6408,0,20160310055601
18356496009,6,92631,20160310060322,300018031,7510,1214167,1,0,56,930022,1,1,9017227,20160311175528,20160311175528,6408,0,20160310055601
18357203773,0,7846,20160310060331,300010186,7510,53596717,1,0,56,930056,10,10,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357201984,0,7846,20160310060332,300010186,7510,45271288,1,0,56,930056,10,10,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357203513,185,11057,20160310060344,15815,7510,12655613,7,0,56,930036,0,3,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357209471,0,8012,20160310060440,300000570,7510,26416606,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357238039,0,8012,20160310060442,300000570,7510,45031236,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357267931,0,8012,20160310060444,300000570,7510,33680428,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357799412,6,90642,20160310060445,600000538,7510,32323459,1,0,56,930039,2,9,9004386,20160311180552,20160311180552,6408,0,20160310055201
18357209948,0,8012,20160310060445,300000570,7510,67860567,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357237958,185,8013,20160310060447,300000570,7510,12691861,7,0,56,930055,0,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357211097,6,88507,20160310060447,500001362,7510,45031236,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,20160310060401
18357211417,0,8013,20160310060451,300000570,7510,54453487,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357233588,0,8013,20160310060452,300000570,7510,70419611,6,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357230133,6,84800,20160310060555,300000489,7510,22261056,1,0,56,930036,2,3,9017229,20160311180045,20160311180045,6408,0,20160310060101
18357235712,6,84801,20160310060557,300000489,7510,32538925,1,0,56,930036,2,3,9017229,20160311180045,20160311180045,6408,0,20160310060101
18357231953,0,11057,20160310060607,15815,7510,53025163,1,0,56,930036,3,3,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357274234,0,7846,20160310060638,300010186,7510,6511768,1,0,56,930056,9,9,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357203484,185,11058,20160310060714,15815,7510,12779943,7,0,56,930036,0,3,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357804921,6,90643,20160310060727,600000538,7510,66506504,1,0,56,930039,7,10,9004386,20160311180552,20160311180552,6408,0,20160310060201
18357268939,0,11058,20160310060802,15815,7510,44963591,1,0,56,930036,3,3,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357228659,6,82372,20160310060818,200000098,7510,45271288,1,0,56,930056,10,8,9013351,20160311180045,20160311180045,6408,0,20160310060301
18357204779,6,82373,20160310060829,200000098,7510,70288751,6,0,56,930056,15,8,9013351,20160311180045,20160311180045,6408,0,20160310055201
18357267977,0,8013,20160310060838,300000570,7510,71115605,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357202089,0,8013,20160310060843,300000570,7510,7756317,18,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357212986,0,2558,20160310061005,300009065,7510,88447596,1,0,56,930037,1,1,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357205213,0,11058,20160310061006,15815,7510,52407612,1,0,56,930036,4,4,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357232658,0,7846,20160310061034,300010186,7510,41417927,81,0,56,930056,8,8,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357273550,6,82374,20160310061041,200000098,7510,41417927,81,0,56,930056,8,8,9013351,20160311180045,20160311180045,6408,0,20160310061001
18357206281,6,88508,20160310061054,500001362,7510,7756317,18,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,20160310060801
18357208140,0,8013,20160310061131,300000570,7510,7375920,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18405359259,0,9692,20160310061220,300010362,7510,10092738,1,0,56,930041,3,3,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374476884,0,9692,20160310061220,300010362,7510,10092738,1,0,56,930041,3,3,9004383,20160312180435,20160312180435,6408,0,19700101010101
18374475769,0,9692,20160310061231,300010362,7510,43801400,1,0,56,930041,3,3,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405357997,0,9692,20160310061231,300010362,7510,43801400,1,0,56,930041,3,3,9004383,20160314111245,20160314111245,6408,0,19700101010101
18357210613,6,82375,20160310061232,200000098,7510,88073189,1,0,56,930056,15,7,9013351,20160311180045,20160311180045,6408,0,20160310055201
18357213571,6,84802,20160310061314,300000489,7510,42500560,1,0,56,930036,2,4,9017229,20160311180045,20160311180045,6408,0,20160310060101
18357213308,0,2558,20160310061326,300009065,7511,16208984,1,0,56,930037,2,2,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357230159,0,2558,20160310061328,300009065,7510,22090596,1,0,56,930037,2,2,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357774845,6,90644,20160310061329,600000538,7510,69270576,1,0,56,930039,1,12,9004386,20160311180552,20160311180552,6408,0,20160310055101
18357276119,6,82376,20160310061339,200000098,7510,28394501,1,0,56,930056,14,7,9013351,20160311180045,20160311180045,6408,0,20160310055301
18405364723,0,9692,20160310061341,300010362,7510,39684929,1,0,56,930041,3,3,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374466793,0,9692,20160310061341,300010362,7510,39684929,1,0,56,930041,3,3,9004383,20160312180435,20160312180435,6408,0,19700101010101
18357213884,6,84803,20160310061350,300000489,7510,72729165,1,0,56,930036,2,5,9017229,20160311180045,20160311180045,6408,0,20160310060001
18357807721,6,90645,20160310061418,600000538,7510,81324675,19,0,56,930039,2,12,9004386,20160311180552,20160311180552,6408,0,20160310055201
18357232582,185,11059,20160310061419,15815,7510,12507485,7,0,56,930036,0,5,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357203633,185,84804,20160310061432,300000489,7510,12507485,7,0,56,930036,0,5,9017229,20160311180045,20160311180045,6408,0,19700101010101
18357209703,0,2558,20160310061443,300009065,7510,86122322,1,0,56,930037,3,3,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357206735,0,8013,20160310061448,300000570,7510,41425616,81,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357230985,0,8013,20160310061450,300000570,7510,41367847,81,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357208440,0,8013,20160310061451,300000570,7510,45810271,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18357212553,0,8013,20160310061454,300000570,7510,61506357,1,0,56,930055,14,14,9013378,20160311180045,20160311180045,6408,0,19700101010101
18374472198,0,9692,20160310061521,300010362,7510,41083644,81,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405370863,0,9692,20160310061521,300010362,7510,41083644,81,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18405359279,0,9692,20160310061523,300010362,7510,9162777,18,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374476610,0,9692,20160310061523,300010362,7510,9162777,18,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405362737,0,9692,20160310061525,300010362,7511,16484707,1,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374474705,0,9692,20160310061525,300010362,7511,16484707,1,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18357265826,0,2558,20160310061607,300009065,7510,28256656,1,0,56,930037,3,3,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357203381,0,2558,20160310061710,300009065,7510,70112570,6,0,56,930037,4,4,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357232660,6,84805,20160310061713,300000489,7510,44963591,1,0,56,930036,3,5,9017229,20160311180045,20160311180045,6408,0,20160310060801
18357206926,0,7846,20160310061752,300010186,7510,42601662,1,0,56,930056,6,6,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357202554,0,8339,20160310061753,300008915,7510,72258014,1,0,56,930057,15,15,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357212044,0,8339,20160310061804,300008915,7510,35222721,1,0,56,930057,15,15,9013393,20160311180045,20160311180045,6408,0,19700101010101
18405357944,185,9693,20160310061804,300010362,7510,12500988,7,0,56,930041,0,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374475716,185,9693,20160310061804,300010362,7510,12500988,7,0,56,930041,0,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405375033,0,9693,20160310061806,300010362,7510,79409991,1,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374463873,0,9693,20160310061806,300010362,7510,79409991,1,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405364864,0,9693,20160310061905,300010362,7510,64132195,19,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374466934,0,9693,20160310061905,300010362,7510,64132195,19,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18374464471,0,9693,20160310061907,300010362,7510,3210617,19,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405374896,0,9693,20160310061907,300010362,7510,3210617,19,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18357234821,0,8340,20160310061908,300008915,7510,48139813,1,0,56,930057,11,11,9013393,20160311180045,20160311180045,6408,0,19700101010101
18374471720,0,9693,20160310061909,300010362,7510,79736833,1,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405370434,0,9693,20160310061909,300010362,7510,79736833,1,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18357233555,0,8340,20160310061910,300008915,7511,11914259,1,0,56,930057,11,11,9013393,20160311180045,20160311180045,6408,0,19700101010101
18374467322,0,9693,20160310061912,300010362,7510,39760773,1,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18405366036,0,9693,20160310061912,300010362,7510,39760773,1,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18405375085,0,9693,20160310061914,300010362,7510,15893499,1,0,56,930041,4,4,9004383,20160314111245,20160314111245,6408,0,19700101010101
18374463141,0,9693,20160310061914,300010362,7510,15893499,1,0,56,930041,4,4,9004383,20160312180435,20160312180435,6408,0,19700101010101
18357227847,0,7846,20160310061931,300010186,7510,78175014,1,0,56,930056,3,3,9013351,20160311180045,20160311180045,6408,0,19700101010101
18357209290,6,80936,20160310061939,400001913,7510,85809654,19,0,56,930054,5,1,9013387,20160311180045,20160311180045,6408,0,20160310055801
18357204787,6,82380,20160310061945,200000098,7510,42601662,1,0,56,930056,6,3,9013351,20160311180045,20160311180045,6408,0,20160310061701
18357232578,6,84806,20160310061946,300000489,7510,52407612,1,0,56,930036,4,6,9017229,20160311180045,20160311180045,6408,0,20160310061001
18357234964,6,90894,20160310061957,100004211,7510,35222721,1,0,56,930057,15,14,9013393,20160311180045,20160311180045,6408,0,20160310061801
18357275059,6,80937,20160310062007,400001913,7510,44258267,1,0,56,930054,4,1,9013387,20160311180045,20160311180045,6408,0,20160310060201
18403450324,6,80632,20160310062020,200001182,7510,80682636,1,0,56,930041,4,4,9004383,20160314110158,20160314110158,6408,0,20160310061901
18561048316,6,80632,20160310062020,200001182,7510,80682636,1,0,56,930041,4,4,9004383,20160322182704,20160322182704,6408,0,20160310061901
18372566280,6,80632,20160310062020,200001182,7510,80682636,1,0,56,930041,4,4,9004383,20160312175429,20160312175429,6408,0,20160310061901
18357235629,0,8339,20160310062038,300008915,7510,53005539,1,0,56,930057,14,14,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357272015,0,8339,20160310062039,300008915,7510,24073533,1,0,56,930057,14,14,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357202465,0,8339,20160310062042,300008915,7510,41204059,81,0,56,930057,14,14,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357205064,0,8339,20160310062043,300008915,7510,70419604,6,0,56,930057,14,14,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357231175,0,8339,20160310062044,300008915,7510,3519156,1,0,56,930057,14,14,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357227337,185,8340,20160310062047,300008915,7510,12634743,7,0,56,930057,0,14,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357204430,6,9526,20160310062055,300007540,7511,13670971,1,0,56,930022,1,1,9017227,20160311180045,20160311180045,6408,0,20160310055001
18357213192,6,9527,20160310062137,300007540,7510,39359216,1,0,56,930022,1,1,9017227,20160311180045,20160311180045,6408,0,20160310055601
18357212947,6,82381,20160310062147,200000098,7510,78175014,1,0,56,930056,3,2,9013351,20160311180045,20160311180045,6408,0,20160310061901
18403461873,6,80633,20160310062154,200001182,7510,15893499,1,0,56,930041,4,6,9004383,20160314110158,20160314110158,6408,0,20160310061901
18561042306,6,80633,20160310062154,200001182,7510,15893499,1,0,56,930041,4,6,9004383,20160322182704,20160322182704,6408,0,20160310061901
18372577829,6,80633,20160310062154,200001182,7510,15893499,1,0,56,930041,4,6,9004383,20160312175429,20160312175429,6408,0,20160310061901
18403455003,6,80634,20160310062200,200001182,7510,19403519,1,0,56,930041,4,6,9004383,20160314110158,20160314110158,6408,0,20160310061901
18372572331,6,80634,20160310062200,200001182,7510,19403519,1,0,56,930041,4,6,9004383,20160312175429,20160312175429,6408,0,20160310061901
18372564853,6,80635,20160310062202,200001182,7510,10092738,1,0,56,930041,3,6,9004383,20160312175429,20160312175429,6408,0,20160310061201
18403450612,6,80635,20160310062202,200001182,7510,10092738,1,0,56,930041,3,6,9004383,20160314110158,20160314110158,6408,0,20160310061201
18561045934,6,80635,20160310062202,200001182,7510,10092738,1,0,56,930041,3,6,9004383,20160322182704,20160322182704,6408,0,20160310061201
18357202806,6,82382,20160310062207,200000098,7510,6511768,1,0,56,930056,9,2,9013351,20160311180045,20160311180045,6408,0,20160310060601
18357205309,6,84807,20160310062226,300000489,7510,53025163,1,0,56,930036,3,6,9017229,20160311180045,20160311180045,6408,0,20160310060601
18357206152,0,2558,20160310062249,300009065,7510,48225355,1,0,56,930037,5,5,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357228112,185,2559,20160310062251,300009065,7510,12633079,7,0,56,930037,0,5,9013379,20160311180045,20160311180045,6408,0,19700101010101
18357270468,0,8340,20160310062259,300008915,7511,13541837,1,0,56,930057,10,10,9013393,20160311180045,20160311180045,6408,0,19700101010101
18357227841,0,8340,20160310062301,300008915,7510,78236880,1,0,56,930057,10,10,9013393,20160311180045,20160311180045,6408,0,19700101010101
18561051118,6,80636,20160310062306,200001182,7510,79409991,1,0,56,930041,4,6,9004383,20160322182704,20160322182704,6408,0,20160310061801
18405358976,6,80637,20160310062307,200001182,7510,41083644,81,0,56,930041,4,6,9004383,20160314111245,20160314111245,6408,0,20160310061501
18374476601,6,80637,20160310062307,200001182,7510,41083644,81,0,56,930041,4,6,9004383,20160312180435,20160312180435,6408,0,20160310061501
18561044402,6,80637,20160310062307,200001182,7510,41083644,81,0,56,930041,4,6,9004383,20160322182704,20160322182704,6408,0,20160310061501
18357208189,6,21210,20160310062312,700000580,7510,86122322,1,0,56,930037,3,5,9013379,20160311180045,20160311180045,6408,0,20160310061401
18561051058,6,80639,20160310062313,200001182,7510,3210617,19,0,56,930041,4,6,9004383,20160322182704,20160322182704,6408,0,20160310061901
18405373379,6,80639,20160310062313,200001182,7510,3210617,19,0,56,930041,4,6,9004383,20160314111245,20160314111245,6408,0,20160310061901
18374462954,6,80639,20160310062313,200001182,7510,3210617,19,0,56,930041,4,6,9004383,20160312180435,20160312180435,6408,0,20160310061901
18357270433,6,82377,20160310062333,200000098,7510,53596717,1,0,56,930056,10,4,9013351,20160311180045,20160311180045,6408,0,20160310060301
18357269874,6,82378,20160310062338,200000098,7511,13414850,1,0,56,930056,12,4,9013351,20160311180045,20160311180045,6408,0,20160310055701
18357235921,6,82379,20160310062340,200000098,7510,87112858,1,0,56,930056,12,4,9013351,20160311180045,20160311180045,6408,0,20160310055701
18357203638,0,8340,20160310062346,300008915,7510,51428177,1,0,56,930057,12,12,9013393,20160311180045,20160311180045,6408,0,19700101010101
