BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18361255218,6,2990,20160310054213,300016507,7510,51355487,1,0,77,320080,3,7,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361263077,6,29889,20160310054219,300016506,7510,33504806,1,0,77,320080,3,7,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361264152,0,2990,20160310054232,300016507,7511,12272563,1,0,77,320080,7,7,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361245324,0,2990,20160310054233,300016507,7511,15551754,1,0,77,320080,7,7,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361244349,0,2990,20160310054236,300016507,7510,50890859,1,0,77,320080,7,7,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361264518,0,2990,20160310054238,300016507,7510,26893039,1,0,77,320080,7,7,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361265227,6,19106,20160310054300,300016505,7510,51922085,1,0,77,320080,3,7,3007646,20160311183408,20160311183408,1942,0,20160310053501
18361255719,6,19107,20160310054331,300016505,7510,42785878,1,0,77,320080,3,7,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361250529,0,8167,20160310054446,300016573,7510,46794391,1,0,77,320078,3,3,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361250849,0,11806,20160310054449,300016508,7511,11304114,1,0,77,320078,3,3,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361261955,6,19108,20160310054450,300016505,7510,78923528,1,0,77,320080,3,8,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361252244,6,19109,20160310054451,300016505,7510,62665711,1,0,77,320080,1,8,3007646,20160311183408,20160311183408,1942,0,20160310053001
18361245337,6,29890,20160310054555,300016506,7510,74515961,1,0,77,320080,2,9,3007646,20160311183408,20160311183408,1942,0,20160310053201
18361249032,0,8167,20160310054621,300016573,7510,42041473,18,0,77,320078,4,4,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361264640,0,11806,20160310054624,300016508,7510,45854854,1,0,77,320078,4,4,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361247956,0,8167,20160310054624,300016573,7510,51460692,1,0,77,320078,4,4,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361245793,0,11806,20160310054626,300016508,7510,78317525,1,0,77,320078,4,4,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361254387,6,29891,20160310054710,300016506,7510,49017646,1,0,77,320080,4,9,3007646,20160311183408,20160311183408,1942,0,20160310053601
18361248111,6,19110,20160310054758,300016505,7510,74557700,1,0,77,320080,3,10,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361250171,6,29892,20160310054805,300016506,7510,1282692,1,0,77,320080,3,10,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361261456,6,29893,20160310054816,300016506,7510,74726610,1,0,77,320080,3,10,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361246035,6,4721,20160310054833,300016509,7510,65543535,1,0,77,320080,2,10,3007646,20160311183408,20160311183408,1942,0,20160310053201
18361260261,0,11806,20160310054926,300016508,7510,44348787,1,0,77,320078,5,5,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361255450,0,8167,20160310054927,300016573,7510,5811935,1,0,77,320078,5,5,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361250903,0,13372,20160310055002,300016543,7510,23075564,1,0,77,320079,1,1,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361255751,0,13372,20160310055003,300016543,7510,51311250,1,0,77,320079,1,1,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361256205,0,8141,20160310055004,300016542,7511,13914682,1,0,77,320079,1,1,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361249460,0,8167,20160310055144,300016573,7510,21821309,1,0,77,320078,6,6,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361253376,0,8167,20160310055145,300016573,7510,47070981,1,0,77,320078,6,6,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361262607,0,8167,20160310055150,300016573,7510,26209978,1,0,77,320078,6,6,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361255900,6,46318,20160310055216,300016513,7510,46794391,1,0,77,320078,3,7,3010655,20160311183408,20160311183408,1942,0,20160310054401
18361260324,0,8167,20160310055316,300016573,7510,21633511,1,0,77,320078,7,7,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361265624,0,11806,20160310055318,300016508,7511,16065668,1,0,77,320078,7,7,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361246177,0,8167,20160310055318,300016573,7510,47747897,1,0,77,320078,7,7,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361264967,0,4721,20160310055351,300016509,7510,50245347,1,0,77,320080,12,12,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361259473,0,8141,20160310055359,300016542,7510,39087264,1,0,77,320079,3,3,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361244374,0,80258,20160310055402,300016544,7511,20161014,1,0,77,320079,3,3,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361257345,0,80258,20160310055403,300016544,7510,17789602,1,0,77,320079,3,3,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361264752,185,8142,20160310055403,300016542,7510,12663614,7,0,77,320079,0,3,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361262820,0,2990,20160310055527,300016507,7510,75744644,1,0,77,320080,12,12,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361259275,0,4721,20160310055530,300016509,7510,88800162,1,0,77,320080,12,12,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361263485,6,46319,20160310055553,300016513,7510,47070981,1,0,77,320078,6,8,3010655,20160311183408,20160311183408,1942,0,20160310055101
18361259172,6,67596,20160310055558,300016550,7510,78317525,1,0,77,320078,4,8,3010655,20160311183408,20160311183408,1942,0,20160310054601
18361260540,6,67597,20160310055605,300016550,7510,51460692,1,0,77,320078,4,8,3010655,20160311183408,20160311183408,1942,0,20160310054601
18361263882,0,8167,20160310055609,300016573,7510,64704088,1,0,77,320078,8,8,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361266600,0,2990,20160310055633,300016507,7510,49016981,1,0,77,320080,13,13,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361266781,6,67598,20160310055716,300016550,7511,11304114,1,0,77,320078,3,9,3010655,20160311183408,20160311183408,1942,0,20160310054401
18361265107,6,67599,20160310055725,300016550,7510,44348787,1,0,77,320078,5,9,3010655,20160311183408,20160311183408,1942,0,20160310054901
18361247678,0,4721,20160310055819,300016509,7511,14037426,1,0,77,320080,14,14,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361266264,0,2990,20160310055820,300016507,7510,87488363,1,0,77,320080,14,14,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361246988,0,2990,20160310055821,300016507,7510,16467866,1,0,77,320080,14,14,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361251143,0,2990,20160310055824,300016507,7510,14134973,1,0,77,320080,14,14,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361244996,0,2990,20160310055944,300016507,7510,71403115,1,0,77,320080,14,14,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361249998,0,4721,20160310055945,300016509,7510,45528099,1,0,77,320080,14,14,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361261344,0,8142,20160310060001,300016542,7510,67911111,1,0,77,320079,6,6,3002416,20160311183408,20160311183408,1942,0,19700101010101
18360755007,0,7399,20160310060208,300016299,7510,50924163,1,0,77,320081,2,2,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360754584,0,7399,20160310060210,300016299,7511,16792163,1,0,77,320081,2,2,3003214,20160311183408,20160311183408,1942,0,19700101010101
18361260634,0,13372,20160310060230,300016543,7510,79626017,1,0,77,320079,7,7,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361244953,0,8142,20160310060232,300016542,7510,81306165,1,0,77,320079,7,7,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361263996,0,8142,20160310060233,300016542,7510,67374836,1,0,77,320079,7,7,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361251293,185,8143,20160310060236,300016542,7510,12606178,7,0,77,320079,0,7,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361244793,0,13372,20160310060240,300016543,7510,47274607,1,0,77,320079,7,7,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361249971,0,8143,20160310060251,300016542,7510,49280181,1,0,77,320079,7,7,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361265323,0,11806,20160310060252,300016508,7510,19418284,1,0,77,320078,11,11,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361261025,0,8167,20160310060253,300016573,7510,70092320,6,0,77,320078,11,11,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361253042,6,67600,20160310060348,300016550,7511,16065668,1,0,77,320078,7,12,3010655,20160311183408,20160311183408,1942,0,20160310055301
18361246072,0,13372,20160310060359,300016543,7510,68842220,1,0,77,320079,8,8,3002416,20160311183408,20160311183408,1942,0,19700101010101
18360757402,0,11740,20160310060427,300016293,7510,50774445,1,0,77,320081,3,3,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360774312,0,7399,20160310060430,300016299,7510,38693901,18,0,77,320081,3,3,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360762616,0,11740,20160310060431,300016293,7510,4463632,1,0,77,320081,3,3,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360764650,0,7399,20160310060433,300016299,7511,18382789,1,0,77,320081,3,3,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360770317,0,11740,20160310060435,300016293,7511,18972061,1,0,77,320081,3,3,3003214,20160311183408,20160311183408,1942,0,19700101010101
18361260579,6,29894,20160310060515,300016506,7511,12272563,1,0,77,320080,7,16,3007646,20160311183408,20160311183408,1942,0,20160310054201
18361263326,6,29895,20160310060520,300016506,7510,46688883,1,0,77,320080,3,16,3007646,20160311183408,20160311183408,1942,0,20160310053401
18361255456,6,19111,20160310060541,300016505,7510,26893039,1,0,77,320080,7,16,3007646,20160311183408,20160311183408,1942,0,20160310054201
18361260306,6,80259,20160310060544,300016544,7510,23075564,1,0,77,320079,1,8,3002416,20160311183408,20160311183408,1942,0,20160310055001
18361266295,6,47973,20160310060545,300016541,7511,13914682,1,0,77,320079,1,8,3002416,20160311183408,20160311183408,1942,0,20160310055001
18361259059,6,19112,20160310060545,300016505,7510,88800162,1,0,77,320080,12,16,3007646,20160311183408,20160311183408,1942,0,20160310055501
18361259475,6,2991,20160310060554,300016507,7510,71654897,1,0,77,320080,7,16,3007646,20160311183408,20160311183408,1942,0,20160310054101
18360776625,0,7399,20160310060601,300016299,7511,13717067,1,0,77,320081,4,4,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360778739,0,7399,20160310060603,300016299,7511,11440526,1,0,77,320081,4,4,3003214,20160311183408,20160311183408,1942,0,19700101010101
18361254840,6,47974,20160310060609,300016541,7510,67911111,1,0,77,320079,6,8,3002416,20160311183408,20160311183408,1942,0,20160310060001
18361256743,6,19113,20160310060618,300016505,7510,14134973,1,0,77,320080,14,16,3007646,20160311183408,20160311183408,1942,0,20160310055801
18360774783,0,11740,20160310060618,300016293,7510,9329155,18,0,77,320081,1,1,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360762611,0,7399,20160310060619,300016299,7510,79710751,1,0,77,320081,1,1,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360766389,0,10818,20160310060633,300016535,7511,16211398,1,0,77,320098,1,1,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360773216,0,7341,20160310060633,300016536,7511,33015531,1,0,77,320098,1,1,3001715,20160311183408,20160311183408,1942,0,19700101010101
18361257214,6,19114,20160310060636,300016505,7510,49016981,1,0,77,320080,13,17,3007646,20160311183408,20160311183408,1942,0,20160310055601
18361247651,6,47975,20160310060645,300016541,7510,81306165,1,0,77,320079,7,8,3002416,20160311183408,20160311183408,1942,0,20160310060201
18361249997,6,29896,20160310060645,300016506,7510,46141957,1,0,77,320080,3,17,3007646,20160311183408,20160311183408,1942,0,20160310053501
18361266960,0,8143,20160310060645,300016542,7510,81804543,1,0,77,320079,8,8,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361258260,0,8143,20160310060647,300016542,7510,43507151,1,0,77,320079,8,8,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361258078,6,29897,20160310060647,300016506,7510,41383349,81,0,77,320080,6,17,3007646,20160311183408,20160311183408,1942,0,20160310053801
18361245555,6,47976,20160310060647,300016541,7510,67374836,1,0,77,320079,7,8,3002416,20160311183408,20160311183408,1942,0,20160310060201
18361253266,0,13372,20160310060650,300016543,7510,87928725,1,0,77,320079,8,8,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361248433,0,13372,20160310060652,300016543,7510,19423482,1,0,77,320079,8,8,3002416,20160311183408,20160311183408,1942,0,19700101010101
18360776432,0,7399,20160310060701,300016299,7510,74978731,1,0,77,320081,2,2,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360757159,0,7399,20160310060702,300016299,7510,71356577,1,0,77,320081,2,2,3003214,20160311183408,20160311183408,1942,0,19700101010101
18361249808,0,8143,20160310060705,300016542,7510,35378332,1,0,77,320079,9,9,3002416,20160311183408,20160311183408,1942,0,19700101010101
18360776820,0,10818,20160310060716,300016535,7510,30970674,1,0,77,320098,2,2,3001715,20160311183408,20160311183408,1942,0,19700101010101
18361252858,0,11806,20160310060741,300016508,7510,48338101,1,0,77,320078,12,12,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361258124,0,11806,20160310060743,300016508,7510,34248176,19,0,77,320078,12,12,3010655,20160311183408,20160311183408,1942,0,19700101010101
18360776190,0,7341,20160310060829,300016536,7510,46449546,1,0,77,320098,2,2,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360765660,0,10818,20160310060831,300016535,7510,80447752,1,0,77,320098,2,2,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360776678,0,7341,20160310060834,300016536,7510,38665914,18,0,77,320098,2,2,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360763857,0,11740,20160310060841,300016293,7510,47889203,1,0,77,320081,6,6,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360761203,0,7399,20160310060844,300016299,7510,68888744,1,0,77,320081,6,6,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360763813,0,11740,20160310060844,300016293,7510,3436823,1,0,77,320081,6,6,3003214,20160311183408,20160311183408,1942,0,19700101010101
18361256764,0,8167,20160310060912,300016573,7510,78532857,1,0,77,320078,13,13,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361245036,0,11806,20160310060914,300016508,7510,81763119,1,0,77,320078,13,13,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361248269,6,29898,20160310061006,300016506,7510,16467866,1,0,77,320080,14,18,3007646,20160311183408,20160311183408,1942,0,20160310055801
18361266519,6,67601,20160310061033,300016550,7510,64704088,1,0,77,320078,8,14,3010655,20160311183408,20160311183408,1942,0,20160310055601
18360777012,0,10818,20160310061042,300016535,7510,49027215,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360763100,0,7341,20160310061042,300016536,7510,34566658,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360778322,0,10818,20160310061043,300016535,7510,3935224,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360769004,0,7341,20160310061044,300016536,7510,50119365,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360758330,0,7341,20160310061045,300016536,7510,42678337,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360762154,0,10818,20160310061045,300016535,7510,19522812,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18361257283,6,29899,20160310061046,300016506,7510,45528099,1,0,77,320080,14,18,3007646,20160311183408,20160311183408,1942,0,20160310055901
18360756351,0,10818,20160310061047,300016535,7510,89198273,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360756460,0,7341,20160310061048,300016536,7511,14864208,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360774106,185,10819,20160310061049,300016535,7510,12666388,7,0,77,320098,0,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18361258778,6,19115,20160310061050,300016505,7510,50890859,1,0,77,320080,7,18,3007646,20160311183408,20160311183408,1942,0,20160310054201
18360777848,0,7341,20160310061050,300016536,7510,42112455,18,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360764235,0,11740,20160310061054,300016293,7510,74685603,1,0,77,320081,7,7,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360768666,0,7399,20160310061056,300016299,7510,50088522,1,0,77,320081,7,7,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360762925,6,29703,20160310061057,300025621,7510,89198273,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,20160310061001
18361248922,0,13372,20160310061059,300016543,7510,1126354,1,0,77,320079,10,10,3002416,20160311183408,20160311183408,1942,0,19700101010101
18360763025,0,11740,20160310061100,300016293,7511,14707722,1,0,77,320081,7,7,3003214,20160311183408,20160311183408,1942,0,19700101010101
18361249736,0,8143,20160310061100,300016542,7510,1884241,1,0,77,320079,10,10,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361264432,0,13372,20160310061102,300016543,7510,70536975,6,0,77,320079,10,10,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361253825,0,2991,20160310061103,300016507,7510,62192924,1,0,77,320080,18,18,3007646,20160311183408,20160311183408,1942,0,19700101010101
18361251138,0,8143,20160310061103,300016542,7510,34459793,1,0,77,320079,10,10,3002416,20160311183408,20160311183408,1942,0,19700101010101
18360777356,0,7341,20160310061108,300016536,7510,48578056,1,0,77,320098,3,3,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360760669,0,11740,20160310061203,300016293,7510,39929003,1,0,77,320081,7,7,3003214,20160311183408,20160311183408,1942,0,19700101010101
18360768992,0,10819,20160310061235,300016535,7511,13212265,1,0,77,320098,4,4,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360760381,0,10819,20160310061237,300016535,7510,1008592,1,0,77,320098,4,4,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360764434,0,7341,20160310061238,300016536,7511,13212264,1,0,77,320098,4,4,3001715,20160311183408,20160311183408,1942,0,19700101010101
18361261995,0,11806,20160310061301,300016508,7510,88105569,1,0,77,320078,14,14,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361265442,0,11806,20160310061302,300016508,7510,62010350,1,0,77,320078,14,14,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361260452,0,11806,20160310061303,300016508,7510,5847849,1,0,77,320078,14,14,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361255256,0,8167,20160310061305,300016573,7511,15485606,1,0,77,320078,14,14,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361246852,0,11806,20160310061305,300016508,7510,46190827,1,0,77,320078,14,14,3010655,20160311183408,20160311183408,1942,0,19700101010101
18360764305,6,69881,20160310061310,300016296,7510,3436823,1,0,77,320081,6,8,3003214,20160311183408,20160311183408,1942,0,20160310060801
18361251463,0,8167,20160310061311,300016573,7511,15391744,1,0,77,320078,14,14,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361248063,6,29900,20160310061314,300016506,7510,50245347,1,0,77,320080,12,19,3007646,20160311183408,20160311183408,1942,0,20160310055301
18361244172,6,47977,20160310061338,300016541,7510,35378332,1,0,77,320079,9,10,3002416,20160311183408,20160311183408,1942,0,20160310060701
18361256464,6,46320,20160310061340,300016513,7510,42041473,18,0,77,320078,4,15,3010655,20160311183408,20160311183408,1942,0,20160310054601
18360764589,6,40811,20160310061349,300016294,7510,71356577,1,0,77,320081,2,8,3003214,20160311183408,20160311183408,1942,0,20160310060701
18361255335,6,29901,20160310061354,300016506,7510,88596625,1,0,77,320080,3,19,3007646,20160311183408,20160311183408,1942,0,20160310053401
18360765325,6,7400,20160310061400,300016299,7510,74978731,1,0,77,320081,2,8,3003214,20160311183408,20160311183408,1942,0,20160310060701
18361263479,6,19116,20160310061406,300016505,7510,62192924,1,0,77,320080,18,19,3007646,20160311183408,20160311183408,1942,0,20160310061101
18361253814,0,8143,20160310061409,300016542,7510,10208898,1,0,77,320079,10,10,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361265467,0,13372,20160310061410,300016543,7510,79768877,1,0,77,320079,10,10,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361256435,0,8143,20160310061412,300016542,7510,79764095,1,0,77,320079,10,10,3002416,20160311183408,20160311183408,1942,0,19700101010101
18360778061,6,39989,20160310061436,300027471,7510,30970674,1,0,77,320098,2,6,3001715,20160311183408,20160311183408,1942,0,20160310060701
18360776533,6,69882,20160310061449,300016296,7510,39929003,1,0,77,320081,7,8,3003214,20160311183408,20160311183408,1942,0,20160310061201
18360764807,6,40812,20160310061457,300016294,7510,68888744,1,0,77,320081,6,9,3003214,20160311183408,20160311183408,1942,0,20160310060801
18360772576,0,7341,20160310061458,300016536,7510,79622716,1,0,77,320098,6,6,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360766187,185,10820,20160310061459,300016535,7510,12605413,7,0,77,320098,0,6,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360760736,0,7341,20160310061501,300016536,7510,11777331,1,0,77,320098,6,6,3001715,20160311183408,20160311183408,1942,0,19700101010101
18360760626,0,10820,20160310061501,300016535,7510,88243733,1,0,77,320098,6,6,3001715,20160311183408,20160311183408,1942,0,19700101010101
18361255097,0,11304,20160310061515,300016555,7510,63660521,19,0,77,320092,1,1,3001697,20160311183408,20160311183408,1942,0,19700101010101
18361248080,0,11304,20160310061516,300016555,7510,79962500,1,0,77,320092,1,1,3001697,20160311183408,20160311183408,1942,0,19700101010101
18361254414,0,11304,20160310061518,300016555,7510,37928926,18,0,77,320092,1,1,3001697,20160311183408,20160311183408,1942,0,19700101010101
18361259093,0,7700,20160310061519,300016556,7510,51010699,1,0,77,320092,1,1,3001697,20160311183408,20160311183408,1942,0,19700101010101
18361244967,0,7700,20160310061522,300016556,7511,11346163,1,0,77,320092,1,1,3001697,20160311183408,20160311183408,1942,0,19700101010101
18360759061,6,69883,20160310061526,300016296,7510,50774445,1,0,77,320081,3,9,3003214,20160311183408,20160311183408,1942,0,20160310060401
18361255501,6,19117,20160310061532,300016505,7510,71403115,1,0,77,320080,14,20,3007646,20160311183408,20160311183408,1942,0,20160310055901
18361259628,0,7700,20160310061533,300016556,7510,88004580,1,0,77,320092,1,1,3001697,20160311183408,20160311183408,1942,0,19700101010101
18361254775,6,29902,20160310061534,300016506,7510,87488363,1,0,77,320080,14,20,3007646,20160311183408,20160311183408,1942,0,20160310055801
18361250306,0,11806,20160310061551,300016508,7510,8666164,18,0,77,320078,15,15,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361266058,0,11806,20160310061554,300016508,7510,69241890,1,0,77,320078,15,15,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361260070,0,8167,20160310061556,300016573,7510,48994889,1,0,77,320078,15,15,3010655,20160311183408,20160311183408,1942,0,19700101010101
18361262342,6,67602,20160310061602,300016550,7510,46190827,1,0,77,320078,14,15,3010655,20160311183408,20160311183408,1942,0,20160310061301
18361265499,0,13372,20160310061603,300016543,7510,53501230,1,0,77,320079,11,11,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361247187,0,8143,20160310061604,300016542,7510,53353185,1,0,77,320079,11,11,3002416,20160311183408,20160311183408,1942,0,19700101010101
18361258736,6,67603,20160310061604,300016550,7510,48994889,1,0,77,320078,15,15,3010655,20160311183408,20160311183408,1942,0,20160310061501
18361245190,0,7700,20160310061613,300016556,7510,86981000,1,0,77,320092,2,2,3001697,20160311183408,20160311183408,1942,0,19700101010101
