BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18353315108,6,2682267884,20160310061038,300031755,7510,80330996,1,120,94,67832,6,15,6010518,20160311172642,20160311172642,1798,0,20160310054401
18352748860,0,5084,20160310061042,23786,7510,27088745,1,120,94,67827,10,10,6002549,20160311172154,20160311172154,1798,0,19700101010101
18353314964,6,2682267885,20160310061120,300031755,7510,68654254,19,120,94,67832,12,16,6010518,20160311172642,20160311172642,1798,0,20160310060301
18353250326,6,2682267886,20160310061226,300031755,7510,36558213,1,120,94,67832,7,16,6010518,20160311172642,20160311172642,1798,0,20160310054901
18353333632,6,2682267887,20160310061229,300031755,7510,5057030,1,0,94,67832,7,16,6010518,20160311172642,20160311172642,1798,0,20160310054901
18352838961,0,5449,20160310061238,18658,7510,42480198,18,120,94,67833,6,6,6002422,20160311172154,20160311172154,1798,0,19700101010101
18352838939,0,5449,20160310061240,18658,7510,3691863,1,120,94,67833,6,6,6002422,20160311172154,20160311172154,1798,0,19700101010101
18353817436,0,5084,20160310061255,23786,7510,46354233,1,120,94,67827,10,10,6002549,20160311173135,20160311173135,1798,0,19700101010101
18353792502,0,5084,20160310061256,23786,7510,21791720,1,120,94,67827,7,7,6002549,20160311173135,20160311173135,1798,0,19700101010101
18353789789,0,5084,20160310061257,23786,7510,81260027,1,120,94,67827,10,10,6002549,20160311173135,20160311173135,1798,0,19700101010101
18352832519,0,6168,20160310061342,20132,7510,52818699,1,120,94,67831,1,1,6002538,20160311172154,20160311172154,1798,0,19700101010101
18353310033,0,6589,20160310061347,22656,7510,26707205,1,120,94,67832,16,16,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353848161,6,85145,20160310061432,300031707,7510,27088745,1,0,94,67827,10,6,6002549,20160311173135,20160311173135,1798,0,20160310061001
18353306016,0,5087,20160310061616,24972,7510,85188359,19,120,94,67834,4,4,6004161,20160311172642,20160311172642,1798,0,19700101010101
18353844980,6,85146,20160310061640,300031707,7510,84008257,1,120,94,67827,11,6,6002549,20160311173135,20160311173135,1798,0,20160310060601
18352834409,6,98473,20160310061740,300031701,7510,52818699,1,120,94,67831,1,7,6002538,20160311172154,20160311172154,1798,0,20160310061301
18352838048,0,5482,20160310061902,17024,7510,33283024,1,120,94,67805,15,15,6009224,20160311172154,20160311172154,1798,0,19700101010101
18352846772,0,5482,20160310061903,17024,7510,54226468,1,120,94,67805,15,15,6009224,20160311172154,20160311172154,1798,0,19700101010101
18352838005,0,6168,20160310061909,20132,7510,71568119,1,120,94,67831,5,5,6002538,20160311172154,20160311172154,1798,0,19700101010101
18352839967,8,6169,20160310061912,20132,7510,52593683,1,1,94,67831,6,5,6002538,20160311172154,20160311172154,1798,0,20160207125601
18352840865,0,6169,20160310061912,20132,7510,52593683,1,120,94,67831,5,5,6002538,20160311172154,20160311172154,1798,0,19700101010101
18352843727,8,6170,20160310062109,20132,7510,35359973,1,87,94,67831,3,7,6002538,20160311172154,20160311172154,1798,0,20160310062401
18352833104,0,6170,20160310062109,20132,7510,35359973,1,120,94,67831,7,7,6002538,20160311172154,20160311172154,1798,0,19700101010101
18352839737,6,98474,20160310062122,300031701,7510,35359973,1,120,94,67831,7,7,6002538,20160311172154,20160311172154,1798,0,20160310062101
18353846994,6,85147,20160310062233,300031707,7510,1800953,1,0,94,67827,13,3,6002549,20160311173135,20160311173135,1798,0,20160310060101
18353844853,6,85148,20160310062303,300031707,7510,46354233,1,120,94,67827,10,3,6002549,20160311173135,20160311173135,1798,0,20160310061201
18352829959,6,94096,20160310062324,300025564,7510,48712546,1,120,94,67833,6,10,6002422,20160311172154,20160311172154,1798,0,20160310060601
18352837348,0,5449,20160310062336,18658,7510,42354822,18,120,94,67833,10,10,6002422,20160311172154,20160311172154,1798,0,19700101010101
18352831742,0,5449,20160310062338,18658,7511,11794770,1,120,94,67833,10,10,6002422,20160311172154,20160311172154,1798,0,19700101010101
18352831940,0,5449,20160310062339,18658,7510,60482143,1,120,94,67833,10,10,6002422,20160311172154,20160311172154,1798,0,19700101010101
18352837256,0,5449,20160310062341,18658,7510,9381778,18,120,94,67833,10,10,6002422,20160311172154,20160311172154,1798,0,19700101010101
18352833572,0,5449,20160310062343,18658,7510,78143923,1,120,94,67833,10,10,6002422,20160311172154,20160311172154,1798,0,19700101010101
18353850848,6,85149,20160310062355,300031707,7510,81260027,1,120,94,67827,10,3,6002549,20160311173135,20160311173135,1798,0,20160310061201
18352841419,6,94097,20160310062440,300025564,7510,74569816,1,120,94,67833,3,10,6002422,20160311172154,20160311172154,1798,0,20160310060301
18352842158,0,5482,20160310062448,17024,7510,17027652,1,120,94,67805,13,13,6009224,20160311172154,20160311172154,1798,0,19700101010101
18352836255,0,5482,20160310062450,17024,7510,48093408,1,120,94,67805,13,13,6009224,20160311172154,20160311172154,1798,0,19700101010101
18352836341,0,5449,20160310062508,18658,7510,69705078,1,120,94,67833,10,10,6002422,20160311172154,20160311172154,1798,0,19700101010101
18353846833,0,3240,20160310062600,300009299,7510,61738841,19,120,94,67830,3,3,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353851213,0,3240,20160310062602,300009299,7510,88479347,1,120,94,67830,3,3,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353847477,0,3240,20160310062604,300009299,7510,68031206,1,120,94,67830,3,3,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353830283,0,3240,20160310062606,300009299,7510,88739440,1,120,94,67830,3,3,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353851003,6,51972,20160310062609,300031667,7510,88479347,1,120,94,67830,3,3,6002655,20160311173135,20160311173135,1798,0,20160310062601
18353847595,6,85150,20160310062641,300031707,7510,21791720,1,0,94,67827,7,1,6002549,20160311173135,20160311173135,1798,0,20160310061201
18352847406,0,5449,20160310062647,18658,7510,44414771,1,120,94,67833,11,11,6002422,20160311172154,20160311172154,1798,0,19700101010101
18353845229,0,3240,20160310062736,300009299,7510,64729499,1,120,94,67830,6,6,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353849882,0,3240,20160310062738,300009299,7510,10029770,1,120,94,67830,6,6,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353849419,0,3240,20160310062741,300009299,7510,88894445,1,120,94,67830,3,3,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353720038,0,3659,20160310062817,17155,7510,51530638,1,120,94,67843,3,3,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353726330,0,3659,20160310062821,17155,7510,80382620,19,120,94,67843,3,3,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353718241,0,3659,20160310062823,17155,7510,67674083,19,120,94,67843,3,3,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353726655,0,3659,20160310062824,17155,7510,21679721,1,120,94,67843,3,3,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353321956,0,6589,20160310062839,22656,7510,33056133,1,120,94,67832,14,14,6010518,20160311172642,20160311172642,1798,0,19700101010101
18352838921,6,94098,20160310062909,300025564,7510,9381778,18,0,94,67833,10,12,6002422,20160311172154,20160311172154,1798,0,20160310062301
18352838689,6,87432,20160310062911,300031655,7510,54226468,1,120,94,67805,15,11,6009224,20160311172154,20160311172154,1798,0,20160310061901
18352839012,6,94099,20160310062913,300025564,7510,60482143,1,120,94,67833,10,12,6002422,20160311172154,20160311172154,1798,0,20160310062301
18353844919,6,51973,20160310062915,300031667,7510,88739440,1,120,94,67830,3,4,6002655,20160311173135,20160311173135,1798,0,20160310062601
18353849358,6,51974,20160310062917,300031667,7510,68031206,1,120,94,67830,3,4,6002655,20160311173135,20160311173135,1798,0,20160310062601
18352846869,0,5449,20160310062921,18658,7510,70125164,6,120,94,67833,12,12,6002422,20160311172154,20160311172154,1798,0,19700101010101
18352837805,6,94100,20160310062923,300025564,7510,42354822,18,120,94,67833,10,12,6002422,20160311172154,20160311172154,1798,0,20160310062301
18353850234,0,3240,20160310062929,300009299,7510,42020007,18,120,94,67830,4,4,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353851168,0,3240,20160310062930,300009299,7510,5084557,1,120,94,67830,4,4,6002655,20160311173135,20160311173135,1798,0,19700101010101
18352838668,0,5482,20160310062947,17024,7511,15053947,1,120,94,67805,11,11,6009224,20160311172154,20160311172154,1798,0,19700101010101
18352829777,0,5482,20160310062949,17024,7510,28791257,1,120,94,67805,11,11,6009224,20160311172154,20160311172154,1798,0,19700101010101
18352838365,0,5087,20160310063005,24972,7510,62859895,1,120,94,67834,6,6,6004161,20160311172154,20160311172154,1798,0,19700101010101
18353349811,0,6589,20160310063043,22656,7510,79312000,1,120,94,67832,13,13,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353349092,0,6589,20160310063045,22656,7510,39569747,1,120,94,67832,13,13,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353722503,0,3659,20160310063052,17155,7510,80667754,1,120,94,67843,4,4,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353846429,0,3240,20160310063107,300009299,7510,3374367,1,120,94,67830,7,7,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353723216,6,94101,20160310063112,300025564,7511,11794770,1,120,94,67833,10,12,6002422,20160311173135,20160311173135,1798,0,20160310062301
18353846995,6,51975,20160310063121,300031667,7510,10029770,1,0,94,67830,6,7,6002655,20160311173135,20160311173135,1798,0,20160310062701
18353726365,6,94102,20160310063124,300025564,7510,78143923,1,120,94,67833,10,12,6002422,20160311173135,20160311173135,1798,0,20160310062301
18353713839,0,5449,20160310063151,18658,7511,14641920,1,120,94,67833,12,12,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353717606,0,5482,20160310063200,17024,7510,37391562,6,120,94,67805,11,11,6009224,20160311173135,20160311173135,1798,0,19700101010101
18353712342,0,5482,20160310063202,17024,7510,15063776,1,120,94,67805,11,11,6009224,20160311173135,20160311173135,1798,0,19700101010101
18353715472,0,5482,20160310063204,17024,7510,14210532,1,120,94,67805,11,11,6009224,20160311173135,20160311173135,1798,0,19700101010101
18353721877,6,94103,20160310063206,300025564,7510,44414771,1,120,94,67833,11,12,6002422,20160311173135,20160311173135,1798,0,20160310062601
18359717881,0,5068,20160310063257,300001350,7510,64165990,19,120,94,67839,1,1,6003722,20160311182415,20160311182415,1284,0,19700101010101
18359724060,0,5068,20160310063258,300001350,7510,26781496,19,120,94,67839,1,1,6003722,20160311182415,20160311182415,1284,0,19700101010101
18359725306,0,5068,20160310063259,300001350,7511,18329205,1,120,94,67839,1,1,6003722,20160311182415,20160311182415,1284,0,19700101010101
18359763295,0,5068,20160310063301,300001350,7510,15533569,19,120,94,67839,1,1,6003722,20160311182415,20160311182415,1284,0,19700101010101
18359716876,0,5068,20160310063303,300001350,7510,45064655,1,120,94,67839,1,1,6003722,20160311182415,20160311182415,1284,0,19700101010101
18365313009,0,5068,20160310063305,300001350,7510,38673682,18,120,94,67839,1,1,6003722,20160311191834,20160311191834,4753,0,19700101010101
18353719671,0,5482,20160310063422,17024,7510,84953572,1,120,94,67805,10,10,6009224,20160311173135,20160311173135,1798,0,19700101010101
18353714961,6,94104,20160310063429,300025564,7510,89397473,1,120,94,67833,4,14,6002422,20160311173135,20160311173135,1798,0,20160310060601
18353717903,0,6170,20160310063438,20132,7510,78529388,1,120,94,67831,10,10,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353719330,0,6170,20160310063440,20132,7510,64383412,19,120,94,67831,10,10,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353712295,0,6170,20160310063441,20132,7510,9155052,18,120,94,67831,10,10,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353717926,0,5449,20160310063442,18658,7510,48786378,1,120,94,67833,14,14,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353721956,0,5449,20160310063444,18658,7510,31395922,19,120,94,67833,14,14,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353712534,6,94105,20160310063452,300025564,7510,70125164,6,120,94,67833,12,14,6002422,20160311173135,20160311173135,1798,0,20160310062901
18353348801,0,6589,20160310063452,22656,7510,42085308,18,120,94,67832,12,12,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353718891,0,5087,20160310063453,24972,7510,82607865,19,120,94,67834,7,7,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353724983,0,5087,20160310063454,24972,7510,8673288,18,120,94,67834,7,7,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353713897,0,3659,20160310063514,17155,7511,13585253,1,120,94,67843,6,6,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353727224,0,5482,20160310063527,17024,7510,43513451,1,120,94,67805,10,10,6009224,20160311173135,20160311173135,1798,0,19700101010101
18353723964,6,55611,20160310063535,300008625,7510,21679721,1,0,94,67843,3,6,6000863,20160311173135,20160311173135,1798,0,20160310062801
18353850984,0,3240,20160310063631,300009299,7510,7800775,18,120,94,67830,10,10,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353717751,6,86091,20160310063637,300031673,7510,8673288,18,0,94,67834,7,7,6004161,20160311173135,20160311173135,1798,0,20160310063401
18353718680,0,6170,20160310063651,20132,7510,7704386,18,120,94,67831,10,10,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353348737,0,6589,20160310063652,22656,7510,87608257,1,120,94,67832,11,11,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353718377,0,6170,20160310063653,20132,7510,38629522,18,120,94,67831,10,10,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353724043,0,6170,20160310063654,20132,7510,42392544,18,120,94,67831,10,10,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353712363,0,3659,20160310063655,17155,7510,87812163,1,120,94,67843,6,6,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353721169,0,3659,20160310063657,17155,7510,44012039,1,120,94,67843,6,6,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353723390,0,3659,20160310063659,17155,7510,52507869,1,120,94,67843,6,6,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353715999,0,3659,20160310063701,17155,7510,54546694,1,120,94,67843,6,6,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353719351,6,55612,20160310063701,300008625,7510,87812163,1,120,94,67843,6,6,6000863,20160311173135,20160311173135,1798,0,20160310063601
18353726266,0,5087,20160310063702,24972,7511,15703201,1,120,94,67834,7,7,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353829845,6,51976,20160310063703,300031667,7510,88894445,1,120,94,67830,3,10,6002655,20160311173135,20160311173135,1798,0,20160310062701
18353717494,6,86092,20160310063710,300031673,7511,15703201,1,120,94,67834,7,7,6004161,20160311173135,20160311173135,1798,0,20160310063701
18353723742,6,98478,20160310063723,300031701,7510,15291031,1,0,94,67831,13,13,6002538,20160311173135,20160311173135,1798,0,20160310064601
18353723301,6,98475,20160310063757,300031701,7510,9155052,18,0,94,67831,10,11,6002538,20160311173135,20160311173135,1798,0,20160310063401
18353345359,0,6589,20160310063815,22656,7511,11269657,1,120,94,67832,11,11,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353320841,0,6589,20160310063817,22656,7510,80439956,1,120,94,67832,11,11,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353059242,0,5831,20160310063819,17450,7510,31510374,1,120,94,67806,3,3,6002604,20160311172642,20160311172642,1798,0,19700101010101
18353716556,6,98479,20160310063835,300031701,7510,78529388,1,120,94,67831,10,14,6002538,20160311173135,20160311173135,1798,0,20160310063401
18353713658,0,6170,20160310063842,20132,7510,23090187,19,120,94,67831,11,11,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353717785,0,3659,20160310063851,17155,7510,51683688,1,120,94,67843,7,7,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353721675,0,6170,20160310063859,20132,7510,67126793,1,120,94,67831,14,14,6002538,20160311173135,20160311173135,1798,0,19700101010101
18353721977,6,94106,20160310063859,300025564,7510,42480198,18,120,94,67833,6,16,6002422,20160311173135,20160311173135,1798,0,20160310061201
18353716858,6,86100,20160310063906,300031673,7510,9364968,18,0,94,67834,10,12,6004161,20160311173135,20160311173135,1798,0,20160310064301
18353717375,6,86101,20160310063914,300031673,7510,78217902,1,120,94,67834,10,12,6004161,20160311173135,20160311173135,1798,0,20160310064001
18353717349,6,86102,20160310063955,300031673,7510,85188359,19,120,94,67834,4,13,6004161,20160311173135,20160311173135,1798,0,20160310061601
18353712951,6,55613,20160310063958,300008625,7510,54546694,1,120,94,67843,6,7,6000863,20160311173135,20160311173135,1798,0,20160310063701
18353848790,6,51977,20160310063958,300031667,7510,42020007,18,120,94,67830,4,11,6002655,20160311173135,20160311173135,1798,0,20160310062901
18353717682,6,94107,20160310064005,300025564,7510,78805131,1,120,94,67833,7,16,6002422,20160311173135,20160311173135,1798,0,20160310060801
18353719423,0,5087,20160310064008,24972,7510,23863886,1,120,94,67834,13,13,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353722379,0,5087,20160310064008,24972,7510,78217902,1,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353725939,0,5087,20160310064010,24972,7511,14475165,1,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353722307,6,94108,20160310064017,300025564,7510,1930386,1,0,94,67833,1,16,6002422,20160311173135,20160311173135,1798,0,20160310060101
18353848876,0,3240,20160310064019,300009299,7510,7800183,18,120,94,67830,11,11,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353845052,0,3240,20160310064021,300009299,7510,65344380,1,120,94,67830,11,11,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353724501,0,3659,20160310064022,17155,7510,42063629,18,120,94,67843,7,7,6000863,20160311173135,20160311173135,1798,0,19700101010101
18353848000,0,3240,20160310064024,300009299,7510,31903486,1,120,94,67830,11,11,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353174363,0,3402,20160310064025,23290,7510,42408081,18,120,94,67840,1,1,6002625,20160311172642,20160311172642,1798,0,19700101010101
18353829892,0,3240,20160310064026,300009299,7510,21724269,1,120,94,67830,11,11,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353847526,0,3240,20160310064027,300009299,7510,60505943,1,120,94,67830,11,11,6002655,20160311173135,20160311173135,1798,0,19700101010101
18353712364,6,86103,20160310064028,300031673,7510,38626756,18,120,94,67834,10,13,6004161,20160311173135,20160311173135,1798,0,20160310064301
18353079323,0,5831,20160310064033,17450,7510,2081697,1,120,94,67806,4,4,6002604,20160311172642,20160311172642,1798,0,19700101010101
18353318391,0,6589,20160310064045,22656,7510,18160089,1,120,94,67832,10,10,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353716902,6,94109,20160310064055,300025564,7510,48786378,1,120,94,67833,14,16,6002422,20160311173135,20160311173135,1798,0,20160310063401
18353719065,0,5449,20160310064056,18658,7511,13536778,1,120,94,67833,16,16,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353717783,6,94110,20160310064056,300025564,7510,69705078,1,120,94,67833,10,16,6002422,20160311173135,20160311173135,1798,0,20160310062501
18353715001,6,94111,20160310064057,300025564,7510,31395922,19,120,94,67833,14,16,6002422,20160311173135,20160311173135,1798,0,20160310063401
18353721759,0,5449,20160310064059,18658,7510,8567977,18,120,94,67833,16,16,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353720383,6,94112,20160310064111,300025564,7510,3691863,1,0,94,67833,6,16,6002422,20160311173135,20160311173135,1798,0,20160310061201
18365305859,0,5068,20160310064113,300001350,7510,83546846,19,120,94,67839,3,3,6003722,20160311191834,20160311191834,4753,0,19700101010101
18353713911,6,98476,20160310064116,300031701,7510,42392544,18,120,94,67831,10,12,6002538,20160311173135,20160311173135,1798,0,20160310063601
18351496915,6,85529,20160310064119,300031750,7510,83546846,19,120,94,67839,3,3,6003722,20160311171138,20160311171138,4097,0,20160310064101
18353349048,6,2682267888,20160310064128,300031755,7510,39569747,1,120,94,67832,13,10,6010518,20160311172642,20160311172642,1798,0,20160310063001
18353718500,6,94113,20160310064154,300025564,7511,14641920,1,120,94,67833,12,16,6002422,20160311173135,20160311173135,1798,0,20160310063101
18353714621,6,87433,20160310064155,300031655,7510,14210532,1,0,94,67805,11,6,6009224,20160311173135,20160311173135,1798,0,20160310063201
18353718373,6,87434,20160310064158,300031655,7510,48093408,1,120,94,67805,13,6,6009224,20160311173135,20160311173135,1798,0,20160310062401
18353351436,6,2682267889,20160310064203,300031755,7510,42085308,18,120,94,67832,12,10,6010518,20160311172642,20160311172642,1798,0,20160310063401
18353350058,0,6589,20160310064222,22656,7510,89849799,19,120,94,67832,10,10,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353325168,0,6589,20160310064225,22656,7510,43500287,1,120,94,67832,10,10,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353326714,0,6589,20160310064227,22656,7510,87948009,1,120,94,67832,10,10,6010518,20160311172642,20160311172642,1798,0,19700101010101
18353714664,0,5449,20160310064241,18658,7510,44769495,1,120,94,67833,16,16,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353718368,8,5450,20160310064242,18658,7510,79014786,1,0,94,67833,26,16,6002422,20160311173135,20160311173135,1798,0,20160303072601
18353720903,0,5450,20160310064242,18658,7510,79014786,1,120,94,67833,16,16,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353726926,0,5450,20160310064244,18658,7510,38353617,18,120,94,67833,16,16,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353721102,0,5450,20160310064246,18658,7510,49717612,1,120,94,67833,16,16,6002422,20160311173135,20160311173135,1798,0,19700101010101
18353725946,6,87435,20160310064248,300031655,7510,37391562,6,120,94,67805,11,6,6009224,20160311173135,20160311173135,1798,0,20160310063201
18353849127,0,5068,20160310064256,300001350,7510,42271259,18,120,94,67839,3,3,6003722,20160311173135,20160311173135,1798,0,19700101010101
18353845441,0,5068,20160310064258,300001350,7510,30643833,1,120,94,67839,3,3,6003722,20160311173135,20160311173135,1798,0,19700101010101
18353727145,0,5087,20160310064309,24972,7510,42260634,18,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353721558,0,5087,20160310064311,24972,7511,18279494,1,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353722717,0,5087,20160310064313,24972,7510,86586927,1,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353719432,0,5087,20160310064314,24972,7510,8708481,18,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353723786,0,5087,20160310064315,24972,7510,64880665,19,120,94,67834,13,13,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353726561,185,5088,20160310064316,24972,7510,12652783,7,0,94,67834,0,13,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353719324,0,5087,20160310064316,24972,7510,38626756,18,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353851443,6,51978,20160310064317,300031667,7510,64729499,1,120,94,67830,6,12,6002655,20160311173135,20160311173135,1798,0,20160310062701
18353717413,0,5087,20160310064317,24972,7510,9364968,18,120,94,67834,10,10,6004161,20160311173135,20160311173135,1798,0,19700101010101
18353719897,0,5088,20160310064318,24972,7510,9169906,18,120,94,67834,13,13,6004161,20160311173135,20160311173135,1798,0,19700101010101
