BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18352968612,6,7537,20160310064545,300031706,7510,9155953,18,0,33,67662,10,10,6001807,20160311172642,20160311172642,1798,0,20160310064501
18352999314,6,414,20160310064559,300031704,7510,2371633,1,0,33,67664,10,10,6001718,20160311172642,20160311172642,1798,0,20160310063001
18353572355,0,5285,20160310064621,100005706,7510,8534390,18,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18353582369,0,5285,20160310064622,100005706,7510,37989255,18,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18353525326,0,5285,20160310064623,100005706,7510,42012023,18,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18353573416,0,5285,20160310064625,100005706,7511,13816109,1,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18353582223,0,5285,20160310064626,100005706,7510,74821344,1,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18355640238,6,104019,20160310064633,18659,7511,16553553,1,118,33,67659,7,6,6001839,20160311175021,20160311175021,4497,0,20160310064001
18353573813,0,5285,20160310064749,100005706,7510,8576598,18,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18353570800,0,5285,20160310064750,100005706,7510,10624044,1,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18360210421,0,5077,20160310064752,300004740,7511,13904011,1,118,33,67660,6,6,6001810,20160311182911,20160311182911,401,0,19700101010101
18360207185,0,5077,20160310064753,300004740,7510,69737063,1,118,33,67660,6,6,6001810,20160311182911,20160311182911,401,0,19700101010101
18359790690,6,83482,20160310064759,300031697,7510,69737063,1,118,33,67660,6,7,6001810,20160311182415,20160311182415,769,0,20160310064701
18359811809,6,83483,20160310064809,300031697,7511,18788484,1,118,33,67660,3,7,6001810,20160311182415,20160311182415,769,0,20160310064001
18353005956,0,2837,20160310064812,600000126,7510,61100279,1,118,33,67662,7,7,6001807,20160311172642,20160311172642,1798,0,19700101010101
18352999017,0,2837,20160310064813,600000126,7511,16479811,1,118,33,67662,7,7,6001807,20160311172642,20160311172642,1798,0,19700101010101
18352995226,0,2837,20160310064815,600000126,7510,86010613,1,118,33,67662,7,7,6001807,20160311172642,20160311172642,1798,0,19700101010101
18353000219,0,2837,20160310064816,600000126,7510,89236138,1,118,33,67662,7,7,6001807,20160311172642,20160311172642,1798,0,19700101010101
18355647719,6,104020,20160310064827,18659,7510,1913849,1,0,33,67659,7,6,6001839,20160311175021,20160311175021,4497,0,20160310064001
18359665684,6,83484,20160310064849,300031697,7510,72705414,1,118,33,67660,3,7,6001810,20160311182415,20160311182415,4497,0,20160310063901
18353523926,0,5285,20160310064856,100005706,7510,78075470,1,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18353581278,0,5285,20160310064858,100005706,7510,42046594,18,118,33,67623,1,1,6001702,20160311173135,20160311173135,1798,0,19700101010101
18352995534,0,2837,20160310064904,600000126,7510,72828628,1,118,33,67662,7,7,6001807,20160311172642,20160311172642,1798,0,19700101010101
18353004773,0,2837,20160310064905,600000126,7510,38811094,18,118,33,67662,7,7,6001807,20160311172642,20160311172642,1798,0,19700101010101
18353003222,0,2837,20160310064906,600000126,7510,47054886,1,118,33,67662,7,7,6001807,20160311172642,20160311172642,1798,0,19700101010101
18352990250,6,7545,20160310064913,300031706,7511,11220757,1,118,33,67662,4,3,6001807,20160311172642,20160311172642,1798,0,20160310065401
18360208255,6,52324,20160310064938,300031692,7510,66330288,19,118,33,67622,1,6,6001997,20160311182911,20160311182911,5892,0,20160310062201
18353008151,0,7270,20160310064948,600001592,7510,87454660,1,118,33,67661,1,1,6001822,20160311172642,20160311172642,1798,0,19700101010101
18353005513,0,7270,20160310064950,600001592,7511,19230973,1,118,33,67661,1,1,6001822,20160311172642,20160311172642,1798,0,19700101010101
18353006813,6,61787,20160310064954,300031710,7510,30669365,1,118,33,67658,2,9,6001580,20160311172642,20160311172642,1798,0,20160310062801
18352993865,0,3283,20160310064955,300011138,7510,88343405,1,118,33,67658,9,9,6001580,20160311172642,20160311172642,1798,0,19700101010101
18353003762,6,7546,20160310064959,300031706,7510,18683484,1,0,33,67662,3,3,6001807,20160311172642,20160311172642,1798,0,20160310065601
18360199921,6,52325,20160310065009,300031692,7510,72307519,1,118,33,67622,3,6,6001997,20160311182911,20160311182911,5892,0,20160310062801
18360209991,6,52326,20160310065015,300031692,7510,84907042,19,118,33,67622,2,6,6001997,20160311182911,20160311182911,5892,0,20160310062501
18353008951,0,2837,20160310065023,600000126,7510,72831960,1,118,33,67662,6,6,6001807,20160311172642,20160311172642,1798,0,19700101010101
18360463236,0,2853,20160310065025,300006772,7510,79245807,1,118,33,67622,6,6,6001997,20160311182911,20160311182911,1430,0,19700101010101
18352993859,0,7270,20160310065029,600001592,7510,38990216,18,118,33,67661,1,1,6001822,20160311172642,20160311172642,1798,0,19700101010101
18352991413,6,7538,20160310065041,300031706,7510,39952666,1,118,33,67662,11,6,6001807,20160311172642,20160311172642,1798,0,20160310063601
