BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18822661594,0,7879,20160310000753,300025836,7510,74387213,1,128,121,98022,12,12,9003109,20160408180031,20160408180031,2312,0,19700101010101
18357719345,0,7879,20160310000753,300025836,7510,74387213,1,128,121,98022,12,12,9003109,20160311180552,20160311180552,1032,0,19700101010101
18357718065,0,7880,20160310000807,300025836,7511,17311460,1,128,121,98022,12,12,9003109,20160311180552,20160311180552,1032,0,19700101010101
18357727504,8,7880,20160310000807,300025836,7511,17311460,1,1,121,98022,1,12,9003109,20160311180552,20160311180552,1032,0,20160309005201
18822658545,0,7880,20160310000807,300025836,7511,17311460,1,128,121,98022,12,12,9003109,20160408180031,20160408180031,2312,0,19700101010101
18822673183,8,7880,20160310000807,300025836,7511,17311460,1,1,121,98022,1,12,9003109,20160408180031,20160408180031,2312,0,20160309005201
18357757203,8,7880,20160310000807,300025836,7511,17311460,1,1,121,98022,1,12,9003109,20160311180552,20160311180552,2312,0,20160309005201
18357762368,0,7880,20160310000807,300025836,7511,17311460,1,128,121,98022,12,12,9003109,20160311180552,20160311180552,2312,0,19700101010101
18357770317,0,2586,20160310000951,20074,7510,89285988,1,128,121,98019,1,1,9003152,20160311180552,20160311180552,2312,0,19700101010101
18822675060,0,2586,20160310000951,20074,7510,89285988,1,128,121,98019,1,1,9003152,20160408180031,20160408180031,2312,0,19700101010101
18357723767,0,2586,20160310000951,20074,7510,89285988,1,128,121,98019,1,1,9003152,20160311180552,20160311180552,1032,0,19700101010101
18822668640,185,2587,20160310001254,20074,7510,12726685,7,0,121,98019,0,2,9003152,20160408180031,20160408180031,2312,0,19700101010101
18357762100,185,2587,20160310001254,20074,7510,12726685,7,0,121,98019,0,2,9003152,20160311180552,20160311180552,2312,0,19700101010101
18357712411,185,2587,20160310001254,20074,7510,12726685,7,0,121,98019,0,2,9003152,20160311180552,20160311180552,1032,0,19700101010101
18356842280,6,14252,20160310001418,300009020,7511,15865543,1,128,121,98027,1,6,9003112,20160311180045,20160311180045,4616,0,20160309235201
18822665945,0,7880,20160310001540,300025836,7510,38699811,18,128,121,98022,11,11,9003109,20160408180031,20160408180031,2312,0,19700101010101
18357750139,0,7880,20160310001540,300025836,7510,38699811,18,128,121,98022,11,11,9003109,20160311180552,20160311180552,2312,0,19700101010101
18357712056,0,7880,20160310001540,300025836,7510,38699811,18,128,121,98022,11,11,9003109,20160311180552,20160311180552,1032,0,19700101010101
18357719313,0,2587,20160310001541,20074,7510,88851521,1,128,121,98019,3,3,9003152,20160311180552,20160311180552,1032,0,19700101010101
18357758958,0,2587,20160310001541,20074,7510,88851521,1,128,121,98019,3,3,9003152,20160311180552,20160311180552,2312,0,19700101010101
18822661603,0,2587,20160310001541,20074,7510,88851521,1,128,121,98019,3,3,9003152,20160408180031,20160408180031,2312,0,19700101010101
18357723408,0,2587,20160310001543,20074,7510,39072580,1,128,121,98019,3,3,9003152,20160311180552,20160311180552,1032,0,19700101010101
18357754928,0,2587,20160310001543,20074,7510,39072580,1,128,121,98019,3,3,9003152,20160311180552,20160311180552,2312,0,19700101010101
18822669165,0,2587,20160310001543,20074,7510,39072580,1,128,121,98019,3,3,9003152,20160408180031,20160408180031,2312,0,19700101010101
18822674956,0,2587,20160310001546,20074,7511,16444334,1,128,121,98019,3,3,9003152,20160408180031,20160408180031,2312,0,19700101010101
18357765215,0,2587,20160310001546,20074,7511,16444334,1,128,121,98019,3,3,9003152,20160311180552,20160311180552,2312,0,19700101010101
18357681094,0,2587,20160310001546,20074,7511,16444334,1,128,121,98019,3,3,9003152,20160311180552,20160311180552,1032,0,19700101010101
18357723369,185,2588,20160310001548,20074,7510,12727711,7,0,121,98019,0,3,9003152,20160311180552,20160311180552,1032,0,19700101010101
18822659641,185,2588,20160310001548,20074,7510,12727711,7,0,121,98019,0,3,9003152,20160408180031,20160408180031,2312,0,19700101010101
18357725846,185,2588,20160310001548,20074,7510,12727711,7,0,121,98019,0,3,9003152,20160311180552,20160311180552,2312,0,19700101010101
18822662030,6,79337,20160310001617,15635,7510,74387213,1,128,121,98022,12,10,9003109,20160408180031,20160408180031,2312,0,20160310000701
18357724322,6,79337,20160310001617,15635,7510,74387213,1,128,121,98022,12,10,9003109,20160311180552,20160311180552,2312,0,20160310000701
18357680341,6,79337,20160310001617,15635,7510,74387213,1,128,121,98022,12,10,9003109,20160311180552,20160311180552,1032,0,20160310000701
18822653556,6,79338,20160310001744,15635,7510,80700773,1,128,121,98022,13,10,9003109,20160408180031,20160408180031,2312,0,20160309235801
18357710745,6,79338,20160310001744,15635,7510,80700773,1,128,121,98022,13,10,9003109,20160311180552,20160311180552,1032,0,20160309235801
18357750487,6,79338,20160310001744,15635,7510,80700773,1,128,121,98022,13,10,9003109,20160311180552,20160311180552,2312,0,20160309235801
18357757784,0,7880,20160310001753,300025836,7510,88150819,1,128,121,98022,10,10,9003109,20160311180552,20160311180552,2312,0,19700101010101
18357722884,0,7880,20160310001753,300025836,7510,88150819,1,128,121,98022,10,10,9003109,20160311180552,20160311180552,1032,0,19700101010101
18822658474,0,7880,20160310001753,300025836,7510,88150819,1,128,121,98022,10,10,9003109,20160408180031,20160408180031,2312,0,19700101010101
18357770448,0,7880,20160310001755,300025836,7510,27818805,1,128,121,98022,10,10,9003109,20160311180552,20160311180552,2312,0,19700101010101
18822660420,0,7880,20160310001755,300025836,7510,27818805,1,128,121,98022,10,10,9003109,20160408180031,20160408180031,2312,0,19700101010101
18357723068,0,7880,20160310001755,300025836,7510,27818805,1,128,121,98022,10,10,9003109,20160311180552,20160311180552,1032,0,19700101010101
18357682051,6,79339,20160310001758,15635,7511,17311460,1,128,121,98022,12,10,9003109,20160311180552,20160311180552,1032,0,20160310000801
18357761865,6,79339,20160310001758,15635,7511,17311460,1,128,121,98022,12,10,9003109,20160311180552,20160311180552,2312,0,20160310000801
18822674857,6,79339,20160310001758,15635,7511,17311460,1,128,121,98022,12,10,9003109,20160408180031,20160408180031,2312,0,20160310000801
18822653505,6,31960,20160310001905,24250,7511,16444334,1,128,121,98019,3,4,9003152,20160408180031,20160408180031,2312,0,20160310001501
18357749053,6,31960,20160310001905,24250,7511,16444334,1,128,121,98019,3,4,9003152,20160311180552,20160311180552,2312,0,20160310001501
18357711865,6,31960,20160310001905,24250,7511,16444334,1,128,121,98019,3,4,9003152,20160311180552,20160311180552,1032,0,20160310001501
18822674793,0,7880,20160310001952,300025836,7510,89600321,1,128,121,98022,10,10,9003109,20160408180031,20160408180031,2312,0,19700101010101
18357762735,0,7880,20160310001952,300025836,7510,89600321,1,128,121,98022,10,10,9003109,20160311180552,20160311180552,2312,0,19700101010101
18357725776,0,7880,20160310001952,300025836,7510,89600321,1,128,121,98022,10,10,9003109,20160311180552,20160311180552,1032,0,19700101010101
18822674521,6,31961,20160310002205,24250,7510,78705076,1,128,121,98019,1,4,9003152,20160408180031,20160408180031,2312,0,20160310000501
18357748576,6,31961,20160310002205,24250,7510,78705076,1,128,121,98019,1,4,9003152,20160311180552,20160311180552,2312,0,20160310000501
18357724837,6,31961,20160310002205,24250,7510,78705076,1,128,121,98019,1,4,9003152,20160311180552,20160311180552,1032,0,20160310000501
18357717524,6,31962,20160310002242,24250,7510,89285988,1,128,121,98019,1,4,9003152,20160311180552,20160311180552,1032,0,20160310000901
18822673322,6,31962,20160310002242,24250,7510,89285988,1,128,121,98019,1,4,9003152,20160408180031,20160408180031,2312,0,20160310000901
18357763047,6,31962,20160310002242,24250,7510,89285988,1,128,121,98019,1,4,9003152,20160311180552,20160311180552,2312,0,20160310000901
18357713375,6,79340,20160310002337,15635,7510,38699811,18,128,121,98022,11,9,9003109,20160311180552,20160311180552,1032,0,20160310001501
18357764430,6,79340,20160310002337,15635,7510,38699811,18,128,121,98022,11,9,9003109,20160311180552,20160311180552,2312,0,20160310001501
18822656320,6,79340,20160310002337,15635,7510,38699811,18,128,121,98022,11,9,9003109,20160408180031,20160408180031,2312,0,20160310001501
18822676550,6,31963,20160310002339,24250,7510,39072580,1,128,121,98019,3,4,9003152,20160408180031,20160408180031,2312,0,20160310001501
18357765130,6,31963,20160310002339,24250,7510,39072580,1,128,121,98019,3,4,9003152,20160311180552,20160311180552,2312,0,20160310001501
18357727170,6,31963,20160310002339,24250,7510,39072580,1,128,121,98019,3,4,9003152,20160311180552,20160311180552,1032,0,20160310001501
18357727633,6,79341,20160310002341,15635,7510,89600321,1,128,121,98022,10,9,9003109,20160311180552,20160311180552,1032,0,20160310001901
18357723735,6,79341,20160310002341,15635,7510,89600321,1,128,121,98022,10,9,9003109,20160311180552,20160311180552,2312,0,20160310001901
18822662007,6,79341,20160310002341,15635,7510,89600321,1,128,121,98022,10,9,9003109,20160408180031,20160408180031,2312,0,20160310001901
18357720181,6,79342,20160310002420,15635,7510,88150819,1,128,121,98022,10,9,9003109,20160311180552,20160311180552,1032,0,20160310001701
18357719545,0,7880,20160310002420,300025836,7510,50607588,1,128,121,98022,9,9,9003109,20160311180552,20160311180552,1032,0,19700101010101
18822656537,0,7880,20160310002420,300025836,7510,50607588,1,128,121,98022,9,9,9003109,20160408180031,20160408180031,2312,0,19700101010101
18357768762,6,79342,20160310002420,15635,7510,88150819,1,128,121,98022,10,9,9003109,20160311180552,20160311180552,2312,0,20160310001701
18822673476,6,79342,20160310002420,15635,7510,88150819,1,128,121,98022,10,9,9003109,20160408180031,20160408180031,2312,0,20160310001701
18357771664,0,7880,20160310002420,300025836,7510,50607588,1,128,121,98022,9,9,9003109,20160311180552,20160311180552,2312,0,19700101010101
18822677501,6,31964,20160310002436,24250,7510,88851521,1,128,121,98019,3,4,9003152,20160408180031,20160408180031,2312,0,20160310001501
18357725257,6,31964,20160310002436,24250,7510,88851521,1,128,121,98019,3,4,9003152,20160311180552,20160311180552,2312,0,20160310001501
18357719119,6,31964,20160310002436,24250,7510,88851521,1,128,121,98019,3,4,9003152,20160311180552,20160311180552,1032,0,20160310001501
18357727749,6,79343,20160310002619,15635,7510,34633272,1,128,121,98022,13,9,9003109,20160311180552,20160311180552,1032,0,20160310000501
18357760644,6,79343,20160310002619,15635,7510,34633272,1,128,121,98022,13,9,9003109,20160311180552,20160311180552,2312,0,20160310000501
18822661668,6,79343,20160310002619,15635,7510,34633272,1,128,121,98022,13,9,9003109,20160408180031,20160408180031,2312,0,20160310000501
18357765345,6,79344,20160310003023,15635,7510,50607588,1,128,121,98022,9,8,9003109,20160311180552,20160311180552,2312,0,20160310002401
18357722881,6,79344,20160310003023,15635,7510,50607588,1,128,121,98022,9,8,9003109,20160311180552,20160311180552,1032,0,20160310002401
18822661068,6,79344,20160310003023,15635,7510,50607588,1,128,121,98022,9,8,9003109,20160408180031,20160408180031,2312,0,20160310002401
18822667641,6,79345,20160310003029,15635,7510,49866668,1,128,121,98022,12,8,9003109,20160408180031,20160408180031,2312,0,20160310000601
18357759231,6,79345,20160310003029,15635,7510,49866668,1,128,121,98022,12,8,9003109,20160311180552,20160311180552,2312,0,20160310000601
18357722844,6,79345,20160310003029,15635,7510,49866668,1,128,121,98022,12,8,9003109,20160311180552,20160311180552,1032,0,20160310000601
18357755601,6,79346,20160310003046,15635,7510,27818805,1,0,121,98022,10,8,9003109,20160311180552,20160311180552,2312,0,20160310001701
18357720145,6,79346,20160310003046,15635,7510,27818805,1,0,121,98022,10,8,9003109,20160311180552,20160311180552,1032,0,20160310001701
18822672978,6,79346,20160310003046,15635,7510,27818805,1,0,121,98022,10,8,9003109,20160408180031,20160408180031,2312,0,20160310001701
18357355395,0,1767,20160310040454,300026895,7510,6958651,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357228168,0,1767,20160310040455,300026895,7510,45098117,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357363115,0,1767,20160310040457,300026895,7510,42355599,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357234775,0,1767,20160310040458,300026895,7510,72184027,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357357914,0,1767,20160310040723,300026895,7510,8750465,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357186401,0,1767,20160310040724,300026895,7510,70014696,6,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357353268,0,1767,20160310040727,300026895,7510,33495027,19,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357353845,0,1767,20160310040728,300026895,7510,53751327,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357180413,0,1767,20160310040729,300026895,7510,65649336,19,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357228564,0,1767,20160310040732,300026895,7510,8708807,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357233654,0,1767,20160310040733,300026895,7510,9155713,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357363008,0,1767,20160310040734,300026895,7510,37979344,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357179519,0,1767,20160310040735,300026895,7510,42025788,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357363325,0,1767,20160310040736,300026895,7510,17099527,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357186905,0,1767,20160310040737,300026895,7510,35564040,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357364017,0,1767,20160310040739,300026895,7510,8854600,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357180888,0,1767,20160310040740,300026895,7510,75728486,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357354398,0,1767,20160310040743,300026895,7510,37615955,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357184520,0,1767,20160310040845,300026895,7510,80367937,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357233674,0,1767,20160310040846,300026895,7510,42880544,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357188258,0,1767,20160310040847,300026895,7510,7797309,18,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357354755,0,1767,20160310040848,300026895,7510,17291302,1,145,121,99117,1,1,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357186244,6,17029,20160310041420,300026903,7510,45098117,1,145,121,99117,1,3,9002990,20160311180045,20160311180045,4616,0,20160310040401
18357361475,0,1767,20160310041429,300026895,7511,12409723,1,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357354550,0,1767,20160310041430,300026895,7511,12409726,1,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357353834,0,1767,20160310041431,300026895,7510,81744556,1,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357228500,0,1767,20160310041432,300026895,7511,19151297,1,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357180336,0,1767,20160310041433,300026895,7510,75975722,1,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357230566,0,1767,20160310041434,300026895,7510,8568949,18,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357181989,0,1767,20160310041435,300026895,7510,75975723,1,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357177806,0,1767,20160310041436,300026895,7510,8761893,18,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357228341,0,1767,20160310041437,300026895,7510,37920016,18,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357230084,0,1767,20160310041440,300026895,7510,42025412,18,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357358311,0,1767,20160310041442,300026895,7510,38991659,18,145,121,99117,3,3,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357236073,0,1767,20160310041542,300026895,7510,38614824,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357357820,0,1767,20160310041544,300026895,7510,2544470,1,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357181724,0,1767,20160310041545,300026895,7510,12209680,6,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357184514,6,17030,20160310041547,300026903,7510,53751327,1,145,121,99117,1,4,9002990,20160311180045,20160311180045,4616,0,20160310040701
18357353737,6,17031,20160310041621,300026903,7510,75728486,1,145,121,99117,1,4,9002990,20160311180045,20160311180045,4616,0,20160310040701
18357185464,0,1767,20160310041628,300026895,7510,8673540,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357363967,0,1767,20160310041629,300026895,7510,42026161,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357181679,0,1767,20160310041630,300026895,7510,52287360,1,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357355239,0,1767,20160310041631,300026895,7510,50331078,1,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357237052,0,1767,20160310041632,300026895,7510,52287361,1,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357184761,0,1767,20160310041634,300026895,7510,80184031,1,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357232417,0,1767,20160310041635,300026895,7510,38699804,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357186765,0,1767,20160310041637,300026895,7510,42384948,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357360159,0,1767,20160310041638,300026895,7510,37506630,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357181639,0,1767,20160310041640,300026895,7510,37506704,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357182101,8,1768,20160310041641,300026895,7510,73165271,1,18,121,99117,8,4,9002990,20160311180045,20160311180045,4616,0,20160308164701
18357352214,0,1768,20160310041641,300026895,7510,73165271,1,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357364132,0,1768,20160310041643,300026895,7510,8680026,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357356256,0,1768,20160310041644,300026895,7510,81819638,1,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357181293,0,1768,20160310041646,300026895,7510,37762687,18,145,121,99117,4,4,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357354700,0,1768,20160310041806,300026895,7510,38306069,18,145,121,99117,5,5,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357180419,6,17032,20160310041941,300026903,7510,8673540,18,0,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357179795,6,17033,20160310041944,300026903,7510,38699804,18,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357179185,6,17034,20160310041951,300026903,7510,6958651,1,0,121,99117,1,6,9002990,20160311180045,20160311180045,4616,0,20160310040401
18357232291,6,17035,20160310041956,300026903,7510,42025412,18,145,121,99117,3,6,9002990,20160311180045,20160311180045,4616,0,20160310041401
18357237878,6,17036,20160310042012,300026903,7510,73165271,1,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357189078,6,17037,20160310042024,300026903,7510,8568949,18,0,121,99117,3,6,9002990,20160311180045,20160311180045,4616,0,20160310041401
18357235982,6,17038,20160310042025,300026903,7510,42384948,18,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357186943,6,17039,20160310042027,300026903,7510,37506630,18,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357184003,6,17040,20160310042028,300026903,7510,37506704,18,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357229804,6,17041,20160310042030,300026903,7510,8680026,18,0,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357184886,6,17042,20160310042031,300026903,7510,42025788,18,145,121,99117,1,6,9002990,20160311180045,20160311180045,4616,0,20160310040701
18357186646,6,17043,20160310042032,300026903,7510,81819638,1,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357362278,6,17044,20160310042035,300026903,7510,37762687,18,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357363299,0,1768,20160310042040,300026895,7511,11278583,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357188542,6,17045,20160310042338,300026903,7510,70014696,6,145,121,99117,1,6,9002990,20160311180045,20160311180045,4616,0,20160310040701
18357238340,6,17046,20160310042422,300026903,7510,75975723,1,145,121,99117,3,6,9002990,20160311180045,20160311180045,4616,0,20160310041401
18357356096,6,17047,20160310042423,300026903,7511,19151297,1,145,121,99117,3,6,9002990,20160311180045,20160311180045,4616,0,20160310041401
18357184595,6,17048,20160310042426,300026903,7510,75975722,1,145,121,99117,3,6,9002990,20160311180045,20160311180045,4616,0,20160310041401
18357183369,0,1768,20160310042455,300026895,7510,6065497,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357236986,0,1768,20160310042456,300026895,7510,65371838,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357228965,0,1768,20160310042500,300026895,7510,70178626,6,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357359423,0,1768,20160310042501,300026895,7510,70195371,6,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357239299,0,1768,20160310042502,300026895,7510,50637364,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357187876,185,1769,20160310042504,300026895,7510,12662029,7,0,121,99117,0,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357181049,0,1769,20160310042506,300026895,7510,42053419,18,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357235483,0,1769,20160310042508,300026895,7510,79277695,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357237726,0,1769,20160310042514,300026895,7510,52732607,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357185166,6,17049,20160310042515,300026903,7510,50331078,1,145,121,99117,4,6,9002990,20160311180045,20160311180045,4616,0,20160310041601
18357232093,0,1769,20160310042519,300026895,7510,31110900,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357364013,0,1769,20160310042523,300026895,7511,15969305,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357353276,185,1770,20160310042533,300026895,7510,12535760,7,0,121,99117,0,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357177231,0,1770,20160310042536,300026895,7511,13037566,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357353835,0,1770,20160310042544,300026895,7510,46448306,1,145,121,99117,6,6,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357188355,6,17050,20160310042850,300026903,7510,46448306,1,145,121,99117,6,8,9002990,20160311180045,20160311180045,4616,0,20160310042501
18357230827,6,17051,20160310042858,300026903,7510,65649336,19,145,121,99117,1,8,9002990,20160311180045,20160311180045,4616,0,20160310040701
18357235246,6,17052,20160310042905,300026903,7510,33495027,19,145,121,99117,1,8,9002990,20160311180045,20160311180045,4616,0,20160310040701
18357177131,6,17053,20160310042934,300026903,7510,2544470,1,0,121,99117,4,8,9002990,20160311180045,20160311180045,4616,0,20160310041501
18357237569,0,1770,20160310042946,300026895,7511,15705134,1,145,121,99117,8,8,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357186675,0,1770,20160310042947,300026895,7510,6809705,1,145,121,99117,8,8,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357177841,6,17054,20160310042948,300026903,7510,17099527,1,0,121,99117,1,8,9002990,20160311180045,20160311180045,4616,0,20160310040701
18357234440,0,1770,20160310042950,300026895,7510,17985536,1,145,121,99117,8,8,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357238625,185,1771,20160310042953,300026895,7510,12634788,7,0,121,99117,0,8,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357178132,0,1771,20160310042954,300026895,7510,9173580,18,145,121,99117,8,8,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357359107,6,17055,20160310042956,300026903,7510,79277695,1,145,121,99117,6,8,9002990,20160311180045,20160311180045,4616,0,20160310042501
18357352414,0,1771,20160310042958,300026895,7510,37500809,18,145,121,99117,8,8,9002990,20160311180045,20160311180045,4616,0,19700101010101
18357352900,6,17056,20160310043002,300026903,7510,12209680,6,0,121,99117,4,8,9002990,20160311180045,20160311180045,4616,0,20160310041501
18357187056,6,17057,20160310043035,300026903,7510,17291302,1,0,121,99117,1,8,9002990,20160311180045,20160311180045,4616,0,20160310040801
18357177141,6,17058,20160310043105,300026903,7511,13037566,1,145,121,99117,6,8,9002990,20160311180045,20160311180045,4616,0,20160310042501
