BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18359611183,6,32253,20160310062518,400000313,7510,36605955,19,5,85,470565,4,5,4004248,20160311182415,20160311182415,4753,0,20160310062201
18359630293,6,32254,20160310062524,400000313,7510,67721204,1,5,85,470565,4,5,4004248,20160311182415,20160311182415,4753,0,20160310062201
18359628967,0,4506,20160310062603,200003088,7510,74056103,1,5,85,470563,10,10,4004271,20160311182415,20160311182415,4753,0,19700101010101
18350548232,6,43807,20160310062655,300012618,7510,13584213,1,0,85,470581,3,4,4004221,20160311170645,20160311170645,1796,0,20160310062301
18351485897,0,2042,20160310062708,10020001259,7510,39895017,1,5,85,470565,6,6,4004248,20160311171138,20160311171138,5892,0,19700101010101
18350601568,6,43808,20160310062721,300012618,7510,70371138,6,5,85,470581,2,4,4004221,20160311170645,20160311170645,1796,0,20160310061401
18351477461,6,74672,20160310062725,300000457,7510,38672932,18,5,85,470563,11,10,4004271,20160311171138,20160311171138,5892,0,20160310062401
18350120493,6,43809,20160310062728,300012618,7510,62924345,19,5,85,470581,2,4,4004221,20160311170108,20160311170108,401,0,20160310061301
18359626542,0,2042,20160310062825,10020001259,7511,15097821,1,5,85,470565,6,6,4004248,20160311182415,20160311182415,401,0,19700101010101
18359407460,6,32255,20160310062921,400000313,7510,13424767,1,0,85,470565,2,6,4004248,20160311182415,20160311182415,657,0,20160310061801
18365139634,0,4651,20160310063006,100006138,7510,75713558,1,5,85,470580,1,1,4004266,20160311191834,20160311191834,913,0,19700101010101
18365130910,0,4651,20160310063007,100006138,7511,17167721,1,5,85,470580,1,1,4004266,20160311191834,20160311191834,913,0,19700101010101
18365139788,0,4651,20160310063009,100006138,7510,49040290,1,5,85,470580,1,1,4004266,20160311191834,20160311191834,913,0,19700101010101
18350075289,6,43810,20160310063050,300012618,7510,7369783,1,0,85,470581,3,4,4004221,20160311170108,20160311170108,401,0,20160310062301
18350073973,6,43811,20160310063052,300012618,7510,1099460,1,0,85,470581,3,4,4004221,20160311170108,20160311170108,401,0,20160310062301
18365145699,6,74673,20160310063105,300000457,7510,80276878,1,5,85,470563,11,9,4004271,20160311191834,20160311191834,913,0,20160310062101
18365141998,6,74674,20160310063109,300000457,7510,7121095,1,0,85,470563,14,9,4004271,20160311191834,20160311191834,913,0,20160310061801
18359996836,6,32256,20160310063136,400000313,7510,37677188,18,5,85,470565,5,7,4004248,20160311182415,20160311182415,2449,0,20160310062501
18360001081,6,32257,20160310063140,400000313,7511,19614592,1,5,85,470565,1,7,4004248,20160311182415,20160311182415,2449,0,20160310061701
18360006071,0,2870,20160310063155,500001683,7510,14093069,1,5,85,470581,14,14,4004221,20160311182415,20160311182415,401,0,19700101010101
18359946808,0,2870,20160310063156,500001683,7510,84559799,1,5,85,470581,14,14,4004221,20160311182415,20160311182415,401,0,19700101010101
18359954174,0,2870,20160310063158,500001683,7511,17500621,1,5,85,470581,14,14,4004221,20160311182415,20160311182415,401,0,19700101010101
18350069877,6,43812,20160310063205,300012618,7511,17500621,1,5,85,470581,14,14,4004221,20160311170108,20160311170108,401,0,20160310063101
18359753493,6,74675,20160310063240,300000457,7510,74056103,1,5,85,470563,10,8,4004271,20160311182415,20160311182415,5892,0,20160310062601
18359761615,0,4651,20160310063256,100006138,7510,5612749,1,5,85,470580,2,2,4004266,20160311182415,20160311182415,5892,0,19700101010101
18359741801,0,4506,20160310063307,200003088,7510,63911087,1,5,85,470563,8,8,4004271,20160311182415,20160311182415,5892,0,19700101010101
18359948891,0,2870,20160310063314,500001683,7510,19509381,1,5,85,470581,13,13,4004221,20160311182415,20160311182415,401,0,19700101010101
18359963547,185,2871,20160310063316,500001683,7510,12629083,7,0,85,470581,0,13,4004221,20160311182415,20160311182415,401,0,19700101010101
18350471615,6,74676,20160310063316,300000457,7510,51702224,1,5,85,470563,13,8,4004271,20160311170645,20160311170645,5380,0,20160310061901
18359958897,0,2871,20160310063317,500001683,7510,42021407,18,5,85,470581,13,13,4004221,20160311182415,20160311182415,401,0,19700101010101
18350487582,6,32258,20160310063318,400000313,7511,18543308,1,5,85,470565,1,7,4004248,20160311170645,20160311170645,5380,0,20160310061701
18350493014,0,2042,20160310063318,10020001259,7510,1100398,1,5,85,470565,7,7,4004248,20160311170645,20160311170645,5380,0,19700101010101
18365409184,0,2871,20160310063318,500001683,7510,9171754,18,5,85,470581,13,13,4004221,20160311191834,20160311191834,5009,0,19700101010101
18350491639,0,2042,20160310063320,10020001259,7510,4480516,1,5,85,470565,7,7,4004248,20160311170645,20160311170645,5380,0,19700101010101
18350030613,6,43813,20160310063320,300012618,7510,19509381,1,0,85,470581,13,13,4004221,20160311170108,20160311170108,401,0,20160310063301
18365405332,0,2871,20160310063320,500001683,7510,79164318,1,5,85,470581,13,13,4004221,20160311191834,20160311191834,5009,0,19700101010101
18365408251,0,2871,20160310063322,500001683,7510,45550902,1,5,85,470581,13,13,4004221,20160311191834,20160311191834,5009,0,19700101010101
18350476727,6,32259,20160310063404,400000313,7510,39895017,1,5,85,470565,6,8,4004248,20160311170645,20160311170645,5380,0,20160310062701
18365401533,0,2871,20160310063412,500001683,7510,75651155,1,5,85,470581,13,13,4004221,20160311191834,20160311191834,5009,0,19700101010101
18365408908,0,2871,20160310063413,500001683,7510,49285313,1,5,85,470581,13,13,4004221,20160311191834,20160311191834,5009,0,19700101010101
18350485759,0,4506,20160310063413,200003088,7510,80387645,19,5,85,470563,8,8,4004271,20160311170645,20160311170645,5380,0,19700101010101
18350479075,0,4506,20160310063415,200003088,7510,46352029,1,5,85,470563,8,8,4004271,20160311170645,20160311170645,5380,0,19700101010101
18365060150,0,4651,20160310063419,100006138,7510,68925135,1,5,85,470580,2,2,4004266,20160311191359,20160311191359,1284,0,19700101010101
18365066265,0,4651,20160310063421,100006138,7510,42408253,18,5,85,470580,2,2,4004266,20160311191359,20160311191359,1284,0,19700101010101
18365043674,0,4651,20160310063422,100006138,7510,70218401,6,5,85,470580,2,2,4004266,20160311191359,20160311191359,1284,0,19700101010101
18365055411,0,4506,20160310063423,200003088,7510,37537070,18,5,85,470563,8,8,4004271,20160311191359,20160311191359,1284,0,19700101010101
18365055777,0,4651,20160310063424,100006138,7511,12686308,1,5,85,470580,2,2,4004266,20160311191359,20160311191359,1284,0,19700101010101
18365058420,0,4651,20160310063425,100006138,7510,38189377,18,5,85,470580,2,2,4004266,20160311191359,20160311191359,1284,0,19700101010101
18365050423,0,4651,20160310063427,100006138,7510,51667865,1,5,85,470580,2,2,4004266,20160311191359,20160311191359,1284,0,19700101010101
18365046784,0,4651,20160310063430,100006138,7510,79598513,1,5,85,470580,2,2,4004266,20160311191359,20160311191359,1284,0,19700101010101
18350169293,0,4651,20160310063522,100006138,7510,34447614,19,5,85,470580,2,2,4004266,20160311170108,20160311170108,1686,0,19700101010101
18350107988,0,4651,20160310063524,100006138,7510,12937320,6,5,85,470580,2,2,4004266,20160311170108,20160311170108,1686,0,19700101010101
18350171906,0,4651,20160310063525,100006138,7510,35914440,19,5,85,470580,2,2,4004266,20160311170108,20160311170108,1686,0,19700101010101
18350173588,0,4506,20160310063526,200003088,7510,26785147,1,5,85,470563,7,7,4004271,20160311170108,20160311170108,1686,0,19700101010101
18350172746,0,4651,20160310063526,100006138,7510,67920594,1,5,85,470580,2,2,4004266,20160311170108,20160311170108,1686,0,19700101010101
18350104241,0,4506,20160310063527,200003088,7511,30007740,1,5,85,470563,7,7,4004271,20160311170108,20160311170108,1686,0,19700101010101
18350105229,0,4651,20160310063528,100006138,7510,32515926,1,5,85,470580,2,2,4004266,20160311170108,20160311170108,1686,0,19700101010101
18350105124,0,4506,20160310063529,200003088,7510,44035574,1,5,85,470563,7,7,4004271,20160311170108,20160311170108,1686,0,19700101010101
18350104882,0,4651,20160310063529,100006138,7510,38628181,18,5,85,470580,2,2,4004266,20160311170108,20160311170108,1686,0,19700101010101
18350174309,0,4506,20160310063530,200003088,7510,32217133,1,5,85,470563,7,7,4004271,20160311170108,20160311170108,1686,0,19700101010101
18350166409,0,4506,20160310063532,200003088,7510,79194149,1,5,85,470563,7,7,4004271,20160311170108,20160311170108,1686,0,19700101010101
18350114306,0,4506,20160310063533,200003088,7510,70122154,6,5,85,470563,7,7,4004271,20160311170108,20160311170108,1686,0,19700101010101
18350104016,6,74677,20160310063607,300000457,7510,1092565,1,0,85,470563,11,7,4004271,20160311170108,20160311170108,1686,0,20160310062301
18361741432,0,4506,20160310063631,200003088,7511,12091566,1,5,85,470563,7,7,4004271,20160311183913,20160311183913,657,0,19700101010101
18361735498,6,74678,20160310063635,300000457,7510,32217133,1,5,85,470563,7,7,4004271,20160311183913,20160311183913,657,0,20160310063501
18361730955,6,74679,20160310063638,300000457,7510,79194149,1,5,85,470563,7,6,4004271,20160311183913,20160311183913,657,0,20160310063501
18361742959,6,74680,20160310063642,300000457,7511,12091566,1,5,85,470563,7,6,4004271,20160311183913,20160311183913,657,0,20160310063601
18361738706,6,74681,20160310063645,300000457,7511,30007740,1,5,85,470563,7,6,4004271,20160311183913,20160311183913,657,0,20160310063501
18365415687,0,2871,20160310063714,500001683,7511,15895671,1,5,85,470581,12,12,4004221,20160311191834,20160311191834,5009,0,19700101010101
18365398149,0,2871,20160310063715,500001683,7510,9180707,18,5,85,470581,12,12,4004221,20160311191834,20160311191834,5009,0,19700101010101
18360358134,0,4651,20160310063732,100006138,7510,1341144,1,5,85,470580,2,2,4004266,20160311182911,20160311182911,2449,0,19700101010101
18360351030,0,4651,20160310063733,100006138,7510,42478340,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,2449,0,19700101010101
18360335685,6,74682,20160310063748,300000457,7510,49686193,1,5,85,470563,13,6,4004271,20160311182911,20160311182911,2449,0,20160310061901
18360347760,6,4507,20160310063748,200003088,7510,70122154,6,5,85,470563,7,6,4004271,20160311182911,20160311182911,2449,0,20160310063501
18360353914,6,74683,20160310063750,300000457,7510,26785147,1,0,85,470563,7,6,4004271,20160311182911,20160311182911,2449,0,20160310063501
18360348639,6,74684,20160310063752,300000457,7510,44035574,1,5,85,470563,7,6,4004271,20160311182911,20160311182911,2449,0,20160310063501
18360354057,6,74685,20160310063753,300000457,7510,80387645,19,5,85,470563,8,6,4004271,20160311182911,20160311182911,2449,0,20160310063401
18360351519,6,74686,20160310063755,300000457,7510,37537070,18,5,85,470563,8,6,4004271,20160311182911,20160311182911,2449,0,20160310063401
18352346910,6,74687,20160310063756,300000457,7510,46352029,1,5,85,470563,8,6,4004271,20160311171657,20160311171657,5380,0,20160310063401
18352350367,0,4651,20160310063836,100006138,7510,42032872,18,5,85,470580,2,2,4004266,20160311171657,20160311171657,5380,0,19700101010101
18352349243,0,4651,20160310063837,100006138,7510,38552934,18,5,85,470580,2,2,4004266,20160311171657,20160311171657,5380,0,19700101010101
18352348911,0,4651,20160310063845,100006138,7510,72306426,1,5,85,470580,2,2,4004266,20160311171657,20160311171657,5380,0,19700101010101
18365198589,0,2871,20160310063902,500001683,7510,42131874,18,5,85,470581,12,12,4004221,20160311191834,20160311191834,772,0,19700101010101
18365198807,0,2871,20160310063904,500001683,7510,8695605,18,5,85,470581,12,12,4004221,20160311191834,20160311191834,772,0,19700101010101
18360387694,6,43814,20160310063917,300012618,7510,49285313,1,5,85,470581,13,12,4004221,20160311182911,20160311182911,4353,0,20160310063401
18352328999,6,74688,20160310063921,300000457,7510,63911087,1,5,85,470563,8,5,4004271,20160311171657,20160311171657,5380,0,20160310063301
18359733442,6,32260,20160310063926,400000313,7511,15097821,1,5,85,470565,6,8,4004248,20160311182415,20160311182415,1284,0,20160310062801
18359724762,6,32261,20160310063933,400000313,7510,89247079,1,5,85,470565,1,8,4004248,20160311182415,20160311182415,1284,0,20160310061701
18360382956,6,43815,20160310063940,300012618,7510,42021407,18,5,85,470581,13,12,4004221,20160311182911,20160311182911,4353,0,20160310063301
18360382287,6,43816,20160310063942,300012618,7510,9180707,18,0,85,470581,12,12,4004221,20160311182911,20160311182911,4353,0,20160310063701
18360383229,6,43817,20160310063948,300012618,7510,9171754,18,0,85,470581,13,12,4004221,20160311182911,20160311182911,4353,0,20160310063301
18365208965,0,2871,20160310063949,500001683,7511,17198893,1,5,85,470581,12,12,4004221,20160311191834,20160311191834,772,0,19700101010101
18365222911,0,2871,20160310063951,500001683,7510,38085728,18,5,85,470581,12,12,4004221,20160311191834,20160311191834,772,0,19700101010101
18365203331,0,2871,20160310063952,500001683,7510,52076631,1,5,85,470581,12,12,4004221,20160311191834,20160311191834,772,0,19700101010101
18365195567,0,2871,20160310063954,500001683,7510,9169070,18,5,85,470581,12,12,4004221,20160311191834,20160311191834,772,0,19700101010101
18365197762,0,2871,20160310063955,500001683,7510,42354116,18,5,85,470581,12,12,4004221,20160311191834,20160311191834,772,0,19700101010101
18365324600,6,32262,20160310064029,400000313,7510,1100398,1,0,85,470565,7,9,4004248,20160311191834,20160311191834,4753,0,20160310063301
18365323730,0,4592,20160310064036,500001461,7510,64735905,1,5,85,470567,1,1,4004096,20160311191834,20160311191834,4753,0,19700101010101
18365312437,0,4592,20160310064037,500001461,7510,53278906,1,5,85,470567,1,1,4004096,20160311191834,20160311191834,4753,0,19700101010101
18365321509,0,4592,20160310064039,500001461,7510,54641234,1,5,85,470567,1,1,4004096,20160311191834,20160311191834,4753,0,19700101010101
18365313347,0,4592,20160310064040,500001461,7510,3356576,1,5,85,470567,1,1,4004096,20160311191834,20160311191834,4753,0,19700101010101
18365318329,6,81499,20160310064042,400000331,7510,42408253,18,5,85,470580,2,2,4004266,20160311191834,20160311191834,4753,0,20160310063401
18365312157,0,4592,20160310064042,500001461,7510,8575967,18,5,85,470567,1,1,4004096,20160311191834,20160311191834,4753,0,19700101010101
18365325823,0,4592,20160310064043,500001461,7511,16022058,1,5,85,470567,1,1,4004096,20160311191834,20160311191834,4753,0,19700101010101
18365309038,0,4592,20160310064045,500001461,7510,48470803,1,5,85,470567,1,1,4004096,20160311191834,20160311191834,4753,0,19700101010101
18360389023,6,43818,20160310064056,300012618,7510,45550902,1,5,85,470581,13,12,4004221,20160311182911,20160311182911,4353,0,20160310063301
18365312394,6,81500,20160310064118,400000331,7510,67920594,1,5,85,470580,2,2,4004266,20160311191834,20160311191834,4753,0,20160310063501
18351506476,6,81501,20160310064126,400000331,7510,72306426,1,5,85,470580,2,2,4004266,20160311171138,20160311171138,4097,0,20160310063801
18360374588,6,43819,20160310064133,300012618,7510,84559799,1,5,85,470581,14,12,4004221,20160311182911,20160311182911,4353,0,20160310063101
18350679482,0,2871,20160310064153,500001683,7510,42085422,18,5,85,470581,12,12,4004221,20160311170645,20160311170645,401,0,19700101010101
18350673700,0,2871,20160310064155,500001683,7510,9169153,18,5,85,470581,12,12,4004221,20160311170645,20160311170645,401,0,19700101010101
18350694779,0,2871,20160310064158,500001683,7510,8577103,18,5,85,470581,12,12,4004221,20160311170645,20160311170645,401,0,19700101010101
18351504812,0,4592,20160310064159,500001461,7510,9162203,18,5,85,470567,2,2,4004096,20160311171138,20160311171138,4097,0,19700101010101
18350680979,0,2871,20160310064159,500001683,7510,7253437,1,5,85,470581,12,12,4004221,20160311170645,20160311170645,401,0,19700101010101
18360385095,6,43820,20160310064209,300012618,7510,7253437,1,0,85,470581,12,12,4004221,20160311182911,20160311182911,4353,0,20160310064101
18360509751,6,32263,20160310064211,400000313,7510,4480516,1,0,85,470565,7,10,4004248,20160311182911,20160311182911,517,0,20160310063301
18360512084,6,81502,20160310064230,400000331,7510,49040290,1,5,85,470580,1,2,4004266,20160311182911,20160311182911,517,0,20160310063001
18360513112,6,81503,20160310064259,400000331,7510,38189377,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,517,0,20160310063401
18359349846,0,2042,20160310064326,10020001259,7511,15896453,1,5,85,470565,14,14,4004248,20160311182415,20160311182415,2053,0,19700101010101
18359357344,0,2042,20160310064330,10020001259,7510,12026538,6,5,85,470565,14,14,4004248,20160311182415,20160311182415,2053,0,19700101010101
18359350618,0,2042,20160310064331,10020001259,7511,33038843,1,5,85,470565,14,14,4004248,20160311182415,20160311182415,2053,0,19700101010101
18359330342,0,2042,20160310064332,10020001259,7510,2165138,1,5,85,470565,14,14,4004248,20160311182415,20160311182415,2053,0,19700101010101
18360135538,6,81504,20160310064339,400000331,7510,5612749,1,0,85,470580,2,2,4004266,20160311182911,20160311182911,516,0,20160310063201
18359339876,0,4651,20160310064341,100006138,7510,8577383,18,5,85,470580,2,2,4004266,20160311182415,20160311182415,2053,0,19700101010101
18360100288,6,81505,20160310064341,400000331,7510,32515926,1,5,85,470580,2,2,4004266,20160311182911,20160311182911,516,0,20160310063501
18359329632,0,4651,20160310064343,100006138,7510,42472294,18,5,85,470580,2,2,4004266,20160311182415,20160311182415,2053,0,19700101010101
18360510832,0,4651,20160310064344,100006138,7510,37641302,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360507224,0,4651,20160310064346,100006138,7510,54278734,1,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360512918,0,4651,20160310064347,100006138,7510,38275030,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360510933,0,4651,20160310064350,100006138,7510,38836216,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360518650,0,4651,20160310064351,100006138,7510,27963769,1,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360512460,0,4651,20160310064352,100006138,7510,18110044,1,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360516829,0,4651,20160310064354,100006138,7510,70138461,6,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360518549,0,4651,20160310064356,100006138,7510,7868980,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360126187,6,81506,20160310064357,400000331,7510,51667865,1,5,85,470580,2,2,4004266,20160311182911,20160311182911,516,0,20160310063401
18360504010,0,4651,20160310064358,100006138,7510,37537447,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,2053,0,19700101010101
18360125325,6,81507,20160310064359,400000331,7510,38275030,18,5,85,470580,2,2,4004266,20160311182911,20160311182911,516,0,20160310064301
