BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18349887460,0,6480,20160310060408,600002132,7510,71909337,1,2,360,430241,1,1,4001291,20160311170108,20160311170108,5124,0,19700101010101
18355723512,0,9783,20160310060421,100002992,7510,72364634,1,2,360,430246,20,20,4004687,20160311175021,20160311175021,5892,0,19700101010101
18355730439,0,9783,20160310060422,100002992,7510,37868722,18,2,360,430246,20,20,4004687,20160311175021,20160311175021,5892,0,19700101010101
18355733675,0,9783,20160310060423,100002992,7511,31067783,1,2,360,430246,20,20,4004687,20160311175021,20160311175021,5892,0,19700101010101
18355726982,0,5990,20160310060439,300031834,7511,16291093,1,2,360,430250,14,14,4010561,20160311175021,20160311175021,5892,0,19700101010101
18360201082,0,6548,20160310060454,300017987,7510,9323464,18,2,360,430243,11,11,4004569,20160311182911,20160311182911,913,0,19700101010101
18360200252,0,6548,20160310060455,300017987,7510,8569487,18,2,360,430243,11,11,4004569,20160311182911,20160311182911,913,0,19700101010101
18360204932,0,7705,20160310060512,400000337,7510,34269155,1,2,360,430248,7,7,4004571,20160311182911,20160311182911,913,0,19700101010101
18359510753,0,5990,20160310060640,300031834,7510,42085824,18,2,360,430250,14,14,4010561,20160311182415,20160311182415,4614,0,19700101010101
18359511332,0,6548,20160310060651,300017987,7510,79473218,1,2,360,430243,10,10,4004569,20160311182415,20160311182415,4614,0,19700101010101
18359487856,0,6548,20160310060653,300017987,7510,82765666,1,2,360,430243,10,10,4004569,20160311182415,20160311182415,4614,0,19700101010101
18359503668,0,6548,20160310060654,300017987,7510,46754466,1,2,360,430243,10,10,4004569,20160311182415,20160311182415,4614,0,19700101010101
18359517315,0,6548,20160310060656,300017987,7511,11864254,1,2,360,430243,10,10,4004569,20160311182415,20160311182415,4614,0,19700101010101
18359496310,0,5990,20160310060757,300031834,7510,27985817,1,2,360,430250,13,13,4010561,20160311182415,20160311182415,4614,0,19700101010101
18350646374,6,142379,20160310060906,300002756,7510,33868347,1,2,360,430240,13,3,4004550,20160311170645,20160311170645,918,0,20160310054001
18350652489,6,142380,20160310060922,300002756,7510,1698279,1,0,360,430240,16,3,4004550,20160311170645,20160311170645,918,0,20160310053201
18349877291,0,6480,20160310060928,600002132,7510,2346658,1,2,360,430241,5,5,4001291,20160311170108,20160311170108,5124,0,19700101010101
18350630410,6,142381,20160310060930,300002756,7510,85018772,1,2,360,430240,16,3,4004550,20160311170645,20160311170645,918,0,20160310053201
18350635145,6,142382,20160310060935,300002756,7510,82503383,1,2,360,430240,16,3,4004550,20160311170645,20160311170645,918,0,20160310053201
18352046979,6,142383,20160310060953,300002756,7510,3561391,1,0,360,430240,6,3,4004550,20160311171657,20160311171657,4612,0,20160310060001
18352043070,6,142384,20160310061038,300002756,7511,18294738,1,2,360,430240,18,3,4004550,20160311171657,20160311171657,4612,0,20160310052801
18352214910,6,40328,20160310061039,300031832,7510,35727047,1,2,360,430243,13,10,4004569,20160311171657,20160311171657,4612,0,20160310060001
18352207778,6,40329,20160310061059,300031832,7510,8569487,18,0,360,430243,11,10,4004569,20160311171657,20160311171657,4612,0,20160310060401
18352205210,6,40330,20160310061100,300031832,7510,9323464,18,0,360,430243,11,10,4004569,20160311171657,20160311171657,4612,0,20160310060401
18352163472,0,6548,20160310061113,300017987,7510,50376600,1,2,360,430243,10,10,4004569,20160311171657,20160311171657,4612,0,19700101010101
18360050231,6,40331,20160310061114,300031832,7510,85530645,1,2,360,430243,17,10,4004569,20160311182415,20160311182415,258,0,20160310054701
18352204640,0,6548,20160310061114,300017987,7510,54400135,1,2,360,430243,10,10,4004569,20160311171657,20160311171657,4612,0,19700101010101
18352214473,0,6548,20160310061116,300017987,7510,48269669,1,2,360,430243,10,10,4004569,20160311171657,20160311171657,4612,0,19700101010101
18360016332,0,8389,20160310061207,300002050,7511,13543124,1,2,360,430249,14,14,4004540,20160311182415,20160311182415,258,0,19700101010101
18360018100,6,9784,20160310061252,100002992,7510,37868722,18,2,360,430246,20,17,4004687,20160311182415,20160311182415,258,0,20160310060401
18360046729,0,5990,20160310061301,300031834,7510,45313726,1,2,360,430250,11,11,4010561,20160311182415,20160311182415,258,0,19700101010101
18351988454,6,142385,20160310061354,300002756,7510,66608678,1,2,360,430240,16,2,4004550,20160311171657,20160311171657,4753,0,20160310053201
18352001190,6,142386,20160310061355,300002756,7510,75347851,1,2,360,430240,16,2,4004550,20160311171657,20160311171657,4753,0,20160310053201
18351997941,0,9784,20160310061409,100002992,7510,51304800,1,2,360,430246,16,16,4004687,20160311171657,20160311171657,4753,0,19700101010101
18351991999,0,9784,20160310061411,100002992,7510,78055115,1,2,360,430246,16,16,4004687,20160311171657,20160311171657,4753,0,19700101010101
18352005946,0,9784,20160310061412,100002992,7510,74158351,1,2,360,430246,16,16,4004687,20160311171657,20160311171657,4753,0,19700101010101
18351771711,6,142387,20160310061455,300002756,7510,51778124,1,2,360,430240,6,2,4004550,20160311171657,20160311171657,657,0,20160310060101
18351773317,6,142388,20160310061501,300002756,7510,35364073,1,2,360,430240,6,2,4004550,20160311171657,20160311171657,657,0,20160310060201
18351757198,0,8389,20160310061516,300002050,7510,42254007,18,2,360,430249,15,15,4004540,20160311171657,20160311171657,657,0,19700101010101
18351764843,0,5990,20160310061539,300031834,7510,2531779,1,2,360,430250,10,10,4010561,20160311171657,20160311171657,657,0,19700101010101
18351756456,0,5990,20160310061541,300031834,7510,10339419,1,2,360,430250,10,10,4010561,20160311171657,20160311171657,657,0,19700101010101
18351769348,0,5990,20160310061546,300031834,7510,48210332,1,2,360,430250,10,10,4010561,20160311171657,20160311171657,657,0,19700101010101
18351810070,0,9784,20160310061604,100002992,7510,45604168,1,2,360,430246,15,15,4004687,20160311171657,20160311171657,1281,0,19700101010101
18351804132,6,40332,20160310061626,300031832,7510,50376600,1,2,360,430243,10,6,4004569,20160311171657,20160311171657,1281,0,20160310061101
18351816074,6,77500,20160310061643,300031833,7510,42085824,18,2,360,430250,14,10,4010561,20160311171657,20160311171657,1281,0,20160310060601
18351818377,0,3797,20160310061650,400000548,7510,89119288,1,2,360,430247,20,20,4004564,20160311171657,20160311171657,1281,0,19700101010101
18351807142,0,3797,20160310061652,400000548,7511,31064735,1,2,360,430247,20,20,4004564,20160311171657,20160311171657,1281,0,19700101010101
18351802504,0,3797,20160310061654,400000548,7510,86945437,1,2,360,430247,20,20,4004564,20160311171657,20160311171657,1281,0,19700101010101
18351808992,0,3797,20160310061655,400000548,7510,34336880,1,2,360,430247,20,20,4004564,20160311171657,20160311171657,1281,0,19700101010101
18351817452,0,8389,20160310061655,300002050,7510,47087641,1,2,360,430249,16,16,4004540,20160311171657,20160311171657,1281,0,19700101010101
18351796985,0,3797,20160310061657,400000548,7510,79455620,1,2,360,430247,20,20,4004564,20160311171657,20160311171657,1281,0,19700101010101
18351804195,0,3797,20160310061658,400000548,7510,69112238,1,2,360,430247,20,20,4004564,20160311171657,20160311171657,1281,0,19700101010101
18351800829,0,8389,20160310061700,300002050,7510,60850713,19,2,360,430249,16,16,4004540,20160311171657,20160311171657,1281,0,19700101010101
18360587253,0,3797,20160310061701,400000548,7510,87760762,1,2,360,430247,20,20,4004564,20160311183408,20160311183408,1284,0,19700101010101
18360574404,0,3797,20160310061703,400000548,7510,42042458,18,2,360,430247,20,20,4004564,20160311183408,20160311183408,1284,0,19700101010101
18360566882,6,62911,20160310061708,200000889,7510,87760762,1,2,360,430247,20,20,4004564,20160311183408,20160311183408,1284,0,20160310061701
18349881426,6,93210,20160310061713,600000510,7510,39439906,1,2,360,430241,1,8,4001291,20160311170108,20160311170108,5124,0,20160310060401
18351816570,6,96755,20160310061719,300002873,7510,47087641,1,2,360,430249,16,16,4004540,20160311171657,20160311171657,1281,0,20160310061601
18349877566,0,6480,20160310061747,600002132,7510,42062648,18,2,360,430241,9,9,4001291,20160311170108,20160311170108,5124,0,19700101010101
18349863143,0,6480,20160310061750,600002132,7510,36853024,1,2,360,430241,9,9,4001291,20160311170108,20160311170108,5124,0,19700101010101
18349856979,0,6480,20160310061754,600002132,7510,38685127,18,2,360,430241,9,9,4001291,20160311170108,20160311170108,5124,0,19700101010101
18360584432,6,77501,20160310061801,300031833,7510,53761223,1,2,360,430250,19,10,4010561,20160311183408,20160311183408,1284,0,20160310055301
18360594791,6,77502,20160310061805,300031833,7510,26880608,1,0,360,430250,20,10,4010561,20160311183408,20160311183408,1284,0,20160310055101
18360583114,6,77503,20160310061812,300031833,7511,14190782,1,2,360,430250,19,10,4010561,20160311183408,20160311183408,1284,0,20160310055301
18360576638,6,96756,20160310061822,300002873,7511,13543124,1,2,360,430249,14,16,4004540,20160311183408,20160311183408,1284,0,20160310061201
18360595358,0,5990,20160310061828,300031834,7510,66538018,1,2,360,430250,10,10,4010561,20160311183408,20160311183408,1284,0,19700101010101
18360596060,0,5990,20160310061831,300031834,7510,10223889,1,2,360,430250,10,10,4010561,20160311183408,20160311183408,1284,0,19700101010101
18360582088,6,40333,20160310061835,300031832,7510,4567217,1,0,360,430243,17,6,4004569,20160311183408,20160311183408,1284,0,20160310054701
18360118557,0,5990,20160310061835,300031834,7510,88661556,1,2,360,430250,10,10,4010561,20160311182911,20160311182911,1794,0,19700101010101
18349885182,6,93211,20160310061926,600000510,7510,10178337,1,0,360,430241,1,9,4001291,20160311170108,20160311170108,5124,0,20160310060401
18360155312,0,3797,20160310061933,400000548,7510,69250335,1,2,360,430247,19,19,4004564,20160311182911,20160311182911,1794,0,19700101010101
18360152962,0,3797,20160310061935,400000548,7510,21185686,19,2,360,430247,19,19,4004564,20160311182911,20160311182911,1794,0,19700101010101
18360154340,0,3797,20160310061937,400000548,7510,45680474,1,2,360,430247,19,19,4004564,20160311182911,20160311182911,1794,0,19700101010101
18349859997,0,6480,20160310062003,600002132,7510,1139620,1,2,360,430241,10,10,4001291,20160311170108,20160311170108,5124,0,19700101010101
18360243644,0,9899,20160310062045,200004416,7511,16803333,1,2,360,430239,3,3,4004580,20160311182911,20160311182911,1026,0,19700101010101
18359807469,0,3797,20160310062126,400000548,7510,84856072,1,2,360,430247,18,18,4004564,20160311182415,20160311182415,2449,0,19700101010101
18359813862,0,3797,20160310062128,400000548,7510,71235685,1,2,360,430247,18,18,4004564,20160311182415,20160311182415,2449,0,19700101010101
18359739920,0,9784,20160310062133,100002992,7510,48347304,1,2,360,430246,14,14,4004687,20160311182415,20160311182415,2449,0,19700101010101
18359808267,6,40334,20160310062139,300031832,7510,79473218,1,2,360,430243,10,6,4004569,20160311182415,20160311182415,2449,0,20160310060601
18359795488,0,7705,20160310062145,400000337,7510,9168641,18,2,360,430248,12,12,4004571,20160311182415,20160311182415,2449,0,19700101010101
18349857462,0,6480,20160310062158,600002132,7510,16891650,1,2,360,430241,10,10,4001291,20160311170108,20160311170108,5124,0,19700101010101
18359803156,6,96757,20160310062200,300002873,7510,60850713,19,2,360,430249,16,18,4004540,20160311182415,20160311182415,2449,0,20160310061701
18359801499,6,40335,20160310062225,300031832,7510,54400135,1,2,360,430243,10,6,4004569,20160311182415,20160311182415,2449,0,20160310061101
18359800949,6,96758,20160310062228,300002873,7510,42254007,18,2,360,430249,15,19,4004540,20160311182415,20160311182415,2449,0,20160310061501
18359801069,6,40336,20160310062232,300031832,7510,48269669,1,2,360,430243,10,6,4004569,20160311182415,20160311182415,2449,0,20160310061101
18351716410,6,77504,20160310062249,300031833,7511,18472065,1,2,360,430250,16,10,4010561,20160311171657,20160311171657,5381,0,20160310055901
18351717884,6,40337,20160310062249,300031832,7511,11490927,1,2,360,430243,16,6,4004569,20160311171657,20160311171657,5381,0,20160310054901
18351720453,0,9784,20160310062302,100002992,7510,4309148,1,2,360,430246,13,13,4004687,20160311171657,20160311171657,5381,0,19700101010101
18351719613,0,9784,20160310062304,100002992,7511,18898781,1,2,360,430246,13,13,4004687,20160311171657,20160311171657,5381,0,19700101010101
18351726960,0,3797,20160310062316,400000548,7510,46966124,19,2,360,430247,17,17,4004564,20160311171657,20160311171657,5381,0,19700101010101
18351741322,0,3797,20160310062316,400000548,7510,9180176,18,2,360,430247,17,17,4004564,20160311171657,20160311171657,5381,0,19700101010101
18351738561,0,3797,20160310062318,400000548,7510,53738204,1,2,360,430247,17,17,4004564,20160311171657,20160311171657,5381,0,19700101010101
18351724626,0,3797,20160310062319,400000548,7510,17404062,1,2,360,430247,17,17,4004564,20160311171657,20160311171657,5381,0,19700101010101
18351738225,0,3797,20160310062321,400000548,7510,6469273,1,2,360,430247,17,17,4004564,20160311171657,20160311171657,5381,0,19700101010101
18351720029,6,62912,20160310062326,200000889,7510,46966124,19,2,360,430247,17,17,4004564,20160311171657,20160311171657,5381,0,20160310062301
18351719787,6,77505,20160310062329,300031833,7510,49437169,1,2,360,430250,19,9,4010561,20160311171657,20160311171657,5381,0,20160310055301
18351734240,0,5990,20160310062329,300031834,7510,37716246,18,2,360,430250,9,9,4010561,20160311171657,20160311171657,5381,0,19700101010101
18351721374,0,5990,20160310062330,300031834,7511,17529549,1,2,360,430250,9,9,4010561,20160311171657,20160311171657,5381,0,19700101010101
18351736837,6,6549,20160310062342,300017987,7510,82765666,1,2,360,430243,10,6,4004569,20160311171657,20160311171657,5381,0,20160310060601
18351730064,0,5990,20160310062344,300031834,7510,51924666,1,2,360,430250,9,9,4010561,20160311171657,20160311171657,5381,0,19700101010101
18351725507,6,6550,20160310062347,300017987,7510,46754466,1,2,360,430243,10,6,4004569,20160311171657,20160311171657,5381,0,20160310060601
18351738872,6,62913,20160310062350,200000889,7510,9180176,18,0,360,430247,17,17,4004564,20160311171657,20160311171657,5381,0,20160310062301
18351731915,6,40338,20160310062352,300031832,7511,11864254,1,2,360,430243,10,6,4004569,20160311171657,20160311171657,5381,0,20160310060601
18365469886,6,40339,20160310062423,300031832,7510,46302059,1,2,360,430243,16,6,4004569,20160311191834,20160311191834,913,0,20160310054901
18349856622,0,6480,20160310062439,600002132,7510,42455478,18,2,360,430241,11,11,4001291,20160311170108,20160311170108,5124,0,19700101010101
18349889569,0,6480,20160310062441,600002132,7510,38893941,18,2,360,430241,11,11,4001291,20160311170108,20160311170108,5124,0,19700101010101
18365475263,6,96759,20160310062447,300002873,7510,87729723,1,2,360,430249,10,20,4004540,20160311191834,20160311191834,913,0,20160310055801
18365473060,0,7705,20160310062517,400000337,7510,8762056,18,2,360,430248,14,14,4004571,20160311191834,20160311191834,913,0,19700101010101
18359629135,0,3797,20160310062551,400000548,7510,22106722,1,2,360,430247,16,16,4004564,20160311182415,20160311182415,4753,0,19700101010101
18359623100,6,62914,20160310062551,200000889,7510,42042458,18,2,360,430247,20,16,4004564,20160311182415,20160311182415,4753,0,20160310061701
18351481046,0,8104,20160310062652,600000508,7510,42084855,18,2,360,430244,20,20,4004568,20160311171138,20160311171138,5892,0,19700101010101
18351480248,0,8104,20160310062653,600000508,7510,42189502,18,2,360,430244,20,20,4004568,20160311171138,20160311171138,5892,0,19700101010101
18351470841,0,8104,20160310062654,600000508,7510,42199544,18,2,360,430244,20,20,4004568,20160311171138,20160311171138,5892,0,19700101010101
18351481548,0,8104,20160310062655,600000508,7510,52994506,1,2,360,430244,20,20,4004568,20160311171138,20160311171138,5892,0,19700101010101
18351487789,0,8104,20160310062657,600000508,7510,47118251,1,2,360,430244,20,20,4004568,20160311171138,20160311171138,5892,0,19700101010101
18351478923,0,8104,20160310062659,600000508,7511,17191927,1,2,360,430244,20,20,4004568,20160311171138,20160311171138,5892,0,19700101010101
18349882965,6,93212,20160310062705,600000510,7510,2346658,1,0,360,430241,5,11,4001291,20160311170108,20160311170108,5124,0,20160310060901
18350290598,0,9634,20160310062751,200004150,7510,17970970,1,2,360,430237,2,2,4004563,20160311170108,20160311170108,5124,0,19700101010101
18350280390,8,9634,20160310062751,200004150,7510,17970970,1,0,360,430237,9,2,4004563,20160311170108,20160311170108,5124,0,20160304174901
18359631378,0,9784,20160310062757,100002992,7510,69568086,1,2,360,430246,11,11,4004687,20160311182415,20160311182415,401,0,19700101010101
18359619049,0,9784,20160310062802,100002992,7510,62342609,1,2,360,430246,11,11,4004687,20160311182415,20160311182415,401,0,19700101010101
18359623794,0,3797,20160310062803,400000548,7510,8706872,18,2,360,430247,15,15,4004564,20160311182415,20160311182415,401,0,19700101010101
18359615613,0,3797,20160310062804,400000548,7510,71524738,1,2,360,430247,15,15,4004564,20160311182415,20160311182415,401,0,19700101010101
18359632063,6,40340,20160310062807,300031832,7510,46725079,1,2,360,430243,19,2,4004569,20160311182415,20160311182415,401,0,20160310054301
18359621668,0,7705,20160310062809,400000337,7510,63004773,1,2,360,430248,15,15,4004571,20160311182415,20160311182415,401,0,19700101010101
18359618497,6,40341,20160310062813,300031832,7510,48390155,1,2,360,430243,19,2,4004569,20160311182415,20160311182415,401,0,20160310054301
18359625040,6,6551,20160310062818,300017987,7510,82088645,1,2,360,430243,19,2,4004569,20160311182415,20160311182415,401,0,20160310054301
18359637727,0,9899,20160310062831,200004416,7510,15104752,1,2,360,430239,6,6,4004580,20160311182415,20160311182415,401,0,19700101010101
18359400930,6,145601,20160310062859,400000108,7511,16803333,1,2,360,430239,3,6,4004580,20160311182415,20160311182415,657,0,20160310062001
18359431641,0,5990,20160310062907,300031834,7510,5731118,1,2,360,430250,6,6,4010561,20160311182415,20160311182415,657,0,19700101010101
18359420334,0,5990,20160310062913,300031834,7510,66616458,1,2,360,430250,6,6,4010561,20160311182415,20160311182415,657,0,19700101010101
18359427215,0,7705,20160310062958,400000337,7510,87434678,1,2,360,430248,16,16,4004571,20160311182415,20160311182415,657,0,19700101010101
18365127665,0,4815,20160310063006,300020753,7510,2307899,1,2,360,430251,2,2,90414202,20160311191834,20160311191834,913,0,19700101010101
18365137036,0,4815,20160310063009,300020753,7510,5571263,1,2,360,430251,2,2,90414202,20160311191834,20160311191834,913,0,19700101010101
18365136020,0,4815,20160310063010,300020753,7510,89249761,1,2,360,430251,2,2,90414202,20160311191834,20160311191834,913,0,19700101010101
18365136467,0,4815,20160310063013,300020753,7510,42459616,18,2,360,430251,2,2,90414202,20160311191834,20160311191834,913,0,19700101010101
18365149659,6,77506,20160310063016,300031833,7510,51924666,1,2,360,430250,9,6,4010561,20160311191834,20160311191834,913,0,20160310062301
18365144606,6,77507,20160310063017,300031833,7510,37716246,18,2,360,430250,9,6,4010561,20160311191834,20160311191834,913,0,20160310062301
18365139281,0,5990,20160310063024,300031834,7510,74158100,1,2,360,430250,6,6,4010561,20160311191834,20160311191834,913,0,19700101010101
18365128040,0,5990,20160310063026,300031834,7510,72429286,1,2,360,430250,6,6,4010561,20160311191834,20160311191834,913,0,19700101010101
18365141426,0,5990,20160310063031,300031834,7510,74283810,1,2,360,430250,6,6,4010561,20160311191834,20160311191834,913,0,19700101010101
18365135363,0,5990,20160310063042,300031834,7510,53482886,1,2,360,430250,6,6,4010561,20160311191834,20160311191834,913,0,19700101010101
18359996385,6,62915,20160310063115,200000889,7510,69112238,1,2,360,430247,20,14,4004564,20160311182415,20160311182415,2449,0,20160310061601
18360000469,0,9784,20160310063124,100002992,7510,23774537,1,2,360,430246,10,10,4004687,20160311182415,20160311182415,2449,0,19700101010101
18359935584,0,9784,20160310063125,100002992,7510,2350868,1,2,360,430246,10,10,4004687,20160311182415,20160311182415,2449,0,19700101010101
18360001736,0,8104,20160310063126,600000508,7510,88337015,1,2,360,430244,19,19,4004568,20160311182415,20160311182415,2449,0,19700101010101
18359940284,0,9784,20160310063127,100002992,7510,33976025,1,2,360,430246,10,10,4004687,20160311182415,20160311182415,2449,0,19700101010101
18359931562,0,9784,20160310063128,100002992,7511,11239890,1,2,360,430246,10,10,4004687,20160311182415,20160311182415,2449,0,19700101010101
18359991911,0,9784,20160310063129,100002992,7510,81562707,1,2,360,430246,10,10,4004687,20160311182415,20160311182415,2449,0,19700101010101
18359935241,0,9784,20160310063132,100002992,7510,75282178,1,2,360,430246,10,10,4004687,20160311182415,20160311182415,2449,0,19700101010101
18359969948,0,9784,20160310063133,100002992,7510,87737822,1,2,360,430246,10,10,4004687,20160311182415,20160311182415,2449,0,19700101010101
18350280006,0,9634,20160310063139,200004150,7510,19143943,1,2,360,430237,6,6,4004563,20160311170108,20160311170108,5124,0,19700101010101
18359999438,0,8104,20160310063143,600000508,7510,8788466,18,2,360,430244,19,19,4004568,20160311182415,20160311182415,2449,0,19700101010101
18359996590,0,8104,20160310063144,600000508,7510,75743318,1,2,360,430244,19,19,4004568,20160311182415,20160311182415,2449,0,19700101010101
18359937879,0,8104,20160310063145,600000508,7510,22650941,1,2,360,430244,19,19,4004568,20160311182415,20160311182415,2449,0,19700101010101
