BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18352817693,0,11967,20160310055634,300014176,7510,30442974,1,1,334,610111,10,10,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352820485,0,11967,20160310055635,300014176,7510,60499990,1,1,334,610111,10,10,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352823833,0,11967,20160310055637,300014176,7510,74314079,1,1,334,610111,10,10,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352824916,0,14553,20160310055709,300014742,7510,62059092,1,1,334,610113,12,12,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352817482,0,14310,20160310055720,400001954,7510,54231069,1,1,334,610105,2,2,6002985,20160311172154,20160311172154,2310,0,19700101010101
18352817741,0,11967,20160310055903,300014176,7510,74159243,1,1,334,610111,8,8,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352783997,0,11967,20160310055905,300014176,7510,42026766,18,1,334,610111,8,8,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352824997,0,11967,20160310055910,300014176,7510,51985812,1,1,334,610111,8,8,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352785186,0,11967,20160310055911,300014176,7510,48408620,1,1,334,610111,8,8,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352822526,0,11967,20160310055914,300014176,7510,74345931,1,1,334,610111,8,8,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352781083,0,11967,20160310055916,300014176,7510,54425838,1,1,334,610111,8,8,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352823767,6,105333,20160310060004,300014684,7510,28876494,1,0,334,610111,13,8,6002188,20160311172154,20160311172154,2310,0,20160310053401
18352780388,6,105334,20160310060005,300014684,7510,75201970,1,1,334,610111,13,8,6002188,20160311172154,20160311172154,2310,0,20160310053401
18352821326,0,13287,20160310060016,300014743,7510,67938988,1,1,334,610114,18,18,6002961,20160311172154,20160311172154,2310,0,19700101010101
18352816708,6,105335,20160310060019,300014684,7510,83441359,1,1,334,610111,14,8,6002188,20160311172154,20160311172154,2310,0,20160310053101
18352822184,0,14553,20160310060052,300014742,7511,18470061,1,1,334,610113,11,11,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352813280,0,14553,20160310060053,300014742,7510,80498719,1,1,334,610113,11,11,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352822545,0,14553,20160310060054,300014742,7510,37078012,6,1,334,610113,11,11,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352776574,0,13928,20160310060055,300014760,7510,47006890,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352816596,0,13928,20160310060055,300014760,7511,19256924,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352816420,0,14553,20160310060056,300014742,7510,51568325,1,1,334,610113,11,11,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352819948,0,13928,20160310060057,300014760,7510,45567976,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352813983,0,13928,20160310060058,300014760,7510,74568014,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352822042,0,13928,20160310060100,300014760,7511,11552037,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352813952,0,13928,20160310060101,300014760,7511,13363449,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352779495,0,13928,20160310060102,300014760,7510,19043310,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352784891,0,13927,20160310060145,300014737,7510,6116315,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352787587,0,13928,20160310060354,300014760,7510,4451535,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352782589,0,13928,20160310060355,300014760,7511,18276931,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352781381,0,13928,20160310060356,300014760,7510,48810513,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352822556,0,13928,20160310060357,300014760,7510,44467515,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352780090,0,13928,20160310060358,300014760,7511,16526668,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352780537,0,13928,20160310060400,300014760,7510,71169988,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352822753,0,13928,20160310060406,300014760,7510,47649813,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352818397,0,7844,20160310060439,300014174,7510,69491398,1,1,334,610120,15,15,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352778810,0,7844,20160310060441,300014174,7510,4583567,1,1,334,610120,15,15,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352821476,185,7845,20160310060443,300014174,7510,12586782,7,0,334,610120,0,15,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352816346,0,13927,20160310060450,300014737,7511,17003642,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352823212,0,13927,20160310060451,300014737,7510,13200971,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352817203,0,13927,20160310060453,300014737,7511,14921839,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352813372,0,13927,20160310060455,300014737,7510,63023137,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352823598,0,13927,20160310060455,300014737,7510,50298138,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352816148,0,13927,20160310060457,300014737,7510,50298139,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18430427559,0,7804,20160310060552,300014748,7510,42070139,18,1,334,610119,18,18,6001075,20160314171831,20160314171831,2310,0,19700101010101
18430431832,0,7804,20160310060554,300014748,7510,32651195,19,1,334,610119,18,18,6001075,20160314171831,20160314171831,2310,0,19700101010101
18430421363,0,7804,20160310060556,300014748,7510,87980574,1,1,334,610119,18,18,6001075,20160314171831,20160314171831,2310,0,19700101010101
18352787166,0,11967,20160310060558,300014176,7511,19605372,1,1,334,610111,6,6,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352819759,0,11967,20160310060559,300014176,7511,15844128,1,1,334,610111,6,6,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352813853,6,105336,20160310060559,300014684,7510,53355256,1,1,334,610111,11,6,6002188,20160311172154,20160311172154,2310,0,20160310054201
18352823175,0,7845,20160310060610,300014174,7510,32736863,1,1,334,610120,14,14,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352786470,0,7845,20160310060612,300014174,7510,44675986,1,1,334,610120,14,14,6002856,20160311172154,20160311172154,2310,0,19700101010101
18430371736,0,7804,20160310060657,300014748,7510,72331233,1,1,334,610119,18,18,6001075,20160314171831,20160314171831,2310,0,19700101010101
18430892902,0,7804,20160310060658,300014748,7510,72331303,1,1,334,610119,18,18,6001075,20160314172301,20160314172301,2310,0,19700101010101
18430894716,0,7804,20160310060700,300014748,7510,78142788,1,1,334,610119,18,18,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352814735,0,13928,20160310060701,300014760,7510,52632934,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352815921,6,124796,20160310060705,300014702,7510,19043310,1,0,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,20160310060101
18430891232,0,7804,20160310060705,300014748,7510,39699387,1,1,334,610119,18,18,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352781907,0,13927,20160310060743,300014737,7510,44403244,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352813688,6,124797,20160310060818,300014702,7511,16526668,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,20160310060301
18352814303,0,13928,20160310060818,300014760,7510,26667579,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18430887489,0,7804,20160310060821,300014748,7510,20488016,1,1,334,610119,16,16,6001075,20160314172301,20160314172301,2310,0,19700101010101
18430898283,0,7804,20160310060822,300014748,7510,10196840,1,1,334,610119,16,16,6001075,20160314172301,20160314172301,2310,0,19700101010101
18430893967,0,7804,20160310060824,300014748,7510,10106946,1,1,334,610119,16,16,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352822414,6,105337,20160310060837,300014684,7510,49574590,1,1,334,610111,14,6,6002188,20160311172154,20160311172154,2310,0,20160310053101
18352819224,6,130226,20160310060845,300014716,7510,52421406,1,1,334,610101,4,9,6002853,20160311172154,20160311172154,2310,0,20160310053901
18352814351,0,11967,20160310060923,300014176,7510,72811558,1,1,334,610111,6,6,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352818643,0,14310,20160310061000,400001954,7511,13489476,1,1,334,610105,7,7,6002985,20160311172154,20160311172154,2310,0,19700101010101
18352821977,0,11967,20160310061020,300014176,7510,88092146,1,1,334,610111,5,5,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352814272,0,7845,20160310061021,300014174,7510,74157263,1,1,334,610120,13,13,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352783750,0,7845,20160310061022,300014174,7510,38626602,18,1,334,610120,13,13,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352813444,6,105338,20160310061026,300014684,7510,26091187,1,0,334,610111,13,5,6002188,20160311172154,20160311172154,2310,0,20160310053601
18352813104,0,7845,20160310061029,300014174,7510,17483129,1,1,334,610120,13,13,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352785341,6,130227,20160310061056,300014716,7510,44403244,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,20160310060701
18352813476,6,130228,20160310061124,300014716,7511,14921839,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,20160310060401
18352824028,6,130229,20160310061126,300014716,7511,17003642,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,20160310060401
18352785146,6,130230,20160310061129,300014716,7510,50298139,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,20160310060401
18352786104,6,130231,20160310061132,300014716,7510,49650717,1,1,334,610101,6,9,6002853,20160311172154,20160311172154,2310,0,20160310054601
18352818344,6,130232,20160310061140,300014716,7510,50298138,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,20160310060401
18352820148,0,11967,20160310061146,300014176,7510,19271517,1,1,334,610111,5,5,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352784201,0,11967,20160310061151,300014176,7511,18831282,1,1,334,610111,5,5,6002188,20160311172154,20160311172154,2310,0,19700101010101
18430888721,0,7804,20160310061203,300014748,7510,38664140,18,1,334,610119,15,15,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352821740,6,105339,20160310061203,300014684,7510,2416920,1,0,334,610111,11,4,6002188,20160311172154,20160311172154,2310,0,20160310054201
18430890120,0,7804,20160310061204,300014748,7510,41236234,81,1,334,610119,15,15,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352819142,6,105340,20160310061205,300014684,7510,48408620,1,1,334,610111,8,4,6002188,20160311172154,20160311172154,2310,0,20160310055901
18352818107,6,135847,20160310061211,300015397,7510,54231069,1,1,334,610105,2,8,6002985,20160311172154,20160311172154,2310,0,20160310055701
18352781288,0,14553,20160310061231,300014742,7510,83120580,1,1,334,610113,10,10,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352813384,0,14553,20160310061232,300014742,7510,52347148,1,1,334,610113,10,10,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352823573,0,14553,20160310061233,300014742,7510,52501414,1,1,334,610113,10,10,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352819892,0,14553,20160310061234,300014742,7511,14786822,1,1,334,610113,10,10,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352820408,6,130233,20160310061236,300014716,7510,63023137,1,1,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,20160310060401
18430892272,0,7804,20160310061300,300014748,7510,68624216,1,1,334,610119,14,14,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352823406,6,130234,20160310061302,300014716,7510,13200971,1,0,334,610101,9,9,6002853,20160311172154,20160311172154,2310,0,20160310060401
18352818221,0,14310,20160310061327,400001954,7511,17271492,1,1,334,610105,8,8,6002985,20160311172154,20160311172154,2310,0,19700101010101
18352818541,6,124798,20160310061327,300014702,7510,87572359,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,20160310054101
18352824611,0,13287,20160310061332,300014743,7510,78731850,1,1,334,610114,15,15,6002961,20160311172154,20160311172154,2310,0,19700101010101
18352816820,6,128600,20160310061358,300000324,7510,86782092,1,1,334,610113,18,10,6002946,20160311172154,20160311172154,2310,0,20160310054101
18352787243,0,7845,20160310061420,300014174,7510,42053211,18,1,334,610120,11,11,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352772010,0,7845,20160310061422,300014174,7510,51989457,1,1,334,610120,11,11,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352813799,6,128601,20160310061435,300000324,7510,62059092,1,1,334,610113,12,9,6002946,20160311172154,20160311172154,2310,0,20160310055701
18352813206,6,130235,20160310061446,300014716,7510,6116315,1,0,334,610101,9,10,6002853,20160311172154,20160311172154,2310,0,20160310060101
18352824917,0,11967,20160310061453,300014176,7511,16097732,1,1,334,610111,3,3,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352786803,6,105341,20160310061454,300014684,7510,84520030,1,1,334,610111,12,3,6002188,20160311172154,20160311172154,2310,0,20160310053801
18352816108,0,11968,20160310061455,300014176,7510,71286584,1,1,334,610111,3,3,6002188,20160311172154,20160311172154,2310,0,19700101010101
18352778635,8,11968,20160310061455,300014176,7510,71286584,1,1,334,610111,1,3,6002188,20160311172154,20160311172154,2310,0,20160309170801
18430892071,0,7804,20160310061506,300014748,7510,38431578,18,1,334,610119,14,14,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352815973,6,105342,20160310061507,300014684,7510,46148572,1,1,334,610111,11,2,6002188,20160311172154,20160311172154,2310,0,20160310054201
18430891854,0,7804,20160310061508,300014748,7510,62512125,1,1,334,610119,14,14,6001075,20160314172301,20160314172301,2310,0,19700101010101
18352784140,6,105343,20160310061514,300014684,7510,14376548,1,0,334,610111,11,2,6002188,20160311172154,20160311172154,2310,0,20160310054201
18352813528,0,13287,20160310061527,300014743,7510,69243748,1,1,334,610114,14,14,6002961,20160311172154,20160311172154,2310,0,19700101010101
18352813690,0,13927,20160310061542,300014737,7511,13464960,1,1,334,610101,10,10,6002853,20160311172154,20160311172154,2310,0,19700101010101
18352787294,0,14310,20160310061556,400001954,7510,44020751,1,1,334,610105,10,10,6002985,20160311172154,20160311172154,2310,0,19700101010101
18352784519,6,128602,20160310061612,300000324,7511,13265446,1,1,334,610113,18,9,6002946,20160311172154,20160311172154,2310,0,20160310054101
18352819852,0,7845,20160310061619,300014174,7510,80653123,1,1,334,610120,11,11,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352782562,0,7845,20160310061630,300014174,7510,46249406,1,1,334,610120,11,11,6002856,20160311172154,20160311172154,2310,0,19700101010101
18352817413,0,14553,20160310061654,300014742,7510,60601311,1,1,334,610113,9,9,6002946,20160311172154,20160311172154,2310,0,19700101010101
18352781200,6,70805,20160310061708,300014686,7510,32736863,1,1,334,610120,14,10,6002856,20160311172154,20160311172154,2310,0,20160310060601
18352824333,6,105344,20160310061725,300014684,7511,13455488,1,1,334,610111,18,2,6002188,20160311172154,20160311172154,2310,0,20160310052201
18352784004,0,13928,20160310061725,300014760,7510,81902853,1,1,334,610112,18,18,6001753,20160311172154,20160311172154,2310,0,19700101010101
18352777767,0,13287,20160310061725,300014743,7510,19084308,1,1,334,610114,13,13,6002961,20160311172154,20160311172154,2310,0,19700101010101
18352814990,6,105345,20160310061728,300014684,7510,63264386,1,1,334,610111,11,2,6002188,20160311172154,20160311172154,2310,0,20160310054201
18430891610,0,7804,20160310061731,300014748,7510,37768504,18,1,334,610119,13,13,6001075,20160314172301,20160314172301,2310,0,19700101010101
18430896119,0,7804,20160310061732,300014748,7510,7867563,18,1,334,610119,13,13,6001075,20160314172301,20160314172301,2310,0,19700101010101
