BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18367182280,0,6389,20160311060553,300005418,7511,18832288,1,4,73,430408,1,1,2053,0,19700101010101
18375991347,6,105539,20160311060831,20783,7510,81944365,1,4,73,430408,1,1,6149,0,20160311060201
18406922640,6,105539,20160311060831,20783,7510,81944365,1,4,73,430408,1,1,6149,0,20160311060201
18376048215,6,105540,20160311060851,20783,7511,18832288,1,4,73,430408,1,1,6149,0,20160311060501
18406929675,6,105540,20160311060851,20783,7511,18832288,1,4,73,430408,1,1,6149,0,20160311060501
18406925925,6,105541,20160311060912,20783,7510,47509581,1,4,73,430408,1,1,6149,0,20160311060401
18375988556,6,105541,20160311060912,20783,7510,47509581,1,4,73,430408,1,1,6149,0,20160311060401
18367051994,0,6389,20160311061115,300005418,7510,84983617,1,4,73,430408,1,1,5125,0,19700101010101
18397929844,0,6389,20160311061115,300005418,7510,84983617,1,4,73,430408,1,1,5125,0,19700101010101
18367047425,0,3101,20160311061131,300006038,7510,13162149,1,4,73,430416,1,1,5125,0,19700101010101
18397917132,0,3101,20160311061131,300006038,7510,13162149,1,4,73,430416,1,1,5125,0,19700101010101
18367055117,0,6389,20160311061223,300005418,7510,7436137,1,4,73,430408,1,1,5125,0,19700101010101
18397926246,0,6389,20160311061223,300005418,7510,7436137,1,4,73,430408,1,1,5125,0,19700101010101
18376748488,6,105542,20160311061517,20783,7510,79486716,1,4,73,430408,1,1,1284,0,20160311060501
18407608069,6,105542,20160311061517,20783,7510,79486716,1,4,73,430408,1,1,1284,0,20160311060501
18376289193,0,6302,20160311061547,600001745,7510,37584079,18,4,73,430409,1,1,4753,0,19700101010101
18407170515,0,6302,20160311061547,600001745,7510,37584079,18,4,73,430409,1,1,4753,0,19700101010101
18376274539,0,6302,20160311061548,600001745,7510,9155946,18,4,73,430409,1,1,4753,0,19700101010101
18407161675,0,6302,20160311061548,600001745,7510,9155946,18,4,73,430409,1,1,4753,0,19700101010101
18407812749,6,105543,20160311061711,20783,7510,84983617,1,4,73,430408,1,1,2449,0,20160311061101
18376900180,6,105543,20160311061711,20783,7510,84983617,1,4,73,430408,1,1,2449,0,20160311061101
18407765098,6,105544,20160311061737,20783,7510,7436137,1,0,73,430408,1,1,2449,0,20160311061201
18376898515,6,105544,20160311061737,20783,7510,7436137,1,0,73,430408,1,1,2449,0,20160311061201
18408247159,0,6389,20160311061821,300005418,7510,43522678,1,4,73,430408,1,1,5126,0,19700101010101
18377373738,0,6389,20160311061821,300005418,7510,43522678,1,4,73,430408,1,1,5126,0,19700101010101
18408789134,0,3212,20160311061934,100003261,7510,42408916,18,3,73,430322,1,1,5009,0,19700101010101
18377904743,0,3212,20160311061934,100003261,7510,42408916,18,3,73,430322,1,1,5009,0,19700101010101
18377905798,6,52959,20160311061948,300011143,7510,13162149,1,0,73,430416,1,1,5009,0,20160311061101
18408789454,6,52959,20160311061948,300011143,7510,13162149,1,0,73,430416,1,1,5009,0,20160311061101
18408785821,0,6113,20160311061952,300006533,7510,12147214,6,4,73,430414,1,1,5009,0,19700101010101
18377901577,0,6113,20160311061952,300006533,7510,12147214,6,4,73,430414,1,1,5009,0,19700101010101
18377899002,0,3101,20160311062003,300006038,7510,54639047,1,4,73,430416,1,1,5009,0,19700101010101
18408783148,0,3101,20160311062003,300006038,7510,54639047,1,4,73,430416,1,1,5009,0,19700101010101
18408787672,0,3101,20160311062005,300006038,7511,12591436,1,4,73,430416,1,1,5009,0,19700101010101
18377903673,0,3101,20160311062005,300006038,7511,12591436,1,4,73,430416,1,1,5009,0,19700101010101
18377907697,0,3101,20160311062006,300006038,7510,69460784,19,4,73,430416,1,1,5009,0,19700101010101
18408792333,0,3101,20160311062006,300006038,7510,69460784,19,4,73,430416,1,1,5009,0,19700101010101
18408788791,0,3101,20160311062008,300006038,7511,16596851,1,4,73,430416,1,1,5009,0,19700101010101
18377905380,0,3101,20160311062008,300006038,7511,16596851,1,4,73,430416,1,1,5009,0,19700101010101
18376278730,0,6302,20160311062122,600001745,7510,70179846,6,4,73,430409,1,1,4753,0,19700101010101
18407165638,0,6302,20160311062122,600001745,7510,70179846,6,4,73,430409,1,1,4753,0,19700101010101
18376285538,0,6302,20160311062125,600001745,7510,65581039,1,4,73,430409,1,1,4753,0,19700101010101
18407172838,0,6302,20160311062125,600001745,7510,65581039,1,4,73,430409,1,1,4753,0,19700101010101
18375847013,0,3212,20160311062241,100003261,7510,51077124,1,3,73,430322,1,1,4758,0,19700101010101
18406730816,0,3212,20160311062241,100003261,7510,51077124,1,3,73,430322,1,1,4758,0,19700101010101
18407167650,0,6302,20160311062318,600001745,7510,8568947,18,4,73,430409,1,1,4753,0,19700101010101
18376280350,0,6302,20160311062318,600001745,7510,8568947,18,4,73,430409,1,1,4753,0,19700101010101
18376272467,0,6302,20160311062319,600001745,7510,7804076,18,4,73,430409,1,1,4753,0,19700101010101
18407159260,0,6302,20160311062319,600001745,7510,7804076,18,4,73,430409,1,1,4753,0,19700101010101
18376274494,6,52542,20160311062426,600000539,7510,51077124,1,3,73,430322,1,1,4753,0,20160311062201
18407158298,6,52542,20160311062426,600000539,7510,51077124,1,3,73,430322,1,1,4753,0,20160311062201
18377372713,0,6302,20160311062437,600001745,7510,39720466,1,4,73,430409,1,1,4497,0,19700101010101
18408258188,0,6302,20160311062437,600001745,7510,39720466,1,4,73,430409,1,1,4497,0,19700101010101
18377371218,0,4446,20160311062447,300000832,7510,37506647,18,4,73,430418,1,1,4497,0,19700101010101
18408253851,0,4446,20160311062447,300000832,7510,37506647,18,4,73,430418,1,1,4497,0,19700101010101
18377366704,0,4446,20160311062448,300000832,7510,38651182,18,4,73,430418,1,1,4497,0,19700101010101
18408227483,0,4446,20160311062448,300000832,7510,38651182,18,4,73,430418,1,1,4497,0,19700101010101
18408270129,0,4446,20160311062450,300000832,7510,42063266,18,4,73,430418,1,1,4497,0,19700101010101
18377387447,0,4446,20160311062450,300000832,7510,42063266,18,4,73,430418,1,1,4497,0,19700101010101
18377376642,0,4446,20160311062451,300000832,7510,42063314,18,4,73,430418,1,1,4497,0,19700101010101
18408256580,0,4446,20160311062451,300000832,7510,42063314,18,4,73,430418,1,1,4497,0,19700101010101
18377372570,6,52960,20160311062458,300011143,7511,16286320,1,4,73,430416,1,1,4497,0,20160311060401
18408249078,6,52960,20160311062458,300011143,7511,16286320,1,4,73,430416,1,1,4497,0,20160311060401
18408257596,6,52961,20160311062511,300011143,7511,16596851,1,4,73,430416,1,1,4497,0,20160311062001
18377374914,6,52961,20160311062511,300011143,7511,16596851,1,4,73,430416,1,1,4497,0,20160311062001
18408262437,0,6302,20160311062534,600001745,7510,53460303,1,4,73,430409,1,1,4497,0,19700101010101
18377380049,0,6302,20160311062534,600001745,7510,53460303,1,4,73,430409,1,1,4497,0,19700101010101
18366759628,0,6302,20160311062536,600001745,7510,37989809,18,4,73,430409,1,1,1937,0,19700101010101
18397632986,0,6302,20160311062536,600001745,7510,37989809,18,4,73,430409,1,1,1937,0,19700101010101
18366686082,0,6302,20160311062537,600001745,7510,66793657,19,4,73,430409,1,1,1937,0,19700101010101
18397537642,0,6302,20160311062537,600001745,7510,66793657,19,4,73,430409,1,1,1937,0,19700101010101
18397534210,6,105545,20160311062551,20783,7510,43522678,1,4,73,430408,1,1,1937,0,20160311061801
18366729886,6,105545,20160311062551,20783,7510,43522678,1,4,73,430408,1,1,1937,0,20160311061801
18382074039,6,104777,20160311062715,600001894,7510,66793657,19,4,73,430409,1,1,401,0,20160311062501
18412958333,6,104777,20160311062715,600001894,7510,66793657,19,4,73,430409,1,1,401,0,20160311062501
18367445518,6,52543,20160311062855,600000539,7510,42408916,18,3,73,430322,1,1,5124,0,20160311061901
18398317997,6,52543,20160311062855,600000539,7510,42408916,18,3,73,430322,1,1,5124,0,20160311061901
18398313179,0,4446,20160311062857,300000832,7510,38467985,18,4,73,430418,3,3,5124,0,19700101010101
18367447727,0,4446,20160311062857,300000832,7510,38467985,18,4,73,430418,3,3,5124,0,19700101010101
18367454651,0,4446,20160311062859,300000832,7510,34852090,1,4,73,430418,3,3,5124,0,19700101010101
18398228410,0,4446,20160311062859,300000832,7510,34852090,1,4,73,430418,3,3,5124,0,19700101010101
18398314810,6,104572,20160311062902,700001774,7510,12147214,6,0,73,430414,1,1,5124,0,20160311061901
18367452470,6,104572,20160311062902,700001774,7510,12147214,6,0,73,430414,1,1,5124,0,20160311061901
18366212188,6,52962,20160311062945,300011143,7510,54639047,1,4,73,430416,1,1,401,0,20160311062001
18397097393,6,52962,20160311062945,300011143,7510,54639047,1,4,73,430416,1,1,401,0,20160311062001
18406885404,6,52963,20160311063033,300011143,7510,69460784,19,4,73,430416,1,1,5380,0,20160311062001
18376011567,6,52963,20160311063033,300011143,7510,69460784,19,4,73,430416,1,1,5380,0,20160311062001
18406877225,6,52964,20160311063039,300011143,7511,12591436,1,4,73,430416,1,1,5380,0,20160311062001
18375994715,6,52964,20160311063039,300011143,7511,12591436,1,4,73,430416,1,1,5380,0,20160311062001
18376004971,6,104778,20160311063056,600001894,7510,37584079,18,4,73,430409,1,1,5380,0,20160311061501
18406887677,6,104778,20160311063056,600001894,7510,37584079,18,4,73,430409,1,1,5380,0,20160311061501
18376013892,6,104779,20160311063101,600001894,7510,9155946,18,0,73,430409,1,1,5380,0,20160311061501
18406893217,6,104779,20160311063101,600001894,7510,9155946,18,0,73,430409,1,1,5380,0,20160311061501
18397432882,0,6302,20160311063111,600001745,7510,38991662,18,4,73,430409,1,1,1284,0,19700101010101
18366583121,0,6302,20160311063111,600001745,7510,38991662,18,4,73,430409,1,1,1284,0,19700101010101
18366586990,0,5419,20160311063154,300006206,7510,51169956,1,4,73,430415,9,9,1284,0,19700101010101
18397426674,0,6389,20160311063154,300005418,7510,38978151,18,4,73,430408,1,1,1284,0,19700101010101
18366618137,0,6389,20160311063154,300005418,7510,38978151,18,4,73,430408,1,1,1284,0,19700101010101
18397435930,0,5419,20160311063154,300006206,7510,51169956,1,4,73,430415,9,9,1284,0,19700101010101
18407377613,6,104780,20160311063306,600001894,7510,8568947,18,0,73,430409,1,1,2449,0,20160311062301
18376461783,6,104780,20160311063306,600001894,7510,8568947,18,0,73,430409,1,1,2449,0,20160311062301
18407176929,6,104781,20160311063308,600001894,7510,38991662,18,4,73,430409,1,1,516,0,20160311063101
18376294284,6,104781,20160311063308,600001894,7510,38991662,18,4,73,430409,1,1,516,0,20160311063101
18407371498,0,6302,20160311063309,600001745,7510,19465722,1,4,73,430409,1,1,2449,0,19700101010101
18376466595,0,6302,20160311063309,600001745,7510,19465722,1,4,73,430409,1,1,2449,0,19700101010101
18376293537,0,5419,20160311063346,300006206,7511,11804476,1,4,73,430415,9,9,516,0,19700101010101
18407176378,0,5419,20160311063346,300006206,7511,11804476,1,4,73,430415,9,9,516,0,19700101010101
18407179740,6,98552,20160311063354,300005835,7511,11804476,1,4,73,430415,9,9,516,0,20160311063301
18376292979,6,98552,20160311063354,300005835,7511,11804476,1,4,73,430415,9,9,516,0,20160311063301
18376291409,6,104782,20160311063356,600001894,7510,7804076,18,0,73,430409,1,1,516,0,20160311062301
18407178170,6,104782,20160311063356,600001894,7510,7804076,18,0,73,430409,1,1,516,0,20160311062301
18376272187,6,98553,20160311063359,300005835,7510,51169956,1,4,73,430415,9,9,516,0,20160311063101
18407155991,6,98553,20160311063359,300005835,7510,51169956,1,4,73,430415,9,9,516,0,20160311063101
18376290685,6,105546,20160311063407,20783,7510,38978151,18,4,73,430408,1,1,516,0,20160311063101
18376281596,6,104783,20160311063407,600001894,7510,37989809,18,4,73,430409,1,1,516,0,20160311062501
18407164094,6,104783,20160311063407,600001894,7510,37989809,18,4,73,430409,1,1,516,0,20160311062501
18407177593,6,105546,20160311063407,20783,7510,38978151,18,4,73,430408,1,1,516,0,20160311063101
18409077487,185,106177,20160311063427,100001211,7510,12678382,7,0,73,430410,0,1,4241,0,19700101010101
18378199207,185,106177,20160311063427,100001211,7510,12678382,7,0,73,430410,0,1,4241,0,19700101010101
18366597747,0,0,20160311063453,500000827,7510,60016518,1,0,73,430419,1,1,772,0,19700101010101
18397478154,0,0,20160311063453,500000827,7510,60016518,1,0,73,430419,1,1,772,0,19700101010101
18366536391,0,0,20160311063455,500000827,7510,38003323,18,0,73,430419,1,1,772,0,19700101010101
18397514952,0,0,20160311063455,500000827,7510,38003323,18,0,73,430419,1,1,772,0,19700101010101
18366607165,0,0,20160311063458,500000827,7510,37506730,18,0,73,430419,1,1,772,0,19700101010101
18397555413,0,0,20160311063458,500000827,7510,37506730,18,0,73,430419,1,1,772,0,19700101010101
18397514835,0,0,20160311063500,500000827,7510,37506695,18,0,73,430419,1,1,772,0,19700101010101
18366537075,0,0,20160311063500,500000827,7510,37506695,18,0,73,430419,1,1,772,0,19700101010101
18366588045,0,0,20160311063501,500000827,7510,9162210,18,0,73,430419,1,1,772,0,19700101010101
18397563856,0,0,20160311063501,500000827,7510,9162210,18,0,73,430419,1,1,772,0,19700101010101
18366600192,0,0,20160311063502,500000827,7510,42040973,18,0,73,430419,1,1,772,0,19700101010101
18397482151,0,0,20160311063502,500000827,7510,42040973,18,0,73,430419,1,1,772,0,19700101010101
18382347864,6,104784,20160311063503,600001894,7510,53460303,1,4,73,430409,1,1,516,0,20160311062501
18413201516,6,104784,20160311063503,600001894,7510,53460303,1,4,73,430409,1,1,516,0,20160311062501
18366605329,0,0,20160311063504,500000827,7510,9334815,18,0,73,430419,1,1,772,0,19700101010101
18397525542,0,0,20160311063504,500000827,7510,9334815,18,0,73,430419,1,1,772,0,19700101010101
18397561438,0,0,20160311063505,500000827,7510,50775461,1,0,73,430419,1,1,772,0,19700101010101
18366598908,0,0,20160311063505,500000827,7510,50775461,1,0,73,430419,1,1,772,0,19700101010101
18397515940,0,0,20160311063508,500000827,7510,42063303,18,0,73,430419,1,1,772,0,19700101010101
18366609839,0,0,20160311063508,500000827,7510,42063303,18,0,73,430419,1,1,772,0,19700101010101
18382343005,0,5419,20160311063512,300006206,7510,84906590,1,4,73,430415,9,9,516,0,19700101010101
18413209152,0,5419,20160311063512,300006206,7510,84906590,1,4,73,430415,9,9,516,0,19700101010101
18382337009,0,5419,20160311063514,300006206,7510,35457119,1,4,73,430415,9,9,516,0,19700101010101
18413203156,0,5419,20160311063514,300006206,7510,35457119,1,4,73,430415,9,9,516,0,19700101010101
18413212940,0,5419,20160311063517,300006206,7510,48338285,1,4,73,430415,9,9,516,0,19700101010101
18382347577,0,5419,20160311063517,300006206,7510,48338285,1,4,73,430415,9,9,516,0,19700101010101
18409073613,0,5419,20160311063518,300006206,7510,64541120,1,4,73,430415,9,9,4241,0,19700101010101
18378201213,0,5419,20160311063518,300006206,7510,64541120,1,4,73,430415,9,9,4241,0,19700101010101
18409073379,0,5419,20160311063520,300006206,7510,37536099,18,4,73,430415,9,9,4241,0,19700101010101
18378206124,0,5419,20160311063520,300006206,7510,37536099,18,4,73,430415,9,9,4241,0,19700101010101
18382401968,0,6302,20160311063524,600001745,7510,41083206,81,4,73,430409,1,1,516,0,19700101010101
18413122763,0,6302,20160311063524,600001745,7510,41083206,81,4,73,430409,1,1,516,0,19700101010101
18409083072,0,6302,20160311063526,600001745,7510,18045533,1,4,73,430409,1,1,4241,0,19700101010101
18378204792,0,6302,20160311063526,600001745,7510,18045533,1,4,73,430409,1,1,4241,0,19700101010101
18409072635,6,104785,20160311063622,600001894,7510,19465722,1,0,73,430409,1,1,4241,0,20160311063301
18378203224,6,104785,20160311063622,600001894,7510,19465722,1,0,73,430409,1,1,4241,0,20160311063301
18409058168,0,3101,20160311063702,300006038,7510,38902560,18,4,73,430416,9,9,1793,0,19700101010101
18378164033,0,3101,20160311063702,300006038,7510,38902560,18,4,73,430416,9,9,1793,0,19700101010101
18382703527,0,5419,20160311063737,300006206,7510,71524025,1,4,73,430415,9,9,1681,0,19700101010101
18413603260,0,5419,20160311063737,300006206,7510,71524025,1,4,73,430415,9,9,1681,0,19700101010101
18413584959,0,5419,20160311063738,300006206,7511,17553703,1,4,73,430415,9,9,1681,0,19700101010101
18382685373,0,5419,20160311063738,300006206,7511,17553703,1,4,73,430415,9,9,1681,0,19700101010101
18367267503,6,54383,20160311063909,100006059,7510,38651182,18,4,73,430418,1,5,4868,0,20160311062401
18398135615,6,54383,20160311063909,100006059,7510,38651182,18,4,73,430418,1,5,4868,0,20160311062401
18367263776,6,54384,20160311063916,100006059,7510,37506647,18,4,73,430418,1,5,4868,0,20160311062401
18367244834,6,98554,20160311063916,300005835,7510,48338285,1,4,73,430415,9,9,4868,0,20160311063501
18398132678,6,54384,20160311063916,100006059,7510,37506647,18,4,73,430418,1,5,4868,0,20160311062401
18398087929,6,98554,20160311063916,300005835,7510,48338285,1,4,73,430415,9,9,4868,0,20160311063501
18367244729,6,54385,20160311063918,100006059,7510,38467985,18,4,73,430418,3,5,4868,0,20160311062801
18398134467,6,54385,20160311063918,100006059,7510,38467985,18,4,73,430418,3,5,4868,0,20160311062801
18398096634,6,54386,20160311063919,100006059,7510,42063266,18,4,73,430418,1,5,4868,0,20160311062401
18367240268,6,54386,20160311063919,100006059,7510,42063266,18,4,73,430418,1,5,4868,0,20160311062401
18398131633,6,54387,20160311063920,100006059,7510,42063314,18,4,73,430418,1,5,4868,0,20160311062401
18367263528,6,54387,20160311063920,100006059,7510,42063314,18,4,73,430418,1,5,4868,0,20160311062401
18367273023,0,6302,20160311063944,600001745,7510,37840968,18,4,73,430409,1,1,4868,0,19700101010101
18398129441,0,6302,20160311063944,600001745,7510,37840968,18,4,73,430409,1,1,4868,0,19700101010101
18398131878,0,3101,20160311063951,300006038,7510,52744002,19,4,73,430416,9,9,4868,0,19700101010101
18367262964,0,3101,20160311063951,300006038,7510,52744002,19,4,73,430416,9,9,4868,0,19700101010101
18366600453,0,0,20160311063957,500000827,7510,63763010,1,0,73,430419,1,1,772,0,19700101010101
18397518324,0,0,20160311063957,500000827,7510,63763010,1,0,73,430419,1,1,772,0,19700101010101
18397481856,0,0,20160311063959,500000827,7510,42012022,18,0,73,430419,1,1,772,0,19700101010101
18366592113,0,0,20160311063959,500000827,7510,42012022,18,0,73,430419,1,1,772,0,19700101010101
18397520814,0,0,20160311064000,500000827,7510,67746345,1,0,73,430419,1,1,772,0,19700101010101
18366600617,0,0,20160311064000,500000827,7510,67746345,1,0,73,430419,1,1,772,0,19700101010101
18366595117,0,0,20160311064001,500000827,7510,37744280,18,0,73,430419,1,1,772,0,19700101010101
18397558461,0,0,20160311064001,500000827,7510,37744280,18,0,73,430419,1,1,772,0,19700101010101
18397481430,0,0,20160311064003,500000827,7510,9091960,18,0,73,430419,1,1,772,0,19700101010101
18366598676,0,0,20160311064003,500000827,7510,9091960,18,0,73,430419,1,1,772,0,19700101010101
18397554359,0,0,20160311064004,500000827,7510,8749845,18,0,73,430419,1,1,772,0,19700101010101
18366591868,0,0,20160311064004,500000827,7510,8749845,18,0,73,430419,1,1,772,0,19700101010101
18397485830,8,1,20160311064005,500000827,7510,42040974,18,0,73,430419,9,1,772,0,20160310155001
18397556145,0,1,20160311064005,500000827,7510,42040974,18,0,73,430419,1,1,772,0,19700101010101
18366607913,0,1,20160311064005,500000827,7510,42040974,18,0,73,430419,1,1,772,0,19700101010101
18366594498,8,1,20160311064005,500000827,7510,42040974,18,0,73,430419,9,1,772,0,20160310155001
18408685312,6,54388,20160311064013,100006059,7510,34852090,1,4,73,430418,3,6,260,0,20160311062801
18377667147,6,54388,20160311064013,100006059,7510,34852090,1,4,73,430418,3,6,260,0,20160311062801
18408777236,0,4446,20160311064044,300000832,7511,14792033,1,4,73,430418,6,6,260,0,19700101010101
18377882789,0,4446,20160311064044,300000832,7511,14792033,1,4,73,430418,6,6,260,0,19700101010101
18377882930,0,4446,20160311064046,300000832,7511,16364495,1,4,73,430418,6,6,260,0,19700101010101
18408777377,0,4446,20160311064046,300000832,7511,16364495,1,4,73,430418,6,6,260,0,19700101010101
18408684434,0,4446,20160311064047,300000832,7510,38753102,18,4,73,430418,6,6,260,0,19700101010101
18377886149,0,4446,20160311064047,300000832,7510,38753102,18,4,73,430418,6,6,260,0,19700101010101
18376417588,0,4446,20160311064049,300000832,7510,52675447,1,4,73,430418,6,6,772,0,19700101010101
18407287661,0,4446,20160311064049,300000832,7510,52675447,1,4,73,430418,6,6,772,0,19700101010101
18407290641,6,98555,20160311064120,300005835,7510,84906590,1,4,73,430415,9,9,772,0,20160311063501
18376415080,6,98555,20160311064120,300005835,7510,84906590,1,4,73,430415,9,9,772,0,20160311063501
18366604303,0,1,20160311064133,500000827,7510,27451413,1,0,73,430419,1,1,772,0,19700101010101
18397559578,0,1,20160311064133,500000827,7510,27451413,1,0,73,430419,1,1,772,0,19700101010101
18376419155,6,104786,20160311064149,600001894,7510,65581039,1,4,73,430409,1,1,772,0,20160311062101
18407293932,6,104786,20160311064149,600001894,7510,65581039,1,4,73,430409,1,1,772,0,20160311062101
18382474932,0,3101,20160311064218,300006038,7510,87219152,1,4,73,430416,9,9,2052,0,19700101010101
18413350005,0,3101,20160311064218,300006038,7510,87219152,1,4,73,430416,9,9,2052,0,19700101010101
18397778140,6,32,20160311064224,100001578,7510,50775461,1,0,73,430419,1,1,772,0,20160311063501
18366879051,6,32,20160311064224,100001578,7510,50775461,1,0,73,430419,1,1,772,0,20160311063501
18397518473,0,1,20160311064230,500000827,7510,74332645,1,0,73,430419,1,1,772,0,19700101010101
18366611523,0,1,20160311064230,500000827,7510,74332645,1,0,73,430419,1,1,772,0,19700101010101
18397519993,0,1,20160311064232,500000827,7510,38513494,18,0,73,430419,1,1,772,0,19700101010101
18366600578,0,1,20160311064232,500000827,7510,38513494,18,0,73,430419,1,1,772,0,19700101010101
18397552587,0,1,20160311064234,500000827,7511,12280625,1,0,73,430419,1,1,772,0,19700101010101
18366609785,0,1,20160311064234,500000827,7511,12280625,1,0,73,430419,1,1,772,0,19700101010101
18366600098,0,1,20160311064236,500000827,7510,37869550,18,0,73,430419,1,1,772,0,19700101010101
18397481262,0,1,20160311064236,500000827,7510,37869550,18,0,73,430419,1,1,772,0,19700101010101
18397554024,0,1,20160311064237,500000827,7510,54078163,1,0,73,430419,1,1,772,0,19700101010101
18366600337,0,1,20160311064237,500000827,7510,54078163,1,0,73,430419,1,1,772,0,19700101010101
18366597478,0,1,20160311064239,500000827,7510,38263754,18,0,73,430419,1,1,772,0,19700101010101
18397561559,0,1,20160311064239,500000827,7510,38263754,18,0,73,430419,1,1,772,0,19700101010101
18376209393,0,4446,20160311064259,300000832,7510,45091833,1,4,73,430418,7,7,2306,0,19700101010101
18407111111,0,4446,20160311064259,300000832,7510,45091833,1,4,73,430418,7,7,2306,0,19700101010101
18376206734,6,104787,20160311064311,600001894,7510,37840968,18,4,73,430409,1,1,2306,0,20160311063901
18407111392,6,104787,20160311064311,600001894,7510,37840968,18,4,73,430409,1,1,2306,0,20160311063901
18407090093,6,104788,20160311064331,600001894,7510,70179846,6,4,73,430409,1,1,2306,0,20160311062101
18376196411,6,104788,20160311064331,600001894,7510,70179846,6,4,73,430409,1,1,2306,0,20160311062101
18407094473,6,98556,20160311064337,300005835,7510,37536099,18,4,73,430415,9,9,2306,0,20160311063501
18376192069,6,98556,20160311064337,300005835,7510,37536099,18,4,73,430415,9,9,2306,0,20160311063501
18407108047,0,98556,20160311064343,300005835,7510,78946821,1,4,73,430415,9,9,2306,0,19700101010101
18376215933,0,98556,20160311064343,300005835,7510,78946821,1,4,73,430415,9,9,2306,0,19700101010101
18367910300,0,3212,20160311064344,100003261,7510,7950869,18,3,73,430322,1,1,662,0,19700101010101
18398817919,0,3212,20160311064344,100003261,7510,7950869,18,3,73,430322,1,1,662,0,19700101010101
18397822701,0,98556,20160311064345,300005835,7510,78555043,1,4,73,430415,9,9,1026,0,19700101010101
18376193779,6,104789,20160311064345,600001894,7510,18045533,1,0,73,430409,1,1,2306,0,20160311063501
18407096379,6,104789,20160311064345,600001894,7510,18045533,1,0,73,430409,1,1,2306,0,20160311063501
18366928557,0,98556,20160311064345,300005835,7510,78555043,1,4,73,430415,9,9,1026,0,19700101010101
18398821048,0,3212,20160311064346,100003261,7510,36274759,19,3,73,430322,1,1,662,0,19700101010101
