BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18409076361,0,3820,20160311041458,700002158,7510,65797187,1,6,332,440623,22,22,4241,0,19700101010101
18409050723,6,28705,20160311041458,20667,7511,13905467,1,6,332,440623,22,22,1793,0,20160311041401
18378159969,6,28705,20160311041458,20667,7511,13905467,1,6,332,440623,22,22,1793,0,20160311041401
18378200166,0,4626,20160311041458,100002474,7511,13905473,1,6,332,440623,22,22,4241,0,19700101010101
18378200923,0,3820,20160311041458,700002158,7510,65797187,1,6,332,440623,22,22,4241,0,19700101010101
18378195014,0,3820,20160311041459,700002158,7510,51123620,1,6,332,440623,22,22,4241,0,19700101010101
18378206174,0,4626,20160311041459,100002474,7511,16169573,1,6,332,440623,22,22,4241,0,19700101010101
18409067414,0,3820,20160311041459,700002158,7510,51123620,1,6,332,440623,22,22,4241,0,19700101010101
18409081367,0,4626,20160311041459,100002474,7511,16169573,1,6,332,440623,22,22,4241,0,19700101010101
18409076993,0,3820,20160311041501,700002158,7511,20255057,1,6,332,440623,22,22,4241,0,19700101010101
18378200575,0,3820,20160311041501,700002158,7511,20255057,1,6,332,440623,22,22,4241,0,19700101010101
18409027519,0,4626,20160311041502,100002474,7511,16169574,1,6,332,440623,22,22,1793,0,19700101010101
18378153636,0,4626,20160311041502,100002474,7511,16169574,1,6,332,440623,22,22,1793,0,19700101010101
18378158140,0,4626,20160311041503,100002474,7510,61275295,1,6,332,440623,22,22,1793,0,19700101010101
18409050609,0,4626,20160311041503,100002474,7510,61275295,1,6,332,440623,22,22,1793,0,19700101010101
18409047282,6,28706,20160311041504,20667,7511,13905471,1,6,332,440623,22,22,1793,0,20160311041401
18378158586,6,28706,20160311041504,20667,7511,13905471,1,6,332,440623,22,22,1793,0,20160311041401
18378151851,6,28707,20160311041506,20667,7511,13905473,1,6,332,440623,22,22,1793,0,20160311041401
18409027155,6,28707,20160311041506,20667,7511,13905473,1,6,332,440623,22,22,1793,0,20160311041401
18409026775,0,4626,20160311041516,100002474,7511,13141822,1,6,332,440623,21,21,1793,0,19700101010101
18378151618,0,4626,20160311041516,100002474,7511,13141822,1,6,332,440623,21,21,1793,0,19700101010101
18412940582,0,3905,20160311041558,10000011411,7510,68902635,1,6,332,440617,4,4,401,0,19700101010101
18382061629,0,3905,20160311041558,10000011411,7510,68902635,1,6,332,440617,4,4,401,0,19700101010101
18398311092,0,4711,20160311041707,100003067,7510,39472007,1,6,332,440617,5,5,5124,0,19700101010101
18367453438,0,4711,20160311041707,100003067,7510,39472007,1,6,332,440617,5,5,5124,0,19700101010101
18375998435,6,26302,20160311041937,200000275,7510,51679786,1,6,332,440617,1,5,5380,0,20160311040601
18406874183,6,26302,20160311041937,200000275,7510,51679786,1,6,332,440617,1,5,5380,0,20160311040601
18413367451,0,4626,20160311042117,100002474,7510,42309948,18,6,332,440623,20,20,2052,0,19700101010101
18382492329,0,4626,20160311042117,100002474,7510,42309948,18,6,332,440623,20,20,2052,0,19700101010101
18376424478,0,3820,20160311042119,700002158,7510,24797102,1,6,332,440623,20,20,772,0,19700101010101
18407287544,0,3820,20160311042119,700002158,7510,24797102,1,6,332,440623,20,20,772,0,19700101010101
18382449226,0,4626,20160311042120,100002474,7510,2133080,1,6,332,440623,20,20,2052,0,19700101010101
18413348652,0,4626,20160311042120,100002474,7510,2133080,1,6,332,440623,20,20,2052,0,19700101010101
18407180278,6,11659,20160311042219,300005132,7510,83974476,1,6,332,440617,1,6,516,0,20160311040601
18376293125,6,11659,20160311042219,300005132,7510,83974476,1,6,332,440617,1,6,516,0,20160311040601
18406989740,0,3820,20160311042611,700002158,7511,14486589,1,6,332,440623,18,18,1937,0,19700101010101
18376111027,0,3820,20160311042611,700002158,7511,14486589,1,6,332,440623,18,18,1937,0,19700101010101
18406984453,0,4626,20160311042616,100002474,7510,39369334,1,6,332,440623,18,18,1937,0,19700101010101
18406989554,0,3820,20160311042616,700002158,7510,19069352,1,6,332,440623,18,18,1937,0,19700101010101
18376105642,0,4626,20160311042616,100002474,7510,39369334,1,6,332,440623,18,18,1937,0,19700101010101
18376113683,0,3820,20160311042616,700002158,7510,19069352,1,6,332,440623,18,18,1937,0,19700101010101
18368024568,0,4711,20160311042743,100003067,7511,16318176,1,6,332,440617,7,7,4614,0,19700101010101
18398905432,0,4711,20160311042743,100003067,7511,16318176,1,6,332,440617,7,7,4614,0,19700101010101
18382483290,0,4711,20160311043120,100003067,7510,32441830,1,6,332,440617,7,7,2052,0,19700101010101
18413364390,0,4711,20160311043120,100003067,7510,32441830,1,6,332,440617,7,7,2052,0,19700101010101
18398198423,0,4626,20160311043128,100002474,7510,10075451,1,6,332,440623,17,17,516,0,19700101010101
18367317280,0,4626,20160311043128,100002474,7510,10075451,1,6,332,440623,17,17,516,0,19700101010101
18381928956,0,3820,20160311043242,700002158,7510,27819639,1,6,332,440623,16,16,514,0,19700101010101
18412806235,0,3820,20160311043242,700002158,7510,27819639,1,6,332,440623,16,16,514,0,19700101010101
18366325082,6,12893,20160311043341,200001922,7510,2133080,1,0,332,440623,20,15,401,0,20160311042101
18397208746,6,12893,20160311043341,200001922,7510,2133080,1,0,332,440623,20,15,401,0,20160311042101
18366261510,6,12894,20160311043344,200001922,7510,42309948,18,6,332,440623,20,15,401,0,20160311042101
18397182115,6,12894,20160311043344,200001922,7510,42309948,18,6,332,440623,20,15,401,0,20160311042101
18366308852,0,3905,20160311043804,10000011411,7510,51057006,1,6,332,440617,10,10,657,0,19700101010101
18397202364,0,3905,20160311043804,10000011411,7510,51057006,1,6,332,440617,10,10,657,0,19700101010101
18366306180,6,26303,20160311043808,200000275,7510,68902635,1,6,332,440617,4,10,657,0,20160311041501
18397189853,6,26303,20160311043808,200000275,7510,68902635,1,6,332,440617,4,10,657,0,20160311041501
18381901708,6,11660,20160311043855,300005132,7510,88250843,1,6,332,440617,1,11,4753,0,20160311040601
18412758113,6,11660,20160311043855,300005132,7510,88250843,1,6,332,440617,1,11,4753,0,20160311040601
18376570804,0,4626,20160311043925,100002474,7510,27869933,1,6,332,440623,14,14,516,0,19700101010101
18407513302,0,4626,20160311043925,100002474,7510,27869933,1,6,332,440623,14,14,516,0,19700101010101
18398372770,0,4711,20160311043932,100003067,7510,3029662,1,6,332,440617,11,11,1284,0,19700101010101
18367502291,0,4711,20160311043932,100003067,7510,3029662,1,6,332,440617,11,11,1284,0,19700101010101
18367491175,0,3905,20160311043934,10000011411,7510,37368403,6,6,332,440617,11,11,1284,0,19700101010101
18398355557,0,3905,20160311043934,10000011411,7510,37368403,6,6,332,440617,11,11,1284,0,19700101010101
18397406657,6,28708,20160311044058,20667,7510,39369334,1,6,332,440623,18,13,1284,0,20160311042601
18366500055,6,28708,20160311044058,20667,7510,39369334,1,6,332,440623,18,13,1284,0,20160311042601
18397402906,6,28709,20160311044107,20667,7511,16169573,1,6,332,440623,22,13,1284,0,20160311041401
18366498088,6,28709,20160311044107,20667,7511,16169573,1,6,332,440623,22,13,1284,0,20160311041401
18366553580,6,28710,20160311044141,20667,7510,24797102,1,0,332,440623,20,12,1284,0,20160311042101
18397410168,6,28710,20160311044141,20667,7510,24797102,1,0,332,440623,20,12,1284,0,20160311042101
18381914273,0,3905,20160311044153,10000011411,7510,68121139,1,6,332,440617,11,11,514,0,19700101010101
18412772202,0,3905,20160311044153,10000011411,7510,68121139,1,6,332,440617,11,11,514,0,19700101010101
18381926237,0,4711,20160311044155,100003067,7510,27621875,1,6,332,440617,11,11,514,0,19700101010101
18412800576,0,4711,20160311044155,100003067,7510,27621875,1,6,332,440617,11,11,514,0,19700101010101
18412798732,0,3905,20160311044157,10000011411,7510,28240517,1,6,332,440617,11,11,514,0,19700101010101
18381921649,0,3905,20160311044157,10000011411,7510,28240517,1,6,332,440617,11,11,514,0,19700101010101
18381911679,0,3905,20160311044206,10000011411,7510,21445418,1,6,332,440617,11,11,514,0,19700101010101
18412797342,0,3905,20160311044206,10000011411,7510,21445418,1,6,332,440617,11,11,514,0,19700101010101
18381931312,6,26304,20160311044219,200000275,7510,28240517,1,0,332,440617,11,11,514,0,20160311044101
18412816284,6,26304,20160311044219,200000275,7510,28240517,1,0,332,440617,11,11,514,0,20160311044101
18399409968,6,28711,20160311044256,20667,7511,14486589,1,6,332,440623,18,12,401,0,20160311042601
18368517497,6,28711,20160311044256,20667,7511,14486589,1,6,332,440623,18,12,401,0,20160311042601
18398433676,6,12895,20160311044342,200001922,7510,19069352,1,0,332,440623,18,11,5892,0,20160311042601
18367554771,6,12895,20160311044342,200001922,7510,19069352,1,0,332,440623,18,11,5892,0,20160311042601
18376801253,0,4711,20160311044439,100003067,7511,18676835,1,6,332,440617,12,12,4097,0,19700101010101
18376801967,0,11660,20160311044439,300005132,7510,79968429,1,6,332,440617,12,12,4097,0,19700101010101
18407693982,0,4711,20160311044439,100003067,7511,18676835,1,6,332,440617,12,12,4097,0,19700101010101
18407695235,0,11660,20160311044439,300005132,7510,79968429,1,6,332,440617,12,12,4097,0,19700101010101
18407690118,6,3906,20160311044509,10000011411,7510,82450148,1,6,332,440617,3,13,4097,0,20160311041301
18376808953,6,3906,20160311044509,10000011411,7510,82450148,1,6,332,440617,3,13,4097,0,20160311041301
18377710504,0,4626,20160311044641,100002474,7511,14431761,1,6,332,440623,11,11,2052,0,19700101010101
18408572035,0,4626,20160311044641,100002474,7511,14431761,1,6,332,440623,11,11,2052,0,19700101010101
18376574937,0,11660,20160311044821,300005132,7510,78889938,1,6,332,440617,14,14,516,0,19700101010101
18407507782,0,11660,20160311044821,300005132,7510,78889938,1,6,332,440617,14,14,516,0,19700101010101
18407437103,0,11660,20160311044825,300005132,7510,21458568,1,6,332,440617,14,14,516,0,19700101010101
18376570457,0,11660,20160311044825,300005132,7510,21458568,1,6,332,440617,14,14,516,0,19700101010101
18376610583,0,11660,20160311044831,300005132,7510,78813619,1,6,332,440617,14,14,516,0,19700101010101
18407438841,0,11660,20160311044831,300005132,7510,78813619,1,6,332,440617,14,14,516,0,19700101010101
18407513830,0,11660,20160311044834,300005132,7510,38583455,18,6,332,440617,14,14,516,0,19700101010101
18376571528,0,11660,20160311044834,300005132,7510,38583455,18,6,332,440617,14,14,516,0,19700101010101
18401017196,6,28712,20160311044949,20667,7510,27819639,1,0,332,440623,16,10,2053,0,20160311043201
18370121681,6,28712,20160311044949,20667,7510,27819639,1,0,332,440623,16,10,2053,0,20160311043201
18413629849,0,3820,20160311045035,700002158,7510,42041817,18,6,332,440623,10,10,1796,0,19700101010101
18382768348,0,3820,20160311045035,700002158,7510,42041817,18,6,332,440623,10,10,1796,0,19700101010101
18397514327,0,28712,20160311045038,20667,7510,8709010,18,6,332,440623,10,10,8849,0,19700101010101
18366669909,0,28712,20160311045038,20667,7510,8709010,18,6,332,440623,10,10,8849,0,19700101010101
18397600694,6,3821,20160311045102,700002158,7510,10075451,1,0,332,440623,17,9,8849,0,20160311043101
18366703815,6,3821,20160311045102,700002158,7510,10075451,1,0,332,440623,17,9,8849,0,20160311043101
18366619117,0,4626,20160311045332,100002474,7510,45452631,1,6,332,440623,9,9,1794,0,19700101010101
18397406728,0,4626,20160311045332,100002474,7510,45452631,1,6,332,440623,9,9,1794,0,19700101010101
18407681365,6,26305,20160311045401,200000275,7510,51057006,1,6,332,440617,10,16,5125,0,20160311043801
18376813611,6,26305,20160311045401,200000275,7510,51057006,1,6,332,440617,10,16,5125,0,20160311043801
18367071890,6,3907,20160311045413,10000011411,7511,16318176,1,6,332,440617,7,16,401,0,20160311042701
18397953799,6,3907,20160311045413,10000011411,7511,16318176,1,6,332,440617,7,16,401,0,20160311042701
18377784458,6,26306,20160311045625,200000275,7510,78813619,1,6,332,440617,14,16,2052,0,20160311044801
18408647704,6,26306,20160311045625,200000275,7510,78813619,1,6,332,440617,14,16,2052,0,20160311044801
18377786083,0,3907,20160311045626,10000011411,7510,5854350,1,6,332,440617,16,16,2052,0,19700101010101
18408575172,0,26306,20160311045626,200000275,7510,66601285,1,6,332,440617,16,16,2052,0,19700101010101
18408649329,0,3907,20160311045626,10000011411,7510,5854350,1,6,332,440617,16,16,2052,0,19700101010101
18377713641,0,26306,20160311045626,200000275,7510,66601285,1,6,332,440617,16,16,2052,0,19700101010101
18377737342,0,4711,20160311045627,100003067,7510,42401559,18,6,332,440617,16,16,2052,0,19700101010101
18408649784,0,4711,20160311045627,100003067,7510,42401559,18,6,332,440617,16,16,2052,0,19700101010101
18398387852,0,3821,20160311045732,700002158,7510,7066358,1,6,332,440623,8,8,1540,0,19700101010101
18367478611,0,3821,20160311045732,700002158,7510,7066358,1,6,332,440623,8,8,1540,0,19700101010101
18398392671,6,12896,20160311045742,200001922,7510,45452631,1,6,332,440623,9,7,1540,0,20160311045301
18367484412,6,12896,20160311045742,200001922,7510,45452631,1,6,332,440623,9,7,1540,0,20160311045301
18397951323,6,26307,20160311045808,200000275,7511,18676835,1,6,332,440617,12,16,401,0,20160311044401
18367089561,6,26307,20160311045808,200000275,7511,18676835,1,6,332,440617,12,16,401,0,20160311044401
18397961724,6,26308,20160311045818,200000275,7510,78889938,1,6,332,440617,14,16,401,0,20160311044801
18367098170,6,26308,20160311045818,200000275,7510,78889938,1,6,332,440617,14,16,401,0,20160311044801
18382017215,6,12897,20160311050010,200001922,7510,42041817,18,6,332,440623,10,7,257,0,20160311045001
18412900893,6,12897,20160311050010,200001922,7510,42041817,18,6,332,440623,10,7,257,0,20160311045001
18413640127,0,11660,20160311050013,300005132,7510,25863664,1,6,332,440617,16,16,1796,0,19700101010101
18382777891,0,11660,20160311050013,300005132,7510,25863664,1,6,332,440617,16,16,1796,0,19700101010101
18407027231,6,11661,20160311050054,300005132,7510,66601285,1,6,332,440617,16,16,2053,0,20160311045601
18376148662,6,11661,20160311050054,300005132,7510,66601285,1,6,332,440617,16,16,2053,0,20160311045601
18375805575,6,26309,20160311050241,200000275,7510,68121139,1,6,332,440617,11,16,662,0,20160311044101
18406685008,6,26309,20160311050241,200000275,7510,68121139,1,6,332,440617,11,16,662,0,20160311044101
18375754570,6,26310,20160311050247,200000275,7510,27621875,1,0,332,440617,11,16,662,0,20160311044101
18406675719,6,26310,20160311050247,200000275,7510,27621875,1,0,332,440617,11,16,662,0,20160311044101
18366392619,6,28713,20160311050250,20667,7510,8709010,18,0,332,440623,10,7,401,0,20160311045001
18397282926,6,28713,20160311050250,20667,7510,8709010,18,0,332,440623,10,7,401,0,20160311045001
18367472444,0,3821,20160311050253,700002158,7510,8706391,18,6,332,440623,7,7,657,0,19700101010101
18398363434,0,3821,20160311050253,700002158,7510,8706391,18,6,332,440623,7,7,657,0,19700101010101
18397509393,6,26311,20160311050317,200000275,7510,3029662,1,0,332,440617,11,16,1794,0,20160311043901
18366577241,6,26311,20160311050317,200000275,7510,3029662,1,0,332,440617,11,16,1794,0,20160311043901
18376574751,6,26312,20160311050356,200000275,7510,21458568,1,0,332,440617,14,16,2053,0,20160311044801
18407506077,6,26312,20160311050356,200000275,7510,21458568,1,0,332,440617,14,16,2053,0,20160311044801
18376832087,6,11662,20160311050433,300005132,7510,42401559,18,6,332,440617,16,16,1425,0,20160311045601
18407734714,6,11662,20160311050433,300005132,7510,42401559,18,6,332,440617,16,16,1425,0,20160311045601
18376836967,6,26313,20160311050436,200000275,7510,21445418,1,0,332,440617,11,16,1425,0,20160311044201
18407727197,6,26313,20160311050436,200000275,7510,21445418,1,0,332,440617,11,16,1425,0,20160311044201
18413684030,0,4626,20160311050502,100002474,7510,88474594,1,6,332,440623,7,7,4753,0,19700101010101
18382794271,0,4626,20160311050502,100002474,7510,88474594,1,6,332,440623,7,7,4753,0,19700101010101
18367799349,6,28714,20160311050541,20667,7511,14431761,1,6,332,440623,11,7,516,0,20160311044601
18398666750,6,28714,20160311050541,20667,7511,14431761,1,6,332,440623,11,7,516,0,20160311044601
18406751501,6,12898,20160311050837,200001922,7510,27869933,1,0,332,440623,14,5,913,0,20160311043901
18375865248,6,12898,20160311050837,200001922,7510,27869933,1,0,332,440623,14,5,913,0,20160311043901
18366682039,6,26314,20160311050858,200000275,7510,39472007,1,6,332,440617,5,18,516,0,20160311041701
18397619806,6,26314,20160311050858,200000275,7510,39472007,1,6,332,440617,5,18,516,0,20160311041701
18413343255,6,28715,20160311050905,20667,7510,8706391,18,0,332,440623,7,5,5124,0,20160311050201
18382460928,6,28715,20160311050905,20667,7510,8706391,18,0,332,440623,7,5,5124,0,20160311050201
18402479153,6,26315,20160311050917,200000275,7510,32441830,1,6,332,440617,7,19,401,0,20160311043101
18371589305,6,26315,20160311050917,200000275,7510,32441830,1,6,332,440617,7,19,401,0,20160311043101
18375729008,6,11663,20160311051105,300005132,7510,5854350,1,0,332,440617,16,19,2053,0,20160311045601
18406617877,6,11663,20160311051105,300005132,7510,5854350,1,0,332,440617,16,19,2053,0,20160311045601
18367464465,6,3908,20160311051135,10000011411,7510,25863664,1,0,332,440617,16,19,657,0,20160311050001
18398358721,6,3908,20160311051135,10000011411,7510,25863664,1,0,332,440617,16,19,657,0,20160311050001
18366388703,6,26316,20160311051226,200000275,7510,38583455,18,6,332,440617,14,20,401,0,20160311044801
18397287841,6,26316,20160311051226,200000275,7510,38583455,18,6,332,440617,14,20,401,0,20160311044801
18407037163,6,26317,20160311051255,200000275,7510,37368403,6,6,332,440617,11,20,2449,0,20160311043901
18376157271,6,26317,20160311051255,200000275,7510,37368403,6,6,332,440617,11,20,2449,0,20160311043901
18413766334,6,12899,20160311051335,200001922,7511,13141822,1,6,332,440623,21,4,401,0,20160311041501
18382925311,6,12899,20160311051335,200001922,7511,13141822,1,6,332,440623,21,4,401,0,20160311041501
18382929892,6,28716,20160311051359,20667,7510,88474594,1,6,332,440623,7,4,401,0,20160311050501
18413769347,6,28716,20160311051359,20667,7510,88474594,1,6,332,440623,7,4,401,0,20160311050501
18413673124,0,3821,20160311051432,700002158,7511,18416465,1,6,332,440623,4,4,1540,0,19700101010101
18382809559,0,3821,20160311051432,700002158,7511,18416465,1,6,332,440623,4,4,1540,0,19700101010101
18408504905,6,3822,20160311051451,700002158,7510,51123620,1,6,332,440623,22,3,401,0,20160311041401
18377620179,6,3822,20160311051451,700002158,7510,51123620,1,6,332,440623,22,3,401,0,20160311041401
18407191980,6,28717,20160311051541,20667,7510,61275295,1,6,332,440623,22,3,516,0,20160311041501
18376304827,6,28717,20160311051541,20667,7510,61275295,1,6,332,440623,22,3,516,0,20160311041501
18376112850,6,3823,20160311051607,700002158,7511,18416465,1,6,332,440623,4,3,772,0,20160311051401
18407000432,6,3823,20160311051607,700002158,7511,18416465,1,6,332,440623,4,3,772,0,20160311051401
18407648125,6,28718,20160311051908,20667,7510,44301195,1,6,332,440623,22,3,1026,0,20160311041401
18376783238,6,28718,20160311051908,20667,7510,44301195,1,6,332,440623,22,3,1026,0,20160311041401
18376789981,6,3824,20160311051911,700002158,7510,7066358,1,0,332,440623,8,3,1026,0,20160311045701
18407654868,6,3824,20160311051911,700002158,7510,7066358,1,0,332,440623,8,3,1026,0,20160311045701
18366433874,6,26318,20160311051926,200000275,7510,79968429,1,6,332,440617,12,21,4612,0,20160311044401
18397298638,6,26318,20160311051926,200000275,7510,79968429,1,6,332,440617,12,21,4612,0,20160311044401
18375972219,6,28719,20160311051928,20667,7511,16169574,1,6,332,440623,22,3,6149,0,20160311041501
18406861533,6,4627,20160311051928,100002474,7511,13905472,1,6,332,440623,22,3,6149,0,20160311041401
18375979952,6,4627,20160311051928,100002474,7511,13905472,1,6,332,440623,22,3,6149,0,20160311041401
18406856005,6,28719,20160311051928,20667,7511,16169574,1,6,332,440623,22,3,6149,0,20160311041501
18406871753,6,4628,20160311051931,100002474,7510,65797187,1,6,332,440623,22,3,6149,0,20160311041401
18375983802,6,4628,20160311051931,100002474,7510,65797187,1,6,332,440623,22,3,6149,0,20160311041401
18406859933,6,28720,20160311051932,20667,7511,20255057,1,6,332,440623,22,3,6149,0,20160311041501
18375980018,6,28720,20160311051932,20667,7511,20255057,1,6,332,440623,22,3,6149,0,20160311041501
18406860716,6,28721,20160311051934,20667,7510,68053846,1,6,332,440623,22,3,6149,0,20160311041401
18375979135,6,28721,20160311051934,20667,7510,68053846,1,6,332,440623,22,3,6149,0,20160311041401
18413456626,0,3908,20160311052234,10000011411,7510,43084451,1,6,332,440617,21,21,4353,0,19700101010101
18382576905,0,3908,20160311052234,10000011411,7510,43084451,1,6,332,440617,21,21,4353,0,19700101010101
18413449799,6,26319,20160311052242,200000275,7510,43084451,1,6,332,440617,21,22,4353,0,20160311052201
18382574194,6,26319,20160311052242,200000275,7510,43084451,1,6,332,440617,21,22,4353,0,20160311052201
18398469671,0,3908,20160311053219,10000011411,7510,14607686,1,6,332,440617,21,21,913,0,19700101010101
18367575779,0,3908,20160311053219,10000011411,7510,14607686,1,6,332,440617,21,21,913,0,19700101010101
18397533415,0,4711,20160311053233,100003067,7510,68571201,1,6,332,440617,21,21,1430,0,19700101010101
18366729855,0,4711,20160311053233,100003067,7510,68571201,1,6,332,440617,21,21,1430,0,19700101010101
18371861817,0,4711,20160311053344,100003067,7510,22850511,1,6,332,440617,21,21,1937,0,19700101010101
18402760241,0,4711,20160311053344,100003067,7510,22850511,1,6,332,440617,21,21,1937,0,19700101010101
18402733068,0,3908,20160311053345,10000011411,7511,13562444,1,6,332,440617,21,21,1937,0,19700101010101
18371837304,0,3908,20160311053345,10000011411,7511,13562444,1,6,332,440617,21,21,1937,0,19700101010101
18371860327,0,3908,20160311053346,10000011411,7510,25122734,1,6,332,440617,21,21,1937,0,19700101010101
18402757918,0,3908,20160311053346,10000011411,7510,25122734,1,6,332,440617,21,21,1937,0,19700101010101
18402730910,0,3908,20160311053347,10000011411,7510,74781967,1,6,332,440617,21,21,1937,0,19700101010101
18371832794,0,3908,20160311053347,10000011411,7510,74781967,1,6,332,440617,21,21,1937,0,19700101010101
18409070858,0,3236,20160311053602,300002927,7510,44575635,1,6,332,440613,1,1,401,0,19700101010101
18378192284,0,3236,20160311053602,300002927,7510,44575635,1,6,332,440613,1,1,401,0,19700101010101
18378192634,0,3422,20160311053603,600001155,7510,61238776,1,6,332,440613,1,1,401,0,19700101010101
18409070914,0,3422,20160311053603,600001155,7510,61238776,1,6,332,440613,1,1,401,0,19700101010101
18409064853,0,3422,20160311053605,600001155,7510,84072918,1,6,332,440613,1,1,401,0,19700101010101
18378188435,0,3422,20160311053605,600001155,7510,84072918,1,6,332,440613,1,1,401,0,19700101010101
18409069950,0,3236,20160311053607,300002927,7510,35386949,1,6,332,440613,1,1,401,0,19700101010101
18378191670,0,3236,20160311053607,300002927,7510,35386949,1,6,332,440613,1,1,401,0,19700101010101
18376699908,0,4711,20160311053641,100003067,7510,30093848,1,6,332,440617,20,20,5380,0,19700101010101
18407581989,0,4711,20160311053641,100003067,7510,30093848,1,6,332,440617,20,20,5380,0,19700101010101
18407574824,0,4711,20160311053643,100003067,7510,70304293,6,6,332,440617,20,20,5380,0,19700101010101
18376700449,0,3908,20160311053643,10000011411,7510,78863835,1,6,332,440617,20,20,5380,0,19700101010101
18376689901,0,4711,20160311053643,100003067,7510,70304293,6,6,332,440617,20,20,5380,0,19700101010101
18407585029,0,3908,20160311053643,10000011411,7510,78863835,1,6,332,440617,20,20,5380,0,19700101010101
18376700853,0,4711,20160311053645,100003067,7510,74121679,1,6,332,440617,20,20,5380,0,19700101010101
18407582346,0,4711,20160311053645,100003067,7510,74121679,1,6,332,440617,20,20,5380,0,19700101010101
18407590445,0,3908,20160311053647,10000011411,7510,51475056,1,6,332,440617,20,20,5380,0,19700101010101
18376705865,0,3908,20160311053647,10000011411,7510,51475056,1,6,332,440617,20,20,5380,0,19700101010101
18399806724,0,3908,20160311053649,10000011411,7510,50183315,1,6,332,440617,20,20,913,0,19700101010101
18368926795,0,3908,20160311053649,10000011411,7510,50183315,1,6,332,440617,20,20,913,0,19700101010101
18368901506,0,3908,20160311053710,10000011411,7511,13686274,1,6,332,440617,20,20,913,0,19700101010101
18399781239,0,3908,20160311053710,10000011411,7511,13686274,1,6,332,440617,20,20,913,0,19700101010101
18377831017,0,4711,20160311053742,100003067,7510,36366725,1,6,332,440617,20,20,401,0,19700101010101
18408770834,0,4711,20160311053742,100003067,7510,36366725,1,6,332,440617,20,20,401,0,19700101010101
18406813956,0,3824,20160311053924,700002158,7510,42507858,1,6,332,440623,1,1,657,0,19700101010101
18375906498,0,3824,20160311053924,700002158,7510,42507858,1,6,332,440623,1,1,657,0,19700101010101
18407382141,0,4628,20160311053924,100002474,7511,19604869,1,6,332,440623,1,1,2049,0,19700101010101
18376438881,0,4628,20160311053924,100002474,7511,19604869,1,6,332,440623,1,1,2049,0,19700101010101
18376401999,0,4628,20160311053925,100002474,7510,45501227,1,6,332,440623,1,1,2049,0,19700101010101
18407274952,0,4628,20160311053925,100002474,7510,45501227,1,6,332,440623,1,1,2049,0,19700101010101
