BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18374249283,6,11114,20160311053654,500001735,7510,74601670,1,0,15,930020,12,14,9992,0,20160311053201
18405143192,6,11114,20160311053654,500001735,7510,74601670,1,0,15,930020,12,14,9992,0,20160311053201
18405155063,6,11115,20160311053905,500001735,7510,45594582,1,0,15,930020,6,14,9992,0,20160311051601
18374273893,6,11115,20160311053905,500001735,7510,45594582,1,0,15,930020,6,14,9992,0,20160311051601
18374270230,6,11116,20160311053907,500001735,7511,15783172,1,0,15,930020,3,14,9992,0,20160311051101
18405151498,6,11116,20160311053907,500001735,7511,15783172,1,0,15,930020,3,14,9992,0,20160311051101
18405158762,0,12230,20160311053917,200000957,7510,49365669,1,0,15,930003,13,13,9992,0,19700101010101
18374280483,0,12230,20160311053917,200000957,7510,49365669,1,0,15,930003,13,13,9992,0,19700101010101
18405158289,0,10346,20160311053923,400001513,7510,84277958,1,0,15,930011,9,9,9992,0,19700101010101
18374276679,0,10346,20160311053923,400001513,7510,84277958,1,0,15,930011,9,9,9992,0,19700101010101
18374249526,0,12230,20160311054156,200000957,7510,63457152,1,0,15,930003,12,12,9992,0,19700101010101
18405146473,0,12230,20160311054156,200000957,7510,63457152,1,0,15,930003,12,12,9992,0,19700101010101
18403479233,0,5314,20160311054208,200004245,7510,74940810,1,0,15,930018,1,1,9992,0,19700101010101
18372631877,0,5314,20160311054208,200004245,7510,74940810,1,0,15,930018,1,1,9992,0,19700101010101
18405156509,0,12452,20160311054237,22701,7510,27791367,1,0,15,930004,14,14,9992,0,19700101010101
18374275240,0,12452,20160311054237,22701,7510,27791367,1,0,15,930004,14,14,9992,0,19700101010101
18405150153,6,94461,20160311054332,17007,7510,84277958,1,0,15,930011,9,4,9992,0,20160311053901
18374271874,6,94461,20160311054332,17007,7510,84277958,1,0,15,930011,9,4,9992,0,20160311053901
18405155128,0,12057,20160311054357,500001857,7510,54231750,1,0,15,930014,4,4,9992,0,19700101010101
18374273566,0,12057,20160311054357,500001857,7510,54231750,1,0,15,930014,4,4,9992,0,19700101010101
18405149000,0,12452,20160311054406,22701,7510,82822980,1,0,15,930004,13,13,9992,0,19700101010101
18374249112,0,12452,20160311054406,22701,7510,82822980,1,0,15,930004,13,13,9992,0,19700101010101
18405156414,0,12230,20160311054424,200000957,7510,89669652,1,0,15,930003,11,11,9992,0,19700101010101
18374277303,0,12230,20160311054424,200000957,7510,89669652,1,0,15,930003,11,11,9992,0,19700101010101
18405158061,0,12057,20160311054519,500001857,7510,83598829,1,0,15,930014,5,5,9992,0,19700101010101
18374276793,0,12057,20160311054519,500001857,7510,83598829,1,0,15,930014,5,5,9992,0,19700101010101
18405150258,6,2867,20160311054524,300010595,7510,49365669,1,0,15,930003,13,11,9992,0,20160311053901
18374271195,6,2867,20160311054524,300010595,7510,49365669,1,0,15,930003,13,11,9992,0,20160311053901
18374279598,0,12452,20160311054531,22701,7511,33048459,1,0,15,930004,12,12,9992,0,19700101010101
18405160768,0,12452,20160311054531,22701,7511,33048459,1,0,15,930004,12,12,9992,0,19700101010101
18374278003,0,12452,20160311054534,22701,7510,41003960,81,0,15,930004,12,12,9992,0,19700101010101
18405159712,0,12452,20160311054534,22701,7510,41003960,81,0,15,930004,12,12,9992,0,19700101010101
18403482681,0,5314,20160311054553,200004245,7510,15691973,1,0,15,930018,1,1,9992,0,19700101010101
18372620331,0,5314,20160311054553,200004245,7510,15691973,1,0,15,930018,1,1,9992,0,19700101010101
18405155431,0,12452,20160311054605,22701,7510,33278537,1,0,15,930004,14,14,9992,0,19700101010101
18374274261,0,12452,20160311054605,22701,7510,33278537,1,0,15,930004,14,14,9992,0,19700101010101
18374274577,0,12452,20160311054606,22701,7510,83272464,1,0,15,930004,14,14,9992,0,19700101010101
18405156188,0,12452,20160311054606,22701,7510,83272464,1,0,15,930004,14,14,9992,0,19700101010101
18374280123,6,90445,20160311054615,21650,7511,18907913,1,0,15,930015,10,2,9992,0,20160311052301
18405152423,6,90445,20160311054615,21650,7511,18907913,1,0,15,930015,10,2,9992,0,20160311052301
18374249793,6,90446,20160311054617,21650,7510,26674682,1,0,15,930015,10,2,9992,0,20160311052301
18405146790,6,90446,20160311054617,21650,7510,26674682,1,0,15,930015,10,2,9992,0,20160311052301
18405153008,6,2868,20160311054642,300010595,7510,5218050,1,0,15,930003,14,10,9992,0,20160311053301
18374274680,6,2868,20160311054642,300010595,7510,5218050,1,0,15,930003,14,10,9992,0,20160311053301
18405147649,8,12453,20160311054719,22701,7511,19227605,1,135,15,930004,9,12,9992,0,20160308123501
18374247614,8,12453,20160311054719,22701,7511,19227605,1,135,15,930004,9,12,9992,0,20160308123501
18405156053,0,12453,20160311054719,22701,7511,19227605,1,0,15,930004,12,12,9992,0,19700101010101
18374277137,0,12453,20160311054719,22701,7511,19227605,1,0,15,930004,12,12,9992,0,19700101010101
18403482568,0,5314,20160311054722,200004245,7510,75444326,1,0,15,930018,1,1,9992,0,19700101010101
18372622766,0,5314,20160311054722,200004245,7510,75444326,1,0,15,930018,1,1,9992,0,19700101010101
18403489693,0,5314,20160311054724,200004245,7510,43783010,1,0,15,930018,1,1,9992,0,19700101010101
18372636065,0,5314,20160311054724,200004245,7510,43783010,1,0,15,930018,1,1,9992,0,19700101010101
18403474901,0,5314,20160311054725,200004245,7510,75741091,1,0,15,930018,1,1,9992,0,19700101010101
18372623233,0,5314,20160311054725,200004245,7510,75741091,1,0,15,930018,1,1,9992,0,19700101010101
18405156088,0,10346,20160311054843,400001513,7510,51840367,1,0,15,930011,3,3,9992,0,19700101010101
18374274672,0,10346,20160311054843,400001513,7510,51840367,1,0,15,930011,3,3,9992,0,19700101010101
18374275918,0,12230,20160311054923,200000957,7510,49294768,1,0,15,930003,10,10,9992,0,19700101010101
18405158166,0,12230,20160311054923,200000957,7510,49294768,1,0,15,930003,10,10,9992,0,19700101010101
18405156461,6,94458,20160311055010,17007,7510,21590397,1,0,15,930011,12,5,9992,0,20160311052601
18374277545,6,94458,20160311055010,17007,7510,21590397,1,0,15,930011,12,5,9992,0,20160311052601
18405150528,6,94459,20160311055016,17007,7510,83813374,1,0,15,930011,12,5,9992,0,20160311052601
18374269260,6,94459,20160311055016,17007,7510,83813374,1,0,15,930011,12,5,9992,0,20160311052601
18372634553,185,5315,20160311055046,200004245,7510,12652962,7,0,15,930018,0,1,9992,0,19700101010101
18403496560,185,5315,20160311055046,200004245,7510,12652962,7,0,15,930018,0,1,9992,0,19700101010101
18405157588,6,94460,20160311055048,17007,7510,35188340,1,0,15,930011,12,5,9992,0,20160311052601
18374275340,6,94460,20160311055048,17007,7510,35188340,1,0,15,930011,12,5,9992,0,20160311052601
18405147387,0,12230,20160311055442,200000957,7510,26277591,1,0,15,930003,9,9,9992,0,19700101010101
18374247106,0,12230,20160311055442,200000957,7510,26277591,1,0,15,930003,9,9,9992,0,19700101010101
18405151155,0,7266,20160311055527,100003561,7510,79521938,1,0,15,930021,14,14,9992,0,19700101010101
18374269691,0,7266,20160311055527,100003561,7510,79521938,1,0,15,930021,14,14,9992,0,19700101010101
18405147267,0,7266,20160311055529,100003561,7511,16982779,1,0,15,930021,14,14,9992,0,19700101010101
18374247232,0,7266,20160311055529,100003561,7511,16982779,1,0,15,930021,14,14,9992,0,19700101010101
18374271335,0,7266,20160311055530,100003561,7510,53069627,1,0,15,930021,14,14,9992,0,19700101010101
18405150594,0,7266,20160311055530,100003561,7510,53069627,1,0,15,930021,14,14,9992,0,19700101010101
18374270259,6,109672,20160311055555,500001760,7510,83598829,1,0,15,930014,5,9,9992,0,20160311054501
18405151674,6,109672,20160311055555,500001760,7510,83598829,1,0,15,930014,5,9,9992,0,20160311054501
18372631198,6,46724,20160311055859,23268,7510,75444326,1,0,15,930018,1,1,9992,0,20160311054701
18403479877,6,46724,20160311055859,23268,7510,75444326,1,0,15,930018,1,1,9992,0,20160311054701
18372614550,6,46725,20160311055903,23268,7510,43783010,1,0,15,930018,1,1,9992,0,20160311054701
18403476900,6,46725,20160311055903,23268,7510,43783010,1,0,15,930018,1,1,9992,0,20160311054701
18372638196,6,46726,20160311055911,23268,7510,75741091,1,0,15,930018,1,1,9992,0,20160311054701
18403485454,6,46726,20160311055911,23268,7510,75741091,1,0,15,930018,1,1,9992,0,20160311054701
18374272599,6,69025,20160311055923,18268,7510,53069627,1,0,15,930021,14,13,9992,0,20160311055501
18405154161,6,69025,20160311055923,18268,7510,53069627,1,0,15,930021,14,13,9992,0,20160311055501
18403483622,6,46727,20160311055929,23268,7510,74940810,1,0,15,930018,1,1,9992,0,20160311054201
18372621615,6,46727,20160311055929,23268,7510,74940810,1,0,15,930018,1,1,9992,0,20160311054201
18405156371,0,12230,20160311055950,200000957,7510,38787296,18,0,15,930003,8,8,9992,0,19700101010101
18374274760,0,12230,20160311055950,200000957,7510,38787296,18,0,15,930003,8,8,9992,0,19700101010101
18374274337,6,2869,20160311055958,300010595,7510,63457152,1,0,15,930003,12,7,9992,0,20160311054101
18405149382,6,2869,20160311055958,300010595,7510,63457152,1,0,15,930003,12,7,9992,0,20160311054101
18374270949,0,7266,20160311060100,100003561,7510,1012283,1,0,15,930021,12,12,9992,0,19700101010101
18405150845,0,7266,20160311060100,100003561,7510,1012283,1,0,15,930021,12,12,9992,0,19700101010101
18405152526,0,7266,20160311060101,100003561,7510,3477415,1,0,15,930021,12,12,9992,0,19700101010101
18374274443,0,7266,20160311060101,100003561,7510,3477415,1,0,15,930021,12,12,9992,0,19700101010101
18374248421,0,7266,20160311060103,100003561,7511,18992993,1,0,15,930021,12,12,9992,0,19700101010101
18405148310,0,7266,20160311060103,100003561,7511,18992993,1,0,15,930021,12,12,9992,0,19700101010101
18374275779,0,9469,20160311060110,200001041,7510,295895,6,0,15,930015,2,2,9992,0,19700101010101
18405157831,0,9469,20160311060110,200001041,7510,295895,6,0,15,930015,2,2,9992,0,19700101010101
18374280423,6,94462,20160311060116,17007,7510,51840367,1,0,15,930011,3,2,9992,0,20160311054801
18405161593,6,94462,20160311060116,17007,7510,51840367,1,0,15,930011,3,2,9992,0,20160311054801
18374276165,0,12230,20160311060133,200000957,7510,26244713,1,0,15,930003,6,6,9992,0,19700101010101
18405158217,0,12230,20160311060133,200000957,7510,26244713,1,0,15,930003,6,6,9992,0,19700101010101
18372621569,0,5315,20160311060158,200004245,7510,89507065,1,0,15,930018,1,1,9992,0,19700101010101
18403484507,0,5315,20160311060158,200004245,7510,89507065,1,0,15,930018,1,1,9992,0,19700101010101
18374248320,6,2870,20160311060220,300010595,7510,49294768,1,0,15,930003,10,5,9992,0,20160311054901
18405148208,6,2870,20160311060220,300010595,7510,49294768,1,0,15,930003,10,5,9992,0,20160311054901
18405150530,6,94463,20160311060350,17007,7510,68634798,1,0,15,930011,14,1,9992,0,20160311051901
18374269262,6,94463,20160311060350,17007,7510,68634798,1,0,15,930011,14,1,9992,0,20160311051901
18374280353,6,94464,20160311060351,17007,7510,43676447,1,0,15,930011,14,1,9992,0,20160311051901
18405155545,6,94464,20160311060351,17007,7510,43676447,1,0,15,930011,14,1,9992,0,20160311051901
18374248873,0,9469,20160311060424,200001041,7511,14688039,1,0,15,930015,3,3,9992,0,19700101010101
18405148958,0,9469,20160311060424,200001041,7511,14688039,1,0,15,930015,3,3,9992,0,19700101010101
18405155049,0,9469,20160311060426,200001041,7510,1487104,1,0,15,930015,3,3,9992,0,19700101010101
18374273732,0,9469,20160311060426,200001041,7510,1487104,1,0,15,930015,3,3,9992,0,19700101010101
18405146335,0,11116,20160311060440,500001735,7511,15374492,1,0,15,930020,14,14,9992,0,19700101010101
18374249387,0,11116,20160311060440,500001735,7511,15374492,1,0,15,930020,14,14,9992,0,19700101010101
18405151763,0,11116,20160311060441,500001735,7510,13033168,1,0,15,930020,14,14,9992,0,19700101010101
18374269368,0,11116,20160311060441,500001735,7510,13033168,1,0,15,930020,14,14,9992,0,19700101010101
18374280590,0,11116,20160311060532,500001735,7511,14701064,1,0,15,930020,14,14,9992,0,19700101010101
18405158820,0,11116,20160311060532,500001735,7511,14701064,1,0,15,930020,14,14,9992,0,19700101010101
18374270661,6,69026,20160311060553,18268,7511,16982779,1,0,15,930021,14,9,9992,0,20160311055501
18405152125,6,69026,20160311060553,18268,7511,16982779,1,0,15,930021,14,9,9992,0,20160311055501
18405152746,0,9469,20160311060603,200001041,7511,18456158,1,0,15,930015,4,4,9992,0,19700101010101
18374274320,0,9469,20160311060603,200001041,7511,18456158,1,0,15,930015,4,4,9992,0,19700101010101
18374248581,0,7266,20160311060640,100003561,7510,26435661,1,0,15,930021,9,9,9992,0,19700101010101
18405148469,0,7266,20160311060640,100003561,7510,26435661,1,0,15,930021,9,9,9992,0,19700101010101
18405146446,0,7266,20160311060642,100003561,7510,51336728,1,0,15,930021,9,9,9992,0,19700101010101
18374271009,0,7266,20160311060642,100003561,7510,51336728,1,0,15,930021,9,9,9992,0,19700101010101
18374275801,0,11116,20160311060646,500001735,7511,14700344,1,0,15,930020,14,14,9992,0,19700101010101
18405158000,0,11116,20160311060646,500001735,7511,14700344,1,0,15,930020,14,14,9992,0,19700101010101
18374277244,0,11116,20160311060647,500001735,7510,71220546,1,0,15,930020,14,14,9992,0,19700101010101
18405155620,0,11116,20160311060647,500001735,7510,71220546,1,0,15,930020,14,14,9992,0,19700101010101
18374277570,0,11116,20160311060648,500001735,7511,16485030,1,0,15,930020,14,14,9992,0,19700101010101
18405159132,0,11116,20160311060648,500001735,7511,16485030,1,0,15,930020,14,14,9992,0,19700101010101
18374273072,0,11116,20160311060650,500001735,7510,52356179,1,0,15,930020,14,14,9992,0,19700101010101
18405154242,0,11116,20160311060650,500001735,7510,52356179,1,0,15,930020,14,14,9992,0,19700101010101
18374272257,0,11116,20160311060651,500001735,7511,16484563,1,0,15,930020,14,14,9992,0,19700101010101
18405153574,0,11116,20160311060651,500001735,7511,16484563,1,0,15,930020,14,14,9992,0,19700101010101
18405152317,0,11116,20160311060652,500001735,7510,50686432,1,0,15,930020,14,14,9992,0,19700101010101
18374270706,0,11116,20160311060652,500001735,7510,50686432,1,0,15,930020,14,14,9992,0,19700101010101
18374278456,0,11116,20160311060654,500001735,7511,16485923,1,0,15,930020,14,14,9992,0,19700101010101
18374280149,0,11116,20160311060654,500001735,7511,16484560,1,0,15,930020,14,14,9992,0,19700101010101
18405159626,0,11116,20160311060654,500001735,7511,16485923,1,0,15,930020,14,14,9992,0,19700101010101
18405152596,0,11116,20160311060654,500001735,7511,16484560,1,0,15,930020,14,14,9992,0,19700101010101
18405149608,0,11116,20160311060655,500001735,7511,18640522,1,0,15,930020,14,14,9992,0,19700101010101
18374271084,0,11116,20160311060655,500001735,7511,18640522,1,0,15,930020,14,14,9992,0,19700101010101
18374246801,0,11116,20160311060656,500001735,7510,52357464,1,0,15,930020,14,14,9992,0,19700101010101
18405146689,0,11116,20160311060656,500001735,7510,52357464,1,0,15,930020,14,14,9992,0,19700101010101
18374277297,0,11116,20160311060658,500001735,7510,52356178,1,0,15,930020,14,14,9992,0,19700101010101
18405156408,0,11116,20160311060658,500001735,7510,52356178,1,0,15,930020,14,14,9992,0,19700101010101
18405146340,0,11116,20160311060659,500001735,7511,15099497,1,0,15,930020,14,14,9992,0,19700101010101
18374249392,0,11116,20160311060659,500001735,7511,15099497,1,0,15,930020,14,14,9992,0,19700101010101
18374286329,0,11116,20160311060700,500001735,7511,16484827,1,0,15,930020,14,14,9992,0,19700101010101
18405158777,0,11116,20160311060700,500001735,7511,16484827,1,0,15,930020,14,14,9992,0,19700101010101
18405151746,0,11116,20160311060701,500001735,7511,14700347,1,0,15,930020,14,14,9992,0,19700101010101
18374270282,0,11116,20160311060701,500001735,7511,14700347,1,0,15,930020,14,14,9992,0,19700101010101
18374283585,0,11116,20160311060703,500001735,7511,16484576,1,0,15,930020,14,14,9992,0,19700101010101
18405159169,0,11116,20160311060703,500001735,7511,16484576,1,0,15,930020,14,14,9992,0,19700101010101
18374274652,0,11116,20160311060705,500001735,7511,16268608,1,0,15,930020,14,14,9992,0,19700101010101
18405147882,6,69027,20160311060705,18268,7511,18992993,1,0,15,930021,12,7,9992,0,20160311060101
18405155921,0,11116,20160311060705,500001735,7511,16268608,1,0,15,930020,14,14,9992,0,19700101010101
18374247994,6,69027,20160311060705,18268,7511,18992993,1,0,15,930021,12,7,9992,0,20160311060101
18374277042,0,11116,20160311060706,500001735,7511,16484572,1,0,15,930020,14,14,9992,0,19700101010101
18405158505,0,11116,20160311060706,500001735,7511,16484572,1,0,15,930020,14,14,9992,0,19700101010101
18374248418,0,11116,20160311060707,500001735,7511,15051254,1,0,15,930020,14,14,9992,0,19700101010101
18405148307,0,11116,20160311060707,500001735,7511,15051254,1,0,15,930020,14,14,9992,0,19700101010101
18405153140,0,11116,20160311060711,500001735,7511,16484571,1,0,15,930020,14,14,9992,0,19700101010101
18374271431,0,11116,20160311060711,500001735,7511,16484571,1,0,15,930020,14,14,9992,0,19700101010101
18405160183,0,11116,20160311060719,500001735,7511,19144732,1,0,15,930020,14,14,9992,0,19700101010101
18374279013,0,11116,20160311060719,500001735,7511,19144732,1,0,15,930020,14,14,9992,0,19700101010101
18374270277,0,11116,20160311060724,500001735,7511,18640065,1,0,15,930020,14,14,9992,0,19700101010101
18405151741,0,11116,20160311060724,500001735,7511,18640065,1,0,15,930020,14,14,9992,0,19700101010101
18374247573,0,12057,20160311060809,500001857,7510,22193497,1,0,15,930014,12,12,9992,0,19700101010101
18405147608,0,12057,20160311060809,500001857,7510,22193497,1,0,15,930014,12,12,9992,0,19700101010101
18405150868,0,84722,20160311060828,22715,7510,87489447,1,0,15,930019,1,1,9992,0,19700101010101
18374268816,0,84722,20160311060828,22715,7510,87489447,1,0,15,930019,1,1,9992,0,19700101010101
18374271731,0,84722,20160311060829,22715,7510,46650627,1,0,15,930019,1,1,9992,0,19700101010101
18405153048,0,84722,20160311060829,22715,7510,46650627,1,0,15,930019,1,1,9992,0,19700101010101
18405153848,6,69028,20160311060833,18268,7510,79521938,1,0,15,930021,14,6,9992,0,20160311055501
18374272678,6,69028,20160311060833,18268,7510,79521938,1,0,15,930021,14,6,9992,0,20160311055501
18403480136,6,46728,20160311060847,23268,7510,89507065,1,0,15,930018,1,1,9992,0,20160311060101
18374247379,6,110178,20160311060847,20396,7510,41003960,81,0,15,930004,12,9,9992,0,20160311054501
18405147414,6,110178,20160311060847,20396,7510,41003960,81,0,15,930004,12,9,9992,0,20160311054501
18372629644,6,46728,20160311060847,23268,7510,89507065,1,0,15,930018,1,1,9992,0,20160311060101
18374271042,6,90447,20160311060857,21650,7511,14688039,1,0,15,930015,3,5,9992,0,20160311060401
18405146626,6,90447,20160311060857,21650,7511,14688039,1,0,15,930015,3,5,9992,0,20160311060401
18374273836,0,110178,20160311060906,20396,7510,10490318,1,0,15,930004,8,8,9992,0,19700101010101
18405155153,0,110178,20160311060906,20396,7510,10490318,1,0,15,930004,8,8,9992,0,19700101010101
18405157618,6,12454,20160311060917,22701,7510,10490318,1,0,15,930004,8,8,9992,0,20160311060901
18374275566,6,12454,20160311060917,22701,7510,10490318,1,0,15,930004,8,8,9992,0,20160311060901
18405147303,0,7266,20160311060939,100003561,7510,31740167,1,0,15,930021,5,5,9992,0,19700101010101
18374247267,0,7266,20160311060939,100003561,7510,31740167,1,0,15,930021,5,5,9992,0,19700101010101
18374271565,0,11116,20160311060952,500001735,7511,16098437,1,0,15,930020,13,13,9992,0,19700101010101
18405152735,0,11116,20160311060952,500001735,7511,16098437,1,0,15,930020,13,13,9992,0,19700101010101
18405151806,0,11116,20160311060953,500001735,7510,13654049,1,0,15,930020,13,13,9992,0,19700101010101
18374269558,0,11116,20160311060953,500001735,7510,13654049,1,0,15,930020,13,13,9992,0,19700101010101
18405158448,0,11116,20160311060955,500001735,7511,16484844,1,0,15,930020,13,13,9992,0,19700101010101
18374280316,0,11116,20160311060955,500001735,7511,16484844,1,0,15,930020,13,13,9992,0,19700101010101
18374249592,0,11116,20160311060956,500001735,7510,21832678,1,0,15,930020,13,13,9992,0,19700101010101
18405146589,0,11116,20160311060956,500001735,7510,21832678,1,0,15,930020,13,13,9992,0,19700101010101
18374249742,0,11116,20160311060957,500001735,7511,16485925,1,0,15,930020,13,13,9992,0,19700101010101
18405146543,0,11116,20160311060957,500001735,7511,16485925,1,0,15,930020,13,13,9992,0,19700101010101
18405155265,6,110179,20160311060958,20396,7510,27791367,1,0,15,930004,14,8,9992,0,20160311054201
18405155223,0,11116,20160311060958,500001735,7511,16485924,1,0,15,930020,13,13,9992,0,19700101010101
18374274095,6,110179,20160311060958,20396,7510,27791367,1,0,15,930004,14,8,9992,0,20160311054201
18374274053,0,11116,20160311060958,500001735,7511,16485924,1,0,15,930020,13,13,9992,0,19700101010101
18405147638,0,11116,20160311061000,500001735,7511,16484578,1,0,15,930020,13,13,9992,0,19700101010101
18374247750,0,11116,20160311061000,500001735,7511,16484578,1,0,15,930020,13,13,9992,0,19700101010101
18405158818,0,11116,20160311061002,500001735,7511,16099061,1,0,15,930020,13,13,9992,0,19700101010101
18374280588,0,11116,20160311061002,500001735,7511,16099061,1,0,15,930020,13,13,9992,0,19700101010101
18374277517,0,11116,20160311061004,500001735,7511,16485930,1,0,15,930020,13,13,9992,0,19700101010101
18405156775,0,11116,20160311061004,500001735,7511,16485930,1,0,15,930020,13,13,9992,0,19700101010101
18374271803,0,11116,20160311061005,500001735,7511,16484561,1,0,15,930020,13,13,9992,0,19700101010101
18405153365,0,11116,20160311061005,500001735,7511,16484561,1,0,15,930020,13,13,9992,0,19700101010101
18405151972,0,11116,20160311061007,500001735,7510,53556085,1,0,15,930020,13,13,9992,0,19700101010101
18374269577,0,11116,20160311061007,500001735,7510,53556085,1,0,15,930020,13,13,9992,0,19700101010101
18403488291,0,5315,20160311061011,200004245,7510,79947965,1,0,15,930018,1,1,9992,0,19700101010101
18372637848,0,5315,20160311061011,200004245,7510,79947965,1,0,15,930018,1,1,9992,0,19700101010101
18405147848,6,109673,20160311061014,500001760,7510,54231750,1,0,15,930014,4,13,9992,0,20160311054301
18374247813,6,109673,20160311061014,500001760,7510,54231750,1,0,15,930014,4,13,9992,0,20160311054301
18374279459,0,12230,20160311061017,200000957,7510,86194672,1,0,15,930003,4,4,9992,0,19700101010101
18405160629,0,12230,20160311061017,200000957,7510,86194672,1,0,15,930003,4,4,9992,0,19700101010101
18374280390,6,99128,20160311061037,300006466,7510,53556085,1,0,15,930020,13,13,9992,0,20160311061001
18405161560,6,99128,20160311061037,300006466,7510,53556085,1,0,15,930020,13,13,9992,0,20160311061001
18405150544,6,69029,20160311061038,18268,7510,3477415,1,0,15,930021,12,5,9992,0,20160311060101
18374268933,6,69029,20160311061038,18268,7510,3477415,1,0,15,930021,12,5,9992,0,20160311060101
18405155628,0,10346,20160311061039,400001513,7510,44229102,1,0,15,930011,1,1,9992,0,19700101010101
18374277252,0,10346,20160311061039,400001513,7510,44229102,1,0,15,930011,1,1,9992,0,19700101010101
18405159060,0,10346,20160311061041,400001513,7511,16017448,1,0,15,930011,1,1,9992,0,19700101010101
18374271673,6,69030,20160311061041,18268,7510,1012283,1,0,15,930021,12,5,9992,0,20160311060101
18374277890,0,10346,20160311061041,400001513,7511,16017448,1,0,15,930011,1,1,9992,0,19700101010101
