BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18373118212,0,10411,20160311053912,300009024,7510,48783670,1,0,56,930058,15,15,6408,0,19700101010101
18373134036,0,10411,20160311053914,300009024,7510,36904214,1,0,56,930058,15,15,6408,0,19700101010101
18404019158,0,10411,20160311053914,300009024,7510,36904214,1,0,56,930058,15,15,6408,0,19700101010101
18373138806,0,10411,20160311053916,300009024,7510,74119890,1,0,56,930058,15,15,6408,0,19700101010101
18404023928,0,10411,20160311053916,300009024,7510,74119890,1,0,56,930058,15,15,6408,0,19700101010101
18373126794,0,10411,20160311053917,300009024,7511,11853673,1,0,56,930058,15,15,6408,0,19700101010101
18404046510,0,10411,20160311053917,300009024,7511,11853673,1,0,56,930058,15,15,6408,0,19700101010101
18373175954,0,11132,20160311054000,15815,7510,63014612,1,0,56,930036,1,1,6408,0,19700101010101
18404088614,0,11132,20160311054000,15815,7510,63014612,1,0,56,930036,1,1,6408,0,19700101010101
18404088259,185,113341,20160311054202,10020001208,7510,12597298,7,0,56,930058,0,11,6408,0,19700101010101
18373175991,185,113341,20160311054202,10020001208,7510,12597298,7,0,56,930058,0,11,6408,0,19700101010101
18373131750,0,8319,20160311054218,300010043,7510,88073189,1,0,56,930059,15,15,6408,0,19700101010101
18404016872,0,8319,20160311054218,300010043,7510,88073189,1,0,56,930059,15,15,6408,0,19700101010101
18404089583,0,10412,20160311054241,300009024,7510,39597883,1,0,56,930058,11,11,6408,0,19700101010101
18373177315,0,10412,20160311054241,300009024,7510,39597883,1,0,56,930058,11,11,6408,0,19700101010101
18404048063,6,85438,20160311054358,300000489,7510,74585018,1,0,56,930036,1,6,6408,0,20160311053801
18373129131,6,85438,20160311054358,300000489,7510,74585018,1,0,56,930036,1,6,6408,0,20160311053801
18373126075,6,85439,20160311054435,300000489,7510,26244713,1,0,56,930036,3,6,6408,0,20160311053601
18404045791,6,85439,20160311054435,300000489,7510,26244713,1,0,56,930036,3,6,6408,0,20160311053601
18404090292,6,85440,20160311054603,300000489,7510,47080432,1,0,56,930036,1,7,6408,0,20160311053801
18373117019,6,85440,20160311054603,300000489,7510,47080432,1,0,56,930036,1,7,6408,0,20160311053801
18373125508,6,113342,20160311054639,10020001208,7510,48783670,1,0,56,930058,15,9,6408,0,20160311053901
18404044440,6,113342,20160311054639,10020001208,7510,48783670,1,0,56,930058,15,9,6408,0,20160311053901
18404092946,6,113343,20160311054715,10020001208,7511,11853673,1,0,56,930058,15,9,6408,0,20160311053901
18373172887,6,113343,20160311054715,10020001208,7511,11853673,1,0,56,930058,15,9,6408,0,20160311053901
18370978654,185,7457,20160311054806,300009735,7510,12670408,7,0,56,930047,0,1,4360,0,19700101010101
18401903368,185,7457,20160311054806,300009735,7510,12670408,7,0,56,930047,0,1,4360,0,19700101010101
18404040501,0,8581,20160311054810,17027,7510,80732855,1,0,56,930049,2,2,6408,0,19700101010101
18373121569,0,8581,20160311054810,17027,7510,80732855,1,0,56,930049,2,2,6408,0,19700101010101
18373141049,6,113344,20160311055019,10020001208,7510,87231967,1,0,56,930058,12,8,6408,0,20160311053801
18404018586,6,113344,20160311055019,10020001208,7510,87231967,1,0,56,930058,12,8,6408,0,20160311053801
18373171181,0,11132,20160311055044,15815,7511,17529712,1,0,56,930036,7,7,6408,0,19700101010101
18404092808,0,11132,20160311055044,15815,7511,17529712,1,0,56,930036,7,7,6408,0,19700101010101
18404038580,0,8581,20160311055126,17027,7510,79854200,1,0,56,930049,3,3,6408,0,19700101010101
18373119648,0,8581,20160311055126,17027,7510,79854200,1,0,56,930049,3,3,6408,0,19700101010101
18404091946,0,8581,20160311055459,17027,7510,79083883,1,0,56,930049,6,6,6408,0,19700101010101
18373169535,0,8581,20160311055459,17027,7510,79083883,1,0,56,930049,6,6,6408,0,19700101010101
18404093578,0,8581,20160311055616,17027,7510,75311342,1,0,56,930049,5,5,6408,0,19700101010101
18373172735,0,8581,20160311055616,17027,7510,75311342,1,0,56,930049,5,5,6408,0,19700101010101
18404040280,0,10412,20160311055627,300009024,7510,50628530,1,0,56,930058,6,6,6408,0,19700101010101
18373120564,0,10412,20160311055627,300009024,7510,50628530,1,0,56,930058,6,6,6408,0,19700101010101
18373176596,0,8319,20160311055747,300010043,7510,1040518,1,0,56,930059,12,12,6408,0,19700101010101
18404089256,0,8319,20160311055747,300010043,7510,1040518,1,0,56,930059,12,12,6408,0,19700101010101
18404041647,6,113345,20160311055753,10020001208,7510,89910847,1,0,56,930058,12,6,6408,0,20160311053801
18373122715,6,113345,20160311055753,10020001208,7510,89910847,1,0,56,930058,12,6,6408,0,20160311053801
18372605984,0,7752,20160311055804,300009005,7510,30724611,1,0,56,930054,15,15,6408,0,19700101010101
18403513535,0,7752,20160311055804,300009005,7510,30724611,1,0,56,930054,15,15,6408,0,19700101010101
18404024772,0,10413,20160311055900,300009024,7510,35487784,1,0,56,930058,6,6,6408,0,19700101010101
18373170118,8,10413,20160311055900,300009024,7510,35487784,1,1,56,930058,14,6,6408,0,20160311052501
18373139650,0,10413,20160311055900,300009024,7510,35487784,1,0,56,930058,6,6,6408,0,19700101010101
18404087139,8,10413,20160311055900,300009024,7510,35487784,1,1,56,930058,14,6,6408,0,20160311052501
18373131187,6,85441,20160311060003,300000489,7510,63014612,1,0,56,930036,1,10,6408,0,20160311054001
18404039927,6,85441,20160311060003,300000489,7510,63014612,1,0,56,930036,1,10,6408,0,20160311054001
18404043230,185,8944,20160311060017,700000877,7510,12779943,7,0,56,930039,0,4,6408,0,19700101010101
18373124298,185,8944,20160311060017,700000877,7510,12779943,7,0,56,930039,0,4,6408,0,19700101010101
18403461507,6,81480,20160311060215,400001913,7510,30724611,1,0,56,930054,15,9,6408,0,20160311055801
18372588060,6,81480,20160311060215,400001913,7510,30724611,1,0,56,930054,15,9,6408,0,20160311055801
18373168107,6,113346,20160311060301,10020001208,7510,35617696,1,0,56,930058,14,4,6408,0,20160311053501
18404090910,6,113346,20160311060301,10020001208,7510,35617696,1,0,56,930058,14,4,6408,0,20160311053501
18404045703,6,87590,20160311060308,300014593,7511,15098785,1,0,56,930059,8,7,6408,0,20160311060801
18373126771,6,87590,20160311060308,300014593,7511,15098785,1,0,56,930059,8,7,6408,0,20160311060801
18404045417,0,8943,20160311060314,700000877,7510,5579941,1,0,56,930039,2,2,6408,0,19700101010101
18373126485,0,8943,20160311060314,700000877,7510,5579941,1,0,56,930039,2,2,6408,0,19700101010101
18404076965,0,8319,20160311060316,300010043,7510,61048842,1,0,56,930059,10,10,6408,0,19700101010101
18373132526,0,8943,20160311060316,700000877,7510,72729165,1,0,56,930039,2,2,6408,0,19700101010101
18404016913,0,8943,20160311060316,700000877,7510,72729165,1,0,56,930039,2,2,6408,0,19700101010101
18373172439,0,8319,20160311060316,300010043,7510,61048842,1,0,56,930059,10,10,6408,0,19700101010101
18373167293,6,113347,20160311060322,10020001208,7510,39597883,1,0,56,930058,11,4,6408,0,20160311054201
18404090880,6,113347,20160311060322,10020001208,7510,39597883,1,0,56,930058,11,4,6408,0,20160311054201
18372586719,0,7752,20160311060343,300009005,7510,75202122,1,0,56,930054,12,12,6408,0,19700101010101
18403463155,0,7752,20160311060343,300009005,7510,75202122,1,0,56,930054,12,12,6408,0,19700101010101
18373134744,6,113348,20160311060357,10020001208,7510,35487784,1,0,56,930058,6,4,6408,0,20160311055901
18404024041,6,113348,20160311060357,10020001208,7510,35487784,1,0,56,930058,6,4,6408,0,20160311055901
18403493743,0,7752,20160311060428,300009005,7510,78444553,1,0,56,930054,9,9,6408,0,19700101010101
18372589965,0,7752,20160311060428,300009005,7510,78444553,1,0,56,930054,9,9,6408,0,19700101010101
18403503788,6,7753,20160311060433,300009005,7510,75202122,1,0,56,930054,12,9,6408,0,20160311060301
18372596923,6,7753,20160311060433,300009005,7510,75202122,1,0,56,930054,12,9,6408,0,20160311060301
18404050014,6,85442,20160311060434,300000489,7511,17529712,1,0,56,930036,7,12,6408,0,20160311055001
18373141274,6,85442,20160311060434,300000489,7511,17529712,1,0,56,930036,7,12,6408,0,20160311055001
18404050407,0,8943,20160311060502,700000877,7510,10092738,1,0,56,930039,2,2,6408,0,19700101010101
18373118196,0,8943,20160311060502,700000877,7510,10092738,1,0,56,930039,2,2,6408,0,19700101010101
18373137097,0,8943,20160311060503,700000877,7510,42500560,1,0,56,930039,2,2,6408,0,19700101010101
18404013899,0,8943,20160311060503,700000877,7510,42500560,1,0,56,930039,2,2,6408,0,19700101010101
18404020900,0,8319,20160311060525,300010043,7510,1824548,1,0,56,930059,6,6,6408,0,19700101010101
18373131603,0,8319,20160311060525,300010043,7510,1824548,1,0,56,930059,6,6,6408,0,19700101010101
18372601040,0,7753,20160311060531,300009005,7510,6511768,1,0,56,930054,9,9,6408,0,19700101010101
18403505406,0,7753,20160311060531,300009005,7510,6511768,1,0,56,930054,9,9,6408,0,19700101010101
18373175715,0,8290,20160311060703,300009328,7510,3721818,1,0,56,930044,3,3,6408,0,19700101010101
18404080241,0,8290,20160311060703,300009328,7510,3721818,1,0,56,930044,3,3,6408,0,19700101010101
18404220609,0,8055,20160311060716,300000570,7510,65269219,1,0,56,930055,12,12,6408,0,19700101010101
18373345761,0,8055,20160311060716,300000570,7510,65269219,1,0,56,930055,12,12,6408,0,19700101010101
18373360682,6,89003,20160311060722,500001362,7510,65269219,1,0,56,930055,12,12,6408,0,20160311060701
18404242668,6,89003,20160311060722,500001362,7510,65269219,1,0,56,930055,12,12,6408,0,20160311060701
18404047396,6,90285,20160311060737,100003651,7510,79854200,1,0,56,930049,3,8,6408,0,20160311055101
18373127680,6,90285,20160311060737,100003651,7510,79854200,1,0,56,930049,3,8,6408,0,20160311055101
18373122781,0,8290,20160311060801,300009328,7510,1115878,1,0,56,930044,3,3,6408,0,19700101010101
18404041713,0,8290,20160311060801,300009328,7510,1115878,1,0,56,930044,3,3,6408,0,19700101010101
18373330417,0,8054,20160311060802,300000570,7510,70288751,6,0,56,930055,15,15,6408,0,19700101010101
18404217270,0,8054,20160311060802,300000570,7510,70288751,6,0,56,930055,15,15,6408,0,19700101010101
18404077954,0,8290,20160311060802,300009328,7510,75624510,1,0,56,930044,3,3,6408,0,19700101010101
18373147654,0,8290,20160311060802,300009328,7510,75624510,1,0,56,930044,3,3,6408,0,19700101010101
18404231255,0,8054,20160311060803,300000570,7510,65656103,19,0,56,930055,15,15,6408,0,19700101010101
18373344206,0,8054,20160311060803,300000570,7510,65656103,19,0,56,930055,15,15,6408,0,19700101010101
18373175865,0,8290,20160311060804,300009328,7510,45479722,1,0,56,930044,3,3,6408,0,19700101010101
18404088917,0,8290,20160311060804,300009328,7510,45479722,1,0,56,930044,3,3,6408,0,19700101010101
18373177975,0,8319,20160311060808,300010043,7510,10112395,1,0,56,930059,5,5,6408,0,19700101010101
18404082501,0,8319,20160311060808,300010043,7510,10112395,1,0,56,930059,5,5,6408,0,19700101010101
18404232866,0,8055,20160311060816,300000570,7510,54453237,1,0,56,930055,12,12,6408,0,19700101010101
18373281300,0,8055,20160311060816,300000570,7510,54453237,1,0,56,930055,12,12,6408,0,19700101010101
18404222655,0,7457,20160311060824,300009735,7510,79208211,1,0,56,930047,1,1,6408,0,19700101010101
18373347856,0,7457,20160311060824,300009735,7510,79208211,1,0,56,930047,1,1,6408,0,19700101010101
18373141149,6,90286,20160311060825,100003651,7510,75311342,1,0,56,930049,5,8,6408,0,20160311055601
18404013776,6,90286,20160311060825,100003651,7510,75311342,1,0,56,930049,5,8,6408,0,20160311055601
18404216560,0,7457,20160311060828,300009735,7510,88447596,1,0,56,930047,1,1,6408,0,19700101010101
18373341712,0,7457,20160311060828,300009735,7510,88447596,1,0,56,930047,1,1,6408,0,19700101010101
18373151598,6,90287,20160311060837,100003651,7510,79083883,1,0,56,930049,6,8,6408,0,20160311055401
18404081898,6,90287,20160311060837,100003651,7510,79083883,1,0,56,930049,6,8,6408,0,20160311055401
18373176037,0,8319,20160311060845,300010043,7511,15098785,1,0,56,930059,8,8,6408,0,19700101010101
18404088305,0,8319,20160311060845,300010043,7511,15098785,1,0,56,930059,8,8,6408,0,19700101010101
18404080128,0,8319,20160311060847,300010043,7510,85344485,1,0,56,930059,8,8,6408,0,19700101010101
18373175602,0,8319,20160311060847,300010043,7510,85344485,1,0,56,930059,8,8,6408,0,19700101010101
18372590129,0,7753,20160311060852,300009005,7510,61506357,1,0,56,930054,8,8,6408,0,19700101010101
18403508754,0,7753,20160311060852,300009005,7510,61506357,1,0,56,930054,8,8,6408,0,19700101010101
18372590951,0,7753,20160311060854,300009005,7511,17553310,1,0,56,930054,8,8,6408,0,19700101010101
18403491642,0,7753,20160311060854,300009005,7511,17553310,1,0,56,930054,8,8,6408,0,19700101010101
18372597125,0,7753,20160311060855,300009005,7511,17132685,1,0,56,930054,8,8,6408,0,19700101010101
18403503990,0,7753,20160311060855,300009005,7511,17132685,1,0,56,930054,8,8,6408,0,19700101010101
18403512553,0,7753,20160311060857,300009005,7510,45810271,1,0,56,930054,8,8,6408,0,19700101010101
18372602405,0,7753,20160311060857,300009005,7510,45810271,1,0,56,930054,8,8,6408,0,19700101010101
18404080007,6,84082,20160311060858,300001771,7510,1115878,1,0,56,930044,3,3,6408,0,20160311060801
18373175481,6,84082,20160311060858,300001771,7510,1115878,1,0,56,930044,3,3,6408,0,20160311060801
18403501642,0,7753,20160311060901,300009005,7510,39338213,1,0,56,930054,8,8,6408,0,19700101010101
18372594581,0,7753,20160311060901,300009005,7510,39338213,1,0,56,930054,8,8,6408,0,19700101010101
18372583340,0,7753,20160311060902,300009005,7510,46475528,1,0,56,930054,8,8,6408,0,19700101010101
18403502308,0,7753,20160311060902,300009005,7510,46475528,1,0,56,930054,8,8,6408,0,19700101010101
18373123933,6,84083,20160311060930,300001771,7510,75624510,1,0,56,930044,3,4,6408,0,20160311060801
18404042865,6,84083,20160311060930,300001771,7510,75624510,1,0,56,930044,3,4,6408,0,20160311060801
18404016984,6,90288,20160311061006,100003651,7510,80732855,1,0,56,930049,2,8,6408,0,20160311054801
18373134214,6,90288,20160311061006,100003651,7510,80732855,1,0,56,930049,2,8,6408,0,20160311054801
18373348361,0,7457,20160311061027,300009735,7510,84645406,1,0,56,930047,5,5,6408,0,19700101010101
18404222817,0,7457,20160311061027,300009735,7510,84645406,1,0,56,930047,5,5,6408,0,19700101010101
18373118185,6,87589,20160311061028,300014593,7510,88073189,1,0,56,930059,15,7,6408,0,20160311054201
18404050396,6,87589,20160311061028,300014593,7510,88073189,1,0,56,930059,15,7,6408,0,20160311054201
18373338490,0,8054,20160311061051,300000570,7510,2650101,1,0,56,930055,14,14,6408,0,19700101010101
18404225343,0,8054,20160311061051,300000570,7510,2650101,1,0,56,930055,14,14,6408,0,19700101010101
18373172195,6,113349,20160311061052,10020001208,7510,50628530,1,0,56,930058,6,1,6408,0,20160311055601
18404076721,6,113349,20160311061052,10020001208,7510,50628530,1,0,56,930058,6,1,6408,0,20160311055601
18404222644,0,8054,20160311061053,300000570,7510,37433870,6,0,56,930055,14,14,6408,0,19700101010101
18373348188,0,8054,20160311061053,300000570,7510,37433870,6,0,56,930055,14,14,6408,0,19700101010101
18373342249,0,8054,20160311061054,300000570,7510,27816471,1,0,56,930055,14,14,6408,0,19700101010101
18404216901,0,8054,20160311061054,300000570,7510,27816471,1,0,56,930055,14,14,6408,0,19700101010101
18404233263,0,8055,20160311061056,300000570,7510,84798430,1,0,56,930055,14,14,6408,0,19700101010101
18373349329,8,8055,20160311061056,300000570,7510,84798430,1,0,56,930055,11,14,6408,0,20160310170401
18404236182,8,8055,20160311061056,300000570,7510,84798430,1,0,56,930055,11,14,6408,0,20160310170401
18373281697,0,8055,20160311061056,300000570,7510,84798430,1,0,56,930055,14,14,6408,0,19700101010101
18373339138,0,7457,20160311061110,300009735,7510,22090596,1,0,56,930047,2,2,6408,0,19700101010101
18404226285,0,7457,20160311061110,300009735,7510,22090596,1,0,56,930047,2,2,6408,0,19700101010101
18373281064,0,7457,20160311061112,300009735,7511,16208984,1,0,56,930047,2,2,6408,0,19700101010101
18404232630,0,7457,20160311061112,300009735,7511,16208984,1,0,56,930047,2,2,6408,0,19700101010101
18373131607,0,8944,20160311061217,700000877,7510,52407612,1,0,56,930039,5,5,6408,0,19700101010101
18404020904,0,8944,20160311061217,700000877,7510,52407612,1,0,56,930039,5,5,6408,0,19700101010101
18373125334,0,8944,20160311061221,700000877,7510,48225355,1,0,56,930039,5,5,6408,0,19700101010101
18404045050,0,8944,20160311061221,700000877,7510,48225355,1,0,56,930039,5,5,6408,0,19700101010101
18373174891,6,91423,20160311061231,600000538,7510,10092738,1,0,56,930039,2,6,6408,0,20160311060501
18404079417,6,91423,20160311061231,600000538,7510,10092738,1,0,56,930039,2,6,6408,0,20160311060501
18404228755,0,7457,20160311061233,300009735,7510,35029123,19,0,56,930047,3,3,6408,0,19700101010101
18373354299,0,7457,20160311061233,300009735,7510,35029123,19,0,56,930047,3,3,6408,0,19700101010101
18373352978,0,7457,20160311061234,300009735,7510,53253090,1,0,56,930047,3,3,6408,0,19700101010101
18404227434,0,7457,20160311061234,300009735,7510,53253090,1,0,56,930047,3,3,6408,0,19700101010101
18373342482,0,7457,20160311061235,300009735,7510,4296489,1,0,56,930047,3,3,6408,0,19700101010101
18404229531,0,7457,20160311061235,300009735,7510,4296489,1,0,56,930047,3,3,6408,0,19700101010101
18404229190,0,7457,20160311061237,300009735,7510,17424734,1,0,56,930047,3,3,6408,0,19700101010101
18373351647,0,7457,20160311061237,300009735,7510,17424734,1,0,56,930047,3,3,6408,0,19700101010101
18373344487,0,7457,20160311061239,300009735,7511,13845977,1,0,56,930047,3,3,6408,0,19700101010101
18404228155,0,7457,20160311061239,300009735,7511,13845977,1,0,56,930047,3,3,6408,0,19700101010101
18373342894,0,7457,20160311061240,300009735,7510,74576670,1,0,56,930047,3,3,6408,0,19700101010101
18404229943,0,7457,20160311061240,300009735,7510,74576670,1,0,56,930047,3,3,6408,0,19700101010101
18404226036,0,7457,20160311061242,300009735,7510,6467536,1,0,56,930047,3,3,6408,0,19700101010101
18373338840,0,7457,20160311061242,300009735,7510,6467536,1,0,56,930047,3,3,6408,0,19700101010101
18373282485,0,8055,20160311061300,300000570,7510,7756317,18,0,56,930055,12,12,6408,0,19700101010101
18404234051,0,8055,20160311061300,300000570,7510,7756317,18,0,56,930055,12,12,6408,0,19700101010101
18403508344,6,81481,20160311061309,400001913,7510,46475528,1,0,56,930054,8,7,6408,0,20160311060901
18372588935,6,81481,20160311061309,400001913,7510,46475528,1,0,56,930054,8,7,6408,0,20160311060901
18405336584,0,9583,20160311061315,300007540,7511,40028769,18,0,56,930022,1,1,6408,0,19700101010101
18374416708,0,9583,20160311061315,300007540,7511,40028769,18,0,56,930022,1,1,6408,0,19700101010101
18373168482,6,91424,20160311061324,600000538,7510,42500560,1,0,56,930039,2,6,6408,0,20160311060501
18404085503,6,91424,20160311061324,600000538,7510,42500560,1,0,56,930039,2,6,6408,0,20160311060501
18404082524,0,8944,20160311061325,700000877,7510,79866424,1,0,56,930039,6,6,6408,0,19700101010101
18373178733,0,8944,20160311061325,700000877,7510,79866424,1,0,56,930039,6,6,6408,0,19700101010101
18372598634,185,7754,20160311061345,300009005,7510,12675109,7,0,56,930054,0,7,6408,0,19700101010101
18403508635,185,7754,20160311061345,300009005,7510,12675109,7,0,56,930054,0,7,6408,0,19700101010101
18404215637,185,7458,20160311061351,300009735,7510,12633079,7,0,56,930047,0,5,6408,0,19700101010101
18373282534,6,77236,20160311061351,300005709,7510,79208211,1,0,56,930047,1,5,6408,0,20160311060801
18373331969,185,7458,20160311061351,300009735,7510,12633079,7,0,56,930047,0,5,6408,0,19700101010101
18404234100,6,77236,20160311061351,300005709,7510,79208211,1,0,56,930047,1,5,6408,0,20160311060801
18404021588,6,91425,20160311061356,600000538,7510,48225355,1,0,56,930039,5,6,6408,0,20160311061201
18373136466,6,91425,20160311061356,600000538,7510,48225355,1,0,56,930039,5,6,6408,0,20160311061201
18404015265,6,91426,20160311061402,600000538,7510,72729165,1,0,56,930039,2,6,6408,0,20160311060301
18373130143,6,91426,20160311061402,600000538,7510,72729165,1,0,56,930039,2,6,6408,0,20160311060301
18404237019,6,77237,20160311061414,300005709,7511,16208984,1,0,56,930047,2,5,6408,0,20160311061101
18373349970,6,77237,20160311061414,300005709,7511,16208984,1,0,56,930047,2,5,6408,0,20160311061101
18405332698,185,9584,20160311061427,300007540,7510,12636852,7,0,56,930022,0,1,6408,0,19700101010101
18374412822,185,9584,20160311061427,300007540,7510,12636852,7,0,56,930022,0,1,6408,0,19700101010101
18374414014,0,9584,20160311061429,300007540,7510,61997415,1,0,56,930022,1,1,6408,0,19700101010101
18405336242,0,9584,20160311061429,300007540,7510,61997415,1,0,56,930022,1,1,6408,0,19700101010101
18374411257,0,9584,20160311061431,300007540,7510,83364774,1,0,56,930022,1,1,6408,0,19700101010101
18405343628,0,9584,20160311061431,300007540,7510,83364774,1,0,56,930022,1,1,6408,0,19700101010101
18404225454,6,77234,20160311061433,300005709,7511,13845977,1,0,56,930047,3,4,6408,0,20160311061201
18373338258,6,77234,20160311061433,300005709,7511,13845977,1,0,56,930047,3,4,6408,0,20160311061201
18404243353,6,77235,20160311061532,300005709,7510,53253090,1,0,56,930047,3,4,6408,0,20160311061201
18373358035,6,77235,20160311061532,300005709,7510,53253090,1,0,56,930047,3,4,6408,0,20160311061201
18373339494,6,89004,20160311061546,500001362,7510,7756317,18,0,56,930055,12,12,6408,0,20160311061301
18404214146,6,89004,20160311061546,500001362,7510,7756317,18,0,56,930055,12,12,6408,0,20160311061301
18405270021,0,9584,20160311061617,300007540,7510,74157437,1,0,56,930022,2,2,6408,0,19700101010101
18374416212,0,9584,20160311061617,300007540,7510,74157437,1,0,56,930022,2,2,6408,0,19700101010101
18405274085,0,9584,20160311061619,300007540,7510,79857894,1,0,56,930022,2,2,6408,0,19700101010101
18374386195,0,9584,20160311061619,300007540,7510,79857894,1,0,56,930022,2,2,6408,0,19700101010101
18404229458,6,77238,20160311061712,300005709,7510,35029123,19,0,56,930047,3,7,6408,0,20160311061201
18373345153,6,77238,20160311061712,300005709,7510,35029123,19,0,56,930047,3,7,6408,0,20160311061201
18372585228,6,81482,20160311061731,400001913,7510,45810271,1,0,56,930054,8,6,6408,0,20160311060801
18403498757,6,81482,20160311061731,400001913,7510,45810271,1,0,56,930054,8,6,6408,0,20160311060801
18372603075,6,81483,20160311061739,400001913,7510,61506357,1,0,56,930054,8,5,6408,0,20160311060801
18403521700,6,81483,20160311061739,400001913,7510,61506357,1,0,56,930054,8,5,6408,0,20160311060801
18374413044,0,9584,20160311061743,300007540,7510,14907640,1,0,56,930022,3,3,6408,0,19700101010101
18405333655,0,9584,20160311061743,300007540,7510,14907640,1,0,56,930022,3,3,6408,0,19700101010101
18405339050,0,9584,20160311061747,300007540,7510,74341025,1,0,56,930022,3,3,6408,0,19700101010101
18374418439,0,9584,20160311061747,300007540,7510,74341025,1,0,56,930022,3,3,6408,0,19700101010101
18405341267,0,9584,20160311061749,300007540,7510,47938862,1,0,56,930022,3,3,6408,0,19700101010101
18374421391,0,9584,20160311061749,300007540,7510,47938862,1,0,56,930022,3,3,6408,0,19700101010101
18405280482,0,9584,20160311061751,300007540,7510,43801400,1,0,56,930022,3,3,6408,0,19700101010101
18374393327,0,9584,20160311061751,300007540,7510,43801400,1,0,56,930022,3,3,6408,0,19700101010101
18405274684,0,9584,20160311061756,300007540,7510,19506107,1,0,56,930022,3,3,6408,0,19700101010101
18374420875,0,9584,20160311061756,300007540,7510,19506107,1,0,56,930022,3,3,6408,0,19700101010101
18404238503,6,89005,20160311061808,500001362,7510,70288751,6,0,56,930055,15,12,6408,0,20160311060801
18373348710,6,89005,20160311061808,500001362,7510,70288751,6,0,56,930055,15,12,6408,0,20160311060801
18404214649,0,8055,20160311061833,300000570,7510,7375920,1,0,56,930055,12,12,6408,0,19700101010101
18373339801,0,8055,20160311061833,300000570,7510,7375920,1,0,56,930055,12,12,6408,0,19700101010101
18373137138,6,91427,20160311061856,600000538,7510,5579941,1,0,56,930039,2,8,6408,0,20160311060301
18404022260,6,91427,20160311061856,600000538,7510,5579941,1,0,56,930039,2,8,6408,0,20160311060301
18374413996,0,9584,20160311061902,300007540,7510,87296166,1,0,56,930022,3,3,6408,0,19700101010101
18405336224,0,9584,20160311061902,300007540,7510,87296166,1,0,56,930022,3,3,6408,0,19700101010101
18374422466,185,9585,20160311061903,300007540,7510,12633473,7,0,56,930022,0,3,6408,0,19700101010101
18404236770,0,89005,20160311061903,500001362,7511,11005157,1,0,56,930055,12,12,6408,0,19700101010101
18405276275,185,9585,20160311061903,300007540,7510,12633473,7,0,56,930022,0,3,6408,0,19700101010101
18373349378,0,89005,20160311061903,500001362,7511,11005157,1,0,56,930055,12,12,6408,0,19700101010101
18374397925,0,9585,20160311061905,300007540,7510,39684929,1,0,56,930022,3,3,6408,0,19700101010101
18405272585,0,9585,20160311061905,300007540,7510,39684929,1,0,56,930022,3,3,6408,0,19700101010101
18404227449,6,89006,20160311061906,500001362,7510,54453237,1,0,56,930055,12,12,6408,0,20160311060801
18373352650,6,89006,20160311061906,500001362,7510,54453237,1,0,56,930055,12,12,6408,0,20160311060801
