BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18397016673,6,3,20160311054518,300031783,7510,17425225,1,0,634,63148,3,8,5382,0,20160311053001
18366135387,6,3,20160311054518,300031783,7510,17425225,1,0,634,63148,3,8,5382,0,20160311053001
18369886788,0,1,20160311054544,10020001320,7510,17375085,1,0,634,63148,8,8,5382,0,19700101010101
18400753124,0,1,20160311054544,10020001320,7510,17375085,1,0,634,63148,8,8,5382,0,19700101010101
18369844635,0,0,20160311054751,500000569,7510,79631218,1,0,634,630182,7,7,5382,0,19700101010101
18400744277,0,0,20160311054751,500000569,7510,79631218,1,0,634,630182,7,7,5382,0,19700101010101
18400744046,0,0,20160311054753,500000569,7510,42836637,1,0,634,630182,7,7,5382,0,19700101010101
18369841256,0,0,20160311054753,500000569,7510,42836637,1,0,634,630182,7,7,5382,0,19700101010101
18369853994,0,0,20160311054756,500000569,7510,52939292,1,0,634,630182,7,7,5382,0,19700101010101
18400740710,0,0,20160311054756,500000569,7510,52939292,1,0,634,630182,7,7,5382,0,19700101010101
18400697094,0,0,20160311054852,500000569,7510,62699162,1,0,634,630182,7,7,5382,0,19700101010101
18369839505,0,0,20160311054852,500000569,7510,62699162,1,0,634,630182,7,7,5382,0,19700101010101
18400740251,0,0,20160311054943,500000569,7510,44156641,1,0,634,630182,7,7,5382,0,19700101010101
18369850795,0,0,20160311054943,500000569,7510,44156641,1,0,634,630182,7,7,5382,0,19700101010101
18369892593,0,1,20160311055127,10020001320,7510,6531432,1,0,634,63148,10,10,5382,0,19700101010101
18400755992,0,1,20160311055127,10020001320,7510,6531432,1,0,634,63148,10,10,5382,0,19700101010101
18369888255,0,1,20160311055129,10020001320,7510,44146789,1,0,634,63148,10,10,5382,0,19700101010101
18400751763,0,1,20160311055129,10020001320,7510,44146789,1,0,634,63148,10,10,5382,0,19700101010101
18369887584,0,1,20160311055130,10020001320,7510,80410647,1,0,634,63148,10,10,5382,0,19700101010101
18400753352,0,1,20160311055130,10020001320,7510,80410647,1,0,634,63148,10,10,5382,0,19700101010101
18369897032,0,1,20160311055131,10020001320,7511,15058234,1,0,634,63148,10,10,5382,0,19700101010101
18400757470,0,1,20160311055131,10020001320,7511,15058234,1,0,634,63148,10,10,5382,0,19700101010101
18400767919,0,1,20160311055133,10020001320,7511,16768416,1,0,634,63148,10,10,5382,0,19700101010101
18369895219,0,1,20160311055133,10020001320,7511,16768416,1,0,634,63148,10,10,5382,0,19700101010101
18400767291,0,1,20160311055135,10020001320,7511,16768264,1,0,634,63148,10,10,5382,0,19700101010101
18369904773,0,1,20160311055135,10020001320,7511,16768264,1,0,634,63148,10,10,5382,0,19700101010101
18400762731,0,1,20160311055137,10020001320,7510,43647416,1,0,634,63148,10,10,5382,0,19700101010101
18369882677,0,1,20160311055137,10020001320,7510,43647416,1,0,634,63148,10,10,5382,0,19700101010101
18400741794,0,0,20160311055207,500000569,7510,52553705,1,0,634,630182,8,8,5382,0,19700101010101
18369839815,0,0,20160311055207,500000569,7510,52553705,1,0,634,630182,8,8,5382,0,19700101010101
18386350120,6,1,20160311055433,300006203,7510,79631218,1,0,634,630182,7,9,5382,0,20160311054701
18417245291,6,1,20160311055433,300006203,7510,79631218,1,0,634,630182,7,9,5382,0,20160311054701
18400758582,0,1,20160311055452,10020001320,7510,62219777,1,0,634,63148,10,10,5382,0,19700101010101
18369898366,0,1,20160311055452,10020001320,7510,62219777,1,0,634,63148,10,10,5382,0,19700101010101
18369842703,0,0,20160311055532,500000569,7510,88125434,1,0,634,630182,9,9,5382,0,19700101010101
18400735447,0,0,20160311055532,500000569,7510,88125434,1,0,634,630182,9,9,5382,0,19700101010101
18369838870,0,0,20160311055635,500000569,7511,33005557,1,0,634,630182,9,9,5382,0,19700101010101
18400742445,0,0,20160311055635,500000569,7511,33005557,1,0,634,630182,9,9,5382,0,19700101010101
18400738664,0,0,20160311055636,500000569,7510,10371827,1,0,634,630182,9,9,5382,0,19700101010101
18369849160,0,0,20160311055636,500000569,7510,10371827,1,0,634,630182,9,9,5382,0,19700101010101
18400390867,6,50604,20160311055707,18337,7511,18931438,1,1,634,630183,3,6,5382,0,20160311054101
18369508124,6,50604,20160311055707,18337,7511,18931438,1,1,634,630183,3,6,5382,0,20160311054101
18369893888,0,1,20160311055713,10020001320,7510,16395264,1,0,634,63148,11,11,5382,0,19700101010101
18400766380,0,1,20160311055713,10020001320,7510,16395264,1,0,634,63148,11,11,5382,0,19700101010101
18369499965,0,5537,20160311055719,300000729,7510,61920461,1,1,634,630183,6,6,5382,0,19700101010101
18400380532,0,5537,20160311055719,300000729,7510,61920461,1,1,634,630183,6,6,5382,0,19700101010101
18400391864,0,5537,20160311055721,300000729,7510,79255937,1,1,634,630183,6,6,5382,0,19700101010101
18369508387,0,5537,20160311055721,300000729,7510,79255937,1,1,634,630183,6,6,5382,0,19700101010101
18369514792,0,4699,20160311055932,300014103,7510,34548887,1,70,634,64603,2,2,5382,0,19700101010101
18400395332,0,4699,20160311055932,300014103,7510,34548887,1,70,634,64603,2,2,5382,0,19700101010101
18400393469,0,5537,20160311055936,300000729,7510,49053950,1,1,634,630183,6,6,5382,0,19700101010101
18369512708,0,5537,20160311055936,300000729,7510,49053950,1,1,634,630183,6,6,5382,0,19700101010101
18400386257,0,5537,20160311055938,300000729,7510,42010391,18,1,634,630183,6,6,5382,0,19700101010101
18369505528,0,5537,20160311055938,300000729,7510,42010391,18,1,634,630183,6,6,5382,0,19700101010101
18369854438,0,0,20160311060004,500000569,7510,80538468,1,0,634,630182,10,10,5382,0,19700101010101
18400744493,0,0,20160311060004,500000569,7510,80538468,1,0,634,630182,10,10,5382,0,19700101010101
18397039417,6,4,20160311060015,300031783,7510,70533206,6,0,634,63148,7,11,5382,0,20160311053701
18366161294,6,4,20160311060015,300031783,7510,70533206,6,0,634,63148,7,11,5382,0,20160311053701
18400381056,0,5537,20160311060053,300000729,7510,60308578,19,1,634,630183,9,9,5382,0,19700101010101
18369497649,0,5537,20160311060053,300000729,7510,60308578,19,1,634,630183,9,9,5382,0,19700101010101
18369499025,0,5537,20160311060054,300000729,7510,54020812,1,1,634,630183,9,9,5382,0,19700101010101
18400382296,0,5537,20160311060054,300000729,7510,54020812,1,1,634,630183,9,9,5382,0,19700101010101
18369508475,0,5537,20160311060056,300000729,7510,34759000,19,1,634,630183,9,9,5382,0,19700101010101
18400391146,0,5537,20160311060056,300000729,7510,34759000,19,1,634,630183,9,9,5382,0,19700101010101
18369503631,0,4699,20160311060103,300014103,7510,80565538,1,70,634,64603,3,3,5382,0,19700101010101
18397030589,6,5,20160311060103,300031783,7510,46330547,1,0,634,63148,8,11,5382,0,20160311054301
18400386973,0,4699,20160311060103,300014103,7510,80565538,1,70,634,64603,3,3,5382,0,19700101010101
18366156610,6,5,20160311060103,300031783,7510,46330547,1,0,634,63148,8,11,5382,0,20160311054301
18366149871,6,6,20160311060136,300031783,7510,64568666,1,0,634,63148,7,11,5382,0,20160311053901
18397024373,6,6,20160311060136,300031783,7510,64568666,1,0,634,63148,7,11,5382,0,20160311053901
18400389272,0,5537,20160311060156,300000729,7510,38699812,18,1,634,630183,9,9,5382,0,19700101010101
18369508355,0,5537,20160311060156,300000729,7510,38699812,18,1,634,630183,9,9,5382,0,19700101010101
18369498092,0,5537,20160311060203,300000729,7510,33520532,19,1,634,630183,7,7,5382,0,19700101010101
18400381664,0,5537,20160311060203,300000729,7510,33520532,19,1,634,630183,7,7,5382,0,19700101010101
18369508867,0,5537,20160311060215,300000729,7510,30689323,1,1,634,630183,7,7,5382,0,19700101010101
18400391537,0,5537,20160311060215,300000729,7510,30689323,1,1,634,630183,7,7,5382,0,19700101010101
18397028889,6,7,20160311060258,300031783,7510,24704405,1,0,634,63148,7,11,5382,0,20160311053901
18366148616,6,7,20160311060258,300031783,7510,24704405,1,0,634,63148,7,11,5382,0,20160311053901
18397034478,6,8,20160311060302,300031783,7511,16768264,1,0,634,63148,10,11,5382,0,20160311055101
18366154232,6,8,20160311060302,300031783,7511,16768264,1,0,634,63148,10,11,5382,0,20160311055101
18400396157,6,50605,20160311060319,18337,7510,42010391,18,1,634,630183,6,7,5382,0,20160311055901
18369513279,6,50605,20160311060319,18337,7510,42010391,18,1,634,630183,6,7,5382,0,20160311055901
18400384732,0,4699,20160311060322,300014103,7510,1476845,1,70,634,64603,7,7,5382,0,19700101010101
18369501236,0,4699,20160311060322,300014103,7510,1476845,1,70,634,64603,7,7,5382,0,19700101010101
18369499699,0,5537,20160311060354,300000729,7510,49662673,1,1,634,630183,7,7,5382,0,19700101010101
18400382940,0,5537,20160311060354,300000729,7510,49662673,1,1,634,630183,7,7,5382,0,19700101010101
18369508438,0,5537,20160311060356,300000729,7510,3460700,1,1,634,630183,7,7,5382,0,19700101010101
18400390963,0,5537,20160311060356,300000729,7510,3460700,1,1,634,630183,7,7,5382,0,19700101010101
18369507178,0,17709,20160311060437,13231,7510,78535304,1,70,634,64618,1,1,5382,0,19700101010101
18400391173,0,17709,20160311060437,13231,7510,78535304,1,70,634,64618,1,1,5382,0,19700101010101
18400740868,0,0,20160311060525,500000569,7510,74138007,1,0,634,630182,13,13,5382,0,19700101010101
18369849779,0,0,20160311060525,500000569,7510,74138007,1,0,634,630182,13,13,5382,0,19700101010101
18400388297,0,4699,20160311060526,300014103,7510,20731448,1,70,634,64603,5,5,5382,0,19700101010101
18369506573,0,4699,20160311060526,300014103,7510,20731448,1,70,634,64603,5,5,5382,0,19700101010101
18369498916,0,4699,20160311060528,300014103,7510,21256021,1,70,634,64603,5,5,5382,0,19700101010101
18400385834,0,4699,20160311060528,300014103,7510,21256021,1,70,634,64603,5,5,5382,0,19700101010101
18400735239,0,0,20160311060529,500000569,7510,45582356,1,0,634,630182,13,13,5382,0,19700101010101
18369854929,0,0,20160311060529,500000569,7510,45582356,1,0,634,630182,13,13,5382,0,19700101010101
18397015977,6,9,20160311060536,300031783,7510,44146789,1,0,634,63148,10,11,5382,0,20160311055101
18366137809,6,9,20160311060536,300031783,7510,44146789,1,0,634,63148,10,11,5382,0,20160311055101
18397025285,6,10,20160311060537,300031783,7510,6531432,1,0,634,63148,10,11,5382,0,20160311055101
18366144808,6,10,20160311060537,300031783,7510,6531432,1,0,634,63148,10,11,5382,0,20160311055101
18366157902,6,11,20160311060540,300031783,7511,16768416,1,0,634,63148,10,11,5382,0,20160311055101
18397037796,6,11,20160311060540,300031783,7511,16768416,1,0,634,63148,10,11,5382,0,20160311055101
18366157260,6,12,20160311060541,300031783,7511,15058234,1,0,634,63148,10,11,5382,0,20160311055101
18397040182,6,12,20160311060541,300031783,7511,15058234,1,0,634,63148,10,11,5382,0,20160311055101
18397026640,6,13,20160311060543,300031783,7510,80410647,1,0,634,63148,10,11,5382,0,20160311055101
18366146006,6,13,20160311060543,300031783,7510,80410647,1,0,634,63148,10,11,5382,0,20160311055101
18369498762,0,4699,20160311060546,300014103,7510,28786896,1,70,634,64603,7,7,5382,0,19700101010101
18400382361,0,4699,20160311060546,300014103,7510,28786896,1,70,634,64603,7,7,5382,0,19700101010101
18397015571,6,14,20160311060804,300031783,7510,43647416,1,0,634,63148,10,11,5382,0,20160311055101
18366137404,6,14,20160311060804,300031783,7510,43647416,1,0,634,63148,10,11,5382,0,20160311055101
18369854152,0,0,20160311060853,500000569,7510,38541652,18,0,634,630182,13,13,5382,0,19700101010101
18400743716,0,0,20160311060853,500000569,7510,38541652,18,0,634,630182,13,13,5382,0,19700101010101
18400871933,185,2364,20160311060906,300010111,7510,12683747,7,0,634,64620,0,1,5382,0,19700101010101
18369995453,185,2364,20160311060906,300010111,7510,12683747,7,0,634,64620,0,1,5382,0,19700101010101
18369498232,0,2705,20160311060915,16582,7510,42002238,18,70,634,64618,3,3,5382,0,19700101010101
18400381649,0,2705,20160311060915,16582,7510,42002238,18,70,634,64618,3,3,5382,0,19700101010101
18369855368,6,1,20160311060917,500000569,7510,62699162,1,0,634,630182,7,14,5382,0,20160311054801
18400733889,6,1,20160311060917,500000569,7510,62699162,1,0,634,630182,7,14,5382,0,20160311054801
18369495952,0,17709,20160311060917,13231,7511,13993961,1,70,634,64618,3,3,5382,0,19700101010101
18400351378,0,17709,20160311060917,13231,7511,13993961,1,70,634,64618,3,3,5382,0,19700101010101
18369495558,0,17709,20160311060923,13231,7510,80351608,1,70,634,64618,3,3,5382,0,19700101010101
18400350982,0,17709,20160311060923,13231,7510,80351608,1,70,634,64618,3,3,5382,0,19700101010101
18417244611,6,2,20160311060939,300006203,7510,42836637,1,0,634,630182,7,14,5382,0,20160311054701
18386350567,6,2,20160311060939,300006203,7510,42836637,1,0,634,630182,7,14,5382,0,20160311054701
18400743618,6,2,20160311060943,500000569,7510,51261856,1,0,634,630182,6,14,5382,0,20160311054301
18369853447,6,2,20160311060943,500000569,7510,51261856,1,0,634,630182,6,14,5382,0,20160311054301
18369510863,0,4699,20160311060945,300014103,7510,37627000,18,70,634,64603,7,7,5382,0,19700101010101
18400396298,0,4699,20160311060945,300014103,7510,37627000,18,70,634,64603,7,7,5382,0,19700101010101
18400383120,0,4699,20160311060947,300014103,7510,79166606,1,70,634,64603,7,7,5382,0,19700101010101
18369502207,0,4699,20160311060947,300014103,7510,79166606,1,70,634,64603,7,7,5382,0,19700101010101
18369507094,0,4699,20160311060949,300014103,7510,23262617,1,70,634,64603,7,7,5382,0,19700101010101
18400389778,0,4699,20160311060949,300014103,7510,23262617,1,70,634,64603,7,7,5382,0,19700101010101
18369501223,0,4699,20160311060951,300014103,7510,26171299,1,70,634,64603,7,7,5382,0,19700101010101
18400385235,0,4699,20160311060951,300014103,7510,26171299,1,70,634,64603,7,7,5382,0,19700101010101
18369506063,0,4282,20160311060953,300012759,7511,19158880,1,70,634,64603,7,7,5382,0,19700101010101
18400387145,0,4282,20160311060953,300012759,7511,19158880,1,70,634,64603,7,7,5382,0,19700101010101
18400383042,0,4699,20160311060954,300014103,7510,23117097,1,70,634,64603,7,7,5382,0,19700101010101
18369503591,0,4699,20160311060954,300014103,7510,23117097,1,70,634,64603,7,7,5382,0,19700101010101
18400384299,0,4699,20160311060956,300014103,7510,4287832,1,70,634,64603,7,7,5382,0,19700101010101
18369503357,0,4699,20160311060956,300014103,7510,4287832,1,70,634,64603,7,7,5382,0,19700101010101
18400395054,0,4699,20160311060958,300014103,7510,6367945,1,70,634,64603,7,7,5382,0,19700101010101
18369508692,0,4699,20160311060958,300014103,7510,6367945,1,70,634,64603,7,7,5382,0,19700101010101
18400348957,0,4282,20160311061000,300012759,7510,83016566,1,70,634,64603,7,7,5382,0,19700101010101
18369495423,0,4282,20160311061000,300012759,7510,83016566,1,70,634,64603,7,7,5382,0,19700101010101
18369510490,0,4283,20160311061002,300012759,7510,15629472,1,70,634,64603,7,7,5382,0,19700101010101
18400388698,8,4283,20160311061002,300012759,7510,15629472,1,0,634,64603,7,7,5382,0,20160310182301
18400393712,0,4283,20160311061002,300012759,7510,15629472,1,70,634,64603,7,7,5382,0,19700101010101
18369502356,8,4283,20160311061002,300012759,7510,15629472,1,0,634,64603,7,7,5382,0,20160310182301
18417230035,6,3,20160311061005,300006203,7510,52939292,1,0,634,630182,7,14,5382,0,20160311054701
18386348801,6,3,20160311061005,300006203,7510,52939292,1,0,634,630182,7,14,5382,0,20160311054701
18369849974,0,2,20160311061008,500000569,7510,41002713,81,0,634,630182,14,14,5382,0,19700101010101
18400738708,0,2,20160311061008,500000569,7510,41002713,81,0,634,630182,14,14,5382,0,19700101010101
18386353571,6,4,20160311061114,300006203,7510,80538468,1,0,634,630182,10,14,5382,0,20160311060001
18417246292,6,4,20160311061114,300006203,7510,80538468,1,0,634,630182,10,14,5382,0,20160311060001
18369509018,0,17709,20160311061120,13231,7510,46347569,1,70,634,64618,3,3,5382,0,19700101010101
18400389201,0,17709,20160311061120,13231,7510,46347569,1,70,634,64618,3,3,5382,0,19700101010101
18369512622,0,17709,20160311061124,13231,7511,18200654,1,70,634,64618,3,3,5382,0,19700101010101
18400395506,0,17709,20160311061124,13231,7511,18200654,1,70,634,64618,3,3,5382,0,19700101010101
18369500844,0,17709,20160311061125,13231,7510,15909523,1,70,634,64618,3,3,5382,0,19700101010101
18400384335,0,17709,20160311061125,13231,7510,15909523,1,70,634,64618,3,3,5382,0,19700101010101
18366141407,6,15,20160311061221,300031783,7510,17375085,1,0,634,63148,8,11,5382,0,20160311054501
18397016602,6,15,20160311061221,300031783,7510,17375085,1,0,634,63148,8,11,5382,0,20160311054501
18369891012,0,1,20160311061255,10020001320,7510,68380581,19,0,634,63148,11,11,5382,0,19700101010101
18400756708,0,1,20160311061255,10020001320,7510,68380581,19,0,634,63148,11,11,5382,0,19700101010101
18366162226,6,16,20160311061315,300031783,7510,62219777,1,0,634,63148,10,11,5382,0,20160311055401
18397039237,6,16,20160311061315,300031783,7510,62219777,1,0,634,63148,10,11,5382,0,20160311055401
18369504721,0,2705,20160311061331,16582,7510,42189125,18,70,634,64618,4,4,5382,0,19700101010101
18400388526,0,2705,20160311061331,16582,7510,42189125,18,70,634,64618,4,4,5382,0,19700101010101
18386349673,6,5,20160311061404,300006203,7510,88125434,1,0,634,630182,9,14,5382,0,20160311055501
18417243276,6,5,20160311061404,300006203,7510,88125434,1,0,634,630182,9,14,5382,0,20160311055501
18366154672,6,17,20160311061409,300031783,7510,86659179,1,0,634,63148,7,11,5382,0,20160311053901
18397031899,6,17,20160311061409,300031783,7510,86659179,1,0,634,63148,7,11,5382,0,20160311053901
18417238272,6,6,20160311061411,300006203,7510,52553705,1,0,634,630182,8,14,5382,0,20160311055201
18386351382,6,6,20160311061411,300006203,7510,52553705,1,0,634,630182,8,14,5382,0,20160311055201
18397023842,6,18,20160311061413,300031783,7510,16395264,1,0,634,63148,11,11,5382,0,20160311055701
18366142789,6,18,20160311061413,300031783,7510,16395264,1,0,634,63148,11,11,5382,0,20160311055701
18400387088,0,2705,20160311061508,16582,7511,12000059,1,70,634,64618,5,5,5382,0,19700101010101
18369506370,0,2705,20160311061508,16582,7511,12000059,1,70,634,64618,5,5,5382,0,19700101010101
18369514960,6,50606,20160311061610,18337,7510,79255937,1,1,634,630183,6,11,5382,0,20160311055701
18400395349,6,50606,20160311061610,18337,7510,79255937,1,1,634,630183,6,11,5382,0,20160311055701
18369512163,0,17709,20160311061617,13231,7510,49288693,1,70,634,64618,5,5,5382,0,19700101010101
18369507929,0,2705,20160311061617,16582,7510,72159174,1,70,634,64618,5,5,5382,0,19700101010101
18400392538,0,17709,20160311061617,13231,7510,49288693,1,70,634,64618,5,5,5382,0,19700101010101
18400390281,0,2705,20160311061617,16582,7510,72159174,1,70,634,64618,5,5,5382,0,19700101010101
18369510287,0,17709,20160311061619,13231,7511,12629953,1,70,634,64618,5,5,5382,0,19700101010101
18400393115,0,17709,20160311061619,13231,7511,12629953,1,70,634,64618,5,5,5382,0,19700101010101
18369498391,0,17709,20160311061620,13231,7510,25242856,1,70,634,64618,5,5,5382,0,19700101010101
18400381813,0,17709,20160311061620,13231,7510,25242856,1,70,634,64618,5,5,5382,0,19700101010101
18369512473,0,2705,20160311061620,16582,7510,82714695,19,70,634,64618,5,5,5382,0,19700101010101
18400393384,0,2705,20160311061620,16582,7510,82714695,19,70,634,64618,5,5,5382,0,19700101010101
18369985386,0,3161,20160311061641,100001317,7510,8530074,18,70,634,64620,1,1,5382,0,19700101010101
18400873561,0,3161,20160311061641,100001317,7510,8530074,18,70,634,64620,1,1,5382,0,19700101010101
18400349805,0,5537,20160311061751,300000729,7510,82928736,19,1,634,630183,11,11,5382,0,19700101010101
18369496801,0,5537,20160311061751,300000729,7510,82928736,19,1,634,630183,11,11,5382,0,19700101010101
18400390903,0,2705,20160311061807,16582,7510,1786547,1,70,634,64618,6,6,5382,0,19700101010101
18369507419,0,2705,20160311061807,16582,7510,1786547,1,70,634,64618,6,6,5382,0,19700101010101
18369507494,0,2705,20160311061811,16582,7510,38925458,18,70,634,64618,6,6,5382,0,19700101010101
18400390164,0,2705,20160311061811,16582,7510,38925458,18,70,634,64618,6,6,5382,0,19700101010101
18400396136,0,2757,20160311061908,19482,7510,85039416,1,70,634,64604,3,3,5382,0,19700101010101
18369513261,0,2757,20160311061908,19482,7510,85039416,1,70,634,64604,3,3,5382,0,19700101010101
18400380103,0,2757,20160311061910,19482,7510,37520207,18,70,634,64604,3,3,5382,0,19700101010101
18369499397,0,2757,20160311061910,19482,7510,37520207,18,70,634,64604,3,3,5382,0,19700101010101
18369509295,6,9279,20160311061925,300009266,7510,80351608,1,70,634,64618,3,7,5382,0,20160311060901
18400392578,6,9279,20160311061925,300009266,7510,80351608,1,70,634,64618,3,7,5382,0,20160311060901
18400383954,8,4700,20160311061935,300014103,7510,42255460,18,0,634,64603,1,9,5382,0,20160310161601
18400384922,0,4700,20160311061935,300014103,7510,42255460,18,70,634,64603,9,9,5382,0,19700101010101
18369501427,0,4700,20160311061935,300014103,7510,42255460,18,70,634,64603,9,9,5382,0,19700101010101
18369499088,8,4700,20160311061935,300014103,7510,42255460,18,0,634,64603,1,9,5382,0,20160310161601
18369505112,0,4283,20160311061937,300012759,7510,84791790,1,70,634,64603,9,9,5382,0,19700101010101
18400388920,0,4283,20160311061937,300012759,7510,84791790,1,70,634,64603,9,9,5382,0,19700101010101
18369507055,0,4700,20160311061938,300014103,7510,81519946,19,70,634,64603,9,9,5382,0,19700101010101
18400390687,0,4700,20160311061938,300014103,7510,81519946,19,70,634,64603,9,9,5382,0,19700101010101
18369503411,0,4700,20160311061940,300014103,7510,10242177,1,70,634,64603,9,9,5382,0,19700101010101
18400382866,0,4700,20160311061940,300014103,7510,10242177,1,70,634,64603,9,9,5382,0,19700101010101
18400389519,0,5537,20160311061941,300000729,7511,13080147,1,1,634,630183,11,11,5382,0,19700101010101
18369504902,0,5537,20160311061941,300000729,7511,13080147,1,1,634,630183,11,11,5382,0,19700101010101
18369501407,0,5537,20160311061946,300000729,7510,78020723,1,1,634,630183,11,11,5382,0,19700101010101
18400385422,0,5537,20160311061946,300000729,7510,78020723,1,1,634,630183,11,11,5382,0,19700101010101
18369986582,0,2364,20160311061950,300010111,7510,9187080,18,70,634,64620,2,2,5382,0,19700101010101
18400871716,0,2364,20160311061950,300010111,7510,9187080,18,70,634,64620,2,2,5382,0,19700101010101
18366156991,6,19,20160311061952,300031783,7510,68380581,19,0,634,63148,11,11,5382,0,20160311061201
18397037244,6,19,20160311061952,300031783,7510,68380581,19,0,634,63148,11,11,5382,0,20160311061201
18369987927,6,7648,20160311062008,300025397,7510,8530074,18,0,634,64620,1,5,5382,0,20160311061601
18400873224,6,7648,20160311062008,300025397,7510,8530074,18,0,634,64620,1,5,5382,0,20160311061601
18369512589,0,17709,20160311062020,13231,7510,47477695,1,70,634,64618,7,7,5382,0,19700101010101
18400387988,0,2705,20160311062020,16582,7510,17384244,1,70,634,64618,7,7,5382,0,19700101010101
18369504373,0,2705,20160311062020,16582,7510,17384244,1,70,634,64618,7,7,5382,0,19700101010101
18400394486,0,17709,20160311062020,13231,7510,47477695,1,70,634,64618,7,7,5382,0,19700101010101
