BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18401071847,0,31630,20160311055624,109009701,7510,89375735,1,0,374,68103,4,4,1798,0,20160311055601
18400916413,185,19497,20160311055636,109006828,7510,12648281,7,0,374,610062,0,11,1798,0,19700101010101
18370042011,185,19497,20160311055636,109006828,7510,12648281,7,0,374,610062,0,11,1798,0,19700101010101
18370042184,0,23421,20160311055656,109006775,7510,43661686,1,0,374,610062,11,11,1798,0,20160311055601
18400916574,0,23421,20160311055656,109006775,7510,43661686,1,0,374,610062,11,11,1798,0,20160311055601
18370047310,185,23422,20160311055658,109006775,7510,12599797,7,4,374,610062,0,11,1798,0,19700101010101
18400917576,185,23422,20160311055658,109006775,7510,12599797,7,4,374,610062,0,11,1798,0,19700101010101
18400920580,0,23423,20160311055701,109006775,7511,14107001,1,0,374,610062,11,11,1798,0,20160311055701
18370053053,0,23423,20160311055701,109006775,7511,14107001,1,0,374,610062,11,11,1798,0,20160311055701
18400918813,0,32706,20160311060005,109006782,7510,39830996,1,0,374,610064,18,18,1798,0,20160311060001
18370049083,0,32706,20160311060005,109006782,7510,39830996,1,0,374,610064,18,18,1798,0,20160311060001
18400921282,0,23424,20160311060035,109006775,7510,44272575,1,0,374,610062,10,10,1798,0,20160311060001
18370051312,0,23424,20160311060035,109006775,7510,44272575,1,0,374,610062,10,10,1798,0,20160311060001
18400460442,0,23425,20160311060330,109006775,7510,15509100,1,0,374,610062,8,8,1798,0,20160311060301
18400920096,0,23425,20160311060330,109006775,7510,15509100,1,0,374,610062,8,8,1798,0,20160311060301
18369579959,0,23425,20160311060330,109006775,7510,15509100,1,0,374,610062,8,8,1798,0,20160311060301
18370058523,0,23425,20160311060330,109006775,7510,15509100,1,0,374,610062,8,8,1798,0,20160311060301
18407149331,0,38282,20160311060543,109006820,7510,38627221,18,0,374,68119,1,1,4753,0,20160311060501
18376263599,0,38282,20160311060543,109006820,7510,38627221,18,0,374,68119,1,1,4753,0,20160311060501
18407153499,0,38283,20160311060546,109006820,7510,80433591,1,0,374,68119,1,1,4753,0,20160311060501
18376269874,0,38283,20160311060546,109006820,7510,80433591,1,0,374,68119,1,1,4753,0,20160311060501
18369574649,0,38284,20160311060547,109006820,7510,53395709,1,0,374,68119,1,1,1798,0,20160311060501
18375781635,0,38284,20160311060547,109006820,7510,53395709,1,0,374,68119,1,1,1800,0,20160311060501
18400455949,0,38284,20160311060547,109006820,7510,53395709,1,0,374,68119,1,1,1798,0,20160311060501
18406665334,0,38284,20160311060547,109006820,7510,53395709,1,0,374,68119,1,1,1800,0,20160311060501
18369570988,0,38285,20160311060550,109006820,7510,88631337,1,0,374,68119,1,1,1798,0,20160311060501
18400448431,0,38285,20160311060550,109006820,7510,88631337,1,0,374,68119,1,1,1798,0,20160311060501
18369567411,0,38286,20160311060553,109006820,7510,60319088,1,0,374,68119,1,1,1798,0,20160311060501
18400449551,0,38286,20160311060553,109006820,7510,60319088,1,0,374,68119,1,1,1798,0,20160311060501
18400922661,0,23426,20160311060555,109006775,7511,15287522,1,0,374,610062,6,6,1798,0,20160311060501
18370052694,0,23426,20160311060555,109006775,7511,15287522,1,0,374,610062,6,6,1798,0,20160311060501
18400915321,0,23427,20160311060756,109006775,7510,71353955,1,0,374,610062,5,5,1798,0,20160311060701
18370047085,0,23427,20160311060756,109006775,7510,71353955,1,0,374,610062,5,5,1798,0,20160311060701
18400922982,0,23428,20160311060758,109006775,7510,82043715,19,0,374,610062,5,5,1798,0,20160311060701
18370049165,0,23428,20160311060758,109006775,7510,82043715,19,0,374,610062,5,5,1798,0,20160311060701
18370053180,6,23429,20160311060808,109006775,7511,14107001,1,0,374,610062,11,5,1798,0,20160311055701
18400920916,6,23429,20160311060808,109006775,7511,14107001,1,0,374,610062,11,5,1798,0,20160311055701
18400444731,6,27148,20160311060853,109009682,7510,30973215,1,0,374,68102,6,12,1798,0,20160311055501
18369564066,6,27148,20160311060853,109009682,7510,30973215,1,0,374,68102,6,12,1798,0,20160311055501
18369383371,6,28869,20160311060916,109009703,7510,39643397,1,0,374,68103,1,8,1798,0,20160311055001
18400264912,6,28869,20160311060916,109009703,7510,39643397,1,0,374,68103,1,8,1798,0,20160311055001
18369555635,185,29635,20160311060918,109009681,7510,12679476,7,0,374,68102,0,12,1798,0,19700101010101
18400443193,185,29635,20160311060918,109009681,7510,12679476,7,0,374,68102,0,12,1798,0,19700101010101
18400453642,0,29636,20160311060920,109009681,7510,19426120,1,0,374,68102,12,12,1798,0,20160311060901
18369569178,0,29636,20160311060920,109009681,7510,19426120,1,0,374,68102,12,12,1798,0,20160311060901
18400444527,0,29637,20160311060923,109009681,7510,21192589,1,0,374,68102,12,12,1798,0,20160311060901
18369554822,0,29637,20160311060923,109009681,7510,21192589,1,0,374,68102,12,12,1798,0,20160311060901
18401043049,0,31631,20160311060925,109009701,7510,44746854,1,0,374,68103,8,8,1798,0,20160311060901
18370180319,0,31631,20160311060925,109009701,7510,44746854,1,0,374,68103,8,8,1798,0,20160311060901
18400447851,6,27149,20160311060927,109009682,7510,19426120,1,0,374,68102,12,12,1798,0,20160311060901
18369565513,6,27149,20160311060927,109009682,7510,19426120,1,0,374,68102,12,12,1798,0,20160311060901
18369379630,6,28870,20160311061047,109009703,7510,89375735,1,0,374,68103,4,9,1798,0,20160311055601
18400258633,6,28870,20160311061047,109009703,7510,89375735,1,0,374,68103,4,9,1798,0,20160311055601
18369380406,6,28871,20160311061125,109009703,7510,44746854,1,0,374,68103,8,9,1798,0,20160311060901
18400262184,6,28871,20160311061125,109009703,7510,44746854,1,0,374,68103,8,9,1798,0,20160311060901
18400449176,0,38287,20160311061130,109006820,7510,35790122,19,0,374,68119,1,1,1798,0,20160311061101
18369567035,0,38287,20160311061130,109006820,7510,35790122,19,0,374,68119,1,1,1798,0,20160311061101
18400916109,0,32707,20160311061142,109006782,7511,19127623,1,0,374,610064,12,12,1798,0,20160311061101
18370045369,0,32707,20160311061142,109006782,7511,19127623,1,0,374,610064,12,12,1798,0,20160311061101
18370052031,0,32708,20160311061143,109006782,7510,51093877,1,0,374,610064,12,12,1798,0,20160311061101
18400911288,0,32708,20160311061143,109006782,7510,51093877,1,0,374,610064,12,12,1798,0,20160311061101
18370049307,0,32709,20160311061145,109006782,7510,13622143,1,0,374,610064,12,12,1798,0,20160311061101
18400922773,0,32709,20160311061145,109006782,7510,13622143,1,0,374,610064,12,12,1798,0,20160311061101
18370050826,0,32710,20160311061147,109006782,7510,81719359,1,0,374,610064,12,12,1798,0,20160311061101
18400913176,0,32710,20160311061147,109006782,7510,81719359,1,0,374,610064,12,12,1798,0,20160311061101
18370047719,0,32711,20160311061149,109006782,7510,16118318,1,0,374,610064,12,12,1798,0,20160311061101
18400917715,0,32711,20160311061149,109006782,7510,16118318,1,0,374,610064,12,12,1798,0,20160311061101
18370040985,0,32712,20160311061151,109006782,7510,69461344,1,0,374,610064,12,12,1798,0,20160311061101
18400911322,0,32712,20160311061151,109006782,7510,69461344,1,0,374,610064,12,12,1798,0,20160311061101
18400912200,0,32713,20160311061152,109006782,7510,66804932,1,0,374,610064,12,12,1798,0,20160311061101
18370051230,6,19966,20160311061152,109006815,7510,81719359,1,0,374,610064,12,12,1798,0,20160311061101
18400913576,6,19966,20160311061152,109006815,7510,81719359,1,0,374,610064,12,12,1798,0,20160311061101
18370052937,0,32713,20160311061152,109006782,7510,66804932,1,0,374,610064,12,12,1798,0,20160311061101
18400211683,6,28872,20160311061256,109009703,7510,46249793,1,0,374,68103,1,10,1798,0,20160311055001
18369396338,6,28872,20160311061256,109009703,7510,46249793,1,0,374,68103,1,10,1798,0,20160311055001
18369385168,6,28873,20160311061259,109009703,7510,46565341,1,0,374,68103,1,10,1798,0,20160311055001
18400264659,6,28873,20160311061259,109009703,7510,46565341,1,0,374,68103,1,10,1798,0,20160311055001
18400266144,0,28874,20160311061316,109009703,7510,44128861,1,0,374,68103,10,10,1798,0,20160311061301
18369390279,0,28874,20160311061316,109009703,7510,44128861,1,0,374,68103,10,10,1798,0,20160311061301
18369398634,6,28875,20160311061347,109009703,7511,19151328,1,0,374,68103,1,10,1798,0,20160311055001
18400210931,6,28875,20160311061347,109009703,7511,19151328,1,0,374,68103,1,10,1798,0,20160311055001
18400921007,6,9382,20160311061420,109006776,7510,43661686,1,0,374,610062,11,3,1798,0,20160311055601
18370050770,6,9382,20160311061420,109006776,7510,43661686,1,0,374,610062,11,3,1798,0,20160311055601
18400922861,0,23430,20160311061447,109006775,7510,10571323,1,0,374,610062,3,3,1798,0,20160311061401
18400442156,0,23430,20160311061447,109006775,7510,10571323,1,0,374,610062,3,3,1798,0,20160311061401
18369555768,0,23430,20160311061447,109006775,7510,10571323,1,0,374,610062,3,3,1798,0,20160311061401
18370052896,0,23430,20160311061447,109006775,7510,10571323,1,0,374,610062,3,3,1798,0,20160311061401
18400913286,6,19500,20160311061453,109006828,7510,82043715,19,0,374,610062,5,1,1798,0,20160311060701
18370042265,6,19500,20160311061453,109006828,7510,82043715,19,0,374,610062,5,1,1798,0,20160311060701
18370049784,6,19501,20160311061455,109006828,7510,15509100,1,0,374,610062,8,1,1798,0,20160311060301
18400920512,6,19501,20160311061455,109006828,7510,15509100,1,0,374,610062,8,1,1798,0,20160311060301
18370046697,6,19502,20160311061457,109006828,7511,15287522,1,0,374,610062,6,1,1798,0,20160311060501
18400914936,6,19502,20160311061457,109006828,7511,15287522,1,0,374,610062,6,1,1798,0,20160311060501
18400923298,6,19503,20160311061500,109006828,7510,44272575,1,0,374,610062,10,1,1798,0,20160311060001
18370052639,6,19503,20160311061500,109006828,7510,44272575,1,0,374,610062,10,1,1798,0,20160311060001
18369577258,0,38288,20160311061520,109006820,7511,13175715,1,0,374,68119,1,1,1798,0,20160311061501
18400459259,0,38288,20160311061520,109006820,7511,13175715,1,0,374,68119,1,1,1798,0,20160311061501
18400916024,0,32714,20160311061606,109006782,7510,69680583,1,0,374,610064,12,12,1798,0,20160311061601
18370041624,0,32714,20160311061606,109006782,7510,69680583,1,0,374,610064,12,12,1798,0,20160311061601
18400921024,6,19498,20160311061613,109006828,7510,15686556,1,0,374,610062,14,2,1798,0,20160311054801
18370047220,6,19498,20160311061613,109006828,7510,15686556,1,0,374,610062,14,2,1798,0,20160311054801
18369563836,6,9383,20160311061618,109006776,7510,74192101,1,0,374,610062,12,2,1798,0,20160311055501
18400447152,6,9383,20160311061618,109006776,7510,74192101,1,0,374,610062,12,2,1798,0,20160311055501
18370042921,6,9383,20160311061618,109006776,7510,74192101,1,0,374,610062,12,2,1798,0,20160311055501
18400913071,6,9383,20160311061618,109006776,7510,74192101,1,0,374,610062,12,2,1798,0,20160311055501
18400915278,185,9384,20160311061703,109006776,7510,12698847,7,4,374,610062,0,2,1798,0,19700101010101
18400446040,185,9384,20160311061703,109006776,7510,12698847,7,4,374,610062,0,2,1798,0,19700101010101
18370043947,185,9384,20160311061703,109006776,7510,12698847,7,4,374,610062,0,2,1798,0,19700101010101
18369565064,185,9384,20160311061703,109006776,7510,12698847,7,4,374,610062,0,2,1798,0,19700101010101
18369396240,6,28876,20160311061739,109009703,7510,1753726,1,0,374,68103,1,12,1798,0,20160311055001
18400269681,6,28876,20160311061739,109009703,7510,1753726,1,0,374,68103,1,12,1798,0,20160311055001
18400262935,6,28877,20160311061746,109009703,7510,44128861,1,0,374,68103,10,13,1798,0,20160311061301
18369383282,6,28877,20160311061746,109009703,7510,44128861,1,0,374,68103,10,13,1798,0,20160311061301
18400921398,0,19474,20160311061823,109006799,7510,48408093,1,0,374,610070,13,13,1798,0,20160311061801
18370050971,0,19474,20160311061823,109006799,7510,48408093,1,0,374,610070,13,13,1798,0,20160311061801
18400916673,0,19475,20160311061830,109006799,7510,38705205,18,0,374,610070,13,13,1798,0,20160311061801
18370045940,0,19475,20160311061830,109006799,7510,38705205,18,0,374,610070,13,13,1798,0,20160311061801
18370048522,0,19476,20160311061833,109006799,7510,38651332,18,0,374,610070,13,13,1798,0,20160311061801
18400922148,0,19476,20160311061833,109006799,7510,38651332,18,0,374,610070,13,13,1798,0,20160311061801
18400458420,0,14144,20160311061915,109000014,7511,19369878,1,0,374,68118,1,1,1798,0,20160311061901
18369565789,0,14144,20160311061915,109000014,7511,19369878,1,0,374,68118,1,1,1798,0,20160311061901
18369579971,0,14145,20160311061921,109000014,7511,14049381,1,0,374,68118,1,1,1798,0,20160311061901
18400460600,0,14145,20160311061921,109000014,7511,14049381,1,0,374,68118,1,1,1798,0,20160311061901
18369565304,0,38289,20160311061923,109006820,7510,8674988,18,0,374,68119,1,1,1798,0,20160311061901
18400446143,0,38289,20160311061923,109006820,7510,8674988,18,0,374,68119,1,1,1798,0,20160311061901
18406656926,6,34186,20160311061947,109006812,7510,35790122,19,0,374,68119,1,1,1800,0,20160311061101
18373976988,6,34186,20160311061947,109006812,7510,35790122,19,0,374,68119,1,1,5380,0,20160311061101
18375779205,6,34186,20160311061947,109006812,7510,35790122,19,0,374,68119,1,1,1800,0,20160311061101
18404861323,6,34186,20160311061947,109006812,7510,35790122,19,0,374,68119,1,1,5380,0,20160311061101
18400911811,6,19499,20160311061955,109006828,7510,71353955,1,0,374,610062,5,1,1798,0,20160311060701
18370052792,6,19499,20160311061955,109006828,7510,71353955,1,0,374,610062,5,1,1798,0,20160311060701
18400922100,6,9094,20160311061956,109006778,7511,19683601,1,0,374,610060,13,9,1798,0,20160311062201
18370051284,6,9094,20160311061956,109006778,7511,19683601,1,0,374,610060,13,9,1798,0,20160311062201
18400906218,0,32715,20160311062033,109006782,7510,51212632,1,0,374,610064,5,5,1798,0,20160311062001
18400459132,0,14146,20160311062033,109000014,7510,48898629,1,0,374,68118,1,1,1798,0,20160311062001
18369577008,0,14146,20160311062033,109000014,7510,48898629,1,0,374,68118,1,1,1798,0,20160311062001
18370046000,0,32715,20160311062033,109006782,7510,51212632,1,0,374,610064,5,5,1798,0,20160311062001
18400919015,0,32716,20160311062035,109006782,7510,47909196,1,0,374,610064,5,5,1798,0,20160311062001
18400441894,0,14147,20160311062035,109000014,7510,68312118,19,0,374,68118,1,1,1798,0,20160311062001
18369554321,0,14147,20160311062035,109000014,7510,68312118,19,0,374,68118,1,1,1798,0,20160311062001
18370049295,0,32716,20160311062035,109006782,7510,47909196,1,0,374,610064,5,5,1798,0,20160311062001
18400913329,0,32717,20160311062038,109006782,7510,44497802,1,0,374,610064,5,5,1798,0,20160311062001
18370051359,0,32717,20160311062038,109006782,7510,44497802,1,0,374,610064,5,5,1798,0,20160311062001
18370043508,0,30573,20160311062127,109006777,7510,23377203,1,0,374,610060,9,9,1798,0,20160311062101
18400913655,0,30573,20160311062127,109006777,7510,23377203,1,0,374,610060,9,9,1798,0,20160311062101
18370049795,6,10922,20160311062142,109006816,7510,51093877,1,0,374,610064,12,5,1798,0,20160311061101
18400920076,6,10922,20160311062142,109006816,7510,51093877,1,0,374,610064,12,5,1798,0,20160311061101
18400918219,0,30568,20160311062143,109006777,7510,72429609,1,0,374,610060,13,13,1798,0,20160311062101
18370059338,0,30568,20160311062143,109006777,7510,72429609,1,0,374,610060,13,13,1798,0,20160311062101
18370043793,6,10923,20160311062144,109006816,7511,19127623,1,0,374,610064,12,5,1798,0,20160311061101
18400911917,6,10923,20160311062144,109006816,7511,19127623,1,0,374,610064,12,5,1798,0,20160311061101
18370043786,0,30569,20160311062200,109006777,7511,19683601,1,0,374,610060,13,13,1798,0,20160311062201
18400911909,0,30569,20160311062200,109006777,7511,19683601,1,0,374,610060,13,13,1798,0,20160311062201
18370052199,0,30574,20160311062328,109006777,7511,12792825,1,0,374,610060,8,8,1798,0,20160311062301
18400911462,0,30574,20160311062328,109006777,7511,12792825,1,0,374,610060,8,8,1798,0,20160311062301
18370044224,6,10921,20160311062348,109006816,7510,69461344,1,0,374,610064,12,5,1798,0,20160311061101
18400915002,6,10921,20160311062348,109006816,7510,69461344,1,0,374,610064,12,5,1798,0,20160311061101
18369569886,0,38290,20160311062352,109006820,7510,8749909,18,0,374,68119,1,1,1798,0,20160311062301
18400451099,0,38290,20160311062352,109006820,7510,8749909,18,0,374,68119,1,1,1798,0,20160311062301
18370042613,6,19967,20160311062359,109006815,7510,66804932,1,0,374,610064,12,5,1798,0,20160311061101
18400917008,6,19967,20160311062359,109006815,7510,66804932,1,0,374,610064,12,5,1798,0,20160311061101
18400916979,0,30570,20160311062424,109006777,7510,49012357,1,0,374,610060,12,12,1798,0,20160311062401
18370042741,0,30570,20160311062424,109006777,7510,49012357,1,0,374,610060,12,12,1798,0,20160311062401
18370052557,6,9095,20160311062445,109006778,7511,12792825,1,0,374,610060,8,6,1798,0,20160311062301
18400911434,6,9095,20160311062445,109006778,7511,12792825,1,0,374,610060,8,6,1798,0,20160311062301
18404861777,6,34187,20160311062451,109006812,7511,13175715,1,0,374,68119,1,1,5380,0,20160311061501
18373977246,6,34187,20160311062451,109006812,7511,13175715,1,0,374,68119,1,1,5380,0,20160311061501
18369566877,6,34187,20160311062451,109006812,7511,13175715,1,0,374,68119,1,1,1798,0,20160311061501
18400448861,6,34187,20160311062451,109006812,7511,13175715,1,0,374,68119,1,1,1798,0,20160311061501
18370041561,0,32718,20160311062459,109006782,7510,23010915,1,0,374,610064,5,5,1798,0,20160311062401
18400911981,0,32718,20160311062459,109006782,7510,23010915,1,0,374,610064,5,5,1798,0,20160311062401
18400444920,6,34188,20160311062502,109006812,7510,38627221,18,0,374,68119,1,1,1798,0,20160311060501
18369563927,6,34188,20160311062502,109006812,7510,38627221,18,0,374,68119,1,1,1798,0,20160311060501
18369559224,6,27150,20160311062519,109009682,7510,21192589,1,0,374,68102,12,17,1798,0,20160311060901
18400415550,6,27150,20160311062519,109009682,7510,21192589,1,0,374,68102,12,17,1798,0,20160311060901
18369583461,6,34189,20160311062532,109006812,7510,53395709,1,0,374,68119,1,1,1798,0,20160311060501
18400463574,6,34189,20160311062532,109006812,7510,53395709,1,0,374,68119,1,1,1798,0,20160311060501
18400916298,0,30571,20160311062558,109006777,7510,83045822,1,0,374,610060,11,11,1798,0,20160311062501
18370045566,0,30571,20160311062558,109006777,7510,83045822,1,0,374,610060,11,11,1798,0,20160311062501
18407132031,0,11255,20160311062601,109000661,7510,14135411,1,0,374,610052,18,18,4753,0,20160311062601
18376231991,0,11255,20160311062601,109000661,7510,14135411,1,0,374,610052,18,18,4753,0,20160311062601
18370049178,0,30572,20160311062602,109006777,7510,22685577,1,0,374,610060,11,11,1798,0,20160311062601
18400922994,0,30572,20160311062602,109006777,7510,22685577,1,0,374,610060,11,11,1798,0,20160311062601
18376257933,0,11256,20160311062603,109000661,7510,37522890,18,0,374,610052,18,18,4753,0,20160311062601
18407140774,0,11256,20160311062603,109000661,7510,37522890,18,0,374,610052,18,18,4753,0,20160311062601
18407133270,0,11257,20160311062605,109000661,7510,17622747,1,0,374,610052,18,18,4753,0,20160311062601
18376231858,0,11257,20160311062605,109000661,7510,17622747,1,0,374,610052,18,18,4753,0,20160311062601
18400448698,187,14148,20160311062616,109000014,7510,41077936,81,0,374,68118,2,2,1798,0,20160311062601
18369566320,187,14148,20160311062616,109000014,7510,41077936,81,0,374,68118,2,2,1798,0,20160311062601
18400446589,0,14149,20160311062618,109000014,7510,37048166,6,0,374,68118,2,2,1798,0,20160311062601
18369562379,0,14149,20160311062618,109000014,7510,37048166,6,0,374,68118,2,2,1798,0,20160311062601
18369563444,0,14150,20160311062620,109000014,7510,74810832,1,0,374,68118,2,2,1798,0,20160311062601
18400444229,0,14150,20160311062620,109000014,7510,74810832,1,0,374,68118,2,2,1798,0,20160311062601
18369555098,0,14151,20160311062621,109000014,7510,8577713,18,0,374,68118,2,2,1798,0,20160311062601
18400442675,0,14151,20160311062621,109000014,7510,8577713,18,0,374,68118,2,2,1798,0,20160311062601
18369577175,0,14152,20160311062623,109000014,7511,16597802,1,0,374,68118,2,2,1798,0,20160311062601
18400455376,0,14152,20160311062623,109000014,7511,16597802,1,0,374,68118,2,2,1798,0,20160311062601
18400462936,0,14153,20160311062625,109000014,7511,12300533,1,0,374,68118,2,2,1798,0,20160311062601
18369580808,0,14153,20160311062625,109000014,7511,12300533,1,0,374,68118,2,2,1798,0,20160311062601
18400415306,0,14154,20160311062626,109000014,7510,2263996,1,0,374,68118,2,2,1798,0,20160311062601
18369561451,0,14154,20160311062626,109000014,7510,2263996,1,0,374,68118,2,2,1798,0,20160311062601
18400449794,0,14155,20160311062629,109000014,7510,72422670,1,0,374,68118,2,2,1798,0,20160311062601
18369569010,0,14155,20160311062629,109000014,7510,72422670,1,0,374,68118,2,2,1798,0,20160311062601
18369328636,0,38291,20160311062630,109006820,7510,37537025,18,0,374,68119,1,1,1798,0,20160311062601
18400211396,0,38291,20160311062630,109006820,7510,37537025,18,0,374,68119,1,1,1798,0,20160311062601
18369554446,6,34190,20160311062633,109006812,7510,88631337,1,0,374,68119,1,1,1798,0,20160311060501
18400453629,6,34190,20160311062633,109006812,7510,88631337,1,0,374,68119,1,1,1798,0,20160311060501
18369322052,0,38292,20160311062641,109006820,7510,10577763,1,0,374,68119,1,1,1798,0,20160311062601
18400203927,0,38292,20160311062641,109006820,7510,10577763,1,0,374,68119,1,1,1798,0,20160311062601
18369323400,0,38293,20160311062644,109006820,7510,82793428,19,0,374,68119,1,1,1798,0,20160311062601
18400202506,0,38293,20160311062644,109006820,7510,82793428,19,0,374,68119,1,1,1798,0,20160311062601
18369322271,0,38294,20160311062645,109006820,7510,82711532,19,0,374,68119,1,1,1798,0,20160311062601
18400201342,0,38294,20160311062645,109006820,7510,82711532,19,0,374,68119,1,1,1798,0,20160311062601
18400202003,0,38295,20160311062648,109006820,7510,82625604,19,0,374,68119,1,1,1798,0,20160311062601
18369320275,0,38295,20160311062648,109006820,7510,82625604,19,0,374,68119,1,1,1798,0,20160311062601
18400722716,0,20702,20160311062828,109001070,7510,42478307,18,0,374,610054,14,14,1798,0,20160311062801
18369815276,0,20702,20160311062828,109001070,7510,42478307,18,0,374,610054,14,14,1798,0,20160311062801
18369571055,6,34191,20160311062903,109006812,7510,80433591,1,0,374,68119,1,1,1798,0,20160311060501
18400452281,6,34191,20160311062903,109006812,7510,80433591,1,0,374,68119,1,1,1798,0,20160311060501
18406667409,0,11258,20160311062938,109000661,7510,9092578,18,0,374,610052,17,17,1800,0,20160311062901
18375784249,0,11258,20160311062938,109000661,7510,9092578,18,0,374,610052,17,17,1800,0,20160311062901
18369562841,0,14156,20160311063008,109000014,7510,48521843,1,0,374,68118,3,3,1798,0,20160311063001
18400443033,0,14156,20160311063008,109000014,7510,48521843,1,0,374,68118,3,3,1798,0,20160311063001
18369574057,185,14157,20160311063011,109000014,7510,12531374,7,18,374,68118,0,3,1798,0,19700101010101
18400454157,185,14157,20160311063011,109000014,7510,12531374,7,18,374,68118,0,3,1798,0,19700101010101
18400451599,6,12994,20160311063012,109000013,7510,74810832,1,0,374,68118,2,3,1798,0,20160311062601
18369570256,6,12994,20160311063012,109000013,7510,74810832,1,0,374,68118,2,3,1798,0,20160311062601
18400463155,6,11711,20160311063030,109006772,7510,38705205,18,0,374,610070,13,12,1798,0,20160311061801
18400919294,6,11711,20160311063030,109006772,7510,38705205,18,0,374,610070,13,12,1798,0,20160311061801
18370049003,6,11711,20160311063030,109006772,7510,38705205,18,0,374,610070,13,12,1798,0,20160311061801
18369582704,6,11711,20160311063030,109006772,7510,38705205,18,0,374,610070,13,12,1798,0,20160311061801
18400921291,6,6272,20160311063037,109006798,7510,38651332,18,0,374,610070,13,12,1798,0,20160311061801
18370051320,6,6272,20160311063037,109006798,7510,38651332,18,0,374,610070,13,12,1798,0,20160311061801
18369811688,0,20703,20160311063042,109001070,7510,27276910,1,0,374,610054,13,13,1798,0,20160311063001
18400676090,0,20703,20160311063042,109001070,7510,27276910,1,0,374,610054,13,13,1798,0,20160311063001
18373981468,0,11259,20160311063054,109000661,7510,43894209,1,0,374,610052,16,16,5380,0,20160311063001
18404865999,0,11259,20160311063054,109000661,7510,43894209,1,0,374,610052,16,16,5380,0,20160311063001
18400917429,0,19477,20160311063218,109006799,7510,4638745,1,0,374,610070,11,11,1798,0,20160311063201
18370058943,0,19477,20160311063218,109006799,7510,4638745,1,0,374,610070,11,11,1798,0,20160311063201
18400916269,0,19478,20160311063220,109006799,7510,46698113,1,0,374,610070,11,11,1798,0,20160311063201
18370045534,0,19478,20160311063220,109006799,7510,46698113,1,0,374,610070,11,11,1798,0,20160311063201
