BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18400770255,0,6546,20160311050947,700001056,7510,54090197,1,118,33,67664,1,1,1798,0,19700101010101
18369870358,0,6546,20160311050947,700001056,7510,54090197,1,118,33,67664,1,1,1798,0,19700101010101
18369878025,185,6547,20160311050949,700001056,7510,12606726,7,0,33,67664,0,1,1798,0,19700101010101
18400764722,185,6547,20160311050949,700001056,7510,12606726,7,0,33,67664,0,1,1798,0,19700101010101
18400769976,0,6547,20160311051225,700001056,7510,81832328,19,118,33,67664,2,2,1798,0,19700101010101
18369868618,0,6547,20160311051225,700001056,7510,81832328,19,118,33,67664,2,2,1798,0,19700101010101
18400764662,0,6547,20160311051226,700001056,7510,34458194,1,118,33,67664,2,2,1798,0,19700101010101
18369873533,0,6547,20160311051226,700001056,7510,34458194,1,118,33,67664,2,2,1798,0,19700101010101
18400777909,6,6548,20160311052108,700001056,7510,34458194,1,118,33,67664,2,8,1798,0,20160311051201
18369876696,6,6548,20160311052108,700001056,7510,34458194,1,118,33,67664,2,8,1798,0,20160311051201
18369880144,0,6548,20160311052545,700001056,7510,7236944,1,118,33,67664,9,9,1798,0,19700101010101
18400773037,0,6548,20160311052545,700001056,7510,7236944,1,118,33,67664,9,9,1798,0,19700101010101
18369873999,6,986,20160311052551,300031704,7510,54090197,1,118,33,67664,1,9,1798,0,20160311050901
18400765471,6,986,20160311052551,300031704,7510,54090197,1,118,33,67664,1,9,1798,0,20160311050901
18369873864,6,987,20160311052609,300031704,7510,81832328,19,118,33,67664,2,9,1798,0,20160311051201
18400763556,6,987,20160311052609,300031704,7510,81832328,19,118,33,67664,2,9,1798,0,20160311051201
18369869311,6,988,20160311053243,300031704,7510,7236944,1,0,33,67664,9,9,1798,0,20160311052501
18400770031,6,988,20160311053243,300031704,7510,7236944,1,0,33,67664,9,9,1798,0,20160311052501
18369869313,0,7326,20160311053447,600001592,7510,22069528,1,118,33,67661,2,2,1798,0,19700101010101
18400770032,0,7326,20160311053447,600001592,7510,22069528,1,118,33,67661,2,2,1798,0,19700101010101
18400779446,0,7326,20160311053604,600001592,7510,953789,1,118,33,67661,3,3,1798,0,19700101010101
18369884642,0,7326,20160311053604,600001592,7510,953789,1,118,33,67661,3,3,1798,0,19700101010101
18369884455,0,7326,20160311053606,600001592,7510,19082096,1,118,33,67661,3,3,1798,0,19700101010101
18400779410,0,7326,20160311053606,600001592,7510,19082096,1,118,33,67661,3,3,1798,0,19700101010101
18400777902,0,6548,20160311054701,700001056,7510,35435830,1,118,33,67664,11,11,1798,0,19700101010101
18369876692,0,6548,20160311054701,700001056,7510,35435830,1,118,33,67664,11,11,1798,0,19700101010101
18369874044,0,6548,20160311054703,700001056,7510,14281131,1,118,33,67664,11,11,1798,0,19700101010101
18400765664,0,6548,20160311054703,700001056,7510,14281131,1,118,33,67664,11,11,1798,0,19700101010101
18400776858,0,3886,20160311054824,400002017,7510,21330447,1,118,33,67654,3,3,1798,0,19700101010101
18369884768,0,3886,20160311054824,400002017,7510,21330447,1,118,33,67654,3,3,1798,0,19700101010101
18400769176,6,76152,20160311054830,300025559,7510,21330447,1,0,33,67654,3,3,1798,0,20160311054801
18369872637,185,3887,20160311054830,400002017,7510,12511603,7,0,33,67654,0,3,1798,0,19700101010101
18400763434,185,3887,20160311054830,400002017,7510,12511603,7,0,33,67654,0,3,1798,0,19700101010101
18369871436,6,76152,20160311054830,300025559,7510,21330447,1,0,33,67654,3,3,1798,0,20160311054801
18369871205,6,117870,20160311054832,300031741,7510,22069528,1,0,33,67661,2,9,1798,0,20160311053401
18400770499,6,117870,20160311054832,300031741,7510,22069528,1,0,33,67661,2,9,1798,0,20160311053401
18369886515,0,6548,20160311055357,700001056,7510,75766877,1,118,33,67664,8,8,1798,0,19700101010101
18400778629,0,6548,20160311055357,700001056,7510,75766877,1,118,33,67664,8,8,1798,0,19700101010101
18369878512,6,989,20160311055409,300031704,7510,75766877,1,118,33,67664,8,7,1798,0,20160311055301
18400774099,6,989,20160311055409,300031704,7510,75766877,1,118,33,67664,8,7,1798,0,20160311055301
18369868944,0,3887,20160311055640,400002017,7510,68379491,1,118,33,67654,4,4,1798,0,19700101010101
18400770764,0,3887,20160311055640,400002017,7510,68379491,1,118,33,67654,4,4,1798,0,19700101010101
18369871123,0,3887,20160311055642,400002017,7510,64365910,1,118,33,67654,4,4,1798,0,19700101010101
18400770130,0,3887,20160311055642,400002017,7510,64365910,1,118,33,67654,4,4,1798,0,19700101010101
18369885054,0,3887,20160311055857,400002017,7510,69737063,1,118,33,67654,5,5,1798,0,19700101010101
18400779851,0,3887,20160311055857,400002017,7510,69737063,1,118,33,67654,5,5,1798,0,19700101010101
18400776099,6,117871,20160311055904,300031741,7510,953789,1,0,33,67661,3,11,1798,0,20160311053601
18369884003,6,117871,20160311055904,300031741,7510,953789,1,0,33,67661,3,11,1798,0,20160311053601
18369880152,6,76153,20160311055905,300025559,7510,69737063,1,118,33,67654,5,6,1798,0,20160311055801
18400772997,6,76153,20160311055905,300025559,7510,69737063,1,118,33,67654,5,6,1798,0,20160311055801
18369886530,6,117872,20160311055908,300031741,7510,19082096,1,0,33,67661,3,11,1798,0,20160311053601
18400775355,6,117872,20160311055908,300031741,7510,19082096,1,0,33,67661,3,11,1798,0,20160311053601
18400764269,0,5109,20160311055926,300004740,7510,4667021,1,118,33,67660,1,1,1798,0,19700101010101
18369873776,0,5109,20160311055926,300004740,7510,4667021,1,118,33,67660,1,1,1798,0,19700101010101
18401033178,0,7326,20160311060005,600001592,7511,16832898,1,118,33,67661,11,11,1798,0,19700101010101
18370140035,0,7326,20160311060005,600001592,7511,16832898,1,118,33,67661,11,11,1798,0,19700101010101
18401034643,0,7326,20160311060007,600001592,7510,49741810,1,118,33,67661,11,11,1798,0,19700101010101
18370139793,0,7326,20160311060007,600001592,7510,49741810,1,118,33,67661,11,11,1798,0,19700101010101
18400772556,6,990,20160311060012,300031704,7510,14281131,1,0,33,67664,11,4,1798,0,20160311054701
18369880061,6,990,20160311060012,300031704,7510,14281131,1,0,33,67664,11,4,1798,0,20160311054701
18369876422,6,991,20160311060027,300031704,7510,35435830,1,118,33,67664,11,4,1798,0,20160311054701
18400777354,6,991,20160311060027,300031704,7510,35435830,1,118,33,67664,11,4,1798,0,20160311054701
18369883705,0,3887,20160311060415,400002017,7510,71569976,1,118,33,67654,6,6,1798,0,19700101010101
18400778501,0,3887,20160311060415,400002017,7510,71569976,1,118,33,67654,6,6,1798,0,19700101010101
18369883511,6,84101,20160311060457,300031697,7510,4667021,1,0,33,67660,1,1,1798,0,20160311055901
18400781395,6,84101,20160311060457,300031697,7510,4667021,1,0,33,67660,1,1,1798,0,20160311055901
18369884237,0,3309,20160311060537,300011138,7510,12080101,6,118,33,67658,1,1,1798,0,19700101010101
18400779047,0,3309,20160311060537,300011138,7510,12080101,6,118,33,67658,1,1,1798,0,19700101010101
18370102778,6,7327,20160311060624,600001592,7511,16832898,1,118,33,67661,11,10,1798,0,20160311060001
18401027531,6,7327,20160311060624,600001592,7511,16832898,1,118,33,67661,11,10,1798,0,20160311060001
18370105328,0,7327,20160311060721,600001592,7510,79813671,1,118,33,67661,10,10,1798,0,19700101010101
18401032022,0,7327,20160311060721,600001592,7510,79813671,1,118,33,67661,10,10,1798,0,19700101010101
18370104408,0,3309,20160311060825,300011138,7510,83289496,1,118,33,67658,3,3,1798,0,19700101010101
18401035214,0,3309,20160311060825,300011138,7510,83289496,1,118,33,67658,3,3,1798,0,19700101010101
18401038379,0,5109,20160311060958,300004740,7510,54361655,1,118,33,67660,1,1,1798,0,19700101010101
18370145720,0,5109,20160311060958,300004740,7510,54361655,1,118,33,67660,1,1,1798,0,19700101010101
18401039361,6,76154,20160311061006,300025559,7510,64365910,1,118,33,67654,4,7,1798,0,20160311055601
18370143720,6,76154,20160311061006,300025559,7510,64365910,1,118,33,67654,4,7,1798,0,20160311055601
18401034522,6,76155,20160311061008,300025559,7510,68379491,1,118,33,67654,4,7,1798,0,20160311055601
18370149644,6,76155,20160311061008,300025559,7510,68379491,1,118,33,67654,4,7,1798,0,20160311055601
18370151734,0,5109,20160311061102,300004740,7510,41232649,81,118,33,67660,1,1,1798,0,19700101010101
18401033934,0,5109,20160311061102,300004740,7510,41232649,81,118,33,67660,1,1,1798,0,19700101010101
18401032966,0,3309,20160311061114,300011138,7510,67702235,1,118,33,67658,4,4,1798,0,19700101010101
18370150160,0,3309,20160311061114,300011138,7510,67702235,1,118,33,67658,4,4,1798,0,19700101010101
18401038660,0,5109,20160311061411,300004740,7510,44317148,1,118,33,67660,1,1,1798,0,19700101010101
18370141787,0,5109,20160311061411,300004740,7510,44317148,1,118,33,67660,1,1,1798,0,19700101010101
18401031651,6,84102,20160311061420,300031697,7510,54361655,1,118,33,67660,1,1,1798,0,20160311060901
18370150221,6,84102,20160311061420,300031697,7510,54361655,1,118,33,67660,1,1,1798,0,20160311060901
18370141531,6,76156,20160311061433,300025559,7510,71569976,1,118,33,67654,6,7,1798,0,20160311060401
18401032195,6,76156,20160311061433,300025559,7510,71569976,1,118,33,67654,6,7,1798,0,20160311060401
18401034357,0,2849,20160311061605,600000126,7510,17824129,1,118,33,67662,2,2,1798,0,19700101010101
18370142004,0,2849,20160311061605,600000126,7510,17824129,1,118,33,67662,2,2,1798,0,19700101010101
18382778124,0,3309,20160311061649,300011138,7510,64154817,1,118,33,67658,7,7,1796,0,19700101010101
18413645505,0,3309,20160311061649,300011138,7510,64154817,1,118,33,67658,7,7,1796,0,19700101010101
18397945021,6,62414,20160311061705,300031710,7510,67702235,1,118,33,67658,4,7,401,0,20160311061101
18367081346,6,62414,20160311061705,300031710,7510,67702235,1,118,33,67658,4,7,401,0,20160311061101
18397956509,6,62415,20160311061708,300031710,7510,64154817,1,118,33,67658,7,11,401,0,20160311061601
18367092056,6,62415,20160311061708,300031710,7510,64154817,1,118,33,67658,7,11,401,0,20160311061601
18370145315,6,84103,20160311061806,300031697,7510,41232649,81,118,33,67660,1,1,1798,0,20160311061101
18401030650,6,84103,20160311061806,300031697,7510,41232649,81,118,33,67660,1,1,1798,0,20160311061101
18401020010,6,62416,20160311061809,300031710,7510,12080101,6,0,33,67658,1,11,2053,0,20160311060501
18370126573,6,62416,20160311061809,300031710,7510,12080101,6,0,33,67658,1,11,2053,0,20160311060501
18401026908,6,117873,20160311061839,300031741,7510,49741810,1,118,33,67661,11,2,1798,0,20160311060001
18370103897,6,117873,20160311061839,300031741,7510,49741810,1,118,33,67661,11,2,1798,0,20160311060001
18370103521,0,2849,20160311061841,600000126,7510,37641779,18,118,33,67662,3,3,1798,0,19700101010101
18401035524,0,2849,20160311061841,600000126,7510,37641779,18,118,33,67662,3,3,1798,0,19700101010101
18370151973,0,2849,20160311061842,600000126,7510,49692831,1,118,33,67662,3,3,1798,0,19700101010101
18401040429,0,2849,20160311061842,600000126,7510,49692831,1,118,33,67662,3,3,1798,0,19700101010101
18370121798,6,62417,20160311061923,300031710,7510,83289496,1,118,33,67658,3,11,2053,0,20160311060801
18401016373,6,62417,20160311061923,300031710,7510,83289496,1,118,33,67658,3,11,2053,0,20160311060801
18370103754,6,117874,20160311061930,300031741,7510,79813671,1,118,33,67661,10,2,1798,0,20160311060701
18401028116,6,117874,20160311061930,300031741,7510,79813671,1,118,33,67661,10,2,1798,0,20160311060701
18370104139,6,7755,20160311062013,300031706,7510,49692831,1,118,33,67662,3,4,1798,0,20160311061801
18401036313,6,7755,20160311062013,300031706,7510,49692831,1,118,33,67662,3,4,1798,0,20160311061801
18401034746,0,6548,20160311062052,700001056,7510,3976350,1,118,33,67664,4,4,1798,0,19700101010101
18370144031,0,6548,20160311062052,700001056,7510,3976350,1,118,33,67664,4,4,1798,0,19700101010101
18401031862,0,3887,20160311062151,400002017,7510,17029132,1,118,33,67654,11,11,1798,0,19700101010101
18370140267,0,3887,20160311062151,400002017,7510,17029132,1,118,33,67654,11,11,1798,0,19700101010101
18401037443,0,3887,20160311062156,400002017,7511,15215366,1,118,33,67654,11,11,1798,0,19700101010101
18370143439,0,3887,20160311062156,400002017,7511,15215366,1,118,33,67654,11,11,1798,0,19700101010101
18401036103,0,6548,20160311062248,700001056,7510,82586747,1,118,33,67664,2,2,1798,0,19700101010101
18370144358,0,6548,20160311062248,700001056,7510,82586747,1,118,33,67664,2,2,1798,0,19700101010101
18370140453,0,6548,20160311062250,700001056,7510,49900526,1,118,33,67664,2,2,1798,0,19700101010101
18401039625,0,6548,20160311062250,700001056,7510,49900526,1,118,33,67664,2,2,1798,0,19700101010101
18401028558,0,6548,20160311062409,700001056,7510,16697062,1,118,33,67664,2,2,1798,0,19700101010101
18370143549,0,6548,20160311062409,700001056,7510,16697062,1,118,33,67664,2,2,1798,0,19700101010101
18370140105,0,3887,20160311062429,400002017,7510,6610119,1,118,33,67654,10,10,1798,0,19700101010101
18401031556,0,3887,20160311062429,400002017,7510,6610119,1,118,33,67654,10,10,1798,0,19700101010101
18401029542,6,7756,20160311062454,300031706,7510,37641779,18,118,33,67662,3,7,1798,0,20160311061801
18370143462,6,7756,20160311062454,300031706,7510,37641779,18,118,33,67662,3,7,1798,0,20160311061801
18401039059,6,992,20160311062611,300031704,7510,3976350,1,0,33,67664,4,4,1798,0,20160311062001
18370149643,6,992,20160311062611,300031704,7510,3976350,1,0,33,67664,4,4,1798,0,20160311062001
18401037848,6,993,20160311062631,300031704,7510,82586747,1,118,33,67664,2,4,1798,0,20160311062201
18370140236,6,993,20160311062631,300031704,7510,82586747,1,118,33,67664,2,4,1798,0,20160311062201
18401030558,0,5109,20160311062641,300004740,7510,74545453,1,118,33,67660,1,1,1798,0,19700101010101
18370105009,0,5109,20160311062641,300004740,7510,74545453,1,118,33,67660,1,1,1798,0,19700101010101
18396972479,0,2876,20160311062646,300006772,7510,30669365,1,118,33,67622,1,1,1798,0,19700101010101
18366064947,0,2876,20160311062646,300006772,7510,30669365,1,118,33,67622,1,1,1798,0,19700101010101
18369902889,0,2876,20160311062812,300006772,7510,21378847,1,118,33,67622,2,2,1798,0,19700101010101
18400806032,0,2876,20160311062812,300006772,7510,21378847,1,118,33,67622,2,2,1798,0,19700101010101
18369910737,0,2876,20160311062813,300006772,7510,39458155,1,118,33,67622,2,2,1798,0,19700101010101
18400809628,0,2876,20160311062813,300006772,7510,39458155,1,118,33,67622,2,2,1798,0,19700101010101
18369909059,0,2876,20160311062815,300006772,7511,16768125,1,118,33,67622,2,2,1798,0,19700101010101
18400811461,0,2876,20160311062815,300006772,7511,16768125,1,118,33,67622,2,2,1798,0,19700101010101
18369905368,0,2876,20160311062816,300006772,7510,71390795,1,118,33,67622,2,2,1798,0,19700101010101
18400800652,0,2876,20160311062816,300006772,7510,71390795,1,118,33,67622,2,2,1798,0,19700101010101
18400799025,0,2876,20160311062818,300006772,7511,19573100,1,118,33,67622,2,2,1798,0,19700101010101
18369899092,0,2876,20160311062818,300006772,7511,19573100,1,118,33,67622,2,2,1798,0,19700101010101
18400811524,0,2876,20160311062819,300006772,7510,44630052,1,118,33,67622,2,2,1798,0,19700101010101
18369909550,0,2876,20160311062819,300006772,7510,44630052,1,118,33,67622,2,2,1798,0,19700101010101
18369904690,0,2876,20160311062821,300006772,7510,17522712,1,118,33,67622,2,2,1798,0,19700101010101
18400803383,0,2876,20160311062821,300006772,7510,17522712,1,118,33,67622,2,2,1798,0,19700101010101
18400956241,6,52710,20160311062923,300031692,7510,17522712,1,0,33,67622,2,3,1798,0,20160311062801
18370053292,6,52710,20160311062923,300031692,7510,17522712,1,0,33,67622,2,3,1798,0,20160311062801
18396969493,6,52710,20160311062923,300031692,7510,17522712,1,0,33,67622,2,3,1798,0,20160311062801
18366088048,6,52710,20160311062923,300031692,7510,17522712,1,0,33,67622,2,3,1798,0,20160311062801
18370105356,0,5109,20160311062926,300004740,7510,53648625,1,118,33,67660,1,1,1798,0,19700101010101
18401030736,0,5109,20160311062926,300004740,7510,53648625,1,118,33,67660,1,1,1798,0,19700101010101
18369900738,0,2876,20160311062937,300006772,7510,74279206,1,118,33,67622,3,3,1798,0,19700101010101
18400797355,0,2876,20160311062937,300006772,7510,74279206,1,118,33,67622,3,3,1798,0,19700101010101
18369899424,0,2876,20160311062938,300006772,7510,79139816,1,118,33,67622,3,3,1798,0,19700101010101
18400797610,0,2876,20160311062938,300006772,7510,79139816,1,118,33,67622,3,3,1798,0,19700101010101
18369900017,0,2876,20160311062940,300006772,7510,72359821,1,118,33,67622,3,3,1798,0,19700101010101
18400798401,0,2876,20160311062940,300006772,7510,72359821,1,118,33,67622,3,3,1798,0,19700101010101
18370141969,0,5497,20160311063036,300010916,7510,2451686,1,118,33,67659,1,1,1798,0,19700101010101
18401038827,0,5497,20160311063036,300010916,7510,2451686,1,118,33,67659,1,1,1798,0,19700101010101
18401040720,0,5497,20160311063041,300010916,7510,1792095,1,118,33,67659,1,1,1798,0,19700101010101
18370139838,0,5497,20160311063041,300010916,7510,1792095,1,118,33,67659,1,1,1798,0,19700101010101
18401036662,6,7757,20160311063055,300031706,7510,17824129,1,0,33,67662,2,9,1798,0,20160311061601
18370145168,6,7757,20160311063055,300031706,7510,17824129,1,0,33,67662,2,9,1798,0,20160311061601
18401039809,6,994,20160311063114,300031704,7510,49900526,1,118,33,67664,2,7,1798,0,20160311062201
18370140665,6,994,20160311063114,300031704,7510,49900526,1,118,33,67664,2,7,1798,0,20160311062201
18370102741,6,3888,20160311063134,400002017,7511,15215366,1,118,33,67654,11,9,1798,0,20160311062101
18401029431,6,3888,20160311063134,400002017,7511,15215366,1,118,33,67654,11,9,1798,0,20160311062101
18401031048,6,995,20160311063156,300031704,7510,20415277,1,0,33,67664,9,10,1798,0,20160311063701
18370142988,6,995,20160311063156,300031704,7510,20415277,1,0,33,67664,9,10,1798,0,20160311063701
18401031139,0,5497,20160311063225,300010916,7510,72359757,1,118,33,67659,2,2,1798,0,19700101010101
18370102900,0,5497,20160311063225,300010916,7510,72359757,1,118,33,67659,2,2,1798,0,19700101010101
18370141865,0,5497,20160311063226,300010916,7510,79807244,1,118,33,67659,2,2,1798,0,19700101010101
18401038561,0,5497,20160311063226,300010916,7510,79807244,1,118,33,67659,2,2,1798,0,19700101010101
18370055377,6,52711,20160311063255,300031692,7510,72359821,1,118,33,67622,3,4,1798,0,20160311062901
18400955224,6,52711,20160311063255,300031692,7510,72359821,1,118,33,67622,3,4,1798,0,20160311062901
18370053996,6,52712,20160311063259,300031692,7510,44630052,1,118,33,67622,2,4,1798,0,20160311062801
18400952907,6,52712,20160311063259,300031692,7510,44630052,1,118,33,67622,2,4,1798,0,20160311062801
18370065132,6,52713,20160311063310,300031692,7511,19573100,1,118,33,67622,2,4,1798,0,20160311062801
18400958833,6,52713,20160311063310,300031692,7511,19573100,1,118,33,67622,2,4,1798,0,20160311062801
18400964769,6,52714,20160311063327,300031692,7510,74279206,1,118,33,67622,3,4,1798,0,20160311062901
18370068093,6,52714,20160311063327,300031692,7510,74279206,1,118,33,67622,3,4,1798,0,20160311062901
18370141817,6,104709,20160311063343,18659,7510,79807244,1,118,33,67659,2,2,1798,0,20160311063201
18401032667,6,104709,20160311063343,18659,7510,79807244,1,118,33,67659,2,2,1798,0,20160311063201
18370140586,6,104710,20160311063349,18659,7510,72359757,1,118,33,67659,2,2,1798,0,20160311063201
18401033383,6,104710,20160311063349,18659,7510,72359757,1,118,33,67659,2,2,1798,0,20160311063201
18401030357,6,996,20160311063400,300031704,7510,16697062,1,0,33,67664,2,11,1798,0,20160311062401
18370104779,6,996,20160311063400,300031704,7510,16697062,1,0,33,67664,2,11,1798,0,20160311062401
18370103372,6,997,20160311063422,300031704,7510,38306419,18,118,33,67664,9,11,1798,0,20160311063801
18401027914,6,997,20160311063422,300031704,7510,38306419,18,118,33,67664,9,11,1798,0,20160311063801
18370144374,6,84104,20160311063455,300031697,7510,53648625,1,118,33,67660,1,1,1798,0,20160311062901
18401036111,6,84104,20160311063455,300031697,7510,53648625,1,118,33,67660,1,1,1798,0,20160311062901
18401029895,6,84105,20160311063510,300031697,7510,74545453,1,118,33,67660,1,1,1798,0,20160311062601
18370144017,6,84105,20160311063510,300031697,7510,74545453,1,118,33,67660,1,1,1798,0,20160311062601
18401032343,6,76157,20160311063606,300025559,7510,17029132,1,0,33,67654,11,9,1798,0,20160311062101
18370140498,6,76157,20160311063606,300025559,7510,17029132,1,0,33,67654,11,9,1798,0,20160311062101
18401033791,6,84106,20160311063616,300031697,7510,44317148,1,118,33,67660,1,1,1798,0,20160311061401
18370141218,6,84106,20160311063616,300031697,7510,44317148,1,118,33,67660,1,1,1798,0,20160311061401
18370142169,6,104711,20160311063715,18659,7510,1792095,1,0,33,67659,1,3,1798,0,20160311063001
18401034365,6,104711,20160311063715,18659,7510,1792095,1,0,33,67659,1,3,1798,0,20160311063001
18369909079,0,2876,20160311063718,300006772,7511,13904011,1,118,33,67622,4,4,1798,0,19700101010101
18400811479,0,2876,20160311063718,300006772,7511,13904011,1,118,33,67622,4,4,1798,0,19700101010101
18401029213,0,6548,20160311063733,700001056,7510,48347429,1,118,33,67664,11,11,1798,0,19700101010101
18370105418,0,6548,20160311063733,700001056,7510,48347429,1,118,33,67664,11,11,1798,0,19700101010101
18370103352,0,6548,20160311063734,700001056,7510,78766885,1,118,33,67664,11,11,1798,0,19700101010101
18401035753,0,6548,20160311063734,700001056,7510,78766885,1,118,33,67664,11,11,1798,0,19700101010101
18370105023,0,6548,20160311063736,700001056,7510,20415277,1,118,33,67664,9,9,1798,0,19700101010101
18370144237,0,6548,20160311063736,700001056,7511,15042102,1,118,33,67664,11,11,1798,0,19700101010101
18401029932,0,6548,20160311063736,700001056,7511,15042102,1,118,33,67664,11,11,1798,0,19700101010101
18401036756,0,6548,20160311063736,700001056,7510,20415277,1,118,33,67664,9,9,1798,0,19700101010101
18401033961,0,6548,20160311063737,700001056,7510,13388410,1,118,33,67664,11,11,1798,0,19700101010101
18370141403,0,6548,20160311063737,700001056,7510,13388410,1,118,33,67664,11,11,1798,0,19700101010101
18370145449,185,6549,20160311063739,700001056,7510,12597965,7,0,33,67664,0,11,1798,0,19700101010101
18401037001,185,6549,20160311063739,700001056,7510,12597965,7,0,33,67664,0,11,1798,0,19700101010101
18370140280,185,5498,20160311063744,300010916,7510,12692592,7,0,33,67659,0,3,1798,0,19700101010101
18401031874,185,5498,20160311063744,300010916,7510,12692592,7,0,33,67659,0,3,1798,0,19700101010101
18413645012,0,3309,20160311063746,300011138,7510,45604364,1,118,33,67658,10,10,1796,0,19700101010101
18382776700,0,3309,20160311063746,300011138,7510,45604364,1,118,33,67658,10,10,1796,0,19700101010101
18401035289,6,998,20160311063746,300031704,7510,13388410,1,0,33,67664,11,11,1798,0,20160311063701
18370145334,6,998,20160311063746,300031704,7510,13388410,1,0,33,67664,11,11,1798,0,20160311063701
18370143690,0,6548,20160311063800,700001056,7510,38306419,18,118,33,67664,9,9,1798,0,19700101010101
18401031490,0,6548,20160311063800,700001056,7510,38306419,18,118,33,67664,9,9,1798,0,19700101010101
18401032786,6,999,20160311063826,300031704,7510,48347429,1,118,33,67664,11,11,1798,0,20160311063701
18370142524,6,999,20160311063826,300031704,7510,48347429,1,118,33,67664,11,11,1798,0,20160311063701
18370142481,0,2849,20160311063837,600000126,7510,39952666,1,118,33,67662,11,11,1798,0,19700101010101
18401038954,0,2849,20160311063837,600000126,7510,39952666,1,118,33,67662,11,11,1798,0,19700101010101
18370103290,0,2849,20160311063839,600000126,7510,70417094,6,118,33,67662,11,11,1798,0,19700101010101
18401034644,0,2849,20160311063839,600000126,7510,70417094,6,118,33,67662,11,11,1798,0,19700101010101
18370103169,6,7758,20160311063846,300031706,7510,70417094,6,118,33,67662,11,11,1798,0,20160311063801
18401035728,6,7758,20160311063846,300031706,7510,70417094,6,118,33,67662,11,11,1798,0,20160311063801
18413639242,0,3309,20160311063943,300011138,7511,12120159,1,118,33,67658,9,9,1796,0,19700101010101
18382770293,0,3309,20160311063943,300011138,7511,12120159,1,118,33,67658,9,9,1796,0,19700101010101
18382766240,185,3310,20160311063944,300011138,7510,12543915,7,0,33,67658,0,9,1796,0,19700101010101
18413639942,185,3310,20160311063944,300011138,7510,12543915,7,0,33,67658,0,9,1796,0,19700101010101
18397521306,0,3310,20160311063946,300011138,7511,16023392,1,118,33,67658,9,9,8849,0,19700101010101
18366662778,0,3310,20160311063946,300011138,7511,16023392,1,118,33,67658,9,9,8849,0,19700101010101
18397525913,0,3310,20160311063947,300011138,7510,39845545,1,118,33,67658,9,9,8849,0,19700101010101
18366668203,0,3310,20160311063947,300011138,7510,39845545,1,118,33,67658,9,9,8849,0,19700101010101
18366650302,0,3310,20160311064032,300011138,7510,50521483,1,118,33,67658,7,7,8849,0,19700101010101
18397643161,0,3310,20160311064032,300011138,7510,50521483,1,118,33,67658,7,7,8849,0,19700101010101
18397592033,0,3310,20160311064033,300011138,7510,75633236,1,118,33,67658,7,7,8849,0,19700101010101
18366705839,0,3310,20160311064033,300011138,7510,75633236,1,118,33,67658,7,7,8849,0,19700101010101
18397650033,0,3310,20160311064035,300011138,7510,17321872,1,118,33,67658,7,7,8849,0,19700101010101
18366702801,0,3310,20160311064035,300011138,7510,17321872,1,118,33,67658,7,7,8849,0,19700101010101
18407026656,0,3310,20160311064037,300011138,7511,17125756,1,118,33,67658,7,7,2053,0,19700101010101
18366650246,0,3310,20160311064037,300011138,7511,17125756,1,118,33,67658,7,7,8849,0,19700101010101
18376151125,0,3310,20160311064037,300011138,7511,17125756,1,118,33,67658,7,7,2053,0,19700101010101
18397643120,0,3310,20160311064037,300011138,7511,17125756,1,118,33,67658,7,7,8849,0,19700101010101
18407035731,0,3310,20160311064039,300011138,7510,38811484,18,118,33,67658,7,7,2053,0,19700101010101
18376153046,0,3310,20160311064039,300011138,7510,38811484,18,118,33,67658,7,7,2053,0,19700101010101
18376161702,0,3310,20160311064040,300011138,7510,37652672,18,118,33,67658,7,7,2053,0,19700101010101
18407041594,0,3310,20160311064040,300011138,7510,37652672,18,118,33,67658,7,7,2053,0,19700101010101
18370140104,0,7327,20160311064203,600001592,7510,66330288,19,118,33,67661,1,1,1798,0,19700101010101
18401039337,0,7327,20160311064203,600001592,7510,66330288,19,118,33,67661,1,1,1798,0,19700101010101
18370140568,0,7327,20160311064204,600001592,7510,67585644,19,118,33,67661,1,1,1798,0,19700101010101
18401032581,0,7327,20160311064204,600001592,7510,67585644,19,118,33,67661,1,1,1798,0,19700101010101
18401014208,6,62418,20160311064205,300031710,7510,17321872,1,0,33,67658,7,5,2053,0,20160311064001
18370117586,6,62418,20160311064205,300031710,7510,17321872,1,0,33,67658,7,5,2053,0,20160311064001
18370151150,0,7327,20160311064206,600001592,7510,46084392,1,118,33,67661,1,1,1798,0,19700101010101
18401033554,0,7327,20160311064206,600001592,7510,46084392,1,118,33,67661,1,1,1798,0,19700101010101
18370053738,6,52715,20160311064240,300031692,7510,71390795,1,118,33,67622,2,5,1798,0,20160311062801
18400949978,6,52715,20160311064240,300031692,7510,71390795,1,118,33,67622,2,5,1798,0,20160311062801
18370132025,6,62419,20160311064242,300031710,7510,37652672,18,118,33,67658,7,5,2053,0,20160311064001
18401026954,6,62419,20160311064242,300031710,7510,37652672,18,118,33,67658,7,5,2053,0,20160311064001
18400805237,0,2876,20160311064245,300006772,7510,35342980,19,118,33,67622,5,5,1798,0,19700101010101
18369905038,0,2876,20160311064245,300006772,7510,35342980,19,118,33,67622,5,5,1798,0,19700101010101
