BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18389590286,6,11,20160311053111,300027197,7511,13904822,1,0,114,950131,10,10,4616,0,20160311051001
18420456130,6,11,20160311053111,300027197,7511,13904822,1,0,114,950131,10,10,4616,0,20160311051001
18389595085,6,12,20160311053120,300027197,7510,39741490,1,0,114,950131,10,10,4616,0,20160311051801
18420448434,6,12,20160311053120,300027197,7510,39741490,1,0,114,950131,10,10,4616,0,20160311051801
18389573023,6,13,20160311053254,300027197,7510,20841905,1,0,114,950131,10,11,4616,0,20160311051701
18420450480,6,13,20160311053254,300027197,7510,20841905,1,0,114,950131,10,11,4616,0,20160311051701
18420455754,6,14,20160311053311,300027197,7510,32876859,1,0,114,950131,10,11,4616,0,20160311051801
18389589910,6,14,20160311053311,300027197,7510,32876859,1,0,114,950131,10,11,4616,0,20160311051801
18420356711,6,2,20160311053705,300034048,7510,62258210,1,0,114,950147,1,1,4616,0,20160311050601
18389443692,6,2,20160311053705,300034048,7510,62258210,1,0,114,950147,1,1,4616,0,20160311050601
18464486742,0,643,20160311053830,300009454,7510,61385022,1,1,114,950144,1,1,4616,0,19700101010101
18464478988,0,643,20160311053945,300009454,7510,85852404,1,1,114,950144,1,1,4616,0,19700101010101
18464476909,0,643,20160311054002,300009454,7510,39728037,1,1,114,950144,1,1,4616,0,19700101010101
18419829324,6,1,20160311054038,300034046,7510,7360874,1,0,114,950142,1,1,4616,0,20160311053001
18388924071,6,1,20160311054038,300034046,7510,7360874,1,0,114,950142,1,1,4616,0,20160311053001
18420663653,0,0,20160311054052,300028904,7510,5468883,1,0,114,950134,11,11,4616,0,19700101010101
18389773208,0,0,20160311054052,300028904,7510,5468883,1,0,114,950134,11,11,4616,0,19700101010101
18420657622,0,0,20160311054053,300028904,7510,5557063,1,0,114,950134,11,11,4616,0,19700101010101
18389776732,0,0,20160311054053,300028904,7510,5557063,1,0,114,950134,11,11,4616,0,19700101010101
18388828351,0,0,20160311054125,300034043,7510,54279506,1,0,114,950147,1,1,4616,0,19700101010101
18419699425,0,0,20160311054125,300034043,7510,54279506,1,0,114,950147,1,1,4616,0,19700101010101
18419690391,0,0,20160311054129,300034043,7511,12267370,1,0,114,950147,1,1,4616,0,19700101010101
18388830391,0,0,20160311054129,300034043,7511,12267370,1,0,114,950147,1,1,4616,0,19700101010101
18464489232,0,643,20160311054300,300009454,7510,19477238,1,1,114,950144,1,1,4616,0,19700101010101
18389080100,0,0,20160311054341,300034045,7510,42667687,1,0,114,950142,1,1,4616,0,19700101010101
18419927196,0,0,20160311054341,300034045,7510,42667687,1,0,114,950142,1,1,4616,0,19700101010101
18419923442,0,0,20160311054342,300034045,7510,14696294,1,0,114,950142,1,1,4616,0,19700101010101
18389077032,0,0,20160311054342,300034045,7510,14696294,1,0,114,950142,1,1,4616,0,19700101010101
18388834414,0,0,20160311054413,300034043,7510,7382860,1,0,114,950147,1,1,4616,0,19700101010101
18419688632,0,0,20160311054413,300034043,7510,7382860,1,0,114,950147,1,1,4616,0,19700101010101
18419700163,0,0,20160311054414,300034043,7510,79215414,1,0,114,950147,1,1,4616,0,19700101010101
18388862703,0,0,20160311054414,300034043,7510,79215414,1,0,114,950147,1,1,4616,0,19700101010101
18419698293,0,0,20160311054505,300034043,7510,87530597,1,0,114,950147,1,1,4616,0,19700101010101
18388836186,0,0,20160311054505,300034043,7510,87530597,1,0,114,950147,1,1,4616,0,19700101010101
18419831982,6,2,20160311054942,300034046,7510,42667687,1,0,114,950142,1,1,4616,0,20160311054301
18388914283,6,2,20160311054942,300034046,7510,42667687,1,0,114,950142,1,1,4616,0,20160311054301
18419824605,6,3,20160311054952,300034046,7510,14696294,1,0,114,950142,1,1,4616,0,20160311054301
18388919352,6,3,20160311054952,300034046,7510,14696294,1,0,114,950142,1,1,4616,0,20160311054301
18464144552,6,10237,20160311055114,10020001707,7510,61385022,1,1,114,950144,1,1,4616,0,20160311053801
18464140482,6,10238,20160311055135,10020001707,7510,19477238,1,0,114,950144,1,1,4616,0,20160311054301
18464190452,6,10239,20160311055155,10020001707,7510,85852404,1,1,114,950144,1,1,4616,0,20160311053901
18390006231,0,0,20160311055420,600000234,7510,47375445,1,0,114,950132,6,6,4616,0,19700101010101
18420895839,0,0,20160311055420,600000234,7510,47375445,1,0,114,950132,6,6,4616,0,19700101010101
18419623436,0,0,20160311055514,300034052,7510,15612884,1,0,114,950150,11,11,4616,0,19700101010101
18388743813,0,0,20160311055514,300034052,7510,15612884,1,0,114,950150,11,11,4616,0,19700101010101
18388753966,0,0,20160311055518,300034052,7510,85339445,1,0,114,950150,11,11,4616,0,19700101010101
18419637999,0,0,20160311055518,300034052,7510,85339445,1,0,114,950150,11,11,4616,0,19700101010101
18419624871,0,0,20160311055520,300034052,7510,3418022,1,0,114,950150,11,11,4616,0,19700101010101
18388744023,0,0,20160311055520,300034052,7510,3418022,1,0,114,950150,11,11,4616,0,19700101010101
18390008336,0,0,20160311055703,600000234,7510,75461191,1,0,114,950132,6,6,4616,0,19700101010101
18420894857,0,0,20160311055703,600000234,7510,75461191,1,0,114,950132,6,6,4616,0,19700101010101
18420884372,0,0,20160311055710,600000234,7510,86617305,1,0,114,950132,6,6,4616,0,19700101010101
18389998537,0,0,20160311055710,600000234,7510,86617305,1,0,114,950132,6,6,4616,0,19700101010101
18420411850,6,1,20160311055727,300031289,7510,5557063,1,0,114,950134,11,11,4616,0,20160311054001
18389551880,6,1,20160311055727,300031289,7510,5557063,1,0,114,950134,11,11,4616,0,20160311054001
18420401717,6,2,20160311055730,300031289,7510,5468883,1,0,114,950134,11,11,4616,0,20160311054001
18389500885,6,2,20160311055730,300031289,7510,5468883,1,0,114,950134,11,11,4616,0,20160311054001
18420889771,0,0,20160311055758,600000234,7510,48808036,1,0,114,950132,6,6,4616,0,19700101010101
18389994577,0,0,20160311055758,600000234,7510,48808036,1,0,114,950132,6,6,4616,0,19700101010101
18389995748,0,0,20160311055759,600000234,7510,44122320,1,0,114,950132,6,6,4616,0,19700101010101
18420887855,0,0,20160311055759,600000234,7510,44122320,1,0,114,950132,6,6,4616,0,19700101010101
18420413125,0,0,20160311055825,300027147,7510,10212057,1,0,114,950131,11,11,4616,0,19700101010101
18389556535,0,0,20160311055825,300027147,7510,10212057,1,0,114,950131,11,11,4616,0,19700101010101
18388832474,0,0,20160311055828,300034043,7510,46088439,1,0,114,950147,1,1,4616,0,19700101010101
18419694679,0,0,20160311055828,300034043,7510,46088439,1,0,114,950147,1,1,4616,0,19700101010101
18419698367,0,0,20160311055829,300034043,7510,60345088,1,0,114,950147,1,1,4616,0,19700101010101
18388836113,0,0,20160311055829,300034043,7510,60345088,1,0,114,950147,1,1,4616,0,19700101010101
18419693626,0,0,20160311055831,300034043,7510,46807006,1,0,114,950147,1,1,4616,0,19700101010101
18388828530,0,0,20160311055831,300034043,7510,46807006,1,0,114,950147,1,1,4616,0,19700101010101
18389466423,6,1,20160311060055,300034051,7510,3418022,1,0,114,950150,11,11,4616,0,20160311055501
18420338628,6,1,20160311060055,300034051,7510,3418022,1,0,114,950150,11,11,4616,0,20160311055501
18420331070,6,2,20160311060326,300034051,7510,85339445,1,0,114,950150,11,11,4616,0,20160311055501
18389471752,6,2,20160311060326,300034051,7510,85339445,1,0,114,950150,11,11,4616,0,20160311055501
18420890004,0,0,20160311060433,600000234,7510,14780650,1,0,114,950132,6,6,4616,0,19700101010101
18389997848,0,0,20160311060433,600000234,7510,14780650,1,0,114,950132,6,6,4616,0,19700101010101
18388749059,0,0,20160311060535,300034052,7510,41346069,81,0,114,950150,11,11,4616,0,19700101010101
18419630446,0,0,20160311060535,300034052,7510,41346069,81,0,114,950150,11,11,4616,0,19700101010101
18420887954,0,0,20160311060539,600000234,7510,16076669,1,0,114,950132,6,6,4616,0,19700101010101
18389995651,0,0,20160311060539,600000234,7510,16076669,1,0,114,950132,6,6,4616,0,19700101010101
18389076843,0,0,20160311060557,300034045,7510,50470695,1,0,114,950142,1,1,4616,0,19700101010101
18419923400,0,0,20160311060557,300034045,7510,50470695,1,0,114,950142,1,1,4616,0,19700101010101
18419928116,0,0,20160311060559,300034045,7510,24643416,1,0,114,950142,1,1,4616,0,19700101010101
18389078178,0,0,20160311060559,300034045,7510,24643416,1,0,114,950142,1,1,4616,0,19700101010101
18420660370,0,0,20160311060603,300028904,7510,69195304,1,0,114,950134,1,1,4616,0,19700101010101
18389773796,0,0,20160311060603,300028904,7510,69195304,1,0,114,950134,1,1,4616,0,19700101010101
18388927112,6,4,20160311060604,300034046,7510,50470695,1,0,114,950142,1,1,4616,0,20160311060501
18419807473,6,4,20160311060604,300034046,7510,50470695,1,0,114,950142,1,1,4616,0,20160311060501
18389514254,6,3,20160311060610,300031289,7510,69195304,1,0,114,950134,1,1,4616,0,20160311060601
18420408992,6,3,20160311060610,300031289,7510,69195304,1,0,114,950134,1,1,4616,0,20160311060601
18420916521,6,1,20160311060654,300028470,7510,86617305,1,0,114,950132,6,6,4616,0,20160311055701
18390035412,6,1,20160311060654,300028470,7510,86617305,1,0,114,950132,6,6,4616,0,20160311055701
18389590463,6,15,20160311060658,300027197,7510,10212057,1,0,114,950131,11,11,4616,0,20160311055801
18420456307,6,15,20160311060658,300027197,7510,10212057,1,0,114,950131,11,11,4616,0,20160311055801
18420402311,0,0,20160311060805,300027147,7510,78475770,1,0,114,950131,11,11,4616,0,19700101010101
18389550132,0,0,20160311060805,300027147,7510,78475770,1,0,114,950131,11,11,4616,0,19700101010101
18420879656,0,0,20160311060833,600000234,7510,53200393,1,0,114,950132,6,6,4616,0,19700101010101
18389999423,0,0,20160311060833,600000234,7510,53200393,1,0,114,950132,6,6,4616,0,19700101010101
18389780500,0,0,20160311060838,300028904,7511,13673451,1,0,114,950134,1,1,4616,0,19700101010101
18420665310,0,0,20160311060838,300028904,7511,13673451,1,0,114,950134,1,1,4616,0,19700101010101
18420664052,0,0,20160311060926,300028904,7510,17246337,1,0,114,950134,2,2,4616,0,19700101010101
18389773509,0,0,20160311060926,300028904,7510,17246337,1,0,114,950134,2,2,4616,0,19700101010101
18420655280,0,0,20160311060927,300028904,7511,11243906,1,0,114,950134,2,2,4616,0,19700101010101
18389739747,0,0,20160311060927,300028904,7511,11243906,1,0,114,950134,2,2,4616,0,19700101010101
18420289205,6,3,20160311060943,300034051,7510,41346069,81,0,114,950150,11,11,4616,0,20160311060501
18389489320,6,3,20160311060943,300034051,7510,41346069,81,0,114,950150,11,11,4616,0,20160311060501
18419704733,0,0,20160311061000,300034043,7510,48923399,1,0,114,950147,1,1,4616,0,19700101010101
18388834933,0,0,20160311061000,300034043,7510,48923399,1,0,114,950147,1,1,4616,0,19700101010101
18420917703,6,2,20160311061015,300028470,7510,47375445,1,0,114,950132,6,6,4616,0,20160311055401
18390033311,6,2,20160311061015,300028470,7510,47375445,1,0,114,950132,6,6,4616,0,20160311055401
18390032352,6,3,20160311061123,300028470,7510,44122320,1,0,114,950132,6,6,4616,0,20160311055701
18420881536,6,3,20160311061123,300028470,7510,44122320,1,0,114,950132,6,6,4616,0,20160311055701
18464491054,0,643,20160311061151,300009454,7510,53081675,1,1,114,950144,1,1,4616,0,19700101010101
18464475158,0,643,20160311061153,300009454,7510,30033673,1,1,114,950144,1,1,4616,0,19700101010101
18389494413,6,4,20160311061209,300034051,7510,15612884,1,0,114,950150,11,11,4616,0,20160311055501
18420341480,6,4,20160311061209,300034051,7510,15612884,1,0,114,950150,11,11,4616,0,20160311055501
18420657928,0,0,20160311061319,300028904,7511,16016705,1,0,114,950134,2,2,4616,0,19700101010101
18389775225,0,0,20160311061319,300028904,7511,16016705,1,0,114,950134,2,2,4616,0,19700101010101
18389465361,6,3,20160311061320,300034048,7510,7382860,1,0,114,950147,1,1,4616,0,20160311054401
18420366218,6,3,20160311061320,300034048,7510,7382860,1,0,114,950147,1,1,4616,0,20160311054401
18389450159,6,4,20160311061324,300034048,7510,54279506,1,0,114,950147,1,1,4616,0,20160311054101
18420351076,6,4,20160311061324,300034048,7510,54279506,1,0,114,950147,1,1,4616,0,20160311054101
18390035719,6,4,20160311061451,300028470,7510,53200393,1,0,114,950132,6,6,4616,0,20160311060801
18420916681,6,4,20160311061451,300028470,7510,53200393,1,0,114,950132,6,6,4616,0,20160311060801
18419774097,6,5,20160311061456,300034046,7510,24643416,1,0,114,950142,1,11,4616,0,20160311060501
18388889571,6,5,20160311061456,300034046,7510,24643416,1,0,114,950142,1,11,4616,0,20160311060501
18389443764,6,5,20160311061458,300034048,7510,79215414,1,0,114,950147,1,1,4616,0,20160311054401
18420347865,6,5,20160311061458,300034048,7510,79215414,1,0,114,950147,1,1,4616,0,20160311054401
18389450387,6,6,20160311061525,300034048,7510,48923399,1,0,114,950147,1,1,4616,0,20160311061001
18420348070,6,6,20160311061525,300034048,7510,48923399,1,0,114,950147,1,1,4616,0,20160311061001
18419634186,0,0,20160311061601,300034052,7510,19029733,1,0,114,950150,1,1,4616,0,19700101010101
18388747066,0,0,20160311061601,300034052,7510,19029733,1,0,114,950150,1,1,4616,0,19700101010101
18419628092,0,0,20160311061605,300034052,7510,79451138,1,0,114,950150,1,1,4616,0,19700101010101
18388740825,0,0,20160311061605,300034052,7510,79451138,1,0,114,950150,1,1,4616,0,19700101010101
18420370329,6,7,20160311061610,300034048,7510,87530597,1,0,114,950147,1,1,4616,0,20160311054501
18389470753,6,7,20160311061610,300034048,7510,87530597,1,0,114,950147,1,1,4616,0,20160311054501
18420357895,6,8,20160311061611,300034048,7511,12267370,1,0,114,950147,1,1,4616,0,20160311054101
18389454283,6,8,20160311061611,300034048,7511,12267370,1,0,114,950147,1,1,4616,0,20160311054101
18420368896,6,9,20160311061613,300034048,7510,46807006,1,0,114,950147,1,1,4616,0,20160311055801
18389464371,6,9,20160311061613,300034048,7510,46807006,1,0,114,950147,1,1,4616,0,20160311055801
18420365503,6,10,20160311061616,300034048,7510,46088439,1,0,114,950147,1,1,4616,0,20160311055801
18389455619,6,10,20160311061616,300034048,7510,46088439,1,0,114,950147,1,1,4616,0,20160311055801
18389456444,6,11,20160311061629,300034048,7510,60345088,1,0,114,950147,1,1,4616,0,20160311055801
18420363045,6,11,20160311061629,300034048,7510,60345088,1,0,114,950147,1,1,4616,0,20160311055801
18389073808,0,0,20160311061735,300034045,7510,33251569,1,0,114,950142,11,11,4616,0,19700101010101
18419919826,0,0,20160311061735,300034045,7510,33251569,1,0,114,950142,11,11,4616,0,19700101010101
18419929330,0,0,20160311061737,300034045,7510,66249969,1,0,114,950142,11,11,4616,0,19700101010101
18389082626,0,0,20160311061737,300034045,7510,66249969,1,0,114,950142,11,11,4616,0,19700101010101
18388734639,0,0,20160311061844,300034052,7510,53752539,1,0,114,950150,1,1,4616,0,19700101010101
18419621563,0,0,20160311061844,300034052,7510,53752539,1,0,114,950150,1,1,4616,0,19700101010101
18388752646,0,0,20160311061845,300034052,7510,64579013,1,0,114,950150,1,1,4616,0,19700101010101
18419639766,0,0,20160311061845,300034052,7510,64579013,1,0,114,950150,1,1,4616,0,19700101010101
18388747855,0,0,20160311061847,300034052,7510,37778907,18,0,114,950150,1,1,4616,0,19700101010101
18419631888,0,0,20160311061847,300034052,7510,37778907,18,0,114,950150,1,1,4616,0,19700101010101
18388749026,0,0,20160311061850,300034052,7510,27762395,1,0,114,950150,1,1,4616,0,19700101010101
18419630266,0,0,20160311061850,300034052,7510,27762395,1,0,114,950150,1,1,4616,0,19700101010101
18419633653,0,0,20160311061851,300034052,7511,15786246,1,0,114,950150,1,1,4616,0,19700101010101
18388746729,0,0,20160311061851,300034052,7511,15786246,1,0,114,950150,1,1,4616,0,19700101010101
18390034725,6,5,20160311061859,300028470,7510,14780650,1,0,114,950132,6,6,4616,0,20160311060401
18420915687,6,5,20160311061859,300028470,7510,14780650,1,0,114,950132,6,6,4616,0,20160311060401
18420921144,6,6,20160311061901,300028470,7510,75461191,1,0,114,950132,6,6,4616,0,20160311055701
18390049145,6,6,20160311061901,300028470,7510,75461191,1,0,114,950132,6,6,4616,0,20160311055701
18389773914,0,0,20160311061909,300028904,7510,19371389,1,0,114,950134,3,3,4616,0,19700101010101
18420660635,0,0,20160311061909,300028904,7510,19371389,1,0,114,950134,3,3,4616,0,19700101010101
18389738247,8,1,20160311061911,300028904,7510,88261764,1,0,114,950134,9,3,4616,0,20160310173201
18389776828,0,1,20160311061911,300028904,7510,88261764,1,0,114,950134,3,3,4616,0,19700101010101
18420657130,0,1,20160311061911,300028904,7510,88261764,1,0,114,950134,3,3,4616,0,19700101010101
18420654613,8,1,20160311061911,300028904,7510,88261764,1,0,114,950134,9,3,4616,0,20160310173201
18390033956,6,7,20160311061936,300028470,7510,16076669,1,0,114,950132,6,6,4616,0,20160311060501
18420914918,6,7,20160311061936,300028470,7510,16076669,1,0,114,950132,6,6,4616,0,20160311060501
18419637928,0,0,20160311061943,300034052,7510,6614561,1,0,114,950150,1,1,4616,0,19700101010101
18388756688,0,0,20160311061943,300034052,7510,6614561,1,0,114,950150,1,1,4616,0,19700101010101
18419633709,0,0,20160311061945,300034052,7510,71253486,1,0,114,950150,1,1,4616,0,19700101010101
18388746589,0,0,20160311061945,300034052,7510,71253486,1,0,114,950150,1,1,4616,0,19700101010101
18388737697,0,0,20160311061947,300034052,7511,14689009,1,0,114,950150,1,1,4616,0,19700101010101
18419594241,0,0,20160311061947,300034052,7511,14689009,1,0,114,950150,1,1,4616,0,19700101010101
18419630405,0,0,20160311061950,300034052,7511,19050651,1,0,114,950150,1,1,4616,0,19700101010101
18388750929,0,0,20160311061950,300034052,7511,19050651,1,0,114,950150,1,1,4616,0,19700101010101
18419626680,0,0,20160311061952,300034052,7510,48344701,1,0,114,950150,1,1,4616,0,19700101010101
18388739756,0,0,20160311061952,300034052,7510,48344701,1,0,114,950150,1,1,4616,0,19700101010101
18419621049,0,0,20160311061955,300034052,7510,46817224,1,0,114,950150,1,1,4616,0,19700101010101
18388733929,0,0,20160311061955,300034052,7510,46817224,1,0,114,950150,1,1,4616,0,19700101010101
18420922838,6,8,20160311061957,300028470,7510,48808036,1,0,114,950132,6,6,4616,0,20160311055701
18390052603,6,8,20160311061957,300028470,7510,48808036,1,0,114,950132,6,6,4616,0,20160311055701
18388901247,6,6,20160311062004,300034046,7510,66249969,1,0,114,950142,11,11,4616,0,20160311061701
18419774013,6,6,20160311062004,300034046,7510,66249969,1,0,114,950142,11,11,4616,0,20160311061701
18464475903,0,643,20160311062022,300009454,7510,7792666,18,1,114,950144,1,1,4616,0,19700101010101
18464486011,0,643,20160311062024,300009454,7510,71589294,1,1,114,950144,1,1,4616,0,19700101010101
18389510003,6,4,20160311062126,300031289,7510,17246337,1,0,114,950134,2,4,4616,0,20160311060901
18420391529,6,4,20160311062126,300031289,7510,17246337,1,0,114,950134,2,4,4616,0,20160311060901
18419923379,0,0,20160311062230,300034045,7510,34281194,1,0,114,950142,11,11,4616,0,19700101010101
18389077361,0,0,20160311062230,300034045,7510,34281194,1,0,114,950142,11,11,4616,0,19700101010101
18464490973,0,643,20160311062238,300009454,7510,38626897,18,1,114,950144,1,1,4616,0,19700101010101
18389568676,6,16,20160311062240,300027197,7510,78475770,1,0,114,950131,11,11,4616,0,20160311060801
18420473573,6,16,20160311062240,300027197,7510,78475770,1,0,114,950131,11,11,4616,0,20160311060801
18464481389,0,643,20160311062241,300009454,7510,37910320,18,1,114,950144,1,1,4616,0,19700101010101
18464185118,6,10240,20160311062345,10020001707,7510,30033673,1,1,114,950144,1,1,4616,0,20160311061101
18464184018,6,10241,20160311062348,10020001707,7510,71589294,1,1,114,950144,1,1,4616,0,20160311062001
18419649205,0,0,20160311062405,300031244,7510,13347554,1,0,114,950138,1,1,4616,0,19700101010101
18388758569,0,0,20160311062405,300031244,7510,13347554,1,0,114,950138,1,1,4616,0,19700101010101
18464489744,0,643,20160311062411,300009454,7510,47359293,1,1,114,950144,1,1,4616,0,19700101010101
18420392886,6,5,20160311062517,300031289,7510,19371389,1,0,114,950134,3,4,4616,0,20160311061901
18389505088,6,5,20160311062517,300031289,7510,19371389,1,0,114,950134,3,4,4616,0,20160311061901
18388738884,0,0,20160311062532,300034052,7510,67580606,1,0,114,950150,3,3,4616,0,19700101010101
18419592341,0,0,20160311062532,300034052,7510,67580606,1,0,114,950150,3,3,4616,0,19700101010101
18419658543,0,0,20160311062700,300031244,7510,71245229,19,0,114,950138,2,2,4616,0,19700101010101
18388792946,0,0,20160311062700,300031244,7510,71245229,19,0,114,950138,2,2,4616,0,19700101010101
18420346898,6,5,20160311062703,300034051,7510,27762395,1,0,114,950150,1,3,4616,0,20160311061801
18389494147,6,5,20160311062703,300034051,7510,27762395,1,0,114,950150,1,3,4616,0,20160311061801
18420336355,6,6,20160311062706,300034051,7510,64579013,1,0,114,950150,1,3,4616,0,20160311061801
18389469638,6,6,20160311062706,300034051,7510,64579013,1,0,114,950150,1,3,4616,0,20160311061801
18389496672,6,7,20160311062710,300034051,7511,14689009,1,0,114,950150,1,3,4616,0,20160311061901
18420341583,6,7,20160311062710,300034051,7511,14689009,1,0,114,950150,1,3,4616,0,20160311061901
18389495061,6,8,20160311062714,300034051,7510,71253486,1,0,114,950150,1,3,4616,0,20160311061901
18420341001,6,8,20160311062714,300034051,7510,71253486,1,0,114,950150,1,3,4616,0,20160311061901
18420343298,6,9,20160311062744,300034051,7510,48344701,1,0,114,950150,1,3,4616,0,20160311061901
18389491184,6,9,20160311062744,300034051,7510,48344701,1,0,114,950150,1,3,4616,0,20160311061901
18420337594,6,10,20160311062745,300034051,7511,19050651,1,0,114,950150,1,3,4616,0,20160311061901
18419622881,0,0,20160311062745,300034052,7510,37626239,18,0,114,950150,3,3,4616,0,19700101010101
18389496994,6,10,20160311062745,300034051,7511,19050651,1,0,114,950150,1,3,4616,0,20160311061901
18388743405,0,0,20160311062745,300034052,7510,37626239,18,0,114,950150,3,3,4616,0,19700101010101
18420345558,6,11,20160311062747,300034051,7510,46817224,1,0,114,950150,1,3,4616,0,20160311061901
18389489426,6,11,20160311062747,300034051,7510,46817224,1,0,114,950150,1,3,4616,0,20160311061901
18403751779,0,1426,20160311062753,23835,7510,6554914,1,1,114,950139,11,11,4360,0,19700101010101
18372910902,0,1426,20160311062753,23835,7510,6554914,1,1,114,950139,11,11,4360,0,19700101010101
18419807837,0,0,20160311062801,300034050,7510,38703586,18,0,114,950145,11,11,4616,0,19700101010101
18388952248,0,0,20160311062801,300034050,7510,38703586,18,0,114,950145,11,11,4616,0,19700101010101
18388792528,0,0,20160311062802,300031244,7510,47279145,1,0,114,950138,3,3,4616,0,19700101010101
18389548672,6,6,20160311062802,300031289,7511,16016705,1,0,114,950134,2,4,4616,0,20160311061301
18419651608,0,0,20160311062802,300031244,7510,47279145,1,0,114,950138,3,3,4616,0,19700101010101
18420402223,6,6,20160311062802,300031289,7511,16016705,1,0,114,950134,2,4,4616,0,20160311061301
18388731802,0,0,20160311062804,300031244,7510,68439368,1,0,114,950138,3,3,4616,0,19700101010101
18419641205,0,0,20160311062804,300031244,7510,68439368,1,0,114,950138,3,3,4616,0,19700101010101
18388796948,0,0,20160311062805,300031244,7510,83937651,1,0,114,950138,3,3,4616,0,19700101010101
18419659850,0,0,20160311062805,300031244,7510,83937651,1,0,114,950138,3,3,4616,0,19700101010101
18419651568,0,0,20160311062807,300031244,7510,9177104,18,0,114,950138,3,3,4616,0,19700101010101
18388791753,0,0,20160311062807,300031244,7510,9177104,18,0,114,950138,3,3,4616,0,19700101010101
18420667578,0,1,20160311062825,300028904,7510,6214846,1,0,114,950134,4,4,4616,0,19700101010101
18389778750,0,1,20160311062825,300028904,7510,6214846,1,0,114,950134,4,4,4616,0,19700101010101
18388918735,6,7,20160311062837,300034046,7510,34281194,1,0,114,950142,11,11,4616,0,20160311062201
18419836483,6,7,20160311062837,300034046,7510,34281194,1,0,114,950142,11,11,4616,0,20160311062201
18464181407,6,10242,20160311062845,10020001707,7510,7792666,18,0,114,950144,1,1,4616,0,20160311062001
18419627265,0,0,20160311062902,300034052,7510,28092488,1,0,114,950150,4,4,4616,0,19700101010101
18388740341,0,0,20160311062902,300034052,7510,28092488,1,0,114,950150,4,4,4616,0,19700101010101
18389549356,6,7,20160311062904,300031289,7511,13673451,1,0,114,950134,1,5,4616,0,20160311060801
18420405014,6,7,20160311062904,300031289,7511,13673451,1,0,114,950134,1,5,4616,0,20160311060801
