BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18400766042,0,8884,20160311060739,17685,7510,74276709,1,1,481,610127,16,16,2310,0,19700101010101
18369865585,0,8884,20160311060739,17685,7510,74276709,1,1,481,610127,16,16,2310,0,19700101010101
18400759828,0,8884,20160311060740,17685,7510,42188370,18,1,481,610127,16,16,2310,0,19700101010101
18369864340,0,8884,20160311060740,17685,7510,42188370,18,1,481,610127,16,16,2310,0,19700101010101
18400755605,0,8884,20160311060741,17685,7510,79051834,1,1,481,610127,16,16,2310,0,19700101010101
18369821557,0,8884,20160311060741,17685,7510,79051834,1,1,481,610127,16,16,2310,0,19700101010101
18400759884,0,8884,20160311060743,17685,7510,82440337,19,1,481,610127,16,16,2310,0,19700101010101
18369820466,0,8884,20160311060743,17685,7510,82440337,19,1,481,610127,16,16,2310,0,19700101010101
18400768257,0,8884,20160311060744,17685,7510,19396633,1,1,481,610127,16,16,2310,0,19700101010101
18369862864,0,8884,20160311060744,17685,7510,19396633,1,1,481,610127,16,16,2310,0,19700101010101
18369866404,0,8884,20160311060745,17685,7510,71738459,1,1,481,610127,16,16,2310,0,19700101010101
18400769089,0,8884,20160311060745,17685,7510,71738459,1,1,481,610127,16,16,2310,0,19700101010101
18400758530,0,8884,20160311060746,17685,7510,69651184,1,1,481,610127,16,16,2310,0,19700101010101
18369862519,0,8884,20160311060746,17685,7510,69651184,1,1,481,610127,16,16,2310,0,19700101010101
18400751464,0,8884,20160311060747,17685,7510,53265899,1,1,481,610127,16,16,2310,0,19700101010101
18369811720,0,8884,20160311060747,17685,7510,53265899,1,1,481,610127,16,16,2310,0,19700101010101
18400756642,6,40266,20160311060749,300016349,7510,82440337,19,1,481,610127,16,16,2310,0,20160311060701
18369824747,6,40266,20160311060749,300016349,7510,82440337,19,1,481,610127,16,16,2310,0,20160311060701
18400766996,0,8884,20160311060751,17685,7510,13535722,1,1,481,610127,16,16,2310,0,19700101010101
18369862390,0,8884,20160311060751,17685,7510,13535722,1,1,481,610127,16,16,2310,0,19700101010101
18370126160,0,5992,20160311060759,300014715,7510,24716922,1,1,481,610137,15,15,2310,0,19700101010101
18401009282,0,5992,20160311060759,300014715,7510,24716922,1,1,481,610137,15,15,2310,0,19700101010101
18370126834,0,5992,20160311060802,300014715,7510,48902814,1,1,481,610137,15,15,2310,0,19700101010101
18401009414,0,5992,20160311060802,300014715,7510,48902814,1,1,481,610137,15,15,2310,0,19700101010101
18400768778,185,9636,20160311060810,300014745,7510,12674206,7,0,481,610125,0,9,2310,0,19700101010101
18369865319,185,9636,20160311060810,300014745,7510,12674206,7,0,481,610125,0,9,2310,0,19700101010101
18401012387,6,60261,20160311060812,300015310,7510,44020193,1,1,481,610137,18,15,2310,0,20160311055801
18370127785,6,60261,20160311060812,300015310,7510,44020193,1,1,481,610137,18,15,2310,0,20160311055801
18369973714,0,6144,20160311060845,13411,7510,1352211,1,1,481,610138,18,18,2310,0,19700101010101
18400873209,0,6144,20160311060845,13411,7510,1352211,1,1,481,610138,18,18,2310,0,19700101010101
18400872413,0,6144,20160311060851,13411,7510,48861154,1,1,481,610138,18,18,2310,0,19700101010101
18369976017,0,6144,20160311060851,13411,7510,48861154,1,1,481,610138,18,18,2310,0,19700101010101
18400870946,6,61159,20160311060857,600001110,7510,48861154,1,1,481,610138,18,18,2310,0,20160311060801
18369977154,6,61159,20160311060857,600001110,7510,48861154,1,1,481,610138,18,18,2310,0,20160311060801
18401009897,6,60262,20160311060918,300015310,7510,48902814,1,1,481,610137,15,15,2310,0,20160311060801
18370126945,6,60262,20160311060918,300015310,7510,48902814,1,1,481,610137,15,15,2310,0,20160311060801
18401006620,6,60263,20160311060950,300015310,7511,17443451,1,1,481,610137,16,14,2310,0,20160311060501
18370122016,6,60263,20160311060950,300015310,7511,17443451,1,1,481,610137,16,14,2310,0,20160311060501
18369820284,6,99618,20160311061020,300014730,7510,25929237,1,0,481,610125,18,8,2310,0,20160311054001
18400754000,6,99618,20160311061020,300014730,7510,25929237,1,0,481,610125,18,8,2310,0,20160311054001
18369814156,6,99619,20160311061028,300014730,7510,31658849,1,1,481,610125,11,8,2310,0,20160311060401
18400753077,6,99619,20160311061028,300014730,7510,31658849,1,1,481,610125,11,8,2310,0,20160311060401
18400756099,0,8884,20160311061106,17685,7510,15003928,1,1,481,610127,15,15,2310,0,19700101010101
18369822032,0,8884,20160311061106,17685,7510,15003928,1,1,481,610127,15,15,2310,0,19700101010101
18400761188,0,8884,20160311061110,17685,7510,69529249,1,1,481,610127,15,15,2310,0,19700101010101
18369822867,0,8884,20160311061110,17685,7510,69529249,1,1,481,610127,15,15,2310,0,19700101010101
18400756013,0,8884,20160311061115,17685,7511,15109568,1,1,481,610127,15,15,2310,0,19700101010101
18369825873,0,8884,20160311061115,17685,7511,15109568,1,1,481,610127,15,15,2310,0,19700101010101
18401006442,0,9464,20160311061130,300014746,7510,71757942,1,1,481,610124,9,9,2310,0,19700101010101
18370135133,6,96707,20160311061130,300014729,7510,3691458,1,0,481,610124,14,9,2310,0,20160311055601
18370121832,0,9464,20160311061130,300014746,7510,71757942,1,1,481,610124,9,9,2310,0,19700101010101
18401015193,6,96707,20160311061130,300014729,7510,3691458,1,0,481,610124,14,9,2310,0,20160311055601
18400755978,6,40267,20160311061138,300016349,7511,15109568,1,1,481,610127,15,15,2310,0,20160311061101
18369825497,6,40267,20160311061138,300016349,7511,15109568,1,1,481,610127,15,15,2310,0,20160311061101
18369977787,0,6144,20160311061148,13411,7511,17002905,1,1,481,610138,17,17,2310,0,19700101010101
18400868493,0,6144,20160311061148,13411,7511,17002905,1,1,481,610138,17,17,2310,0,19700101010101
18369825662,6,40268,20160311061201,300016349,7510,15003928,1,0,481,610127,15,15,2310,0,20160311061101
18400759934,6,40268,20160311061201,300016349,7510,15003928,1,0,481,610127,15,15,2310,0,20160311061101
18400751118,6,40269,20160311061207,300016349,7510,69529249,1,1,481,610127,15,15,2310,0,20160311061101
18369819512,6,40269,20160311061207,300016349,7510,69529249,1,1,481,610127,15,15,2310,0,20160311061101
18369866997,6,40270,20160311061215,300016349,7511,13881781,1,1,481,610127,16,14,2310,0,20160311060501
18369817258,6,8885,20160311061215,17685,7510,71738459,1,1,481,610127,16,14,2310,0,20160311060701
18400757544,6,40270,20160311061215,300016349,7511,13881781,1,1,481,610127,16,14,2310,0,20160311060501
18400752615,6,8885,20160311061215,17685,7510,71738459,1,1,481,610127,16,14,2310,0,20160311060701
18369868270,6,40271,20160311061223,300016349,7510,24702449,1,0,481,610127,16,14,2310,0,20160311060501
18400758834,6,40271,20160311061223,300016349,7510,24702449,1,0,481,610127,16,14,2310,0,20160311060501
18369866031,6,8886,20160311061232,17685,7510,24213667,1,0,481,610127,16,14,2310,0,20160311060501
18400768909,6,8886,20160311061232,17685,7510,24213667,1,0,481,610127,16,14,2310,0,20160311060501
18369824565,6,40272,20160311061234,300016349,7510,79051834,1,1,481,610127,16,14,2310,0,20160311060701
18400753675,6,40272,20160311061234,300016349,7510,79051834,1,1,481,610127,16,14,2310,0,20160311060701
18369817922,6,8887,20160311061235,17685,7510,42409402,18,1,481,610127,18,14,2310,0,20160311060301
18369865603,6,40273,20160311061235,300016349,7510,54041752,1,1,481,610127,16,14,2310,0,20160311060501
18400751262,6,8887,20160311061235,17685,7510,42409402,18,1,481,610127,18,14,2310,0,20160311060301
18400768674,6,40273,20160311061235,300016349,7510,54041752,1,1,481,610127,16,14,2310,0,20160311060501
18400757748,6,40274,20160311061236,300016349,7510,53265899,1,1,481,610127,16,14,2310,0,20160311060701
18369866956,6,40274,20160311061236,300016349,7510,53265899,1,1,481,610127,16,14,2310,0,20160311060701
18400761238,6,40275,20160311061238,300016349,7510,69651184,1,1,481,610127,16,14,2310,0,20160311060701
18369821774,6,40275,20160311061238,300016349,7510,69651184,1,1,481,610127,16,14,2310,0,20160311060701
18400751299,0,8887,20160311061240,17685,7510,5449234,1,1,481,610127,14,14,2310,0,19700101010101
18369808587,0,8887,20160311061240,17685,7510,5449234,1,1,481,610127,14,14,2310,0,19700101010101
18370127828,6,60264,20160311061257,300015310,7510,48794407,1,1,481,610137,16,14,2310,0,20160311060501
18401006874,6,60264,20160311061257,300015310,7510,48794407,1,1,481,610137,16,14,2310,0,20160311060501
18369977949,185,6145,20160311061331,13411,7510,12629464,7,0,481,610138,0,16,2310,0,19700101010101
18400868652,185,6145,20160311061331,13411,7510,12629464,7,0,481,610138,0,16,2310,0,19700101010101
18369984018,0,6145,20160311061332,13411,7510,42362900,18,1,481,610138,16,16,2310,0,19700101010101
18400875848,0,6145,20160311061332,13411,7510,42362900,18,1,481,610138,16,16,2310,0,19700101010101
18369975367,0,6145,20160311061333,13411,7510,45675293,1,1,481,610138,16,16,2310,0,19700101010101
18400873702,0,6145,20160311061333,13411,7510,45675293,1,1,481,610138,16,16,2310,0,19700101010101
18369974971,0,6145,20160311061334,13411,7510,46793980,1,1,481,610138,16,16,2310,0,19700101010101
18400873306,0,6145,20160311061334,13411,7510,46793980,1,1,481,610138,16,16,2310,0,19700101010101
18369930597,0,6145,20160311061335,13411,7510,37991391,18,1,481,610138,16,16,2310,0,19700101010101
18400864853,0,6145,20160311061335,13411,7510,37991391,18,1,481,610138,16,16,2310,0,19700101010101
18369979068,0,6145,20160311061336,13411,7510,46459836,1,1,481,610138,16,16,2310,0,19700101010101
18369824003,6,40276,20160311061336,300016349,7510,52881813,1,1,481,610127,18,14,2310,0,20160311055901
18400761358,6,40276,20160311061336,300016349,7510,52881813,1,1,481,610127,18,14,2310,0,20160311055901
18400869798,0,6145,20160311061336,13411,7510,46459836,1,1,481,610138,16,16,2310,0,19700101010101
18369822379,6,9409,20160311061416,300014758,7510,85859028,1,1,481,610126,1,5,2310,0,20160311060601
18400756100,6,9409,20160311061416,300014758,7510,85859028,1,1,481,610126,1,5,2310,0,20160311060601
