BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18378162578,0,5713,20160311041639,400000224,7510,42354034,18,2,534,430226,8,8,1793,0,19700101010101
18378162489,0,5713,20160311041642,400000224,7510,72130076,1,2,534,430226,8,8,1793,0,19700101010101
18409028400,0,5713,20160311041642,400000224,7510,72130076,1,2,534,430226,8,8,1793,0,19700101010101
18382685058,0,5713,20160311041643,400000224,7510,85184694,1,2,534,430226,8,8,1681,0,19700101010101
18413584791,0,5713,20160311041643,400000224,7510,85184694,1,2,534,430226,8,8,1681,0,19700101010101
18367375153,0,5713,20160311041932,400000224,7510,65698915,1,2,534,430226,7,7,4868,0,19700101010101
18398208788,0,5713,20160311041932,400000224,7510,65698915,1,2,534,430226,7,7,4868,0,19700101010101
18377675549,8,5714,20160311041934,400000224,7511,17230757,1,2,534,430226,6,7,260,0,20160310190101
18408757980,8,5714,20160311041934,400000224,7511,17230757,1,2,534,430226,6,7,260,0,20160310190101
18408682550,0,5714,20160311041934,400000224,7511,17230757,1,2,534,430226,7,7,260,0,19700101010101
18377673535,0,5714,20160311041934,400000224,7511,17230757,1,2,534,430226,7,7,260,0,19700101010101
18407287569,0,5714,20160311042110,400000224,7510,31900162,1,2,534,430226,7,7,772,0,19700101010101
18376424503,0,5714,20160311042110,400000224,7510,31900162,1,2,534,430226,7,7,772,0,19700101010101
18376420627,0,5714,20160311042118,400000224,7510,87388662,1,2,534,430226,7,7,772,0,19700101010101
18407296188,0,5714,20160311042118,400000224,7510,87388662,1,2,534,430226,7,7,772,0,19700101010101
18376204008,0,5714,20160311042302,400000224,7510,47115217,1,2,534,430226,7,7,2306,0,19700101010101
18407105726,0,5714,20160311042302,400000224,7510,47115217,1,2,534,430226,7,7,2306,0,19700101010101
18407109685,0,5714,20160311042304,400000224,7510,78790345,1,2,534,430226,7,7,2306,0,19700101010101
18376204145,0,5714,20160311042304,400000224,7510,78790345,1,2,534,430226,7,7,2306,0,19700101010101
18412746031,0,5714,20160311042457,400000224,7510,42354035,18,2,534,430226,6,6,2449,0,19700101010101
18381855519,0,5714,20160311042457,400000224,7510,42354035,18,2,534,430226,6,6,2449,0,19700101010101
18381853188,0,5714,20160311042501,400000224,7510,60971415,1,2,534,430226,6,6,2449,0,19700101010101
18412746310,0,5714,20160311042501,400000224,7510,60971415,1,2,534,430226,6,6,2449,0,19700101010101
18367916539,6,100272,20160311042523,300002028,7510,78790345,1,2,534,430226,7,6,662,0,20160311042301
18398811663,6,100272,20160311042523,300002028,7510,78790345,1,2,534,430226,7,6,662,0,20160311042301
18398840933,6,100273,20160311042550,300002028,7510,81632153,19,2,534,430226,15,6,662,0,20160311035301
18367954335,6,100273,20160311042550,300002028,7510,81632153,19,2,534,430226,15,6,662,0,20160311035301
18406992248,0,5714,20160311042617,400000224,7510,70108083,6,2,534,430226,6,6,1937,0,19700101010101
18376113290,0,5714,20160311042617,400000224,7510,70108083,6,2,534,430226,6,6,1937,0,19700101010101
18376106708,0,5714,20160311042619,400000224,7510,41464609,81,2,534,430226,6,6,1937,0,19700101010101
18406994437,0,5714,20160311042619,400000224,7510,41464609,81,2,534,430226,6,6,1937,0,19700101010101
18367328261,6,5715,20160311042818,400000224,7510,42354034,18,2,534,430226,8,5,4753,0,20160311041601
18398129305,6,5715,20160311042818,400000224,7510,42354034,18,2,534,430226,8,5,4753,0,20160311041601
18366301800,6,100274,20160311042830,300002028,7510,42354035,18,2,534,430226,6,5,657,0,20160311042401
18397183409,6,100274,20160311042830,300002028,7510,42354035,18,2,534,430226,6,5,657,0,20160311042401
18381908490,6,100275,20160311042955,300002028,7510,65698915,1,2,534,430226,7,4,4753,0,20160311041901
18412770628,6,100275,20160311042955,300002028,7510,65698915,1,2,534,430226,7,4,4753,0,20160311041901
18399669472,6,100276,20160311043109,300002028,7510,60971415,1,2,534,430226,6,4,918,0,20160311042501
18368789344,6,100276,20160311043109,300002028,7510,60971415,1,2,534,430226,6,4,918,0,20160311042501
18367318241,6,100277,20160311043138,300002028,7510,43358017,1,2,534,430226,14,4,516,0,20160311035801
18398190023,6,100277,20160311043138,300002028,7510,43358017,1,2,534,430226,14,4,516,0,20160311035801
18381916621,0,5715,20160311043229,400000224,7510,4583567,1,2,534,430226,4,4,514,0,19700101010101
18412793900,0,5715,20160311043229,400000224,7510,4583567,1,2,534,430226,4,4,514,0,19700101010101
18412815928,6,100278,20160311043236,300002028,7510,70108083,6,2,534,430226,6,4,514,0,20160311042601
18381932524,6,100278,20160311043236,300002028,7510,70108083,6,2,534,430226,6,4,514,0,20160311042601
18381930446,6,100279,20160311043242,300002028,7510,47115217,1,2,534,430226,7,3,514,0,20160311042301
18412816937,6,100279,20160311043242,300002028,7510,47115217,1,2,534,430226,7,3,514,0,20160311042301
18381927074,6,100280,20160311043249,300002028,7510,79368405,1,2,534,430226,9,3,514,0,20160311041401
18412807391,6,100280,20160311043249,300002028,7510,79368405,1,2,534,430226,9,3,514,0,20160311041401
18413365843,6,100281,20160311043316,300002028,7510,5255811,1,0,534,430226,9,3,4502,0,20160311041301
18382482293,6,100281,20160311043316,300002028,7510,5255811,1,0,534,430226,9,3,4502,0,20160311041301
18397201384,6,100282,20160311043357,300002028,7510,48752942,1,2,534,430226,14,3,401,0,20160311035801
18366311207,6,100282,20160311043357,300002028,7510,48752942,1,2,534,430226,14,3,401,0,20160311035801
18366322956,6,100283,20160311043358,300002028,7510,41464609,81,2,534,430226,6,3,401,0,20160311042601
18397205602,6,100283,20160311043358,300002028,7510,41464609,81,2,534,430226,6,3,401,0,20160311042601
18397199204,6,100284,20160311043402,300002028,7510,85184694,1,2,534,430226,8,3,401,0,20160311041601
18366315188,6,100284,20160311043402,300002028,7510,85184694,1,2,534,430226,8,3,401,0,20160311041601
18366299981,6,100285,20160311043405,300002028,7510,87388662,1,2,534,430226,7,3,401,0,20160311042101
18397181600,6,100285,20160311043405,300002028,7510,87388662,1,2,534,430226,7,3,401,0,20160311042101
18398795456,6,5716,20160311043736,400000224,7510,4583567,1,0,534,430226,4,1,401,0,20160311043201
18367883852,6,5716,20160311043736,400000224,7510,4583567,1,0,534,430226,4,1,401,0,20160311043201
18412905686,6,100286,20160311043802,300002028,7510,31900162,1,2,534,430226,7,1,772,0,20160311042101
18398886957,6,5717,20160311043802,400000224,7510,72130076,1,2,534,430226,8,1,401,0,20160311041601
18382021714,6,100286,20160311043802,300002028,7510,31900162,1,2,534,430226,7,1,772,0,20160311042101
18367892103,6,5717,20160311043802,400000224,7510,72130076,1,2,534,430226,8,1,401,0,20160311041601
18382014936,6,100287,20160311043805,300002028,7510,87904809,1,2,534,430226,8,1,772,0,20160311041601
18412899839,6,100287,20160311043805,300002028,7510,87904809,1,2,534,430226,8,1,772,0,20160311041601
18407224991,0,5717,20160311044539,400000224,7511,15311748,1,2,534,430226,1,1,772,0,19700101010101
18376380291,0,5717,20160311044539,400000224,7511,15311748,1,2,534,430226,1,1,772,0,19700101010101
18371659236,0,5717,20160311044805,400000224,7510,74361372,1,2,534,430226,2,2,8849,0,19700101010101
18402536611,0,5717,20160311044805,400000224,7510,74361372,1,2,534,430226,2,2,8849,0,19700101010101
18382769128,0,5717,20160311045028,400000224,7510,28793135,1,2,534,430226,3,3,1796,0,19700101010101
18413637293,0,5717,20160311045028,400000224,7510,28793135,1,2,534,430226,3,3,1796,0,19700101010101
18407030200,0,5717,20160311045153,400000224,7510,19310590,1,2,534,430226,4,4,2053,0,19700101010101
18376150308,0,5717,20160311045153,400000224,7510,19310590,1,2,534,430226,4,4,2053,0,19700101010101
18370164013,0,5717,20160311045532,400000224,7510,23360364,19,2,534,430226,5,5,2449,0,19700101010101
18401025951,0,5717,20160311045532,400000224,7510,23360364,19,2,534,430226,5,5,2449,0,19700101010101
18370156832,0,5717,20160311045534,400000224,7510,79997661,1,2,534,430226,5,5,2449,0,19700101010101
18401019200,0,5717,20160311045534,400000224,7510,79997661,1,2,534,430226,5,5,2449,0,19700101010101
18401015803,0,5717,20160311045542,400000224,7510,43009283,1,2,534,430226,5,5,2449,0,19700101010101
18370150694,0,5717,20160311045542,400000224,7510,43009283,1,2,534,430226,5,5,2449,0,19700101010101
18398381058,6,100288,20160311045757,300002028,7510,43009283,1,2,534,430226,5,6,1540,0,20160311045501
18367466939,6,100288,20160311045757,300002028,7510,43009283,1,2,534,430226,5,6,1540,0,20160311045501
18367423112,0,5717,20160311045826,400000224,7510,80621102,19,2,534,430226,6,6,2052,0,19700101010101
18398281425,0,5717,20160311045826,400000224,7510,80621102,19,2,534,430226,6,6,2052,0,19700101010101
18406629244,0,5717,20160311050149,400000224,7510,22718564,1,2,534,430226,7,7,2053,0,19700101010101
18375743699,0,5717,20160311050149,400000224,7510,22718564,1,2,534,430226,7,7,2053,0,19700101010101
18406635806,0,5717,20160311050151,400000224,7510,53015388,1,2,534,430226,7,7,2053,0,19700101010101
18375752460,0,5717,20160311050151,400000224,7510,53015388,1,2,534,430226,7,7,2053,0,19700101010101
18375729637,0,5717,20160311050152,400000224,7510,37837029,18,2,534,430226,7,7,2053,0,19700101010101
18406618992,0,5717,20160311050152,400000224,7510,37837029,18,2,534,430226,7,7,2053,0,19700101010101
18375733453,0,5717,20160311050153,400000224,7510,37837028,18,2,534,430226,7,7,2053,0,19700101010101
18406616262,0,5717,20160311050153,400000224,7510,37837028,18,2,534,430226,7,7,2053,0,19700101010101
18375743395,0,5717,20160311050156,400000224,7510,75285253,1,2,534,430226,7,7,2053,0,19700101010101
18406626156,0,5717,20160311050156,400000224,7510,75285253,1,2,534,430226,7,7,2053,0,19700101010101
18367461914,6,100290,20160311050202,300002028,7510,37837028,18,2,534,430226,7,7,657,0,20160311050101
18367484226,6,100289,20160311050202,300002028,7510,37837029,18,2,534,430226,7,7,657,0,20160311050101
18398377389,6,100289,20160311050202,300002028,7510,37837029,18,2,534,430226,7,7,657,0,20160311050101
18398355441,6,100290,20160311050202,300002028,7510,37837028,18,2,534,430226,7,7,657,0,20160311050101
18366399660,6,100291,20160311050322,300002028,7510,74361372,1,2,534,430226,2,7,401,0,20160311044801
18397283461,6,100291,20160311050322,300002028,7510,74361372,1,2,534,430226,2,7,401,0,20160311044801
18413693367,0,5717,20160311050453,400000224,7510,78323057,1,2,534,430226,7,7,4753,0,19700101010101
18382825266,0,5717,20160311050453,400000224,7510,78323057,1,2,534,430226,7,7,4753,0,19700101010101
18413691320,0,5717,20160311050455,400000224,7510,61590380,19,2,534,430226,7,7,4753,0,19700101010101
18382816506,0,5717,20160311050455,400000224,7510,61590380,19,2,534,430226,7,7,4753,0,19700101010101
18413690628,0,5717,20160311050458,400000224,7510,87903340,1,2,534,430226,7,7,4753,0,19700101010101
18382817235,0,5717,20160311050458,400000224,7510,87903340,1,2,534,430226,7,7,4753,0,19700101010101
18413689840,0,5717,20160311050500,400000224,7510,32141084,1,2,534,430226,7,7,4753,0,19700101010101
18382826590,0,5717,20160311050500,400000224,7510,32141084,1,2,534,430226,7,7,4753,0,19700101010101
18382795206,0,5717,20160311050502,400000224,7511,16226888,1,2,534,430226,7,7,4753,0,19700101010101
18413684965,0,5717,20160311050502,400000224,7511,16226888,1,2,534,430226,7,7,4753,0,19700101010101
18398665943,0,5717,20160311050503,400000224,7510,38289781,18,2,534,430226,7,7,516,0,19700101010101
18367802557,0,5717,20160311050503,400000224,7510,38289781,18,2,534,430226,7,7,516,0,19700101010101
18366133712,6,100292,20160311050826,300002028,7510,75285253,1,2,534,430226,7,8,1540,0,20160311050101
18397042425,6,100292,20160311050826,300002028,7510,75285253,1,2,534,430226,7,8,1540,0,20160311050101
18375861643,0,5717,20160311050857,400000224,7510,52557465,1,2,534,430226,8,8,913,0,19700101010101
18406745299,0,5717,20160311050857,400000224,7510,52557465,1,2,534,430226,8,8,913,0,19700101010101
18406737750,0,5717,20160311050901,400000224,7510,3854986,1,2,534,430226,8,8,913,0,19700101010101
18375854094,0,5717,20160311050901,400000224,7510,3854986,1,2,534,430226,8,8,913,0,19700101010101
18413334547,6,100293,20160311050947,300002028,7510,80621102,19,2,534,430226,6,9,5124,0,20160311045801
18382445899,6,100293,20160311050947,300002028,7510,80621102,19,2,534,430226,6,9,5124,0,20160311045801
18382456731,6,100294,20160311050953,300002028,7510,28793135,1,0,534,430226,3,9,5124,0,20160311045001
18413338960,6,100294,20160311050953,300002028,7510,28793135,1,0,534,430226,3,9,5124,0,20160311045001
18397307014,6,100295,20160311051000,300002028,7510,19310590,1,0,534,430226,4,9,4612,0,20160311045101
18366438803,6,100295,20160311051000,300002028,7510,19310590,1,0,534,430226,4,9,4612,0,20160311045101
18366440979,6,100296,20160311051003,300002028,7511,15311748,1,2,534,430226,1,9,4612,0,20160311044501
18397308765,6,100296,20160311051003,300002028,7511,15311748,1,2,534,430226,1,9,4612,0,20160311044501
18397302079,0,5717,20160311051026,400000224,7510,37748891,18,2,534,430226,9,9,4612,0,19700101010101
18366435389,0,5717,20160311051026,400000224,7510,37748891,18,2,534,430226,9,9,4612,0,19700101010101
18406635748,0,5717,20160311051031,400000224,7510,54622883,1,2,534,430226,9,9,1025,0,19700101010101
18375750153,0,5717,20160311051031,400000224,7510,54622883,1,2,534,430226,9,9,1025,0,19700101010101
18375734606,0,5717,20160311051032,400000224,7510,54054800,1,2,534,430226,9,9,1025,0,19700101010101
18406617760,0,5717,20160311051032,400000224,7510,54054800,1,2,534,430226,9,9,1025,0,19700101010101
18406613256,0,5717,20160311051034,400000224,7510,72329084,1,2,534,430226,9,9,1025,0,19700101010101
18375727758,0,5717,20160311051034,400000224,7510,72329084,1,2,534,430226,9,9,1025,0,19700101010101
18406635818,0,5717,20160311051036,400000224,7511,12302517,1,2,534,430226,9,9,1025,0,19700101010101
18375752472,0,5717,20160311051036,400000224,7511,12302517,1,2,534,430226,9,9,1025,0,19700101010101
18406625589,0,5717,20160311051038,400000224,7510,79098650,1,2,534,430226,9,9,1025,0,19700101010101
18375740239,0,5717,20160311051038,400000224,7510,79098650,1,2,534,430226,9,9,1025,0,19700101010101
18366871046,6,100297,20160311051249,300002028,7510,72329084,1,2,534,430226,9,9,2053,0,20160311051001
18397708051,6,100297,20160311051249,300002028,7510,72329084,1,2,534,430226,9,9,2053,0,20160311051001
18382561773,6,100298,20160311051316,300002028,7510,53015388,1,2,534,430226,7,9,4353,0,20160311050101
18413446786,6,100298,20160311051316,300002028,7510,53015388,1,2,534,430226,7,9,4353,0,20160311050101
18382571331,6,100299,20160311051334,300002028,7511,16226888,1,2,534,430226,7,10,4353,0,20160311050501
18413451199,6,100299,20160311051334,300002028,7511,16226888,1,2,534,430226,7,10,4353,0,20160311050501
18376299081,6,100300,20160311051535,300002028,7510,38289781,18,2,534,430226,7,10,516,0,20160311050501
18407186381,6,100300,20160311051535,300002028,7510,38289781,18,2,534,430226,7,10,516,0,20160311050501
18376315100,6,100301,20160311051539,300002028,7510,37748891,18,2,534,430226,9,10,516,0,20160311051001
18407195848,6,100301,20160311051539,300002028,7510,37748891,18,2,534,430226,9,10,516,0,20160311051001
18406980729,0,5717,20160311051605,400000224,7510,35387666,1,2,534,430226,10,10,772,0,19700101010101
18376042530,0,5717,20160311051605,400000224,7510,35387666,1,2,534,430226,10,10,772,0,19700101010101
18376096140,0,5717,20160311051606,400000224,7510,49389208,1,2,534,430226,10,10,772,0,19700101010101
18406971815,0,5717,20160311051606,400000224,7510,49389208,1,2,534,430226,10,10,772,0,19700101010101
18406996882,8,5718,20160311051607,400000224,7510,50278037,1,1,534,430226,24,10,772,0,20160311072801
18376114886,8,5718,20160311051607,400000224,7510,50278037,1,1,534,430226,24,10,772,0,20160311072801
18376093468,0,5718,20160311051607,400000224,7510,50278037,1,2,534,430226,10,10,772,0,19700101010101
18406981589,0,5718,20160311051607,400000224,7510,50278037,1,2,534,430226,10,10,772,0,19700101010101
18375949601,6,100302,20160311051614,300002028,7510,49389208,1,2,534,430226,10,12,4612,0,20160311051601
18406775079,6,100302,20160311051614,300002028,7510,49389208,1,2,534,430226,10,12,4612,0,20160311051601
18366994569,6,100303,20160311051747,300002028,7510,32141084,1,2,534,430226,7,12,1537,0,20160311050501
18397853132,6,100303,20160311051747,300002028,7510,32141084,1,2,534,430226,7,12,1537,0,20160311050501
18376595595,6,100304,20160311051827,300002028,7510,54622883,1,2,534,430226,9,12,1284,0,20160311051001
18407498205,6,100304,20160311051827,300002028,7510,54622883,1,2,534,430226,9,12,1284,0,20160311051001
18407650664,6,100305,20160311051924,300002028,7510,78323057,1,2,534,430226,7,12,1026,0,20160311050401
18376779015,6,100305,20160311051924,300002028,7510,78323057,1,2,534,430226,7,12,1026,0,20160311050401
18376789261,6,100306,20160311051930,300002028,7510,61590380,19,2,534,430226,7,12,1026,0,20160311050401
18407653952,6,100306,20160311051930,300002028,7510,61590380,19,2,534,430226,7,12,1026,0,20160311050401
18406856915,6,100307,20160311051953,300002028,7511,12302517,1,2,534,430226,9,12,6149,0,20160311051001
18375972786,6,100307,20160311051953,300002028,7511,12302517,1,2,534,430226,9,12,6149,0,20160311051001
18375983235,6,100308,20160311051955,300002028,7510,52557465,1,2,534,430226,8,12,6149,0,20160311050801
18406871186,6,100308,20160311051955,300002028,7510,52557465,1,2,534,430226,8,12,6149,0,20160311050801
18375974566,6,100309,20160311051957,300002028,7510,87903340,1,2,534,430226,7,12,6149,0,20160311050401
18406858548,6,100309,20160311051957,300002028,7510,87903340,1,2,534,430226,7,12,6149,0,20160311050401
18399374984,0,6233,20160311052207,300001515,7510,67007294,1,2,534,430223,15,15,1430,0,19700101010101
18368540918,0,6233,20160311052207,300001515,7510,67007294,1,2,534,430223,15,15,1430,0,19700101010101
18376386216,6,100310,20160311052411,300002028,7510,3854986,1,0,534,430226,8,13,2449,0,20160311050901
18407258715,6,100310,20160311052411,300002028,7510,3854986,1,0,534,430226,8,13,2449,0,20160311050901
18368749845,6,100311,20160311052523,300002028,7510,35387666,1,2,534,430226,10,14,918,0,20160311051601
18399612263,6,100311,20160311052523,300002028,7510,35387666,1,2,534,430226,10,14,918,0,20160311051601
18368522508,0,6233,20160311052527,300001515,7510,32873959,1,2,534,430223,14,14,1430,0,19700101010101
18399357309,0,6233,20160311052527,300001515,7510,32873959,1,2,534,430223,14,14,1430,0,19700101010101
18368024784,6,100312,20160311052528,300002028,7510,79098650,1,2,534,430226,9,14,1284,0,20160311051001
18398905648,6,100312,20160311052528,300002028,7510,79098650,1,2,534,430226,9,14,1284,0,20160311051001
18368516408,0,6233,20160311052529,300001515,7510,33478312,1,2,534,430223,14,14,1430,0,19700101010101
18399351209,0,6233,20160311052529,300001515,7510,33478312,1,2,534,430223,14,14,1430,0,19700101010101
18368507473,0,6233,20160311052531,300001515,7510,34927882,1,2,534,430223,14,14,1430,0,19700101010101
18399381474,0,6233,20160311052531,300001515,7510,34927882,1,2,534,430223,14,14,1430,0,19700101010101
18368883003,6,100313,20160311052606,300002028,7510,50278037,1,2,534,430226,10,14,516,0,20160311051601
18399765189,6,100313,20160311052606,300002028,7510,50278037,1,2,534,430226,10,14,516,0,20160311051601
18399371485,0,6233,20160311052627,300001515,7510,41352263,81,2,534,430223,14,14,1430,0,19700101010101
18368509979,0,6233,20160311052627,300001515,7510,41352263,81,2,534,430223,14,14,1430,0,19700101010101
18399349591,0,6233,20160311052629,300001515,7510,80701066,1,2,534,430223,14,14,1430,0,19700101010101
18368527285,0,6233,20160311052629,300001515,7510,80701066,1,2,534,430223,14,14,1430,0,19700101010101
18368516370,6,106632,20160311052636,300002010,7510,80701066,1,2,534,430223,14,14,1430,0,20160311052601
18399351171,6,106632,20160311052636,300002010,7510,80701066,1,2,534,430223,14,14,1430,0,20160311052601
18368507078,6,106633,20160311052644,300002010,7510,41352263,81,2,534,430223,14,13,1430,0,20160311052601
18399381079,6,106633,20160311052644,300002010,7510,41352263,81,2,534,430223,14,13,1430,0,20160311052601
18378193688,0,4026,20160311053334,300002030,7510,20057839,1,2,534,430222,15,15,401,0,19700101010101
18409055406,0,4026,20160311053334,300002030,7510,20057839,1,2,534,430222,15,15,401,0,19700101010101
18407342998,6,100314,20160311053409,300002028,7510,54054800,1,2,534,430226,9,15,657,0,20160311051001
18376521273,6,100314,20160311053409,300002028,7510,54054800,1,2,534,430226,9,15,657,0,20160311051001
18397223856,6,100315,20160311053421,300002028,7510,22718564,1,0,534,430226,7,15,1937,0,20160311050101
18366345569,6,100315,20160311053421,300002028,7510,22718564,1,0,534,430226,7,15,1937,0,20160311050101
18366385763,6,100316,20160311053441,300002028,7510,23360364,19,0,534,430226,5,15,1937,0,20160311045501
18397211292,6,100316,20160311053441,300002028,7510,23360364,19,0,534,430226,5,15,1937,0,20160311045501
18367175183,0,4026,20160311053744,300002030,7510,85663108,1,2,534,430222,14,14,5381,0,19700101010101
18398063905,0,4026,20160311053744,300002030,7510,85663108,1,2,534,430222,14,14,5381,0,19700101010101
18398063850,6,106634,20160311053756,300002010,7510,33478312,1,2,534,430223,14,9,5381,0,20160311052501
18367177045,6,106634,20160311053756,300002010,7510,33478312,1,2,534,430223,14,9,5381,0,20160311052501
18398017372,6,68567,20160311053845,300010998,7510,85663108,1,2,534,430222,14,13,5381,0,20160311053701
18367171572,6,68567,20160311053845,300010998,7510,85663108,1,2,534,430222,14,13,5381,0,20160311053701
18398311910,0,6233,20160311054154,300001515,7510,20575100,1,2,534,430223,9,9,5634,0,19700101010101
18367454299,0,6233,20160311054154,300001515,7510,20575100,1,2,534,430223,9,9,5634,0,19700101010101
18398328647,0,2782,20160311054213,400000727,7510,36565106,19,2,534,430229,15,15,5634,0,19700101010101
18367455256,0,2782,20160311054213,400000727,7510,36565106,19,2,534,430229,15,15,5634,0,19700101010101
18367448691,0,2782,20160311054215,400000727,7510,63009672,19,2,534,430229,15,15,5634,0,19700101010101
18398307907,0,2782,20160311054215,400000727,7510,63009672,19,2,534,430229,15,15,5634,0,19700101010101
18367452809,0,6233,20160311054217,300001515,7510,75445788,1,2,534,430223,9,9,5634,0,19700101010101
18398308112,0,6233,20160311054217,300001515,7510,75445788,1,2,534,430223,9,9,5634,0,19700101010101
18367447247,0,4026,20160311054305,300002030,7510,45651376,1,2,534,430222,12,12,5634,0,19700101010101
18398317342,0,4026,20160311054305,300002030,7510,45651376,1,2,534,430222,12,12,5634,0,19700101010101
18407277087,0,5718,20160311054419,400000224,7510,74267147,1,2,534,430226,15,15,517,0,19700101010101
18376402615,0,5718,20160311054419,400000224,7510,74267147,1,2,534,430226,15,15,517,0,19700101010101
18397592042,0,5718,20160311054421,400000224,7511,15742383,1,2,534,430226,15,15,5009,0,19700101010101
18366702934,0,5718,20160311054421,400000224,7511,15742383,1,2,534,430226,15,15,5009,0,19700101010101
18366651139,0,5718,20160311054422,400000224,7510,44422077,1,2,534,430226,15,15,5009,0,19700101010101
18397643986,0,5718,20160311054422,400000224,7510,44422077,1,2,534,430226,15,15,5009,0,19700101010101
18397616981,0,5718,20160311054423,400000224,7510,24181514,1,2,534,430226,15,15,5009,0,19700101010101
