BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18367206982,0,4209,20160311060454,700002088,7510,68447033,1,5,85,470561,14,14,2053,0,19700101010101
18398098656,0,4209,20160311060454,700002088,7510,68447033,1,5,85,470561,14,14,2053,0,19700101010101
18398076835,6,75144,20160311060541,300000457,7510,46093799,1,5,85,470563,1,1,2053,0,20160311060101
18367180886,6,75144,20160311060541,300000457,7510,46093799,1,5,85,470563,1,1,2053,0,20160311060101
18398095938,6,75145,20160311060556,300000457,7510,68317392,1,5,85,470563,1,1,2053,0,20160311055601
18367283977,6,75145,20160311060556,300000457,7510,68317392,1,5,85,470563,1,1,2053,0,20160311055601
18408563622,0,4385,20160311060735,400000132,7510,79255044,1,5,85,470566,2,2,4098,0,19700101010101
18377802474,0,4385,20160311060735,400000132,7510,79255044,1,5,85,470566,2,2,4098,0,19700101010101
18377763686,0,4209,20160311060746,700002088,7510,71598059,1,5,85,470561,12,12,4098,0,19700101010101
18408609408,0,4209,20160311060746,700002088,7510,71598059,1,5,85,470561,12,12,4098,0,19700101010101
18377796454,0,4209,20160311060748,700002088,7510,49686193,1,5,85,470561,12,12,4098,0,19700101010101
18408627904,0,4209,20160311060748,700002088,7510,49686193,1,5,85,470561,12,12,4098,0,19700101010101
18376057246,6,75146,20160311060802,300000457,7510,49243536,1,5,85,470563,1,1,6149,0,20160311055401
18406944684,6,75146,20160311060802,300000457,7510,49243536,1,5,85,470563,1,1,6149,0,20160311055401
18376935616,0,4385,20160311061021,400000132,7510,70371138,6,5,85,470566,2,2,5380,0,19700101010101
18407848968,0,4385,20160311061021,400000132,7510,70371138,6,5,85,470566,2,2,5380,0,19700101010101
18407849373,0,4385,20160311061023,400000132,7510,20618892,1,5,85,470566,2,2,5380,0,19700101010101
18376933138,0,4385,20160311061023,400000132,7510,20618892,1,5,85,470566,2,2,5380,0,19700101010101
18407845784,0,4385,20160311061025,400000132,7510,75722522,1,5,85,470566,2,2,5380,0,19700101010101
18376938238,0,4385,20160311061025,400000132,7510,75722522,1,5,85,470566,2,2,5380,0,19700101010101
18407841662,0,4385,20160311061026,400000132,7510,5852420,1,5,85,470566,2,2,5380,0,19700101010101
18376931368,0,4385,20160311061026,400000132,7510,5852420,1,5,85,470566,2,2,5380,0,19700101010101
18397919440,0,4385,20160311061138,400000132,7510,25948199,1,5,85,470566,2,2,5125,0,19700101010101
18367049734,0,4385,20160311061138,400000132,7510,25948199,1,5,85,470566,2,2,5125,0,19700101010101
18402940070,0,4385,20160311061237,400000132,7510,6017336,1,5,85,470566,3,3,4353,0,19700101010101
18372055145,0,4385,20160311061237,400000132,7510,6017336,1,5,85,470566,3,3,4353,0,19700101010101
18372066339,0,4209,20160311061311,700002088,7510,46095679,1,5,85,470561,11,11,4353,0,19700101010101
18402941954,0,4209,20160311061311,700002088,7510,46095679,1,5,85,470561,11,11,4353,0,19700101010101
18402944683,0,4209,20160311061312,700002088,7511,11271785,1,5,85,470561,11,11,4353,0,19700101010101
18372069215,0,4209,20160311061312,700002088,7511,11271785,1,5,85,470561,11,11,4353,0,19700101010101
18372061827,0,4209,20160311061314,700002088,7510,33757538,1,5,85,470561,11,11,4353,0,19700101010101
18402946752,0,4209,20160311061314,700002088,7510,33757538,1,5,85,470561,11,11,4353,0,19700101010101
18402955882,0,4209,20160311061315,700002088,7510,48956497,1,5,85,470561,11,11,4353,0,19700101010101
18372067380,0,4209,20160311061315,700002088,7510,48956497,1,5,85,470561,11,11,4353,0,19700101010101
18402955898,6,73364,20160311061316,100001086,7510,79255044,1,5,85,470566,2,3,4353,0,20160311060701
18372067396,6,73364,20160311061316,100001086,7510,79255044,1,5,85,470566,2,3,4353,0,20160311060701
18407596719,6,68762,20160311061440,10020000221,7510,68447033,1,5,85,470561,14,10,1284,0,20160311060401
18376737138,6,68762,20160311061440,10020000221,7510,68447033,1,5,85,470561,14,10,1284,0,20160311060401
18376740344,6,73365,20160311061504,100001086,7510,51078937,1,5,85,470566,1,3,1284,0,20160311060401
18407607814,6,73365,20160311061504,100001086,7510,51078937,1,5,85,470566,1,3,1284,0,20160311060401
18376735984,6,73366,20160311061507,100001086,7510,6017336,1,0,85,470566,3,3,1284,0,20160311061201
18407598750,6,73366,20160311061507,100001086,7510,6017336,1,0,85,470566,3,3,1284,0,20160311061201
18399058873,6,73367,20160311061556,100001086,7510,20618892,1,0,85,470566,2,4,657,0,20160311061001
18368207608,6,73367,20160311061556,100001086,7510,20618892,1,0,85,470566,2,4,657,0,20160311061001
18399109035,6,73368,20160311061558,100001086,7510,5852420,1,0,85,470566,2,4,657,0,20160311061001
18368226900,6,73368,20160311061558,100001086,7510,5852420,1,0,85,470566,2,4,657,0,20160311061001
18399059866,0,4527,20160311061615,200003088,7510,39827565,1,5,85,470563,1,1,657,0,19700101010101
18368208601,0,4527,20160311061615,200003088,7510,39827565,1,5,85,470563,1,1,657,0,19700101010101
18368222018,0,4527,20160311061617,200003088,7510,74290109,1,5,85,470563,1,1,657,0,19700101010101
18399100821,0,4527,20160311061617,200003088,7510,74290109,1,5,85,470563,1,1,657,0,19700101010101
18399092809,0,4527,20160311061618,200003088,7510,9180677,18,5,85,470563,1,1,657,0,19700101010101
18368210527,0,4527,20160311061618,200003088,7510,9180677,18,5,85,470563,1,1,657,0,19700101010101
18407814926,6,73369,20160311061720,100001086,7510,75722522,1,5,85,470566,2,4,2449,0,20160311061001
18376902528,6,73369,20160311061720,100001086,7510,75722522,1,5,85,470566,2,4,2449,0,20160311061001
18407817122,0,4527,20160311061730,200003088,7510,62510205,1,5,85,470563,1,1,2449,0,19700101010101
18376905116,0,4527,20160311061730,200003088,7510,62510205,1,5,85,470563,1,1,2449,0,19700101010101
18407824263,0,4527,20160311061731,200003088,7510,83518993,1,5,85,470563,1,1,2449,0,19700101010101
18407823836,6,73370,20160311061731,100001086,7510,25948199,1,0,85,470566,2,4,2449,0,20160311061101
18376908596,6,73370,20160311061731,100001086,7510,25948199,1,0,85,470566,2,4,2449,0,20160311061101
18376912257,0,4527,20160311061731,200003088,7510,83518993,1,5,85,470563,1,1,2449,0,19700101010101
18407813206,185,4528,20160311061734,200003088,7510,12623167,7,0,85,470563,0,1,2449,0,19700101010101
18376900833,185,4528,20160311061734,200003088,7510,12623167,7,0,85,470563,0,1,2449,0,19700101010101
18407824866,0,5367,20160311061744,10020001572,7511,18543308,1,5,85,470549,1,1,2449,0,19700101010101
18376912860,0,5367,20160311061744,10020001572,7511,18543308,1,5,85,470549,1,1,2449,0,19700101010101
18407816942,0,5367,20160311061745,10020001572,7511,19614592,1,5,85,470549,1,1,2449,0,19700101010101
18376904936,0,5367,20160311061745,10020001572,7511,19614592,1,5,85,470549,1,1,2449,0,19700101010101
18376903391,0,5367,20160311061747,10020001572,7510,75713558,1,5,85,470549,1,1,2449,0,19700101010101
18407819023,0,5367,20160311061747,10020001572,7510,75713558,1,5,85,470549,1,1,2449,0,19700101010101
18407810485,0,5367,20160311061748,10020001572,7511,17167721,1,5,85,470549,1,1,2449,0,19700101010101
18376901150,0,5367,20160311061748,10020001572,7511,17167721,1,5,85,470549,1,1,2449,0,19700101010101
18407823729,0,5367,20160311061750,10020001572,7510,89247079,1,5,85,470549,1,1,2449,0,19700101010101
18376911723,0,5367,20160311061750,10020001572,7510,89247079,1,5,85,470549,1,1,2449,0,19700101010101
18408268154,0,4528,20160311061827,200003088,7510,51702224,1,5,85,470563,1,1,5126,0,19700101010101
18377385129,0,4528,20160311061827,200003088,7510,51702224,1,5,85,470563,1,1,5126,0,19700101010101
18377385384,0,5367,20160311061912,10020001572,7510,13424767,1,5,85,470549,1,1,5126,0,19700101010101
18408265518,0,5367,20160311061912,10020001572,7510,13424767,1,5,85,470549,1,1,5126,0,19700101010101
18376304466,0,5367,20160311062104,10020001572,7510,9165098,18,5,85,470549,1,1,5014,0,19700101010101
18407191766,0,5367,20160311062104,10020001572,7510,9165098,18,5,85,470549,1,1,5014,0,19700101010101
18376298052,0,5367,20160311062106,10020001572,7510,9162199,18,5,85,470549,1,1,5014,0,19700101010101
18407176336,0,5367,20160311062106,10020001572,7510,9162199,18,5,85,470549,1,1,5014,0,19700101010101
18407174563,6,68763,20160311062119,10020000221,7510,46095679,1,5,85,470561,11,9,5014,0,20160311061301
18376296328,6,68763,20160311062119,10020000221,7510,46095679,1,5,85,470561,11,9,5014,0,20160311061301
18376312336,6,68764,20160311062207,10020000221,7510,33757538,1,5,85,470561,11,9,5014,0,20160311061301
18407194260,6,68764,20160311062207,10020000221,7510,33757538,1,5,85,470561,11,9,5014,0,20160311061301
18406743472,6,68765,20160311062208,10020000221,7511,11271785,1,5,85,470561,11,9,4758,0,20160311061301
18375860208,6,68765,20160311062208,10020000221,7511,11271785,1,5,85,470561,11,9,4758,0,20160311061301
18375843857,6,68766,20160311062209,10020000221,7510,48956497,1,5,85,470561,11,9,4758,0,20160311061301
18406727562,6,68766,20160311062209,10020000221,7510,48956497,1,5,85,470561,11,9,4758,0,20160311061301
18406739010,6,75147,20160311062301,300000457,7510,62510205,1,5,85,470563,1,2,4758,0,20160311061701
18375853394,6,75147,20160311062301,300000457,7510,62510205,1,5,85,470563,1,2,4758,0,20160311061701
18406749152,6,75148,20160311062303,300000457,7510,83518993,1,5,85,470563,1,2,4758,0,20160311061701
18375865496,6,75148,20160311062303,300000457,7510,83518993,1,5,85,470563,1,2,4758,0,20160311061701
18406740478,6,75149,20160311062313,300000457,7510,39827565,1,5,85,470563,1,2,4758,0,20160311061601
18375858341,6,75149,20160311062313,300000457,7510,39827565,1,5,85,470563,1,2,4758,0,20160311061601
18407170013,0,4528,20160311062334,200003088,7510,1092565,1,5,85,470563,2,2,4753,0,19700101010101
18376290455,0,4528,20160311062334,200003088,7510,1092565,1,5,85,470563,2,2,4753,0,19700101010101
18376290655,6,68767,20160311062407,10020000221,7510,71598059,1,5,85,470561,12,8,4753,0,20160311060701
18407177563,6,68767,20160311062407,10020000221,7510,71598059,1,5,85,470561,12,8,4753,0,20160311060701
18376283339,6,73371,20160311062417,100001086,7510,70371138,6,5,85,470566,2,4,4753,0,20160311061001
18407162701,6,73371,20160311062417,100001086,7510,70371138,6,5,85,470566,2,4,4753,0,20160311061001
18408257183,0,5367,20160311062436,10020001572,7510,42660984,1,5,85,470549,3,3,4497,0,19700101010101
18377374501,0,5367,20160311062436,10020001572,7510,42660984,1,5,85,470549,3,3,4497,0,19700101010101
18408254225,0,5367,20160311062437,10020001572,7510,36605955,19,5,85,470549,3,3,4497,0,19700101010101
18377368897,0,5367,20160311062437,10020001572,7510,36605955,19,5,85,470549,3,3,4497,0,19700101010101
18408261082,0,5367,20160311062439,10020001572,7510,67721204,1,5,85,470549,3,3,4497,0,19700101010101
18377380752,0,5367,20160311062439,10020001572,7510,67721204,1,5,85,470549,3,3,4497,0,19700101010101
18377382331,0,5367,20160311062441,10020001572,7510,51184042,1,5,85,470549,3,3,4497,0,19700101010101
18408263893,0,4528,20160311062441,200003088,7510,78553274,1,5,85,470563,2,2,4497,0,19700101010101
18408267855,0,5367,20160311062441,10020001572,7510,51184042,1,5,85,470549,3,3,4497,0,19700101010101
18377383955,0,4528,20160311062441,200003088,7510,78553274,1,5,85,470563,2,2,4497,0,19700101010101
18408253627,0,4528,20160311062442,200003088,7510,38672932,18,5,85,470563,2,2,4497,0,19700101010101
18377368299,0,4528,20160311062442,200003088,7510,38672932,18,5,85,470563,2,2,4497,0,19700101010101
18377380088,0,5367,20160311062443,10020001572,7510,38628181,18,5,85,470549,3,3,4497,0,19700101010101
18408259879,0,5367,20160311062443,10020001572,7510,38628181,18,5,85,470549,3,3,4497,0,19700101010101
18408259254,0,5367,20160311062445,10020001572,7510,86915577,1,5,85,470549,3,3,4497,0,19700101010101
18377379561,0,5367,20160311062445,10020001572,7510,86915577,1,5,85,470549,3,3,4497,0,19700101010101
18408269283,0,4209,20160311062451,700002088,7510,80387645,19,5,85,470561,8,8,4497,0,19700101010101
18377389345,0,4209,20160311062451,700002088,7510,80387645,19,5,85,470561,8,8,4497,0,19700101010101
18377376194,0,5367,20160311062452,10020001572,7510,79428908,1,5,85,470549,3,3,4497,0,19700101010101
18408258827,0,5367,20160311062452,10020001572,7510,79428908,1,5,85,470549,3,3,4497,0,19700101010101
18397530190,0,5367,20160311062600,10020001572,7510,18141662,1,5,85,470549,3,3,1937,0,19700101010101
18366681138,0,5367,20160311062600,10020001572,7510,18141662,1,5,85,470549,3,3,1937,0,19700101010101
18397650422,6,54042,20160311062625,300005145,7510,42660984,1,5,85,470549,3,3,1937,0,20160311062401
18366725449,6,54042,20160311062625,300005145,7510,42660984,1,5,85,470549,3,3,1937,0,20160311062401
18397536839,6,54043,20160311062628,300005145,7510,36605955,19,5,85,470549,3,3,1937,0,20160311062401
18366685307,6,54043,20160311062628,300005145,7510,36605955,19,5,85,470549,3,3,1937,0,20160311062401
18366726341,6,54044,20160311062634,300005145,7510,67721204,1,5,85,470549,3,3,1937,0,20160311062401
18397642742,6,54044,20160311062634,300005145,7510,67721204,1,5,85,470549,3,3,1937,0,20160311062401
18397528609,6,75150,20160311062644,300000457,7510,74290109,1,5,85,470563,1,2,1937,0,20160311061601
18366728275,6,75150,20160311062644,300000457,7510,74290109,1,5,85,470563,1,2,1937,0,20160311061601
18412936005,6,75151,20160311062658,300000457,7510,78553274,1,5,85,470563,2,2,401,0,20160311062401
18382060972,6,75151,20160311062658,300000457,7510,78553274,1,5,85,470563,2,2,401,0,20160311062401
18382052597,6,54045,20160311062705,300005145,7510,51184042,1,5,85,470549,3,3,401,0,20160311062401
18412946495,6,54045,20160311062705,300005145,7510,51184042,1,5,85,470549,3,3,401,0,20160311062401
18412954694,6,54046,20160311062707,300005145,7510,9162199,18,0,85,470549,1,3,401,0,20160311062101
18382073340,6,54046,20160311062707,300005145,7510,9162199,18,0,85,470549,1,3,401,0,20160311062101
18382059577,6,68768,20160311062738,10020000221,7510,49686193,1,5,85,470561,12,6,401,0,20160311060701
18412940637,6,68768,20160311062738,10020000221,7510,49686193,1,5,85,470561,12,6,401,0,20160311060701
18382080560,6,75152,20160311062759,300000457,7510,38672932,18,5,85,470563,2,2,401,0,20160311062401
18412963188,6,75152,20160311062759,300000457,7510,38672932,18,5,85,470563,2,2,401,0,20160311062401
18398314209,6,68769,20160311062822,10020000221,7510,80387645,19,5,85,470561,8,6,5124,0,20160311062401
18367456573,6,68769,20160311062822,10020000221,7510,80387645,19,5,85,470561,8,6,5124,0,20160311062401
18367382638,0,4528,20160311062828,200003088,7510,42394912,18,5,85,470563,2,2,5124,0,19700101010101
18398317552,0,4528,20160311062828,200003088,7510,42394912,18,5,85,470563,2,2,5124,0,19700101010101
18366201460,0,5367,20160311062914,10020001572,7511,15097821,1,5,85,470549,3,3,401,0,19700101010101
18397081333,0,5367,20160311062914,10020001572,7511,15097821,1,5,85,470549,3,3,401,0,19700101010101
18397089583,0,4627,20160311062919,500001461,7510,8575967,18,5,85,470567,1,1,401,0,19700101010101
18366204369,0,4627,20160311062919,500001461,7510,8575967,18,5,85,470567,1,1,401,0,19700101010101
18397087252,0,4385,20160311062924,400000132,7510,89462025,1,5,85,470566,3,3,401,0,19700101010101
18366207504,0,4385,20160311062924,400000132,7510,89462025,1,5,85,470566,3,3,401,0,19700101010101
18397090933,0,4385,20160311062925,400000132,7510,2165138,1,5,85,470566,3,3,401,0,19700101010101
18366200369,0,4385,20160311062925,400000132,7510,2165138,1,5,85,470566,3,3,401,0,19700101010101
18397086720,6,54047,20160311062933,300005145,7510,86915577,1,5,85,470549,3,3,401,0,20160311062401
18366208099,6,54047,20160311062933,300005145,7510,86915577,1,5,85,470549,3,3,401,0,20160311062401
18397094741,6,54048,20160311062953,300005145,7510,13424767,1,0,85,470549,1,3,401,0,20160311061901
18366213435,6,54048,20160311062953,300005145,7510,13424767,1,0,85,470549,1,3,401,0,20160311061901
18375997898,0,4385,20160311063034,400000132,7510,19509381,1,5,85,470566,2,2,5380,0,19700101010101
18406874626,0,4385,20160311063034,400000132,7510,19509381,1,5,85,470566,2,2,5380,0,19700101010101
18375998178,0,4385,20160311063035,400000132,7510,42021407,18,5,85,470566,2,2,5380,0,19700101010101
18406872309,0,4385,20160311063035,400000132,7510,42021407,18,5,85,470566,2,2,5380,0,19700101010101
18406884673,0,4385,20160311063037,400000132,7510,9171754,18,5,85,470566,2,2,5380,0,19700101010101
18376008239,0,4385,20160311063037,400000132,7510,9171754,18,5,85,470566,2,2,5380,0,19700101010101
18397447584,0,4385,20160311063130,400000132,7510,43250463,1,5,85,470566,2,2,1284,0,19700101010101
18366587468,0,4385,20160311063130,400000132,7510,43250463,1,5,85,470566,2,2,1284,0,19700101010101
18366578980,0,4385,20160311063131,400000132,7510,75651155,1,5,85,470566,2,2,1284,0,19700101010101
18397447063,0,4385,20160311063131,400000132,7510,75651155,1,5,85,470566,2,2,1284,0,19700101010101
18366617922,0,4385,20160311063132,400000132,7510,49285313,1,5,85,470566,2,2,1284,0,19700101010101
18397453804,0,4385,20160311063132,400000132,7510,49285313,1,5,85,470566,2,2,1284,0,19700101010101
18397431289,6,54049,20160311063139,300005145,7510,79428908,1,5,85,470549,3,3,1284,0,20160311062401
18366615734,6,54049,20160311063139,300005145,7510,79428908,1,5,85,470549,3,3,1284,0,20160311062401
18397453784,0,5367,20160311063158,10020001572,7510,54278734,1,5,85,470549,3,3,1284,0,19700101010101
18366617898,0,5367,20160311063158,10020001572,7510,54278734,1,5,85,470549,3,3,1284,0,19700101010101
18376480406,0,4627,20160311063228,500001461,7510,5612749,1,5,85,470567,2,2,2449,0,19700101010101
18407374186,0,4627,20160311063228,500001461,7510,5612749,1,5,85,470567,2,2,2449,0,19700101010101
18407372640,6,75153,20160311063231,300000457,7510,42394912,18,5,85,470563,2,2,2449,0,20160311062801
18376478076,6,75153,20160311063231,300000457,7510,42394912,18,5,85,470563,2,2,2449,0,20160311062801
18407420390,0,5367,20160311063256,10020001572,7510,13584213,1,5,85,470549,3,3,2449,0,19700101010101
18376497524,0,5367,20160311063256,10020001572,7510,13584213,1,5,85,470549,3,3,2449,0,19700101010101
18407373833,0,5367,20160311063259,10020001572,7510,36452685,1,5,85,470549,3,3,2449,0,19700101010101
18376468930,0,5367,20160311063259,10020001572,7510,36452685,1,5,85,470549,3,3,2449,0,19700101010101
18376474564,6,54050,20160311063304,300005145,7510,18141662,1,0,85,470549,3,3,2449,0,20160311062601
18407459905,6,54050,20160311063304,300005145,7510,18141662,1,0,85,470549,3,3,2449,0,20160311062601
18407463776,6,75154,20160311063312,300000457,7510,9180677,18,0,85,470563,1,2,2449,0,20160311061601
18376478435,6,75154,20160311063312,300000457,7510,9180677,18,0,85,470563,1,2,2449,0,20160311061601
18407461446,6,75155,20160311063320,300000457,7510,51702224,1,5,85,470563,1,2,2449,0,20160311061801
18376476105,6,75155,20160311063320,300000457,7510,51702224,1,5,85,470563,1,2,2449,0,20160311061801
18376279721,0,4627,20160311063329,500001461,7510,38189377,18,5,85,470567,3,3,516,0,19700101010101
18407157417,0,4627,20160311063329,500001461,7510,38189377,18,5,85,470567,3,3,516,0,19700101010101
18376278286,0,4627,20160311063330,500001461,7510,51667865,1,5,85,470567,3,3,516,0,19700101010101
18407165194,0,4627,20160311063330,500001461,7510,51667865,1,5,85,470567,3,3,516,0,19700101010101
18376280090,6,54051,20160311063405,300005145,7510,54278734,1,5,85,470549,3,3,516,0,20160311063101
18407167243,6,54051,20160311063405,300005145,7510,54278734,1,5,85,470549,3,3,516,0,20160311063101
18407175666,6,54052,20160311063406,300005145,7511,18543308,1,5,85,470549,1,3,516,0,20160311061701
18376296451,6,54052,20160311063406,300005145,7511,18543308,1,5,85,470549,1,3,516,0,20160311061701
18407157334,6,54053,20160311063407,300005145,7511,19614592,1,5,85,470549,1,3,516,0,20160311061701
18376276404,6,54053,20160311063407,300005145,7511,19614592,1,5,85,470549,1,3,516,0,20160311061701
18376279141,6,54054,20160311063410,300005145,7510,75713558,1,5,85,470549,1,3,516,0,20160311061701
18407157621,6,54054,20160311063410,300005145,7510,75713558,1,5,85,470549,1,3,516,0,20160311061701
18407156691,6,54055,20160311063417,300005145,7511,17167721,1,5,85,470549,1,3,516,0,20160311061701
18376275565,6,54055,20160311063417,300005145,7511,17167721,1,5,85,470549,1,3,516,0,20160311061701
18413201233,6,54056,20160311063419,300005145,7510,9165098,18,0,85,470549,1,3,516,0,20160311062101
18382348365,6,54056,20160311063419,300005145,7510,9165098,18,0,85,470549,1,3,516,0,20160311062101
18407159825,0,4385,20160311063420,400000132,7510,37749645,18,5,85,470566,2,2,516,0,19700101010101
18376273032,0,4385,20160311063420,400000132,7510,37749645,18,5,85,470566,2,2,516,0,19700101010101
18413212468,6,54057,20160311063420,300005145,7510,38628181,18,5,85,470549,3,3,516,0,20160311062401
18382346321,6,54057,20160311063420,300005145,7510,38628181,18,5,85,470549,3,3,516,0,20160311062401
18413109204,0,4385,20160311063422,400000132,7510,7189098,1,5,85,470566,2,2,516,0,19700101010101
18382343511,0,4385,20160311063422,400000132,7510,7189098,1,5,85,470566,2,2,516,0,19700101010101
18413115005,0,4385,20160311063423,400000132,7510,18100678,1,5,85,470566,2,2,516,0,19700101010101
18382407440,0,4385,20160311063423,400000132,7510,18100678,1,5,85,470566,2,2,516,0,19700101010101
18413111193,0,4385,20160311063425,400000132,7510,80276878,1,5,85,470566,2,2,516,0,19700101010101
18382344977,0,4385,20160311063425,400000132,7510,80276878,1,5,85,470566,2,2,516,0,19700101010101
18382396759,0,4627,20160311063428,500001461,7510,30605985,1,5,85,470567,4,4,516,0,19700101010101
18413117554,0,4627,20160311063428,500001461,7510,30605985,1,5,85,470567,4,4,516,0,19700101010101
18413209781,0,4627,20160311063429,500001461,7510,10528276,1,5,85,470567,4,4,516,0,19700101010101
18382344418,0,4627,20160311063429,500001461,7510,10528276,1,5,85,470567,4,4,516,0,19700101010101
18413114455,0,4627,20160311063430,500001461,7510,34447614,19,5,85,470567,4,4,516,0,19700101010101
18382406155,0,4627,20160311063430,500001461,7510,34447614,19,5,85,470567,4,4,516,0,19700101010101
18413116539,0,4627,20160311063433,500001461,7510,32515926,1,5,85,470567,4,4,516,0,19700101010101
18382395744,0,4627,20160311063433,500001461,7510,32515926,1,5,85,470567,4,4,516,0,19700101010101
18382341538,0,4627,20160311063437,500001461,7510,8513786,18,5,85,470567,4,4,516,0,19700101010101
18413207685,0,4627,20160311063437,500001461,7510,8513786,18,5,85,470567,4,4,516,0,19700101010101
18409083079,0,4528,20160311063556,200003088,7510,70122154,6,5,85,470563,2,2,4241,0,19700101010101
18378204799,0,4528,20160311063556,200003088,7510,70122154,6,5,85,470563,2,2,4241,0,19700101010101
18378208939,0,4528,20160311063558,200003088,7510,85287704,1,5,85,470563,2,2,4241,0,19700101010101
18409078252,0,4528,20160311063558,200003088,7510,85287704,1,5,85,470563,2,2,4241,0,19700101010101
18378198441,6,54058,20160311063623,300005145,7510,36452685,1,5,85,470549,3,4,4241,0,20160311063201
18409077015,6,54058,20160311063623,300005145,7510,36452685,1,5,85,470549,3,4,4241,0,20160311063201
18409048532,6,75156,20160311063634,300000457,7510,1092565,1,0,85,470563,2,2,1793,0,20160311062301
18378166206,6,75156,20160311063634,300000457,7510,1092565,1,0,85,470563,2,2,1793,0,20160311062301
18378158280,6,73372,20160311063648,100001086,7510,89462025,1,5,85,470566,3,2,1793,0,20160311062901
18409048642,6,73372,20160311063648,100001086,7510,89462025,1,5,85,470566,3,2,1793,0,20160311062901
18409057258,0,4385,20160311063654,400000132,7510,8695605,18,5,85,470566,2,2,1793,0,19700101010101
18378165083,0,4385,20160311063654,400000132,7510,8695605,18,5,85,470566,2,2,1793,0,19700101010101
18378161756,185,4386,20160311063656,400000132,7510,12514816,7,0,85,470566,0,2,1793,0,19700101010101
18409028255,185,4386,20160311063656,400000132,7510,12514816,7,0,85,470566,0,2,1793,0,19700101010101
18382702382,6,73373,20160311063706,100001086,7510,49285313,1,5,85,470566,2,2,1681,0,20160311063101
18413605055,6,73373,20160311063706,100001086,7510,49285313,1,5,85,470566,2,2,1681,0,20160311063101
18413605179,6,73374,20160311063712,100001086,7510,37749645,18,5,85,470566,2,2,1681,0,20160311063401
18382702555,6,73374,20160311063712,100001086,7510,37749645,18,5,85,470566,2,2,1681,0,20160311063401
18382700471,6,73375,20160311063743,100001086,7510,42021407,18,5,85,470566,2,2,1681,0,20160311063001
18413608632,6,73375,20160311063743,100001086,7510,42021407,18,5,85,470566,2,2,1681,0,20160311063001
18382686779,0,4386,20160311063744,400000132,7510,22089892,1,5,85,470566,2,2,1681,0,19700101010101
18382699158,6,73376,20160311063744,100001086,7510,9171754,18,0,85,470566,2,2,1681,0,20160311063001
