BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18367679103,0,8742,20160311054814,10020000904,7510,62366416,1,2,360,430242,15,15,5124,0,19700101010101
18398565094,0,8742,20160311054814,10020000904,7510,62366416,1,2,360,430242,15,15,5124,0,19700101010101
18367673072,0,8742,20160311054816,10020000904,7510,10288480,1,2,360,430242,15,15,5124,0,19700101010101
18398564024,0,8742,20160311054816,10020000904,7510,10288480,1,2,360,430242,15,15,5124,0,19700101010101
18398566963,0,8742,20160311054817,10020000904,7511,11490927,1,2,360,430242,15,15,5124,0,19700101010101
18367679077,0,8742,20160311054817,10020000904,7511,11490927,1,2,360,430242,15,15,5124,0,19700101010101
18367674339,6,78208,20160311054824,200004212,7510,10288480,1,0,360,430242,15,15,5124,0,20160311054801
18398562065,6,78208,20160311054824,200004212,7510,10288480,1,0,360,430242,15,15,5124,0,20160311054801
18398560644,0,8742,20160311054912,10020000904,7510,84259117,1,2,360,430242,15,15,5124,0,19700101010101
18367671581,0,8742,20160311054912,10020000904,7510,84259117,1,2,360,430242,15,15,5124,0,19700101010101
18398568636,0,8742,20160311055100,10020000904,7510,42582099,1,2,360,430242,14,14,5124,0,19700101010101
18367679256,0,8742,20160311055100,10020000904,7510,42582099,1,2,360,430242,14,14,5124,0,19700101010101
18375910545,6,142869,20160311055101,300002756,7510,34336812,1,2,360,430240,13,10,4753,0,20160311054101
18406818003,6,142869,20160311055101,300002756,7510,34336812,1,2,360,430240,13,10,4753,0,20160311054101
18366623309,0,8126,20160311055200,600000508,7510,26880608,1,2,360,430244,20,20,2053,0,19700101010101
18397403178,0,8126,20160311055200,600000508,7510,26880608,1,2,360,430244,20,20,2053,0,19700101010101
18366576927,0,8126,20160311055202,600000508,7510,88630888,1,2,360,430244,20,20,2053,0,19700101010101
18397512926,0,8126,20160311055202,600000508,7510,88630888,1,2,360,430244,20,20,2053,0,19700101010101
18366618878,0,8126,20160311055203,600000508,7510,74158884,1,2,360,430244,20,20,2053,0,19700101010101
18397445849,0,8126,20160311055203,600000508,7510,74158884,1,2,360,430244,20,20,2053,0,19700101010101
18366585207,0,9717,20160311055212,500000885,7510,19424529,1,2,360,430240,10,10,2053,0,19700101010101
18397401808,0,9717,20160311055212,500000885,7510,19424529,1,2,360,430240,10,10,2053,0,19700101010101
18366584291,0,8425,20160311055242,300002050,7510,46147659,1,2,360,430249,2,2,2053,0,19700101010101
18397505506,0,8425,20160311055242,300002050,7510,46147659,1,2,360,430249,2,2,2053,0,19700101010101
18366609425,0,8425,20160311055244,300002050,7510,45714832,1,2,360,430249,2,2,2053,0,19700101010101
18397475452,0,8425,20160311055244,300002050,7510,45714832,1,2,360,430249,2,2,2053,0,19700101010101
18406922406,6,142870,20160311055329,300002756,7511,17188724,1,2,360,430240,18,10,773,0,20160311052801
18375994053,6,142870,20160311055329,300002756,7511,17188724,1,2,360,430240,18,10,773,0,20160311052801
18376060925,0,8126,20160311055357,600000508,7510,53761223,1,2,360,430244,19,19,773,0,19700101010101
18406945325,0,8126,20160311055357,600000508,7510,53761223,1,2,360,430244,19,19,773,0,19700101010101
18406927691,0,8126,20160311055358,600000508,7510,30500861,1,2,360,430244,19,19,773,0,19700101010101
18376048338,0,8126,20160311055358,600000508,7510,30500861,1,2,360,430244,19,19,773,0,19700101010101
18406943796,0,8126,20160311055400,600000508,7511,14190782,1,2,360,430244,19,19,773,0,19700101010101
18376058857,0,8126,20160311055400,600000508,7511,14190782,1,2,360,430244,19,19,773,0,19700101010101
18406937414,6,142871,20160311055506,300002756,7510,19424529,1,0,360,430240,10,10,773,0,20160311055201
18376052328,6,142871,20160311055506,300002756,7510,19424529,1,0,360,430240,10,10,773,0,20160311055201
18367404441,0,8425,20160311055521,300002050,7510,13648783,1,2,360,430249,3,3,401,0,19700101010101
18398245703,0,8425,20160311055521,300002050,7510,13648783,1,2,360,430249,3,3,401,0,19700101010101
18367409881,0,8425,20160311055524,300002050,7510,85079854,1,2,360,430249,3,3,401,0,19700101010101
18398244899,0,8425,20160311055524,300002050,7510,85079854,1,2,360,430249,3,3,401,0,19700101010101
18367405321,0,9717,20160311055529,500000885,7510,24505876,1,2,360,430240,9,9,401,0,19700101010101
18398304284,0,9717,20160311055529,500000885,7510,24505876,1,2,360,430240,9,9,401,0,19700101010101
18398568339,6,78209,20160311055539,200004212,7510,67508627,1,2,360,430242,15,12,5124,0,20160311054801
18367677349,6,78209,20160311055539,200004212,7510,67508627,1,2,360,430242,15,12,5124,0,20160311054801
18367390109,0,8126,20160311055618,600000508,7510,38705205,18,2,360,430244,18,18,401,0,19700101010101
18398252968,0,8126,20160311055618,600000508,7510,38705205,18,2,360,430244,18,18,401,0,19700101010101
18398303642,6,97374,20160311055621,300002873,7510,45714832,1,2,360,430249,2,3,401,0,20160311055201
18367405442,6,97374,20160311055621,300002873,7510,45714832,1,2,360,430249,2,3,401,0,20160311055201
18398221276,0,9717,20160311055647,500000885,7510,50376600,1,2,360,430240,9,9,401,0,19700101010101
18367395128,0,9717,20160311055647,500000885,7510,50376600,1,2,360,430240,9,9,401,0,19700101010101
18412928858,6,142872,20160311055750,300002756,7510,46018302,1,2,360,430240,18,7,4098,0,20160311052801
18382048188,6,142872,20160311055750,300002756,7510,46018302,1,2,360,430240,18,7,4098,0,20160311052801
18412939668,6,97375,20160311055826,300002873,7510,46147659,1,2,360,430249,2,4,4098,0,20160311055201
18382046013,6,97375,20160311055826,300002873,7510,46147659,1,2,360,430249,2,4,4098,0,20160311055201
18382038868,6,142873,20160311055827,300002756,7510,43130385,1,2,360,430240,16,7,4098,0,20160311053201
18412934042,6,142873,20160311055827,300002756,7510,43130385,1,2,360,430240,16,7,4098,0,20160311053201
18376166717,0,8425,20160311055902,300002050,7510,39724340,1,2,360,430249,5,5,5009,0,19700101010101
18406996999,0,8425,20160311055902,300002050,7510,39724340,1,2,360,430249,5,5,5009,0,19700101010101
18398570574,6,78210,20160311055942,200004212,7510,22097378,1,0,360,430242,20,11,5124,0,20160311054501
18367678783,6,78210,20160311055942,200004212,7510,22097378,1,0,360,430242,20,11,5124,0,20160311054501
18407048796,0,8126,20160311060039,600000508,7511,19258680,1,2,360,430244,16,16,5009,0,19700101010101
18376165251,0,8126,20160311060039,600000508,7511,19258680,1,2,360,430244,16,16,5009,0,19700101010101
18376152212,0,8126,20160311060040,600000508,7511,18472065,1,2,360,430244,16,16,5009,0,19700101010101
18407037984,0,8126,20160311060040,600000508,7511,18472065,1,2,360,430244,16,16,5009,0,19700101010101
18376142732,0,8126,20160311060041,600000508,7510,47818549,1,2,360,430244,16,16,5009,0,19700101010101
18407022569,0,8126,20160311060041,600000508,7510,47818549,1,2,360,430244,16,16,5009,0,19700101010101
18367654928,0,8742,20160311060052,10020000904,7510,63584676,1,2,360,430242,11,11,5124,0,19700101010101
18398552395,0,8742,20160311060052,10020000904,7510,63584676,1,2,360,430242,11,11,5124,0,19700101010101
18375867421,6,97376,20160311060125,300002873,7510,85079854,1,2,360,430249,3,6,1937,0,20160311055501
18406751077,6,97376,20160311060125,300002873,7510,85079854,1,2,360,430249,3,6,1937,0,20160311055501
18406729615,6,142874,20160311060151,300002756,7510,50376600,1,2,360,430240,9,6,1937,0,20160311055601
18375843803,6,142874,20160311060151,300002756,7510,50376600,1,2,360,430240,9,6,1937,0,20160311055601
18398563801,6,78211,20160311060211,200004212,7510,48238213,1,2,360,430242,20,10,5124,0,20160311054301
18367653692,6,78211,20160311060211,200004212,7510,48238213,1,2,360,430242,20,10,5124,0,20160311054301
18375844077,0,8126,20160311060222,600000508,7510,79225907,1,2,360,430244,15,15,1937,0,19700101010101
18406727733,0,8126,20160311060222,600000508,7510,79225907,1,2,360,430244,15,15,1937,0,19700101010101
18406737115,0,9717,20160311060231,500000885,7510,51609443,1,2,360,430240,6,6,1937,0,19700101010101
18375855027,0,9717,20160311060231,500000885,7510,51609443,1,2,360,430240,6,6,1937,0,19700101010101
18397384868,6,142875,20160311060233,300002756,7510,24505876,1,0,360,430240,9,6,1942,0,20160311055501
18366568267,6,142875,20160311060233,300002756,7510,24505876,1,0,360,430240,9,6,1942,0,20160311055501
18375854162,0,9717,20160311060235,500000885,7510,10483959,1,2,360,430240,6,6,1937,0,19700101010101
18406737279,0,9717,20160311060235,500000885,7510,10483959,1,2,360,430240,6,6,1937,0,19700101010101
18398087342,0,9941,20160311060236,200004416,7510,32428397,1,2,360,430239,1,1,2053,0,19700101010101
18367275373,0,9941,20160311060236,200004416,7510,32428397,1,2,360,430239,1,1,2053,0,19700101010101
18406738925,0,9717,20160311060237,500000885,7510,19271517,1,2,360,430240,6,6,1937,0,19700101010101
18375855269,0,9717,20160311060237,500000885,7510,19271517,1,2,360,430240,6,6,1937,0,19700101010101
18375846491,0,9717,20160311060239,500000885,7511,18831282,1,2,360,430240,6,6,1937,0,19700101010101
18406732891,0,9717,20160311060239,500000885,7511,18831282,1,2,360,430240,6,6,1937,0,19700101010101
18375848438,0,9717,20160311060240,500000885,7510,87168104,1,2,360,430240,6,6,1937,0,19700101010101
18406731898,0,9717,20160311060240,500000885,7510,87168104,1,2,360,430240,6,6,1937,0,19700101010101
18366511270,0,9820,20160311060347,100002992,7510,50555708,1,2,360,430246,20,20,1942,0,19700101010101
18397419436,0,9820,20160311060347,100002992,7510,50555708,1,2,360,430246,20,20,1942,0,19700101010101
18397459670,0,9820,20160311060348,100002992,7510,79652593,1,2,360,430246,20,20,1942,0,19700101010101
18366511731,0,9820,20160311060348,100002992,7510,79652593,1,2,360,430246,20,20,1942,0,19700101010101
18366509398,0,9820,20160311060350,100002992,7511,14387337,1,2,360,430246,20,20,1942,0,19700101010101
18397458078,0,9820,20160311060350,100002992,7511,14387337,1,2,360,430246,20,20,1942,0,19700101010101
18397462161,0,9820,20160311060351,100002992,7510,44063603,1,2,360,430246,20,20,1942,0,19700101010101
18366512660,0,9820,20160311060351,100002992,7510,44063603,1,2,360,430246,20,20,1942,0,19700101010101
18366513139,6,137670,20160311060354,300005343,7510,50555708,1,2,360,430246,20,20,1942,0,20160311060301
18397460275,6,137670,20160311060354,300005343,7510,50555708,1,2,360,430246,20,20,1942,0,20160311060301
18366509520,0,9820,20160311060355,100002992,7510,48258240,1,2,360,430246,20,20,1942,0,19700101010101
18397459022,0,9820,20160311060355,100002992,7510,48258240,1,2,360,430246,20,20,1942,0,19700101010101
18367672857,6,78212,20160311060439,200004212,7510,46206490,1,2,360,430242,20,10,5124,0,20160311054301
18398560516,6,78212,20160311060439,200004212,7510,46206490,1,2,360,430242,20,10,5124,0,20160311054301
18398552505,6,78213,20160311060508,200004212,7510,62366416,1,2,360,430242,15,10,5124,0,20160311054801
18367654283,6,78213,20160311060508,200004212,7510,62366416,1,2,360,430242,15,10,5124,0,20160311054801
18398558598,0,8742,20160311060523,10020000904,7510,78374219,1,2,360,430242,10,10,5124,0,19700101010101
18367672954,0,8742,20160311060523,10020000904,7510,78374219,1,2,360,430242,10,10,5124,0,19700101010101
18398568793,0,8742,20160311060524,10020000904,7510,1456934,1,2,360,430242,10,10,5124,0,19700101010101
18367679421,0,8742,20160311060524,10020000904,7510,1456934,1,2,360,430242,10,10,5124,0,19700101010101
18367654090,0,8742,20160311060526,10020000904,7510,82765666,1,2,360,430242,10,10,5124,0,19700101010101
18398555168,0,8742,20160311060526,10020000904,7510,82765666,1,2,360,430242,10,10,5124,0,19700101010101
18367281311,0,9820,20160311060601,100002992,7510,86043670,1,2,360,430246,19,19,2053,0,19700101010101
18398081156,0,9820,20160311060601,100002992,7510,86043670,1,2,360,430246,19,19,2053,0,19700101010101
18398088203,0,9820,20160311060609,100002992,7510,45623166,1,2,360,430246,19,19,2053,0,19700101010101
18367277013,0,9820,20160311060609,100002992,7510,45623166,1,2,360,430246,19,19,2053,0,19700101010101
18377761253,6,142876,20160311060627,300002756,7510,10483959,1,0,360,430240,6,5,4098,0,20160311060201
18408606975,6,142876,20160311060627,300002756,7510,10483959,1,0,360,430240,6,5,4098,0,20160311060201
18408628871,6,123019,20160311060633,200004429,7510,38705205,18,2,360,430244,18,14,4098,0,20160311055601
18377798156,6,123019,20160311060633,200004429,7510,38705205,18,2,360,430244,18,14,4098,0,20160311055601
18367652395,6,78214,20160311060731,200004212,7511,11764345,1,2,360,430242,15,9,5124,0,20160311054801
18398554077,6,78214,20160311060731,200004212,7511,11764345,1,2,360,430242,15,9,5124,0,20160311054801
18398567787,6,78215,20160311060738,200004212,7510,84259117,1,2,360,430242,15,9,5124,0,20160311054901
18367682609,6,78215,20160311060738,200004212,7510,84259117,1,2,360,430242,15,9,5124,0,20160311054901
18377763474,0,8425,20160311060747,300002050,7510,74346350,1,2,360,430249,9,9,4098,0,19700101010101
18408609196,0,8425,20160311060747,300002050,7510,74346350,1,2,360,430249,9,9,4098,0,19700101010101
18408622663,0,8425,20160311060750,300002050,7510,54622028,1,2,360,430249,9,9,4098,0,19700101010101
18377803708,0,8425,20160311060750,300002050,7510,54622028,1,2,360,430249,9,9,4098,0,19700101010101
18367682793,0,8742,20160311060813,10020000904,7510,45221693,1,2,360,430242,9,9,5124,0,19700101010101
18398567963,0,8742,20160311060813,10020000904,7510,45221693,1,2,360,430242,9,9,5124,0,19700101010101
18367655131,0,8742,20160311060814,10020000904,7510,54400135,1,2,360,430242,9,9,5124,0,19700101010101
18398552608,0,8742,20160311060814,10020000904,7510,54400135,1,2,360,430242,9,9,5124,0,19700101010101
18376061783,0,9820,20160311060819,100002992,7510,9180824,18,2,360,430246,18,18,6149,0,19700101010101
18406940744,0,9820,20160311060819,100002992,7510,9180824,18,2,360,430246,18,18,6149,0,19700101010101
18376054716,0,8126,20160311060903,600000508,7510,25255106,1,2,360,430244,13,13,6149,0,19700101010101
18406934118,0,8126,20160311060903,600000508,7510,25255106,1,2,360,430244,13,13,6149,0,19700101010101
18406941635,0,8126,20160311060905,600000508,7510,5706619,1,2,360,430244,13,13,6149,0,19700101010101
18376060175,0,8126,20160311060905,600000508,7510,5706619,1,2,360,430244,13,13,6149,0,19700101010101
18376048668,0,8126,20160311060907,600000508,7510,4943627,1,2,360,430244,13,13,6149,0,19700101010101
18406930569,0,8126,20160311060907,600000508,7510,4943627,1,2,360,430244,13,13,6149,0,19700101010101
18376062524,6,142877,20160311060912,300002756,7510,88503373,1,2,360,430240,11,4,6149,0,20160311054701
18406950550,6,142877,20160311060912,300002756,7510,88503373,1,2,360,430240,11,4,6149,0,20160311054701
18407847444,6,142878,20160311060935,300002756,7510,1698279,1,0,360,430240,16,4,5380,0,20160311053201
18376937064,6,142878,20160311060935,300002756,7510,1698279,1,0,360,430240,16,4,5380,0,20160311053201
18376938696,6,97377,20160311060937,300002873,7510,39724340,1,2,360,430249,5,9,5380,0,20160311055901
18407855487,6,97377,20160311060937,300002873,7510,39724340,1,2,360,430249,5,9,5380,0,20160311055901
18376934739,6,142879,20160311060941,300002756,7510,82503383,1,2,360,430240,16,4,5380,0,20160311053201
18407839040,6,142879,20160311060941,300002756,7510,82503383,1,2,360,430240,16,4,5380,0,20160311053201
18376929436,6,142880,20160311060945,300002756,7510,85018772,1,2,360,430240,16,4,5380,0,20160311053201
18407842761,6,142880,20160311060945,300002756,7510,85018772,1,2,360,430240,16,4,5380,0,20160311053201
18376933841,0,9941,20160311060958,200004416,7510,81121508,1,2,360,430239,3,3,5380,0,19700101010101
18407838899,0,9941,20160311060958,200004416,7510,81121508,1,2,360,430239,3,3,5380,0,19700101010101
18376938071,6,137671,20160311060958,300005343,7510,48258240,1,2,360,430246,20,17,5380,0,20160311060301
18407845670,6,137671,20160311060958,300005343,7510,48258240,1,2,360,430246,20,17,5380,0,20160311060301
18376939004,185,7761,20160311061015,400000337,7510,12602296,7,0,360,430248,0,12,5380,0,19700101010101
18407844182,185,7761,20160311061015,400000337,7510,12602296,7,0,360,430248,0,12,5380,0,19700101010101
18376935069,0,7761,20160311061016,400000337,7510,52936409,1,2,360,430248,12,12,5380,0,19700101010101
18407839176,0,7761,20160311061016,400000337,7510,52936409,1,2,360,430248,12,12,5380,0,19700101010101
18376934051,6,142881,20160311061033,300002756,7510,19271517,1,0,360,430240,6,3,5380,0,20160311060201
18407838399,6,142881,20160311061033,300002756,7510,19271517,1,0,360,430240,6,3,5380,0,20160311060201
18407841994,6,142882,20160311061035,300002756,7511,18831282,1,2,360,430240,6,3,5380,0,20160311060201
18376931654,6,142882,20160311061035,300002756,7511,18831282,1,2,360,430240,6,3,5380,0,20160311060201
18376933456,6,142883,20160311061038,300002756,7510,32698535,1,2,360,430240,15,3,5380,0,20160311053601
18407838514,6,142883,20160311061038,300002756,7510,32698535,1,2,360,430240,15,3,5380,0,20160311053601
18407841554,6,142884,20160311061055,300002756,7510,51609443,1,2,360,430240,6,3,5380,0,20160311060201
18376927914,6,142884,20160311061055,300002756,7510,51609443,1,2,360,430240,6,3,5380,0,20160311060201
18397927445,0,7761,20160311061206,400000337,7510,9168641,18,2,360,430248,12,12,5125,0,19700101010101
18367051253,0,7761,20160311061206,400000337,7510,9168641,18,2,360,430248,12,12,5125,0,19700101010101
18372065446,0,9820,20160311061241,100002992,7510,51304800,1,2,360,430246,16,16,4353,0,19700101010101
18402942041,0,9820,20160311061241,100002992,7510,51304800,1,2,360,430246,16,16,4353,0,19700101010101
18402947172,185,9821,20160311061242,100002992,7510,12512745,7,0,360,430246,0,16,4353,0,19700101010101
18372068617,185,9821,20160311061242,100002992,7510,12512745,7,0,360,430246,0,16,4353,0,19700101010101
18402948765,0,9821,20160311061244,100002992,7510,79776199,1,2,360,430246,16,16,4353,0,19700101010101
18372063007,0,9821,20160311061244,100002992,7510,79776199,1,2,360,430246,16,16,4353,0,19700101010101
18402938685,0,9821,20160311061245,100002992,7510,78055115,1,2,360,430246,16,16,4353,0,19700101010101
18372056847,0,9821,20160311061245,100002992,7510,78055115,1,2,360,430246,16,16,4353,0,19700101010101
18402942566,0,7761,20160311061315,400000337,7510,32668596,1,2,360,430248,14,14,4353,0,19700101010101
18372064011,0,7761,20160311061315,400000337,7510,32668596,1,2,360,430248,14,14,4353,0,19700101010101
18402947338,0,7761,20160311061317,400000337,7510,21830385,1,2,360,430248,14,14,4353,0,19700101010101
18372068979,0,7761,20160311061317,400000337,7510,21830385,1,2,360,430248,14,14,4353,0,19700101010101
18402938486,0,7761,20160311061318,400000337,7510,23634178,1,2,360,430248,14,14,4353,0,19700101010101
18372056648,0,7761,20160311061318,400000337,7510,23634178,1,2,360,430248,14,14,4353,0,19700101010101
18372067173,0,7761,20160311061320,400000337,7510,50398703,1,2,360,430248,14,14,4353,0,19700101010101
18402955675,0,7761,20160311061320,400000337,7510,50398703,1,2,360,430248,14,14,4353,0,19700101010101
18376740524,0,7761,20160311061424,400000337,7510,6525160,1,2,360,430248,14,14,1284,0,19700101010101
18407609170,0,7761,20160311061424,400000337,7510,6525160,1,2,360,430248,14,14,1284,0,19700101010101
18407607168,0,9821,20160311061455,100002992,7510,42025229,18,2,360,430246,15,15,1284,0,19700101010101
18376747832,0,9821,20160311061455,100002992,7510,42025229,18,2,360,430246,15,15,1284,0,19700101010101
18407597403,6,142885,20160311061459,300002756,7510,87168104,1,2,360,430240,6,1,1284,0,20160311060201
18376727924,6,142885,20160311061459,300002756,7510,87168104,1,2,360,430240,6,1,1284,0,20160311060201
18398559602,0,8742,20160311061500,10020000904,7510,46069565,1,2,360,430242,6,6,5124,0,19700101010101
18367673740,0,8742,20160311061500,10020000904,7510,46069565,1,2,360,430242,6,6,5124,0,19700101010101
18407599450,0,9941,20160311061516,200004416,7510,88155325,1,2,360,430239,5,5,1284,0,19700101010101
18376732519,0,9941,20160311061516,200004416,7510,88155325,1,2,360,430239,5,5,1284,0,19700101010101
18407599298,0,9941,20160311061518,200004416,7510,10425284,1,2,360,430239,5,5,1284,0,19700101010101
18376734964,0,9941,20160311061518,200004416,7510,10425284,1,2,360,430239,5,5,1284,0,19700101010101
18367677483,6,78216,20160311061527,200004212,7510,1456934,1,0,360,430242,10,6,5124,0,20160311060501
18398567709,6,78216,20160311061527,200004212,7510,1456934,1,0,360,430242,10,6,5124,0,20160311060501
18399092468,185,6510,20160311061531,600002132,7510,12683346,7,0,360,430241,0,1,657,0,19700101010101
18368210627,185,6510,20160311061531,600002132,7510,12683346,7,0,360,430241,0,1,657,0,19700101010101
18368210223,185,93822,20160311061538,600000510,7510,12683346,7,0,360,430241,0,2,657,0,19700101010101
18399091917,185,93822,20160311061538,600000510,7510,12683346,7,0,360,430241,0,2,657,0,19700101010101
18368229494,0,8126,20160311061544,600000508,7510,10339419,1,2,360,430244,10,10,657,0,19700101010101
18399108297,0,8126,20160311061544,600000508,7510,10339419,1,2,360,430244,10,10,657,0,19700101010101
18368216797,0,8126,20160311061546,600000508,7510,41355052,81,2,360,430244,10,10,657,0,19700101010101
18399086486,0,8126,20160311061546,600000508,7510,41355052,81,2,360,430244,10,10,657,0,19700101010101
18368212708,0,8126,20160311061547,600000508,7510,74989994,1,2,360,430244,10,10,657,0,19700101010101
18399095039,0,8126,20160311061547,600000508,7510,74989994,1,2,360,430244,10,10,657,0,19700101010101
18368226601,6,123020,20160311061555,200004429,7510,74989994,1,2,360,430244,10,10,657,0,20160311061501
18399108932,6,123020,20160311061555,200004429,7510,74989994,1,2,360,430244,10,10,657,0,20160311061501
18382063258,0,9654,20160311061615,200004150,7510,86945437,1,2,360,430237,20,20,401,0,19700101010101
18412946866,0,9654,20160311061615,200004150,7510,86945437,1,2,360,430237,20,20,401,0,19700101010101
18412950543,0,9654,20160311061617,200004150,7510,47118251,1,2,360,430237,20,20,401,0,19700101010101
18382065759,0,9654,20160311061617,200004150,7510,47118251,1,2,360,430237,20,20,401,0,19700101010101
18382065520,0,9654,20160311061618,200004150,7510,23282386,1,2,360,430237,20,20,401,0,19700101010101
18412947217,0,9654,20160311061618,200004150,7510,23282386,1,2,360,430237,20,20,401,0,19700101010101
18412951978,0,9654,20160311061620,200004150,7510,78137590,1,2,360,430237,20,20,401,0,19700101010101
18382067684,0,9654,20160311061620,200004150,7510,78137590,1,2,360,430237,20,20,401,0,19700101010101
18382066878,0,9654,20160311061621,200004150,7510,87760762,1,2,360,430237,20,20,401,0,19700101010101
18412952054,0,9654,20160311061621,200004150,7510,87760762,1,2,360,430237,20,20,401,0,19700101010101
18412945574,0,9654,20160311061622,200004150,7510,34336880,1,2,360,430237,20,20,401,0,19700101010101
18382055106,0,9654,20160311061622,200004150,7510,34336880,1,2,360,430237,20,20,401,0,19700101010101
