BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,BUS_GROUP_CODE,POS_CODE,UP_TIME
18370019942,6,5879,20160311062459,17450,7510,81260027,1,120,94,67806,10,3,1798,0,20160311061201
18400882881,6,5879,20160311062459,17450,7510,81260027,1,120,94,67806,10,3,1798,0,20160311061201
18370024229,0,5879,20160311062512,17450,7510,78634762,1,120,94,67806,3,3,1798,0,19700101010101
18400898571,0,5879,20160311062512,17450,7510,78634762,1,120,94,67806,3,3,1798,0,19700101010101
18400441172,0,5108,20160311062521,23786,7510,10471566,1,120,94,67827,14,14,1798,0,19700101010101
18369566567,0,5108,20160311062521,23786,7510,10471566,1,120,94,67827,14,14,1798,0,19700101010101
18369566522,0,5108,20160311062523,23786,7510,17027652,1,120,94,67827,14,14,1798,0,19700101010101
18400438705,0,5108,20160311062523,23786,7510,17027652,1,120,94,67827,14,14,1798,0,19700101010101
18400475652,0,5108,20160311062524,23786,7510,48093408,1,120,94,67827,14,14,1798,0,19700101010101
18369583173,0,5108,20160311062524,23786,7510,48093408,1,120,94,67827,14,14,1798,0,19700101010101
18366080723,0,5108,20160311062527,23786,7510,49877036,1,120,94,67827,14,14,1798,0,19700101010101
18396945849,0,5108,20160311062527,23786,7510,49877036,1,120,94,67827,14,14,1798,0,19700101010101
18396938170,0,5108,20160311062538,23786,7510,79933917,1,120,94,67827,14,14,1798,0,19700101010101
18366078513,0,5108,20160311062538,23786,7510,79933917,1,120,94,67827,14,14,1798,0,19700101010101
18367457401,0,3671,20160311062707,17155,7510,61738841,19,120,94,67843,3,3,5124,0,19700101010101
18398226722,0,3671,20160311062707,17155,7510,61738841,19,120,94,67843,3,3,5124,0,19700101010101
18400881308,6,5880,20160311062724,17450,7510,78634762,1,120,94,67806,3,1,1798,0,20160311062501
18370021423,6,5880,20160311062724,17450,7510,78634762,1,120,94,67806,3,1,1798,0,20160311062501
18369553861,6,94824,20160311062727,300025564,7510,42354822,18,120,94,67833,10,12,1798,0,20160311062201
18400475399,6,94824,20160311062727,300025564,7510,42354822,18,120,94,67833,10,12,1798,0,20160311062201
18400482535,6,94825,20160311062735,300025564,7510,9381778,18,0,94,67833,10,12,1798,0,20160311062201
18369580740,6,94825,20160311062735,300025564,7510,9381778,18,0,94,67833,10,12,1798,0,20160311062201
18369565034,6,94826,20160311062749,300025564,7510,38929017,18,120,94,67833,10,12,1798,0,20160311062301
18400466709,6,94826,20160311062749,300025564,7510,38929017,18,120,94,67833,10,12,1798,0,20160311062301
18400474969,6,94827,20160311062755,300025564,7511,11794770,1,120,94,67833,10,12,1798,0,20160311062201
18369555086,6,94827,20160311062755,300025564,7511,11794770,1,120,94,67833,10,12,1798,0,20160311062201
18366083734,0,5108,20160311062812,23786,7510,38684169,18,120,94,67827,14,14,1798,0,19700101010101
18396946091,0,5108,20160311062812,23786,7510,38684169,18,120,94,67827,14,14,1798,0,19700101010101
18369572880,0,6623,20160311062841,22656,7510,9381815,18,120,94,67832,10,10,1798,0,19700101010101
18369560353,0,6623,20160311062841,22656,7510,13259653,1,120,94,67832,5,5,1798,0,19700101010101
18400472877,0,6623,20160311062841,22656,7510,9381815,18,120,94,67832,10,10,1798,0,19700101010101
18400438550,0,6623,20160311062841,22656,7510,13259653,1,120,94,67832,5,5,1798,0,19700101010101
18369582122,0,6623,20160311062842,22656,7510,64383412,19,120,94,67832,10,10,1798,0,19700101010101
18400478618,0,6623,20160311062842,22656,7510,64383412,19,120,94,67832,10,10,1798,0,19700101010101
18400472639,0,6623,20160311062844,22656,7510,7800775,18,120,94,67832,10,10,1798,0,19700101010101
18369553561,0,6623,20160311062844,22656,7510,7800775,18,120,94,67832,10,10,1798,0,19700101010101
18400437888,6,85569,20160311062854,300031707,7510,970659,1,0,94,67827,14,14,1798,0,20160311061401
18369568253,6,85569,20160311062854,300031707,7510,970659,1,0,94,67827,14,14,1798,0,20160311061401
18367456875,185,3672,20160311062859,17155,7510,12634912,7,0,94,67843,0,3,5124,0,19700101010101
18398224547,185,3672,20160311062859,17155,7510,12634912,7,0,94,67843,0,3,5124,0,19700101010101
18398313356,0,3672,20160311062907,17155,7511,17057981,1,120,94,67843,3,3,5124,0,19700101010101
18366204939,0,3672,20160311062907,17155,7511,17057981,1,120,94,67843,3,3,401,0,19700101010101
18367454909,0,3672,20160311062907,17155,7511,17057981,1,120,94,67843,3,3,5124,0,19700101010101
18397090158,0,3672,20160311062907,17155,7511,17057981,1,120,94,67843,3,3,401,0,19700101010101
18366076476,0,5108,20160311062924,23786,7511,15053947,1,120,94,67827,14,14,1798,0,19700101010101
18396938656,0,5108,20160311062924,23786,7511,15053947,1,120,94,67827,14,14,1798,0,19700101010101
18396940597,0,5108,20160311062926,23786,7510,28791257,1,120,94,67827,14,14,1798,0,19700101010101
18366070533,0,5108,20160311062926,23786,7510,28791257,1,120,94,67827,14,14,1798,0,19700101010101
18366073286,0,5108,20160311062928,23786,7510,84008257,1,120,94,67827,14,14,1798,0,19700101010101
18396935345,0,5108,20160311062928,23786,7510,84008257,1,120,94,67827,14,14,1798,0,19700101010101
18369571996,0,5489,20160311062934,18658,7511,14641920,1,120,94,67833,12,12,1798,0,19700101010101
18400474343,0,5489,20160311062934,18658,7511,14641920,1,120,94,67833,12,12,1798,0,19700101010101
18369567723,0,5066,20160311062937,23171,7510,7704386,18,120,94,67830,10,10,1798,0,19700101010101
18400439744,0,5066,20160311062937,23171,7510,7704386,18,120,94,67830,10,10,1798,0,19700101010101
18369569104,0,5066,20160311062938,23171,7510,38629522,18,120,94,67830,10,10,1798,0,19700101010101
18400477042,0,5066,20160311062938,23171,7510,38629522,18,120,94,67830,10,10,1798,0,19700101010101
18400479494,6,86896,20160311063014,300031713,7510,50957967,1,120,94,67830,7,11,1798,0,20160311061501
18369581163,6,86896,20160311063014,300031713,7510,50957967,1,120,94,67830,7,11,1798,0,20160311061501
18369555594,0,5066,20160311063044,23171,7510,4626783,1,120,94,67830,11,11,1798,0,19700101010101
18400473950,0,5066,20160311063044,23171,7510,4626783,1,120,94,67830,11,11,1798,0,19700101010101
18396940243,0,5108,20160311063052,23786,7510,27693345,1,120,94,67827,14,14,1798,0,19700101010101
18366077520,0,5108,20160311063052,23786,7510,27693345,1,120,94,67827,14,14,1798,0,19700101010101
18400440177,0,5066,20160311063053,23171,7510,74042284,1,120,94,67830,11,11,1798,0,19700101010101
18369561571,0,5066,20160311063053,23171,7510,74042284,1,120,94,67830,11,11,1798,0,19700101010101
18369576668,0,6251,20160311063135,20132,7510,5897326,1,120,94,67831,14,14,1798,0,19700101010101
18400468264,0,6251,20160311063135,20132,7510,5897326,1,120,94,67831,14,14,1798,0,19700101010101
18400468673,0,6251,20160311063136,20132,7510,23094710,1,120,94,67831,14,14,1798,0,19700101010101
18369563140,0,6251,20160311063136,20132,7510,23094710,1,120,94,67831,14,14,1798,0,19700101010101
18369581497,6,94833,20160311063142,300025564,7511,14641920,1,120,94,67833,12,16,1798,0,20160311062901
18400477671,6,94833,20160311063142,300025564,7511,14641920,1,120,94,67833,12,16,1798,0,20160311062901
18400464707,0,5894,20160311063147,300010297,7510,50240705,1,120,94,67829,1,1,1798,0,19700101010101
18369581337,0,5894,20160311063147,300010297,7510,50240705,1,120,94,67829,1,1,1798,0,19700101010101
18366580831,0,3672,20160311063151,17155,7510,25405597,1,120,94,67843,4,4,1284,0,19700101010101
18397435241,0,3672,20160311063151,17155,7510,25405597,1,120,94,67843,4,4,1284,0,19700101010101
18397451497,0,3672,20160311063155,17155,7510,42020007,18,120,94,67843,4,4,1284,0,19700101010101
18366578273,0,3672,20160311063155,17155,7510,42020007,18,120,94,67843,4,4,1284,0,19700101010101
18400439957,0,5490,20160311063156,18658,7510,44769495,1,120,94,67833,16,16,1798,0,19700101010101
18369567770,0,5490,20160311063156,18658,7510,44769495,1,120,94,67833,16,16,1798,0,19700101010101
18369560614,0,5490,20160311063157,18658,7510,38353617,18,120,94,67833,16,16,1798,0,19700101010101
18400468964,0,5490,20160311063157,18658,7510,38353617,18,120,94,67833,16,16,1798,0,19700101010101
18400483120,6,94834,20160311063200,300025564,7510,44769495,1,120,94,67833,16,16,1798,0,20160311063101
18369578039,6,94834,20160311063200,300025564,7510,44769495,1,120,94,67833,16,16,1798,0,20160311063101
18369567174,0,5490,20160311063202,18658,7510,80290566,19,120,94,67833,16,16,1798,0,19700101010101
18400438970,0,5490,20160311063202,18658,7510,80290566,19,120,94,67833,16,16,1798,0,19700101010101
18369564127,6,85570,20160311063221,300031707,7510,38684169,18,120,94,67827,14,14,1798,0,20160311062801
18400467532,6,85570,20160311063221,300031707,7510,38684169,18,120,94,67827,14,14,1798,0,20160311062801
18369576753,6,94828,20160311063226,300025564,7510,89397473,1,120,94,67833,4,14,1798,0,20160311060801
18400470566,6,94828,20160311063226,300025564,7510,89397473,1,120,94,67833,4,14,1798,0,20160311060801
18369560732,6,99121,20160311063249,300031701,7510,5897326,1,0,94,67831,14,13,1798,0,20160311063101
18400441324,6,99121,20160311063249,300031701,7510,5897326,1,0,94,67831,14,13,1798,0,20160311063101
18370038792,0,5108,20160311063256,23786,7510,30906717,1,120,94,67827,14,14,1798,0,19700101010101
18400944233,0,5108,20160311063256,23786,7510,30906717,1,120,94,67827,14,14,1798,0,19700101010101
18370031631,0,5108,20160311063257,23786,7510,84953572,1,120,94,67827,14,14,1798,0,19700101010101
18400935057,0,5108,20160311063257,23786,7510,84953572,1,120,94,67827,14,14,1798,0,19700101010101
18369554201,0,5489,20160311063259,18658,7510,48786378,1,120,94,67833,14,14,1798,0,19700101010101
18400477732,0,5489,20160311063259,18658,7510,48786378,1,120,94,67833,14,14,1798,0,19700101010101
18369574485,6,86897,20160311063315,300031713,7510,4626783,1,0,94,67830,11,12,1798,0,20160311063001
18400472407,6,86897,20160311063315,300031713,7510,4626783,1,0,94,67830,11,12,1798,0,20160311063001
18400478531,6,99122,20160311063322,300031701,7510,9004353,18,0,94,67831,16,13,1798,0,20160311061401
18369582588,6,99122,20160311063322,300031701,7510,9004353,18,0,94,67831,16,13,1798,0,20160311061401
18369576553,0,4616,20160311063341,26664,7510,32953276,19,120,94,67841,1,1,1798,0,19700101010101
18400454600,0,4616,20160311063341,26664,7510,32953276,19,120,94,67841,1,1,1798,0,19700101010101
18400445773,0,4616,20160311063343,26664,7510,26781496,19,120,94,67841,1,1,1798,0,19700101010101
18369564556,0,4616,20160311063343,26664,7510,26781496,19,120,94,67841,1,1,1798,0,19700101010101
18369574427,0,4616,20160311063344,26664,7511,18329205,1,120,94,67841,1,1,1798,0,19700101010101
18400454124,0,4616,20160311063344,26664,7511,18329205,1,120,94,67841,1,1,1798,0,19700101010101
18369572250,0,4616,20160311063346,26664,7510,89397995,1,120,94,67841,1,1,1798,0,19700101010101
18400455021,0,4616,20160311063346,26664,7510,89397995,1,120,94,67841,1,1,1798,0,19700101010101
18400458838,0,4616,20160311063347,26664,7510,85276518,1,120,94,67841,1,1,1798,0,19700101010101
18369576688,0,4616,20160311063347,26664,7510,85276518,1,120,94,67841,1,1,1798,0,19700101010101
18400479408,6,99123,20160311063359,300031701,7510,23094710,1,0,94,67831,14,13,1798,0,20160311063101
18369582692,6,99123,20160311063359,300031701,7510,23094710,1,0,94,67831,14,13,1798,0,20160311063101
18400475533,0,6251,20160311063403,20132,7510,2282424,1,120,94,67831,13,13,1798,0,19700101010101
18369573825,0,6623,20160311063403,22656,7510,35359973,1,120,94,67832,7,7,1798,0,19700101010101
18400472650,0,6623,20160311063403,22656,7510,35359973,1,120,94,67832,7,7,1798,0,19700101010101
18369583449,0,6251,20160311063403,20132,7510,2282424,1,120,94,67831,13,13,1798,0,19700101010101
18400470757,6,2682268519,20160311063407,300031755,7510,35359973,1,120,94,67832,7,7,1798,0,20160311063401
18369564962,6,2682268519,20160311063407,300031755,7510,35359973,1,120,94,67832,7,7,1798,0,20160311063401
18369563007,0,5894,20160311063420,300010297,7510,88479347,1,120,94,67829,1,1,1798,0,19700101010101
18400446923,0,5894,20160311063420,300010297,7510,88479347,1,120,94,67829,1,1,1798,0,19700101010101
18369562121,0,5894,20160311063423,300010297,7510,64890201,1,120,94,67829,1,1,1798,0,19700101010101
18400415354,0,5894,20160311063423,300010297,7510,64890201,1,120,94,67829,1,1,1798,0,19700101010101
18369568652,6,86898,20160311063426,300031713,7510,74042284,1,120,94,67830,11,12,1798,0,20160311063001
18400480808,6,86898,20160311063426,300031713,7510,74042284,1,120,94,67830,11,12,1798,0,20160311063001
18400456043,6,98539,20160311063427,300031691,7510,88479347,1,120,94,67829,1,1,1798,0,20160311063401
18369572711,6,98539,20160311063427,300031691,7510,88479347,1,120,94,67829,1,1,1798,0,20160311063401
18400463404,6,98540,20160311063430,300031691,7510,64890201,1,120,94,67829,1,1,1798,0,20160311063401
18369583564,6,98540,20160311063430,300031691,7510,64890201,1,120,94,67829,1,1,1798,0,20160311063401
18370030944,0,5108,20160311063431,23786,7510,52597646,1,120,94,67827,14,14,1798,0,19700101010101
18400937219,0,5108,20160311063431,23786,7510,52597646,1,120,94,67827,14,14,1798,0,19700101010101
18369559413,6,86899,20160311063455,300031713,7510,71568119,1,120,94,67830,4,13,1798,0,20160311060701
18400438814,6,86899,20160311063455,300031713,7510,71568119,1,120,94,67830,4,13,1798,0,20160311060701
18369582988,6,86900,20160311063520,300031713,7510,3999405,1,0,94,67830,10,13,1798,0,20160311061801
18400475450,6,86900,20160311063520,300031713,7510,3999405,1,0,94,67830,10,13,1798,0,20160311061801
18369554302,0,5490,20160311063532,18658,7510,75148264,1,120,94,67833,15,15,1798,0,19700101010101
18400473627,0,5490,20160311063532,18658,7510,75148264,1,120,94,67833,15,15,1798,0,19700101010101
18400478250,0,6251,20160311063557,20132,7510,75799279,1,120,94,67831,12,12,1798,0,19700101010101
18369555993,0,6251,20160311063557,20132,7510,75799279,1,120,94,67831,12,12,1798,0,19700101010101
18400436861,0,3672,20160311063629,17155,7510,4436905,1,120,94,67843,6,6,1798,0,19700101010101
18369561439,0,3672,20160311063629,17155,7510,4436905,1,120,94,67843,6,6,1798,0,19700101010101
18369576193,185,5490,20160311063630,18658,7510,12652286,7,0,94,67833,0,15,1798,0,19700101010101
18400469778,185,5490,20160311063630,18658,7510,12652286,7,0,94,67833,0,15,1798,0,19700101010101
18369581147,0,3672,20160311063631,17155,7510,64729499,1,120,94,67843,6,6,1798,0,19700101010101
18400476493,0,3672,20160311063631,17155,7510,64729499,1,120,94,67843,6,6,1798,0,19700101010101
18369568478,185,3673,20160311063632,17155,7510,12536122,7,0,94,67843,0,6,1798,0,19700101010101
18400480675,185,3673,20160311063632,17155,7510,12536122,7,0,94,67843,0,6,1798,0,19700101010101
18400414286,0,5894,20160311063635,300010297,7510,79067578,1,120,94,67829,1,1,1798,0,19700101010101
18369559462,0,5894,20160311063635,300010297,7510,79067578,1,120,94,67829,1,1,1798,0,19700101010101
18369582734,0,5894,20160311063638,300010297,7510,42271259,18,120,94,67829,1,1,1798,0,19700101010101
18400461763,0,5894,20160311063638,300010297,7510,42271259,18,120,94,67829,1,1,1798,0,19700101010101
18400470911,0,5066,20160311063651,23171,7510,43804326,1,120,94,67830,14,14,1798,0,19700101010101
18369555638,0,5066,20160311063651,23171,7510,43804326,1,120,94,67830,14,14,1798,0,19700101010101
18400441387,0,5504,20160311063742,17024,7510,44276862,1,120,94,67805,1,1,1798,0,19700101010101
