BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18317794207,0,18,20160308055009,300033321,14056576,1,0,40,410254,10,10,,75100400,0,0,772,0,0,19700101010101
18317803398,0,18,20160308055011,300033321,62473145,1,0,40,410254,10,10,,75100400,0,0,772,0,0,19700101010101
18317791205,0,18,20160308055013,300033321,33680789,1,0,40,410254,10,10,,75100400,0,0,772,0,0,19700101010101
18317789757,0,18,20160308055015,300033321,52970420,1,0,40,410254,10,10,,75100400,0,0,772,0,0,19700101010101
18317808146,0,18,20160308055017,300033321,61260240,1,0,40,410254,10,10,,75100400,0,0,772,0,0,19700101010101
18327460150,0,11481,20160308055022,700001954,14118432,1,5,40,470539,17,17,,75101400,0,0,6149,0,0,19700101010101
18327467596,6,109048,20160308055043,300002408,33807496,1,5,40,470539,22,16,,75101400,0,0,6149,0,0,20160308053401
18317001325,6,66683,20160308055045,20448,21675393,1,0,40,410188,4,7,,75100400,0,0,772,0,0,20160308054201
18317068957,0,7828,20160308055144,300019263,42853949,1,1,40,410188,7,7,,75100400,0,0,772,0,0,19700101010101
18318047916,0,9499,20160308055214,200001893,1833766,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18317065073,0,9499,20160308055214,200001893,1833766,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18318041739,0,9499,20160308055217,200001893,34126819,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18317056884,0,9499,20160308055217,200001893,34126819,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18316995186,0,9499,20160308055218,200001893,1465305,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18318061390,0,9499,20160308055218,200001893,1465305,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18317122425,6,84709,20160308055223,300003411,1833766,1,0,40,410190,3,3,,75100400,0,0,772,0,0,20160308055201
18317057889,6,84709,20160308055223,300003411,1833766,1,0,40,410190,3,3,,75100400,0,0,772,0,0,20160308055201
18318054922,0,9499,20160308055226,200001893,52056564,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18317058091,0,9499,20160308055226,200001893,52056564,1,1,40,410190,3,3,,75100400,0,0,772,0,0,19700101010101
18316996671,6,84710,20160308055244,300003411,52056564,1,1,40,410190,3,4,,75100400,0,0,772,0,0,20160308055201
18317099096,6,84710,20160308055244,300003411,52056564,1,1,40,410190,3,4,,75100400,0,0,772,0,0,20160308055201
18326201858,6,109049,20160308055252,300002408,15380438,1,5,40,470539,19,16,,75101300,0,0,1540,0,0,20160308054401
18318430239,6,217,20160308055258,300033297,10230478,1,0,40,410254,5,11,,75100400,0,0,772,0,0,20160308053401
18317067847,185,9500,20160308055343,200001893,12691149,7,0,40,410190,0,4,,75100400,0,0,772,0,0,19700101010101
18318048466,185,9500,20160308055343,200001893,12691149,7,0,40,410190,0,4,,75100400,0,0,772,0,0,19700101010101
18317067678,6,84711,20160308055428,300003411,79931007,1,1,40,410190,1,4,,75100400,0,0,772,0,0,20160308054801
18317089658,6,84711,20160308055428,300003411,79931007,1,1,40,410190,1,4,,75100400,0,0,772,0,0,20160308054801
18317002087,6,66684,20160308055457,20448,87026168,1,1,40,410188,5,9,,75100400,0,0,772,0,0,20160308054401
18316994374,6,66685,20160308055458,20448,32560881,1,1,40,410188,5,9,,75100400,0,0,772,0,0,20160308054401
18317124833,6,84712,20160308055512,300003411,1465305,1,0,40,410190,3,5,,75100400,0,0,772,0,0,20160308055201
18317065813,6,84712,20160308055512,300003411,1465305,1,0,40,410190,3,5,,75100400,0,0,772,0,0,20160308055201
18317782584,6,109050,20160308055544,300002408,47289492,1,5,40,470539,17,15,,75100400,0,0,401,0,0,20160308054801
18317871942,6,109051,20160308055547,300002408,6060348,1,0,40,470539,22,15,,75100400,0,0,401,0,0,20160308053301
18316721255,0,8674,20160308055552,300003398,3922921,1,5,40,470543,22,22,,75100400,0,0,772,0,0,19700101010101
18316710119,0,8674,20160308055554,300003398,86996720,1,5,40,470543,22,22,,75100400,0,0,772,0,0,19700101010101
18316709971,0,8674,20160308055607,300003398,1189782,1,5,40,470543,22,22,,75100400,0,0,772,0,0,19700101010101
18317789723,0,18,20160308055608,300033321,71825492,1,0,40,410254,12,12,,75100400,0,0,772,0,0,19700101010101
18318348586,6,218,20160308055615,300033297,1194066,1,0,40,410254,9,12,,75100400,0,0,772,0,0,20160308054601
18317794351,0,18,20160308055703,300033321,41333214,81,0,40,410254,13,13,,75100400,0,0,772,0,0,19700101010101
18317901651,0,8869,20160308055704,400000344,47588696,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317801837,0,18,20160308055704,300033321,14118049,1,0,40,410254,13,13,,75100400,0,0,772,0,0,19700101010101
18317906353,0,8869,20160308055708,400000344,14293682,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317874132,0,8869,20160308055721,400000344,4682600,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317090584,6,109052,20160308055722,300002408,1357217,1,0,40,470539,22,14,,75100400,0,0,918,0,0,20160308053001
18317065273,6,84713,20160308055742,300003411,34126819,1,1,40,410190,3,6,,75100400,0,0,772,0,0,20160308055201
18317119571,6,84713,20160308055742,300003411,34126819,1,1,40,410190,3,6,,75100400,0,0,772,0,0,20160308055201
18317890335,0,8869,20160308055809,400000344,46967669,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317883951,0,8869,20160308055831,400000344,19314118,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18316722917,0,8674,20160308055856,300003398,82117483,1,5,40,470543,21,21,,75100400,0,0,772,0,0,19700101010101
18316719418,0,8674,20160308055859,300003398,52767112,1,5,40,470543,21,21,,75100400,0,0,772,0,0,19700101010101
18316719182,0,8674,20160308055901,300003398,1337699,1,5,40,470543,21,21,,75100400,0,0,772,0,0,19700101010101
18316715245,0,8674,20160308055903,300003398,85845497,1,5,40,470543,21,21,,75100400,0,0,772,0,0,19700101010101
18317003935,0,7828,20160308055923,300019263,47751653,1,1,40,410188,10,10,,75100400,0,0,772,0,0,19700101010101
18317804469,0,18,20160308055926,300033321,35309809,1,0,40,410254,13,13,,75100400,0,0,772,0,0,19700101010101
18318350486,6,219,20160308055946,300033297,79805918,1,0,40,410254,10,13,,75100400,0,0,772,0,0,20160308055001
18316727047,0,8674,20160308060014,300003398,30073240,1,5,40,470543,20,20,,75100400,0,0,772,0,0,19700101010101
18316718901,0,8674,20160308060016,300003398,65312944,1,5,40,470543,20,20,,75100400,0,0,772,0,0,19700101010101
18316718881,0,8674,20160308060020,300003398,53519146,1,5,40,470543,20,20,,75100400,0,0,772,0,0,19700101010101
18316719136,0,8674,20160308060021,300003398,5789010,1,5,40,470543,20,20,,75100400,0,0,772,0,0,19700101010101
18316717428,0,8674,20160308060025,300003398,42481248,18,5,40,470543,20,20,,75100400,0,0,772,0,0,19700101010101
18316721134,0,8674,20160308060028,300003398,15755272,1,5,40,470543,20,20,,75100400,0,0,772,0,0,19700101010101
18317877211,0,8869,20160308060113,400000344,48271708,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18318401431,0,8596,20160308060128,300032193,53005997,1,1,40,410189,1,1,,75100400,0,0,772,0,0,19700101010101
18318405080,0,8596,20160308060130,300032193,649890,1,1,40,410189,1,1,,75100400,0,0,772,0,0,19700101010101
18326748875,6,109053,20160308060214,300002408,25167193,1,0,40,470539,20,13,,75101300,0,0,772,0,0,20160308053801
18316827893,6,78624,20160308060224,500001453,42481248,18,5,40,470543,20,20,,75100400,0,0,772,0,0,20160308060001
18317805602,0,18,20160308060226,300033321,50018775,1,0,40,410254,14,14,,75100400,0,0,772,0,0,19700101010101
18317801349,0,18,20160308060228,300033321,51306870,1,0,40,410254,14,14,,75100400,0,0,772,0,0,19700101010101
18326741677,0,11481,20160308060238,700001954,89846446,1,5,40,470539,13,13,,75101300,0,0,772,0,0,19700101010101
18318403274,8,8597,20160308060241,300032193,41344316,81,5,40,410189,15,2,,75100400,0,0,772,0,0,20160307183201
18318409060,0,8597,20160308060241,300032193,41344316,81,1,40,410189,2,2,,75100400,0,0,772,0,0,19700101010101
18326750359,6,109054,20160308060250,300002408,54372750,1,5,40,470539,20,11,,75101300,0,0,772,0,0,20160308054001
18316810703,6,78625,20160308060254,500001453,15755272,1,5,40,470543,20,20,,75100400,0,0,772,0,0,20160308060001
18317877015,0,8869,20160308060349,400000344,28631369,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18326485143,6,109055,20160308060358,300002408,63938780,1,5,40,470539,17,11,,75101300,0,0,1796,0,0,20160308054801
18326422797,6,109056,20160308060402,300002408,14118432,1,5,40,470539,17,11,,75101300,0,0,1796,0,0,20160308055001
18317002881,0,9500,20160308060410,200001893,41249688,81,1,40,410190,7,7,,75100400,0,0,772,0,0,19700101010101
18318053073,0,9500,20160308060410,200001893,41249688,81,1,40,410190,7,7,,75100400,0,0,772,0,0,19700101010101
18317796590,0,18,20160308060436,300033321,88882070,1,0,40,410254,15,15,,75100400,0,0,772,0,0,19700101010101
18326494003,6,109057,20160308060439,300002408,3642381,1,0,40,470539,20,11,,75101300,0,0,1796,0,0,20160308054001
18326423051,0,11481,20160308060442,700001954,17110651,1,5,40,470539,11,11,,75101300,0,0,1796,0,0,19700101010101
18317163176,6,80048,20160308060443,300003404,53005997,1,1,40,410189,1,3,,75100400,0,0,772,0,0,20160308060101
18326420768,0,11481,20160308060443,700001954,69507936,1,5,40,470539,11,11,,75101300,0,0,1796,0,0,19700101010101
18326494621,6,109058,20160308060445,300002408,17109941,1,5,40,470539,19,11,,75101300,0,0,1796,0,0,20160308054201
18326423058,6,109059,20160308060449,300002408,10087094,1,0,40,470539,20,11,,75101300,0,0,1796,0,0,20160308053801
18317067839,0,7828,20160308060504,300019263,14804082,1,1,40,410188,12,12,,75100400,0,0,772,0,0,19700101010101
18317058345,0,7828,20160308060506,300019263,38556064,18,1,40,410188,12,12,,75100400,0,0,772,0,0,19700101010101
18316713060,0,8674,20160308060509,300003398,87687067,1,5,40,470543,19,19,,75100400,0,0,772,0,0,19700101010101
18318400869,0,8597,20160308060516,300032193,17545854,1,1,40,410189,3,3,,75100400,0,0,772,0,0,19700101010101
18318408970,0,8597,20160308060519,300032193,74146151,1,1,40,410189,3,3,,75100400,0,0,772,0,0,19700101010101
18317890469,0,8869,20160308060520,400000344,12359737,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18318402002,0,8597,20160308060520,300032193,33575098,1,1,40,410189,3,3,,75100400,0,0,772,0,0,19700101010101
18318399378,0,8597,20160308060521,300032193,87510115,1,1,40,410189,3,3,,75100400,0,0,772,0,0,19700101010101
18317885823,185,8870,20160308060523,400000344,12733683,7,0,40,470542,0,1,,75100400,0,0,772,0,0,19700101010101
18317888055,0,8870,20160308060524,400000344,5643755,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18328561941,6,109060,20160308060533,300002408,53720095,1,5,40,470539,19,11,,75101400,0,0,2052,0,0,20160308054401
18328565044,6,109061,20160308060536,300002408,25237881,1,0,40,470539,22,11,,75101400,0,0,2052,0,0,20160308052201
18318307973,6,220,20160308060604,300033297,71825492,1,0,40,410254,12,15,,75100400,0,0,772,0,0,20160308055601
18328574044,0,11481,20160308060612,700001954,25805052,1,5,40,470539,11,11,,75101400,0,0,2052,0,0,19700101010101
18317878589,0,8870,20160308060617,400000344,4806320,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317056902,0,7828,20160308060621,300019263,22053394,1,1,40,410188,13,13,,75100400,0,0,772,0,0,19700101010101
18317887353,0,8870,20160308060623,400000344,41338741,81,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18316988889,0,8295,20160308060627,100003515,17968844,1,5,40,470538,22,22,,75100400,0,0,1793,0,0,19700101010101
18316965166,0,8295,20160308060631,100003515,25339831,1,5,40,470538,22,22,,75100400,0,0,1793,0,0,19700101010101
18316966060,0,8295,20160308060633,100003515,17027352,1,5,40,470538,22,22,,75100400,0,0,1793,0,0,19700101010101
18316959963,0,8295,20160308060636,100003515,7190687,1,5,40,470538,22,22,,75100400,0,0,1793,0,0,19700101010101
18327329169,0,11481,20160308060636,700001954,32731796,1,5,40,470539,11,11,,75101300,0,0,657,0,0,19700101010101
18318402883,8,8598,20160308060641,300032193,41437888,81,0,40,410189,7,4,,75100400,0,0,772,0,0,20160308054001
18318401069,0,8598,20160308060641,300032193,41437888,81,1,40,410189,4,4,,75100400,0,0,772,0,0,19700101010101
18318400755,0,8598,20160308060643,300032193,52287368,1,1,40,410189,4,4,,75100400,0,0,772,0,0,19700101010101
18318403117,0,8598,20160308060644,300032193,85384578,1,1,40,410189,4,4,,75100400,0,0,772,0,0,19700101010101
18318359599,6,221,20160308060720,300033297,65333958,1,0,40,410254,7,15,,75100400,0,0,772,0,0,20160308054301
18317148719,6,80049,20160308060724,300003404,649890,1,0,40,410189,1,5,,75100400,0,0,772,0,0,20160308060101
18318351416,6,222,20160308060726,300033297,69017351,1,0,40,410254,7,15,,75100400,0,0,772,0,0,20160308054301
18318429043,6,223,20160308060730,300033297,69018611,1,0,40,410254,7,15,,75100400,0,0,772,0,0,20160308054301
18316957856,0,8295,20160308060732,100003515,89490826,1,5,40,470538,22,22,,75100400,0,0,1793,0,0,19700101010101
18318409388,0,8598,20160308060811,300032193,11024401,1,1,40,410189,5,5,,75100400,0,0,772,0,0,19700101010101
18318408834,0,8598,20160308060812,300032193,49893342,1,1,40,410189,5,5,,75100400,0,0,772,0,0,19700101010101
18318408523,0,8598,20160308060814,300032193,79065481,1,1,40,410189,5,5,,75100400,0,0,772,0,0,19700101010101
18316721309,0,8674,20160308060817,300003398,17757841,1,5,40,470543,17,17,,75100400,0,0,772,0,0,19700101010101
18316717663,0,8674,20160308060819,300003398,86065015,1,5,40,470543,17,17,,75100400,0,0,772,0,0,19700101010101
18316713999,0,8674,20160308060823,300003398,85540754,1,5,40,470543,17,17,,75100400,0,0,772,0,0,19700101010101
18317895461,0,8870,20160308060849,400000344,37375701,6,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317197728,0,8295,20160308060853,100003515,65138860,1,5,40,470538,21,21,,75100400,0,0,1937,0,0,19700101010101
18317187864,0,8295,20160308060855,100003515,13894100,1,5,40,470538,21,21,,75100400,0,0,1937,0,0,19700101010101
18317000121,0,9500,20160308060901,200001893,13481797,1,1,40,410190,10,10,,75100400,0,0,772,0,0,19700101010101
18317065646,0,7828,20160308060901,300019263,52169326,1,1,40,410188,13,13,,75100400,0,0,772,0,0,19700101010101
18318060199,0,9500,20160308060901,200001893,13481797,1,1,40,410190,10,10,,75100400,0,0,772,0,0,19700101010101
18317000655,0,7828,20160308060902,300019263,62039977,1,1,40,410188,13,13,,75100400,0,0,772,0,0,19700101010101
18318048394,8,9501,20160308060905,200001893,48017680,1,0,40,410190,35,10,,75100400,0,0,772,0,0,20160307113701
18317064697,8,9501,20160308060905,200001893,48017680,1,0,40,410190,35,10,,75100400,0,0,772,0,0,20160307113701
18318046276,0,9501,20160308060905,200001893,48017680,1,1,40,410190,10,10,,75100400,0,0,772,0,0,19700101010101
18317060292,0,9501,20160308060905,200001893,48017680,1,1,40,410190,10,10,,75100400,0,0,772,0,0,19700101010101
18317066977,0,7828,20160308060905,300019263,53722290,1,1,40,410188,13,13,,75100400,0,0,772,0,0,19700101010101
18317062782,6,66686,20160308061002,20448,14804082,1,0,40,410188,12,14,,75100400,0,0,772,0,0,20160308060501
18317270507,6,109062,20160308061007,300002408,19456988,1,0,40,470539,17,9,,75100400,0,0,1937,0,0,20160308054701
18317057672,6,84714,20160308061011,300003411,13481797,1,1,40,410190,10,10,,75100400,0,0,772,0,0,20160308060901
18317090945,6,84714,20160308061011,300003411,13481797,1,1,40,410190,10,10,,75100400,0,0,772,0,0,20160308060901
18317092883,6,84715,20160308061017,300003411,48017680,1,1,40,410190,10,10,,75100400,0,0,772,0,0,20160308060901
18316994350,6,84715,20160308061017,300003411,48017680,1,1,40,410190,10,10,,75100400,0,0,772,0,0,20160308060901
18318409317,0,8598,20160308061022,300032193,4377072,1,1,40,410189,5,5,,75100400,0,0,772,0,0,19700101010101
18318406271,0,8598,20160308061024,300032193,21179097,1,1,40,410189,5,5,,75100400,0,0,772,0,0,19700101010101
18317889642,0,8870,20160308061050,400000344,70067081,6,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317061769,0,9501,20160308061055,200001893,79011109,1,1,40,410190,10,10,,75100400,0,0,772,0,0,19700101010101
18318048049,0,9501,20160308061055,200001893,79011109,1,1,40,410190,10,10,,75100400,0,0,772,0,0,19700101010101
18317193132,0,8295,20160308061057,100003515,14102302,1,5,40,470538,20,20,,75100400,0,0,1937,0,0,19700101010101
18317189346,0,8295,20160308061059,100003515,50342395,1,5,40,470538,20,20,,75100400,0,0,1937,0,0,19700101010101
18317067604,0,9877,20160308061100,300032197,11902468,1,1,40,410191,1,1,,75100400,0,0,772,0,0,19700101010101
18317191172,0,8295,20160308061100,100003515,1664721,1,5,40,470538,20,20,,75100400,0,0,1937,0,0,19700101010101
18317191694,0,8295,20160308061102,100003515,89376792,1,5,40,470538,20,20,,75100400,0,0,1937,0,0,19700101010101
18317188104,0,8295,20160308061104,100003515,44201231,1,5,40,470538,20,20,,75100400,0,0,1937,0,0,19700101010101
18317203888,0,8295,20160308061105,100003515,50147370,1,5,40,470538,20,20,,75100400,0,0,1937,0,0,19700101010101
18318357197,6,224,20160308061112,300033297,62473145,1,0,40,410254,10,18,,75100400,0,0,772,0,0,20160308055001
18316823504,6,78626,20160308061114,500001453,85845497,1,5,40,470543,21,17,,75100400,0,0,772,0,0,20160308055901
18318403970,0,8598,20160308061115,300032193,53254747,1,1,40,410189,6,6,,75100400,0,0,772,0,0,19700101010101
18317149736,6,80050,20160308061121,300003404,53254747,1,1,40,410189,6,6,,75100400,0,0,772,0,0,20160308061101
18316726839,0,8674,20160308061122,300003398,14771190,1,5,40,470543,17,17,,75100400,0,0,772,0,0,19700101010101
18316827310,6,78627,20160308061129,500001453,14771190,1,5,40,470543,17,17,,75100400,0,0,772,0,0,20160308061101
18318349476,6,225,20160308061137,300033297,88882070,1,0,40,410254,15,18,,75100400,0,0,772,0,0,20160308060401
18317884205,0,8870,20160308061140,400000344,71458557,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317891763,0,8870,20160308061142,400000344,2468114,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317067921,0,7828,20160308061145,300019263,78428853,1,1,40,410188,14,14,,75100400,0,0,772,0,0,19700101010101
18317057768,6,66687,20160308061146,20448,38556064,18,1,40,410188,12,14,,75100400,0,0,772,0,0,20160308060501
18317058451,0,7828,20160308061146,300019263,87784276,1,1,40,410188,14,14,,75100400,0,0,772,0,0,19700101010101
18316820542,6,78628,20160308061148,500001453,3922921,1,0,40,470543,22,17,,75100400,0,0,772,0,0,20160308055501
18317058850,0,7828,20160308061148,300019263,14710471,1,1,40,410188,14,14,,75100400,0,0,772,0,0,19700101010101
18317060552,0,7828,20160308061154,300019263,51991136,1,1,40,410188,14,14,,75100400,0,0,772,0,0,19700101010101
18317066431,0,7828,20160308061157,300019263,71459863,1,1,40,410188,14,14,,75100400,0,0,772,0,0,19700101010101
18317003258,0,7828,20160308061158,300019263,17143000,1,1,40,410188,14,14,,75100400,0,0,772,0,0,19700101010101
18318309746,6,226,20160308061203,300033297,52970420,1,0,40,410254,10,18,,75100400,0,0,772,0,0,20160308055001
18318959235,6,109063,20160308061221,300002408,17110651,1,5,40,470539,11,8,,75100500,0,0,2053,0,0,20160308060401
18318957626,6,109064,20160308061227,300002408,69507936,1,5,40,470539,11,8,,75100500,0,0,2053,0,0,20160308060401
18317199332,185,8296,20160308061233,100003515,12653317,7,0,40,470538,0,20,,75100400,0,0,1937,0,0,19700101010101
18317188690,0,8296,20160308061234,100003515,44461994,1,5,40,470538,20,20,,75100400,0,0,1937,0,0,19700101010101
18326313441,0,8296,20160308061236,100003515,14704672,1,5,40,470538,20,20,,75101300,0,0,918,0,0,19700101010101
18318964652,0,11481,20160308061239,700001954,14604715,19,5,40,470539,8,8,,75100500,0,0,2053,0,0,19700101010101
18318223263,6,87851,20160308061239,100001468,70067081,6,5,40,470542,1,1,,75100400,0,0,772,0,0,20160308061001
18326306499,0,8296,20160308061241,100003515,43438251,1,5,40,470538,20,20,,75101300,0,0,918,0,0,19700101010101
18316999519,6,66688,20160308061242,20448,51991136,1,1,40,410188,14,15,,75100400,0,0,772,0,0,20160308061101
18317893771,0,8870,20160308061245,400000344,75834924,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317883221,0,8870,20160308061248,400000344,21026383,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
18317892281,0,8870,20160308061254,400000344,18778670,1,5,40,470542,1,1,,75100400,0,0,772,0,0,19700101010101
