BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18321861648,0,7762,20160308001020,300025836,80079801,1,128,121,98022,11,11,,75101500,0,0,1544,0,0,19700101010101
18320821599,0,7762,20160308001020,300025836,80079801,1,128,121,98022,11,11,,75101500,0,0,1544,0,0,19700101010101
18320794113,6,31051,20160308001244,24250,19242228,1,0,121,98019,2,6,,75101500,0,0,1544,0,0,20160308000401
18321867073,6,31051,20160308001244,24250,19242228,1,0,121,98019,2,6,,75101500,0,0,1544,0,0,20160308000401
18321869830,0,7762,20160308001557,300025836,46206654,1,128,121,98022,11,11,,75101500,0,0,1544,0,0,19700101010101
18320826914,0,7762,20160308001557,300025836,46206654,1,128,121,98022,11,11,,75101500,0,0,1544,0,0,19700101010101
18320834789,6,78079,20160308001615,15635,47041679,1,128,121,98022,12,11,,75101500,0,0,1544,0,0,20160308000601
18321838070,6,78079,20160308001615,15635,47041679,1,128,121,98022,12,11,,75101500,0,0,1544,0,0,20160308000601
18320841419,6,78080,20160308001657,15635,16638483,1,128,121,98022,12,11,,75101500,0,0,1544,0,0,20160308000701
18321871442,6,78080,20160308001657,15635,16638483,1,128,121,98022,12,11,,75101500,0,0,1544,0,0,20160308000701
18320828689,6,78081,20160308001820,15635,85457265,1,128,121,98022,12,10,,75101500,0,0,1544,0,0,20160308000601
18321869151,6,78081,20160308001820,15635,85457265,1,128,121,98022,12,10,,75101500,0,0,1544,0,0,20160308000601
18321837482,6,31052,20160308002540,24250,13084310,1,128,121,98019,4,12,,75101500,0,0,1544,0,0,20160308000701
18320793358,6,31052,20160308002540,24250,13084310,1,128,121,98019,4,12,,75101500,0,0,1544,0,0,20160308000701
18320828355,6,31053,20160308002644,24250,15130205,1,0,121,98019,4,12,,75101500,0,0,1544,0,0,20160308000701
18321869210,6,31053,20160308002644,24250,15130205,1,0,121,98019,4,12,,75101500,0,0,1544,0,0,20160308000701
18321842626,6,78082,20160308002701,15635,80079801,1,128,121,98022,11,10,,75101500,0,0,1544,0,0,20160308001001
18320837927,6,78082,20160308002701,15635,80079801,1,128,121,98022,11,10,,75101500,0,0,1544,0,0,20160308001001
18320829500,6,78083,20160308002713,15635,46206654,1,128,121,98022,11,10,,75101500,0,0,1544,0,0,20160308001501
18321860939,6,78083,20160308002713,15635,46206654,1,128,121,98022,11,10,,75101500,0,0,1544,0,0,20160308001501
18321573538,0,1690,20160308040414,300026895,42355599,18,145,121,99117,1,1,,75101500,0,0,1176,0,0,19700101010101
18321574077,0,1690,20160308040649,300026895,9155713,18,145,121,99117,1,1,,75101500,0,0,1176,0,0,19700101010101
18324908800,0,1690,20160308040650,300026895,8750465,18,145,121,99117,1,1,,75100800,0,0,1544,0,0,19700101010101
18324912144,0,1690,20160308040651,300026895,70014696,6,145,121,99117,1,1,,75100800,0,0,1544,0,0,19700101010101
18324908311,0,1690,20160308040653,300026895,8708807,18,145,121,99117,1,1,,75100800,0,0,1544,0,0,19700101010101
18324907293,0,1690,20160308040654,300026895,7326967,1,145,121,99117,1,1,,75100800,0,0,1544,0,0,19700101010101
18324897349,0,1690,20160308040655,300026895,17099527,1,145,121,99117,1,1,,75100800,0,0,1544,0,0,19700101010101
18324901526,0,1690,20160308040657,300026895,37615955,18,145,121,99117,1,1,,75100800,0,0,1544,0,0,19700101010101
18324899809,0,1690,20160308040658,300026895,42025788,18,145,121,99117,1,1,,75100800,0,0,1544,0,0,19700101010101
18323336791,0,1690,20160308040659,300026895,65649336,19,145,121,99117,1,1,,75100800,0,0,2456,0,0,19700101010101
18323324265,0,1690,20160308040748,300026895,7797309,18,145,121,99117,1,1,,75100800,0,0,2456,0,0,19700101010101
18323356651,0,1690,20160308040750,300026895,8761909,18,145,121,99117,1,1,,75100800,0,0,2456,0,0,19700101010101
18323333085,0,1690,20160308040914,300026895,11328158,1,145,121,99117,2,2,,75100800,0,0,2456,0,0,19700101010101
18323323010,0,1690,20160308041043,300026895,8568949,18,145,121,99117,3,3,,75100800,0,0,2456,0,0,19700101010101
18323323762,0,1690,20160308041046,300026895,37920016,18,145,121,99117,3,3,,75100800,0,0,2456,0,0,19700101010101
18323327485,0,1690,20160308041048,300026895,8761893,18,145,121,99117,3,3,,75100800,0,0,2456,0,0,19700101010101
18323340797,0,1690,20160308041050,300026895,37964132,18,145,121,99117,3,3,,75100800,0,0,2456,0,0,19700101010101
18323337043,0,1690,20160308041053,300026895,88559098,1,145,121,99117,3,3,,75100800,0,0,2456,0,0,19700101010101
18321105852,0,1690,20160308041216,300026895,2544470,1,145,121,99117,4,4,,75101500,0,0,4104,0,0,19700101010101
18323329208,0,1690,20160308041216,300026895,2544470,1,145,121,99117,4,4,,75100800,0,0,2456,0,0,19700101010101
18321126864,0,1690,20160308041313,300026895,21267340,1,145,121,99117,4,4,,75101500,0,0,4104,0,0,19700101010101
18321112760,0,1690,20160308041314,300026895,85116502,1,145,121,99117,4,4,,75101500,0,0,4104,0,0,19700101010101
18321536807,0,1690,20160308041316,300026895,71084633,1,145,121,99117,4,4,,75101500,0,0,4248,0,0,19700101010101
18321120300,0,1690,20160308041316,300026895,71084633,1,145,121,99117,4,4,,75101500,0,0,4104,0,0,19700101010101
18321539492,0,1690,20160308041318,300026895,13399198,1,145,121,99117,4,4,,75101500,0,0,4248,0,0,19700101010101
18324714750,0,1690,20160308041319,300026895,83511408,1,145,121,99117,4,4,,75100800,0,0,5128,0,0,19700101010101
18324715282,0,1690,20160308041320,300026895,42155432,18,145,121,99117,4,4,,75100800,0,0,5128,0,0,19700101010101
18324719948,0,1690,20160308041322,300026895,42059922,18,145,121,99117,4,4,,75100800,0,0,5128,0,0,19700101010101
18324709781,0,1690,20160308041324,300026895,37643035,18,145,121,99117,4,4,,75100800,0,0,5128,0,0,19700101010101
18323624629,6,16178,20160308041425,300026903,7326967,1,0,121,99117,1,5,,75100800,0,0,776,0,0,20160308040601
18324713353,0,1690,20160308041540,300026895,72873883,1,145,121,99117,5,5,,75100800,0,0,5128,0,0,19700101010101
18324710994,0,1690,20160308041542,300026895,38698850,18,145,121,99117,5,5,,75100800,0,0,5128,0,0,19700101010101
18324715668,0,1690,20160308041543,300026895,9386055,18,145,121,99117,5,5,,75100800,0,0,5128,0,0,19700101010101
18324709483,0,1690,20160308041545,300026895,42025488,18,145,121,99117,5,5,,75100800,0,0,5128,0,0,19700101010101
18323618318,6,16179,20160308041549,300026903,72873883,1,145,121,99117,5,5,,75100800,0,0,776,0,0,20160308041501
18323630988,6,16180,20160308041554,300026903,9386055,18,0,121,99117,5,5,,75100800,0,0,776,0,0,20160308041501
18323597751,6,16181,20160308041613,300026903,38698850,18,145,121,99117,5,6,,75100800,0,0,776,0,0,20160308041501
18323616594,6,16182,20160308041623,300026903,42025488,18,145,121,99117,5,6,,75100800,0,0,776,0,0,20160308041501
18324706405,6,1691,20160308041749,300026895,42025788,18,145,121,99117,1,6,,75100800,0,0,5128,0,0,20160308040601
18323597735,6,16183,20160308041813,300026903,37643035,18,145,121,99117,4,6,,75100800,0,0,776,0,0,20160308041301
18323620614,6,16184,20160308041820,300026903,42155432,18,145,121,99117,4,6,,75100800,0,0,776,0,0,20160308041301
18324707950,0,1691,20160308041820,300026895,11278583,1,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18323595248,6,16185,20160308041822,300026903,37964132,18,145,121,99117,3,6,,75100800,0,0,776,0,0,20160308041001
18324726768,0,1691,20160308041822,300026895,2474077,1,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18323597933,6,16186,20160308041824,300026903,8568949,18,0,121,99117,3,6,,75100800,0,0,776,0,0,20160308041001
18324507523,6,16187,20160308041832,300026903,2474077,1,0,121,99117,6,6,,75100800,0,0,6296,0,0,20160308041801
18324507435,6,16188,20160308041902,300026903,71084633,1,145,121,99117,4,6,,75100800,0,0,6296,0,0,20160308041301
18324509950,6,16189,20160308042137,300026903,70014696,6,145,121,99117,1,6,,75100800,0,0,6296,0,0,20160308040601
18324505473,6,16190,20160308042159,300026903,21267340,1,0,121,99117,4,6,,75100800,0,0,6296,0,0,20160308041301
18324718197,0,1691,20160308042212,300026895,74562725,1,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18324709843,0,1691,20160308042213,300026895,65371838,1,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18324716883,0,1691,20160308042216,300026895,52732607,1,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18324721902,0,1691,20160308042218,300026895,42189925,18,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18324722806,0,1691,20160308042221,300026895,38992205,18,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18324708680,0,1691,20160308042222,300026895,42070630,18,145,121,99117,6,6,,75100800,0,0,5128,0,0,19700101010101
18321109843,0,1691,20160308042225,300026895,13368069,1,145,121,99117,6,6,,75101500,0,0,1688,0,0,19700101010101
18321110007,185,1692,20160308042227,300026895,12580978,7,0,121,99117,0,6,,75101500,0,0,1688,0,0,19700101010101
18321115750,0,1692,20160308042228,300026895,52067524,1,145,121,99117,6,6,,75101500,0,0,1688,0,0,19700101010101
18321106726,0,1692,20160308042230,300026895,68750313,1,145,121,99117,6,6,,75101500,0,0,1688,0,0,19700101010101
18321109114,0,1692,20160308042232,300026895,8673663,18,145,121,99117,6,6,,75101500,0,0,1688,0,0,19700101010101
18321104193,0,1692,20160308042238,300026895,60932667,1,145,121,99117,6,6,,75101500,0,0,1688,0,0,19700101010101
18321120880,0,1692,20160308042249,300026895,44020380,1,145,121,99117,6,6,,75101500,0,0,1688,0,0,19700101010101
18324496035,6,16191,20160308042451,300026903,60932667,1,145,121,99117,6,8,,75100800,0,0,6296,0,0,20160308042201
18324503978,6,16192,20160308042456,300026903,13399198,1,145,121,99117,4,8,,75100800,0,0,6296,0,0,20160308041301
18324490520,6,16193,20160308042555,300026903,65649336,19,145,121,99117,1,8,,75100800,0,0,6296,0,0,20160308040601
18324503533,6,16194,20160308042708,300026903,17099527,1,0,121,99117,1,8,,75100800,0,0,6296,0,0,20160308040601
18321110343,0,1692,20160308042708,300026895,37942606,18,145,121,99117,8,8,,75101500,0,0,1688,0,0,19700101010101
18324502109,6,16195,20160308042709,300026903,83511408,1,145,121,99117,4,8,,75100800,0,0,6296,0,0,20160308041301
18324499607,6,16196,20160308042711,300026903,2544470,1,0,121,99117,4,8,,75100800,0,0,6296,0,0,20160308041201
18324491491,6,16197,20160308042715,300026903,44020380,1,145,121,99117,6,8,,75100800,0,0,6296,0,0,20160308042201
18321117880,0,1692,20160308042759,300026895,28167770,1,145,121,99117,8,8,,75101500,0,0,1688,0,0,19700101010101
18324509188,6,16198,20160308042801,300026903,88559098,1,145,121,99117,3,8,,75100800,0,0,6296,0,0,20160308041001
18321111465,0,1692,20160308042807,300026895,14320342,1,145,121,99117,8,8,,75101500,0,0,1688,0,0,19700101010101
18324505051,6,16199,20160308042921,300026903,8761893,18,0,121,99117,3,9,,75100800,0,0,6296,0,0,20160308041001
18324505248,6,16200,20160308042929,300026903,37920016,18,145,121,99117,3,9,,75100800,0,0,6296,0,0,20160308041001
18321121195,0,1692,20160308043037,300026895,13249365,1,145,121,99117,9,9,,75101500,0,0,1688,0,0,19700101010101
18321107408,0,1692,20160308043038,300026895,66136789,19,145,121,99117,9,9,,75101500,0,0,1688,0,0,19700101010101
18324830926,6,16201,20160308043038,300026903,8761909,18,0,121,99117,1,9,,75100800,0,0,4616,0,0,20160308040701
18324870089,6,16202,20160308043039,300026903,11328158,1,145,121,99117,2,9,,75100800,0,0,4616,0,0,20160308040901
18321110926,0,1692,20160308043040,300026895,67567960,1,145,121,99117,9,9,,75101500,0,0,1688,0,0,19700101010101
18324866072,6,16203,20160308043042,300026903,68750313,1,145,121,99117,6,9,,75100800,0,0,4616,0,0,20160308042201
18321120343,6,1693,20160308043050,300026895,52732607,1,145,121,99117,6,9,,75101500,0,0,1688,0,0,20160308042201
18324867950,6,16204,20160308043102,300026903,85116502,1,145,121,99117,4,9,,75100800,0,0,4616,0,0,20160308041301
18324866508,6,16205,20160308043109,300026903,8708807,18,0,121,99117,1,9,,75100800,0,0,4616,0,0,20160308040601
18321127125,0,1693,20160308043318,300026895,16320240,1,145,121,99117,9,9,,75101500,0,0,1688,0,0,19700101010101
18323619651,0,1693,20160308043319,300026895,78246741,1,145,121,99117,9,9,,75100800,0,0,776,0,0,19700101010101
18324872129,6,16206,20160308043320,300026903,42189925,18,145,121,99117,6,9,,75100800,0,0,4616,0,0,20160308042201
18323615245,0,1693,20160308043321,300026895,12444854,1,145,121,99117,9,9,,75100800,0,0,776,0,0,19700101010101
18324870754,6,16207,20160308043323,300026903,9155713,18,0,121,99117,1,9,,75100800,0,0,4616,0,0,20160308040601
18324863737,6,16208,20160308043325,300026903,42059922,18,145,121,99117,4,9,,75100800,0,0,4616,0,0,20160308041301
18324866963,0,16208,20160308043329,300026903,52732607,1,145,121,99117,9,9,,75100800,0,0,4616,0,0,19700101010101
18324867272,6,16209,20160308043330,300026903,37615955,18,145,121,99117,1,9,,75100800,0,0,4616,0,0,20160308040601
18323628681,0,1693,20160308043332,300026895,79744118,1,145,121,99117,9,9,,75100800,0,0,776,0,0,19700101010101
18324876256,6,16210,20160308043342,300026903,42355599,18,145,121,99117,1,10,,75100800,0,0,4616,0,0,20160308040401
18323614132,6,1694,20160308043425,300026895,42070630,18,145,121,99117,6,10,,75100800,0,0,776,0,0,20160308042201
18324831986,6,16211,20160308043430,300026903,14320342,1,0,121,99117,8,10,,75100800,0,0,4616,0,0,20160308042801
18324863530,6,16212,20160308043432,300026903,13368069,1,0,121,99117,6,10,,75100800,0,0,4616,0,0,20160308042201
18324863218,6,16213,20160308043433,300026903,38992205,18,145,121,99117,6,10,,75100800,0,0,4616,0,0,20160308042201
18321949275,0,1694,20160308043556,300026895,33032247,1,145,121,99117,10,10,,75101500,0,0,5528,0,0,19700101010101
18324877749,6,16214,20160308043557,300026903,28167770,1,0,121,99117,8,10,,75100800,0,0,4616,0,0,20160308042701
18321946088,0,1694,20160308043557,300026895,41204615,81,145,121,99117,10,10,,75101500,0,0,5528,0,0,19700101010101
18325036560,6,16215,20160308043559,300026903,7797309,18,0,121,99117,1,10,,75100800,0,0,264,0,0,20160308040701
18325032161,6,16216,20160308043600,300026903,8673663,18,0,121,99117,6,10,,75100800,0,0,264,0,0,20160308042201
18325040880,6,16217,20160308043601,300026903,67567960,1,145,121,99117,9,10,,75100800,0,0,264,0,0,20160308043001
18321950008,0,1694,20160308043601,300026895,53705425,1,145,121,99117,10,10,,75101500,0,0,5528,0,0,19700101010101
18325036232,6,16218,20160308043603,300026903,8750465,18,0,121,99117,1,10,,75100800,0,0,264,0,0,20160308040601
18325038642,6,16219,20160308043618,300026903,41204615,81,145,121,99117,10,11,,75100800,0,0,264,0,0,20160308043501
18325032149,6,16220,20160308043625,300026903,37942606,18,145,121,99117,8,11,,75100800,0,0,264,0,0,20160308042701
18321950376,0,1694,20160308043806,300026895,79406646,1,145,121,99117,11,11,,75101500,0,0,5528,0,0,19700101010101
18325035926,6,16221,20160308043807,300026903,53705425,1,145,121,99117,10,11,,75100800,0,0,264,0,0,20160308043601
18321274838,6,16221,20160308043807,300026903,53705425,1,145,121,99117,10,11,,75101500,0,0,1176,0,0,20160308043601
18321268215,6,16222,20160308043808,300026903,11278583,1,145,121,99117,6,11,,75101500,0,0,1176,0,0,20160308041801
18321277399,6,16223,20160308043812,300026903,52067524,1,145,121,99117,6,11,,75101500,0,0,1176,0,0,20160308042201
18320913340,0,1694,20160308043850,300026895,34670757,1,145,121,99117,11,11,,75101500,0,0,5784,0,0,19700101010101
18320912611,0,1694,20160308043852,300026895,83695094,1,145,121,99117,11,11,,75101500,0,0,5784,0,0,19700101010101
18320908191,185,1695,20160308043853,300026895,12622971,7,0,121,99117,0,11,,75101500,0,0,5784,0,0,19700101010101
18321275369,6,16224,20160308043920,300026903,65371838,1,145,121,99117,6,11,,75101500,0,0,1176,0,0,20160308042201
18321209161,6,16225,20160308044018,300026903,34670757,1,145,121,99117,11,12,,75101500,0,0,1176,0,0,20160308043801
18321271974,6,16226,20160308044043,300026903,78246741,1,145,121,99117,9,12,,75101500,0,0,1176,0,0,20160308043301
18320924423,6,1696,20160308044100,300026895,79406646,1,145,121,99117,11,12,,75101500,0,0,5784,0,0,20160308043801
18321746249,6,16227,20160308044117,300026903,79744118,1,145,121,99117,9,12,,75101500,0,0,264,0,0,20160308043301
18321750571,6,16228,20160308044119,300026903,33032247,1,145,121,99117,10,12,,75101500,0,0,264,0,0,20160308043501
18321704488,6,16229,20160308044122,300026903,13249365,1,0,121,99117,9,12,,75101500,0,0,264,0,0,20160308043001
18321753375,6,16230,20160308044308,300026903,16320240,1,0,121,99117,9,13,,75101500,0,0,264,0,0,20160308043301
18321749218,6,16231,20160308044347,300026903,74562725,1,145,121,99117,6,13,,75101500,0,0,264,0,0,20160308042201
18321743291,6,16232,20160308044354,300026903,12444854,1,145,121,99117,9,13,,75101500,0,0,264,0,0,20160308043301
18320902853,6,1697,20160308044355,300026895,83695094,1,145,121,99117,11,13,,75101500,0,0,5784,0,0,20160308043801
18321745648,6,16233,20160308044356,300026903,66136789,19,145,121,99117,9,13,,75101500,0,0,264,0,0,20160308043001
18320907080,0,1697,20160308044420,300026895,52658686,1,145,121,99117,13,13,,75101500,0,0,5784,0,0,19700101010101
18320916156,0,1697,20160308044421,300026895,16483093,1,145,121,99117,13,13,,75101500,0,0,5784,0,0,19700101010101
18320917939,0,1697,20160308044423,300026895,33224680,1,145,121,99117,13,13,,75101500,0,0,5784,0,0,19700101010101
18320907977,0,1697,20160308044425,300026895,51222993,1,145,121,99117,13,13,,75101500,0,0,5784,0,0,19700101010101
18321245309,0,1697,20160308044425,300026895,51222993,1,145,121,99117,13,13,,75101500,0,0,6296,0,0,19700101010101
18321242337,0,1697,20160308044426,300026895,83885946,1,145,121,99117,13,13,,75101500,0,0,6296,0,0,19700101010101
18321245492,0,1697,20160308044428,300026895,14282111,1,145,121,99117,13,13,,75101500,0,0,6296,0,0,19700101010101
18321030748,0,1697,20160308044429,300026895,47673316,1,145,121,99117,13,13,,75101500,0,0,1032,0,0,19700101010101
18321244776,0,1697,20160308044429,300026895,47673316,1,145,121,99117,13,13,,75101500,0,0,6296,0,0,19700101010101
18321035469,0,1697,20160308044431,300026895,7216336,1,145,121,99117,13,13,,75101500,0,0,1032,0,0,19700101010101
18321003265,0,1697,20160308044432,300026895,7834550,18,145,121,99117,13,13,,75101500,0,0,1032,0,0,19700101010101
18321031652,0,1697,20160308044435,300026895,14742852,1,145,121,99117,13,13,,75101500,0,0,1032,0,0,19700101010101
18321032034,0,1697,20160308044440,300026895,30997939,1,145,121,99117,13,13,,75101500,0,0,1032,0,0,19700101010101
18321003013,0,1697,20160308044552,300026895,46776129,1,145,121,99117,12,12,,75101500,0,0,1032,0,0,19700101010101
18321025415,0,1697,20160308044553,300026895,89098926,1,145,121,99117,12,12,,75101500,0,0,1032,0,0,19700101010101
18323717989,0,1697,20160308044554,300026895,83038745,1,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323715589,0,1697,20160308044555,300026895,14692281,1,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323749825,0,1697,20160308044556,300026895,71137938,1,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323745978,0,1697,20160308044558,300026895,16445467,1,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323759077,0,1697,20160308044600,300026895,83147837,19,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323761466,0,1697,20160308044602,300026895,69395558,19,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323758491,0,1697,20160308044603,300026895,9083118,18,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323760704,0,1697,20160308044604,300026895,14164290,1,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323755559,0,1697,20160308044605,300026895,45913246,1,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323755702,0,1697,20160308044606,300026895,70430035,6,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323746856,0,1697,20160308044607,300026895,12494637,1,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323716454,0,1697,20160308044608,300026895,38008220,18,145,121,99117,12,12,,75100800,0,0,1032,0,0,19700101010101
18323466813,0,1697,20160308044610,300026895,68438641,1,145,121,99117,12,12,,75100800,0,0,4248,0,0,19700101010101
18323414333,0,1697,20160308044610,300026895,41103538,81,145,121,99117,12,12,,75100800,0,0,4248,0,0,19700101010101
18323415316,0,1697,20160308044612,300026895,18711642,1,145,121,99117,12,12,,75100800,0,0,4248,0,0,19700101010101
18323417270,0,1697,20160308044614,300026895,69396798,19,145,121,99117,12,12,,75100800,0,0,4248,0,0,19700101010101
18323460448,0,1697,20160308044615,300026895,7835552,18,145,121,99117,12,12,,75100800,0,0,4248,0,0,19700101010101
18321758135,6,16234,20160308044615,300026903,14164290,1,145,121,99117,12,12,,75101500,0,0,264,0,0,20160308044601
18323444889,185,1698,20160308044616,300026895,12661170,7,0,121,99117,0,12,,75100800,0,0,4248,0,0,19700101010101
18323465682,0,1698,20160308044618,300026895,38298902,18,145,121,99117,12,12,,75100800,0,0,4248,0,0,19700101010101
18323419888,0,1698,20160308044837,300026895,38817035,18,145,121,99117,12,12,,75100800,0,0,4248,0,0,19700101010101
18321750401,6,16235,20160308044849,300026903,16445467,1,145,121,99117,12,11,,75101500,0,0,264,0,0,20160308044501
18321701732,6,16236,20160308044853,300026903,89098926,1,145,121,99117,12,11,,75101500,0,0,264,0,0,20160308044501
18321757626,6,16237,20160308045005,300026903,51222993,1,145,121,99117,13,11,,75101500,0,0,264,0,0,20160308044401
18323444999,0,1698,20160308045013,300026895,78169075,1,145,121,99117,11,11,,75100800,0,0,4248,0,0,19700101010101
18321753713,6,16238,20160308045015,300026903,83038745,1,145,121,99117,12,11,,75101500,0,0,264,0,0,20160308044501
18323482274,6,16239,20160308045017,300026903,45913246,1,145,121,99117,12,11,,75100800,0,0,5528,0,0,20160308044601
18323483849,6,16240,20160308045018,300026903,83885946,1,145,121,99117,13,11,,75100800,0,0,5528,0,0,20160308044401
18323410157,0,1698,20160308045018,300026895,24855594,1,145,121,99117,11,11,,75100800,0,0,4248,0,0,19700101010101
18323377622,0,1698,20160308045022,300026895,53758674,1,145,121,99117,11,11,,75100800,0,0,4248,0,0,19700101010101
18323419023,0,1698,20160308045024,300026895,75420218,1,145,121,99117,11,11,,75100800,0,0,4248,0,0,19700101010101
18323462844,0,1698,20160308045026,300026895,15601991,1,145,121,99117,11,11,,75100800,0,0,4248,0,0,19700101010101
18323471430,0,1698,20160308045027,300026895,3225799,1,145,121,99117,11,11,,75100800,0,0,4248,0,0,19700101010101
18324349903,0,1698,20160308045029,300026895,86085535,1,145,121,99117,11,11,,75100800,0,0,4104,0,0,19700101010101
18324355332,0,1698,20160308045031,300026895,37340818,6,145,121,99117,11,11,,75100800,0,0,4104,0,0,19700101010101
18323434552,6,16241,20160308045032,300026903,38008220,18,145,121,99117,12,11,,75100800,0,0,5528,0,0,20160308044601
18324272995,0,1698,20160308045035,300026895,6499572,1,145,121,99117,11,11,,75100800,0,0,4104,0,0,19700101010101
18323448620,6,16242,20160308045036,300026903,9083118,18,0,121,99117,12,11,,75100800,0,0,5528,0,0,20160308044601
18323453286,6,16243,20160308045049,300026903,68438641,1,145,121,99117,12,11,,75100800,0,0,5528,0,0,20160308044601
18323449074,6,16244,20160308045107,300026903,18711642,1,145,121,99117,12,11,,75100800,0,0,5528,0,0,20160308044601
18324312929,0,1698,20160308045111,300026895,47319718,1,145,121,99117,11,11,,75100800,0,0,4104,0,0,19700101010101
18323449384,6,16245,20160308045114,300026903,7835552,18,0,121,99117,12,11,,75100800,0,0,5528,0,0,20160308044601
18323480298,6,16246,20160308045115,300026903,7834550,18,0,121,99117,13,11,,75100800,0,0,5528,0,0,20160308044401
18324315373,0,1698,20160308045119,300026895,27967840,1,145,121,99117,11,11,,75100800,0,0,4104,0,0,19700101010101
