BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18332594281,0,6762,20160308060058,13546,85349359,1,49,658,13148,9,9,,75100100,0,0,513,0,0,19700101010101
18332599821,0,6762,20160308060059,13546,15703302,1,49,658,13148,9,9,,75100100,0,0,513,0,0,19700101010101
18332599288,0,7695,20160308060121,19348,23576506,1,49,658,13135,23,23,,75100100,0,0,513,0,0,19700101010101
18332598859,0,7695,20160308060228,19348,15827833,1,49,658,13135,23,23,,75100100,0,0,513,0,0,19700101010101
18332594041,0,7695,20160308060229,19348,26667579,1,49,658,13135,23,23,,75100100,0,0,513,0,0,19700101010101
18332605548,0,66073,20160308060257,500001761,11362244,1,32,658,112045,7,7,,75100100,0,0,513,0,0,19700101010101
18332610893,0,7695,20160308060326,19348,15108802,1,49,658,13135,23,23,,75100100,0,0,513,0,0,19700101010101
18349035170,6,75845,20160308060329,22986,1246835,1,0,658,13144,10,13,,75100100,0,0,513,0,0,20160308055901
18332894517,0,5102,20160308060357,18183,9168266,18,49,658,13144,13,13,,75100100,0,0,513,0,0,19700101010101
18332595143,0,7695,20160308060452,19348,50576716,19,49,658,13135,22,22,,75100100,0,0,513,0,0,19700101010101
18332607978,0,7695,20160308060456,19348,14243206,1,49,658,13135,22,22,,75100100,0,0,513,0,0,19700101010101
18332610862,6,57873,20160308060528,100002969,83859127,1,32,658,112035,23,19,,75100100,0,0,513,0,0,20160308055801
18332598260,0,5367,20160308060600,700000232,12524418,1,49,658,13137,2,2,,75100100,0,0,513,0,0,19700101010101
18332595739,0,5367,20160308060601,700000232,19190404,1,49,658,13137,2,2,,75100100,0,0,513,0,0,19700101010101
18332598311,0,5367,20160308060603,700000232,10087894,1,49,658,13137,2,2,,75100100,0,0,513,0,0,19700101010101
18332612050,0,3905,20160308060742,22139,17144886,1,32,658,112035,19,19,,75100100,0,0,513,0,0,19700101010101
18332605247,0,3905,20160308060744,22139,26424369,1,32,658,112035,19,19,,75100100,0,0,513,0,0,19700101010101
18332611508,0,3905,20160308060746,22139,46649096,1,32,658,112035,19,19,,75100100,0,0,513,0,0,19700101010101
18332894770,0,5102,20160308060841,18183,9097215,18,49,658,13144,14,14,,75100100,0,0,513,0,0,19700101010101
18332594025,6,84840,20160308060842,23248,10087894,1,0,658,13137,2,3,,75100100,0,0,513,0,0,20160308060601
18332946766,0,5102,20160308060842,18183,72492633,1,49,658,13144,14,14,,75100100,0,0,513,0,0,19700101010101
18332609778,6,100676,20160308060858,16683,25778233,1,0,658,13133,7,18,,75100100,0,0,513,0,0,20160308053501
18332606033,0,5367,20160308060910,700000232,44553939,1,49,658,13137,3,3,,75100100,0,0,513,0,0,19700101010101
18332602975,185,5368,20160308060913,700000232,12588388,7,0,658,13137,0,3,,75100100,0,0,513,0,0,19700101010101
18332598997,0,6762,20160308061002,13546,66121953,1,49,658,13148,13,13,,75100100,0,0,513,0,0,19700101010101
18332834451,0,5306,20160308061009,300001908,44676646,1,32,658,112040,24,24,,75100100,0,0,513,0,0,19700101010101
18332843154,0,5306,20160308061010,300001908,87043158,1,32,658,112040,24,24,,75100100,0,0,513,0,0,19700101010101
18332839345,0,5306,20160308061011,300001908,83928460,1,32,658,112040,24,24,,75100100,0,0,513,0,0,19700101010101
18332596869,0,1346,20160308061025,100002690,15057483,1,49,658,13133,18,18,,75100100,0,0,513,0,0,19700101010101
18332610303,0,5368,20160308061032,700000232,79797343,1,49,658,13137,4,4,,75100100,0,0,513,0,0,19700101010101
18332609525,6,41043,20160308061034,300008138,15108802,1,49,658,13135,23,19,,75100100,0,0,513,0,0,20160308060301
18332596887,0,7695,20160308061057,19348,16224288,1,49,658,13135,19,19,,75100100,0,0,513,0,0,19700101010101
18332606055,0,6035,20160308061058,17894,10391993,1,49,658,13145,2,2,,75100100,0,0,513,0,0,19700101010101
18332598980,0,6035,20160308061059,17894,54573968,1,49,658,13145,2,2,,75100100,0,0,513,0,0,19700101010101
18332602117,6,106262,20160308061109,21017,15703302,1,49,658,13148,9,13,,75100100,0,0,513,0,0,20160308060001
18332593960,6,41044,20160308061213,300008138,26667579,1,0,658,13135,23,19,,75100100,0,0,513,0,0,20160308060201
18332596205,0,7695,20160308061234,19348,45768791,1,49,658,13135,19,19,,75100100,0,0,513,0,0,19700101010101
18332595322,0,7695,20160308061236,19348,47271050,1,49,658,13135,19,19,,75100100,0,0,513,0,0,19700101010101
18332594742,0,7695,20160308061238,19348,19054847,1,49,658,13135,19,19,,75100100,0,0,513,0,0,19700101010101
18332603210,0,6035,20160308061310,17894,74705592,1,49,658,13145,2,2,,75100100,0,0,513,0,0,19700101010101
18332596402,0,6035,20160308061311,17894,7352507,1,49,658,13145,2,2,,75100100,0,0,513,0,0,19700101010101
18332597277,0,5368,20160308061333,700000232,14625162,1,49,658,13137,6,6,,75100100,0,0,513,0,0,19700101010101
18332599638,6,106263,20160308061350,21017,66121953,1,49,658,13148,13,13,,75100100,0,0,513,0,0,20160308061001
18332599543,0,4896,20160308061424,200003168,37413600,6,32,658,112042,8,8,,75100100,0,0,513,0,0,19700101010101
18332594279,0,7695,20160308061508,19348,13174569,1,49,658,13135,18,18,,75100100,0,0,513,0,0,19700101010101
18332610702,0,7695,20160308061510,19348,62548692,1,49,658,13135,18,18,,75100100,0,0,513,0,0,19700101010101
18332930581,6,57874,20160308061516,100002969,46649096,1,32,658,112035,19,16,,75100100,0,0,513,0,0,20160308060701
18332596438,6,41045,20160308061544,300008138,14243206,1,49,658,13135,22,16,,75100100,0,0,513,0,0,20160308060401
18317738756,0,2014,20160308061552,13907,30338743,1,32,658,112027,23,23,,75100400,0,0,918,0,0,19700101010101
18332894325,0,5102,20160308061552,18183,18756673,1,49,658,13144,16,16,,75100100,0,0,513,0,0,19700101010101
18317713048,0,2014,20160308061553,13907,15277960,1,32,658,112027,23,23,,75100400,0,0,918,0,0,19700101010101
18332951562,0,5102,20160308061555,18183,81539819,1,49,658,13144,16,16,,75100100,0,0,513,0,0,19700101010101
18349051776,6,75846,20160308061611,22986,63058222,1,49,658,13144,9,16,,75100100,0,0,513,0,0,20160308055401
18332610000,0,5368,20160308061624,700000232,45192047,1,49,658,13137,6,6,,75100100,0,0,513,0,0,19700101010101
18332595467,0,5368,20160308061626,700000232,78698445,1,49,658,13137,6,6,,75100100,0,0,513,0,0,19700101010101
18332601519,0,5368,20160308061627,700000232,79693762,1,49,658,13137,6,6,,75100100,0,0,513,0,0,19700101010101
18332609734,0,5368,20160308061628,700000232,16771239,1,49,658,13137,6,6,,75100100,0,0,513,0,0,19700101010101
18332609546,0,5368,20160308061630,700000232,19606128,1,49,658,13137,6,6,,75100100,0,0,513,0,0,19700101010101
18332604194,0,4153,20160308061701,100000668,51945217,1,32,658,112045,11,11,,75100100,0,0,513,0,0,19700101010101
18332953670,0,5102,20160308061708,18183,15296783,1,49,658,13144,16,16,,75100100,0,0,513,0,0,19700101010101
18317736583,0,2014,20160308061715,13907,19107409,1,32,658,112027,23,23,,75100400,0,0,918,0,0,19700101010101
18319528461,0,2014,20160308061717,13907,83316098,19,32,658,112027,23,23,,75100500,0,0,4497,0,0,19700101010101
18332893607,0,5102,20160308061717,18183,50083636,1,49,658,13144,16,16,,75100100,0,0,513,0,0,19700101010101
18332930137,6,57875,20160308061724,100002969,44775193,1,32,658,112035,23,15,,75100100,0,0,513,0,0,20160308055701
18332597635,6,77517,20160308061739,17094,46619452,1,32,658,112042,3,9,,75100100,0,0,513,0,0,20160308055801
18332922325,6,87356,20160308061745,300010508,44676646,1,32,658,112040,24,20,,75100100,0,0,513,0,0,20160308061001
18332925210,6,57876,20160308061815,100002969,26424369,1,0,658,112035,19,15,,75100100,0,0,513,0,0,20160308060701
18332596055,6,84841,20160308061816,23248,12524418,1,49,658,13137,2,7,,75100100,0,0,513,0,0,20160308060601
18319530763,0,2014,20160308061817,13907,35363921,1,32,658,112027,23,23,,75100500,0,0,4497,0,0,19700101010101
18332596532,0,6035,20160308061826,17894,80724771,19,49,658,13145,3,3,,75100100,0,0,513,0,0,19700101010101
18332437898,0,6035,20160308061828,17894,19225125,1,49,658,13145,3,3,,75100100,0,0,513,0,0,19700101010101
18332918217,6,87357,20160308061830,300010508,87043158,1,32,658,112040,24,20,,75100100,0,0,513,0,0,20160308061001
18332447300,0,77517,20160308061832,17094,14641484,1,32,658,112042,9,9,,75100100,0,0,513,0,0,19700101010101
18332443907,0,4896,20160308061832,200003168,82923206,19,32,658,112042,9,9,,75100100,0,0,513,0,0,19700101010101
18332443996,6,100539,20160308061847,300008607,54573968,1,49,658,13145,2,3,,75100100,0,0,513,0,0,20160308061001
18332445958,6,100540,20160308061850,300008607,74705592,1,49,658,13145,2,3,,75100100,0,0,513,0,0,20160308061301
18332444054,6,106264,20160308061856,21017,85349359,1,49,658,13148,9,15,,75100100,0,0,513,0,0,20160308060001
18332447923,6,41046,20160308061915,300008138,19054847,1,49,658,13135,19,16,,75100100,0,0,513,0,0,20160308061201
18332439347,0,4873,20160308061921,400000579,42860509,1,32,658,112026,2,2,,75100100,0,0,513,0,0,19700101010101
18332472865,0,4873,20160308061924,400000579,16662105,1,32,658,112026,2,2,,75100100,0,0,513,0,0,19700101010101
18332438897,0,4873,20160308061925,400000579,86323144,19,32,658,112026,2,2,,75100100,0,0,513,0,0,19700101010101
18332463354,0,4873,20160308061927,400000579,62922937,19,32,658,112026,2,2,,75100100,0,0,513,0,0,19700101010101
18332466433,0,4873,20160308061928,400000579,42125717,18,32,658,112026,2,2,,75100100,0,0,513,0,0,19700101010101
18332439832,6,68194,20160308061934,300003366,62922937,19,32,658,112026,2,2,,75100100,0,0,513,0,0,20160308061901
18332441845,0,5368,20160308061936,700000232,14520476,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332468977,6,68195,20160308061936,300003366,16662105,1,0,658,112026,2,2,,75100100,0,0,513,0,0,20160308061901
18332465109,0,5368,20160308061937,700000232,13802787,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332471022,0,5368,20160308061939,700000232,34050993,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332461934,0,5368,20160308061940,700000232,15104351,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332463887,0,5368,20160308061941,700000232,35234105,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332464010,0,5368,20160308061944,700000232,53445791,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332463413,6,106265,20160308061945,21017,25809871,1,0,658,13148,9,15,,75100100,0,0,513,0,0,20160308060001
18332443718,0,5368,20160308061946,700000232,86362478,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332443228,0,5368,20160308061947,700000232,42255312,18,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332463930,0,5368,20160308061949,700000232,37503159,18,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332468563,0,5368,20160308061951,700000232,81865882,1,49,658,13137,7,7,,75100100,0,0,513,0,0,19700101010101
18332441193,6,100541,20160308061953,300008607,7352507,1,0,658,13145,2,4,,75100100,0,0,513,0,0,20160308061301
18332443315,6,100542,20160308062002,300008607,19225125,1,49,658,13145,3,4,,75100100,0,0,513,0,0,20160308061801
18332444992,0,6101,20160308062007,300010370,64312161,1,49,658,13147,24,24,,75100100,0,0,513,0,0,19700101010101
18332447534,0,6101,20160308062008,300010370,31008069,1,49,658,13147,24,24,,75100100,0,0,513,0,0,19700101010101
18332441323,0,6101,20160308062009,300010370,15740892,1,49,658,13147,24,24,,75100100,0,0,513,0,0,19700101010101
18332464161,0,6035,20160308062010,17894,54576906,1,49,658,13145,4,4,,75100100,0,0,513,0,0,19700101010101
18332471568,0,6035,20160308062012,17894,86419269,1,49,658,13145,4,4,,75100100,0,0,513,0,0,19700101010101
18332437798,6,84842,20160308062013,23248,19606128,1,49,658,13137,6,8,,75100100,0,0,513,0,0,20160308061601
18332440587,6,100543,20160308062018,300008607,54576906,1,49,658,13145,4,4,,75100100,0,0,513,0,0,20160308062001
18332437408,6,84843,20160308062025,23248,79693762,1,49,658,13137,6,8,,75100100,0,0,513,0,0,20160308061601
18332448033,0,6762,20160308062100,13546,14002364,1,49,658,13148,15,15,,75100100,0,0,513,0,0,19700101010101
18332446939,6,84844,20160308062101,23248,44553939,1,49,658,13137,3,8,,75100100,0,0,513,0,0,20160308060901
18332446667,6,84845,20160308062106,23248,78698445,1,49,658,13137,6,8,,75100100,0,0,513,0,0,20160308061601
18332929129,0,3905,20160308062107,22139,80450655,1,32,658,112035,14,14,,75100100,0,0,513,0,0,19700101010101
18332442282,6,84846,20160308062108,23248,45192047,1,49,658,13137,6,8,,75100100,0,0,513,0,0,20160308061601
18332469904,6,84847,20160308062109,23248,15104351,1,49,658,13137,7,8,,75100100,0,0,513,0,0,20160308061901
18332468059,0,4153,20160308062118,100000668,12666486,1,32,658,112045,13,13,,75100100,0,0,513,0,0,19700101010101
18332468624,6,41047,20160308062120,300008138,47271050,1,49,658,13135,19,16,,75100100,0,0,513,0,0,20160308061201
18332468849,0,4153,20160308062122,100000668,78557917,1,32,658,112045,13,13,,75100100,0,0,513,0,0,19700101010101
18349034736,6,75847,20160308062123,22986,9168266,18,0,658,13144,13,19,,75100100,0,0,513,0,0,20160308060301
18332472000,0,5722,20160308062127,19949,8713939,18,49,658,13140,2,2,,75100100,0,0,513,0,0,19700101010101
18332441696,0,4153,20160308062127,100000668,18710105,1,32,658,112045,13,13,,75100100,0,0,513,0,0,19700101010101
18332466423,6,77518,20160308062137,17094,86946170,1,32,658,112042,4,10,,75100100,0,0,513,0,0,20160308060001
18332471155,6,84848,20160308062145,23248,79797343,1,49,658,13137,4,8,,75100100,0,0,513,0,0,20160308061001
18332439799,6,66074,20160308062153,500001761,12666486,1,32,658,112045,13,13,,75100100,0,0,513,0,0,20160308062101
18332437829,6,66075,20160308062156,500001761,1347413,1,0,658,112045,2,14,,75100100,0,0,513,0,0,20160308054801
18319532142,0,2014,20160308062210,13907,62747803,1,32,658,112027,21,21,,75100500,0,0,4497,0,0,19700101010101
18319532854,0,2014,20160308062211,13907,13014530,1,32,658,112027,21,21,,75100500,0,0,4497,0,0,19700101010101
18317812184,0,2014,20160308062213,13907,79251728,1,32,658,112027,21,21,,75100400,0,0,516,0,0,19700101010101
18317811660,0,2014,20160308062215,13907,86031128,19,32,658,112027,21,21,,75100400,0,0,516,0,0,19700101010101
18332927037,6,57877,20160308062221,100002969,45680197,1,32,658,112035,23,14,,75100100,0,0,513,0,0,20160308055601
18348989375,6,75848,20160308062231,22986,18756673,1,0,658,13144,16,19,,75100100,0,0,513,0,0,20160308061501
18332464460,0,4896,20160308062242,200003168,23094710,1,32,658,112042,10,10,,75100100,0,0,513,0,0,19700101010101
18332955217,6,5103,20160308062244,18183,81539819,1,49,658,13144,16,19,,75100100,0,0,513,0,0,20160308061501
18332447392,6,68196,20160308062245,300003366,42125717,18,32,658,112026,2,3,,75100100,0,0,513,0,0,20160308061901
18332471558,0,6101,20160308062307,300010370,81551421,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18332470624,0,6101,20160308062309,300010370,46782530,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18332469364,6,66076,20160308062310,500001761,78557917,1,32,658,112045,13,14,,75100100,0,0,513,0,0,20160308062101
18332438747,0,6101,20160308062311,300010370,35652047,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18318094795,0,3721,20160308062312,500000697,15905041,1,32,658,112030,1,1,,75100400,0,0,1288,0,0,19700101010101
18332437217,0,6101,20160308062313,300010370,19056981,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18318103886,0,3721,20160308062314,500000697,69358047,1,32,658,112030,1,1,,75100400,0,0,1288,0,0,19700101010101
18332469651,6,66077,20160308062319,500001761,18710105,1,32,658,112045,13,14,,75100100,0,0,513,0,0,20160308062101
18332446189,0,6101,20160308062320,300010370,16291950,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18332439755,6,66078,20160308062322,500001761,11362244,1,32,658,112045,7,14,,75100100,0,0,513,0,0,20160308060201
18332466304,0,4153,20160308062323,100000668,17171118,1,32,658,112045,14,14,,75100100,0,0,513,0,0,19700101010101
18349045532,6,75849,20160308062327,22986,9097215,18,0,658,13144,14,19,,75100100,0,0,513,0,0,20160308060801
18332926768,0,3905,20160308062329,22139,47092772,1,32,658,112035,14,14,,75100100,0,0,513,0,0,19700101010101
18349033822,6,75850,20160308062342,22986,72492633,1,49,658,13144,14,19,,75100100,0,0,513,0,0,20160308060801
18332842356,0,5306,20160308062353,300001908,86184148,1,32,658,112040,19,19,,75100100,0,0,513,0,0,19700101010101
18326295200,6,33041,20160308062359,19651,15277960,1,32,658,112027,23,19,,75101300,0,0,918,0,0,20160308061501
18332447641,6,100677,20160308062403,16683,89424127,1,49,658,13133,3,22,,75100100,0,0,513,0,0,20160308052601
18332465287,6,106266,20160308062414,21017,79781119,1,49,658,13148,6,16,,75100100,0,0,513,0,0,20160308055001
18332471445,0,4873,20160308062431,400000579,1573496,1,32,658,112026,4,4,,75100100,0,0,513,0,0,19700101010101
18332470774,185,4874,20160308062433,400000579,12593507,7,0,658,112026,0,4,,75100100,0,0,513,0,0,19700101010101
18332463336,0,6762,20160308062503,13546,14786280,1,49,658,13148,16,16,,75100100,0,0,513,0,0,19700101010101
18332444113,0,4896,20160308062505,200003168,7303564,1,32,658,112042,11,11,,75100100,0,0,513,0,0,19700101010101
18332444110,0,4896,20160308062507,200003168,80439508,1,32,658,112042,11,11,,75100100,0,0,513,0,0,19700101010101
18332436806,0,6101,20160308062528,300010370,14678952,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18332446889,0,6154,20160308062530,20739,38992766,18,49,658,13139,23,23,,75100100,0,0,513,0,0,19700101010101
18332444823,0,6035,20160308062556,17894,89798646,1,49,658,13145,6,6,,75100100,0,0,513,0,0,19700101010101
18317814085,0,2014,20160308062556,13907,71233686,1,32,658,112027,20,20,,75100400,0,0,516,0,0,19700101010101
18332445941,0,4165,20160308062606,300000589,89973405,1,32,658,112046,8,8,,75100100,0,0,513,0,0,19700101010101
18332445586,6,41048,20160308062623,300008138,15827833,1,49,658,13135,23,14,,75100100,0,0,513,0,0,20160308060201
18332916510,6,87358,20160308062656,300010508,83928460,1,32,658,112040,24,18,,75100100,0,0,513,0,0,20160308061001
18332463526,0,6211,20160308062657,16498,54371814,1,49,658,13132,23,23,,75100100,0,0,513,0,0,19700101010101
18332468834,0,6211,20160308062658,16498,36159456,1,49,658,13132,23,23,,75100100,0,0,513,0,0,19700101010101
18332925221,6,87359,20160308062700,300010508,86184148,1,32,658,112040,19,18,,75100100,0,0,513,0,0,20160308062301
18332442447,0,6211,20160308062700,16498,82792944,1,49,658,13132,23,23,,75100100,0,0,513,0,0,19700101010101
18332441570,0,6101,20160308062704,300010370,37650354,18,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18332438249,0,6101,20160308062706,300010370,89357107,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18332467723,0,6101,20160308062707,300010370,51916911,1,49,658,13147,23,23,,75100100,0,0,513,0,0,19700101010101
18332464545,0,6035,20160308062714,17894,38638956,18,49,658,13145,6,6,,75100100,0,0,513,0,0,19700101010101
18332464385,0,6035,20160308062716,17894,85856989,1,49,658,13145,6,6,,75100100,0,0,513,0,0,19700101010101
18332441137,6,92840,20160308062725,400002364,8713939,18,0,658,13140,2,3,,75100100,0,0,513,0,0,20160308062101
18332838510,0,5306,20160308062739,300001908,74042274,1,32,658,112040,18,18,,75100100,0,0,513,0,0,19700101010101
18332915073,0,3905,20160308062803,22139,16746667,1,32,658,112035,13,13,,75100100,0,0,513,0,0,19700101010101
18332464121,6,67264,20160308062819,300002005,89973405,1,32,658,112046,8,10,,75100100,0,0,513,0,0,20160308062601
18332445348,0,7695,20160308062828,19348,74865685,1,49,658,13135,14,14,,75100100,0,0,513,0,0,19700101010101
18332441264,0,6762,20160308062834,13546,10582394,1,49,658,13148,18,18,,75100100,0,0,513,0,0,19700101010101
18332439958,0,4896,20160308062852,200003168,70425370,6,32,658,112042,13,13,,75100100,0,0,513,0,0,19700101010101
18332473272,0,6101,20160308062859,300010370,50881708,1,49,658,13147,21,21,,75100100,0,0,513,0,0,19700101010101
18332443413,0,6101,20160308062901,300010370,39152316,1,49,658,13147,21,21,,75100100,0,0,513,0,0,19700101010101
