BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18319584717,0,27957,20160308055845,109009681,68342144,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308055801
18319579328,0,27958,20160308055847,109009681,19286794,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308055801
18319574923,0,27959,20160308055854,109009681,48381046,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308055801
18319556100,0,27960,20160308055904,109009681,81597040,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308055901
18319570101,0,27961,20160308055906,109009681,5731315,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308055901
18319918799,0,32860,20160308055940,109001228,74192101,1,0,374,610066,16,16,,75100600,0,0,1798,0,0,20160308055901
18319573660,0,27962,20160308060005,109009681,49034800,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308060001
18319951974,185,5248,20160308060023,109001229,12648281,7,0,374,610066,0,16,,75100600,0,0,1798,0,0,19700101010101
18319572030,6,25606,20160308060034,109009682,5731315,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308055901
18319579216,6,25607,20160308060041,109009682,81597040,1,0,374,68102,1,1,,75100600,0,0,1798,0,0,20160308055901
18322601960,6,27065,20160308060053,109009647,85479227,1,0,374,68117,1,14,,75100200,0,0,1544,0,0,20160308053101
18320052488,0,30058,20160308060519,109009701,15299964,1,0,374,68103,1,1,,75100600,0,0,1798,0,0,20160308060501
18320052256,0,30059,20160308060522,109009701,38627221,18,0,374,68103,1,1,,75100600,0,0,1798,0,0,20160308060501
18320060448,0,30060,20160308060523,109009701,13454580,1,0,374,68103,1,1,,75100600,0,0,1798,0,0,20160308060501
18319958604,0,31180,20160308060935,109006782,13826520,1,0,374,610064,12,12,,75100600,0,0,1798,0,0,20160308060901
18319947863,0,23417,20160308061027,109006775,51093877,1,0,374,610062,13,13,,75100600,0,0,1798,0,0,20160308061001
18319940866,0,23418,20160308061029,109006775,19127623,1,0,374,610062,13,13,,75100600,0,0,1798,0,0,20160308061001
18320060759,0,30061,20160308061033,109009701,35790122,19,0,374,68103,4,4,,75100600,0,0,1798,0,0,20160308061001
18320063159,187,30062,20160308061035,109009701,41443300,81,0,374,68103,4,4,,75100600,0,0,1798,0,0,20160308061001
18319960546,0,32862,20160308061127,109001228,15287522,1,0,374,610066,16,16,,75100600,0,0,1798,0,0,20160308061101
18319941813,0,32863,20160308061132,109001228,15968337,1,0,374,610066,16,16,,75100600,0,0,1798,0,0,20160308061101
18319949090,0,32864,20160308061133,109001228,7234422,1,0,374,610066,16,16,,75100600,0,0,1798,0,0,20160308061101
18319942064,0,31181,20160308061201,109006782,71760457,1,0,374,610064,12,12,,75100600,0,0,1798,0,0,20160308061201
18319960134,0,23427,20160308061245,109006775,68904532,19,0,374,610062,8,8,,75100600,0,0,1798,0,0,20160308061201
18319575494,0,23428,20160308061246,109006775,67577157,19,0,374,610062,8,8,,75100600,0,0,1798,0,0,20160308061201
18319952489,0,23428,20160308061246,109006775,67577157,19,0,374,610062,8,8,,75100600,0,0,1798,0,0,20160308061201
18319584353,191,23429,20160308061249,109006775,41346975,81,0,374,610062,3,8,,75100600,0,0,1798,0,0,20160307130401
18319946254,187,23430,20160308061249,109006775,41346975,81,0,374,610062,8,8,,75100600,0,0,1798,0,0,20160308061201
18319944286,191,23429,20160308061249,109006775,41346975,81,0,374,610062,3,8,,75100600,0,0,1798,0,0,20160307130401
18322588601,6,27066,20160308061308,109009647,21192589,1,0,374,68117,12,19,,75100200,0,0,1544,0,0,20160308055701
18319946055,0,23419,20160308061327,109006775,46987272,1,0,374,610062,12,12,,75100600,0,0,1798,0,0,20160308061301
18319581472,0,23420,20160308061329,109006775,82303521,1,0,374,610062,12,12,,75100600,0,0,1798,0,0,20160308061301
18319938434,0,23420,20160308061329,109006775,82303521,1,0,374,610062,12,12,,75100600,0,0,1798,0,0,20160308061301
18319949651,0,31182,20160308061336,109006782,49012357,1,0,374,610064,12,12,,75100600,0,0,1798,0,0,20160308061301
18319917826,0,31183,20160308061340,109006782,12068561,6,0,374,610064,12,12,,75100600,0,0,1798,0,0,20160308061301
18319938205,0,23421,20160308061344,109006775,44953269,1,0,374,610062,12,12,,75100600,0,0,1798,0,0,20160308061301
18319554616,0,23421,20160308061344,109006775,44953269,1,0,374,610062,12,12,,75100600,0,0,1798,0,0,20160308061301
18319960952,0,23431,20160308061412,109006775,16544933,1,0,374,610062,7,7,,75100600,0,0,1798,0,0,20160308061401
18319575790,0,23422,20160308061600,109006775,1407576,1,0,374,610062,11,11,,75100600,0,0,1798,0,0,20160308061601
18319961709,0,23422,20160308061600,109006775,1407576,1,0,374,610062,11,11,,75100600,0,0,1798,0,0,20160308061601
18319946134,0,23423,20160308061602,109006775,61465775,1,0,374,610062,11,11,,75100600,0,0,1798,0,0,20160308061601
18319584333,0,23423,20160308061602,109006775,61465775,1,0,374,610062,11,11,,75100600,0,0,1798,0,0,20160308061601
18319960375,0,32865,20160308061602,109001228,37328070,6,0,374,610066,16,16,,75100600,0,0,1798,0,0,20160308061601
18319585181,0,27963,20160308061603,109009681,62279563,1,0,374,68102,4,4,,75100600,0,0,1798,0,0,20160308061601
18319940429,185,23424,20160308061604,109006775,12679574,7,2,374,610062,0,11,,75100600,0,0,1798,0,0,19700101010101
18319574409,0,27964,20160308061606,109009681,48890922,1,0,374,68102,4,4,,75100600,0,0,1798,0,0,20160308061601
18319573068,6,25608,20160308061606,109009682,49034800,1,0,374,68102,1,4,,75100600,0,0,1798,0,0,20160308060001
18320709477,6,27442,20160308061653,109009703,13454580,1,0,374,68103,1,7,,75100600,0,0,1798,0,0,20160308060501
18320711949,6,27443,20160308061656,109009703,15299964,1,0,374,68103,1,7,,75100600,0,0,1798,0,0,20160308060501
18320069803,0,30063,20160308061720,109009701,84706163,1,0,374,68103,7,7,,75100600,0,0,1798,0,0,20160308061701
18320057099,0,30064,20160308061721,109009701,42955444,1,0,374,68103,7,7,,75100600,0,0,1798,0,0,20160308061701
18320059371,0,30065,20160308061725,109009701,49403757,1,0,374,68103,7,7,,75100600,0,0,1798,0,0,20160308061701
18320065504,0,30066,20160308061731,109009701,82084931,1,0,374,68103,7,7,,75100600,0,0,1798,0,0,20160308061701
18320064885,0,30067,20160308061733,109009701,16167209,1,0,374,68103,7,7,,75100600,0,0,1798,0,0,20160308061701
18320053696,0,30068,20160308061738,109009701,8674988,18,0,374,68103,7,7,,75100600,0,0,1798,0,0,20160308061701
18319955833,8,23425,20160308061751,109006775,7909486,18,0,374,610062,14,10,,75100600,0,0,1798,0,0,20160307170701
18319917204,0,23426,20160308061751,109006775,7909486,18,0,374,610062,10,10,,75100600,0,0,1798,0,0,20160308061701
18319553494,0,23426,20160308061751,109006775,7909486,18,0,374,610062,10,10,,75100600,0,0,1798,0,0,20160308061701
18320707176,6,27444,20160308061753,109009703,35790122,19,0,374,68103,4,7,,75100600,0,0,1798,0,0,20160308061001
18319571045,6,25611,20160308061843,109009682,48381046,1,0,374,68102,1,9,,75100600,0,0,1798,0,0,20160308055801
18319956191,0,19006,20160308061850,109006801,42478307,18,0,374,610067,14,14,,75100600,0,0,1798,0,0,20160308061801
18319555274,6,25612,20160308062128,109009682,16313393,1,0,374,68102,1,10,,75100600,0,0,1798,0,0,20160308055801
18319580450,6,25613,20160308062158,109009682,11352512,1,0,374,68102,1,10,,75100600,0,0,1798,0,0,20160308055801
18319583816,0,25609,20160308062200,109009682,42254458,18,0,374,68102,6,6,,75100600,0,0,1798,0,0,20160308062201
18319553896,6,25614,20160308062201,109009682,19286794,1,0,374,68102,1,10,,75100600,0,0,1798,0,0,20160308055801
18319581251,6,27965,20160308062207,109009681,42254458,18,0,374,68102,6,6,,75100600,0,0,1798,0,0,20160308062201
18320056659,0,30069,20160308062209,109009701,8749909,18,0,374,68103,8,8,,75100600,0,0,1798,0,0,20160308062201
18320055541,0,30070,20160308062210,109009701,37537025,18,0,374,68103,8,8,,75100600,0,0,1798,0,0,20160308062201
18319552033,6,25615,20160308062305,109009682,62279563,1,0,374,68102,4,13,,75100600,0,0,1798,0,0,20160308061601
18319571130,6,25616,20160308062309,109009682,48890922,1,0,374,68102,4,13,,75100600,0,0,1798,0,0,20160308061601
18319575784,6,25610,20160308062342,109009682,68342144,1,0,374,68102,1,7,,75100600,0,0,1798,0,0,20160308055801
18320704398,6,27445,20160308062343,109009703,38627221,18,0,374,68103,1,9,,75100600,0,0,1798,0,0,20160308060501
18320054635,0,30071,20160308062354,109009701,23246661,1,0,374,68103,9,9,,75100600,0,0,1798,0,0,20160308062301
18319942594,185,5249,20160308062427,109001229,12698200,7,2,374,610066,0,15,,75100600,0,0,1798,0,0,19700101010101
18319953247,0,31184,20160308062427,109006782,26366114,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062401
18319961854,0,31185,20160308062430,109006782,45402632,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062401
18319947382,6,19025,20160308062437,109006815,45402632,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062401
18319954254,6,5250,20160308062454,109001229,37328070,6,0,374,610066,16,15,,75100600,0,0,1798,0,0,20160308061601
18319953692,6,5251,20160308062543,109001229,74192101,1,0,374,610066,16,15,,75100600,0,0,1798,0,0,20160308055901
18336459021,0,8130,20160308062616,109004734,37744100,18,0,374,610061,18,18,,75100600,0,0,1798,0,0,20160308062601
18319949686,0,37137,20160308062636,109006820,13718537,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319555958,0,37138,20160308062638,109006820,19369878,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319551987,0,37139,20160308062639,109006820,14049381,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319554036,0,37140,20160308062641,109006820,43976161,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319586106,0,37141,20160308062643,109006820,14140492,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319581311,0,37142,20160308062644,109006820,50052329,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319577292,0,37143,20160308062645,109006820,44016148,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319583084,0,37144,20160308062646,109006820,86562298,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319573897,0,37145,20160308062654,109006820,78038620,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319556642,0,37146,20160308062657,109006820,31852086,1,0,374,68119,1,1,,75100600,0,0,1798,0,0,20160308062601
18319929690,6,12909,20160308062739,109001100,43894209,1,0,374,610061,1,17,,75100600,0,0,1798,0,0,20160308062001
18320057044,0,30072,20160308062745,109009701,36314800,1,0,374,68103,10,10,,75100600,0,0,1798,0,0,20160308062701
18319941680,6,5252,20160308062752,109001229,18389212,1,0,374,610066,16,14,,75100600,0,0,1798,0,0,20160308055401
18319960848,6,5253,20160308062805,109001229,44658662,1,0,374,610066,16,14,,75100600,0,0,1798,0,0,20160308055401
18319946589,6,5254,20160308062825,109001229,15968337,1,0,374,610066,16,14,,75100600,0,0,1798,0,0,20160308061101
18319944386,6,10385,20160308062829,109006816,71760457,1,0,374,610064,12,5,,75100600,0,0,1798,0,0,20160308061201
18319947311,0,31186,20160308062853,109006782,72122364,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062801
18319941534,0,31187,20160308062855,109006782,34076532,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062801
18319947417,6,10387,20160308062856,109006816,34076532,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062801
18319954197,0,31188,20160308062857,109006782,81271191,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062801
18319942182,6,5255,20160308062859,109001229,64140136,19,0,374,610066,16,14,,75100600,0,0,1798,0,0,20160308055801
18319954399,6,5256,20160308062909,109001229,7234422,1,0,374,610066,16,14,,75100600,0,0,1798,0,0,20160308061101
18319953494,6,5257,20160308062912,109001229,851183,1,0,374,610066,16,14,,75100600,0,0,1798,0,0,20160308055401
18319943773,6,5258,20160308062915,109001229,15287522,1,0,374,610066,16,14,,75100600,0,0,1798,0,0,20160308061101
18319940549,6,18630,20160308062946,109006828,51093877,1,0,374,610062,13,5,,75100600,0,0,1798,0,0,20160308061001
18319959559,6,9382,20160308062948,109006776,19127623,1,0,374,610062,13,5,,75100600,0,0,1798,0,0,20160308061001
18319945802,6,19028,20160308062955,109006815,8736219,18,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063301
18319955781,6,18631,20160308062956,109006828,7909486,18,0,374,610062,10,5,,75100600,0,0,1798,0,0,20160308061701
18319943210,6,10388,20160308063001,109006816,72122364,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062801
18319954152,0,19007,20160308063009,109006801,68837337,1,0,374,610067,13,13,,75100600,0,0,1798,0,0,20160308063001
18319946744,0,19008,20160308063012,109006801,38705205,18,0,374,610067,13,13,,75100600,0,0,1798,0,0,20160308063001
18319942574,0,19009,20160308063013,109006801,38651332,18,0,374,610067,13,13,,75100600,0,0,1798,0,0,20160308063001
18319949375,0,31194,20160308063013,109006782,86017286,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063001
18319962510,0,31195,20160308063015,109006782,79142820,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063001
18319552957,185,9383,20160308063030,109006776,12679574,7,2,374,610062,0,5,,75100600,0,0,1798,0,0,19700101010101
18319941477,185,9383,20160308063030,109006776,12679574,7,2,374,610062,0,5,,75100600,0,0,1798,0,0,19700101010101
18319956183,6,18632,20160308063032,109006828,61465775,1,0,374,610062,11,5,,75100600,0,0,1798,0,0,20160308061601
18336447419,6,8131,20160308063034,109004734,37744100,18,0,374,610061,18,16,,75100600,0,0,1798,0,0,20160308062601
18320710444,6,27446,20160308063110,109009703,23246661,1,0,374,68103,9,12,,75100600,0,0,1798,0,0,20160308062301
18319946588,0,31189,20160308063111,109006782,70214926,6,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063101
18320706612,6,27447,20160308063119,109009703,42955444,1,0,374,68103,7,12,,75100600,0,0,1798,0,0,20160308061701
18320712084,6,27448,20160308063130,109009703,84706163,1,0,374,68103,7,12,,75100600,0,0,1798,0,0,20160308061701
18320711655,6,27449,20160308063140,109009703,36314800,1,0,374,68103,10,12,,75100600,0,0,1798,0,0,20160308062701
18320705609,6,27450,20160308063143,109009703,82084931,1,0,374,68103,7,12,,75100600,0,0,1798,0,0,20160308061701
18320706160,6,27451,20160308063157,109009703,49403757,1,0,374,68103,7,12,,75100600,0,0,1798,0,0,20160308061701
18320713449,6,27452,20160308063203,109009703,16167209,1,0,374,68103,7,12,,75100600,0,0,1798,0,0,20160308061701
18320712597,6,27453,20160308063208,109009703,8674988,18,0,374,68103,7,12,,75100600,0,0,1798,0,0,20160308061701
18319948129,0,31190,20160308063234,109006782,51377078,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063201
18319585828,187,37147,20160308063238,109006820,41077936,81,0,374,68119,2,2,,75100600,0,0,1798,0,0,20160308063201
18319574399,0,37148,20160308063241,109006820,2263996,1,0,374,68119,2,2,,75100600,0,0,1798,0,0,20160308063201
18319931297,6,12910,20160308063246,109001100,38428180,18,0,374,610061,18,15,,75100600,0,0,1798,0,0,20160308062601
18320709906,188,27454,20160308063253,109009703,41443300,81,0,374,68103,4,13,,75100600,0,0,1798,0,0,20160308061001
18319960426,0,6071,20160308063307,109001220,81084107,19,0,374,68104,18,18,,75100600,0,0,1798,0,0,20160308063301
18319943924,0,6072,20160308063308,109001220,72429609,1,0,374,68104,18,18,,75100600,0,0,1798,0,0,20160308063301
18319950988,0,6073,20160308063309,109001220,79587973,1,0,374,68104,18,18,,75100600,0,0,1798,0,0,20160308063301
18319951692,6,11798,20160308063326,109006800,38705205,18,0,374,610067,13,12,,75100600,0,0,1798,0,0,20160308063001
18319959218,6,11799,20160308063333,109006800,42478307,18,0,374,610067,14,12,,75100600,0,0,1798,0,0,20160308061801
18319945406,6,6000,20160308063341,109006774,38651332,18,0,374,610067,13,12,,75100600,0,0,1798,0,0,20160308063001
18319938414,6,11800,20160308063347,109006800,68837337,1,0,374,610067,13,7,,75100600,0,0,1798,0,0,20160308063001
18319954493,0,19010,20160308063352,109006801,48604271,1,0,374,610067,12,12,,75100600,0,0,1798,0,0,20160308063301
18319574139,0,23432,20160308063353,109006775,78132243,1,0,374,610062,4,4,,75100600,0,0,1798,0,0,20160308063301
18319953257,0,23432,20160308063353,109006775,78132243,1,0,374,610062,4,4,,75100600,0,0,1798,0,0,20160308063301
18319959970,0,31191,20160308063356,109006782,75185057,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063301
18319944910,0,31192,20160308063358,109006782,8736219,18,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063301
18319916294,0,31193,20160308063401,109006782,64905009,19,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063401
18320711800,6,27455,20160308063407,109009703,37537025,18,0,374,68103,8,13,,75100600,0,0,1798,0,0,20160308062201
18320713130,6,27456,20160308063414,109009703,8749909,18,0,374,68103,8,13,,75100600,0,0,1798,0,0,20160308062201
18319583798,0,37149,20160308063431,109006820,28297521,1,0,374,68119,3,3,,75100600,0,0,1798,0,0,20160308063401
18319573591,0,37150,20160308063432,109006820,14669051,1,0,374,68119,3,3,,75100600,0,0,1798,0,0,20160308063401
18319590278,0,37151,20160308063439,109006820,66638817,1,0,374,68119,3,3,,75100600,0,0,1798,0,0,20160308063401
18319952165,6,18633,20160308063440,109006828,33504222,1,0,374,610062,14,3,,75100600,0,0,1798,0,0,20160308055001
18319949050,6,13205,20160308063443,109009699,79587973,1,0,374,68104,18,17,,75100600,0,0,1798,0,0,20160308063301
18319917232,0,19011,20160308063501,109006801,4638745,1,0,374,610067,11,11,,75100600,0,0,1798,0,0,20160308063501
18319962185,0,19012,20160308063503,109006801,44272575,1,0,374,610067,11,11,,75100600,0,0,1798,0,0,20160308063501
18319955892,0,19013,20160308063505,109006801,38234102,18,0,374,610067,11,11,,75100600,0,0,1798,0,0,20160308063501
18319947385,0,19014,20160308063506,109006801,9386051,18,0,374,610067,11,11,,75100600,0,0,1798,0,0,20160308063501
18319947075,0,19015,20160308063508,109006801,15845961,1,0,374,610067,11,11,,75100600,0,0,1798,0,0,20160308063501
18319955917,0,19016,20160308063510,109006801,74008906,1,0,374,610067,11,11,,75100600,0,0,1798,0,0,20160308063501
18319948260,0,6074,20160308063511,109001220,75121739,1,0,374,68104,17,17,,75100600,0,0,1798,0,0,20160308063501
18319952044,6,19026,20160308063517,109006815,81271191,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062801
18319946943,0,6075,20160308063522,109001220,42070715,18,0,374,68104,17,17,,75100600,0,0,1798,0,0,20160308063501
18319934475,6,12911,20160308063525,109001100,24925792,1,0,374,610061,16,15,,75100600,0,0,1798,0,0,20160308063101
18319947110,6,19027,20160308063528,109006815,70214926,6,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308063101
18319960187,6,10386,20160308063529,109006816,26366114,1,0,374,610064,5,5,,75100600,0,0,1798,0,0,20160308062401
18319579279,6,9384,20160308063539,109006776,78132243,1,0,374,610062,4,1,,75100600,0,0,1798,0,0,20160308063301
18319949026,6,9384,20160308063539,109006776,78132243,1,0,374,610062,4,1,,75100600,0,0,1798,0,0,20160308063301
18319918238,6,23433,20160308063540,109006775,1407576,1,0,374,610062,11,1,,75100600,0,0,1798,0,0,20160308061601
18319956306,6,18636,20160308063540,109006828,16544933,1,0,374,610062,7,1,,75100600,0,0,1798,0,0,20160308061401
18319962170,6,18637,20160308063544,109006828,82303521,1,0,374,610062,12,1,,75100600,0,0,1798,0,0,20160308061301
18319947352,6,18638,20160308063545,109006828,46987272,1,0,374,610062,12,1,,75100600,0,0,1798,0,0,20160308061301
18319943039,6,18639,20160308063548,109006828,44953269,1,0,374,610062,12,1,,75100600,0,0,1798,0,0,20160308061301
18319951046,6,18634,20160308063557,109006828,67577157,19,0,374,610062,8,3,,75100600,0,0,1798,0,0,20160308061201
18319938499,6,18635,20160308063559,109006828,68904532,19,0,374,610062,8,3,,75100600,0,0,1798,0,0,20160308061201
18319573658,0,19026,20160308063600,109006801,48437610,1,0,374,610067,6,6,,75100600,0,0,1798,0,0,20160308063601
18319572676,0,19027,20160308063602,109006801,42199606,18,0,374,610067,6,6,,75100600,0,0,1798,0,0,20160308063601
18319960450,6,13206,20160308063654,109009699,42070715,18,0,374,68104,17,17,,75100600,0,0,1798,0,0,20160308063501
18319576817,0,6076,20160308063714,109001220,1181599,1,0,374,68104,17,17,,75100600,0,0,1798,0,0,20160308063701
18319950611,6,6001,20160308063717,109006774,4638745,1,0,374,610067,11,5,,75100600,0,0,1798,0,0,20160308063501
18336461225,6,8132,20160308063725,109004734,71227713,1,0,374,610061,15,14,,75100600,0,0,1798,0,0,20160308063301
18319961916,0,17222,20160308063736,109006795,65280260,1,0,374,610068,14,14,,75100600,0,0,1798,0,0,20160308063701
18319953186,0,19017,20160308063749,109006801,20179544,1,0,374,610067,10,10,,75100600,0,0,1798,0,0,20160308063701
18319951521,0,19018,20160308063752,109006801,82004538,1,0,374,610067,10,10,,75100600,0,0,1798,0,0,20160308063701
18319942709,0,32866,20160308063758,109001228,70188781,6,0,374,610066,1,1,,75100600,0,0,1798,0,0,20160308063701
18319944507,0,32867,20160308063818,109001228,42392262,18,0,374,610066,1,1,,75100600,0,0,1798,0,0,20160308063801
18319916673,0,32868,20160308063823,109001228,49022971,1,0,374,610066,1,1,,75100600,0,0,1798,0,0,20160308063801
18319555803,0,6077,20160308063901,109001220,69549426,19,0,374,68104,17,17,,75100600,0,0,1798,0,0,20160308063901
18319580902,6,33128,20160308063908,109006812,31852086,1,0,374,68119,1,5,,75100600,0,0,1798,0,0,20160308062601
18319554863,0,37152,20160308063921,109006820,53727377,1,0,374,68119,5,5,,75100600,0,0,1798,0,0,20160308063901
18319580270,0,37153,20160308063922,109006820,25586721,1,0,374,68119,5,5,,75100600,0,0,1798,0,0,20160308063901
18319591015,0,6080,20160308063937,109001220,15247326,1,0,374,68104,16,16,,75100600,0,0,1798,0,0,20160308063901
18319956159,0,19019,20160308063942,109006801,13100838,1,0,374,610067,9,9,,75100600,0,0,1798,0,0,20160308063901
18319955296,0,19020,20160308063944,109006801,79158325,1,0,374,610067,9,9,,75100600,0,0,1798,0,0,20160308063901
18319943023,0,19021,20160308063946,109006801,50954929,1,0,374,610067,9,9,,75100600,0,0,1798,0,0,20160308063901
18319952186,0,19022,20160308063947,109006801,18027720,1,0,374,610067,9,9,,75100600,0,0,1798,0,0,20160308063901
18319960040,0,19023,20160308063949,109006801,50458984,1,0,374,610067,9,9,,75100600,0,0,1798,0,0,20160308063901
18319579149,6,33129,20160308063955,109006812,66638817,1,0,374,68119,3,6,,75100600,0,0,1798,0,0,20160308063401
18319586275,6,33130,20160308064003,109006812,13718537,1,0,374,68119,1,6,,75100600,0,0,1798,0,0,20160308062601
18319589120,0,37154,20160308064020,109006820,46751258,1,0,374,68119,6,6,,75100600,0,0,1798,0,0,20160308064001
18319587404,185,33131,20160308064022,109006812,12657014,7,0,374,68119,0,6,,75100600,0,0,1798,0,0,19700101010101
